[00:00:01.532 --> 00:00:02.695]  Coast to coast.
[01:55:57.212 --> 01:56:03.315]  There's no more time for messing around and having it an add-on to your life.
[01:56:03.815 --> 01:56:06.238]  This is a time to stand up and be counted.
[01:56:06.478 --> 01:56:13.245]  To come out the big Hollywood names that are hiding in the shadows at the moment because they fear the consequences.
[01:56:13.525 --> 01:56:21.714]  I tell you what, the consequences of not dealing with this now are going to be far, far worse than... Exactly.
[01:56:22.714 --> 01:56:24.915]  Or not doing it with the consequences.
[01:56:24.935 --> 01:56:27.575]  Well, David, people tell me all the time, they go, thank you for your courage.
[01:56:28.215 --> 01:56:30.896]  I would have to have blind, crazy courage to not fight this.
[01:56:31.256 --> 01:56:35.477]  I'm fighting it because I know how horrible it is where they're taking us.
[01:56:35.497 --> 01:56:36.337]  Just like you said.
[01:56:36.637 --> 01:56:38.218]  I'm not doing this because I have courage.
[01:56:38.558 --> 01:56:44.179]  I'm doing this because I want to survive and have consciousness and freedom and free will for myself and humanity.
[01:56:44.279 --> 01:56:45.279]  I hate bondage.
[01:56:45.740 --> 01:56:47.080]  I hate these psychopaths.
[01:56:47.600 --> 01:56:56.066]  You know, the whole royal group that you expose, it's all come out, and the dead bodies, and the little kids, and the BBC pedophile rings.
[01:56:56.126 --> 01:56:57.166]  I mean, my God!
[01:56:57.647 --> 01:56:59.328]  It isn't courage fighting these people.
[01:56:59.648 --> 01:57:02.530]  My very instinct says we need to absolutely route them!
[01:57:03.596 --> 01:57:05.738]  Yeah, the thing is, I mean, let's look at it.
[01:57:07.039 --> 01:57:14.766]  There was a point some time ago where this control grid was not what it is.
[01:57:15.727 --> 01:57:18.590]  The manipulation of perception was not
[01:57:19.390 --> 01:57:24.892]  As ingrained as it is becoming among large numbers of people who are not waking up.
[01:57:25.392 --> 01:57:38.116]  So as this moves on, more and more people who are not waking up become more and more programmed, more and more incapable of free thought and ever seeing what it is.
[01:57:38.657 --> 01:57:45.319]  So we can't wait until... Because what happens, and I've talked about this before, is they push the gate.
[01:57:46.159 --> 01:57:48.460]  In other words, they'll push the agenda on.
[01:57:48.780 --> 01:57:54.081]  And if they don't meet resistance, then they'll walk through the gate to the next gate, and this is how it moves on.
[01:57:54.381 --> 01:57:57.462]  So we have to, when are we going to draw a line in the sand?
[01:57:57.742 --> 01:58:12.725]  When are people, just to use this analogy for now, but an analogy for humanity, when are the people in Hollywood that understand some of what's going on, and indeed some of them a lot of what's going on, how long are you going to stay silent?
[01:58:13.405 --> 01:58:15.746]  What, until there's a knock on the door?
[01:58:15.806 --> 01:58:17.547]  I mean, there won't be anyone around then!
[01:58:17.947 --> 01:58:18.688]  Come on!
[01:58:18.748 --> 01:58:20.149]  We have to get on with it now!
[01:58:20.569 --> 01:58:28.733]  And never, never in my 25 years nearly of doing this, never have there been more open minds to seeing this.
[01:58:29.113 --> 01:58:34.197]  People are opening their minds now to things they would have laughed and dismissed by Reflex Action before.
[01:58:34.637 --> 01:58:37.880]  This is a fantastic opportunity we're facing now.
[01:58:38.260 --> 01:58:41.583]  There was always a time when this was gonna break the surface.
[01:58:41.643 --> 01:58:42.884]  And we're here, we're alive now.
[01:58:42.924 --> 01:58:44.044]  David, do five more minutes with us.
[01:58:44.065 --> 01:58:44.685]  I know you gotta go.
[01:58:44.705 --> 01:58:47.727]  I want you to tell us about your book and the TV network when we come back.
[01:58:48.308 --> 01:58:48.868]  Back in 60.
[01:58:50.429 --> 01:58:51.190]  Short break, folks.
[01:58:51.210 --> 01:58:52.491]  Stay with us.
[01:58:52.611 --> 01:58:53.792]  In Dr. Griffin's studio.
[01:58:53.812 --> 01:58:54.753]  Stay with us.
[01:58:54.793 --> 01:58:55.974]  It's my 40th birthday.
[01:58:55.994 --> 01:58:56.734]  Spending it with David Icke.
[01:58:56.754 --> 01:58:57.295]  This is fun.
[01:58:59.511 --> 01:59:05.093]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[01:59:05.293 --> 01:59:12.515]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[01:59:12.675 --> 01:59:15.856]  Radioactive contamination is now in most of the food supply.
[01:59:16.016 --> 01:59:17.817]  There's only two ways to avoid this.
[01:59:18.057 --> 01:59:22.640]  Move south of the equator or properly protect your thyroid with nascent iodine.
[01:59:22.720 --> 01:59:25.482]  Looking to protect my family, I've done deep research.
[01:59:25.642 --> 01:59:31.405]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[01:59:31.585 --> 01:59:35.067]  It's made right here in the USA, completely non-GMO.
[01:59:35.267 --> 01:59:40.310]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[01:59:40.510 --> 01:59:43.472]  Exclusively available at Infowarslife.com.
[01:59:43.732 --> 01:59:49.614]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[01:59:49.714 --> 01:59:51.735]  Survival Shield Nascent Iodine.
[01:59:51.875 --> 01:59:57.298]  Secure your super high quality Nascent Iodine today at Infowarslife.com.
[01:59:57.378 --> 01:59:58.778]  That's Infowarslife.com.
[01:59:58.858 --> 02:00:04.560]  Waging war on corruption.
[02:00:05.001 --> 02:00:07.822]  Alex Jones on the GCM Radio Network.
[02:00:14.574 --> 02:00:18.716]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:19.397 --> 02:00:20.197]  You want answers?
[02:00:20.978 --> 02:00:21.858]  Well, so does he.
[02:00:22.518 --> 02:00:26.140]  He's Alex Jones on the GCN Radio Network.
[02:00:26.721 --> 02:00:30.803]  And now, live from Austin, Texas, Alex Jones.
[02:00:31.363 --> 02:00:34.725]  Well, the new book's available now, The Perception Deception.
[02:00:34.805 --> 02:00:35.626]  I definitely want to read it.
[02:00:36.286 --> 02:00:37.687]  David Icke is on target as usual.
[02:00:37.707 --> 02:00:38.808]  David, we've only got five minutes left.
[02:00:38.828 --> 02:00:43.971]  I want to give you the floor here to talk about where you see this going and to talk about the TV network.
[02:00:43.991 --> 02:00:48.213]  You've been in the arena, launching so far successfully.
[02:00:48.774 --> 02:00:54.978]  But just briefly, getting into this, they know, as the social engineers, that we would respond like this.
[02:00:55.638 --> 02:00:57.900]  But so much of what they're doing is backfiring.
[02:00:58.080 --> 02:01:00.661]  I've learned that for every action there's an equal and opposite reaction.
[02:01:00.962 --> 02:01:01.902]  They're not invincible.
[02:01:02.222 --> 02:01:10.328]  They know how to manipulate, but they don't have any heart, any guts, anything, because it is very unhuman what the establishment does.
[02:01:11.368 --> 02:01:21.135]  So how are they going to counter the breakaway where people either become zombies or other people under attack, I find, are even becoming more enlightened
[02:01:21.895 --> 02:01:34.791]  As a spiritual but also genetic resistance, you could almost call it good mutations spiritually, in a use of a strange term that I'm coining, that will actually cause humanity to hammer back.
[02:01:36.169 --> 02:01:45.955]  Well, you know, to understand what's happening and how we're manipulated, we really do have to have a greater grasp of the nature of reality.
[02:01:46.255 --> 02:01:52.959]  And the body is a holographic projection of the true self, which is just consciousness, awareness.
[02:01:54.199 --> 02:01:58.582]  And if you get pulled, you see, everything's about a point of attention.
[02:01:59.282 --> 02:02:03.445]  Your point of attention can be that wide, or it can be infinite.
[02:02:04.165 --> 02:02:11.750]  And if it's infinite, that point of attention is going to see everything from a massive, symbolically it's going to see it from the top of the mountain, top of the hill.
[02:02:12.490 --> 02:02:22.357]  If your point of attention is pulled only into the five senses, you're only going to see the world that the five senses can decode and you can perceive, which is tiny.
[02:02:22.697 --> 02:02:24.298]  And so this whole idea of
[02:02:25.138 --> 02:02:30.299]  Manipulating human perception is to pull our point of attention into the five senses.
[02:02:30.599 --> 02:02:33.300]  Can I see it, touch it, taste it, hear it?
[02:02:33.600 --> 02:02:34.880]  Okay, it must exist then.
[02:02:35.300 --> 02:02:46.503]  And transhumanism is taking that another step further, because it's putting your point of attention even deeper into the non-expanded consciousness level of self,
[02:02:46.963 --> 02:02:53.268]  And into the senses, into the technological senses in terms of transhumanism.
[02:02:53.288 --> 02:02:54.329]  That's what it's all about.
[02:02:54.729 --> 02:03:06.497]  And this kind of radiation, massive radiation field broadcasting within the human brainwave frequency is designed again to hold us in the five senses.
[02:03:06.918 --> 02:03:12.522]  Once you open your mind to your true self, consciousness,
[02:03:12.902 --> 02:03:19.988]  And start to think for yourself and be aware of the way that we are programmed to respond and programmed to perceive.
[02:03:20.368 --> 02:03:24.731]  Suddenly, the world is not little dots that aren't connected.
[02:03:24.771 --> 02:03:27.974]  The world is a tapestry that is so blatant.
[02:03:28.574 --> 02:03:30.996]  And then you don't care about the system's world anymore.
[02:03:31.277 --> 02:03:36.841]  You see what a fraudulent, ugly mess it is and then you're free from them and then they can't be your masters.
[02:03:36.881 --> 02:03:41.665]  David, in closing, tell us about the book and tell us about the TV venture you've been launching.
[02:03:42.199 --> 02:03:44.081]  Well, first of all, the book's The Perception Deception.
[02:03:44.141 --> 02:03:45.443]  It's nearly 1,000 pages.
[02:03:45.503 --> 02:03:50.409]  It's got 900 illustrations and images and 32 pages of original colour art.
[02:03:50.950 --> 02:03:56.737]  And I'm coming up to my 62nd birthday, and I tell you, I have never done anything as important in my life.
[02:03:57.738 --> 02:03:59.319]  This is your masterwork?
[02:03:59.880 --> 02:04:02.141]  Oh yeah, absolutely.
[02:04:02.821 --> 02:04:03.902]  I couldn't be happier with it.
[02:04:04.042 --> 02:04:06.464]  And it's between two covers.
[02:04:06.524 --> 02:04:07.464]  It pulls it together.
[02:04:08.285 --> 02:04:10.406]  And it goes so deep in the rabbit hole.
[02:04:10.606 --> 02:04:13.068]  But it's not a thousand pages.
[02:04:13.128 --> 02:04:14.008]  Oh my goodness, no.
[02:04:14.088 --> 02:04:14.729]  It's the story.
[02:04:15.209 --> 02:04:18.612]  As a beginning, a middle and an end, as well as a massive amount of information.
[02:04:19.152 --> 02:04:31.602]  The People's Voice, the television network which is global on the internet 24-7, I had the idea for that last May and we got it to air on the 25th of November.
