[00:00:01.550 --> 00:00:02.711]  Coast to coast.
[01:51:00.752 --> 01:51:06.097]  It was the Bundys who had the calm resolve to lead people peacefully to stand up to the police state.
[01:51:06.517 --> 01:51:07.798]  They're the ones that we need to thank.
[01:51:08.138 --> 01:51:09.960]  I would like to see those guys, any of them.
[01:51:10.120 --> 01:51:22.906]  The Victory Seed Company is a family-owned, farm-based organization working to keep rare, open-pollinated heirloom seeds available for your home garden with no unstable hybrids or GMO seeds sold.
[01:51:23.106 --> 01:51:26.167]  Learn about their mission at VictorySeeds.com.
[01:51:26.427 --> 01:51:33.350]  And for a limited time, enter Victory at checkout to receive a free garden planning tool on orders over $10.
[01:51:33.631 --> 01:51:36.752]  Grow your victory garden with Victory brand seeds.
[01:51:37.032 --> 01:51:38.233]  VictorySeeds.com
[01:51:40.686 --> 01:51:42.086]  My name is Jessica Armand.
[01:51:42.186 --> 01:51:44.867]  I'm an activist, a GCN listener, and mother of three.
[01:51:45.047 --> 01:51:49.709]  Our drinking water and food are filled with fluoride and other contaminants that harm our teeth and gums.
[01:51:49.869 --> 01:51:55.070]  To protect my family, I created My Magic Mud, an all-natural teeth whitening and strengthening remedy.
[01:51:55.210 --> 01:52:01.812]  My Magic Mud is a soft powder that polishes your teeth, reduces sensitivity, and removes harmful toxins from deep inside your mouth.
[01:52:01.912 --> 01:52:03.853]  You deserve a bright, healthy smile.
[01:52:03.913 --> 01:52:06.353]  Visit MyMagicMud.com and get yours today.
[01:52:06.453 --> 01:52:08.314]  That's MyMagicMud.com.
[01:52:09.690 --> 01:52:12.511]  Do you want to feel awesome all day long?
[01:52:12.531 --> 01:52:19.313]  Do you want to sleep so good you wake up feeling awesome, the way you did when you were a kid?
[01:52:20.093 --> 01:52:24.354]  Feel awesome with no caffeine, just awesome tasting nutrition.
[01:52:24.974 --> 01:52:28.195]  Try Passion for Life and rediscover your awesomeness.
[01:52:28.895 --> 01:52:29.536]  Call today.
[01:52:29.556 --> 01:52:31.498]  844-TRY-LIFE.
[01:52:32.018 --> 01:52:39.004]  Call 844-879-5433 or visit 844trylife.com.
[01:52:39.425 --> 01:52:41.286]  Attention all radio listeners.
[01:52:41.887 --> 01:52:49.034]  Survival Life is giving away free credit card knives exclusively to our radio listeners here today.
[01:52:49.634 --> 01:52:55.556]  Visit MyCreditCardKnife.com to see this covert knife in action and claim yours for free.
[01:52:56.037 --> 01:53:02.179]  It's the same knife you've seen in the airline magazines for $29.95, but today it's yours free.
[01:53:02.559 --> 01:53:03.800]  Just pay shipping and handling.
[01:53:04.220 --> 01:53:05.961]  MyCreditCardKnife.com.
[01:53:06.301 --> 01:53:08.182]  MyCreditCardKnife.com.
[01:53:08.282 --> 01:53:08.602]  Go now.
[01:53:09.182 --> 01:53:16.086]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:53:16.326 --> 01:53:33.756]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:53:34.016 --> 01:53:39.960]  I then searched out the best vitamin and mineral company out there and discovered Young Jevity.
[01:53:40.160 --> 01:53:47.945]  The Young Jevity products are designed to give you the real nutrition you need and once you've got that you don't have to eat as much to be satisfied.
[01:53:48.246 --> 01:53:49.306]  I've lost 37 pounds in
[01:53:50.307 --> 01:53:51.328]  In two months.
[01:53:51.729 --> 01:53:54.473]  Simply getting the vitamins and minerals I need.
[01:53:54.493 --> 01:53:55.554]  Check it out for yourself.
[01:53:55.774 --> 01:53:56.515]  It's incredible.
[01:53:56.636 --> 01:54:05.587]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:54:05.768 --> 01:54:07.931]  That's Infowarsteam.com.
[01:54:18.203 --> 01:54:19.604]  Welcome back to the Alex Jones Show.
[01:54:19.685 --> 01:54:22.407]  I'm David Knight and we're taking your calls right here in this segment.
[01:54:23.108 --> 01:54:28.273]  I wanted to tell you that this hour of the Alex Jones Show is brought to you by ProOne.
[01:54:28.853 --> 01:54:34.339]  We have a special right now at the Alex Jones, at the Infowars store.
[01:54:34.899 --> 01:54:37.802]  The ProPure Traveler is 25% off.
[01:54:37.922 --> 01:54:40.245]  Today is the last day of that sale.
[01:54:40.845 --> 01:54:49.055]  Now, you know, one of the things that I realized standing out there in the sun for the long time that we were there was one of the most vital things for your survival is water.
[01:54:49.595 --> 01:54:51.998]  You can't go very long without water.
[01:54:52.038 --> 01:54:55.723]  We have a very complicated, very fragile infrastructure.
[01:54:56.243 --> 01:55:00.789]  If you're going to make preparations in case something happens to the infrastructure, and you should,
[01:55:01.330 --> 01:55:04.937]  One of the key things you need to do is prepare for your water needs.
[01:55:04.997 --> 01:55:07.241]  To make sure you've got a clean source of water.
[01:55:07.763 --> 01:55:10.568]  And even before the infrastructure collapses.
[01:55:10.588 --> 01:55:11.590]  And let's hope that it doesn't.
[01:55:12.495 --> 01:55:27.801]  It still filters out fluoride, and if you're on well water, it gets rid of glyphosate, because that's something you really need to worry about if you're on well water, because people who are using Roundup, that's the chemical in Roundup, that can seep down and get its way into the water supply system.
[01:55:27.841 --> 01:55:31.202]  So today, ProPure Traveler 25% off.
[01:55:31.242 --> 01:55:35.003]  This is the last day, and you'll find that at our store.
[01:55:35.063 --> 01:55:39.185]  Now I was just talking to Cody in Utah, and we had to go to a commercial break.
[01:55:39.245 --> 01:55:41.666]  Cody, go ahead, tell the audience what you were thinking.
[01:55:42.831 --> 01:56:08.290]  Well, I was thinking, I've been following the Clive and Bundy story for a little while now, and I had listened to the show on Monday, and then I listened to the Glenn Beck show later that day, and Glenn Beck, it's just been really bothering me how he's been trying to deface us, and deface any peaceful movement, and call it
[01:56:08.797 --> 01:56:13.959]  You know, saying that we're the violent ones, that, you know, we weren't pointing any guns at anybody.
[01:56:14.480 --> 01:56:16.440]  We had guns pointed at us, you know?
[01:56:16.801 --> 01:56:23.964]  It's just funny how he can cowardly say that we are the ones that are portraying this deadly revolution.
[01:56:23.984 --> 01:56:28.045]  He was asking, what are we going to do even if we did have a revolution?
[01:56:28.106 --> 01:56:29.406]  What would we even do?
[01:56:29.426 --> 01:56:32.247]  Yeah, I was very surprised at the tact that he took.
[01:56:32.287 --> 01:56:35.429]  He had an article early in the week that was seven points that he went down.
[01:56:36.289 --> 01:56:43.996]  Every single one of them sounded like the talking points from Bureau of Land Management press releases that I had gone to.
[01:56:44.016 --> 01:56:49.400]  They had teleconferences and we listened to their stuff and it was like, this is not what's going on at all.
[01:56:49.740 --> 01:56:51.282]  This is just mindless propaganda.
[01:56:51.602 --> 01:56:53.483]  He was repeating that stuff and going beyond it.
[01:56:53.543 --> 01:56:58.407]  As I mentioned, he hung the label of sovereign citizen on Mr. Bundy, which is not at all what he was saying.
[01:56:58.447 --> 01:57:01.490]  He was saying that the local law enforcement
[01:57:01.750 --> 01:57:07.315]  is sovereign there, and that's, as Texas Representative Stockman has pointed out, that's what the federal law says.
[01:57:07.355 --> 01:57:12.800]  That if they're going to go in and use force anywhere, they need to contract with local law enforcement to get this done.
[01:57:13.680 --> 01:57:15.982]  But it wasn't just in that area.
[01:57:16.243 --> 01:57:19.626]  It was like, are you seriously defending Harry Reid?
[01:57:20.286 --> 01:57:22.488]  And saying he's not involved in graft and corruption?
[01:57:22.828 --> 01:57:28.033]  Look at the E&N deal for 9,000 acres, where E&N got that for 10 cents on the dollar.
[01:57:28.073 --> 01:57:28.813]  That's a done deal!
[01:57:29.514 --> 01:57:37.779]  And you can look at all of these solar mitigation plants, the fact that they pointed directly to the Bundy Ranch as essentially their carbon credit for these solar projects.
[01:57:38.200 --> 01:57:41.902]  Harry Reid has revived the E&M project in the past when it was faltering.
[01:57:42.342 --> 01:57:43.583]  He may do that again.
[01:57:43.623 --> 01:57:46.045]  Maybe that's what he was talking about when he said it's not over.
[01:57:46.825 --> 01:57:47.306]  Who knows?
[01:57:47.906 --> 01:57:49.527]  But he came out and he stepped it up again.
[01:57:49.567 --> 01:57:51.368]  Let's play that clip real quick for people.
[01:57:51.568 --> 01:57:54.170]  The one where he accuses people of being domestic terrorists.
[01:57:55.411 --> 01:57:58.233]  So these people who hold themselves out
[01:57:59.153 --> 01:57:59.433]  There you go.
[01:57:59.453 --> 01:57:59.933]  Domestic terrorism.
[01:58:00.473 --> 01:58:03.434]  Of course, that was a narrative that was being sold on Glenn Beck's channel.
[01:58:03.474 --> 01:58:05.394]  One of the things that really amazed me
[01:58:23.160 --> 01:58:27.422]  Was that one of his six, seven talking points, one of them was, is this about the Turtles?
[01:58:28.242 --> 01:58:34.125]  If he had read the book that has his name on it about Agenda 21, he would know that Agenda 21 is part of this.
[01:58:34.205 --> 01:58:36.687]  But he didn't present anything fairly in that.
[01:58:37.007 --> 01:58:37.647]  Very disappointing.
[01:58:37.667 --> 01:58:38.447]  We're going to be right back.
[01:58:38.467 --> 01:58:41.089]  We're going to take some more of your calls right after the break.
[01:58:41.109 --> 01:58:41.549]  Stay tuned.
[01:58:52.347 --> 01:58:56.333]  This is GCN, the Genesis Communications Radio Network.
[01:58:59.907 --> 01:59:03.908]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:59:03.948 --> 01:59:08.049]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[01:59:08.309 --> 01:59:11.710]  What are the health effects of having these drugs in our drinking water?
[01:59:11.970 --> 01:59:14.851]  It's forced medical treatment without the consent of residents.
[01:59:15.011 --> 01:59:22.373]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:59:22.573 --> 01:59:26.214]  On average, the county says it sprays with the glyphosate at least once a week.
[01:59:26.414 --> 01:59:30.736]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[01:59:30.916 --> 01:59:36.838]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[01:59:36.878 --> 01:59:40.660]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:59:40.820 --> 01:59:43.341]  It is our responsibility to protect our families.
[01:59:43.561 --> 01:59:44.902]  The establishment's not going to do it.
[01:59:45.062 --> 01:59:46.282]  It's time to take action.
[01:59:46.422 --> 01:59:48.143]  It's time to filter our water.
[01:59:48.243 --> 01:59:55.366]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[01:59:55.626 --> 01:59:59.191]  Our call toll free 888-253-3139.
[02:00:02.716 --> 02:00:04.659]  Waging war on corruption.
[02:00:05.119 --> 02:00:07.903]  Alex Jones on the GCN Radio Network.
[02:00:14.588 --> 02:00:15.208]  Big Brother.
[02:00:15.889 --> 02:00:16.909]  Mainstream media.
[02:00:17.649 --> 02:00:18.770]  Government cover-ups.
[02:00:19.410 --> 02:00:20.210]  You want answers?
[02:00:20.991 --> 02:00:21.871]  Well, so does he.
[02:00:22.551 --> 02:00:26.213]  He's Alex Jones on the GCN Radio Network.
