[00:00:01.551 --> 00:00:02.712]  Coast to coast.
[02:02:51.464 --> 02:03:00.213]  And then, when I asked for a transcript, they told me, well, you don't have a classification or a security clearance, so therefore you can't see your own testimony.
[02:03:00.754 --> 02:03:07.681]  And then, if I went out and talked about it, I could possibly be in violation of a national security statute.
[02:03:08.182 --> 02:03:11.185]  And I could receive up to five to ten years in federal penitentiary.
[02:03:11.954 --> 02:03:17.756]  Alright, the fact that I admitted that I was a cocaine smuggler into this country and taking U.S.
[02:03:17.796 --> 02:03:24.619]  weapons out of this country to a secret base in San Arlena was pretty heavy information at that particular time.
[02:03:25.319 --> 02:03:29.741]  I was warned at that stop, I better not do this, I better not let this go on.
[02:03:30.261 --> 02:03:33.122]  Anyway, there's a whole story behind all that.
[02:03:34.343 --> 02:03:37.824]  Okay, Senator Hart wrote a letter to both committees.
[02:03:38.402 --> 02:03:42.124]  And it's been posted on my Facebook page and it's been posted on the internet.
[02:03:42.824 --> 02:03:45.865]  Bill Holden was Senator Gary Hart's security advisor.
[02:03:46.366 --> 02:03:51.928]  I contacted him and put all the maps and everything out for the sole purpose
[02:03:52.423 --> 02:04:02.532]  To protect me from going to a federal prison because I admitted that I'd flown cocaine, as much as 40 tons of cocaine, into this country on C-130.
[02:04:03.073 --> 02:04:03.933]  I admitted that.
[02:04:04.294 --> 02:04:07.316]  But it was a sanctioned operation that was supposed to be interdiction.
[02:04:07.777 --> 02:04:16.725]  The interdiction went to El Toro Marine Naval Air Station, and the evidence then was filfrated, and the drugs got out on the street.
[02:04:17.365 --> 02:04:26.632]  Also, at the same time, when we come back on those C-130s, we're flying weapons from the 82nd Airborne that went on maneuvers down at Hunters.
[02:04:27.192 --> 02:04:34.597]  Those weapons were taken off the GAO books as being destroyed and lost in airdrops.
[02:04:35.598 --> 02:04:43.664]  Those weapons went to an island off Panama, stored there, taken back to El Toro Marine Naval Air Station,
[02:04:45.152 --> 02:05:06.900]  And then transferred by truck to China Lake to be retrofitted, and then sent back to a drug runner's base, known as Carl Quintero and Sara Cruz, where he was receiving $10,000 a month of CIA money to use his branch and air base as a refueling stop for the formation of the Southern Front.
[02:05:06.920 --> 02:05:08.121]  Stay there, it's incredible.
[02:05:08.141 --> 02:05:08.941]  We'll do one more segment.
[02:05:09.870 --> 02:05:12.031]  Alex Jones here with a very important announcement.
[02:05:12.211 --> 02:05:14.251]  A lot of you asked me to come speak in your town or city.
[02:05:14.451 --> 02:05:20.133]  I would love to, but I'm so busy here in the trenches at the Infowars Demand Center, I'm just unable to travel.
[02:05:20.293 --> 02:05:29.495]  When my friends at Stansbury Research, one of the top analyst firms in the world, invited me to be part of a special one-day event in Dallas, Texas, I could not say no.
[02:05:29.675 --> 02:05:37.317]  You will hear from true experts like Porter Stansbury, T. Boone Pickens, Cactus Schroeder, Bill Murphy, Van Simmons, and myself, Alex Jones.
[02:05:37.758 --> 02:05:39.198]  I will be speaking on the fact that
[02:05:39.278 --> 02:05:40.399]  History is happening now.
[02:05:40.419 --> 02:05:44.381]  We are now at a critical juncture where more happens in a month than happened in the previous 10 years.
[02:05:44.542 --> 02:05:49.965]  I will also be breaking down the fact that a moral society is the only truly prosperous and safe society.
[02:05:50.165 --> 02:05:50.926]  May 31st.
[02:05:51.086 --> 02:05:51.906]  It's one day.
[02:05:51.926 --> 02:05:53.788]  The tickets will sell out.
[02:05:54.048 --> 02:05:58.711]  Simply visit AlexJonesDallas.com or follow the banners at InfoWars.com.
[02:05:58.911 --> 02:06:03.534]  I have secured a discount for my listeners when you visit AlexJonesDallas.com.
[02:06:03.654 --> 02:06:07.857]  Again, that's AlexJonesDallas.com to secure your tickets for this one-time event.
[02:06:07.917 --> 02:06:09.058]  And I'll see you in Dallas.
[02:06:09.758 --> 02:06:13.762]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:06:13.782 --> 02:06:17.945]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:06:18.165 --> 02:06:21.628]  What are the health effects of having these drugs in our drinking water?
[02:06:21.828 --> 02:06:24.731]  It's forced medical treatment without the consent of residents.
[02:06:24.871 --> 02:06:32.217]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:06:32.437 --> 02:06:36.080]  On average, the county says it sprays with the glyphosate at least once a week.
[02:06:36.340 --> 02:06:40.582]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[02:06:40.762 --> 02:06:46.686]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:06:46.726 --> 02:06:50.528]  Fluoride, it's in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:06:50.668 --> 02:06:53.209]  It is our responsibility to protect our families.
[02:06:53.409 --> 02:06:54.770]  The establishment's not going to do it.
[02:06:54.910 --> 02:06:56.151]  It's time to take action.
[02:06:56.291 --> 02:06:57.972]  It's time to filter our water.
[02:06:58.112 --> 02:07:05.236]  Visit InfoWarsThor.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:07:05.476 --> 02:07:09.339]  Our call toll free 888-253-3139.
[02:07:09.760 --> 02:07:16.946]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[02:07:17.046 --> 02:07:19.208]  But it's not just the air outside that's toxic.
[02:07:19.388 --> 02:07:24.593]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[02:07:24.753 --> 02:07:29.877]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[02:07:29.997 --> 02:07:33.100]  There are more than 42 million smokers in the United States.
[02:07:33.360 --> 02:07:37.283]  Well over a thousand types of mold and mildew linked to numerous conditions.
[02:07:37.503 --> 02:07:41.806]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[02:07:41.886 --> 02:07:52.053]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[02:07:52.253 --> 02:07:56.616]  Made with organic and wild cultivated herbs and manufactured in the USA.
[02:07:56.736 --> 02:08:03.160]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[02:08:03.320 --> 02:08:09.024]  Now available exclusively at InfoWarsLive.com or by calling toll-free 888-253-3139.
[02:08:09.244 --> 02:08:21.112]  Hello, this is Hank Hill, and I'm telling you what, you need to listen to Alex Jones.
[02:08:22.933 --> 02:08:23.714]  InfoWars.com.
[02:08:30.099 --> 02:08:36.405]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:08:38.807 --> 02:08:55.382]  Well, Tosh Plumlee, one of the most famous Iran-Contra you-name-it whistleblowers ever, still flies contracts for the CIA because he's been a congressional testimony that was authorized so they can't stop him from still having his job.
[02:08:56.738 --> 02:09:00.381]  He has broken huge Benghazi information last year.
[02:09:00.401 --> 02:09:05.064]  It's now been vetted and confirmed by a lot of the information that's been coming out.
[02:09:05.545 --> 02:09:06.506]  So he's gotten in contact.
[02:09:06.526 --> 02:09:08.127]  The Justice Department subpoena is coming.
[02:09:08.687 --> 02:09:10.389]  That will basically gag him.
[02:09:10.429 --> 02:09:12.210]  It'll say that he's not allowed to talk about it.
[02:09:12.250 --> 02:09:16.793]  Once he testifies, they'll then say all of that is secret and he can never talk about it again.
[02:09:17.334 --> 02:09:18.695]  Like he did with Iran-Contra.
[02:09:18.715 --> 02:09:20.897]  But if you just joined us in the last segment,
[02:09:21.809 --> 02:09:29.391]  He put all his cards on the table and just started talking about, I personally in flights flew 40 tons of cocaine into the United States.
[02:09:29.451 --> 02:09:31.352]  I ran contra sanctioned by the White House.
[02:09:31.912 --> 02:09:34.373]  I flew the guns back out.
[02:09:34.653 --> 02:09:37.154]  Well, that's all admitted now, but his testimony was sealed.
[02:09:37.754 --> 02:09:40.615]  So I guess in a way, he just broke that gag order.
[02:09:40.975 --> 02:09:44.276]  Or has that gag order, that national security order, elapsed?
[02:09:44.856 --> 02:09:47.737]  Or are you just really getting in their face, Tosh?
[02:09:48.720 --> 02:09:49.821]  I'm really getting in their face.
[02:09:49.841 --> 02:09:52.763]  In other words, I've been told it hasn't collapsed, and that's what my attorney told me.
[02:09:52.783 --> 02:09:56.386]  I better not go on air and keep talking about this, because I'm going to get myself in a lot of trouble.
[02:09:56.946 --> 02:09:57.787]  My feeling is this.
[02:09:57.867 --> 02:09:59.308]  I want it out there before the fact.
[02:09:59.748 --> 02:10:17.301]  In other words, undocumented and vented by many different sources, which I have done, and that's the reason I opened up my Facebook page and started compiling all this stuff together to protect me, because I knew if I continued to talk blatantly about Iran-Contra and the, um, uh, the weapons shipments and violations of the Golden Amendment,
[02:10:17.782 --> 02:10:18.223]  We're good to go.
[02:10:35.606 --> 02:10:38.430]  In answer to the other gentleman's question, how did it escalate?
[02:10:38.510 --> 02:10:40.252]  It started escalating at that point.
[02:10:40.292 --> 02:10:42.215]  That's the reason I brought up Irene Contra.
[02:10:42.655 --> 02:10:44.257]  It started escalating at that point.
[02:10:44.297 --> 02:10:45.859]  I began to realize, hey, wait a minute.
[02:10:46.340 --> 02:10:47.762]  We have another entity out here.
[02:10:48.122 --> 02:10:52.468]  The average 8 to 5 American cannot comprehend that other world that lives out there.
[02:10:53.123 --> 02:11:14.339]  The world of pilots, the loaders, the refuelers, the secret air bases, the Hustle Solo in Central America, John Hull's ranch, who receives $10,000 a month in CIA money, Point West, Oliver North, 16 felonies, suddenly paroled and becomes an American hero, and then passes judgment on a pilot like me.
[02:11:14.359 --> 02:11:16.360]  In other words, these kind of things upset me.
[02:11:17.081 --> 02:11:20.383]  But so, then you're sitting here and you're saying, well, what do I do about it?
[02:11:20.839 --> 02:11:22.361]  Do I do like everybody else?
[02:11:22.401 --> 02:11:23.903]  Do I sit and piss and moan about it?
[02:11:24.283 --> 02:11:25.765]  Or am I going to do something about it?
[02:11:26.185 --> 02:11:29.469]  I'm a C-130 pilot now, and I've been contacted by the CIA.
[02:11:29.969 --> 02:11:30.270]  Okay.
[02:11:30.690 --> 02:11:33.513]  If I piss the CIA off, I don't really care.
[02:11:33.533 --> 02:11:34.755]  They piss me off.
[02:11:35.255 --> 02:11:37.097]  Otherwise, I'm talking way out of school.
[02:11:37.518 --> 02:11:38.359]  Way out of school.
[02:11:38.459 --> 02:11:39.260]  And I know that.
[02:11:39.946 --> 02:11:47.711]  But somebody's got to get out here and rattle the American people and get them off the couch and get them engaged.
[02:11:48.071 --> 02:12:00.940]  And the way to do it is get them engaged and start studying and reading what the hell is really going on in this country and then get out and use their God-given rights and their talents and that sort of stuff to it.
