[00:00:02.685 --> 00:00:04.587]  Waging war on corruption.
[02:08:47.519 --> 02:08:50.980]  There was more proven reserves there than all of Saudi Arabia.
[02:08:52.080 --> 02:08:55.901]  And, of course, what is allowed out of there, what, 80% of it goes to China and Japan.
[02:08:56.461 --> 02:08:58.082]  It's a managed global economy.
[02:08:59.534 --> 02:09:07.860]  And that's why they use the fake environmentalists and others to keep us off of our own oil supply, our own natural gas, you name it.
[02:09:08.941 --> 02:09:11.062]  Because they've got deals geopolitically.
[02:09:12.183 --> 02:09:14.024]  The truth is the world is awash in oil.
[02:09:14.965 --> 02:09:23.591]  And the system is trying to keep it artificially scarce and then make us go into things like nuclear and other systems that are specialized so only certain insiders are able to operate.
[02:09:24.552 --> 02:09:28.375]  Now, that's why they're shutting down our coal system that supplies 51% of our power right now.
[02:09:30.637 --> 02:09:35.071]  It's a dastardly program of artificial scarcity, but that's how Lindsey Williams has been known to the world.
[02:09:36.232 --> 02:09:37.013]  The last 30 years.
[02:09:37.533 --> 02:09:40.395]  Now, he has two sources known to myself and Dr. Stan Monteith.
[02:09:40.455 --> 02:09:41.896]  One of them died, of course, a year ago.
[02:09:42.857 --> 02:09:44.238]  Not this Christmas, but last Christmas.
[02:09:44.839 --> 02:09:49.062]  Mr. Fromm, the other source, is known to us and is a top, you know, globalist.
[02:09:49.082 --> 02:09:53.125]  He's retired, but he told us what was coming up a year and a half ago in the Middle East.
[02:09:53.165 --> 02:09:57.729]  He's told us when gas would go to 150 and that it would go to 40, and it did.
[02:09:57.809 --> 02:09:59.110]  Everybody laughed at that, and it happened.
[02:09:59.810 --> 02:10:00.010]  Now,
[02:10:02.836 --> 02:10:05.037]  In the past, I have given information that the elite gave me.
[02:10:05.057 --> 02:10:09.579]  I would come on the Alex Jones Show and I would say, I just had a phone call from Mr. Fromm and he said,
[02:10:26.061 --> 02:10:31.204]  The appeal price is going to go $147 a barrel, $50 a barrel.
[02:10:31.665 --> 02:10:34.627]  And about three years ago I came on your show and I said that.
[02:10:35.147 --> 02:10:37.849]  People laughed at me and it happened exactly like you said it.
[02:10:38.740 --> 02:10:55.032]  Now, usually and always in the past, in fact, I can't remember any time in the past 35 years, I would come on your show, Alex, and I would say, uh, I have just been told this by the elite, and you'll have to believe it based on the fact that they told it to me.
[02:10:55.752 --> 02:11:02.277]  Now, the track record proves itself that every single time what they've told me has happened exactly like they have said it.
[02:11:02.957 --> 02:11:07.621]  What I'm going to give today that has never been heard on international media,
[02:11:08.337 --> 02:11:11.878]  You positively have not heard it on Alex Jones Show before.
[02:11:12.378 --> 02:11:13.898]  At least to my knowledge, you haven't.
[02:11:14.499 --> 02:11:21.420]  And to my knowledge, there's probably no more than a handful of people on the face of the earth that know what you're going to hear right now.
[02:11:22.161 --> 02:11:26.322]  This time, you don't have to take my word for it that the elite gave it to me.
[02:11:27.022 --> 02:11:29.262]  I'm going to give you what they gave me.
[02:11:29.882 --> 02:11:35.784]  And when you see this, you are going to realize that it's going to impact your life, Alex,
[02:11:36.818 --> 02:11:39.941]  It's going to impact Genesis Network.
[02:11:40.661 --> 02:11:43.324]  It's going to impact Lindsey Williams and my dinner table.
[02:11:44.104 --> 02:11:51.891]  And it's going to impact every single person, especially in the United States of America, more than anything has in my entire life, and I'm 75 years of age.
[02:11:53.640 --> 02:11:55.581]  I give this with fear and trembling.
[02:11:56.221 --> 02:11:58.921]  Now, you have had time to get you a pencil and paper.
[02:11:59.442 --> 02:12:00.882]  If you didn't get them, it's your own fault.
[02:12:01.242 --> 02:12:02.402]  You're gonna have to remember it.
[02:12:02.942 --> 02:12:11.325]  But please, write this down, and then as I go through this, you are going to go and prove this what the elite told me.
[02:12:12.025 --> 02:12:13.665]  I want you to write down a date.
[02:12:14.405 --> 02:12:16.166]  The date is November the 21st, 2002.
[02:12:16.246 --> 02:12:16.706]  You have it?
[02:12:21.445 --> 02:12:23.586]  November the 21st, 2002.
[02:12:25.007 --> 02:12:26.728]  Don't you dare change that dial.
[02:12:27.168 --> 02:12:30.430]  You stay right here on the Alex Jones Show through the entire time.
[02:12:30.971 --> 02:12:33.472]  You are going to be appalled at what you're going to hear.
[02:12:34.113 --> 02:12:41.337]  You can go after the show and prove this for yourself by going on the internet and looking up what they told me.
[02:12:41.417 --> 02:12:42.197]  Did you hear that?
[02:12:42.357 --> 02:12:46.640]  I said they told me to go to this point and look it up.
[02:12:47.180 --> 02:12:51.887]  And I would know what was going to happen next, and I'm going to give it to you right now.
[02:12:52.548 --> 02:13:03.062]  On November the 21st of 2002, Mr. Ben Bernanke, who is today the Chairman of the Federal Reserve, made a speech.
[02:13:04.346 --> 02:13:06.927]  I don't think anybody knew the importance of that speech.
[02:13:07.668 --> 02:13:08.368]  I never knew it.
[02:13:08.528 --> 02:13:11.589]  In fact, I didn't know it existed until about two weeks ago.
[02:13:11.609 --> 02:13:16.992]  And when I looked it up, I trembled, honestly.
[02:13:17.692 --> 02:13:23.775]  And he gave something in that speech that now you are having brought to you because
[02:13:24.315 --> 02:13:25.956]  They're clearing their conscience?
[02:13:26.116 --> 02:13:37.064]  I don't know any way to say it except men who are in their 70s and 80s were a part of the elite back when I knew them years ago and literally rubbed shoulders with them, lived with them for three years.
[02:13:37.484 --> 02:13:46.571]  Today these men know they're facing eternity and these old men are talking and when you look up that date of November the 21st 2002 and go to national
[02:13:50.342 --> 02:13:53.965]  Economist Club in Washington, D.C.
[02:13:54.605 --> 02:13:58.708]  and Ben Bernanke, who was not Federal Reserve Chairman at that time.
[02:13:58.728 --> 02:14:08.854]  He still was just a governor and at the time he made a speech to the National Economist Club in Washington, D.C.
[02:14:09.335 --> 02:14:11.336]  on November the 21st of 2002.
[02:14:11.536 --> 02:14:19.862]  Now the reason I'm giving you that is because now I'm going to give you a brief background so that you will understand
[02:14:20.866 --> 02:14:24.043]  How I got this and why these people gave it to me.
[02:14:24.986 --> 02:14:31.388]  Many of you have heard me say before the Alex Jones Show and by the way I'm trying to talk slow enough today so you can pick this up.
[02:14:31.468 --> 02:14:47.654]  Normally I go a mile a minute because I have so much to say and I do have that much to say today and you're going to be appalled but right now you must get the details on this because there has nothing ever affected your life like this is going to affect you in your lifetime.
[02:14:48.194 --> 02:14:49.895]  So a little background briefly.
[02:14:50.635 --> 02:14:59.680]  Many of you have heard me say on the Alex Jones Show that when I lived with the elite for those three years many years ago and got to know some of them personally,
[02:15:00.771 --> 02:15:03.072]  They have a code of ethics.
[02:15:03.512 --> 02:15:11.796]  One of the first things I learned is not the code of ethics that Alex has, not the same code of ethics that Lyndon Williams has, and many of you out there in the listening audience.
[02:15:12.196 --> 02:15:17.559]  Their code of ethics is not a code of ethics of the Scriptures and the Bible, as all founding fathers had.
[02:15:18.039 --> 02:15:28.584]  Their code of ethics is different, but one facet of their code of ethics is they must tell you, before they do it, everything that they're going to do.
[02:15:29.494 --> 02:15:39.089]  Now, Mr. Ken Plum said to me back about three, oh I guess about two years ago before he died, he said to me one day, he said, Chaplain,
[02:15:40.169 --> 02:15:45.774]  When the Federal Reserve begins to buy their own securities, it's all over for the dollar.
[02:15:46.395 --> 02:15:58.665]  And at the time, I did not have the slightest idea of what the man was talking about, because the Federal Reserve had not begun to buy its T-bills and securities that weren't bought by the foreign nation.
[02:15:58.705 --> 02:16:00.126]  That's a monetization of debt.
[02:16:00.467 --> 02:16:02.188]  Now they're monetizing close to 80% of it.
[02:16:03.564 --> 02:16:03.864]  Yes.
[02:16:04.345 --> 02:16:14.492]  Now, in one year's time, they began this approximately one year ago, and Alex, you're right, that's a monetarization of the debt, and all they do is take it out of one pocket, put it in the other.
[02:16:15.052 --> 02:16:22.558]  One year ago, they began doing this, and as of right now, the Federal Reserve owns, owns,
[02:16:23.724 --> 02:16:27.667]  Uh, three trillion dollars of the national debt.
[02:16:28.267 --> 02:16:29.668]  It is phony.
[02:16:30.489 --> 02:16:31.569]  It's a paper entry.
[02:16:31.849 --> 02:16:33.030]  It's a computer type.
[02:16:34.071 --> 02:16:36.152]  It is utterly unbelievable.
[02:16:36.212 --> 02:16:38.394]  And the Communist Chinese are the other big owners.
[02:16:39.521 --> 02:16:47.788]  They own, as of right now, today, as far as we can tell, the Federal Reserve owns as much of the national debt as China does.
[02:16:47.868 --> 02:16:50.711]  China has bought our key bills, it's bought our securities.
[02:16:51.031 --> 02:16:53.473]  And it's their debt, but they're maneuvering us into it.
[02:16:53.513 --> 02:16:57.717]  So what was so important in this speech that your source directed you to?
[02:16:58.698 --> 02:17:06.825]  Well, what he said to me was, he said, go to this particular place and you will know exactly what they're going to do next.
[02:17:07.734 --> 02:17:09.854]  And this is what I want to give you right now.
[02:17:11.035 --> 02:17:26.858]  On that date, November the 21st, 2002, Ben Bernanke, who later became the Chairman of the Federal Reserve... Now, what I was told was that the reason he became the Chairman... This is so important, folks.
[02:17:27.238 --> 02:17:30.619]  He became the Chairman of the Federal Reserve because of this speech.
[02:17:31.099 --> 02:17:35.720]  He said everything in this speech that the elite wanted to hear,
[02:17:36.500 --> 02:17:39.742]  And because he was the most likely to carry it out.
[02:17:39.862 --> 02:17:41.763]  Because it seemed that he believed it.
[02:17:42.343 --> 02:17:50.548]  And when he gave the speech, it basically put him in as the Chairman of the Federal Reserve, which he presently is.
[02:17:51.168 --> 02:17:55.571]  And in the speech, he told everything that he would do.
[02:17:56.291 --> 02:17:57.192]  Folks, please.
[02:17:58.290 --> 02:18:00.873]  Everything he would do, I'm going to outline them for you.
[02:18:01.133 --> 02:18:02.394]  There are five points.
[02:18:02.414 --> 02:18:04.756]  Now, let me warn you ahead of time.
[02:18:04.816 --> 02:18:07.378]  When you go to the speech, it's very difficult to read.
[02:18:07.799 --> 02:18:09.400]  It's all banker's jargon.
[02:18:09.821 --> 02:18:17.848]  What I have done is taken it and put it in simple terms that Lindsey Williams can understand and that I think you'll pick up on.
[02:18:18.468 --> 02:18:21.569]  And in the speech, he said that he would do five things.
[02:18:21.649 --> 02:18:24.810]  Let me tell you why, when he said he would do it.
[02:18:25.170 --> 02:18:29.791]  Again, let me go back and say, he at least said to me, go to this place.
[02:18:29.811 --> 02:18:32.772]  I understand they're saying this is a key speech, so break it down.
[02:18:33.452 --> 02:18:38.193]  Yes, number one, he said if I am ever faced with another
[02:18:38.928 --> 02:18:40.210]  I will not restrict money supply.
[02:18:40.250 --> 02:18:41.251]  I will monetize it.
[02:18:53.274 --> 02:18:58.616]  Yeah, he said, number one, he said, I will lower the interest rates to zero.
[02:18:58.916 --> 02:19:01.017]  Now, please, read the speech, folks, every one of you.
[02:19:01.057 --> 02:19:03.097]  You've got to go to that point and read it for yourself.
[02:19:03.497 --> 02:19:04.538]  It's pages long.
[02:19:04.598 --> 02:19:06.058]  I'm giving you a synopsis.
[02:19:06.138 --> 02:19:09.680]  No, I'm actually familiar with the speech, but I'm glad you mentioned this.
[02:19:09.720 --> 02:19:19.623]  So I figured this was an important speech, and I've seen The Globalist quote it before, so that's obviously what your contact is doing, because this is the blueprint for what we're going under.
