[00:00:43.157 --> 00:00:44.478]  We're good.
[01:56:21.175 --> 01:56:23.395]  I can't tell you what I see in the future.
[01:56:23.395 --> 01:56:26.156]  Maybe it's because I'm not in a privy position to know.
[01:56:27.230 --> 01:56:29.431]  Well, your knowledge is increasing exponentially.
[01:56:29.431 --> 01:56:45.421]  Everybody has different knowledge from their life experiences, but I've seen you in the last six years, just more and more, you've even corrected me on fine minutiae of, you know, conspiracy world type stuff, so you're definitely exponentially growing in your understanding, so don't be too humble there.
[01:56:45.421 --> 01:56:50.864]  The London Guardian, Sky Television are all reporting that it looks like Israel is going to hit Iran.
[01:56:50.864 --> 01:56:53.906]  Benjamin Netanyahu today went before the Knesset.
[01:56:53.906 --> 01:56:54.687]  For what purpose?
[01:56:55.347 --> 01:56:56.848]  So they're just going to shoot them?
[01:57:10.999 --> 01:57:12.780]  Israel considers pre-emptive attack on Iran.
[01:57:12.780 --> 01:57:13.840]  What do you think about that, Gov?
[01:57:13.840 --> 01:57:15.020]  I think it's horrid.
[01:57:15.020 --> 01:57:21.143]  You know, the sooner we're out of these wars, the better it'll be for the whole world.
[01:57:21.143 --> 01:57:32.207]  I just don't understand why we as a people haven't figured out through centuries and centuries that not much is really accomplished by war except death and destruction.
[01:57:32.207 --> 01:57:34.468]  And this will be no different.
[01:57:34.468 --> 01:57:38.209]  And I, you know, always remember this.
[01:57:39.631 --> 01:57:43.453]  War happens when politicians fail.
[01:57:43.453 --> 01:57:51.417]  So whenever you see war out there, understand clearly that the politicians have failed miserably.
[01:57:51.417 --> 01:57:56.359]  And that's how they should be viewed, pretty much, is a failure.
[01:57:56.359 --> 01:58:01.902]  Political failure is the end result of war, when you have political failure.
[01:58:03.697 --> 01:58:10.380]  You're right, we should all be thinking about our children right now, and what would have happened if JFK would have had nuclear water in the Cuban Missile Crisis?
[01:58:10.380 --> 01:58:16.863]  Well, you know again, wars, wars is complete political failure.
[01:58:16.863 --> 01:58:17.123]  It is.
[01:58:17.123 --> 01:58:21.966]  It means your elected officials have failed to the max.
[01:58:21.966 --> 01:58:23.066]  It does.
[01:58:23.066 --> 01:58:26.768]  Be safe in Mexico, look forward to seeing you again, it was great hanging out with you.
[01:58:26.768 --> 01:58:33.191]  Okay Alex, and my love to all the Americans out there, keep the chin up and support, support the movement.
[01:58:33.817 --> 01:58:34.418]  Absolutely.
[01:58:34.418 --> 01:58:35.259]  Support Ron Paul.
[01:58:35.259 --> 01:58:36.500]  We hope you run with him.
[01:58:36.500 --> 01:58:37.661]  God bless you.
[01:58:37.661 --> 01:58:38.301]  God bless Gov.
[01:58:38.301 --> 01:58:41.625]  We'll be right back, third hour.
[01:58:41.625 --> 01:58:45.168]  You are listening to GCN.
[01:58:45.168 --> 01:58:47.170]  Visit GCNlive.com today.
[01:58:52.998 --> 01:58:56.959]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:58:56.959 --> 01:59:05.820]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:59:05.820 --> 01:59:10.461]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:59:10.461 --> 01:59:21.263]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:59:21.903 --> 01:59:31.406]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:59:31.406 --> 01:59:36.848]  Very easy to follow, step-by-step instructions are provided, making production fast and simple.
[01:59:36.848 --> 01:59:44.331]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:59:44.331 --> 01:59:46.752]  That's www.silverlungs.com.
[01:59:54.102 --> 01:59:56.483]  Waging war on corruption.
[01:59:56.483 --> 02:00:05.845]  Alex Jones on the GCN Radio Network.
[02:00:05.845 --> 02:00:07.166]  Big Brother.
[02:00:07.166 --> 02:00:08.926]  Mainstream media.
[02:00:08.926 --> 02:00:10.687]  Government cover-ups.
[02:00:10.687 --> 02:00:12.287]  You want answers?
[02:00:12.287 --> 02:00:13.808]  Well, so does he.
[02:00:13.808 --> 02:00:18.009]  He's Alex Jones on the GCN Radio Network.
[02:00:18.009 --> 02:00:22.070]  And now, live from Austin, Texas, Alex Jones.
[02:00:25.626 --> 02:00:29.913]  Well, I'll tell you, that was a power-packed first two hours.
[02:00:29.913 --> 02:00:31.795]  Dave Mustaine, a mega-death.
[02:00:31.795 --> 02:00:32.497]  Then Jesse Ventura.
[02:00:32.497 --> 02:00:35.060]  I think it's one of the best interviews, if not the best, I've ever done with him.
[02:00:36.960 --> 02:00:40.162]  We're going to open the phones up in this third hour.
[02:00:40.162 --> 02:00:42.744]  Toll free to join us, 800-259-9231.
[02:00:42.744 --> 02:00:44.965]  What do you think of the Total Orwellian Society?
[02:00:44.965 --> 02:00:47.387]  Street lamps watching you, listening to you.
[02:00:47.387 --> 02:00:50.609]  TSA setting up checkpoints, sticking their hands down your pants.
[02:00:50.609 --> 02:00:51.770]  Fluoride in the water.
[02:00:51.770 --> 02:00:54.252]  Israel saying they're getting ready to hit Iran.
[02:00:54.252 --> 02:00:55.913]  He's trying to get permission before the Knesset.
[02:00:55.913 --> 02:00:57.174]  And folks are like, shut up.
[02:00:57.174 --> 02:00:57.934]  They're not going to hit.
[02:00:57.934 --> 02:00:58.635]  Just let us hit.
[02:00:59.775 --> 02:01:04.136]  All that's happening, big, fast and furious developments on that front.
[02:01:04.136 --> 02:01:09.777]  They're calling for gun bans and gun control because of their operation, Senator Feinstein and others.
[02:01:09.777 --> 02:01:12.258]  That's all coming up in this hour.
[02:01:12.258 --> 02:01:15.678]  A bunch of economic news, the incredible things happening in Greece.
[02:01:15.678 --> 02:01:17.159]  It's all coming up.
[02:01:17.159 --> 02:01:18.579]  And the toll-free number to join us, 800-259-9231.
[02:01:18.579 --> 02:01:18.639]  800-259-9231.
[02:01:18.639 --> 02:01:21.360]  By the way, I haven't even really plugged a money bomb once today.
[02:01:28.920 --> 02:01:32.304]  Usually, we start a money bomb a month before promoting it.
[02:01:32.304 --> 02:01:37.130]  We usually raise about one-fourth of the money before we even launch it.
[02:01:37.130 --> 02:01:49.284]  This year, we haven't raised one-tenth of the money we need to raise to hire some more crew members, more equipment, syndication systems, a lot of things we need to put purely into the operation.
[02:01:50.987 --> 02:01:54.810]  So if you've not donated yet, we need a strong start officially kicking off at 11 a.m.
[02:01:54.810 --> 02:01:55.470]  tomorrow.
[02:01:55.470 --> 02:02:02.074]  That's InfoWarsMoneyBomb.com or just go to InfoWars.com and the whole top banner is the InfoWars Money Bomb.
[02:02:02.074 --> 02:02:02.855]  Just click on that.
[02:02:02.855 --> 02:02:06.237]  If we scroll down a little bit, you can see how much we've raised there.
[02:02:06.237 --> 02:02:11.120]  I think it's close to $30,000, which is great, but a lot of the equipment we need for TV, $36,650.93.
[02:02:11.120 --> 02:02:13.402]  We need to go to $500,000 because I've got a good $150,000 of equipment I need.
[02:02:21.929 --> 02:02:28.239]  I need to hire a second string of people for the nightly news because that's a stressful job where they work.
[02:02:29.028 --> 02:02:31.050]  I know the guys are working about 14 hours a day right now.
[02:02:31.050 --> 02:02:34.272]  At a certain point with this technical stuff, you kind of get burnout and punchy.
[02:02:34.272 --> 02:02:47.302]  We need to have where one crew does the show, you know, every day and runs it, and the other crew's getting ready for the next day's show and certain things, then kind of, you know, flip back and forth with who's actually on the deck of the aircraft carrier.
[02:02:47.302 --> 02:02:48.763]  They're doing the show every night.
[02:02:48.763 --> 02:02:54.708]  So we can also beta test and always get it off at 7, as we don't do some nights because we produce so much.
[02:02:55.468 --> 02:02:57.509]  We need a second line here.
[02:02:57.509 --> 02:03:00.971]  Our starters are always in the field, myself included.
[02:03:00.971 --> 02:03:08.916]  I've tried to groom people to sit here in the chair, but I guess no one can wear a camouflage onesie like I do.
[02:03:08.916 --> 02:03:10.516]  Some of the ridiculous crew.
[02:03:10.516 --> 02:03:12.838]  It's all deprecating Alex Jones around here.
[02:03:12.838 --> 02:03:15.039]  It's the only way I'd have it.
[02:03:15.039 --> 02:03:18.841]  But the office uniform is a camouflage onesie.
[02:03:22.623 --> 02:03:25.186]  I don't know why that's so funny, but it is ridiculous.
[02:03:25.186 --> 02:03:30.731]  Jaren says whenever I wear this camouflage shirt, he just imagines that beneath here, I'm wearing a camouflage onesie.
[02:03:30.731 --> 02:03:32.733]  You know what a onesie is like you put on a toddler?
[02:03:32.733 --> 02:03:35.455]  But I will assure you, I'm wearing jeans.
[02:03:35.455 --> 02:03:36.516]  I'm not wearing a onesie.
[02:03:36.516 --> 02:03:38.738]  We don't want to start a new conspiracy theory.
[02:03:38.738 --> 02:03:40.940]  You know, I joke about stuff sometimes.
[02:03:40.940 --> 02:03:42.242]  Like, yes, I'm a reptoid.
[02:03:42.822 --> 02:03:44.743]  Yes, I'm this or that.
[02:03:44.743 --> 02:03:47.945]  And it actually says Jones, Jones admits it.
[02:03:47.945 --> 02:03:48.966]  He is a Reptoid.
[02:03:48.966 --> 02:03:54.730]  Charlie Sheen and Alex Jones have come out and admitted they are Vatican assassins.
[02:03:54.730 --> 02:03:56.391]  Or, oh, our pressure's getting to them.
[02:03:56.391 --> 02:04:00.674]  They came out and admitted they work for the Pope or whatever, or they work for Israel.
[02:04:00.674 --> 02:04:03.315]  No, it's that it's funny.
[02:04:03.315 --> 02:04:08.479]  It's funny to say that I'm a black magic master assassin of the Pope.
[02:04:09.560 --> 02:04:14.081]  The guy that actually says that, and I don't want to give him attention just because it's so nasty, but I probably should.
[02:04:14.081 --> 02:04:37.265]  I actually found a video clip, somebody sent me, where the guy that says I'm a Vatican assassin, warlock, commander, ruler of the 12th Goblin Fleet, says that the atomic bombs, you ought to ask him, I'm not kidding, that the atomic bombs dropped on Hiroshima and Nagasaki were Jesuit priests up in Foo Fighter flying saucers doing black magic rituals firing power beams down.
[02:04:40.013 --> 02:04:41.154]  Yes, yes.
[02:04:41.154 --> 02:04:43.275]  Now, that's hilarious!
[02:04:43.275 --> 02:04:45.696]  That is hilarious, man!
[02:04:45.696 --> 02:04:47.458]  I'm gonna be honest right now and admit it.
[02:04:47.458 --> 02:04:49.499]  I'm actually 17 trillion years old.
[02:04:49.499 --> 02:04:59.805]  I'm actually a reptoid Vatican assassin, and I was actually there at Hiroshima and Nagasaki, out of the bottom of the flying saucer, with Louis Farrakhan, firing mega beams down on him.
[02:05:02.415 --> 02:05:06.439]  Hundreds of nations have fallen to tyranny in the last century alone.
[02:05:06.439 --> 02:05:09.683]  This is our last chance to not relive history.
[02:05:09.683 --> 02:05:14.488]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[02:05:14.488 --> 02:05:20.875]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[02:05:20.875 --> 02:05:23.098]  I think it's incumbent upon all of us
[02:05:23.638 --> 02:05:25.119]  Tim Geithner, Bernanke, they're arsonists!
[02:05:25.119 --> 02:05:26.219]  They're asking for more matches!
[02:05:26.219 --> 02:05:28.640]  And the Congress is saying, who do we make the check out to?
[02:05:42.546 --> 02:05:44.688]  Today seems like nobody does care.
[02:05:44.688 --> 02:05:49.814]  And right now in Washington, D.C., we have seen a fall of the republic.
[02:05:49.814 --> 02:05:58.944]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[02:06:02.293 --> 02:06:06.975]  Alex Jones here with vital information concerning our nation's fragile food supply.
[02:06:06.975 --> 02:06:13.417]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
