[00:00:05.390 --> 00:00:09.572]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:02:14.014 --> 02:02:14.754]  I mean, even in England.
[02:02:14.774 --> 02:02:16.134]  I was in England five, six years ago.
[02:02:16.735 --> 02:02:19.095]  And a lot of people come up to me, but nothing like it is now.
[02:02:19.115 --> 02:02:23.056]  In closing, Red, this is very exciting times to be in.
[02:02:23.877 --> 02:02:27.279]  Absolutely.
[02:02:27.619 --> 02:02:40.548]  I've been in the fully active full time for about 35 years or so and there's never been a time like this where the people are waking up
[02:02:40.848 --> 02:02:51.394]  I'm sure your audience has been multiplied many times over because it's a very good source of information for people.
[02:03:08.743 --> 02:03:14.608]  Well, I just know the reason I every few weeks explain that to folks is people feel like they're alone.
[02:03:15.129 --> 02:03:17.250]  Ladies and gentlemen, you're not alone.
[02:03:17.310 --> 02:03:19.913]  I mean, if I can get off an airplane in New York or L.A.
[02:03:20.833 --> 02:03:22.315]  or Minneapolis-St.
[02:03:22.355 --> 02:03:23.716]  Paul and I can't get 15 feet,
[02:03:25.457 --> 02:03:27.098]  I mean, I've been places with Jesse Ventura.
[02:03:27.118 --> 02:03:28.118]  People are running up to him.
[02:03:28.158 --> 02:03:29.038]  They're running up to me.
[02:03:29.058 --> 02:03:31.219]  I walk out of the bathroom.
[02:03:31.239 --> 02:03:32.019]  They're running up to me.
[02:03:32.079 --> 02:03:34.620]  Ventura's, you know, sitting there by his bags.
[02:03:34.640 --> 02:03:35.860]  There's 15 people around him.
[02:03:36.380 --> 02:03:42.202]  I mean, it's, and they're liking Ventura because of his show exposing the New World Order.
[02:03:42.242 --> 02:03:46.923]  I mean, that's the point I'm trying to get at here is that, is that
[02:03:48.197 --> 02:04:08.237]  I mean, the numbers of people that are awake are much higher than we even know, but one of the last dominoes to fall, the system's already lost its credibility, Congress with a 9% approval rating, mainstream media falling apart, dinosaur dying, but the last domino to fall is we don't realize how much power we've got, and I think that's the big secret, Red.
[02:04:09.097 --> 02:04:14.443]  Well, that's why I say that, you know, there's more of us than there is of them.
[02:04:14.463 --> 02:04:16.024]  We're a majority.
[02:04:16.965 --> 02:04:27.256]  And we can use that confidence that we get when we recognize that we're a majority.
[02:04:27.336 --> 02:04:29.418]  We need all the confidence we can get.
[02:04:30.058 --> 02:04:32.759]  And of course, history is on our side.
[02:04:33.800 --> 02:04:39.682]  We can, you know, in Russia, the U.S.S.R.
[02:04:39.702 --> 02:04:40.622]  Stay there, Red.
[02:04:40.662 --> 02:04:41.082]  Stay there.
[02:04:41.122 --> 02:04:44.003]  We'll do a few more minutes with you about histories on our side.
[02:04:44.063 --> 02:04:45.304]  Final comments from Red Beckman.
[02:04:45.584 --> 02:04:46.524]  We'll also give you his P.O.
[02:04:46.544 --> 02:04:48.565]  Box if you want to get some of his great books and booklets.
[02:04:48.965 --> 02:04:50.046]  Red Beckman's our guest.
[02:04:50.126 --> 02:04:52.486]  I'm Alex Jones with Infowars.com.
[02:04:52.907 --> 02:04:58.149]  Simulcasting, living, streaming color video at PrisonPlanet.tv.
[02:04:58.189 --> 02:04:58.809]  Stay with us.
[02:05:01.587 --> 02:05:03.069]  Hi folks, this is Alex Jones.
[02:05:03.289 --> 02:05:08.334]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[02:05:08.594 --> 02:05:09.975]  Saving means to make money.
[02:05:10.136 --> 02:05:18.924]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[02:05:19.645 --> 02:05:26.770]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[02:05:27.190 --> 02:05:34.795]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[02:05:35.195 --> 02:05:40.119]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[02:05:40.419 --> 02:05:42.600]  Getting a free catalog is easy by calling 800-340-7091.
[02:05:45.362 --> 02:05:48.285]  Or see Calvin on the web at FiveStarSoap.com.
[02:05:48.565 --> 02:05:50.888]  Take charge of your health now by calling 800-340-7091.
[02:05:50.948 --> 02:05:53.070]  Or see Calvin on the web at FiveStarSoap.com.
[02:06:00.009 --> 02:06:04.252]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[02:06:04.572 --> 02:06:05.173]  Number one.
[02:06:05.473 --> 02:06:08.635]  New climate legislation could easily double or triple your electric bill.
[02:06:08.896 --> 02:06:09.476]  Number two.
[02:06:09.756 --> 02:06:14.320]  Our new energy czar wants to control how much power your electric company allows you to have.
[02:06:14.660 --> 02:06:15.100]  It's true.
[02:06:15.400 --> 02:06:19.964]  Total government control of electricity in the name of smart grid technology is coming.
[02:06:20.264 --> 02:06:20.824]  Number three.
[02:06:21.105 --> 02:06:24.387]  In some areas of the country, the power grid is dangerously overloaded.
[02:06:24.687 --> 02:06:28.370]  And now, new socialist legislation is only compounding the problem.
[02:06:28.570 --> 02:06:29.131]  Number 4.
[02:06:29.371 --> 02:06:31.733]  Dangerous weather is always a threat to local grids.
[02:06:32.133 --> 02:06:35.516]  Every year, thousands of families lose their power from weather-related outages.
[02:06:35.816 --> 02:06:36.037]  Number 5.
[02:06:36.617 --> 02:06:40.520]  A solar power generator provides powerful backup, insurance, and peace of mind.
[02:06:40.761 --> 02:06:45.525]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:06:45.805 --> 02:06:49.826]  You can get more information at www.mysolarbackup.com.
[02:06:49.966 --> 02:06:51.527]  That's mysolarbackup.com.
[02:06:51.767 --> 02:06:53.847]  Remember, the government doesn't own the sun.
[02:06:54.007 --> 02:06:56.608]  So go to mysolarbackup.com or call 1-877-327-0365.
[02:06:56.628 --> 02:07:02.650]  It could never happen in America, but it's happening right now.
[02:07:02.870 --> 02:07:06.211]  Gas prices are exploding past the incomes of millions of families.
[02:07:06.491 --> 02:07:06.832]  I'm good.
[02:07:23.988 --> 02:07:24.388]  We're good.
[02:07:50.214 --> 02:07:55.337]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[02:07:55.357 --> 02:07:56.978]  It's Alex Jones and the GCN Radio Network.
[02:08:16.653 --> 02:08:24.858]  Red Beckman's our guest here for just a few more minutes than we're going to your phone calls, because Red's sort of making the point that history is on our side.
[02:08:24.878 --> 02:08:29.821]  This is where the greatest development in human liberty ever took place.
[02:08:30.221 --> 02:08:42.488]  That's why the system attacks the founding of this republic and, you know, looks at the problems, but compared to everything else that came before it, it is the greatest expression of private property, family, liberty, the right to self-defense,
[02:08:42.828 --> 02:08:44.229]  Revolutionary ideas.
[02:08:44.249 --> 02:08:47.492]  It was only the kings, the nobles, and every culture that had rights.
[02:08:47.512 --> 02:08:52.255]  Everybody else was seen as animals and slaves, and Red was starting to make that final point.
[02:08:52.295 --> 02:08:52.796]  Red Beckman.
[02:08:53.756 --> 02:09:04.945]  Yeah, well, when the USSR went down in December of 91, it could have turned into a chaotic situation, but it didn't.
[02:09:06.426 --> 02:09:22.054]  Because the powers that be were such a small minority that they just didn't have the power to maintain control of the masses.
[02:09:23.875 --> 02:09:25.396]  In Romania.
[02:09:27.177 --> 02:09:29.319]  That was the Christmas time of 89.
[02:09:29.359 --> 02:09:46.130]  That dictator that had ruled with an iron fist in that country found himself dead laying in the snow because a firing squad run by the military had put him out of his misery.
[02:09:46.911 --> 02:09:49.713]  And it was because the people took to the streets.
[02:09:49.773 --> 02:09:51.354]  They went and said, we've had enough.
[02:09:52.155 --> 02:09:56.318]  And we're the majority and so you're going to have to back off.
[02:09:56.438 --> 02:10:00.482]  And this is the same thing that's going to happen right here.
[02:10:00.622 --> 02:10:13.773]  I think that our military, they know they have been beat up and drugged around, you know, Iraq and Afghanistan.
[02:10:14.314 --> 02:10:17.917]  These guys are not coming home as happy campers, I'll tell you.
[02:10:18.657 --> 02:10:28.283]  And of course, you go back in history, Magna Carta came in 1215 A.D.
[02:10:28.403 --> 02:10:30.585]  King John of England was a tyrant.
[02:10:31.325 --> 02:10:40.871]  And his own bureaucrats, his own administrators, they called them the Barons, they put together the Magna Carta.
[02:10:41.631 --> 02:10:45.014]  Which is still the Great Charter of England.
[02:10:45.414 --> 02:11:07.470]  And between 1215 AD and 1776, when our American War of Independence started, there was no less than 43 times that the people had to bring their king and their government back under the law, back under Magna Carta.
[02:11:08.150 --> 02:11:17.819]  There was 23 of those 43 times that they had to take the sword and use the sword and they actually shed blood.
[02:11:17.879 --> 02:11:22.703]  They beheaded one of their kings because he refused to come back under the law.
[02:11:23.563 --> 02:11:29.647]  And so, we have a great law, the Constitution and our Bill of Rights and all.
[02:11:30.168 --> 02:11:38.954]  These are great, great documents and they are the backbone of our society here, our political world.
[02:11:39.734 --> 02:11:49.461]  And these elitists, they cannot survive if we the people start to enforce the Constitution and the Bill of Rights.
[02:11:50.121 --> 02:12:02.586]  And it's happening, and of course one of the great things has happened when we started recognizing that federal judges are government agents.
[02:12:02.726 --> 02:12:07.468]  They are government employees, and so they are government agents.
[02:12:07.548 --> 02:12:13.191]  And when they made this ruling the other day that cops can go into a house without a warrant,
[02:12:14.614 --> 02:12:24.189]  If that doesn't prove that these guys in the Supreme Court, if that doesn't prove that they are government agents...
[02:12:25.419 --> 02:12:35.223]  They're agents of the government and they have a conflict of interest if there is any kind of a controversy between the citizen and the government.
[02:12:36.143 --> 02:12:46.507]  The judge, the federal judge has his conflict of interest and it is a jury that is to make the finding of fact and conclusions of law.
[02:12:47.107 --> 02:12:50.228]  And so when we have an informed jury
[02:12:52.009 --> 02:13:09.880]  We know that the government agent sitting there in his black dress, he's not going to be able to control that jury, he's not going to be able to control the evidence, and he is going to be put in his proper position, and that is as a servant.
[02:13:10.260 --> 02:13:10.821]  Absolutely.
[02:13:10.901 --> 02:13:12.322]  Red, we're out of time.
[02:13:12.422 --> 02:13:16.866]  Briefly, you've got a lot of great books and booklets that are very inexpensive.
[02:13:16.886 --> 02:13:18.247]  You basically sell them at cost.
[02:13:18.787 --> 02:13:20.329]  They've been retired for a long time.
[02:13:21.470 --> 02:13:27.014]  You've got a lot of Born Again, Republic, Walls in Our Minds, IRS and the Black Robe cover-up.
