[00:00:02.907 --> 00:00:04.808]  Waging war on corruption.
[01:52:34.536 --> 01:52:36.118]  Melvin, you're right about one thing, though.
[01:52:36.198 --> 01:52:42.707]  For Black Friday weekend, eFoods will save you 30% off anything on their website at eFoodsDirect.com slash Alex.
[01:52:42.987 --> 01:52:44.549]  Now that's a deal with no hype.
[01:52:44.609 --> 01:52:52.076]  Call 800-409-5633 or go to efoodsdirect.com slash Alex and save 30% off your entire order.
[01:52:52.176 --> 01:52:55.299]  This deal only lasts through Monday, November 28th, so call now.
[01:52:55.359 --> 01:53:00.564]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:53:00.784 --> 01:53:03.207]  Remember, 30% off this Black Friday weekend.
[01:53:03.287 --> 01:53:07.291]  Leave the hype to Crazy Melvin because you can bet your life on efoods direct.
[01:53:09.437 --> 01:53:15.420]  If you constantly feel run down and tired, your pH level might be low and your body could be full of toxins.
[01:53:15.660 --> 01:53:21.582]  If what you drink is not at a pH level of 8 or higher, you are inviting bacteria and acid to thrive in your body.
[01:53:21.662 --> 01:53:22.883]  But there is something you can do.
[01:53:23.123 --> 01:53:32.707]  Simply add 10 drops of AlkaVision Plasma pH Drops to your water to help your body rid itself of acidic waste, increase oxygen, and raise your pH balance to optimum levels.
[01:53:33.047 --> 01:53:38.111]  AlkaVision Plasma pH Drops combine a unique formula of the most alkaline minerals in the world.
[01:53:38.312 --> 01:53:44.237]  Alkalizing the water you drink, ridding your body of acidic waste and toxins, and helping you regain energy and vibrant health.
[01:53:44.397 --> 01:53:49.782]  And studies show viruses, bacteria, and toxins cannot survive in an alkaline high pH environment.
[01:53:50.022 --> 01:53:53.945]  Order your bottle of AlkaVision Plasma pH Drops at AlkaVision.com.
[01:53:54.085 --> 01:53:54.806]  That's A-L-K-A-V-I-S-I-O-N.
[01:53:54.966 --> 01:53:56.768]  K-A-Vision.com or call 269-409-1776.
[01:53:56.788 --> 01:53:56.848]  269-409-1776.
[01:53:56.868 --> 01:53:57.329]  Alkalize your body.
[01:53:57.369 --> 01:53:59.151]  Supercharge your health at Alkavision.com today!
[01:54:22.768 --> 01:54:27.970]  Okay, I want to go back to your calls in this segment and the next, and then continue with news into the next hour with your calls.
[01:54:28.010 --> 01:54:35.113]  And Gerald Cilente, who we normally have on about once a month, but he's been on a couple times a week in the last few weeks with SMF Global, which is a big deal.
[01:54:35.173 --> 01:54:36.234]  You heard Peter Schiff earlier.
[01:54:36.254 --> 01:54:39.395]  Yeah, we're just going to, you know, the system saying, keep your money.
[01:54:40.035 --> 01:54:40.636]  That is new.
[01:54:40.696 --> 01:54:41.236]  Peter agreed.
[01:54:41.276 --> 01:54:42.677]  That's a new level.
[01:54:43.497 --> 01:54:45.978]  And people are like three weeks later, like, where's the money?
[01:54:45.998 --> 01:54:47.659]  They're just like, don't worry about it.
[01:54:48.570 --> 01:54:49.830]  But it was in our private accounts.
[01:54:50.410 --> 01:54:51.731]  Don't worry about it!
[01:54:51.771 --> 01:54:53.211]  Don't be a conspiracy theorist!
[01:54:54.131 --> 01:54:57.672]  When the men in suits take your money, you just... that's the way it is, okay?
[01:54:58.932 --> 01:55:00.832]  And this is the main advisor to Obama.
[01:55:00.912 --> 01:55:01.612]  Very creepy!
[01:55:02.353 --> 01:55:03.493]  That's the thing about corruption.
[01:55:03.593 --> 01:55:04.553]  It doesn't stop.
[01:55:04.653 --> 01:55:07.174]  It gets worse and worse, or it gets better.
[01:55:07.474 --> 01:55:08.874]  It doesn't sit in one spot.
[01:55:09.374 --> 01:55:14.475]  And right now, they're running all over us, because the average American is laying down to it.
[01:55:18.387 --> 01:55:19.488]  I don't like being run over.
[01:55:19.568 --> 01:55:21.549]  I don't like being conned and manipulated.
[01:55:22.249 --> 01:55:24.951]  I mean, I literally lose sleep at night wanting to fight it.
[01:55:25.231 --> 01:55:26.232]  And I'm a weirdo?
[01:55:27.612 --> 01:55:28.293]  I'm an American.
[01:55:28.893 --> 01:55:30.674]  My ancestors were just like I am.
[01:55:31.155 --> 01:55:35.757]  This country was built by people that were aggressive and wanted freedom, and who weren't criminals.
[01:55:38.279 --> 01:55:39.339]  And now look what we've become.
[01:55:40.440 --> 01:55:42.101]  We have been bathed in corruption.
[01:55:42.741 --> 01:55:43.562]  We think it's funny.
[01:55:45.390 --> 01:55:49.034]  Well, you're going to find out why being a bunch of ninnies is not fun.
[01:55:50.075 --> 01:55:52.157]  You're going to find out what happens when a country falls.
[01:55:53.479 --> 01:55:55.181]  I don't think we can stop that now.
[01:55:56.242 --> 01:55:59.405]  But we can try to have a controlled crash landing.
[01:56:00.467 --> 01:56:01.708]  That's better than going straight in.
[01:56:03.470 --> 01:56:05.112]  I'm the eternal optimist, but it's bad.
[01:56:06.348 --> 01:56:08.830]  Because our people are demonic.
[01:56:09.691 --> 01:56:10.972]  They are unawake.
[01:56:11.092 --> 01:56:11.973]  They are unconscious.
[01:56:11.993 --> 01:56:12.734]  I want to go to your calls.
[01:56:12.994 --> 01:56:14.655]  And I'm not talking about those of us that are awake.
[01:56:14.675 --> 01:56:15.496]  And none of us are perfect.
[01:56:15.816 --> 01:56:18.519]  It's just the general malaise is so scary.
[01:56:18.859 --> 01:56:19.940]  Because they're in a trance.
[01:56:20.060 --> 01:56:21.501]  How do we break them out of the trance?
[01:56:21.922 --> 01:56:26.066]  We do that by ourselves, recognizing how out of control it is.
[01:56:26.346 --> 01:56:29.729]  I mean, when you read thousands of public documents where criminals in our government
[01:56:30.945 --> 01:56:38.651]  Did lethal chemical, biological, radiological testing on troops, foster kids, black people, you name it.
[01:56:40.092 --> 01:56:41.533]  And it was sanctioned?
[01:56:41.893 --> 01:56:43.654]  You have to ask, who did that in government?
[01:56:44.094 --> 01:56:49.298]  Well, it was the shadow government, the military industrial complex that Eisenhower warned us about, the last caller mentioned.
[01:56:51.780 --> 01:56:55.182]  And then you've got to know it's much worse than it was back then today.
[01:56:56.003 --> 01:56:57.104]  They're playing God.
[01:57:02.293 --> 01:57:04.414]  Obama, all this, who cares?
[01:57:04.774 --> 01:57:05.954]  That's all window dressing.
[01:57:06.194 --> 01:57:07.774]  What's going on in the shadow government?
[01:57:08.274 --> 01:57:10.755]  And when you start researching it, it is not pretty.
[01:57:11.235 --> 01:57:13.816]  And of course then, once you face these facts, you're gonna get chills.
[01:57:14.136 --> 01:57:16.757]  I just got chills right now, just thinking about this.
[01:57:17.377 --> 01:57:19.617]  These are killers running things!
[01:57:21.798 --> 01:57:23.198]  And you know why they leave me here on air?
[01:57:23.678 --> 01:57:26.759]  And we're gonna go to break, and I promise I'm going to Joey first and Steve.
[01:57:28.900 --> 01:57:30.360]  Because it's true.
[01:57:32.850 --> 01:57:40.958]  They like to track everything, and that's the system's rationale, is that, well, at least we know where the Patriots are.
[01:57:43.520 --> 01:57:44.161]  It's a gauge.
[01:57:46.643 --> 01:57:52.809]  But also, the system doesn't want to scare people too much yet.
[01:57:53.643 --> 01:58:01.848]  They're getting you ready for telescreens, they're getting ready for kill switches, they're getting ready for checkpoints, it's all starting to roll out, and they just want to incrementally do it.
[01:58:01.868 --> 01:58:03.249]  You see, I'm so prominent.
[01:58:03.490 --> 01:58:05.151]  What did Jim Garrison say over and over again?
[01:58:05.171 --> 01:58:08.913]  He said, you gotta stay in the sunshine, you gotta stay vocal, you gotta stay public.
[01:58:10.234 --> 01:58:11.295]  Because that's where you're safe.
[01:58:11.355 --> 01:58:13.596]  But more importantly than even that is trust in God.
[01:58:17.219 --> 01:58:17.819]  Trust in God.
[01:58:18.420 --> 01:58:21.922]  Because the system still will kill people like Alex Jones.
[01:58:23.516 --> 01:58:24.637]  Or Congressman McDonald.
[01:58:27.860 --> 01:58:28.880]  They're capable of that.
[01:58:31.202 --> 01:58:34.205]  But again, McDonald was... polished.
[01:58:35.846 --> 01:58:36.567]  And twinkle-eyed.
[01:58:37.007 --> 01:58:37.688]  And that scared him.
[01:58:37.728 --> 01:58:39.229]  He was slicker than Alex Jones.
[01:58:39.789 --> 01:58:42.432]  That's why they killed him dead in a hammer after deep torture, of course.
[01:58:43.052 --> 01:58:47.015]  But, um... Alright, we'll be right back.
[01:58:47.035 --> 01:58:47.416]  Stay with us.
[01:58:50.498 --> 01:58:51.719]  You are listening to GCN.
[01:58:53.973 --> 01:58:56.255]  Visit GCNlive.com today.
[01:58:59.899 --> 01:59:05.644]  Hey folks, this is Crazy Melvin for eFoods Direct and I'm slashing prices to get you the best deals on your food supply!
[01:59:05.864 --> 01:59:13.792]  Call now and save, save, save on a 25-year food supply that can save your life when disaster strikes because it will strike and it will smack you right upside the head so keep...
[01:59:14.670 --> 01:59:15.691]  Wait a minute, Melvin.
[01:59:15.832 --> 01:59:18.475]  I know eFoodsDirect and they're not full of hype like you.
[01:59:18.715 --> 01:59:23.562]  eFoodsDirect goes to great lengths to ensure you get the best ingredients full of nutrition and flavor.
[01:59:23.742 --> 01:59:24.683]  They are the real deal.
[01:59:24.843 --> 01:59:26.425]  Melvin, you're right about one thing, though.
[01:59:26.525 --> 01:59:33.014]  For Black Friday weekend, eFoods will save you 30% off anything on their website at eFoodsDirect.com slash Alex.
[01:59:33.294 --> 01:59:34.855]  Now that's a deal with no hype.
[01:59:34.915 --> 01:59:42.381]  Call 800-409-5633 or go to efoodsdirect.com slash alex and save 30% off your entire order.
[01:59:42.481 --> 01:59:45.603]  This deal only lasts through Monday, November 28th, so call now.
[01:59:45.663 --> 01:59:50.887]  Call 800-409-5633 or go to efoodsdirect.com slash alex.
[01:59:51.087 --> 01:59:53.529]  Remember, 30% off this Black Friday weekend.
[01:59:53.589 --> 01:59:56.391]  Leave the hype to Crazy Melvin because you can bet your life
[02:00:02.921 --> 02:00:04.825]  Waging war on corruption.
[02:00:05.306 --> 02:00:08.071]  Alex Jones on the GCM Radio Network.
[02:00:14.639 --> 02:00:15.280]  Big Brother.
[02:00:15.960 --> 02:00:16.981]  Mainstream media.
[02:00:17.721 --> 02:00:18.822]  Government cover-ups.
[02:00:19.483 --> 02:00:20.303]  You want answers?
[02:00:21.064 --> 02:00:21.965]  Well, so does he.
[02:00:22.605 --> 02:00:26.228]  He's Alex Jones on the GCN Radio Network.
[02:00:26.809 --> 02:00:30.912]  And now, live from Austin, Texas, Alex Jones.
[02:00:31.993 --> 02:00:36.716]  Coming up, medical mafia using financial leverage to enforce children's vaccination on poor families.
[02:00:37.737 --> 02:00:41.920]  Neocons planned regime change throughout the Middle East and North Africa 20 years ago.
[02:00:41.940 --> 02:00:45.622]  Report investors China buying up U.S.
[02:00:45.662 --> 02:00:46.963]  farmland at an alarming rate.
[02:00:48.764 --> 02:00:53.046]  Fukushima nuclear power plant director steps down suddenly due to illness.
[02:00:54.987 --> 02:00:58.009]  More cesium found in rice harvested in Fukushima, Japan.
[02:00:59.870 --> 02:01:00.531]  Climategate 2.
[02:01:03.100 --> 02:01:04.321]  That's just some of what's coming up.
[02:01:04.341 --> 02:01:06.282]  We'll also get into more secret loans discovered.
[02:01:07.122 --> 02:01:11.424]  Right now, let's go back to the calls.
[02:01:13.025 --> 02:01:15.467]  Let's go to Joey in Connecticut.
[02:01:15.487 --> 02:01:16.387]  Joey, thanks for holding.
[02:01:17.588 --> 02:01:17.888]  Oh, yes.
[02:01:18.508 --> 02:01:22.390]  Alex, this is Joey from Thomaston, Connecticut.
[02:01:22.751 --> 02:01:26.973]  This is home of the famous Seth Thomas clocks that were set worldwide.
[02:01:29.348 --> 02:01:32.271]  I have a CPS story to share with you.
[02:01:32.711 --> 02:01:37.374]  Now, I spoke to you three years ago about this.
[02:01:37.515 --> 02:01:44.340]  This is my partner Karen, the mother of our two boys, had a brain tumor when she was age 16.
[02:01:45.621 --> 02:01:55.889]  And now, under Connecticut's predictive neglect law, they moved right into the hospital and took the children away from both of us, predicting neglect.
[02:01:57.611 --> 02:01:58.652]  Yeah, that's pre-crime.
[02:01:58.692 --> 02:02:01.554]  They just say, we have a computer actuary.
[02:02:02.075 --> 02:02:04.177]  Of course, why don't they use their own predictive system on there?
[02:02:04.617 --> 02:02:05.238]  On themselves.
[02:02:05.398 --> 02:02:07.079]  Seventeen, that's a good report to do.
[02:02:07.620 --> 02:02:17.208]  Seventeen times more likely to abuse children themselves sexually, five times physically, general physical.
[02:02:17.608 --> 02:02:20.231]  Oh, but no, they're not going to use the predictive system on themselves.
[02:02:20.611 --> 02:02:21.612]  So they took your children.
[02:02:22.711 --> 02:02:26.132]  Yes, now I'd like to explain this to you, very simply.
[02:02:26.733 --> 02:02:29.874]  Illness isn't against the law.
[02:02:31.074 --> 02:02:32.895]  Illness should be accommodated.
[02:02:34.115 --> 02:02:35.356]  And they're not doing this.
