[00:00:00.550 --> 00:00:02.313]  Government cover-ups.
[02:04:59.752 --> 02:05:02.555]  Put their objective being world domination.
[02:05:02.555 --> 02:05:05.737]  For thousands of years, their dark order grew.
[02:05:05.737 --> 02:05:13.064]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[02:05:16.072 --> 02:05:21.516]  For the first time in history, the elite's plan for world government is blown wide open.
[02:05:21.516 --> 02:05:25.399]  You will learn the secret that drives the entire New World Order agenda.
[02:05:25.399 --> 02:05:27.961]  Bill of Rights makes great progress toward a world government.
[02:05:27.961 --> 02:05:29.122]  Most people have no idea.
[02:05:29.122 --> 02:05:29.903]  They're not after money.
[02:05:29.903 --> 02:05:31.184]  They have all the money they need.
[02:05:31.184 --> 02:05:32.164]  They're after power.
[02:05:32.164 --> 02:05:33.325]  That's what Apple needs here.
[02:05:33.325 --> 02:05:38.069]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com.
[02:05:38.069 --> 02:05:42.032]  Or watch it online right now at PrisonPlanet.tv.
[02:05:42.032 --> 02:05:42.813]  In Game.
[02:05:42.813 --> 02:05:44.834]  Blueprint for global enslaving.
[02:05:44.834 --> 02:05:45.915]  You have been warned.
[02:05:46.687 --> 02:05:52.211]  The ideology powering the Democrats and Republicans is not liberalism or conservatism, but globalism.
[02:05:52.211 --> 02:05:57.234]  Globalists are concerned with what's good for the American empire instead of what's fair for the American people.
[02:05:57.234 --> 02:06:03.419]  The only antidote to the poison of globalism is nationalism, which is why you should be reading The Nationalist Times each month.
[02:06:03.419 --> 02:06:07.862]  We promote a common-sense, intelligent, and passionate alternative to the reigning party line.
[02:06:07.862 --> 02:06:15.147]  Published monthly since 1985, The Nationalist Times features outstanding writers and columnists who don't believe in taboos or sacred cows.
[02:06:15.427 --> 02:06:19.750]  Find out why The Nationalist Times has many thousands of loyal readers across America.
[02:06:19.750 --> 02:06:25.253]  Subscribe now to The Nationalist Times, America's best patriotic newspaper, for just $19 for one year.
[02:06:25.253 --> 02:06:27.534]  That's less than half the regular subscription price.
[02:06:27.534 --> 02:06:31.396]  Subscribe today by sending $19 to The Nationalist Times, 10161 Park Run Drive, Suite 150, Las Vegas, Nevada 89145.
[02:06:31.396 --> 02:06:35.078]  That's The Nationalist Times, 10161 Park Run Drive, Suite 150, Las Vegas, Nevada 89145.
[02:06:46.544 --> 02:06:50.225]  Fuel prices are at an all-time high with no relief in sight.
[02:06:50.225 --> 02:06:53.186]  Do you feel powerless against the large oil companies?
[02:06:53.186 --> 02:06:54.546]  Now you can fight back.
[02:06:54.546 --> 02:07:02.028]  Doer Alt Fuel Conditioner from Fuel Saver Incorporated is the solution you need for power, performance, and especially savings.
[02:07:02.028 --> 02:07:02.949]  Fuel Saver Inc.'
[02:07:02.928 --> 02:07:08.170]  's conditioner increases miles per gallon in gas and diesel engines and reduces emissions.
[02:07:08.490 --> 02:07:11.974]  Saving up to 70 cents on each gallon of fuel you purchase.
[02:07:11.974 --> 02:07:19.764]  This remarkable fuel conditioner also cleans fuel injectors and pumps, reduces engine noise, and saves you money on costly repairs.
[02:07:19.764 --> 02:07:26.592]  Your engine will run like new with improved miles per gallon and the savings far exceed the cost of the product.
[02:07:26.812 --> 02:07:29.134]  Go to FUELSAVERINC.COM today.
[02:07:29.134 --> 02:07:32.837]  That's FUELSAVERINC.COM or call toll free 866-768-7811.
[02:07:32.837 --> 02:07:34.378]  Call now 866-768-7811 or go to FUELSAVERINC.COM.
[02:07:34.378 --> 02:07:35.579]  Duralt Fuel Conditioner.
[02:07:35.579 --> 02:07:36.800]  Start saving on fuel today!
[02:07:51.877 --> 02:07:56.701]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:07:56.701 --> 02:07:58.282]  You want answers?
[02:07:58.282 --> 02:07:59.203]  Well, so does he.
[02:07:59.203 --> 02:08:04.026]  He's Alex Jones on the GCN Radio Network.
[02:08:04.026 --> 02:08:10.912]  And now, live from Austin, Texas, Alex Jones.
[02:08:10.912 --> 02:08:14.074]  Alright, ladies and gentlemen, we are back on June 5th, 2008, Bilderberg time.
[02:08:16.949 --> 02:08:23.691]  Alex is out there, and like I said, he tried to call me from the hotel, I tried to call back the hotel, and, uh, no dice.
[02:08:23.691 --> 02:08:29.933]  So, uh, people try to get a hold of him, pray for him, let's hope he hasn't been detained.
[02:08:29.933 --> 02:08:37.835]  We need him out there giving this report, because again, this little meeting of 125 people that you and I didn't elect to anything,
[02:08:38.792 --> 02:08:40.453]  are going to make some big decisions.
[02:08:40.453 --> 02:08:43.794]  They're probably going to make the decision to up the price of oil.
[02:08:43.794 --> 02:08:45.095]  So gas is going to go up.
[02:08:45.095 --> 02:08:47.276]  And our food is going to go up even more.
[02:08:47.276 --> 02:08:49.957]  We're already seeing food rations in New York of all places.
[02:08:49.957 --> 02:08:51.737]  I just couldn't believe that.
[02:08:51.737 --> 02:08:53.818]  And the economy is going down the tubes.
[02:08:53.818 --> 02:08:55.799]  You know, they blew out the housing market this year.
[02:08:55.799 --> 02:08:57.540]  I see a continuance of that.
[02:08:57.540 --> 02:09:00.281]  But let's ask somebody who actually knows what he's talking about.
[02:09:00.281 --> 02:09:01.441]  Let's ask Bob Chapman.
[02:09:01.441 --> 02:09:05.283]  What do you see as an economic forecaster for the next six months?
[02:09:05.283 --> 02:09:07.904]  What kind of economics are these guys going to be discussing?
[02:09:09.810 --> 02:09:24.457]  Well, I think what they want to do is continue globalization, but it's going to be very difficult to do that when you have these very high prices for grains and beans and energy products.
[02:09:24.457 --> 02:09:38.623]  And what's happening is countries are turning inward by putting controls, if they're producers, of beans and grains to other countries, because they're afraid they won't have enough of their own people.
[02:09:39.150 --> 02:09:52.712]  And with that is starting a change and I think the avenues that are being discussed to solve these problems in the House and Senate are ridiculous.
[02:09:52.712 --> 02:10:08.515]  Here they have George Soros appearing before a Senate panel yesterday and he advocates more controls and with that he's right but you know there are so many
[02:10:09.367 --> 02:10:17.970]  Uh, eminent people, uh, in that field, uh, other than George Soros, uh, they should have had them instead of him.
[02:10:17.970 --> 02:10:23.652]  And the reason why is that George Soros is a convicted felon.
[02:10:23.652 --> 02:10:32.454]  Uh, he was caught manipulating, uh, the, the market in France and he was tried and convicted and he appealed and he lost his appeal.
[02:10:32.454 --> 02:10:34.095]  So I think they had to go find somebody else.
[02:10:35.033 --> 02:10:39.775]  And probably George is probably at the Bilderberg meeting, for all I know.
[02:10:39.775 --> 02:10:41.296]  Yes, he's certainly one of them.
[02:10:41.296 --> 02:10:41.956]  Yeah, absolutely.
[02:10:41.956 --> 02:10:44.137]  I believe he's gone there before.
[02:10:44.137 --> 02:10:46.257]  Yes, he has.
[02:10:46.257 --> 02:10:49.599]  But anyway, let's talk about the oil situation.
[02:10:49.599 --> 02:10:56.441]  First of all, oil consumption in the United States has been trailing off, and that's good.
[02:10:56.441 --> 02:10:58.302]  And we have 89% this week, this past week.
[02:11:01.261 --> 02:11:08.266]  Of refinery capacity, which is up from about 86 a few weeks ago, which is good.
[02:11:08.266 --> 02:11:10.207]  But we also have a problem.
[02:11:10.207 --> 02:11:12.209]  Very high prices.
[02:11:12.209 --> 02:11:21.936]  And that's been caused by third world countries, as we've known them in the past, using more energy products, among other things.
[02:11:21.936 --> 02:11:26.299]  And that has continued to keep the level of consumption up.
[02:11:29.930 --> 02:11:40.659]  The crux of the thing here, the investigation by Congress and the possibility of legislation, is based upon manipulation.
[02:11:40.659 --> 02:11:43.281]  And let me tell you how the speculation works.
[02:11:43.281 --> 02:11:51.969]  I've read other writers who say the speculation makes up 60% of what's going on in those markets.
[02:11:51.969 --> 02:11:53.130]  Maybe.
[02:11:53.130 --> 02:11:54.331]  I don't think so.
[02:11:54.331 --> 02:11:55.352]  I think it's more like 30.
[02:11:55.352 --> 02:11:57.393]  I'll compromise it at 45.
[02:11:59.125 --> 02:11:59.705]  No.
[02:11:59.705 --> 02:12:01.465]  How does this all happen?
[02:12:01.465 --> 02:12:14.448]  Well, most of the speculators in those markets, and I might preface it by saying, I spent 28 years on Wall Street, I own my own brokerage firm for a number of years, and so I know about what goes on there.
[02:12:14.448 --> 02:12:20.549]  I had, you know, you have to have all these licenses to run a brokerage firm, and I had all of them, of course.
[02:12:20.549 --> 02:12:24.870]  But anyway, what's going on is this.
[02:12:24.870 --> 02:12:27.030]  Two-thirds of the money that was being made
[02:12:28.050 --> 02:12:40.717]  By investment banking and brokerage houses and banks was emanating from the packaging of mortgages into bonds.
[02:12:40.717 --> 02:12:48.261]  They were called collateralized debt obligations and other types of titles which I won't go into.
[02:12:48.261 --> 02:12:52.223]  And they packaged these and they sold them and they made lots of money doing that.
[02:12:52.223 --> 02:12:55.085]  The only thing is the ratings that were on these packages of AAA
[02:12:56.443 --> 02:13:00.684]  Uh, really should have been triple B, which is the difference between a 10 and a 4.
[02:13:00.684 --> 02:13:15.809]  And, um, I don't see any criminal investigations into the investment banks, banks, and brokerage firms who put these packages together, and who were in bed with Moody's, Fitch, and S&P.
[02:13:15.809 --> 02:13:18.530]  Because they should have criminal investigations.
[02:13:18.530 --> 02:13:21.771]  Because they defrauded the buyers.
[02:13:21.771 --> 02:13:23.552]  Now, you say to yourself,
[02:13:25.222 --> 02:13:26.402]  Their business is frozen.
[02:13:26.402 --> 02:13:29.904]  They can't go any further because nobody wants to buy these things anymore.
[02:13:29.904 --> 02:13:31.445]  So what do they do next?
[02:13:31.445 --> 02:13:36.907]  Well, the Federal Reserve pops in and they cause the real estate problem in the first place.
[02:13:36.907 --> 02:13:51.813]  They pop in because the people in the banks who own the Federal Reserve are among these people who can't make any money anymore because everything's frozen and they're looking at these tremendous losses, hundreds of billions of dollars in losses.
[02:13:51.813 --> 02:13:53.994]  So we've got to make some money fast.
[02:13:53.994 --> 02:13:54.774]  So, the Fed.
[02:13:55.885 --> 02:14:01.166]  Opens a discount window up, doesn't tell anybody who buys, so nobody outside can know.
[02:14:01.166 --> 02:14:08.727]  They have auctions, and they give money away for 28 days and purportedly get it back when, in fact, they're rolling it.
[02:14:08.727 --> 02:14:13.168]  And they're dishing out about $300 billion a month.
[02:14:13.168 --> 02:14:18.429]  And so, they can't directly control where the money goes.
[02:14:18.429 --> 02:14:24.470]  So, the banks have it, the banks use it, and the banks lend it to other speculators, because banks are speculators.
[02:14:25.814 --> 02:14:28.595]  Even though you didn't know that, you do now.
[02:14:28.595 --> 02:14:36.737]  And they were using this tremendous amount of money, and still are, in the commodity markets.
[02:14:36.737 --> 02:14:44.319]  And they are responsible for driving the price of commodities up, all of them, beyond where they should be.
[02:14:44.319 --> 02:14:54.962]  And also, our Congress, which is equally to blame, and incidentally, in the next issue of the International Forecaster, I have an interview on C-SPAN
[02:14:55.951 --> 02:15:06.980]  And in that interview with the Senate panel is a man who is the former head of the CFTC, Commodity Futures Trading Corporation.
[02:15:06.980 --> 02:15:10.162]  His name is Mr. Greenberger, and he spills the beans.
[02:15:10.162 --> 02:15:11.764]  He really lays it out.
[02:15:11.764 --> 02:15:18.529]  And I have that interview available for the people who are subscribers and those who want a free copy.
[02:15:18.529 --> 02:15:24.354]  Anyway, what the Congress did was create a loophole so that
[02:15:24.895 --> 02:15:36.301]  The banks could create swaps, and actually the swaps were contracts for commodities off-exchange, so nobody knew what they were doing.
[02:15:36.301 --> 02:15:42.364]  And that's how they were able to create this tremendous upsurge in the market.
[02:15:42.364 --> 02:15:53.509]  And that's what Congress is trying to get to the bottom of, but there are essentially things that made oil and soybeans and other things go up,
[02:15:54.096 --> 02:16:09.648]  Such as ethanol, but the big boom, the bubble, a short-term bubble, it's a short-term bubble that's been created in all these economies and all of these commodities has to be broken.
[02:16:09.648 --> 02:16:20.476]  And the people who are behind this, the Fed Reserve, the banks, the investment banking houses and the brokerage firms, again... Now do you feel they're doing this?
[02:16:20.476 --> 02:16:23.438]  I mean, they weren't happy with dot-com, they weren't happy with real estate,
[02:16:23.786 --> 02:16:26.008]  They weren't happy packaging.
