[00:00:00.269 --> 00:00:02.031]  Government cover-ups.
[02:35:02.208 --> 02:35:02.988]  800-686-2237.
[02:35:02.988 --> 02:35:10.634]  I won't be able to keep you on for 30 minutes, Janice, like I did Sean.
[02:35:10.634 --> 02:35:12.096]  I had to hear that story, but go ahead.
[02:35:12.096 --> 02:35:14.157]  You're on the air.
[02:35:14.157 --> 02:35:15.318]  Hi, Alex.
[02:35:15.318 --> 02:35:22.424]  Yeah, I've been researching all about the endgame and the RFID.
[02:35:24.710 --> 02:35:29.673]  The conspiracy to implant people with the RFID chip?
[02:35:29.673 --> 02:35:33.855]  It's public, the government, and now Microsoft wants to microchip everybody.
[02:35:33.855 --> 02:35:35.316]  Yeah, it's really happening.
[02:35:35.316 --> 02:35:36.717]  Oh yeah, yeah.
[02:35:36.717 --> 02:35:51.586]  And so what I figured I would try to do as a 13th generation American who wants freedom on the streets of America is I figured that what I would try to do is I would try to fight
[02:35:52.426 --> 02:36:01.760]  The mandatory helmet law in North Carolina on an unconstitutional basis and you wouldn't believe how difficult
[02:36:02.521 --> 02:36:12.628]  It is, to just try to overturn... Well, it was beaten in Texas, and I'm not saying it's... I mean, people do deserve freedom, and I understand why people fought it and beat it.
[02:36:12.628 --> 02:36:15.370]  I just think there's things a lot more hardcore than that.
[02:36:15.370 --> 02:36:22.055]  But I understand that in any state, I mean, once you agree they can make you wear a helmet, well then, oh, we'll put a camera in your car to make sure you're behaving yourself or in your home.
[02:36:22.055 --> 02:36:24.236]  They're now proposing that, so there is no end.
[02:36:24.236 --> 02:36:26.258]  And standing up itself is victory.
[02:36:26.258 --> 02:36:28.059]  Resistance is victory, so I salute you.
[02:36:28.763 --> 02:36:29.504]  Exactly.
[02:36:29.504 --> 02:36:46.058]  So, I mean, it's taking me two years of solid work just to try to get the government to recognize that they should not be attaching a device to people's heads without their permission.
[02:36:46.058 --> 02:36:48.040]  I mean, that's what it's coming down to.
[02:36:48.570 --> 02:36:52.995]  And the same thing is going to happen with the implant of the RFID.
[02:36:52.995 --> 02:36:56.158]  Yeah, they're going to say it's for your safety so we know where you are when you're hurt.
[02:36:56.158 --> 02:36:59.462]  They're already trying to make it with old people or prisoners.
[02:36:59.462 --> 02:37:03.346]  I gotta jump, but it's a great point you make because I want to air as much of this Ron Paul as we can.
[02:37:03.346 --> 02:37:05.328]  We'll air Ron Paul till the 8 after.
[02:37:06.229 --> 02:37:10.991]  Most of the speech, the rest of it's up on InfoWars.com and PrisonPlanet.com if you want to go watch it.
[02:37:10.991 --> 02:37:14.333]  From the In The Fed demonstration, it went on 38 cities.
[02:37:14.333 --> 02:37:15.634]  I was in Dallas with the great folks there.
[02:37:15.634 --> 02:37:17.074]  Ron Paul was in Houston.
[02:37:17.074 --> 02:37:22.497]  And I was there in Dallas with Ron Paul's younger brother, Wayne Paul, so that was wonderful.
[02:37:22.497 --> 02:37:25.938]  And it was great seeing all of you up there and just wonderful seeing you stand up against evil.
[02:37:25.938 --> 02:37:26.439]  And everybody...
[02:37:27.199 --> 02:37:27.599]  Out there.
[02:37:27.599 --> 02:37:29.481]  I mean, the evil's growing, folks.
[02:37:29.481 --> 02:37:30.582]  That's what happens historically.
[02:37:30.582 --> 02:37:31.923]  You don't stand up and fight it.
[02:37:31.923 --> 02:37:32.904]  You rationalize.
[02:37:32.904 --> 02:37:34.065]  You say the government's good.
[02:37:34.065 --> 02:37:35.166]  Everything's fine.
[02:37:35.166 --> 02:37:36.227]  Let the government grow.
[02:37:36.227 --> 02:37:37.408]  Give up our liberties.
[02:37:37.408 --> 02:37:38.969]  You end up absolute slaves.
[02:37:38.969 --> 02:37:44.234]  We have all this liberty and all this wealth because we had forefathers that wouldn't lay down and be slaves.
[02:37:44.234 --> 02:37:45.155]  Doesn't mean they were perfect.
[02:37:47.031 --> 02:37:48.951]  But the point is, it was better than the other nation.
[02:37:48.951 --> 02:37:53.612]  We're losing all our basic freedoms, and the people running things are just completely psychopathic.
[02:37:53.612 --> 02:37:59.033]  Here is Ron Paul in Houston on Saturday, and then Dr. Corsi is coming up.
[02:37:59.033 --> 02:37:59.814]  Please stay with us.
[02:37:59.814 --> 02:38:01.834]  We'll be back after the Ron Paul.
[02:38:01.834 --> 02:38:09.335]  But it is a great event, and I understand that there are a lot of events like this throughout the country.
[02:38:09.335 --> 02:38:12.376]  And this should be very significant.
[02:38:12.376 --> 02:38:16.437]  We won't be on the evening news tonight, I'm quite sure of that, around the country.
[02:38:17.297 --> 02:38:28.742]  But, we are on the evening news every single night, every single day, and we're on the minds of the people every single day because there is a crisis in this country.
[02:38:28.742 --> 02:38:34.904]  One of, if not worse than the crisis of the Depression of the 30s, and that's on endlessly.
[02:38:34.904 --> 02:38:37.005]  And we know who caused it.
[02:38:37.005 --> 02:38:39.586]  It was the Federal Reserve that gave us all this trouble.
[02:38:46.261 --> 02:38:49.763]  Concern and interest about monetary policy comes and goes.
[02:38:49.763 --> 02:38:53.445]  When things are in the boom phase of a cycle, everybody loves it.
[02:38:53.445 --> 02:38:57.048]  And they ignore it and they don't care because they're getting a free ride.
[02:38:57.048 --> 02:39:06.794]  And we've had an especially good free ride for decades now because we've had a system that was devised where the dollar could act as if it were gold.
[02:39:06.794 --> 02:39:07.814]  This has occurred since 1971.
[02:39:09.595 --> 02:39:15.177]  Absolutely beneficial to us, because we were printing the world gold, in essence.
[02:39:15.177 --> 02:39:17.578]  So they were willing to take our dollars.
[02:39:17.578 --> 02:39:22.599]  We knew they were building this huge financial bubble, and we knew it would come to an end.
[02:39:22.599 --> 02:39:33.603]  So now, the economic crisis is the top agenda in the whole country, but our job is to make sure the people come to the full
[02:39:34.223 --> 02:39:41.530]  Realization and understanding of the relationship of who controls the money and why we have the economic crisis.
[02:39:41.530 --> 02:39:46.075]  And that is what the job is of campaigns and organizations and rallies like this.
[02:39:46.075 --> 02:39:50.459]  So I compliment you for coming and joining in and understanding this issue.
[02:39:59.580 --> 02:40:09.849]  When the Brenton Woods Agreement broke down on August 15, 1971, which was a Sunday, it brought about loud cheers in the marketplace.
[02:40:09.849 --> 02:40:17.556]  The stock market soared, Nixon closed the gold window, put on wage and price controls, and he raised taxes.
[02:40:17.556 --> 02:40:19.438]  The business community loved it!
[02:40:20.337 --> 02:40:23.398]  Until a few days later, they realized it was a disaster.
[02:40:23.398 --> 02:40:25.399]  The 1970s turned out to be terrible.
[02:40:25.399 --> 02:40:27.380]  Inflation and recession.
[02:40:27.380 --> 02:40:31.562]  But it brought about a new economic system.
[02:40:31.562 --> 02:40:43.866]  And since that time, we have been able to spend beyond our means, live beyond our means, print money beyond our means, and all live much better than we really had earned.
[02:40:45.528 --> 02:40:52.986]  So we were living beyond our means so the country benefited and we had on the surface had an appearance of great wealth.
[02:40:54.480 --> 02:41:05.146]  But it was doomed to fail, and that is what the announcement has been in this past year, is the failure of the dollar reserve standard that was set up in August of 1971.
[02:41:05.146 --> 02:41:07.587]  It has ended.
[02:41:07.587 --> 02:41:13.710]  The only question that is to be answered right now is what is it going to be replaced with?
[02:41:13.710 --> 02:41:18.733]  And believe me, they're working very hard to devise a new system.
[02:41:19.393 --> 02:41:27.140]  And they're talking about an international fiat currency paper system with the loss of U.S.
[02:41:27.140 --> 02:41:30.323]  sovereignty in total.
[02:41:30.323 --> 02:41:42.573]  And our goal has to be not only to restore the integrity of our money and our dollar and our Constitution, we have to stop this move toward one world government and a one world currency.
[02:41:52.190 --> 02:41:56.033]  Periodically, the money issue soars to the forefront.
[02:41:56.033 --> 02:41:57.734]  It's there, right now, today.
[02:41:57.734 --> 02:42:04.339]  But there's a lot of work and a lot of danger, because if we don't win, we lose our liberties and we further lose our Constitution.
[02:42:04.339 --> 02:42:07.521]  But at the time of the Constitutional Convention, this was one of the key issues.
[02:42:07.521 --> 02:42:09.162]  It was a monetary issue.
[02:42:09.162 --> 02:42:12.345]  They had gone through runaway inflation with the continental dollar.
[02:42:12.925 --> 02:42:18.554]  So that is why the founders knew and understood that they had to put prohibitions in the Constitution.
[02:42:18.554 --> 02:42:28.208]  They said no admitting of bills of credit, no paper money, only gold and silver as legal tender, and no authority for a central bank.
[02:42:29.349 --> 02:42:33.751]  And of course, hard money people won that argument.
[02:42:33.751 --> 02:42:40.514]  The Constitution was written in such a way that we knew that gold and silver were to be legal tender and no central bank.
[02:42:40.514 --> 02:42:45.876]  But immediately after that, the Federalists changed it all, established a national bank.
[02:42:45.876 --> 02:42:52.178]  The big argument between the Jeffersonians and the Hamiltonians started right off the bat, because historically throughout
[02:42:52.718 --> 02:42:57.219]  Throughout all history, there's always been a fight over who can control the money.
[02:42:57.219 --> 02:43:00.400]  So what we're facing today is not brand new.
[02:43:00.400 --> 02:43:06.482]  It is the power of government that wants to control the money because it can control the people.
[02:43:06.482 --> 02:43:15.604]  The freer the country, the more likely it is that you will have a sound currency with no national control of the currency whatsoever.
[02:43:16.364 --> 02:43:17.947]  But, that didn't last long.
[02:43:17.947 --> 02:43:23.975]  Of course, we do know that when Jefferson had the chance to deal with the First National Bank, what did Jefferson do?
[02:43:23.975 --> 02:43:25.918]  He got rid of the National Bank!
[02:43:30.797 --> 02:43:42.768]  Only for the second national bank to be established and along came another hard money man who said that he didn't like the bankers and he didn't like government power designed and worked around the monetary issue.
[02:43:42.768 --> 02:43:45.411]  So, who came along to get rid of the second national bank?
[02:43:45.411 --> 02:43:46.972]  That was Andrew Jackson!
[02:43:46.972 --> 02:43:48.354]  And he got rid of it!
[02:43:50.265 --> 02:44:02.542]  But lo and behold, in 1913, the American people, complacent, and the Congress, complacent in it, went along and said, oh no, we have to have a national bank once again.
[02:44:02.542 --> 02:44:04.985]  So, the Federal Reserve System was set up.
[02:44:05.525 --> 02:44:07.026]  And so we've been struggling.
[02:44:07.026 --> 02:44:08.487]  We've been struggling since 1913.
[02:44:08.487 --> 02:44:10.449]  There was a linkage to gold up until 1971.
[02:44:10.449 --> 02:44:17.593]  But the erosion continued, and now we're seeing the erosion of our prosperity.
[02:44:17.593 --> 02:44:23.577]  But we have now seen, which is to our benefit, it is written on the wall.
[02:44:23.577 --> 02:44:26.159]  It is the end of this system that we have today.
[02:44:26.159 --> 02:44:28.180]  They cannot patch it up.
[02:44:28.180 --> 02:44:30.662]  They can't put it back together again.
[02:44:30.662 --> 02:44:32.763]  They know it, and we know it.
[02:44:32.763 --> 02:44:35.105]  The only argument is, what is it going to be replaced with?
[02:44:35.545 --> 02:44:51.120]  The other day, Bernanke was before the banking committee, and I asked him... I asked him explicitly, because he had just been in Europe, whether he had talked to the other central bankers and made any plan whatsoever for an international...
[02:44:52.721 --> 02:44:53.922]  Reserve currency.
[02:44:53.922 --> 02:44:55.002]  He said no.
[02:44:55.002 --> 02:44:59.084]  But you know, he's on the side of the law, not on the side of the Constitution.
[02:44:59.084 --> 02:45:05.726]  But the law is written that he has no obligation to tell us anything of what he does.
[02:45:05.726 --> 02:45:16.410]  Monetary policy, any kind of conversations with other central bankers, the law explicitly says he does not have to reveal anything that he does.
[02:45:16.410 --> 02:45:20.752]  So I pressed him a little bit further and I said, does the subject of gold ever come up?
[02:45:21.612 --> 02:45:35.837]  And he said no, and then he quickly corrected himself because he really wanted to destroy the idea, the concept, that we might someday move in the direction of having a commodity standard.
[02:45:35.837 --> 02:45:40.238]  So he quickly said, oh yeah, it comes up when we talk about selling gold.
[02:45:42.398 --> 02:45:44.981]  What he's saying there is very, very important.
[02:45:44.981 --> 02:45:52.129]  He admitted that the central banks do get together, they do talk, and they do dump gold for a very precise reason.
[02:45:53.283 --> 02:45:59.004]  They do that to pretend that the dollar is still more valuable than it really is.
[02:45:59.004 --> 02:46:12.347]  In the 1960s, up until 71, Nixon and Republican and Democrats alike, because the law said the dollar, after Bretton Woods established in 44, the dollar was as good as gold at $35 an ounce.
[02:46:12.347 --> 02:46:14.347]  So the foreigners started coming in.
