[00:00:00.865 --> 00:00:02.626]  Government cover-ups.
[01:54:18.754 --> 01:54:23.895]  So, Cyrus Jones, live forever.
[01:54:23.895 --> 01:54:34.378]  Gravedigger, when you dig my grave, would you make it shallow so I can feel the rain?
[01:54:44.798 --> 01:54:47.240]  Monday through Friday from 11 a.m.
[01:54:47.240 --> 01:54:47.901]  until 2 p.m.
[01:54:47.901 --> 01:54:50.323]  Central Standard Time.
[01:54:50.323 --> 01:54:52.725]  We're here live, ladies and gentlemen.
[01:55:10.413 --> 01:55:28.414]  Retransmitted over the network to AM and FM stations across the country and global shortwave and satellite 9 to midnight central and 24 hours a day at Infowars.com live show rebroadcast back-to-back in the streams and you can also go grab the free pocket at Infowars.com as well.
[01:55:30.902 --> 01:55:39.450]  Yeah, pocket full of posies, ashes to ashes, we all fall down, grave digger.
[01:55:39.450 --> 01:55:48.799]  Going back to our guest, apropos, I didn't even know that Bummer Music was coming up, it randomly plays, Aubrey de Grey, talking about life extension technologies, what about accidents?
[01:55:49.860 --> 01:55:52.202]  I think we will take much more care not to expose ourselves to risks.
[01:56:16.351 --> 01:56:19.173]  But I think obsessed may be too strong a word.
[01:56:19.173 --> 01:56:34.342]  I think one consequence of an increased quality and quantity of life will be that we place a higher value on life, and I think that's going to make the world a much less violent place, because people just will take other people's lives more seriously, same as they take their own more seriously.
[01:56:34.938 --> 01:56:42.142]  But, with regard to accidental death, I think there are going to be lots of ways in which we just throw money at the problem.
[01:56:42.142 --> 01:56:58.992]  For example, with regard to automobile accidents, we already have, in the military, plenty of technology available that can involve, you know, very sophisticated sensors to invoke automatic overrides in the case of human error, whether on the part of the driver or a pedestrian, for example.
[01:56:59.352 --> 01:57:03.557]  It's just that those technologies are really expensive, so nobody puts them into your average automobile.
[01:57:15.811 --> 01:57:16.472]  We're good to go.
[01:57:31.880 --> 01:57:36.983]  How do you deal with the artificially intelligent computer taking over?
[01:57:36.983 --> 01:57:39.725]  Well, I sometimes feel that computers have already taken over my life.
[01:57:39.725 --> 01:57:42.486]  I think I spend my entire day sitting at one.
[01:57:42.486 --> 01:57:56.014]  But, no, seriously, I think that so long as it's gradual, so long as we make our own choices with regard to how much we get computers to do for us, and we know that we're making those choices and that we can always reverse them, I don't really see a big problem with it.
[01:57:57.363 --> 01:58:03.229]  But we've already got computers, pretty much designing computers, and no one person knows how the whole computer works.
[01:58:03.229 --> 01:58:07.714]  You've got all these expert eggheads who are geniuses and have trouble understanding it.
[01:58:07.714 --> 01:58:11.057]  I mean, we're already getting there where the computers are going to take total control.
[01:58:11.057 --> 01:58:17.845]  Even if they're not AI and evil like the Terminator, it's just that they'll just start making decisions.
[01:58:18.625 --> 01:58:24.949]  It is important not to let the whole thing go out of control, and some of my good friends actually are working on precisely that problem on the design of computers.
[01:58:24.949 --> 01:58:26.470]  Oh, I want to hear a little bit about that.
[01:58:26.470 --> 01:58:26.830]  Stay there, sir.
[01:58:26.830 --> 01:58:27.290]  We've got a break.
[01:58:27.290 --> 01:58:28.871]  We'll be back in one minute with more calls.
[01:58:28.871 --> 01:58:32.654]  Please stay with us.
[01:58:32.654 --> 01:58:35.135]  Thank you for listening to GCN.
[01:58:35.135 --> 01:58:40.959]  Be sure to visit GCNlive.com today.
[01:58:40.959 --> 01:58:42.360]  It is a big idea.
[01:58:42.360 --> 01:58:45.201]  A new world order.
[01:58:45.201 --> 01:58:46.142]  In the near future.
[01:58:47.023 --> 01:58:50.067]  Earth is dominated by a powerful world government.
[01:58:50.067 --> 01:58:52.910]  It's known as the Bilderberg Group.
[01:58:52.910 --> 01:58:55.694]  Could their objective be world domination?
[01:58:55.694 --> 01:58:58.898]  For thousands of years, their dark order grew.
[01:58:58.898 --> 01:59:06.227]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[01:59:09.222 --> 01:59:14.687]  For the first time in history, the elite's plan for world government is blown wide open.
[01:59:14.687 --> 01:59:18.550]  You will learn the secret that drives the entire New World Order agenda.
[01:59:18.550 --> 01:59:21.092]  Bill of Rights is making great progress toward a world government.
[01:59:21.092 --> 01:59:22.253]  Most people have no idea.
[01:59:22.253 --> 01:59:23.054]  They're not after money.
[01:59:23.054 --> 01:59:24.335]  They have all the money they need.
[01:59:24.335 --> 01:59:25.316]  They're after power.
[01:59:25.316 --> 01:59:26.457]  That's what they're after these years.
[01:59:26.457 --> 01:59:30.601]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com.
[01:59:31.201 --> 01:59:35.142]  Or watch it online right now at PrisonPlanet.tv.
[01:59:35.142 --> 01:59:35.922]  In game.
[01:59:35.922 --> 01:59:37.943]  Blueprint for global enslavement.
[01:59:37.943 --> 01:59:43.104]  You have been warned.
[01:59:43.104 --> 01:59:45.505]  Waging war on corruption.
[01:59:45.505 --> 01:59:48.266]  Alex Jones on the GCN Radio Network.
[01:59:54.864 --> 01:59:55.805]  Good afternoon, gentlemen.
[02:00:23.671 --> 02:00:34.175]  I spoke to you a couple weeks ago about the swimming pool water, and I originally called and suggested eliminating chlorine in tap water.
[02:00:34.175 --> 02:00:38.376]  You know, drinking chlorinated tap water might produce some life extension.
[02:00:38.376 --> 02:00:49.240]  And as I researched the article that you asked me to do, I found that they've begun replacing chlorine with chloramines.
[02:00:49.926 --> 02:00:57.431]  Which is a far more dangerous oxidizer and chemical, and I was wondering if Dr. DeGray knew anything about that.
[02:00:57.431 --> 02:00:59.832]  Yeah, the cocktail of toxic waste in our water.
[02:00:59.832 --> 02:01:14.162]  You know, I brought up toxins last week with him, and he said that wasn't as big a problem, but from all the studies I've seen, I mean, massive increases in cancers, you name it, with all the stuff they're adding, the stuff we're breathing, and the mercury from the coal plants.
[02:01:14.162 --> 02:01:14.422]  Doctor?
[02:01:15.327 --> 02:01:17.670]  Yeah, I mean, I don't want to belittle these things.
[02:01:17.670 --> 02:01:22.397]  These things are certainly things that we need to worry about and we need to try to prevent.
[02:01:22.397 --> 02:01:30.868]  However, we have to remember, we have to keep a sense of proportion about it if we're talking about life extension and the postponement of age-related disease, because we know that
[02:01:32.079 --> 02:01:34.301]  Ted, did you send me that story you put together?
[02:01:34.301 --> 02:01:37.663]  Yes I do, and you guys have the website, the page that it's on, with some photos.
[02:01:37.663 --> 02:01:38.824]  Okay, did they post it?
[02:02:01.054 --> 02:02:01.855]  I don't know.
[02:02:01.855 --> 02:02:02.795]  I just gave it to him.
[02:02:02.795 --> 02:02:04.096]  I can give it to you right now.
[02:02:04.096 --> 02:02:05.657]  No, just send it to Aaron at InfoWars.
[02:02:05.657 --> 02:02:07.277]  Thank you.
[02:02:07.277 --> 02:02:08.438]  Harry in Florida.
[02:02:08.438 --> 02:02:09.839]  You're on the air with Dr. DeGray.
[02:02:09.839 --> 02:02:11.159]  Go ahead.
[02:02:11.159 --> 02:02:11.419]  Yes.
[02:02:11.419 --> 02:02:12.160]  Hello, Alex.
[02:02:12.160 --> 02:02:13.481]  This is Harvey in Florida.
[02:02:13.481 --> 02:02:13.881]  How are you doing?
[02:02:13.881 --> 02:02:15.201]  Harvey, go ahead.
[02:02:15.201 --> 02:02:15.462]  Yep.
[02:02:15.462 --> 02:02:17.042]  It's great to talk to you and your guest.
[02:02:17.042 --> 02:02:21.004]  I'd like to ask him about what he thinks about the patenting.
[02:02:21.004 --> 02:02:24.246]  Like Geron patented the telomerase gene.
[02:02:24.246 --> 02:02:28.008]  What does he think about the patenting and how the investments
[02:02:28.632 --> 02:02:34.935]  Well, the tremendous investment leads to a rush to market like it did with the plant genetics.
[02:02:34.935 --> 02:02:37.696]  I don't have any real fears in that area.
[02:02:37.696 --> 02:02:40.597]  I think the market will look after itself in regard to all of this.
[02:02:40.597 --> 02:02:51.041]  And I think one of the main reasons for not being scared is that the therapies that are going to be necessary in order to comprehensively postpone aging will have many, many different components.
[02:02:51.545 --> 02:02:55.766]  Each of which will have been developed by different people, and these patents will be owned by different people.
[02:02:55.766 --> 02:03:07.010]  So there will be a requirement to have a great deal of collaboration and business common sense, shall we say, in order to... Well, let me throw this out, though, Doc, and I understand you're real positive about all this, and I'm not saying it doesn't have a positive sign.
[02:03:07.010 --> 02:03:14.553]  It's one thing if it's for humans, and we know a lot of bad drugs and things do get on the market, but I agree there's more focus on that than, say, GMO crops.
[02:03:14.553 --> 02:03:20.435]  But there's total evidence of GMO crops, the ones that have been heavily altered, causing all sorts of problems.
[02:03:21.135 --> 02:03:26.639]  And so I don't have confidence that there's not going to be all sorts of disasters.
[02:03:26.639 --> 02:03:38.228]  It's certainly important to regulate the experimental testing of things that are used on all of the living world, absolutely, because the knock-on effects can be very unpredictable.
[02:03:38.228 --> 02:03:47.195]  And I don't deny that there have been some cases, not just in the case of drugs applied to humans, in which things have been pushed forward too quickly.
