[00:00:00.029 --> 00:00:01.309]  We're good.
[01:52:52.406 --> 01:52:53.587]  I'm Dr. Bill Deagle, M.D.
[01:52:53.707 --> 01:52:55.768]  of the Nutramedical Report here on Genesis.
[01:52:56.129 --> 01:52:59.091]  Allicin, a natural antibiotic from Allomax Nutraceuticals U.S.
[01:52:59.171 --> 01:52:59.851]  is a real thing.
[01:52:59.911 --> 01:53:06.736]  This amazing molecule is a stabilized antimicrobial, antipathogenic killer for fresh, never before available garlic.
[01:53:07.577 --> 01:53:08.077]  We're good to go.
[01:53:26.773 --> 01:53:39.041]  Order today for fighting disease, turning on your immune system, activating infection-fighting properties against sinus, lung, bowel, skin, Lyme disease, nail fungus, colds, flu, ringworm, gum disease, diarrhea, asthma, and cholesterol.
[01:53:39.201 --> 01:53:42.523]  Secure online ordering is available at Nutramedical.com or call 888-212-8871.
[01:53:42.543 --> 01:53:46.286]  That number again, 888-212-8871 for the most powerful natural antimicrobial available.
[01:54:03.749 --> 01:54:05.290]  Don't want no shackles.
[01:54:07.271 --> 01:54:09.353]  Don't want no shackles on me.
[01:54:13.075 --> 01:54:14.896]  Don't want no shackles.
[01:54:15.877 --> 01:54:18.579]  Don't want no shackles on me.
[01:54:22.381 --> 01:54:24.582]  I sat down with Big Brother.
[01:54:24.602 --> 01:54:31.627]  To give you an idea of how much they don't know, just a few years ago they said, oh 95, 96% of the DNA is just junk.
[01:54:34.821 --> 01:54:41.162]  And now the top scientists across the board say it's like claiming they have the genetics of a water buffalo.
[01:54:41.242 --> 01:54:43.363]  No, really, they have a photo of the water buffalo.
[01:54:43.943 --> 01:54:46.243]  Is a photo of a water buffalo a water buffalo?
[01:54:46.363 --> 01:54:46.924]  No, it's not.
[01:54:48.624 --> 01:54:56.506]  And continuing with our guest, Jeffrey Smith, and then I want to jam in a few phone calls here in just a moment.
[01:54:57.826 --> 01:54:59.806]  There are just so many areas to this.
[01:54:59.886 --> 01:55:02.687]  I mean, this is so far along already.
[01:55:03.545 --> 01:55:08.728]  And we were just getting into what's happening inside the different organisms out there.
[01:55:10.169 --> 01:55:12.731]  What's some of the other just freakish things that are going on?
[01:55:13.611 --> 01:55:26.539]  Well, they found that when genetically modified corn transfers its pollen into crops in Mexico that are corn, for some reason they end up like monstrosities.
[01:55:27.159 --> 01:55:29.581]  Absolute monster corn stalks that have
[01:55:30.126 --> 01:55:34.810]  Multiple ears or weird flowers or 15 feet high.
[01:55:35.310 --> 01:55:38.072]  I've seen some pictures of these and it's just amazing.
[01:55:38.653 --> 01:55:44.678]  We also have the way that government scientists were treated when they talked about the health risks of genetically engineered food.
[01:55:45.138 --> 01:55:52.644]  From Richard Burrows who was trying to stop the genetically modified bovine growth hormone from being introduced without more testing.
[01:55:53.058 --> 01:56:08.606]  To even the FDA's own scientific panel designed to create the policy on GMOs, practically everything they said was discarded and thrown away in favor of the political appointees who were told to promote biotechnology, including Monsanto's former attorney and later vice president.
[01:56:08.666 --> 01:56:12.208]  In fact, reading all these different documents, and I'll spend the time to actually go over
[01:56:13.137 --> 01:56:18.660]  You'll have a government study, or even a company study, and their scientists all say, this is bad, this is horrible, this is terrible.
[01:56:19.180 --> 01:56:32.168]  Then the lawyers take it, they rewrite it, and say it's wonderful, and then source the study saying, because we had these scientists work five years on it, never say what the scientists said, and kind of plagiarize and lie, and say that they support it.
[01:56:32.188 --> 01:56:34.049]  I mean, I see that a lot.
[01:56:34.089 --> 01:56:35.129]  Is that really common?
[01:56:35.430 --> 01:56:40.833]  Well, in Seeds of Deception, which you have there, it's exactly what happened with the FDA.
[01:56:41.880 --> 01:56:46.462]  wrote about the fact that GMOs could create allergies, toxins, new diseases, and nutritional problems.
[01:56:46.782 --> 01:56:53.484]  Then the person in charge of policy, Monsanto's former attorney, later their vice president, took them out and made GMOs safe.
[01:56:53.544 --> 01:57:03.147]  Then it was sent to the White House counsel, the lawyer for the White House, and also the Office of Management and Budget, and they complained that it was still showing problems, and they rewrote it again.
[01:57:03.887 --> 01:57:08.609]  So as it got further up the political chain, these GM foods became safer and safer.
[01:57:09.090 --> 01:57:17.899]  But if you trace it back to the science, it turns out they're inherently unsafe, and now we know they may be responsible for a huge amount of increase of problems in the United States.
[01:57:18.739 --> 01:57:22.403]  Well, scientists are pretty much across the board.
[01:57:22.443 --> 01:57:26.727]  It's a very upright, very serious, very focused, and generally moral group.
[01:57:27.288 --> 01:57:31.592]  And I almost always find that the scientists say, don't put this on the market.
[01:57:32.250 --> 01:57:35.493]  But then, the company lies and says, our scientists say it's good.
[01:57:35.893 --> 01:57:38.055]  Yes, you know, I have this interesting quote.
[01:57:38.075 --> 01:57:58.390]  When Monsanto wanted to do a scientific study to prove that BT Cotton, their GM cotton in India, was successful, instead of getting scientists to do their studies, they hired a market research agency that ended up claiming four times the actual reduction in pesticide use, twelve times the actual yield, and a hundred times the actual profit.
[01:57:59.033 --> 01:58:07.579]  So, then you start having one scientific study versus another, and if it's industry-funded studies, well you know it's designed to avoid finding problems.
[01:58:09.580 --> 01:58:10.601]  Just amazing.
[01:58:10.621 --> 01:58:11.982]  Wesley Smith, stay there.
[01:58:12.122 --> 01:58:15.164]  Later in the next hour, we're going to have some financial news as well.
[01:58:15.184 --> 01:58:18.846]  I'm going to jam in some of your phone calls right after this quick break.
[01:58:18.866 --> 01:58:20.147]  We'll be back in 70 seconds.
[01:58:20.207 --> 01:58:26.311]  The news websites are InfoWars.com, PrisonPlanet.com, PrisonPlanet.tv, InfoWars.net.
[01:58:28.155 --> 01:58:29.556]  And truthnews.us.
[01:58:33.397 --> 01:58:35.598]  Thank you for listening to GCN.
[01:58:35.999 --> 01:58:39.280]  Be sure to visit GCNlive.com today.
[01:58:39.300 --> 01:58:43.462]  It is a big idea.
[01:58:43.482 --> 01:58:45.623]  A new world order.
[01:58:46.323 --> 01:58:50.725]  In the near future, Earth is dominated by a powerful world government.
[01:58:51.215 --> 01:58:53.996]  It's known as the Bilderberg Group.
[01:58:54.016 --> 01:58:56.237]  Wasn't their objective to be world domination?
[01:58:56.817 --> 01:58:59.238]  For thousands of years, their dark order grew.
[01:58:59.999 --> 01:59:07.322]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[01:59:10.345 --> 01:59:15.328]  For the first time in history, the elite's plan for world government is blown wide open.
[01:59:15.809 --> 01:59:19.251]  You will learn the secret that drives the entire New World Order agenda.
[01:59:19.671 --> 01:59:22.153]  Build America is making great progress toward a world government.
[01:59:22.233 --> 01:59:23.374]  Most people have no idea.
[01:59:23.394 --> 01:59:24.154]  They're not after money.
[01:59:24.174 --> 01:59:25.255]  They have all the money they need.
[01:59:25.455 --> 01:59:26.176]  They're after power.
[01:59:26.436 --> 01:59:28.377]  That's what they're after these years.
[01:59:28.617 --> 01:59:32.140]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com.
[01:59:32.340 --> 01:59:35.862]  Or watch it online right now at PrisonPlanet.tv.
[01:59:36.322 --> 01:59:36.703]  Endgame.
[01:59:37.083 --> 01:59:38.584]  Blueprint for global enslaving.
[01:59:39.104 --> 01:59:40.145]  You have been warned.
[01:59:44.226 --> 01:59:46.147]  Waging war on corruption.
[01:59:46.627 --> 01:59:49.508]  Alex Jones on the GCN Radio Network.
[01:59:56.029 --> 01:59:57.210]  Government cover-ups.
[01:59:57.230 --> 01:59:58.650]  You want answers?
[01:59:59.370 --> 02:00:00.290]  Well, so does he.
[02:00:00.310 --> 02:00:04.592]  He's Alex Jones on the GCN Radio Network.
[02:00:05.112 --> 02:00:09.213]  And now, live from Austin, Texas, Alex Jones.
[02:00:10.393 --> 02:00:17.178]  It's not your grandpa's plant ecology.
[02:00:17.238 --> 02:00:20.200]  It's not your grandpa's farming.
[02:00:20.240 --> 02:00:24.203]  It's not crossing one soybean with another, or one beet with another.
[02:00:24.283 --> 02:00:39.475]  It's taking roach, spider, human DNA, monkey, you name it, putting it in your food, putting viruses in it, everything else you can imagine, randomly blasting different DNA strands just to see what it'll do on huge factory assembly lines, just randomly seeing what'll happen.
[02:00:40.952 --> 02:00:42.532]  We're going to have him back up in the near future.
[02:00:42.552 --> 02:00:44.893]  We were going to have him on two hours because of the financial meltdown.
[02:00:44.913 --> 02:00:46.293]  We're going to cover that coming up now.
[02:00:46.853 --> 02:00:50.214]  And I really appreciate Jeffrey Smith spending time with us.
[02:00:50.334 --> 02:00:51.814]  Check out InfoWars.com.
[02:00:51.834 --> 02:00:58.395]  We're carrying his best-selling book, his new book that's bound to be a best-seller, Jeanette Roulette, Seeds of Deceptions, and the GMO Trilogy.
[02:00:58.715 --> 02:01:02.736]  Again, at InfoWars.com or by calling 888-253-3139.
[02:01:04.036 --> 02:01:05.036]  Let's go to some of your calls.
[02:01:05.116 --> 02:01:05.796]  Chris in Florida.
[02:01:05.816 --> 02:01:06.336]  You're on the air.
[02:01:06.376 --> 02:01:06.756]  Go ahead.
[02:01:08.697 --> 02:01:09.797]  Hi, Alex.
[02:01:10.985 --> 02:01:12.346]  Yeah, I'm sorry.
[02:01:12.866 --> 02:01:20.008]  Today, my mother just passed away four days ago, and we had to put her in a hospice.
[02:01:20.929 --> 02:01:27.351]  Actually, I just want to say thanks for doing the show, and how much I appreciate it.
[02:01:27.371 --> 02:01:31.153]  I listen to it every day, and try to do my part.
[02:01:31.553 --> 02:01:32.593]  I had a question for the guests.
[02:01:32.613 --> 02:01:33.633]  Maybe you could speak to it.
[02:01:35.774 --> 02:01:36.835]  It's about the Codex.
[02:01:38.192 --> 02:01:40.033]  Alimentarius, I think it's called?
[02:01:40.253 --> 02:01:43.635]  Yeah, the global move to start restricting vitamins and things, yeah.
[02:01:44.515 --> 02:01:44.775]  Right.
[02:01:46.036 --> 02:02:05.446]  And basically, you know, the hormones that they put in the cows and, you know, just how by 2009 it's supposed to be, you know, all the foods, you know, everything is going to be genetically modified, basically Franken
[02:02:06.457 --> 02:02:10.218]  Well, no, it's not everything, and there's a fight against them.
