[00:00:00.549 --> 00:00:02.291]  Government cover-ups.
[02:39:46.246 --> 02:39:47.647]  I am not a soothsayer, but look at this.
[02:39:47.647 --> 02:39:54.811]  They deliberately drove gold down because they knew these problems were coming, and they figured if we get it down, it's going to go back up again, but it'll go back up again from a lower level.
[02:40:12.256 --> 02:40:13.417]  And so that's what they were up to.
[02:40:13.417 --> 02:40:15.278]  Now, can they do it again?
[02:40:15.278 --> 02:40:16.919]  They can attempt to do it again.
[02:40:16.919 --> 02:40:19.841]  They can do it through derivatives in the futures market.
[02:40:19.841 --> 02:40:21.602]  But how much gold do they have left?
[02:40:21.602 --> 02:40:23.603]  They being the central banks.
[02:40:23.603 --> 02:40:25.024]  Nobody knows.
[02:40:25.024 --> 02:40:26.925]  They lie about everything.
[02:40:26.925 --> 02:40:28.867]  How much do I think they've got left?
[02:40:28.867 --> 02:40:32.049]  Somewhere between zero and 5,000 tons.
[02:40:32.049 --> 02:40:33.129]  That's it.
[02:40:33.129 --> 02:40:34.911]  That's all they've got left.
[02:40:34.911 --> 02:40:37.152]  The rest of it is in private hands.
[02:40:37.152 --> 02:40:41.535]  I mean, just in August alone, and this is before the season,
[02:40:42.108 --> 02:40:43.929]  of the two holidays in India.
[02:40:43.929 --> 02:40:50.214]  In August alone, people in India bought more gold than they did in the first seven months of the year.
[02:40:50.214 --> 02:40:51.795]  I mean, they can't buy it fast enough.
[02:40:51.795 --> 02:40:53.917]  Look, let's put it in layman's terms.
[02:40:53.917 --> 02:41:08.428]  You've got the elite, with the tens of trillions of false currency and credit they made, because they know that's going to suddenly be worthless, grabbing everything for the last ten years they can get with the fiat currency and leaving us with the debt on our backs and our children's backs.
[02:41:09.577 --> 02:41:13.799]  A debt that could never be paid back, but at gunpoint, the military isn't trying to make you pay it back.
[02:41:13.799 --> 02:41:15.459]  To them, when they did the robbery.
[02:41:15.459 --> 02:41:17.640]  Their bosses did.
[02:41:17.640 --> 02:41:36.406]  And so now the elite keep trying to suppress gold, but because all the elites and the populations want gold, it is, in reality, running low and hard to get, so is silver, and so they can only hold down the beach ball ten feet underwater so long, and when you finally let go of the beach ball, it's going to shoot straight up and go up even higher.
[02:41:36.406 --> 02:41:37.467]  I mean, is that a good way of putting it?
[02:41:38.167 --> 02:41:39.508]  Absolutely.
[02:41:39.508 --> 02:41:51.478]  And what we have here with this technical formation is it should go right back up, right through $900, and it should go back up and test $1033 where it was earlier in the year.
[02:41:51.478 --> 02:41:52.940]  And then it will be broken.
[02:41:52.940 --> 02:41:57.143]  We need to get up to somewhere between $2,700 to $3,000 to meet the official inflation rate since 1980.
[02:41:57.143 --> 02:41:59.625]  And that will be a threshold.
[02:41:59.625 --> 02:42:00.526]  And then the question is,
[02:42:07.230 --> 02:42:10.093]  How much was real inflation?
[02:42:10.093 --> 02:42:11.254]  Real!
[02:42:11.254 --> 02:42:12.976]  Not the government figures since 1980.
[02:42:12.976 --> 02:42:16.839]  And, of course, we're looking at $6,000 or $7,000.
[02:42:16.839 --> 02:42:21.624]  Now, for those who don't know, these guys, the enemy, are buying gold.
[02:42:21.624 --> 02:42:22.264]  I promise you.
[02:42:22.264 --> 02:42:26.108]  Even though they run it down, when they do, they run in there and buy it for themselves.
[02:42:32.942 --> 02:42:37.805]  Well, I know that's come out in some of the press reports that the elites are snatching it.
[02:42:37.805 --> 02:42:39.245]  So are third world populations.
[02:42:39.245 --> 02:42:40.466]  They're not stupid.
[02:42:40.466 --> 02:42:52.012]  The Russians, the folks in the stands, the Indians, the Chinese, the Japanese are snatching medals up because, folks, you don't go buy some fancy jewelry that has two, three times markup in it.
[02:42:52.012 --> 02:42:56.254]  You buy the raw metal because you can get it as close as possible
[02:42:56.914 --> 02:43:00.956]  Yes it is, and it's just a question of when, and it's down the line.
[02:43:25.638 --> 02:43:28.039]  And so, you're buying gold cheap.
[02:43:28.039 --> 02:43:33.721]  And that's why you should be getting yourself into gold and silver-related assets.
[02:43:33.721 --> 02:43:37.322]  The first place to start is with gold coins.
[02:43:37.322 --> 02:43:38.923]  Silver coins.
[02:43:38.923 --> 02:43:46.186]  And for those of you who have lots of money and can take risk, well, you can buy the shares as well.
[02:43:46.186 --> 02:43:48.346]  And it's very important that you get involved.
[02:43:48.346 --> 02:43:52.508]  Because if you don't, your assets are going to diminuate in value.
[02:43:53.463 --> 02:43:56.481]  And this will keep you even by having your investment
[02:43:56.900 --> 02:43:59.382]  And gold and silver during the hyperinflationary period.
[02:43:59.382 --> 02:43:59.722]  That's right.
[02:43:59.722 --> 02:44:03.925]  They can't hide the 15% inflation conservatively.
[02:44:03.925 --> 02:44:05.426]  Some areas it's even higher.
[02:44:05.426 --> 02:44:06.587]  They can't hide that forever.
[02:44:06.587 --> 02:44:09.269]  And for the election they drove down oil for a while.
[02:44:09.269 --> 02:44:13.992]  But the bottom line here is this inflation is compounding each year.
[02:44:13.992 --> 02:44:17.254]  It's adding on, stacking on top of the last year.
[02:44:17.254 --> 02:44:21.317]  And inflation has a way of telescoping, doesn't it Bob, historically?
[02:44:21.317 --> 02:44:23.919]  That you're really going to suddenly start feeling it.
[02:44:24.179 --> 02:44:32.865]  Not on a monthly or yearly basis, but a weekly basis, and then a daily basis until all confidence is lost in the currency.
[02:44:32.865 --> 02:44:35.767]  And that's what's happening, or beginning to happen now.
[02:44:35.767 --> 02:44:44.053]  You know, I predicted, because I've seen it before, 50 and 100 dollar days where gold is up and gold is down as well.
[02:44:44.053 --> 02:44:51.839]  We're going to go into a very volatile market, and it will not be unusual for a 50 dollar upswing in gold for the day.
[02:44:52.578 --> 02:44:55.960]  And that might go on for three or four days at a time.
[02:44:55.960 --> 02:44:58.922]  People will be in a flight to quality.
[02:44:58.922 --> 02:45:03.324]  They've got to understand that all the currencies in the world are suspect.
[02:45:03.324 --> 02:45:05.765]  They are all fiat.
[02:45:05.765 --> 02:45:10.908]  That's right, and loss of respect for one will spread to others.
[02:45:10.908 --> 02:45:13.630]  In closing, Bob, I really appreciate you coming on.
[02:45:13.630 --> 02:45:17.572]  I want you to pop back in maybe tomorrow, certainly next week.
[02:45:17.572 --> 02:45:18.432]  We appreciate it.
[02:45:18.432 --> 02:45:21.654]  Well, just tell me the time, and don't forget we have a
[02:45:22.176 --> 02:45:27.820]  A number for people to come in on to get a free copy of the International Forecast.
[02:45:27.820 --> 02:45:32.522]  So that's 877-479-8178.
[02:45:32.522 --> 02:45:38.886]  That's 877-479-8178, and they can get a free copy.
[02:45:38.886 --> 02:45:39.567]  Absolutely.
[02:45:39.567 --> 02:45:44.030]  Well, Bob, I appreciate you spending time with us, and we'll talk to you soon.
[02:45:44.030 --> 02:45:44.930]  Thank you very much.
[02:45:44.930 --> 02:45:45.370]  Bye-bye.
[02:45:45.370 --> 02:45:45.831]  There he goes.
[02:45:48.436 --> 02:45:51.218]  Gold is up $35 today.
[02:45:51.218 --> 02:45:53.280]  Still rising.
[02:45:53.280 --> 02:45:54.901]  Still rising.
[02:45:54.901 --> 02:45:58.283]  The graph goes like this.
[02:45:58.283 --> 02:46:00.405]  And so it's going up gradually.
[02:46:00.405 --> 02:46:04.148]  And it went up right at $80 yesterday and $35.
[02:46:04.148 --> 02:46:04.328]  $80 and $35.
[02:46:04.328 --> 02:46:04.988]  That's just amazing.
[02:46:04.988 --> 02:46:05.268]  That's $115.10.
[02:46:16.343 --> 02:46:21.227]  Rise in 24 hours.
[02:46:21.227 --> 02:46:26.892]  Bottom line, ladies and gentlemen, I told you on Monday it was a buying opportunity at $7.79.
[02:46:26.892 --> 02:46:31.435]  And I said, I can't believe it hasn't gone up yet.
[02:46:31.435 --> 02:46:35.859]  I mean, the Fannie Mae, Freddie Mac, this is all in the dollars back.
[02:46:35.859 --> 02:46:37.580]  This is la-la land.
[02:46:37.580 --> 02:46:39.562]  This is like trying to hold a beach ball underwater.
[02:46:39.562 --> 02:46:40.483]  You ever try to do that?
[02:46:40.483 --> 02:46:43.665]  Try to really push it down like 5 feet under the water?
[02:46:43.665 --> 02:46:45.387]  This is a beach ball like 100 feet under the water.
[02:46:47.250 --> 02:46:51.753]  And you're down there with a ball and chain tied to your ankle trying to hold the ball down.
[02:46:51.753 --> 02:46:56.676]  And now it's exploded over $100 in one day.
[02:46:56.676 --> 02:46:57.137]  $115 in 24 hours.
[02:46:57.137 --> 02:46:57.797]  I don't know what.
[02:47:02.532 --> 02:47:03.593]  It's going to do by the end of the day.
[02:47:03.593 --> 02:47:07.875]  I don't know what it's going to be next week, but bottom line, the dollar is dead.
[02:47:07.875 --> 02:47:10.816]  Bottom line, they are raping the daylights out of us.
[02:47:10.816 --> 02:47:11.476]  And Bob's right.
[02:47:11.476 --> 02:47:20.481]  I mean, they've engineered the collapse, but it's gotten worse than they wanted, but they're still trying to organize it and control it.
[02:47:20.481 --> 02:47:23.302]  I want to bring Ted Anderson up for this segment and the next.
[02:47:23.302 --> 02:47:25.003]  Then we've got April Gallup.
[02:47:25.003 --> 02:47:26.144]  By the way, I forgot her bio.
[02:47:26.144 --> 02:47:26.804]  I know who she is.
[02:47:26.804 --> 02:47:28.445]  Well, you've asked the guys since we're down on time.
[02:47:30.280 --> 02:47:32.342]  So I have it in ten minutes to give me April Gallup's bio.
[02:47:32.342 --> 02:47:35.264]  I mean, I know her whole story, but I want to have that.
[02:47:35.264 --> 02:47:38.186]  I had it in my ear, and I don't know where it is.
[02:47:38.186 --> 02:47:46.251]  She survived in the Pentagon, heroic tale, and it ties into the 9-11 truth, and so we'll be getting into that.
[02:47:46.251 --> 02:47:55.698]  Ted, yesterday you offered gold at the price it was Tuesday, at right around what you were selling it for, right around $800 an ounce.
[02:47:57.481 --> 02:48:14.167]  It's gone up over a hundred dollars from what you were selling it at, but you offered it at that yesterday and sold out a little bit over even your supply, but you've got it being shipped in at that price.
[02:48:14.167 --> 02:48:18.949]  So you're even losing a little money on that, but that did end this morning.
[02:48:18.949 --> 02:48:24.431]  You've got another big deal because you were able to get it at before the price it is today
[02:48:25.231 --> 02:48:27.272]  And even back a little lower than it was yesterday.
[02:48:27.272 --> 02:48:29.273]  But that was the best deal ever offered.
[02:48:29.273 --> 02:48:30.734]  You told me this privately on the phone.
[02:48:30.734 --> 02:48:32.295]  You've ever offered or you've ever heard of.
[02:48:32.295 --> 02:48:34.096]  It was an insane deal.
[02:48:34.096 --> 02:48:36.057]  And you're honoring that.
[02:48:36.057 --> 02:48:38.659]  You sold out your safe of the gold at that price.
[02:48:38.659 --> 02:48:41.521]  Now you've bought more gold at the higher price.
[02:48:41.521 --> 02:48:43.622]  We talked this morning, folks.
[02:48:43.622 --> 02:48:46.364]  But you've still got a super deal on it today.
[02:48:46.364 --> 02:48:50.386]  And folks, I tried to get you to buy it Monday when it was $115 less.
[02:48:50.386 --> 02:48:51.286]  Ted, tell them about what you got.
