[00:00:06.448 --> 00:00:08.591]  Waging war on corruption.
[02:16:05.659 --> 02:16:14.185]  The most relevant part of this so far has been an interaction that Marco Rubio had while talking to reporters with Alex Jones.
[02:16:14.426 --> 02:16:19.450]  You know, look, part of this I think you could argue and say, why are you guys giving them any attention for this nonsense?
[02:16:19.490 --> 02:16:21.411]  But I think there's a point to this that's important.
[02:16:21.871 --> 02:16:22.912]  Here is this sort of spectacle.
[02:16:22.932 --> 02:16:27.696]  Marco Rubio is doing an interview and Alex Jones bumbles up to him.
[02:16:27.756 --> 02:16:33.763]  Our interview was cut short because he was confronted by Alex Jones of InfoWars right here in the hallway.
[02:16:33.984 --> 02:16:40.372]  I think Facebook now, I think it's important for them not to comply with any efforts to sort of go after freedom of expression.
[02:16:40.392 --> 02:16:42.194]  What about the Democrats purging conservatives?
[02:16:42.294 --> 02:16:43.335]  She's not answering.
[02:16:44.256 --> 02:16:46.438]  Just that the Republicans are acting like it isn't happening.
[02:16:46.458 --> 02:16:47.218]  Thank God Trump is.
[02:16:47.959 --> 02:16:48.459]  That's weird.
[02:16:48.959 --> 02:16:49.660]  Oh yeah, it's really weird.
[02:16:49.680 --> 02:16:50.821]  There's no purge of conservatives.
[02:16:50.861 --> 02:16:51.942]  There's no shadowbanning.
[02:16:52.022 --> 02:16:54.743]  Are you concerned about bias in social media?
[02:16:54.763 --> 02:16:58.126]  Are you concerned about bias in social media?
[02:16:58.266 --> 02:17:00.808]  Well, I think the bigger bias is against freedom of expression.
[02:17:01.028 --> 02:17:04.290]  Everybody should be... There's a... Look, I support going after...
[02:17:05.771 --> 02:17:07.292]  Is that a heckler or a press gaggle?
[02:17:07.392 --> 02:17:08.053]  Look at this guy.
[02:17:08.093 --> 02:17:10.194]  He's saying that I don't exist.
[02:17:10.234 --> 02:17:11.475]  I just don't know who you are, man.
[02:17:11.535 --> 02:17:12.716]  I don't read all your websites.
[02:17:12.776 --> 02:17:13.036]  Sure.
[02:17:13.156 --> 02:17:15.498]  And they DNI'd me in these very hearings.
[02:17:15.538 --> 02:17:16.258]  Then he plays dumb.
[02:17:16.358 --> 02:17:18.420]  Infowars.com, you know what it is.
[02:17:18.520 --> 02:17:18.780]  Oh, well.
[02:17:18.800 --> 02:17:21.822]  Does Google, does Facebook, do they need to be regulated?
[02:17:21.862 --> 02:17:25.045]  Do they need to be regulated?
[02:17:25.085 --> 02:17:26.606]  Marco Rubio?
[02:17:26.626 --> 02:17:28.327]  This little frat boy here.
[02:17:28.347 --> 02:17:28.867]  Who are you?
[02:17:29.027 --> 02:17:29.468]  Yeah, sure.
[02:17:29.568 --> 02:17:31.529]  I swear to God, I don't know who you are, man.
[02:17:31.729 --> 02:17:32.510]  Tens of millions of views?
[02:17:33.010 --> 02:17:34.211]  InfoWars, InfoWars.
[02:17:34.811 --> 02:17:35.972]  He knows who InfoWars is.
[02:17:36.032 --> 02:17:37.073]  He's playing this joke over here.
[02:17:37.253 --> 02:17:39.475]  That's why the de-platforming didn't work.
[02:17:39.495 --> 02:17:40.996]  Here's the question, here's the question.
[02:17:41.016 --> 02:17:41.997]  Don't touch me again, man.
[02:17:42.077 --> 02:17:42.937]  I'm asking you not to touch me.
[02:17:42.957 --> 02:17:43.778]  What's the matter with you?
[02:17:43.818 --> 02:17:44.298]  Nice to meet you.
[02:17:44.378 --> 02:17:45.499]  I know, but I don't want to be touched.
[02:17:45.519 --> 02:17:46.480]  You want me to get arrested?
[02:17:46.500 --> 02:17:47.881]  It's not just going to take my birth amendment.
[02:17:47.941 --> 02:17:49.642]  It's not just enough to take my birth amendment?
[02:17:50.383 --> 02:17:51.223]  Oh, he'll beat me up.
[02:17:51.284 --> 02:17:51.964]  I didn't say that.
[02:17:51.984 --> 02:17:53.045]  I know I am, but he's so mad.
[02:17:53.485 --> 02:17:54.746]  You're not going to silence me.
[02:17:54.766 --> 02:17:55.927]  You're not going to silence America.
[02:17:55.947 --> 02:17:58.889]  But there are people... You are literally like a little gangster thug.
[02:17:58.930 --> 02:18:02.372]  There are people in this country... Rubio has threatened to physically take care of me.
[02:18:02.412 --> 02:18:05.815]  There are people who feel that they are being silenced.
[02:18:05.875 --> 02:18:09.598]  He tells you China is the problem, which it is, but they're taking our free speech right now.
[02:18:09.718 --> 02:18:12.560]  Social media platforms, Facebook, Twitter... There goes Rubio.
[02:18:12.901 --> 02:18:18.145]  Do you believe that these platforms need to be regulated like a public utility and how do you go about doing that?
[02:18:18.465 --> 02:18:19.666]  Well, I'd prefer not to.
[02:18:19.686 --> 02:18:21.267]  I'd prefer competition take care of that.
[02:18:21.307 --> 02:18:27.611]  But obviously, we're going to watch closely to make sure that these tools that are being used... I mean, one thing is to say we're going to go after foreign interference, design, and so on and so forth.
[02:18:27.631 --> 02:18:28.672]  But it's already going on here.
[02:18:28.732 --> 02:18:30.353]  Another thing is to say we're going to go after free speech.
[02:18:30.393 --> 02:18:31.854]  The Democrats are raping the Republicans.
[02:18:31.874 --> 02:18:33.756]  Because at some point someone has to make a determination.
[02:18:33.836 --> 02:18:39.540]  What's the difference between, you know, misinformation from abroad and differences of opinion within the United States?
[02:18:39.560 --> 02:18:40.280]  Yeah, and that's happening here.
[02:18:40.300 --> 02:18:42.682]  It's a very fine line, and that's something we need to be careful about.
[02:18:42.702 --> 02:18:43.903]  We don't overreach in that direction.
[02:18:43.963 --> 02:18:45.564]  But then he doesn't know about InfoWorks being banned.
[02:18:46.044 --> 02:18:47.504]  He doesn't know about the top three story in the country.
[02:18:47.524 --> 02:18:49.765]  I wonder why Rubio got so mad at me and threatened me physically.
[02:18:49.785 --> 02:18:50.005]  Poor Rubio.
[02:18:50.025 --> 02:18:50.345]  Oh yeah.
[02:18:50.425 --> 02:18:51.285]  Look at this little frat boy.
[02:18:51.305 --> 02:18:51.585]  So cool.
[02:18:51.605 --> 02:18:52.265]  Back to your bath house.
[02:19:14.465 --> 02:19:15.165]  I don't like Rubio.
[02:19:15.185 --> 02:19:16.506]  I don't agree with his politics.
[02:19:16.546 --> 02:19:21.048]  But with that said, when he said, I'm not going to arrest you, I'm going to handle it myself.
[02:19:35.596 --> 02:19:37.036]  Okay, go ahead.
[02:19:37.056 --> 02:19:49.440]  There's got to be some sort of security there that's stopping him from actually... I mean, look, he's a member of the press.
[02:19:50.080 --> 02:19:50.700]  He's insane.
[02:19:50.960 --> 02:19:53.280]  He is insane.
[02:19:53.320 --> 02:19:55.101]  He is an absolute security risk.
[02:20:06.235 --> 02:20:08.976]  You're listening to the Alex Jones Show.
[02:20:14.037 --> 02:20:16.257]  Waging war on corruption.
[02:20:16.317 --> 02:20:18.517]  It's Alex Jones.
[02:20:34.582 --> 02:20:38.289]  Well, Clyde Lewis is in one of the top 10 talk show hosts in the U.S.
[02:20:39.051 --> 02:20:41.596]  And he's the big lead-in to Coast to Coast to Him with George Norring.
[02:20:41.696 --> 02:20:44.982]  Wildly successful broadcasts on, what is it, 400 stations?
[02:20:45.002 --> 02:20:45.563]  We can ask him.
[02:20:45.624 --> 02:20:46.545]  I know it's everywhere I listen.
[02:20:47.958 --> 02:20:49.319]  He's got GroundZeroMedia.org.
[02:20:49.359 --> 02:20:51.040]  He's a filmmaker, actor, you name it.
[02:20:51.480 --> 02:20:54.062]  But again, I was really impressed by his knowledge of Deep State.
[02:20:54.082 --> 02:20:57.044]  I'd forgotten a lot of the stuff he brought up, and I didn't know about some of it, looked it up.
[02:20:57.064 --> 02:21:01.486]  I was like, wow, because it makes me feel good that somebody's out there that knows as much as I do or more.
[02:21:01.947 --> 02:21:05.209]  But he's dumping into 9-11, 17-year anniversary, which is good.
[02:21:07.370 --> 02:21:10.231]  Well, I mean, 84% of people in the United States question
[02:21:32.992 --> 02:21:34.033]  The 9-11 attacks.
[02:21:34.333 --> 02:21:45.279]  And inside job or not, it's an inside jab is what it is that people like you and me and others who have been doing the hard work to try and uncover the truth.
[02:21:45.299 --> 02:21:50.842]  You know, it took $30 million to actually investigate the Quentin Lewinsky scam.
[02:21:52.957 --> 02:21:53.278]  Okay.
[02:21:54.299 --> 02:21:55.680]  It was what?
[02:21:56.201 --> 02:21:59.324]  Iran-Contra was $35 million to investigate.
[02:22:00.565 --> 02:22:03.769]  I think it was like $12 million for the Shuttle Columbia investigation.
[02:22:03.789 --> 02:22:08.814]  $3 million was allotted to investigate the 9-11 attacks.
[02:22:09.094 --> 02:22:09.835]  $3 million.
[02:22:10.335 --> 02:22:14.560]  And then Congress had to ask for another $11 million to investigate.
[02:22:16.349 --> 02:22:25.034]  So just the idea of a pittance of three million dollars to investigate the 9-11 attacks I think is embarrassing for the country.
[02:22:25.514 --> 02:22:34.199]  And I wanted to kind of do something while I have the opportunity and I wanted to just kind of read off some names for you.
[02:22:34.219 --> 02:22:40.923]  I know today's a day for reading off names and I just wanted to, I have them up here on my screen, I want to read them for everybody.
[02:22:41.653 --> 02:23:09.629]  Elliot Abrams, Gary Bauer, William J. Bennett, Jeb Bush, Dick Cheney, Elliot Cohen, Midge Dechter, Paula Dobriansky, Steve Forbes, Aaron Friedberg, Francis Fukuyama, Frank Gaffney, Fred Eichel, Donald Kagan, Zalmay Khalizad, Louis Scooter Libby, Norman Podhorts, Dan Quayle, Peter W. Rodman, Steven P. Rosen, Henry S. Rowan, Donald Rumsfeld, Vin Weaver, George Weigel, and Paul Wolfowitz.
[02:23:10.282 --> 02:23:12.624]  You know, they read the names of the dead today at 9-11.
[02:23:12.684 --> 02:23:28.417]  I read the names responsible for 9-11 because they were the ones that signed their names to that Project for the New American Century, that letter of intent where they wanted a new Pearl Harbor in order to get the American people involved in wanting two wars that we fought in the Middle East because of 9-11.
[02:23:29.438 --> 02:23:36.043]  They're the ones that told everybody that we should not believe outrageous conspiracy theories with regard to 9-11.
[02:23:36.463 --> 02:23:56.958]  These are the things that are, in my opinion, when Barack Obama became president, he had the opportunity to actually go and find these men and question them about their involvement and what they knew and why and how it was organized in order to bring us to these wars.
[02:23:57.278 --> 02:23:57.758]  We can do that.
[02:23:58.198 --> 02:23:58.538]  Why?
[02:23:58.999 --> 02:24:17.625]  Because he's just another one of those Warhawk freaks that certainly, if you look at what happened at the John McCain funeral, every one of those people who spoke at the John McCain funeral were all the Warhawks and Warlords and ass kissers who've been around forever.
[02:24:17.985 --> 02:24:20.126]  And I knew at the minute that Henry Kissinger stood up.
[02:24:20.186 --> 02:24:22.147]  And by the way, while we're thinking of 9-11 today,
[02:24:23.507 --> 02:24:33.055]  9-11 1973 where Henry Kissinger was involved with the situation in South America where they purged and killed many people there as well.
[02:24:36.057 --> 02:24:37.198]  You've got the floor my friend.
[02:24:37.218 --> 02:24:42.242]  I want to play a clip since you mentioned him of Trump a few days after 9-11 on local news.
[02:24:42.783 --> 02:24:52.570]  There's three different clips of this on him on different local TV stations talking about how there had to be bombs in the buildings showing how dialed in Trump was even 17 years ago.
[02:24:52.630 --> 02:24:52.971]  Here it is.
[02:24:54.485 --> 02:24:55.785]  Well, I've never seen anything like it.
[02:24:55.865 --> 02:24:59.767]  I've seen two huge 110-story buildings that are reduced to rubble.
[02:25:00.687 --> 02:25:02.368]  Thousands and thousands of lives.
[02:25:02.388 --> 02:25:04.888]  I just got to see something that I've never seen before.
[02:25:05.569 --> 02:25:12.691]  I have hundreds of men inside working right now, and we're bringing down another 125 in a little while, and they've never done work like this before.
[02:25:12.851 --> 02:25:18.273]  And they're hard-working people, but they've never seen anything like it, and they've never done work like this before.
[02:25:18.333 --> 02:25:18.793]  It's terrible.
