[00:00:08.393 --> 00:00:10.636]  Waging war on corruption.
[02:19:50.477 --> 02:19:53.420]  But they were trying to get other sponsors to pull.
[02:19:53.440 --> 02:19:54.300]  It was a total hoax.
[02:19:54.380 --> 02:19:54.701]  Of course.
[02:19:55.021 --> 02:19:55.802]  That's what they do all the time.
[02:19:55.862 --> 02:19:57.163]  It's all a disinfo war.
[02:20:06.251 --> 02:20:08.873]  You're listening to the Alex Jones Show.
[02:20:14.215 --> 02:20:17.696]  We're all living in America!
[02:20:18.036 --> 02:20:19.496]  America!
[02:20:19.516 --> 02:20:21.557]  It's wunderbar!
[02:20:21.877 --> 02:20:25.098]  We're all living in America!
[02:20:25.218 --> 02:20:25.778]  America!
[02:20:26.118 --> 02:20:27.038]  America!
[02:20:27.058 --> 02:20:31.559]  We're all living in America!
[02:20:31.579 --> 02:20:34.840]  Welcome back to the Alex Jones Show.
[02:20:36.085 --> 02:20:45.310]  I am going to commit to just covering the rest of this news before I hand over the baton to Roger Stone, who's going to be hosting the fourth hour today.
[02:20:45.911 --> 02:20:52.975]  We may even have time to squeeze in some of your phone calls, but before I get off track with that, let me just go headlong into this news here.
[02:20:53.855 --> 02:20:56.478]  Again, some of the biggest stories today.
[02:20:57.339 --> 02:21:08.731]  A teenager in Utah tried to detonate a homemade bomb at Pineview High School, said to be inspired by ISIS, boasts about how ISIS is coming and will be victorious.
[02:21:09.672 --> 02:21:15.158]  One has to wonder how he gets that message into his head, who is telling him that, and if it is via social media.
[02:21:16.059 --> 02:21:28.650]  Why is YouTube, Facebook, and Twitter so obsessed with shutting us down, but not stopping people that are actually trying to promote people to do terrorist attacks in the name of ISIS?
[02:21:29.851 --> 02:21:32.113]  So, that situation happened.
[02:21:32.133 --> 02:21:36.377]  Again, another attack, or what would have been an attack on a school.
[02:21:37.759 --> 02:21:45.142]  You have the Trump DOJ with Sessions making a statement today suing California over interference with immigration enforcement.
[02:21:45.642 --> 02:21:47.723]  Libby Schaaf needs to be put in jail.
[02:21:47.743 --> 02:21:49.784]  I mean, it's like, what do you even do?
[02:21:49.844 --> 02:21:52.024]  California is so messed up.
[02:21:52.585 --> 02:21:54.145]  It's like, how do you even fix that?
[02:21:54.245 --> 02:21:55.506]  I mean, I'm serious.
[02:21:55.866 --> 02:21:56.546]  See, here's the problem.
[02:21:56.726 --> 02:21:58.827]  You know, you want to know what the actual problem is?
[02:22:02.475 --> 02:22:03.256]  And I just want to be clear.
[02:22:03.757 --> 02:22:05.138]  I'm not saying this is what I want.
[02:22:05.358 --> 02:22:08.943]  I'm not saying this is what should happen because this is not what should happen in America.
[02:22:10.425 --> 02:22:13.949]  But honestly, you know the only way to fix California is an authoritarian.
[02:22:14.269 --> 02:22:22.219]  The only way to actually fix California is for a dictator to come in and probably either fire or jail
[02:22:23.917 --> 02:22:28.519]  All politicians out of California, at least those on the Democrat side.
[02:22:29.120 --> 02:22:31.061]  And again, I'm not saying that's what should happen.
[02:22:31.241 --> 02:22:34.623]  I'm saying that's actually probably the only hope that California would have.
[02:22:35.063 --> 02:22:39.645]  I mean, Nancy Pelosi, Maxine Waters, Jerry Brown, Libby Schaaf.
[02:22:39.685 --> 02:22:42.807]  I mean, these people have destroyed the state of California, folks.
[02:22:43.327 --> 02:22:44.107]  And who knows?
[02:22:44.147 --> 02:22:46.008]  I mean, where are all the highway funds going?
[02:22:46.028 --> 02:22:47.309]  You know what I'm saying?
[02:22:50.453 --> 02:22:53.716]  Anyway, but California's not going to stop acting illegally.
[02:22:53.736 --> 02:23:04.166]  They're going to continue to do their sanctuary cities, continue to have open borders, continue to have illegal voting, continue to have feces in the streets, continue to have needles in the streets, continue to have just rampant homelessness everywhere.
[02:23:04.506 --> 02:23:08.130]  That's the liberal fashion of California.
[02:23:10.456 --> 02:23:13.977]  More good news, even though there was a bit of a hiccup.
[02:23:14.037 --> 02:23:16.558]  Actually, I think it probably recovered, the stock market today.
[02:23:16.598 --> 02:23:21.000]  But private sector jobs grow by 235,000 in February.
[02:23:21.440 --> 02:23:24.622]  That's 40,000 more than expected.
[02:23:24.742 --> 02:23:28.123]  So the job market continues to grow under President Trump.
[02:23:28.163 --> 02:23:31.284]  But somehow these bums can't find a job.
[02:23:32.145 --> 02:23:33.025]  Now this is really one.
[02:23:35.470 --> 02:23:37.191]  Cable goes nuts for Nunberg.
[02:23:37.351 --> 02:23:40.874]  It's almost perfect his name is Nunberg because it's a nun story.
[02:23:41.695 --> 02:23:46.678]  CNN spends nearly 75% of airtime on former Trump aide.
[02:23:47.339 --> 02:23:52.302]  CNN spent 3 hours and 50 minutes on Nunberg, an hour 23 minutes on everything else.
[02:23:52.322 --> 02:23:53.523]  This is from 3.30 to 11.
[02:23:53.863 --> 02:23:57.546]  And then MSNBC pretty much the exact same story.
[02:23:57.646 --> 02:24:02.490]  And it turns out the guy, I mean, I'm not trying to insult the guy, but the guy was a drunk.
[02:24:04.915 --> 02:24:05.395]  So think about it.
[02:24:06.095 --> 02:24:08.836]  The left has now been trolled by a drunk twice.
[02:24:09.937 --> 02:24:12.297]  Papadopoulos gets drunk and runs his mouth.
[02:24:12.818 --> 02:24:15.399]  And then Nunberg gets drunk and runs his mouth.
[02:24:16.179 --> 02:24:19.080]  And the liberals put him on, even though they probably knew he was a drunk.
[02:24:19.120 --> 02:24:20.160]  I mean, heck, they're all drunk.
[02:24:21.060 --> 02:24:22.141]  And so they put him on.
[02:24:23.274 --> 02:24:30.300]  And then he embarrasses himself and embarrasses CNN and then Aaron Burnett says, you sound and smell like you've had a few adult beverages.
[02:24:31.061 --> 02:24:32.502]  You knew that the whole time!
[02:24:32.962 --> 02:24:37.446]  And the only reason you called him out for that is because he didn't go along with your fake news narrative.
[02:24:39.027 --> 02:24:39.688]  Hilarious.
[02:24:40.408 --> 02:24:42.450]  The left can be trolled so easily right now.
[02:24:42.550 --> 02:24:49.436]  That's why CNN is sending a news crew to go cover an Instagram model in Thailand.
[02:24:53.218 --> 02:24:53.320]  Ugh.
[02:24:54.653 --> 02:24:55.854]  Talk about election meddling.
[02:24:55.914 --> 02:24:58.836]  Nobody seems to have a problem with George Soros and the Democrat Party.
[02:24:59.436 --> 02:25:02.178]  They're too busy looking up each other's butts for Russian collusion.
[02:25:02.198 --> 02:25:04.399]  They're ignoring George Soros, who funds them all anyway.
[02:25:04.879 --> 02:25:09.982]  Soros chalks up another district attorney win after dropping nearly $1 million in Texas race.
[02:25:10.443 --> 02:25:15.786]  Soros poured $7 million into 11 district attorney races across the country in 2015 and 2016.
[02:25:16.486 --> 02:25:23.451]  He's approaching, like, over $50 million when you look at all the consortium of all of the local elections that he's been funding.
[02:25:24.520 --> 02:25:26.566]  Where's the Soros meddling?
[02:25:26.586 --> 02:25:28.391]  Where's the Soros influence on the election?
[02:25:28.431 --> 02:25:29.373]  Nobody cares about that.
[02:25:30.456 --> 02:25:32.040]  A Nazi collaborator admitted it.
[02:25:33.843 --> 02:25:38.607]  The CIA warns of extensive Chinese operation to infiltrate American institutions.
[02:25:38.727 --> 02:25:46.793]  And then, this has been a story for a long time, and then President Trump, so you've got the trade wars going on, China wants to do something about the $1 billion deficit, Trump says.
[02:25:47.274 --> 02:25:52.358]  Then Trump tweets out today, talking about the... Go to Trump's Twitter.
[02:25:52.518 --> 02:25:55.200]  Now, he didn't mention China in this, if I'm recalling correctly.
[02:25:56.661 --> 02:25:59.824]  The United States needs to do something about the theft of intellectual property.
[02:26:00.164 --> 02:26:02.186]  Folks, that is China.
[02:26:03.581 --> 02:26:10.023]  And I don't think he mentioned China in the tweet, but that is 110% China.
[02:26:11.983 --> 02:26:13.104]  Who he's calling out with that?
[02:26:15.284 --> 02:26:18.065]  China's the one that's been stealing intellectual property from America.
[02:26:18.665 --> 02:26:20.826]  You've had cases covered in mainstream news.
[02:26:21.206 --> 02:26:23.546]  Trump calls out China on Twitter today to talk about that.
[02:26:23.887 --> 02:26:27.688]  This is in the middle of the trade war, in the middle of trying to fix the deficit with China.
[02:26:28.788 --> 02:26:28.988]  So...
[02:26:30.393 --> 02:26:35.435]  So that's, you know, pretty heavy stuff there from the president.
[02:26:35.495 --> 02:26:42.358]  Alright, I will get to, I've got still two massive stacks of news that I need to get to.
[02:26:42.718 --> 02:26:52.402]  One on the failing of liberal policies, and then the other one on just the absolute nonsense of liberal policies.
[02:26:52.422 --> 02:26:55.504]  So we'll have both of those when we come back from this break.
[02:26:56.468 --> 02:26:59.391]  Getting ready for Roger Stone to host the fourth hour.
[02:26:59.431 --> 02:27:02.875]  But folks, again, we are under attack.
[02:27:03.035 --> 02:27:09.882]  Lawsuits, censorship, DDoS attacks, pretty much everything that you can imagine here at InfoWars.
[02:27:09.962 --> 02:27:11.584]  So we are launching specials.
[02:27:12.845 --> 02:27:17.450]  Now, when we have popular products and when we are in demand,
[02:27:18.800 --> 02:27:18.920]  For
[02:27:34.180 --> 02:27:36.141]  Most of the store is about 50% off.
[02:27:36.181 --> 02:27:37.561]  A lot of the store is 30% off.
[02:27:37.661 --> 02:27:40.422]  Up to 80% off some of the apparel right now.
[02:27:40.882 --> 02:27:42.422]  And then free shipping store-wide.
[02:27:42.442 --> 02:27:52.265]  So if you're looking at a big ticket item like emergency food supplies or a water filter or an air filter, free shipping is going to save you a lot of money on those products.
[02:27:52.625 --> 02:27:55.706]  But 50% off Supermail and Super Female Vitality.
[02:27:55.726 --> 02:27:58.006]  50% off the Real Red Pill.
[02:27:58.326 --> 02:28:00.867]  50% off Biome Defense 50, the probiotic.
[02:28:01.968 --> 02:28:04.010]  50% off True Whey Protein.
[02:28:05.492 --> 02:28:07.754]  It's all at InfoWareStore.com.
[02:28:07.814 --> 02:28:11.878]  And again, free shipping store wide.
[02:28:12.399 --> 02:28:14.020]  So take advantage of these specials.
[02:28:14.161 --> 02:28:15.282]  Help fund the InfoWare.
[02:28:15.902 --> 02:28:20.627]  If you're watching CNN or MSNBC and you're like, man, what can I do?
[02:28:21.508 --> 02:28:27.876]  To defeat Rachel Maddow, who just got the number one rating in primetime television for news.
[02:28:28.317 --> 02:28:29.478]  Rachel Maddow.
[02:28:29.839 --> 02:28:32.382]  Now I theorize that's because it's like a circus.
[02:28:32.522 --> 02:28:36.447]  I mean, she's basically just like a three-ring circus up there, but...
[02:28:37.148 --> 02:28:38.469]  She defeated Hannity in the ratings.
[02:28:39.109 --> 02:28:48.416]  But if that bothers you, and you want to see someone replace that, you want to see real news replace fake news, go to InfoWarsStore.com and support our expansion.
[02:28:48.836 --> 02:28:55.321]  You have our word to expand in the face of the censorship with your support at InfoWarsStore.com.
[02:28:55.741 --> 02:28:58.943]  Alright, I'm going to clear through this stack of news on the other side of the Alex Jones Show.
[02:28:58.963 --> 02:28:59.504]  Don't go anywhere.
[02:29:02.600 --> 02:29:07.103]  Support good oral health with our one-of-a-kind super blue fluoride free products.
[02:29:07.243 --> 02:29:14.647]  InfoWars Life brings you a revolutionary toothpaste blend with iodine and nano silver designed to deliver a powerful clean.
[02:29:14.907 --> 02:29:18.850]  Enjoy a minty fresh flavor made with peppermint oil or try our bubblegum flavor.
[02:29:19.130 --> 02:29:25.092]  Pair this groundbreaking toothpaste with the Super Blue Fluoride-Free Mouthwash and supercharge your oral health.
[02:29:25.272 --> 02:29:31.633]  Our amazing mouthwash features natural oils and ancient ingredients used since aboriginal and biblical times.
[02:29:31.873 --> 02:29:41.996]  Instead of containing fluoride, our Super Blue line is loaded with the good halogen iodine and an array of other beneficial compounds that have been hand-selected for their oral health benefits.
[02:29:42.236 --> 02:29:48.658]  Super Blue Fluoride-Free Mouthwash and Toothpaste are the first and only to contain all of these natural ingredients.
[02:29:49.038 --> 02:29:51.638]  Xylitol, Nano-Silver, and Iodine.
[02:29:51.898 --> 02:29:55.219]  Notice the difference with our Super Blue Fluoride-Free products.
[02:29:55.519 --> 02:30:00.440]  Refresh your breath and invigorate your oral health routine at InfoWarsStore.com.
[02:30:00.520 --> 02:30:02.401]  That's InfoWarsStore.com.
[02:30:07.150 --> 02:30:10.252]  Let's go ahead and go to Lloyd in Washington.
[02:30:10.292 --> 02:30:10.832]  You're on the air.
[02:30:10.852 --> 02:30:11.373]  Thanks for holding.
[02:30:11.753 --> 02:30:12.873]  Mr. Alex Jones.
[02:30:13.053 --> 02:30:13.674]  Hey, brother.
[02:30:13.994 --> 02:30:14.334]  Good, man.
