[00:00:06.773 --> 00:00:08.915]  Waging war on corruption.
[02:24:17.588 --> 02:24:19.549]  Of course, the multinational chi-coms came in after.
[02:24:20.970 --> 02:24:27.635]  But here's the dim candidate, leading the white people, all putting their hands together, preying on the black people.
[02:24:28.939 --> 02:24:33.100]  In some weird ritual that we're sorry and we're sending you energy because we're bad.
[02:24:34.640 --> 02:24:38.801]  And making it look loving saying, you're good, we're bad because of skin color.
[02:24:38.841 --> 02:24:41.682]  This is a literal Hitlerian ritual.
[02:24:41.722 --> 02:24:42.122]  Here it is.
[02:24:43.322 --> 02:24:49.063]  I'm going to ask the white Americans in the room to please repeat after me.
[02:24:53.964 --> 02:24:57.205]  On behalf of myself and on behalf of my country,
[02:25:02.185 --> 02:25:04.646]  To you and all African Americans.
[02:25:05.546 --> 02:25:07.686]  Who would want to be part of this?
[02:25:07.946 --> 02:25:10.487]  From the beginning of our nation's history.
[02:25:11.027 --> 02:25:12.287]  It's all about how the country's bad.
[02:25:13.747 --> 02:25:17.808]  In honor of your ancestors and on behalf of your children.
[02:25:17.828 --> 02:25:19.028]  And notice this isn't a church.
[02:25:19.589 --> 02:25:22.609]  The churches are all captured leftist cesspits now, pretty much.
[02:25:22.709 --> 02:25:24.570]  Please hear this from my heart.
[02:25:27.490 --> 02:25:28.450]  I apologize.
[02:25:29.170 --> 02:25:30.051]  I apologize.
[02:25:30.191 --> 02:25:31.631]  And then now you're guilty.
[02:25:33.620 --> 02:25:40.604]  She can do whatever she says politically.
[02:25:40.864 --> 02:25:42.645]  This is a total cult.
[02:25:43.486 --> 02:25:45.427]  Nothing about Somalia is still running black slaves.
[02:25:45.447 --> 02:25:47.628]  It's all about how whites are bad.
[02:25:48.508 --> 02:25:56.673]  From slavery... to lynchings... to white supremacist mobs... to the denial of voting rights...
[02:26:01.772 --> 02:26:02.792]  He's just savoring everybody.
[02:26:02.812 --> 02:26:02.992]  Okay.
[02:26:28.228 --> 02:26:34.291]  So there's no other evil in the world but slavery 160 years ago here.
[02:26:34.971 --> 02:26:39.333]  And England stopped it worldwide and had 11 wars and lost hundreds of thousands of people.
[02:26:39.614 --> 02:26:41.574]  But it's still going on in Africa selling slaves.
[02:26:41.875 --> 02:26:43.355]  The Muslims are still selling blacks.
[02:26:43.655 --> 02:26:45.616]  But that's okay, because they're brown-skinned.
[02:26:45.957 --> 02:26:49.418]  And if a brown-skinned person sells a black-skinned person, well, then it's okay.
[02:26:50.919 --> 02:26:51.399]  So it's a hit.
[02:26:51.659 --> 02:26:52.780]  It's a guilt culture.
[02:26:54.292 --> 02:26:57.935]  For the whites, but also like they're this ruling class that, oh, I'm sorry for what I did to you.
[02:26:59.296 --> 02:27:00.157]  Total mental illness.
[02:27:02.198 --> 02:27:11.785]  And then to the black folks, it's like your identity is that somewhere back in the past, one of your ancestors might have been a slave when most of the white people came here were indentured servants.
[02:27:12.326 --> 02:27:13.347]  It's sick.
[02:27:14.227 --> 02:27:15.789]  But people don't want degrees.
[02:27:16.089 --> 02:27:16.869]  They don't want jobs.
[02:27:16.889 --> 02:27:17.870]  They don't want children today.
[02:27:18.130 --> 02:27:19.652]  They want victim status.
[02:27:19.692 --> 02:27:20.772]  It's the new royalty.
[02:27:21.033 --> 02:27:21.953]  It's the new club.
[02:27:22.334 --> 02:27:23.815]  It's the new Grand Falloon.
[02:27:25.202 --> 02:27:32.666]  But Kurt Vonnegut, a listener of this show before he died, and I won't get into it, the point is, a classical liberal.
[02:27:32.846 --> 02:27:34.147]  He hated modern liberalism.
[02:27:35.087 --> 02:27:36.348]  Liberal fascism, as he called it.
[02:27:36.928 --> 02:27:41.931]  A Grand Falloon is when you celebrate and do something and some weird status you've got that's just a made-up cult.
[02:27:43.291 --> 02:27:44.372]  Well, that's a made-up cult.
[02:27:44.492 --> 02:27:48.754]  I don't apologize for what Genghis Khan did.
[02:27:48.774 --> 02:27:52.596]  I don't apologize for what Hitler did.
[02:27:52.616 --> 02:27:54.017]  I had nothing to do with it.
[02:27:55.677 --> 02:27:58.920]  Things I've done, I'll apologize to all day, because I want to be a better person.
[02:27:59.340 --> 02:28:09.207]  But the idea that America, that's been one of the most open, inclusive places in the world, you can't go to China if you're black and marry a Chinese woman and live there.
[02:28:09.428 --> 02:28:10.368]  They'll kill you!
[02:28:11.329 --> 02:28:16.433]  You can't go to Saudi Arabia and be a Christian or be gay.
[02:28:17.434 --> 02:28:18.194]  But none of that's there.
[02:28:18.214 --> 02:28:23.218]  It's all because they know America has this Christian, moral, loving, love your brother.
[02:28:23.258 --> 02:28:24.960]  They exploit it, the left does.
[02:28:26.058 --> 02:28:37.702]  And so now all the Methodist Church, all the big churches, our first Methodist Church here in Austin, Texas, takes up collection plates for Bill and Melinda Gates.
[02:28:37.862 --> 02:28:38.882]  I have family that used to go there.
[02:28:39.002 --> 02:28:40.022]  I've sat there and heard it.
[02:28:40.042 --> 02:28:41.703]  My family finally quit going there.
[02:28:44.076 --> 02:28:44.917]  I had some family winter.
[02:28:45.077 --> 02:28:46.418]  I mean, you talk about satanic.
[02:28:46.478 --> 02:28:50.401]  When we come back, I'm going to show you the Bill and Melinda Gates funding, what they're teaching.
[02:28:50.581 --> 02:28:53.344]  White devils coming and teaching racism.
[02:28:53.564 --> 02:28:58.127]  But because whites rejected racism, they teach it to black people now and brown people.
[02:28:58.688 --> 02:28:59.649]  Stay with us on Alex Jones.
[02:29:02.680 --> 02:29:11.449]  Let me get into something briefly that is so paramount that it deals with the very essence of the soul and the spark of consciousness and creation.
[02:29:11.709 --> 02:29:15.513]  Every study documents what we already know in our heart and minds to be true.
[02:29:15.653 --> 02:29:18.757]  That apathy leads to entropy, leads to collapse.
[02:29:18.977 --> 02:29:23.722]  And that if you don't have a purpose-driven life, you will die before your body fails.
[02:29:24.022 --> 02:29:30.825]  Apathy, most common symptom of dementia, science daily, distinct from depression, present in nearly half of patients.
[02:29:30.985 --> 02:29:32.565]  This is out of the University of Exeter.
[02:29:32.745 --> 02:29:42.729]  Apathy is the most common neuropsychiatric symptom of dementia, with a bigger impact on the functioning than memory loss, yet is under-researched and often forgotten.
[02:29:42.889 --> 02:29:48.631]  And our very way of life is now sitting in front of screens, clicking on things to get dopamine rushes.
[02:29:48.891 --> 02:29:58.599]  And so when you go out in the real world, you don't get a dopamine rush off an owl flying over, or a hawk, or the moon, or airplanes flying in the sky like we're in a science fiction movie.
[02:29:58.659 --> 02:30:00.281]  We are science fiction reality.
[02:30:00.361 --> 02:30:09.509]  And just the magic of the universe, and these experiences of falling off your bike, or jumping a dirt hill, or getting in a fist fight, or kissing that girl for the first time.
[02:30:09.629 --> 02:30:14.373]  These are deep experiences that our ancestors experienced that are
[02:30:14.993 --> 02:30:19.376]  Rituals within us that open up the gateways to perception in the universe.
[02:30:19.536 --> 02:30:21.117]  We must go through the rituals.
[02:30:21.277 --> 02:30:23.058]  That's why the enemy tries to domesticate people.
[02:30:23.078 --> 02:30:25.440]  Nobody knows how to do math anymore because we use calculators.
[02:30:25.560 --> 02:30:28.421]  And soon we won't know how to drive cars anymore because they're all going to be self-driving.
[02:30:28.622 --> 02:30:42.190]  This system is designed to dehumanize us and the people that run it admit they're doing it to dehumanize us because they want us out of the way so the globalists can control the future and so they can dictate the new architecture
[02:30:42.350 --> 02:30:50.377]  And so, instead of just physically killing us right away, they kill our intellect, they kill our spark, they kill that which makes us higher than the animals.
[02:30:50.597 --> 02:30:57.463]  That we can control our own environments, and that we can control our own destinies to a certain extent, and that we can envision things, and then build those things.
[02:30:57.683 --> 02:30:58.684]  That we're master builders.
[02:30:58.924 --> 02:31:09.573]  But when you dial into the universe, and the mystic secrets, and all the magic, and the real potential, and the ancestral memories, and the ancestral will, that is, again, electromagnetic,
[02:31:09.693 --> 02:31:23.121]  Electrochemical from you to your most ancient ancestor is an unbroken electromagnetic chain of genetic information that operates as an antenna to receive and transmit as a transceiver into higher dimensions.
[02:31:23.321 --> 02:31:24.782]  This has all been proven scientifically.
[02:31:24.802 --> 02:31:33.507]  The enemy can't stand it when I get on air because I already know all their equations, their operations, and then of course later I can go out and research and they've written and said exactly this, but in their more secretive reports.
[02:31:33.768 --> 02:31:37.550]  Let me just tell you, I'm giving you the big enchilada, okay?
[02:31:38.234 --> 02:31:38.934]  Oh, we're real.
[02:31:39.274 --> 02:31:40.035]  Oh, we're eternal.
[02:31:40.995 --> 02:31:43.656]  And they don't want you to know that because you're awesome.
[02:31:43.816 --> 02:31:50.718]  And they want to lead you with them into their creation that is a leaking, stinking hellhole.
[02:31:50.958 --> 02:31:53.819]  Our Father, who art in heaven, hallowed be thy name.
[02:31:53.979 --> 02:31:58.620]  Your kingdom come, your will be done, on earth as it is in heaven.
[02:31:59.187 --> 02:32:00.047]  As it is in heaven.
[02:32:00.328 --> 02:32:01.988]  It's all in plain view, people.
[02:32:02.008 --> 02:32:04.049]  They've not shut down our speech!
[02:32:04.349 --> 02:32:09.631]  We're at InfoWars.com and NewsWars.com and we're defeating the leftist tyrants!
[02:32:09.852 --> 02:32:16.795]  I got mobbed on the streets by fans, but almost all of them said, we used to love you on air, it was so good to see you on the iTunes or on YouTube.
[02:32:17.335 --> 02:32:18.155]  Are you coming back?
[02:32:18.675 --> 02:32:20.096]  We're at InfoWars.com.
[02:32:20.436 --> 02:32:21.736]  We're at NewsWars.com.
[02:32:21.796 --> 02:32:23.997]  Paul Watson's launched his own Summit.News.
[02:32:24.057 --> 02:32:24.938]  We have our own videos.
[02:32:24.978 --> 02:32:25.798]  We have our own articles.
[02:32:25.818 --> 02:32:30.559]  They're trying to destroy us, but thanks to you and others having us on, InfoWars is still chugging along.
[02:32:30.799 --> 02:32:33.040]  So we're there, folks, tomorrow's news, today.
[02:32:33.060 --> 02:32:35.461]  InfoWars!
[02:32:36.301 --> 02:32:37.882]  Don't tell me!
[02:32:37.922 --> 02:32:38.022]  Woo!
[02:32:39.392 --> 02:32:42.555]  InfoWars.com, because that's what people out here are talking about.
[02:32:42.595 --> 02:32:43.555]  InfoWars.com.
[02:32:43.996 --> 02:32:46.598]  I'm at InfoWars.com and NewsWars.com.
[02:32:46.718 --> 02:32:48.899]  We knew this censorship was coming forever.
[02:32:48.939 --> 02:32:52.422]  We have our own video streams, our own audio streams, and it's all free to air.
[02:32:52.462 --> 02:32:55.104]  Anybody can use it, re-upload it, do whatever you want.
[02:32:55.184 --> 02:32:57.426]  People go to InfoWars.com and NewsWars.com.
[02:32:57.466 --> 02:32:58.227]  That's where they find it.
[02:32:58.247 --> 02:32:59.788]  You know, there's things called websites.
[02:33:00.448 --> 02:33:00.869]  Just go there.
[02:33:06.682 --> 02:33:09.275]  You're listening to The Alex Jones Show.
[02:33:35.626 --> 02:33:38.447]  From the front lines.
