[00:00:01.300 --> 00:00:01.920]  We've got it.
[02:17:56.977 --> 02:18:03.923]  For those looking for the ultimate source of energy for their day, every day, the Brain Synergy Combo is here.
[02:18:03.923 --> 02:18:13.711]  Combining the powerful Turbo Force and Brain Force Plus nootropic formulas, this combo has what you need to hit your maximum potential every day.
[02:18:13.711 --> 02:18:21.978]  Take the tasty tropical berry flavored Turbo Force instant drink that's with you on the go or at work to help provide you with focus, clarity,
[02:18:23.319 --> 02:18:24.700]  We're good to go.
[02:18:41.470 --> 02:18:44.113]  On the go, in the car, and more.
[02:18:44.113 --> 02:18:52.541]  Get pure energy on tap and take advantage of old and new InfoWars powerhouse formulas with the Brain Synergy combo.
[02:18:52.541 --> 02:18:55.463]  Head to InfoWarsStore.com today.
[02:18:56.264 --> 02:18:58.524]  If you're not expanding, you're imploding.
[02:18:58.524 --> 02:19:00.265]  There is no set stasis.
[02:19:00.265 --> 02:19:01.485]  There is no managed system.
[02:19:01.485 --> 02:19:03.145]  There is no un-continuum.
[02:19:03.145 --> 02:19:06.366]  The continuum is always launching forward into the future.
[02:19:06.366 --> 02:19:09.726]  So, you support us and get creative and get fired up.
[02:19:09.726 --> 02:19:10.967]  We won't just be here 100 years.
[02:19:10.967 --> 02:19:11.767]  We'll be here forever.
[02:19:11.767 --> 02:19:13.007]  We'll turn the whole thing around.
[02:19:13.007 --> 02:19:19.888]  Our grandchildren on Mars bases and jump bases and God knows what are going to look back and say, you know, we struggled here.
[02:19:19.888 --> 02:19:20.468]  We made it.
[02:19:20.468 --> 02:19:22.629]  And that's really where this goes.
[02:19:22.629 --> 02:19:24.429]  God's got a big war for you, Reddy.
[02:19:24.429 --> 02:19:24.809]  And so,
[02:19:25.009 --> 02:19:31.615]  If you can't face George Soros and Hillary Clinton and Adolf Hitler and Mao Zedong, are you going to really be able to face the other stuff?
[02:19:31.615 --> 02:19:36.539]  Because God wants warriors that are smart and are ready to build things and are also ready to fight.
[02:19:36.539 --> 02:19:39.402]  You don't go to the next level without getting a big weight put on your back.
[02:19:39.402 --> 02:19:41.804]  And I mean, I don't know what's going to happen to me in the future.
[02:19:41.804 --> 02:19:45.307]  I mean, all I know is I want to go with the master built.
[02:19:45.307 --> 02:19:46.328]  I want to go to the next level.
[02:19:46.568 --> 02:19:50.854]  I want to be with the spirit that I've experienced, not these devil worshippers.
[02:19:50.854 --> 02:19:53.558]  They're cold and failed and feels like being in a tomb.
[02:19:53.558 --> 02:19:54.819]  I want life!
[02:19:54.819 --> 02:19:59.085]  I want Jesus!
[02:19:59.085 --> 02:20:01.748]  You're listening to the Alex Jones Show!
[02:20:31.114 --> 02:20:35.359]  Stuart Rhodes, founder of O'Keepers, a Yale Law graduate, patriot.
[02:20:35.359 --> 02:20:37.701]  He's here with us.
[02:20:37.701 --> 02:20:42.246]  I get mad at myself because I tell this story almost every week because it's so critical to understand the globalist.
[02:20:42.246 --> 02:20:44.488]  And as I got older, I realized it was true.
[02:20:44.488 --> 02:20:52.536]  It's like 10, 12 years ago, I was on a first-class airline flight, American Airlines, and one of the heads of one of the big three banks
[02:20:54.192 --> 02:20:56.933]  He goes, no, too much hassle.
[02:20:56.933 --> 02:20:59.534]  I was visiting my dad, a retired general in San Antonio.
[02:20:59.534 --> 02:21:02.475]  I'm kind of letting you know who it is, you know, with this still being off record.
[02:21:02.475 --> 02:21:04.715]  He goes, this is off record, Alex.
[02:21:04.715 --> 02:21:11.777]  And he goes, the public's dumb and you'd be best just to join us because they're going to adapt to being slaves.
[02:21:11.777 --> 02:21:14.438]  He goes, you don't adapt and overcome, you adapt to what we're doing.
[02:21:14.438 --> 02:21:17.319]  And the public, you know, basically just as much idiots that deserve it.
[02:21:18.467 --> 02:21:25.548]  And I thought, well that's, later as I watch things, I'm adapting to governors on TV saying they kill babies after they're born.
[02:21:25.548 --> 02:21:26.429]  I mean, I don't like it.
[02:21:26.429 --> 02:21:29.209]  But I'm still just getting comfortable with that.
[02:21:29.209 --> 02:21:32.450]  Getting slapped in the face, you know, hearing these evils.
[02:21:32.450 --> 02:21:37.411]  And then now, like you said, Mexico's hundreds of thousands dead, not 40,000 dead like Trump said.
[02:21:37.411 --> 02:21:39.571]  Hundreds of thousands, that's the State Department's own numbers.
[02:21:39.571 --> 02:21:41.472]  Most areas are lawless, super dangerous.
[02:21:41.472 --> 02:21:43.632]  If you have any money, you're kidnapped very quickly.
[02:21:43.632 --> 02:21:45.573]  80% of women coming through there are raped.
[02:21:45.573 --> 02:21:46.653]  That's Amnesty International.
[02:21:46.653 --> 02:21:47.313]  It's a hellhole.
[02:21:48.544 --> 02:21:55.668]  And we're just here calmly talking about McCabe and them planning a 25th Amendment coup of the president, which confirms everything we knew was going on.
[02:21:55.668 --> 02:22:03.992]  And it's just like, don't people get that we're this close to there being no rule of law and then things just unravel very quickly?
[02:22:03.992 --> 02:22:08.354]  That Western cultures are rich and powerful because we know we're corrupt.
[02:22:08.354 --> 02:22:09.995]  We try to keep it in check.
[02:22:09.995 --> 02:22:12.656]  Once you put a bunch of clicks in, it's over.
[02:22:12.656 --> 02:22:13.857]  This country will unravel.
[02:22:14.637 --> 02:22:18.960]  It will fall apart like third world countries can't build nuclear reactors, they can't upkeep them.
[02:22:18.960 --> 02:22:22.542]  Our reactors will start melting down, and I'm not trying to scare people.
[02:22:22.542 --> 02:22:27.205]  Places like Venezuela can't run nuclear power plants, folks, they can't wipe their ass.
[02:22:27.205 --> 02:22:34.669]  And they were smart 50 years ago, they get lazy, they get dumb, everyone gives up, because there's no excellence, there's no leadership, so I'm ranting here.
[02:22:34.669 --> 02:22:42.414]  It's just that as a father of four, you're a father of six, gut level, historic level, everything, we have put up with far too much, and I know
[02:22:43.214 --> 02:22:46.697]  They're trying to break my will, even though I'm fighting hard.
[02:22:46.697 --> 02:22:48.418]  Imagine people that aren't even conscious.
[02:22:48.418 --> 02:22:51.501]  Let's get into the fact that they're currently trying to coup the president.
[02:22:51.501 --> 02:22:52.942]  They're admitting they're doing it.
[02:22:52.942 --> 02:22:58.887]  And then, as you said, we'll play the clip in a moment, Pelosi, you said it's not martial law, it's just dictatorship.
[02:22:58.887 --> 02:23:02.289]  She says, we'll declare an emergency and take your guns.
[02:23:02.289 --> 02:23:04.992]  And now we're going, oh, well, they want our guns.
[02:23:04.992 --> 02:23:06.893]  They should deny it 10 years ago.
[02:23:06.893 --> 02:23:10.056]  Now the New York Times says, ban the guns, take them.
[02:23:10.056 --> 02:23:12.337]  And that's what I mean is they've radicalized so far.
[02:23:13.817 --> 02:23:16.338]  That, here's the problem.
[02:23:16.338 --> 02:23:18.639]  People say, we'll just submit, we'll just give it.
[02:23:18.639 --> 02:23:19.979]  They'll never stop pushing.
[02:23:19.979 --> 02:23:21.900]  There will be a bloody civil war.
[02:23:21.900 --> 02:23:23.180]  I don't want it.
[02:23:23.180 --> 02:23:25.361]  But, they're not going to stop.
[02:23:25.361 --> 02:23:35.424]  And a certain percentage of Americans are not going to let the schools, like Jocelyn Elders wanted to do 20 years ago, now it's, you know, take your two-year-old and have the teacher sit there and, you know, sexually abuse him.
[02:23:35.424 --> 02:23:37.305]  I mean, these people are freaks!
[02:23:37.305 --> 02:23:38.826]  And there's no limit to what they'll do.
[02:23:38.826 --> 02:23:39.766]  So what I'm saying is, Stuart,
[02:23:41.741 --> 02:23:43.563]  You can smell the blood in the air.
[02:23:43.563 --> 02:23:46.305]  We're going down a road of just death.
[02:23:46.305 --> 02:23:48.066]  Right, and a couple things.
[02:23:48.066 --> 02:23:59.937]  One is, in a way, it's good that they're going so over the top with jumping the shark, like Cortez with all her open articulation that, well, any Latino can come to the United States, you know, there's no such thing as a border.
[02:23:59.937 --> 02:24:01.558]  We should just have a- Everything's free!
[02:24:01.558 --> 02:24:03.119]  You don't have to work.
[02:24:03.119 --> 02:24:04.901]  So they're letting you know what their plan is.
[02:24:04.901 --> 02:24:07.723]  Their plan is, and you know, of course, you understand that
[02:24:08.564 --> 02:24:10.407]  I come from a Hispanic background myself.
[02:24:10.407 --> 02:24:16.155]  My family came from Mexico originally, my mother's side, but they came here and assimilated, became Americans.
[02:24:16.155 --> 02:24:24.988]  What Cortez is articulating is the Weather Underground identity politics strategy of... It's a Marxist ethos!
[02:24:25.228 --> 02:24:29.331]  Sure, turning Americans who are Hispanic, trying to, against their own country.
[02:24:29.331 --> 02:24:35.055]  Of course, at least a quarter of the crowd in El Paso at the Trump rally was Hispanic, which is really nice to see.
[02:24:35.055 --> 02:24:39.679]  Those are patriotic Tejanos who believe in... And notice the media didn't want to show the crowd.
[02:24:39.679 --> 02:24:41.180]  No, they don't, and they won't.
[02:24:41.180 --> 02:24:42.881]  So that's part of their gaslighting.
[02:24:42.881 --> 02:24:47.184]  They don't want you to believe that there's anybody out there who supports Trump except for white people.
[02:24:47.184 --> 02:24:49.206]  The next inference is, well, they're all racist.
[02:24:49.206 --> 02:24:51.367]  At the same time, they want to bring in more people.
[02:24:51.367 --> 02:24:53.009]  They can't successfully
[02:24:53.709 --> 02:24:55.412]  Brainwash all minorities.
[02:24:55.412 --> 02:24:57.997]  Many, you know, the walkway movement is a testament to this.
[02:24:57.997 --> 02:25:00.361]  Well, statistically blacks and Hispanics are turning towards...
[02:25:01.520 --> 02:25:02.781]  Capitalism in America.
[02:25:02.781 --> 02:25:03.542]  Right.
[02:25:03.542 --> 02:25:06.865]  They failed to brainwash them and use them.
[02:25:06.865 --> 02:25:07.706]  They tried to use them.
[02:25:07.706 --> 02:25:10.908]  And that's why they want the very lowest IQ, dumbest in the third world.
[02:25:10.908 --> 02:25:11.329]  Hurry!
[02:25:11.329 --> 02:25:11.849]  Get in here!
[02:25:11.849 --> 02:25:15.152]  Already pre-brainwashed at UN camps to make sure they're vetted.
[02:25:15.152 --> 02:25:22.458]  Well, they want to bring in people who don't have our same history and our same culture, who are easier to manipulate.
[02:25:22.458 --> 02:25:23.199]  Absolutely right.
[02:25:23.199 --> 02:25:24.180]  Come from socialist countries.
[02:25:24.180 --> 02:25:28.904]  They want someone from Venezuela or Honduras or Guatemala who they think will vote Democrat.
[02:25:29.184 --> 02:25:29.344]  No, no, no.
[02:25:47.321 --> 02:25:49.882]  That's right, America sucks, but get up here and get free stuff.
[02:25:49.882 --> 02:25:53.343]  Yeah, America sucks, help us destroy it, basically, is what they're doing.
[02:25:53.343 --> 02:25:57.644]  So what we have to do is realize the reality of that, make sure Trump also realizes it.
[02:25:57.644 --> 02:25:59.725]  He came close today in his press conference.
[02:25:59.725 --> 02:26:04.687]  He almost said this is an effort by the Democratic Party to bring in new voters.
[02:26:04.687 --> 02:26:06.867]  He should have said it, because it's true.
[02:26:06.867 --> 02:26:08.588]  But at the same time, he should focus on the cartels.
[02:26:08.968 --> 02:26:14.713]  We have a chance with him right now to fix this peacefully, relatively peacefully, but he has to be aggressive.
[02:26:14.713 --> 02:26:27.823]  He needs to purge out the neocons and the deep staters in his own cabinet, first of all to protect himself against a 25th Amendment coup, and then he also needs to purge out and clean out his DOJ so they'll go out there and ask him to talk to him.
[02:26:27.823 --> 02:26:28.664]  He must do it.
[02:26:28.664 --> 02:26:29.165]  He must, he has to.
[02:26:29.165 --> 02:26:31.687]  But here's the thing, MS-13, these people are so brainwashed, they love going to prison.
[02:26:32.407 --> 02:26:38.150]  And I'm not somebody that's, you know, we need to bring back the death penalty and it needs to be due process but done quickly.
[02:26:38.150 --> 02:26:39.311]  Because these people need to be killed.
