[00:00:06.394 --> 00:00:06.775]  Yeah.
[02:37:30.037 --> 02:37:31.837]  Well, yeah, this year is a little bit different than last year.
[02:37:31.837 --> 02:37:36.519]  Of course, last year was a lot of hype with Trump coming and then, of course, canceling this year.
[02:37:36.519 --> 02:37:48.361]  I believe Secretary of State Pompeo came in through a video feed today, but they were saying that the most anticipated guest this year would be Jair Bolsonaro from Brazil.
[02:37:48.361 --> 02:37:55.383]  And Bolsonaro delivered the opening speech today for the event, and apparently it was six minutes long.
[02:37:56.318 --> 02:37:59.219]  And he apparently didn't really say much.
[02:37:59.219 --> 02:38:02.119]  So people were kind of shocked by that.
[02:38:02.119 --> 02:38:03.440]  And I watched part of the speech.
[02:38:03.440 --> 02:38:07.040]  I don't speak Portuguese, but at least could get a gist of it.
[02:38:07.040 --> 02:38:11.141]  And Bolsonaro, he didn't look comfortable addressing this room of people.
[02:38:11.141 --> 02:38:16.902]  They're not his people, but from my understanding of who he is, and he probably loathes most of them.
[02:38:16.902 --> 02:38:24.484]  So I don't know if he was trolling them or just didn't feel comfortable, but it was an interesting start to the whole series of events with Bolsonaro.
[02:38:24.684 --> 02:38:26.125]  Well, I have a theory.
[02:38:26.125 --> 02:38:31.448]  They're going back five years, four years to his son getting $47,000 of payments.
[02:38:31.448 --> 02:38:34.450]  They're saying they're mysterious $2,000 payments.
[02:38:34.450 --> 02:38:36.992]  And so, oh my gosh, he must be corrupt so he can't fix Brazil.
[02:38:39.699 --> 02:38:41.880]  Right, and they're definitely attacking him for this.
[02:38:41.880 --> 02:38:43.781]  They're saying this proves that he's stupid.
[02:38:43.781 --> 02:38:46.102]  They make the same arguments as with Trump.
[02:38:46.102 --> 02:38:49.723]  They say he's just a dumb far-right fascist, basically.
[02:38:49.723 --> 02:38:55.526]  Clearly, he's not an idiot, but I wonder what the impetus behind such a short speech would be.
[02:38:55.526 --> 02:39:08.531]  I mean, of course, he has speech writers, so I'm wondering if he was just trolling them, you know, to just let them know that he disdains them, because he clearly does disdain the international socialists that are here in attendance.
[02:39:09.656 --> 02:39:15.762]  Well, you know, you take the globalists wanting to flood Europe with totally undocumented people in their own admission to collapse it, to consolidate it.
[02:39:15.762 --> 02:39:18.124]  They're trying to get rid of the middle class.
[02:39:18.124 --> 02:39:21.086]  And they have this whole argument, well, we're the elites, we're real smart.
[02:39:21.086 --> 02:39:25.330]  No, you're running things into the ground despite the renaissance of human development.
[02:39:25.330 --> 02:39:26.631]  It's that simple.
[02:39:26.631 --> 02:39:29.934]  And then you look at the globalists, they're all the ones that live behind walls of armed guards.
[02:39:29.934 --> 02:39:32.537]  So, they're doing this.
[02:39:32.537 --> 02:39:34.979]  Why do you think the globalists are trying to collapse the West, Dan Lyman?
[02:39:36.314 --> 02:39:36.614]  I don't
[02:39:53.076 --> 02:39:54.938]  Yeah.
[02:39:54.938 --> 02:39:59.162]  He's the one that founded the World Economic Forum.
[02:39:59.162 --> 02:40:05.909]  He speaks very openly about drafting a blueprint for a shared global governance architecture.
[02:40:05.909 --> 02:40:09.272]  There's no mistaking the meaning behind that.
[02:40:09.272 --> 02:40:11.354]  They do believe in a global governance.
[02:40:11.354 --> 02:40:14.998]  He made another interesting point here in a blog that was only written a few months ago.
[02:40:15.698 --> 02:40:28.524]  He said, with advances in robotics and artificial intelligence in the context of aging societies, we will have to move from a narrative of production and consumption towards one of sharing and caring.
[02:40:28.524 --> 02:40:33.866]  That sounds like socialism or communism to me for the lay folk, and not for them of course.
[02:40:34.650 --> 02:40:48.445]  Well sure, these globalists literally pay no taxes, they're obsessed with it, but they always virtually signal, what do you make of Alexandria Cortez coming out and saying, oh, any billionaire is immoral, and then Davos says they're worried about that.
[02:40:48.445 --> 02:40:54.993]  They're the ones creating the culture war, they're the ones creating all this, they're the ones who created the inequity by them not paying any taxes.
[02:40:56.460 --> 02:41:02.944]  That's an interesting one because today there was actually an American investor on the inside delivering a talk and he hinted at that.
[02:41:02.944 --> 02:41:08.727]  He said that there may need to be talk about the 70% income tax for the wealthiest Americans.
[02:41:08.727 --> 02:41:11.989]  He said that conversation might need to be had in the next U.S.
[02:41:11.989 --> 02:41:13.469]  presidential election.
[02:41:13.469 --> 02:41:19.993]  So it's interesting and I was wondering if it was just paying lip service to the socialists and they do realize that
[02:41:20.733 --> 02:41:25.437]  That politics on the left are swinging so hard to the left that they have to talk about these things.
[02:41:25.437 --> 02:41:28.939]  But of course, you know, they find a way around it.
[02:41:28.939 --> 02:41:30.581]  But that's what they've been financing.
[02:41:30.581 --> 02:41:35.104]  They know they're doing all these multinational deals offshore where they don't pay tax.
[02:41:35.104 --> 02:41:38.206]  So when they say rich people, they mean somebody making $100,000 a year.
[02:41:38.206 --> 02:41:39.747]  They mean getting rid of any middle class.
[02:41:39.747 --> 02:41:41.148]  That's their end game goal.
[02:41:41.148 --> 02:41:43.150]  Because as you said, they want a consolidation.
[02:41:43.610 --> 02:41:44.771]  They want total power.
[02:41:44.771 --> 02:41:49.236]  They don't want America and the rich West as an example for people to aspire to.
[02:41:49.236 --> 02:41:51.839]  They want folks to live in austerity so the globalists have total control.
[02:41:53.573 --> 02:42:06.819]  Right, my thought is if they start talking about this now and just sell it as, oh, it's only the richest of the rich, eventually they can roll it down, like you said, to much lower income levels and we'll just have heard about it so much that it won't shock us at that point.
[02:42:06.819 --> 02:42:07.519]  Well, that's the thing.
[02:42:07.519 --> 02:42:14.062]  Listen, all these globalists don't pay any taxes, but they're all liberals and give money to Black Lives Matter to virtue signal and create a race war.
[02:42:14.062 --> 02:42:15.443]  So there's no way they're ever going to do this.
[02:42:15.443 --> 02:42:16.744]  They mean it for the general public.
[02:42:16.744 --> 02:42:19.005]  It's like Obamacare was written to rip everybody off.
[02:42:19.905 --> 02:42:21.187]  Totally, totally sick.
[02:42:21.187 --> 02:42:32.444]  We'll be right back on the other side with Dan Lyman with what's happening there at the whole Davos Globalist Confab where global government is front and center.
[02:42:32.444 --> 02:42:33.866]  Ladies and gentlemen, you can follow
[02:42:35.464 --> 02:42:38.228]  His great work at Citizen Analyst on Twitter.
[02:42:38.228 --> 02:42:43.395]  A lot of great videos and photos from Davos at Citizen Analyst with Dan Lyman.
[02:42:43.395 --> 02:42:47.742]  I'm Alex Jones with NewsWars.com, PrisonPlanet.com and InfoWars.com.
[02:42:47.742 --> 02:42:49.905]  If you don't share our articles and videos, nobody else will.
[02:42:57.836 --> 02:43:00.859]  When it comes to rebuilding your energy, convenience is key.
[02:43:00.859 --> 02:43:07.304]  While coffee, candy and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[02:43:07.304 --> 02:43:22.777]  Turbo Force from Info Wars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids and extracts used for hundreds of years to provide you focus, clarity and a boost of energy on the go.
[02:43:22.777 --> 02:43:26.520]  Simply take a packet, mix it into the indicated amount of water and enjoy!
[02:43:28.331 --> 02:43:36.376]  With 14 servings per box for a two week or more supply, this is the formula to stock up on whenever you need a boost.
[02:43:36.376 --> 02:43:42.781]  Perfect for work, in the car, or at home, TurboForce is the ultimate answer to a sluggish day.
[02:43:42.781 --> 02:43:44.782]  Don't let your day slow you down.
[02:43:44.782 --> 02:43:47.364]  Perk up with TurboForce at infowarrestore.com.
[02:43:54.864 --> 02:44:07.400]  CBD rich hemp oil is totally organic, all natural, something God gave us, and it doesn't have THC in it, and it's totally legal in all 50 states.
[02:44:07.400 --> 02:44:09.382]  This is where everybody's going.
[02:44:10.383 --> 02:44:13.565]  This is what your body actually needs.
[02:44:13.565 --> 02:44:24.551]  There are so many different spectrums of this natural oil that comes from him, now legal and lawful in all 50 states, that you need to just go research it for yourself.
[02:44:25.271 --> 02:44:26.552]  This is not marijuana.
[02:44:26.552 --> 02:44:28.272]  There are hundreds of varieties of hemp.
[02:44:28.272 --> 02:44:33.894]  This is industrial hemp that has all the good attributes, but not the bad attributes.
[02:44:33.894 --> 02:44:35.935]  People wonder why I haven't gotten to CBD oil?
[02:44:35.935 --> 02:44:41.457]  Well, because some of the stuff's got problems, some of it can get you high, and some of it can get you arrested.
[02:44:41.457 --> 02:44:42.717]  This is not that.
[02:44:42.717 --> 02:44:44.177]  Legal in all 50 states.
[02:44:44.177 --> 02:44:46.678]  It's from hemp, not marijuana.
[02:44:46.678 --> 02:44:48.159]  It's totally legal.
[02:44:48.159 --> 02:44:54.561]  Again, ladies and gentlemen, we can ship to all 50 states right now from the great website, washingtonsreserve.com.
[02:44:59.950 --> 02:45:05.672]  Years ago, InfoWarsLife created the powerful MycoZX formula to help you combat internal yeast.
[02:45:05.672 --> 02:45:13.536]  As the years went on, and more toxins were pumped into the environment, our team knew we had to create a bigger and better formula to help support your gut health.
[02:45:13.536 --> 02:45:16.697]  MycoZX Plus is the result of the search for that formula.
[02:45:16.877 --> 02:45:22.159]  A unique natural formula designed to support the body's natural cleansing of yeast and fungal organisms.
[02:45:22.159 --> 02:45:24.919]  There's no better product to help your body fight back.
[02:45:24.919 --> 02:45:33.922]  MycoZX Plus helps support a healthy microbial balance in the body, supports your digestive tract, and addresses the intestinal yeast that can cause you problems if it goes unchecked.
[02:45:34.082 --> 02:45:45.926]  Powered by an impressive list of ingredients, including Grapefruit Seed Extract, Pau Darko Bark, and Grape Seed Extract, our formula is fueled by ingredients that stood the test of time as powerful micro-balancing properties.
[02:45:45.926 --> 02:45:50.748]  Pick up a bottle of the new and improved Mico ZX Plus today at InfoWarsLife.com.
[02:45:50.748 --> 02:45:55.890]  That's InfoWarsLife.com.
[02:45:55.890 --> 02:45:58.991]  Our grandparents, the great-grandparents, they canned food.
[02:45:58.991 --> 02:46:00.512]  During the falls, they'd have it during the winter.
[02:46:01.890 --> 02:46:04.856]  And that's what I'm talking about at InfoWarsTour.com.
[02:46:04.856 --> 02:46:08.904]  With InfoWars Select, it's the full spectrum of my patronage supply.
[02:46:10.481 --> 02:46:11.842]  Most respected companies out there.
[02:46:11.842 --> 02:46:19.625]  But because I private label it, I'm able to go below cost on contracts that all their other distributors aren't able to do.
[02:46:19.625 --> 02:46:24.967]  But I want to be a market leader, and I want you to have storable food, so it's a total win-win.
[02:46:24.967 --> 02:46:27.248]  We have those incredible sell prices back.
[02:46:27.248 --> 02:46:30.749]  MFORWARDSTORE.COM on MFORWARDS SELECT STORABLE FOODS.
[02:46:30.749 --> 02:46:32.230]  They've got special diet foods.
[02:46:32.230 --> 02:46:36.232]  They've got three-month supplies, year supplies, week emergency supplies.
[02:46:36.232 --> 02:46:38.232]  They've got so many great products there.
[02:46:38.232 --> 02:46:39.533]  Maybe you've got a three-year supply.
[02:46:39.993 --> 02:46:41.974]  If stuff happens, you can feed your whole block.
[02:46:41.974 --> 02:46:44.515]  It's up to us to be self-sufficient.
[02:46:44.515 --> 02:46:49.497]  You're buying War Bonds, bringing you great products, and together, with God's help, we are unstoppable.
[02:46:49.497 --> 02:46:59.601]  InfoWareStore.com and InfoWare Select, high-quality, storable foods powered by my Patriot Supply.
[02:46:59.601 --> 02:47:02.262]  You're listening to the Alex Jones Show.
[02:47:19.213 --> 02:47:31.078]  From deep in the heart of FEMA Region 6, Austin, Texas, transmitting worldwide, it's Alex Jones.
[02:47:52.770 --> 02:47:58.553]  So our reporter Dan Lyman is in Davos, second time he's covered it.
[02:47:58.553 --> 02:48:05.837]  Angela Merkel and her footstool, Macron, are not in attendance.
[02:48:05.837 --> 02:48:11.560]  They're in Germany where they just signed a deal to create the unelected EU army to stop nation states from leaving.
[02:48:13.541 --> 02:48:15.423]  But I thought I would illustrate something.
[02:48:15.423 --> 02:48:28.477]  The leftist, globalist-controlled city of Austin, which actually has an agreement with the UN, it's called a munialized city, so it follows UN directives, not even state and federal directives, is building a wall, a barrier, a fence.
