[00:00:06.360 --> 00:00:08.504]  Waging war on corruption.
[02:29:06.817 --> 02:29:08.999]  The greatest show on earth.
[02:29:10.120 --> 02:29:14.924]  20 clown Democrats all offering more free stuff than the next person.
[02:29:15.365 --> 02:29:24.273]  Bernie Sanders said we all get $15 minimum wage unless you work for me at his campaign.
[02:29:25.114 --> 02:29:30.116]  But since then, we've seen, oh, little Eric Swallow's will.
[02:29:30.557 --> 02:29:31.577]  Sucking on his thumb.
[02:29:32.117 --> 02:29:36.319]  He was at 0%, but Beto O'Rourke's polling at 0%.
[02:29:36.780 --> 02:29:38.701]  He hasn't stepped down either.
[02:29:38.861 --> 02:29:50.206]  So, coming up this Tuesday and this Wednesday, we're going to have, from Detroit, Michigan, Clown World 2, the greatest show on Earth!
[02:29:50.867 --> 02:29:53.648]  Ringmaster, bring me my microphone!
[02:29:55.444 --> 02:30:00.388]  They want to normalize their leftist propaganda that America is run by Nazis.
[02:30:00.628 --> 02:30:02.169]  We didn't kill the Nazis and defeat them.
[02:30:02.709 --> 02:30:11.175]  That America is torturing little Hispanic children in concentration camps even though they're the most open nation in the world and 60 plus percent of the Border Patrol is Hispanic.
[02:30:12.196 --> 02:30:14.238]  They want to sell you on the idea
[02:30:15.322 --> 02:30:27.146]  Cory Booker, Joe Biden, and all the rest of these individuals want to tell you how much America sucks.
[02:30:28.307 --> 02:30:39.411]  And so it's going to be a great train wreck watching them fall all over themselves, demonizing America and promising free education, free health care, free homes, even if you don't want to work.
[02:30:40.339 --> 02:30:41.400]  You're going to get free stuff.
[02:30:41.940 --> 02:30:44.521]  They've all adopted AOC's policies.
[02:30:45.181 --> 02:30:49.264]  Elizabeth Warren, Pocahontas is trying to crash the U.S.
[02:30:49.504 --> 02:30:51.805]  economy right now, trying to stop Trump.
[02:30:51.925 --> 02:31:01.930]  We're going to be covering it this Tuesday and this Wednesday live with myself, Robert Barnes, David Knight, Owen Schroer, Will Johnson's in town, and so many others.
[02:31:01.970 --> 02:31:03.311]  And we're going to have reporters on the ground
[02:31:03.931 --> 02:31:09.617]  Millie Weaver and Caitlyn Bennett and others, just like last time, they're covering the entire spectacle.
[02:31:09.957 --> 02:31:12.179]  This is going to be the greatest show on earth.
[02:31:12.540 --> 02:31:16.804]  We're going to document just how pathetic these maggots are.
[02:31:16.824 --> 02:31:21.368]  And we're going to have people on the street covering it all at clownworld.us.
[02:31:22.990 --> 02:31:38.381]  And Infowars.com forward slash show it on hundreds of radio and TV stations in defiance of the globalist censors that don't want us to point out the emperor's new clothes, that don't want us to point out how pathetic they are, and how the whole world is sick of these people.
[02:31:38.761 --> 02:31:38.922]  So!
[02:31:39.542 --> 02:31:42.605]  Do your part, my friends, if you want to defeat the censors, and I know you do.
[02:31:42.965 --> 02:31:52.455]  Spread the world about our two-night only coverage of Clown World 2, the greatest show on earth, at InfoWars.com forward slash show and ClownWorld.us.
[02:31:52.975 --> 02:31:56.539]  I'm Alex Jones, and I endorse this message.
[02:32:04.457 --> 02:32:08.220]  The globalists hate free speech, and they hate empowering the people.
[02:32:08.620 --> 02:32:12.243]  The entire dying dinosaur corporate media, CNN, MSNBC...
[02:32:14.364 --> 02:32:19.147]  Bombard the public with anti-American, anti-family, anti-God, anti-gun messages.
[02:32:19.367 --> 02:32:20.108]  People are sick of them.
[02:32:20.948 --> 02:32:23.530]  Well, Subscribestar.com's exploded.
[02:32:23.970 --> 02:32:27.212]  We have our own account at Subscribestar.com forward slash Alex Jones.
[02:32:27.892 --> 02:32:41.101]  And six days a week, Monday through Friday, and then on Sundays, under the Sunday Show, I'm going to take questions off Subscribestar, where you private message me, and I'm going to answer those questions on air, starting today.
[02:32:41.941 --> 02:32:44.262]  Infowars.com is a great place to visit.
[02:32:44.562 --> 02:32:51.565]  Subscribestar.com forward slash Alex Jones is the place to ask direct questions and I will answer them on air.
[02:32:51.805 --> 02:32:55.927]  So be sure and join me during the weekday show to get your questions answered.
[02:33:06.771 --> 02:33:09.392]  You're listening to the Alex Jones Show.
[02:33:31.823 --> 02:33:39.032]  Well, we've been taking a lot of really amazing calls, and I've got five or six more calls I've been holding at least an hour.
[02:33:40.257 --> 02:33:45.799]  And then I'll attempt to get to the others after that, but Mike Adams is coming up, and I am going to commandeer about 25 minutes of the show.
[02:33:45.839 --> 02:33:46.619]  He's cool with that.
[02:33:47.159 --> 02:33:48.660]  He understands signing on to the fourth hour.
[02:33:48.700 --> 02:33:49.420]  That happens sometimes.
[02:33:49.880 --> 02:33:51.121]  MikeAdamsNationalNews.com.
[02:33:51.761 --> 02:33:58.083]  Because I don't think that caller was wrong earlier when he said we're distracted by Trump.
[02:33:58.763 --> 02:34:00.404]  It's not Trump that's distracting us.
[02:34:00.584 --> 02:34:05.725]  It's that the big central banks, the private banks, are trying to crash the U.S.
[02:34:05.765 --> 02:34:07.206]  economy, and they're admitting it right now.
[02:34:08.154 --> 02:34:12.157]  And they're trying to take our world reserve currency away and change the Bretton Woods Agreement.
[02:34:15.039 --> 02:34:18.962]  Now, I don't talk about violence and things to act tough.
[02:34:19.842 --> 02:34:25.426]  And when I do it, it's either when I'm in occasional rage, and I every once in a while do lose control.
[02:34:25.626 --> 02:34:27.107]  That's not an act when I blow up on air.
[02:34:27.187 --> 02:34:30.350]  It's a weakness, and I pray to God every day to control my temper.
[02:34:30.370 --> 02:34:31.330]  Because it's my weakness.
[02:34:33.352 --> 02:34:35.193]  But it's also all of our strength that we're real, right?
[02:34:37.315 --> 02:34:37.795]  But, uh,
[02:34:39.795 --> 02:34:52.239]  The fact that they're trying to crash the economy... George Washington would get death warrants and he'd have people march in and they'd kill the heads of all those companies.
[02:34:53.139 --> 02:34:54.380]  That's why George Washington was respected.
[02:34:55.280 --> 02:34:57.741]  He didn't commit war crimes, but he got death warrants and he killed people.
[02:35:00.185 --> 02:35:01.045]  And he led from the front.
[02:35:01.206 --> 02:35:03.947]  So, I'm just going to tell you something.
[02:35:03.967 --> 02:35:17.133]  When banks that are out of our country have signed up with China and they're trying to plunge the economy to take your pension funds, your social security, your savings, your whole life, because they want to piss on our country because we were Christian?
[02:35:19.114 --> 02:35:21.055]  Well, you're not walking on the fighting side of me, folks.
[02:35:23.196 --> 02:35:26.298]  You're not walking on the... They're walking on the survival side of us.
[02:35:28.004 --> 02:35:31.826]  So I don't want any violence against JPMorgan Chase, any of them, but I'll tell the President this.
[02:35:36.047 --> 02:35:49.052]  Before they start a physical civil war with their meth-head, ANIFA people, we have a Pentagon, and we have the Marine Corps, and we have the Delta Force, and we have assassination teams to take out enemies extrajudicially.
[02:35:49.973 --> 02:35:55.395]  And we're in an extrajudicial situation, and it'd be much, I know it's a very dangerous road to go down, but here's the problem.
[02:35:56.215 --> 02:35:57.896]  They've put us in this position.
[02:35:58.937 --> 02:36:00.018]  We didn't want to go this way.
[02:36:00.058 --> 02:36:01.439]  We've tried to fix things peacefully.
[02:36:01.459 --> 02:36:06.162]  Now they're saying we're murdering children at the border and making them drink out of toilets.
[02:36:06.222 --> 02:36:07.963]  I mean, they're inciting war.
[02:36:09.905 --> 02:36:10.945]  And they've got a gun to our head.
[02:36:10.965 --> 02:36:16.930]  And I'm not saying go give helicopter rides to the heads of Google and Facebook.
[02:36:17.930 --> 02:36:18.631]  I'm just saying
[02:36:20.151 --> 02:36:32.356]  That from a historical, mathematical, threat continuum spectrum, we've reached those points where if the President thought he had the leadership to carry it out, I think President Trump would do it.
[02:36:33.796 --> 02:36:38.998]  And I know President Trump's had talks about it, if they try to kill him or start blowing stuff up, try to take the power grid out.
[02:36:39.698 --> 02:36:42.319]  And you know Antifa and the Democrats are trying to take the power grid out, right?
[02:36:43.900 --> 02:36:44.960]  And we've got the documents right here.
[02:36:50.506 --> 02:36:53.709]  People always wonder, why do socialists and communists bring down civilizations?
[02:36:54.289 --> 02:36:55.210]  It's what they do.
[02:36:55.250 --> 02:36:56.251]  They're satanic.
[02:36:59.414 --> 02:37:05.979]  So, you got callers calling in, talking about, you know, when's the shooting start?
[02:37:09.362 --> 02:37:10.183]  Shooting's already started.
[02:37:10.243 --> 02:37:11.624]  They're already firebombing ICE facilities.
[02:37:11.644 --> 02:37:13.226]  They're already shooting cops in the back all over the country.
[02:37:13.246 --> 02:37:14.527]  What do you think's going on?
[02:37:16.343 --> 02:37:20.927]  And those things get played down even by Republicans because they're being advised, if you hype this, more is going to happen.
[02:37:23.569 --> 02:37:30.495]  So I'm not up here trying to general any type of physical uprising.
[02:37:30.535 --> 02:37:31.496]  In fact, it's the opposite.
[02:37:33.417 --> 02:37:35.659]  The problem is they're not going to let us win peacefully.
[02:37:35.779 --> 02:37:36.880]  And I think we all know that now.
[02:37:37.701 --> 02:37:40.363]  I think that's really why we all have a sick feeling on our stomachs.
[02:37:41.284 --> 02:37:43.766]  And so we're all trying to ask ourselves, what the hell do we do here?
[02:37:43.786 --> 02:37:44.587]  Because let me tell you something.
[02:37:45.902 --> 02:37:47.803]  Bunch of leftists are running around burning stuff down.
[02:37:48.404 --> 02:37:54.648]  It's gonna be an empty feeling when you're looking at somebody in their black pajamas with their brains spread out in a pool of blood.
[02:37:54.708 --> 02:37:55.268]  Big deal!
[02:37:55.609 --> 02:37:56.849]  You just stomped on a turd.
[02:37:57.950 --> 02:37:58.571]  Now, I get it.
[02:37:59.811 --> 02:38:00.672]  It's like pulling teeth.
[02:38:00.732 --> 02:38:02.973]  It's gotta, you know, if it goes to that point, that's gonna happen.
[02:38:03.854 --> 02:38:08.417]  But I just want to make sure that we don't act like a bunch of bulls charging off at red capes here.
[02:38:11.079 --> 02:38:13.981]  Because if the feces hits the oscillating fan blade,
[02:38:18.399 --> 02:38:24.320]  It's every single corporate Democrat globalist leader that's going to be jumping.
[02:38:24.420 --> 02:38:28.941]  If this stuff all kicks off, if you go to the private airports, you hear about the president's been killed.
[02:38:29.641 --> 02:38:32.121]  You hear about police departments being attacked everywhere by communists.
[02:38:32.561 --> 02:38:38.903]  If you go to the local private airfield, you're going to see black SUVs pulling up because they're going to go right when it starts.
[02:38:39.683 --> 02:38:44.784]  And they're going to be flying out to New Zealand and Kauai, Hawaii and places like that and Luxembourg.
[02:38:46.044 --> 02:38:46.924]  So you want real intel.
[02:38:48.723 --> 02:38:54.704]  You got to be up when it all happens and you got to go to the local airfield and they'll all be pulling up and leaving.
[02:38:56.244 --> 02:38:59.445]  Because they're going to sit it out while we all kill each other.
[02:39:06.466 --> 02:39:09.527]  So, you want to talk master plan military stuff?
[02:39:10.187 --> 02:39:11.327]  You know, I could talk about it all day.
[02:39:11.347 --> 02:39:12.528]  I've actually got a brain for that.
[02:39:13.108 --> 02:39:14.048]  That's actually my specialty.
[02:39:14.909 --> 02:39:19.394]  But the point is, is that we don't want to go into that position.
[02:39:27.321 --> 02:39:27.662]  But yeah.
[02:39:28.963 --> 02:39:32.627]  We're in the middle of a foreign occupation of the media and the government.
[02:39:34.568 --> 02:39:42.711]  We have a president trying to remove the cancer, because our own military and agencies are like, hey, we're corrupt and we're not perfect, but my God, we're not going to sell out the shycomps.
[02:39:42.951 --> 02:39:47.033]  From a power position, why would we just screw America over when we have all the cards?
[02:39:47.113 --> 02:39:48.334]  Because it's metaphysical.
[02:39:48.554 --> 02:39:51.195]  Because the globalists want us to go down for world government.
[02:39:52.015 --> 02:39:54.296]  They want every little wimpy scumbag.
[02:39:54.316 --> 02:39:56.097]  Let me tell you about the CIA or all these agencies.
[02:39:57.093 --> 02:40:01.095]  You'll have little egghead nerds who are totally threatened by the military people.
[02:40:01.375 --> 02:40:02.896]  That's why they love sending them off to die.
