[00:00:01.966 --> 00:00:02.786]  We've got it.
[02:09:53.329 --> 02:09:55.070]  That's not what we do.
[02:09:55.070 --> 02:09:59.310]  But just other points you want to add, and what you see this as.
[02:09:59.310 --> 02:10:00.611]  I see it as a bellwether.
[02:10:00.611 --> 02:10:02.751]  And I think boycotting these groups is good.
[02:10:03.231 --> 02:10:10.639]  As libertarians, as conservatives, as just free speech advocates, but also what you did, innovating new platforms, doing new things, and never giving up.
[02:10:12.563 --> 02:10:15.606]  Yeah, I think this is definitely a sign of the times.
[02:10:15.606 --> 02:10:22.952]  We've heard about recent information about NewsGuard, strategies like that, where they're trying to put things on a device level.
[02:10:22.952 --> 02:10:25.755]  We're just now starting to see the next level of censorship.
[02:10:25.755 --> 02:10:35.744]  I understand Facebook is using artificial intelligence now to identify memes, even when they're changed, where they can tag those Snopes articles at the bottom of it.
[02:10:36.305 --> 02:10:41.414]  Um, and as far as TV streaming devices go, I didn't even know about cloud TV.
[02:10:41.414 --> 02:10:43.477]  I would support it.
[02:10:43.477 --> 02:10:46.062]  I definitely encourage people to go out there and get it.
[02:10:46.062 --> 02:10:49.168]  We're still gonna try to keep this Roku app available as long as we can.
[02:10:50.187 --> 02:10:54.570]  And there's also another platform called Kodi, K-O-D-I.
[02:10:54.570 --> 02:10:56.952]  It's an open source TV streaming platform.
[02:10:56.952 --> 02:11:04.077]  I understand that somebody built an InfoWars plug-in for it a number of years ago, around 2015.
[02:11:04.077 --> 02:11:12.103]  There's a GitHub with source code, so I'm going to look into developing that and see if we can develop something very similar that's running on open source platforms.
[02:11:12.844 --> 02:11:21.179]  It runs on Raspberry Pi as equipment, so there's a lot of things we can do to try to bring this to the masses, but it's definitely a sign of the times.
[02:11:22.813 --> 02:11:27.938]  What was it like to build it, to do it, to have your wife help you, and then to just see it super popular Russian, you know, the top.
[02:11:43.792 --> 02:11:47.678]  Like our Apple app went to number one in news and then they go, this is bad.
[02:11:47.678 --> 02:11:49.480]  We decide you don't get it.
[02:11:49.480 --> 02:11:58.474]  I mean, it's one thing if they delete something that is a crap app or is a scam, but when it's number one or it shoots the top, people inherently don't like winners being held back.
[02:12:00.888 --> 02:12:03.610]  Yeah, I was really taken aback by it.
[02:12:03.610 --> 02:12:11.077]  I actually had gone out for a bit, and Tom was out promoting the app, and I came back to my computer and he said, people are saying there's a problem with the app.
[02:12:11.077 --> 02:12:13.319]  They're getting this error message, can't find it.
[02:12:13.319 --> 02:12:16.062]  It was still listed in the store, but once they tried to install it, it was...
[02:12:16.983 --> 02:12:17.843]  It was giving an error.
[02:12:17.843 --> 02:12:20.506]  I mean, I thought I accidentally deleted or something.
[02:12:20.506 --> 02:12:22.949]  I had never thought that it would happen this quickly.
[02:12:22.949 --> 02:12:24.851]  I had saw the ratings.
[02:12:24.851 --> 02:12:28.655]  We had seven ratings and the average was 4.4 stars.
[02:12:28.655 --> 02:12:30.637]  It was doing really well.
[02:12:30.637 --> 02:12:37.945]  And it was a really great experience, very educational to learn the Roku platform, the BrightScript programming language that it runs on.
[02:12:38.625 --> 02:12:47.967]  And I had a lot of faith in Roku, but that's been lost, and I understand they were just under pressure, but we can't continue to allow this to happen.
[02:12:47.967 --> 02:12:51.988]  We have to, as conservatives, get a backbone and start standing up to it.
[02:12:51.988 --> 02:13:02.651]  My call to technical people, professionals, programmers, is to start getting creative about how you can be a part of this as well, and it's going to take a team of
[02:13:03.451 --> 02:13:09.736]  Of people who are dedicated and skilled to fight back against this technocratic censorship.
[02:13:09.736 --> 02:13:17.982]  Well that's right, and the Washington Post and New York Times both say what took it over the top was the company said we've monitored it, we're not seeing anything illegal.
[02:13:19.281 --> 02:13:22.542]  I mean, we're mild compared to MSNBC saying kill the president and all this stuff.
[02:13:22.542 --> 02:13:23.382]  We don't call for violence.
[02:13:23.382 --> 02:13:24.403]  Everybody knows that.
[02:13:24.403 --> 02:13:25.683]  We don't call for offense to violence.
[02:13:25.683 --> 02:13:30.564]  Somebody starts a fight, take it to them 100% and get them out of your way, your family's way.
[02:13:30.564 --> 02:13:36.226]  But it was the lawyers and from the Sandy Hook families, who obviously are political operatives, Democrats, they admit that.
[02:13:36.226 --> 02:13:38.187]  They say, we want him off the air.
[02:13:38.187 --> 02:13:39.247]  He's harassing the families.
[02:13:39.247 --> 02:13:40.508]  He won't stop sending people here.
[02:13:40.508 --> 02:13:41.528]  He's doing it currently.
[02:13:42.068 --> 02:13:43.089]  And they went, really?
[02:13:43.089 --> 02:13:46.331]  And they said, he's doing it currently, which I never did.
[02:13:46.331 --> 02:13:53.695]  And so it was that system-wide claim that I was using the platform for something I wasn't.
[02:13:56.736 --> 02:13:59.958]  They have engaged in that, and it's very dastardly.
[02:13:59.958 --> 02:14:01.359]  It's very wicked.
[02:14:01.359 --> 02:14:03.300]  And I'm going to stand up to it.
[02:14:03.300 --> 02:14:06.242]  And I think people are going to understand that this is wrong.
[02:14:06.242 --> 02:14:14.667]  To keep saying things in my name that I didn't say, and then even when I say, hey, I didn't say that, please stop, they go, no, we're going to keep saying it.
[02:14:14.667 --> 02:14:16.007]  It's just a new level.
[02:14:16.007 --> 02:14:20.090]  And just because the mainstream media backs these people doing it, it's despicable.
[02:14:21.588 --> 02:14:25.009]  It's important to note that there was a slew of articles.
[02:14:25.009 --> 02:14:32.632]  I mean, we just did a DuckDuckGo search for Roku Alex Jones to try to get a pulse on what was happening in the timeline.
[02:14:32.632 --> 02:14:41.995]  And, I mean, articles going back 10, 11 hours prior, and this was at 8 o'clock when we were looking at it, it showed a timeline where they were writing articles in TechCrunch and Mashable.
[02:14:42.635 --> 02:14:49.761]  And the Hollywood Reporter saying, you know, trying to slander Roku for supporting the app and Roku defending it.
[02:14:49.761 --> 02:14:52.023]  And they just kept trying to make an example out of them.
[02:14:52.023 --> 02:14:59.390]  So, I mean, does the conservative press have, you know, a similar type of army of journalists that can fight back?
[02:14:59.390 --> 02:15:06.476]  I think that's what we need is independent journalists and other people to create their own shows so we have a similar platform.
[02:15:06.476 --> 02:15:10.039]  But it's gotten into the New York Times, Washington Post did an article this morning
[02:15:11.099 --> 02:15:12.360]  Listen, and they all get republished.
[02:15:12.360 --> 02:15:15.062]  Thousands of articles total globally right now.
[02:15:15.062 --> 02:15:18.764]  It's all over TV, and they get to piggyback more lies.
[02:15:18.764 --> 02:15:21.245]  Jones was sending people to their houses right now!
[02:15:21.245 --> 02:15:26.708]  And so again, they piggyback all those lies on there, and then they set the precedent to get these organized brigades of leftists
[02:15:27.148 --> 02:15:31.250]  To go out and basically burn down other free speech institutions.
[02:15:31.250 --> 02:15:37.493]  They're building an aggressive, hateful army, and they are bullies, the very definition of it.
[02:15:37.493 --> 02:15:39.473]  Alright, God bless you, John.
[02:15:39.473 --> 02:15:41.034]  Keep it up, we really appreciate it.
[02:15:41.034 --> 02:15:44.916]  Facebook.com forward slash InfoWars live feed.
[02:15:44.916 --> 02:15:49.138]  I guess that's where they can find what you guys have put up to get the Roku app that's underground.
[02:15:49.138 --> 02:15:49.538]  Stay with us.
[02:15:55.191 --> 02:15:57.833]  Hunters, anglers, campers, and survivalists.
[02:15:57.833 --> 02:15:58.934]  Get back to nature.
[02:15:58.934 --> 02:16:06.239]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[02:16:06.239 --> 02:16:09.661]  Slingbow products are compact and models start from just $17.98.
[02:16:09.661 --> 02:16:13.224]  They're perfect for your bug out bag or storing in your vehicle.
[02:16:13.224 --> 02:16:17.387]  Give yourself and your loved ones the excitement and tradition of slingbow.
[02:16:17.387 --> 02:16:21.970]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:16:21.970 --> 02:16:24.632]  Feel the thrill only at slingbow.com.
[02:16:25.032 --> 02:16:33.936]  Silver has always been nature's very own antibiotic, and only one system allows you to produce an endless supply of nano-sized silver solutions right from the convenience of your home.
[02:16:33.936 --> 02:16:35.036]  Silver Lungs.
[02:16:35.036 --> 02:16:42.339]  With the addition of our unique lung delivery system, respiratory infections are targeted directly, where traditional oral administration simply cannot reach.
[02:16:42.339 --> 02:16:48.202]  This pioneering method also preserves the original particle sizes and delivers your silver solution directly into the bloodstream.
[02:16:48.362 --> 02:16:52.486]  See the Silver Lungs Generator and Lung Delivery System at SilverLungs.com.
[02:16:52.486 --> 02:16:54.527]  That's SilverLungs.com.
[02:16:54.527 --> 02:17:00.873]  The United States of Empire is a book that claims the United States is the empire of the world.
[02:17:00.873 --> 02:17:03.595]  George Washington had warned us against foreign wars.
[02:17:03.915 --> 02:17:09.838]  The United States of Empire shows that World Wars I and II left England broken.
[02:17:09.838 --> 02:17:13.620]  Its former colony, the U.S., had to save the Empire.
[02:17:13.620 --> 02:17:14.900]  Was there ever a vote?
[02:17:14.900 --> 02:17:15.901]  Who do we fight for?
[02:17:15.901 --> 02:17:22.444]  The Deep State began with World War I. The United States of Empire by James Dunn.
[02:17:22.444 --> 02:17:23.865]  Available at Amazon Books.
[02:17:24.665 --> 02:17:25.885]  Hi, I'm Dan Pilla.
[02:17:25.885 --> 02:17:29.807]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[02:17:29.807 --> 02:17:31.348]  I sued the IRS and won.
[02:17:31.348 --> 02:17:34.309]  I beat the IRS then, and I've been beating them ever since.
[02:17:34.309 --> 02:17:39.871]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[02:17:39.871 --> 02:17:41.071]  I can help you, too.
[02:17:41.071 --> 02:17:44.012]  If you owe taxes you can't pay, don't wait another day.
[02:17:44.012 --> 02:17:46.233]  There's no such thing as a hopeless tax case.
[02:17:46.233 --> 02:17:50.675]  Call 800-34-NO-TAX or go to my website, danpilla.com.
[02:17:50.675 --> 02:17:52.956]  That's danpilla.com, danpilla.com.
[02:17:56.482 --> 02:18:02.510]  Our grandparents, our great-grandparents knew that they canned food during the fall so they'd have it during the winter.
[02:18:02.510 --> 02:18:05.453]  And that's what I'm talking about at InfoWarsTour.com.
[02:18:05.453 --> 02:18:09.499]  With InfoWars Select, it's the full spectrum of my Patriot supply.
[02:18:11.078 --> 02:18:20.209]  Most respected companies out there, but because I private label it, I'm able to go below cost on contracts that all their other distributors aren't able to do.
[02:18:20.209 --> 02:18:25.575]  But I want to be a market leader, and I want you to have storable food, so it's a total win-win.
[02:18:25.575 --> 02:18:27.857]  We have those incredible sell prices back.
[02:18:27.857 --> 02:18:31.061]  mfulworthstore.com on mfulworthselectstorablefoods.com.
[02:18:31.341 --> 02:18:32.822]  They've got special diet foods.
[02:18:32.822 --> 02:18:36.805]  They've got three-month supplies, year's supplies, week emergency supplies.
[02:18:36.805 --> 02:18:39.027]  They've got so many great products there.
[02:18:39.027 --> 02:18:40.588]  Maybe you've got a three-year supply.
[02:18:40.588 --> 02:18:42.569]  If stuff happens, you can feed your whole block.
[02:18:42.569 --> 02:18:45.091]  It's up to us to be self-sufficient.
[02:18:45.091 --> 02:18:50.115]  You're buying War Bonds, bringing you great products, and together, with God's help, we are unstoppable.
[02:18:50.115 --> 02:18:55.499]  InfoWareStore.com and InfoWare Select, high-quality, storable foods powered by my Patriot Supply.
[02:18:57.239 --> 02:19:05.782]  Alex Jones here with an extremely exciting announcement that will be a gift to yourself and a gift to the InfoWar to fight the globalists and live in a free society.
[02:19:05.782 --> 02:19:09.283]  Several years ago, I set out with top formulators in the U.S.
[02:19:09.283 --> 02:19:18.806]  to create the strongest, most concentrated, over-the-top stamina, libido, workout, brain formula that is safe.
[02:19:18.806 --> 02:19:25.989]  I know from using this myself the last few months, and from seeing my friends and family use it, that this new product is going to end up being the number one
[02:19:26.229 --> 02:19:29.810]  Best selling product at Infowarslife.com because it works so well.
[02:19:29.810 --> 02:19:38.032]  This is a gift you want to give yourself and then rest assured you're fighting the Infowar so it's a total, absolute, sure win, no lose equation.
