[00:00:03.445 --> 00:00:06.106]  Waging war on corruption.
[02:17:22.473 --> 02:17:24.775]  Don't risk it when you can take charge of it.
[02:17:24.775 --> 02:17:27.417]  Hunters, anglers, campers and survivalists.
[02:17:27.417 --> 02:17:28.538]  Get back to nature.
[02:17:28.538 --> 02:17:35.824]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[02:17:35.824 --> 02:17:38.606]  Slingbow products are compact and models start from just $17.98.
[02:17:39.747 --> 02:17:42.810]  They're perfect for your bug out bag or storing in your vehicle.
[02:17:42.810 --> 02:17:46.973]  Give yourself and your loved ones the excitement and tradition of Slingbow.
[02:17:46.973 --> 02:17:51.537]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:17:51.537 --> 02:17:54.200]  Feel the thrill only at Slingbow.com
[02:17:56.232 --> 02:17:58.913]  Stress is a natural part of life.
[02:17:58.913 --> 02:18:05.275]  Work, family, friends, and everyday accidents can put a lot of strain on the body and your mood.
[02:18:05.275 --> 02:18:07.015]  Don't let life weigh you down.
[02:18:07.015 --> 02:18:13.877]  Happies is a powerful mood and stress support formula that has your back against life's daily inconveniences.
[02:18:13.877 --> 02:18:20.059]  Made with ancient ingredients used for thousands of years, Happies can help you take back the day.
[02:18:20.059 --> 02:18:25.821]  With our powerhouse formula, Happies can be an important part of your daily supplement routine.
[02:18:26.161 --> 02:18:34.408]  With poor diet and the constant on and off of your work life, it's more important than ever to support your body in the fight against stress.
[02:18:34.408 --> 02:18:45.297]  With powerful ingredients combined to help support the mind and body, Happies helps support during stress, promotes overall well-being, and helps support your mood.
[02:18:45.297 --> 02:18:47.419]  Don't live your life bogged down.
[02:18:47.419 --> 02:18:54.145]  Help your body overcome the effects of daily stress and pressure today with Happies from InfoWarsStore.com.
[02:18:55.973 --> 02:19:04.516]  It's really hard to have the energy at the end of the day to still get to the gym, or to go for a run, or go to the park, or heck, even take your dog for a walk.
[02:19:04.516 --> 02:19:05.976]  Believe me, I know.
[02:19:05.976 --> 02:19:10.678]  I spend hours in front of a screen and then hours in front of bright lights every day.
[02:19:10.678 --> 02:19:13.739]  But thanks to super male vitality at Infowarestore.com.
[02:19:14.239 --> 02:19:15.921]  I still have that energy.
[02:19:15.921 --> 02:19:36.080]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[02:19:36.560 --> 02:19:40.564]  So go to InfoWarsTore.com and get Supermail Vitality before it's gone.
[02:19:40.564 --> 02:19:44.247]  This is actually our last run of Supermail Vitality.
[02:19:44.247 --> 02:19:49.251]  So I want you to experience Supermail Vitality before it's too late.
[02:19:49.251 --> 02:19:51.953]  Unleash the Supermail in you.
[02:19:51.953 --> 02:19:58.658]  Supermail Vitality from InfoWarsTore.com.
[02:19:58.658 --> 02:20:01.321]  You're listening to the Alex Jones Show.
[02:20:11.511 --> 02:20:19.416]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:20:19.416 --> 02:20:24.839]  We have not been covering the new Attorney General hearings.
[02:20:29.218 --> 02:20:40.061]  It is a bunch of mummies, a bunch of crypt keepers, basically engaged in what I think they call, in popular nomenclature, a circle jerk.
[02:20:40.061 --> 02:20:42.861]  So, man, you want to know what the problem is in America?
[02:20:42.861 --> 02:20:44.342]  You watch those hearings.
[02:20:44.342 --> 02:20:48.283]  Other than like Ted Cruz and a few people, it is, it is sick.
[02:20:48.283 --> 02:20:51.504]  Here's a few of the new articles up on Infowars.com.
[02:20:51.504 --> 02:20:56.945]  Washington Post fact checker, burgers not stacked a mile high as Trump claimed.
[02:20:58.715 --> 02:20:59.476]  That's right.
[02:20:59.476 --> 02:21:06.221]  They'll take a joke term the president uses and then say that we're not burgers stacked a mile high.
[02:21:06.221 --> 02:21:06.601]  That's right.
[02:21:06.601 --> 02:21:12.946]  If he has like, you know, stacks of burgers for a big event about to happen, he goes, look at this burger stacked a mile high.
[02:21:12.946 --> 02:21:15.708]  Actually, they're only stacked two feet.
[02:21:15.708 --> 02:21:17.609]  So they're not taking figure of speeches.
[02:21:18.567 --> 02:21:19.328]  Figure of speech.
[02:21:19.328 --> 02:21:39.061]  Burgers served at the White House could not have possibly been stacked to reach a mile high, as President Trump claimed in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in
[02:21:40.759 --> 02:21:45.200]  You know, Trump says one-third of women traveling up from Latin America get raped.
[02:21:45.200 --> 02:21:46.900]  Fact-checking him, it's 80%.
[02:21:46.900 --> 02:21:50.921]  And they pulled it.
[02:21:50.921 --> 02:21:52.901]  I'll play some of that audio in a minute, I gotta hear this.
[02:21:52.901 --> 02:21:57.382]  They pulled it because they were like, oh my God, it's worse than he's saying.
[02:21:57.382 --> 02:22:02.263]  But the point is, is that he got some Justice Department number that was much lower by some leftists.
[02:22:02.263 --> 02:22:04.264]  So he says one-third of women are raped.
[02:22:04.264 --> 02:22:05.304]  No, it's 80%.
[02:22:05.304 --> 02:22:06.044]  We fact-checked him.
[02:22:07.185 --> 02:22:10.408]  Meanwhile, he's having a White House dinner, and it looks like there's lunch.
[02:22:10.408 --> 02:22:13.771]  It looks like there's probably thousands of hamburgers.
[02:22:13.771 --> 02:22:16.613]  I mean, every tray has got like 20, 30 hamburgers on it.
[02:22:16.613 --> 02:22:23.319]  There's all this giant table of hamburgers, and he says it's stacked mild high, and they go, oh my God, he lied.
[02:22:23.319 --> 02:22:25.220]  If you stacked them, they wouldn't be a mile high.
[02:22:25.220 --> 02:22:27.302]  They'd be 800 feet tall.
[02:22:27.302 --> 02:22:31.486]  I mean, this war on everything Trump says is getting insane.
[02:22:33.098 --> 02:22:42.345]  Yeah, and I don't know if you've spoken about this earlier in the broadcast, but Trump paid for all of that out of pocket himself due to the fact that a lot of the White House staff is furloughed.
[02:22:42.345 --> 02:22:46.769]  So he ponied up for that and to make sure that the boys got something good to eat.
[02:22:46.769 --> 02:22:48.310]  And you know they all enjoyed it.
[02:22:48.590 --> 02:22:49.610]  It's a bunch of college dudes.
[02:22:49.610 --> 02:22:52.131]  They're not going to turn down a spread like that.
[02:22:52.131 --> 02:22:54.512]  A lot of them said it was the best buffet they'd ever seen.
[02:22:54.512 --> 02:22:57.233]  Some of the guys were joking how they took some home for later.
[02:22:57.233 --> 02:22:59.314]  And personally, I'm not a fast food eater at all.
[02:22:59.314 --> 02:23:02.356]  I don't know the last time I've had any, but that was making my mouth water.
[02:23:02.356 --> 02:23:04.336]  I thought it was a really cool gesture.
[02:23:04.336 --> 02:23:05.577]  And, you know, it was fun.
[02:23:05.577 --> 02:23:06.377]  It was playful.
[02:23:06.377 --> 02:23:07.918]  And those guys will never forget that.
[02:23:07.918 --> 02:23:11.619]  And neither will the rest of us, because it was just so entertaining to watch.
[02:23:11.619 --> 02:23:15.721]  Even the little bit of video that you're rolling right there was entertaining.
[02:23:16.564 --> 02:23:17.184]  Together.
[02:23:17.184 --> 02:23:19.566]  It's great to see because we need border security.
[02:23:19.566 --> 02:23:21.186]  We have to have it.
[02:23:21.186 --> 02:23:22.107]  We have to have it.
[02:23:22.107 --> 02:23:23.107]  No doubt about it.
[02:23:23.107 --> 02:23:26.409]  Should have happened 30 years ago, 20 years ago, 10 years ago.
[02:23:26.409 --> 02:23:32.572]  There's the juxtaposed of golden candlestick holders with candles and then all this fast food.
[02:23:32.572 --> 02:23:34.173]  Trump is ridiculous.
[02:23:34.173 --> 02:23:38.115]  He's the ultimate joker card.
[02:23:38.115 --> 02:23:42.177]  But meanwhile, he says we've got burgers stacked a mile high.
[02:23:42.177 --> 02:23:45.039]  They spin it that he's lying when it's a figure of speech.
[02:23:45.979 --> 02:23:52.161]  And I didn't see anybody complaining when Barack Obama was spending $65,000 on hot dog dinners.
[02:23:52.161 --> 02:24:00.523]  Nobody cared to mention that in the mainstream press or ridicule him, and Obama always made a big deal of going out for fast food, or the press did at least when he did.
[02:24:00.523 --> 02:24:01.063]  Oh, it's well known.
[02:24:01.063 --> 02:24:04.464]  Trump likes tacos, and Obama likes winners.
[02:24:06.298 --> 02:24:17.048]  And it has been said that Trump does eat a lot of fast food, especially now at this point, because of the low risk of having his food contaminated, which, you know, I don't think any of us can really accept.
[02:24:17.048 --> 02:24:17.628]  Let's be clear.
[02:24:17.628 --> 02:24:18.909]  That's why he does it.
[02:24:18.909 --> 02:24:24.034]  He will send trusted people out to different restaurants every time to get his food.
[02:24:25.339 --> 02:24:48.850]  Yes, I mean for him... Which tells me he's probably been, I'm not making a big story, but a couple times I'm pretty sure at public events I got poisoned and then once I got tested it was arsenic so that was like 20 years ago they hit me with some and so yeah there's a revelation folks yeah I've been in a war they yeah they must be trying to poison that oh they only tried to poison kings throughout history in every culture but I'm sure the president no one's trying to poison him right Dan?
[02:24:49.873 --> 02:24:51.254]  No, certainly not.
[02:24:51.254 --> 02:25:00.421]  But, you know, I thought it was a great gesture last night, and it was fun, and I enjoy these moments that the President, I'm sure he came up with that himself.
[02:25:00.421 --> 02:25:01.802]  I'm going to give him credit for that one.
[02:25:01.802 --> 02:25:03.183]  That seemed like a Trump move.
[02:25:03.183 --> 02:25:05.484]  By the way, remember Breitbart?
[02:25:05.484 --> 02:25:08.066]  He was going to expose this big thing about the Clintons.
[02:25:08.066 --> 02:25:09.007]  I want to get Mancow on.
[02:25:09.007 --> 02:25:10.047]  He said he'd come on two weeks ago.
[02:25:11.144 --> 02:25:12.706]  And that was the last guy he talked to.
[02:25:12.706 --> 02:25:13.828]  He said, oh, I've got it.
[02:25:13.828 --> 02:25:14.269]  It's horrible.
[02:25:14.269 --> 02:25:15.450]  They're going to be brought down.
[02:25:15.450 --> 02:25:18.154]  He's caught found foaming at the mouth dead.
[02:25:18.154 --> 02:25:22.280]  Then the main coroner doing it says, oh, no, it's arsenic or it's poison.
[02:25:22.280 --> 02:25:23.822]  He dies of arsenic poisoning.
[02:25:25.689 --> 02:25:26.329]  Right, exactly.
[02:25:26.329 --> 02:25:28.310]  Trump cannot be too careful.
[02:25:28.310 --> 02:25:32.873]  And so, I mean, it's just it's amazing that he can't do anything right.
[02:25:32.873 --> 02:25:35.194]  The media will not allow anything to slide.
[02:25:35.194 --> 02:25:43.758]  And, you know, the media, as Mike Cernovich actually pointed out, he has spent some time in the at the White House with the media.
[02:25:43.758 --> 02:25:49.180]  And he said there are a bunch of slobs and they have a soda machine in the break room and they all eat garbage all the time.
[02:25:49.180 --> 02:25:54.003]  So for them to think that they can do ridiculous gestures, just the hypocrisy is off the charts.
