[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:49:43.708 --> 01:49:50.708]  [music]
[01:49:51.108 --> 01:49:50.938]   Even though I'm just a lowly person, and aren't part of the greater supreme homeland of people in black uniforms that I
[01:49:50.938 --> 01:49:56.309]   look up to, I'm still part of the federal family that Janet talks about
[01:49:56.309 --> 01:50:06.509]  because I snoop for them.
[01:50:05.406 --> 01:50:06.946]  And that's what America's about.
[01:50:07.426 --> 01:50:09.367]  Total schizophrenic paranoia.
[01:50:09.467 --> 01:50:12.288]  I tell you what folks, we got some breaking news.
[01:50:13.048 --> 01:50:14.289]  Stop this and start it over.
[01:50:15.029 --> 01:50:20.711]  I've been saying they're going to kill Biden claiming it's COVID or assassinating and now he's had four shots.
[01:50:21.291 --> 01:50:22.752]  Now he has another positive test.
[01:50:22.792 --> 01:50:24.132]  They say he's super sick.
[01:50:24.852 --> 01:50:30.454]  He tested positive for COVID-19 today and apparently recovering from the virus and testing negative on Tuesday.
[01:50:30.915 --> 01:50:38.998]   Biden's physician acknowledges that he likely suffered a so-called rebound infection which can affect patients taking Pfizer's Antiviral pills.
[01:50:39.058 --> 01:50:43.765]  So he took all the shots, took all the pills, and he's sick again, proving these shots are deadly.
[01:50:44.086 --> 01:50:48.092]  They're getting ready to get rid of Biden and claim that it was the virus.
[01:50:48.733 --> 01:50:50.455]  But it's their systems killing us.
[01:50:50.796 --> 01:50:51.777]  Let's start the report over.
[01:50:51.637 --> 01:50:58.637]  here it is.
[01:50:58.637 --> 01:51:03.637]  [MUSIC]
[01:51:04.037 --> 01:51:04.957]   Even though I'm just a lowly person, and aren't part of the greatest supreme homeland, people in
[01:51:04.957 --> 01:51:10.156]   black uniforms that I look up to, I'm still part of the federal family that Janet
[01:51:10.156 --> 01:51:16.197]  talks about.
[01:51:16.197 --> 01:51:17.637]  Because I snoop for them.
[01:51:18.316 --> 01:51:19.838]  And that's what America's about.
[01:51:20.318 --> 01:51:22.300]  Total schizophrenic paranoia.
[01:51:23.040 --> 01:51:26.663]  Absolutely thinking the terrorists are hiding under every table.
[01:51:28.627 --> 01:51:32.949]  Just think, they all look normal, but you know any of them could be a terrorist.
[01:51:34.050 --> 01:51:35.411]  Don't trust the public.
[01:51:35.711 --> 01:51:39.933]  Only trust Janet, Big Sis, Napolitano, and Homeland Security.
[01:51:41.094 --> 01:51:42.215]  That's what I've learned.
[01:51:42.975 --> 01:51:43.896]  And that's what I do.
[01:51:44.016 --> 01:51:49.719]  Yeah, it's in the Communities Against Terrorism alerts.
[01:51:50.239 --> 01:51:51.560]  They've put out hundreds of them.
[01:51:51.920 --> 01:51:54.882]  They say people wearing blue jeans are using cell phones of the terrorists.
[01:51:55.839 --> 01:52:06.765]  I work at a local internet cafe, coffee shop, and they told me that there were people doing stuff like trying to have privacy, or using voice over IP, or communicating through PC games.
[01:52:07.285 --> 01:52:09.286]  Man, there's nothing these terrorists won't do.
[01:52:09.726 --> 01:52:13.628]  But the number one thing they said was they use cash or credit cards.
[01:52:14.149 --> 01:52:15.709]  That's the really scary part.
[01:52:16.150 --> 01:52:24.094]  There's a lot of them come in there, a lot of them using cash, and some of them even want to be anonymous and have privacy when they surf the web.
[01:52:26.074 --> 01:52:29.977]  There's so many people using cell phones.
[01:52:31.558 --> 01:52:39.602]  There's so many people who've got screen blockers so I can't hear what they're saying.
[01:52:39.722 --> 01:52:42.124]  There's even more using cash.
[01:52:43.585 --> 01:52:44.665]  A terrorist!
[01:52:44.485 --> 01:52:48.485]   But Jan- Hold yourself together.
[01:52:48.485 --> 01:52:50.485]  You can do it.
[01:52:50.485 --> 01:52:52.485]  You can do it for America.
[01:52:52.485 --> 01:52:54.485]  Do it for Janet.
[01:52:54.485 --> 01:52:56.485]  Finally my wife needs something.
[01:52:56.485 --> 01:52:58.485]  I'm...
[01:52:58.485 --> 01:53:00.485]  The FBI now.
[01:53:00.485 --> 01:53:06.485]   Trust no one but Janet Dunn, Beetle, Napolitano.
[01:53:07.396 --> 01:53:08.256]  No one but her.
[01:53:11.579 --> 01:53:14.201]  You've always wanted to be part of an elite team.
[01:53:16.563 --> 01:53:18.325]  You got responsibilities now.
[01:53:19.985 --> 01:53:22.385]  Now get out there and start spying.
[01:53:22.385 --> 01:53:36.586]  Can we have a large house blend, please?
[01:53:36.754 --> 01:53:37.854]  Alright, let me get that for you.
[01:53:38.354 --> 01:53:40.295]  Oh yeah, he's definitely one.
[01:53:44.095 --> 01:53:49.517]  Listen, um, are you... Why are you paying cash?
[01:53:50.037 --> 01:53:51.057]  Yeah, you alright, man?
[01:53:53.072 --> 01:53:53.792]  I gotta ask you this.
[01:53:53.892 --> 01:53:55.232]  It's just a matter of national security.
[01:53:55.613 --> 01:53:56.693]  I'm an important person now.
[01:53:57.553 --> 01:53:58.853]  Is there a reason you're paying with cash?
[01:54:00.113 --> 01:54:01.574]  Uh, it's only a couple dollars.
[01:54:01.654 --> 01:54:05.915]  I just usually pay cash when it's, you know, not very much money.
[01:54:06.995 --> 01:54:07.235]  Why?
[01:54:09.395 --> 01:54:11.196]  I don't understand how that's any of your business.
[01:54:12.016 --> 01:54:14.376]  But I mean, privacy is not what America's about.
[01:54:14.456 --> 01:54:17.537]  I mean, I've gotta report you to Homeland Security.
[01:54:18.371 --> 01:54:19.151]  Are you on meds?
[01:54:20.012 --> 01:54:21.352]  No, this is the new homeland.
[01:54:22.333 --> 01:54:23.854]  The TSA sticks their hands down your pants.
[01:54:23.914 --> 01:54:27.095]  I think you're acting kind of weird.
[01:54:27.255 --> 01:54:29.796]  I just want a cup of coffee.
[01:54:30.016 --> 01:54:32.918]  With the inflation, it's actually $5 for a cup of coffee.
[01:54:32.938 --> 01:54:34.238]  Do you have some more money?
[01:54:35.819 --> 01:54:39.100]  Can I get a cup of coffee, just regular?
[01:54:39.641 --> 01:54:39.881]  Sure.
[01:54:39.921 --> 01:54:40.681]  Medium, anything else?
[01:54:41.882 --> 01:54:42.582]  I'll get a cookie too.
[01:54:42.862 --> 01:54:43.562]  You'll get a cookie?
[01:54:43.662 --> 01:54:44.623]  Alright, sure, I'll get that for you.
[01:54:46.698 --> 01:54:48.039]  God, there's a lot of terrorists.
[01:54:48.720 --> 01:54:50.581]  Hold on a minute, can you pay with a credit card, please?
[01:54:51.362 --> 01:54:54.924]  I don't know if I have enough in my account, so I'm just gonna pay cash.
[01:54:54.985 --> 01:54:57.907]  Actually, I have a couple 20s here, so I'm just gonna give you a 20.
[01:54:58.027 --> 01:54:59.348]  Is that cool?
[01:54:59.768 --> 01:55:03.811]  Oh my God, there's an enemy plane!
[01:55:04.112 --> 01:55:06.954]  Oh, hold on, I gotta get myself together.
[01:55:07.214 --> 01:55:08.475]  I'm Jack Bauer, Jack Bauer.
[01:55:13.459 --> 01:55:14.019]  Can you get my chain?
[01:55:16.530 --> 01:55:16.970]  Can I have that?
[01:55:17.030 --> 01:55:17.270]  Thanks.
[01:55:18.611 --> 01:55:18.931]  You cool?
[01:55:19.451 --> 01:55:20.171]  You're being watched.
[01:55:20.191 --> 01:55:21.872]  The homeland's keeping you safe, okay?
[01:55:22.352 --> 01:55:22.713]  By who?
[01:55:23.513 --> 01:55:24.073]  Just get out of here.
[01:55:24.093 --> 01:55:24.453]  You're lucky.
[01:55:25.514 --> 01:55:31.422]   You know, it's a pretty big boost to my ego to realize I'm I'm a good guy, because I spy on everybody.
[01:55:31.422 --> 01:55:41.422]  There he is. Oh, he's dangerous, you can tell it.
[01:55:42.045 --> 01:55:44.226]  Looks like I'm sneaking up on him, alright.
[01:55:45.207 --> 01:55:47.488]  Oh no, it's true, he's looking at Infowars.
[01:55:47.888 --> 01:55:51.970]  In fact, it says in the report that they visit extremist or radical sites.
[01:55:52.470 --> 01:55:53.230]  I gotta track him.
[01:55:53.451 --> 01:55:54.531]  I gotta do what they told me.
[01:55:58.493 --> 01:55:59.553]  I can almost hear it now.
[01:56:00.894 --> 01:56:07.894]  Oh my gosh, I'm a secret agent.
[01:56:07.894 --> 01:56:21.814]  Oh man, I'm brave.
[01:56:21.799 --> 01:56:23.340]  I'm just like those guys on TV.
[01:56:24.741 --> 01:56:25.781]  Yes, yes, FBI.
[01:56:26.141 --> 01:56:26.582]  I've got him.
[01:56:27.062 --> 01:56:27.502]  I've got him.
[01:56:28.022 --> 01:56:29.143]  He bought coffee with cash.
[01:56:30.004 --> 01:56:33.626]  And he was using a proxy server to search the web.
[01:56:34.546 --> 01:56:34.786]  Yes.
[01:56:35.547 --> 01:56:36.387]  Yes, I've got one of them.
[01:56:36.407 --> 01:56:37.368]  He's definitely a terrorist.
[01:56:41.462 --> 01:56:45.404]  The dramatization that you just witnessed is absurd.
[01:56:46.445 --> 01:56:52.268]  And it's even more absurd because it reflects reality in this country and worldwide today.
[01:56:53.069 --> 01:56:57.471]  We are 10 years into the biggest hoax in human history.
[01:56:58.051 --> 01:56:59.792]  The threat of terrorism.
[01:57:00.213 --> 01:57:02.774]  It is an irrational fear.
[01:57:02.914 --> 01:57:07.957]  It is a psychological compulsion that's been engineered into people.
[01:57:08.217 --> 01:57:11.969]   Either you're with us, Or you are with the terrorists.
[01:57:12.029 --> 01:57:13.390]  Global terrorism.
[01:57:13.510 --> 01:57:14.250]  Terrorism.
[01:57:15.511 --> 01:57:16.311]  Evil terrorists.
[01:57:16.451 --> 01:57:16.952]  Terrorists.
[01:57:17.972 --> 01:57:18.493]  Terrorists.
[01:57:19.013 --> 01:57:20.974]  Al Qaeda is still a threat.
[01:57:21.134 --> 01:57:25.477]  Many Al Qaeda groups or Al Qaeda inspired groups.
[01:57:25.617 --> 01:57:26.717]  Homegrown threat.
[01:57:26.858 --> 01:57:27.878]  Terrorist threat.
[01:57:27.898 --> 01:57:29.339]  Attacking our homeland.
[01:57:29.539 --> 01:57:37.504]  When you really pull back from a non-emotional perspective and look at this through a historical lens, you see what a hoax it is.
[01:57:38.092 --> 01:57:43.456]  The only thing we have to fear is fear itself!
[01:57:43.716 --> 01:57:46.959]  Nameless, unreasoning, unjustified terror!
[01:57:47.499 --> 01:58:02.410]  It is absurd, it is ridiculous that the land of the free, home of the brave is gripped in abject fear, groveling and begging for the government to take our rights, launch wars, engage in secret arrest.
[01:58:02.530 --> 01:58:06.413]  Trillions of dollars have been spent in the last decade on anti-terrorism.
[01:58:06.793 --> 01:58:10.638]  Our entire society is converting to a domestic police state.
[01:58:10.938 --> 01:58:12.119]  Drones in the skies.
[01:58:12.540 --> 01:58:14.762]  TSA sticking their hands down your pants.
[01:58:15.103 --> 01:58:18.166]  Putting you in ionizing radiation chambers.
[01:58:18.507 --> 01:58:19.648]  The naked body scanners.
[01:58:20.369 --> 01:58:23.412]  But the system knows that it's a fraud.
[01:58:23.993 --> 01:58:28.278]  The system itself is actually engaging in terrorism.
[01:58:28.459 --> 01:58:39.953]  The truth is, government and its corporate whore media is using this hyped up threat to actually terrorize the population into giving up our basic liberties.
[01:58:40.313 --> 01:58:50.386]  And let's not forget that the former head of Homeland Security, Tom Ridge, a few years ago, even wrote a book admitting that they would issue terror alerts for political gain.
[01:58:50.786 --> 01:58:56.494]  Let's read the UN's own definition of terror that is very similar to the FBI's.
[01:58:57.847 --> 01:59:04.294]  Criminal acts intended or calculated to provoke a state of terror in the general public.
[01:59:04.795 --> 01:59:06.577]  There it is, hidden in plain view.
[01:59:07.158 --> 01:59:17.169]  Governments are saying, give up your rights, give us unlimited power and taxation, get behind all these wars for empire, or terrorists are going to get you.
[01:59:18.070 --> 01:59:22.792]  That itself is the very definition of terrorism.
[01:59:23.332 --> 01:59:24.973]  Now I'm going to go through some of these statistics.
[01:59:25.153 --> 01:59:32.795]  You've got a better chance of dying from a honeybee sting or falling down in your shower than you do of being killed by a terrorist.
[01:59:33.236 --> 01:59:45.688]   You have a much better chance of dying water skiing Or swimming in your pool, or slipping in your bathtub, or a deer jumping out in front of you, and having a car wreck and dying, than you do from terrorists.
[01:59:45.948 --> 01:59:46.949]  The numbers are all there.
[01:59:47.270 --> 01:59:52.376]  Even Scientific American, a few years ago, did a big breakdown on this.
[01:59:52.676 --> 01:59:53.697]  Let's just look at the numbers.
[01:59:54.318 --> 02:00:00.806]  You've got a 1 in 540 chance each and every year of developing fatal cancer.
[02:00:01.347 --> 02:00:08.736]  If you look at the wars launched in the name of fighting terrorists, in the case of Iraq, the Iraqis had a 1 in 1,150 chance of dying.
[02:00:11.539 --> 02:00:12.899]  Let's look at traffic accidents.
[02:00:13.340 --> 02:00:18.221]  In the year 2008, you had a 1 in 8,000 chance of dying in a car wreck.
[02:00:18.521 --> 02:00:20.102]  Homicide in the United States.
[02:00:20.502 --> 02:00:23.923]  You had a 1 in 22,000 times chance of dying.
[02:00:24.223 --> 02:00:26.384]  Let's take terrorism in Northern Ireland.
[02:00:26.724 --> 02:00:31.306]  During that entire conflict from 1970 to 2007, you had a 1 in 43,000 chance of being killed.
[02:00:35.427 --> 02:00:48.355]  If you take all terrorism in the United States from 1970 to 2007, you had a 1 in 3.5 million chance of being killed by a terrorist.
[02:00:48.895 --> 02:00:55.159]  And remember, many of those terrorist attacks were actually staged or provocateured to take your freedom.
[02:00:55.879 --> 02:00:59.062]  We're not just going to show you the fake threat of terror.
[02:00:59.683 --> 02:01:03.286]  We're going to show you the real threats to human society.
