[00:00.000 --> 00:25.840]  Infowars, tomorrow's news, today.
[2:30:07.080 --> 2:30:09.080]  And thank goodness for infowarstore.com
[2:30:09.080 --> 2:30:11.080]  Before I set out on a run
[2:30:11.080 --> 2:30:13.080]  I throw down some turbo force
[2:30:13.080 --> 2:30:15.080]  To give me that energy I need
[2:30:15.080 --> 2:30:16.080]  To get going, you know
[2:30:16.080 --> 2:30:18.080]  Besides the energy, turbo force
[2:30:18.080 --> 2:30:20.080]  It is giving me the vitamins I need
[2:30:20.080 --> 2:30:22.080]  Like vitamin C to keep me healthy
[2:30:22.080 --> 2:30:24.080]  And the essential B vitamins
[2:30:24.080 --> 2:30:26.080]  Plus the amino acids for sustained energy
[2:30:26.080 --> 2:30:27.080]  Giving me the best chance
[2:30:27.080 --> 2:30:29.080]  At getting through the training
[2:30:29.080 --> 2:30:30.080]  And then every day now
[2:30:30.080 --> 2:30:32.080]  I'm taking Dr. Jones' sore list
[2:30:32.080 --> 2:30:34.080]  I have bad joints, thanks mom
[2:30:34.080 --> 2:30:36.080]  So this is great for giving my joints
[2:30:36.080 --> 2:30:38.080]  The extra support they need right now
[2:30:38.080 --> 2:30:40.080]  Plus inflammation support
[2:30:40.080 --> 2:30:42.080]  And extra flexibility
[2:30:42.080 --> 2:30:44.080]  The quick release capsules help me recover fast
[2:30:44.080 --> 2:30:46.080]  So I can get back to the training
[2:30:46.080 --> 2:30:48.080]  Even if you're not crazy enough
[2:30:48.080 --> 2:30:50.080]  To take on a marathon, good news
[2:30:50.080 --> 2:30:52.080]  Turbo force, that can still give you the energy
[2:30:52.080 --> 2:30:54.080]  And clarity you need for every day
[2:30:54.080 --> 2:30:56.080]  And sore list can keep you moving
[2:30:56.080 --> 2:30:58.080]  And feeling great at any age
[2:30:58.080 --> 2:30:59.080]  Ladies and gentlemen
[2:30:59.080 --> 2:31:01.080]  infowarstore.com
[2:31:01.080 --> 2:31:03.080]  Is offering the biggest sales
[2:31:03.080 --> 2:31:06.080]  In its over 20 year history
[2:31:06.080 --> 2:31:08.080]  And that is because
[2:31:08.080 --> 2:31:10.080]  The economy is breaking down
[2:31:10.080 --> 2:31:11.080]  Inflation is exploding
[2:31:11.080 --> 2:31:13.080]  The supply chains have broken down
[2:31:13.080 --> 2:31:15.080]  And info wars is having serious
[2:31:15.080 --> 2:31:17.080]  Trouble making its payroll
[2:31:17.080 --> 2:31:19.080]  And paying for operations
[2:31:19.080 --> 2:31:21.080]  And I do not want to implode or downsize
[2:31:21.080 --> 2:31:23.080]  In the face of the globalists
[2:31:23.080 --> 2:31:24.080]  Making their main move
[2:31:24.080 --> 2:31:26.080]  Info wars, it's paradoxical
[2:31:26.080 --> 2:31:27.080]  It's more popular than ever
[2:31:27.080 --> 2:31:29.080]  It is reaching more people than ever
[2:31:29.080 --> 2:31:30.080]  Despite the censorship
[2:31:30.080 --> 2:31:32.080]  But because of cost increasing
[2:31:32.080 --> 2:31:33.080]  And having to run our own infrastructure
[2:31:33.080 --> 2:31:35.080]  And pay for our own bandwidth and everything else
[2:31:35.080 --> 2:31:37.080]  We are running out of money
[2:31:37.080 --> 2:31:38.080]  So listen
[2:31:38.080 --> 2:31:41.080]  Up to 75% off at infowarstore.com
[2:31:41.080 --> 2:31:43.080]  On things like amazing
[2:31:43.080 --> 2:31:45.080]  Patriot t-shirts that help spread the word
[2:31:45.080 --> 2:31:46.080]  And fund the operation
[2:31:46.080 --> 2:31:49.080]  On supplements, on books, on films
[2:31:49.080 --> 2:31:52.080]  Everything is 25 to 75% off
[2:31:52.080 --> 2:31:54.080]  Right now the biggest sell in our history
[2:31:54.080 --> 2:31:56.080]  At infowarstore.com
[2:31:56.080 --> 2:31:57.080]  Thank you for your support
[2:31:57.080 --> 2:31:59.080]  We here at info wars are
[2:31:59.080 --> 2:32:01.080]  Proud to announce the first ever
[2:32:01.080 --> 2:32:02.080]  Kava Kava root supplement
[2:32:02.080 --> 2:32:06.080]  That is now available at infowarstore.com
[2:32:06.080 --> 2:32:08.080]  Kava is one of the hottest new breakthroughs
[2:32:08.080 --> 2:32:10.080]  In the natural health world today
[2:32:10.080 --> 2:32:12.080]  Though it has been used for hundreds of years
[2:32:12.080 --> 2:32:13.080]  In the Pacific Islands
[2:32:13.080 --> 2:32:16.080]  For its relaxation and euphoric effects
[2:32:16.080 --> 2:32:18.080]  According to ancient Samoan legend
[2:32:18.080 --> 2:32:20.080]  Kava was given as a gift
[2:32:20.080 --> 2:32:22.080]  By the sun god Tagaloa
[2:32:22.080 --> 2:32:24.080]  Who they considered to be the supreme ruler
[2:32:24.080 --> 2:32:26.080]  And creator of the universe
[2:32:26.080 --> 2:32:28.080]  The Samoan people would drink Kava tea
[2:32:28.080 --> 2:32:31.080]  During social gatherings and sacred ceremonies
[2:32:31.080 --> 2:32:32.080]  To loosen up a little
[2:32:32.080 --> 2:32:34.080]  Nowadays Kava is used around the world
[2:32:34.080 --> 2:32:37.080]  By many who enjoy its serious benefits
[2:32:37.080 --> 2:32:39.080]  The new Kava Chill by Dr. Jones
[2:32:39.080 --> 2:32:41.080]  Naturals contains a full blend
[2:32:41.080 --> 2:32:43.080]  Of not only Kava Kava
[2:32:43.080 --> 2:32:44.080]  But other herbs including
[2:32:44.080 --> 2:32:46.080]  But not limited to
[2:32:46.080 --> 2:32:47.080]  German Kama Mill
[2:32:47.080 --> 2:32:48.080]  Organic Skull Cap
[2:32:48.080 --> 2:32:50.080]  And Balerian root
[2:32:50.080 --> 2:32:52.080]  We do expect to sell this new product quickly
[2:32:52.080 --> 2:32:54.080]  So be sure to secure yours
[2:32:54.080 --> 2:32:57.080]  By visiting infowarstore.com
[2:32:59.080 --> 2:33:01.080]  Leading a frontal assault
[2:33:01.080 --> 2:33:03.080]  On the lies of the New World Order
[2:33:03.080 --> 2:33:05.080]  It's Alex Jones
[2:33:13.080 --> 2:33:15.080]  The answer to 1984
[2:33:15.080 --> 2:33:18.080]  Is 1776
[2:33:18.080 --> 2:33:20.080]  Live from Austin, Texas
[2:33:20.080 --> 2:33:23.080]  Broadcasting worldwide
[2:33:23.080 --> 2:33:25.080]  It's Alex Jones
[2:33:25.080 --> 2:33:27.080]  So, Dr. Reiner Fulmick
[2:33:27.080 --> 2:33:29.080]  One of the top lawyers out there
[2:33:29.080 --> 2:33:31.080]  Exposing this incredible power grab
[2:33:31.080 --> 2:33:33.080]  This Nuremberg violating code
[2:33:33.080 --> 2:33:35.080]  This insanity
[2:33:35.080 --> 2:33:36.080]  Please continue
[2:33:36.080 --> 2:33:37.080]  I could ask a lot of questions
[2:33:37.080 --> 2:33:39.080]  But you're really educated on this
[2:33:39.080 --> 2:33:41.080]  What do you expect to come next?
[2:33:41.080 --> 2:33:42.080]  What can we do?
[2:33:42.080 --> 2:33:43.080]  What's unfolding?
[2:33:43.080 --> 2:33:45.080]  Why have they backed off a little bit?
[2:33:45.080 --> 2:33:46.080]  Is that a sign of weakness?
[2:33:46.080 --> 2:33:48.080]  What do you expect next?
[2:33:48.080 --> 2:33:50.080]  No, I completely agree with you
[2:33:50.080 --> 2:33:51.080]  They're not...
[2:33:51.080 --> 2:33:53.080]  This is not a sign of weakness
[2:33:53.080 --> 2:33:55.080]  They're just letting go
[2:33:55.080 --> 2:33:57.080]  Of the rains for a short while
[2:33:57.080 --> 2:33:59.080]  And then they're gonna pull back hard again
[2:33:59.080 --> 2:34:03.080]  This is part of their deliberate attempt
[2:34:03.080 --> 2:34:07.080]  To confuse, disorient, distract us
[2:34:07.080 --> 2:34:11.080]  It's meant to make people so disoriented
[2:34:11.080 --> 2:34:13.080]  That ultimately they're gonna agree
[2:34:13.080 --> 2:34:15.080]  To anything that they tell us
[2:34:15.080 --> 2:34:17.080]  They being the people who are pulling the strings
[2:34:17.080 --> 2:34:20.080]  Of the Anglo-American financial mafia
[2:34:20.080 --> 2:34:23.080]  Which is based in the city of London
[2:34:23.080 --> 2:34:25.080]  Not London, but the city of London
[2:34:25.080 --> 2:34:28.080]  And it's fifth column in the US
[2:34:28.080 --> 2:34:29.080]  That's Wall Street
[2:34:29.080 --> 2:34:31.080]  We see some of the people
[2:34:31.080 --> 2:34:33.080]  Who are pulling the strings
[2:34:33.080 --> 2:34:35.080]  Including maybe Bill Gates
[2:34:35.080 --> 2:34:37.080]  But maybe somebody else is pulling his strings
[2:34:37.080 --> 2:34:39.080]  The Rockefellers, the Rothschilds
[2:34:39.080 --> 2:34:43.080]  These people own 146 central banks
[2:34:43.080 --> 2:34:45.080]  Including the Fed
[2:34:45.080 --> 2:34:47.080]  Including the German Bundesbank
[2:34:47.080 --> 2:34:50.080]  Including the International Monetary Fund
[2:34:50.080 --> 2:34:51.080]  And the World Bank
[2:34:51.080 --> 2:34:52.080]  But I was gonna...
[2:34:52.080 --> 2:34:54.080]  I have to correct a mistake I made
[2:34:54.080 --> 2:34:56.080]  The actual website
[2:34:56.080 --> 2:34:58.080]  On which you can see all the interviews
[2:34:58.080 --> 2:35:01.080]  We did with people like Dr. Mike Yeadon
[2:35:01.080 --> 2:35:03.080]  A former vice president of Pfizer
[2:35:03.080 --> 2:35:06.080]  Dr...
[2:35:08.080 --> 2:35:10.080]  Oh, rather professor
[2:35:10.080 --> 2:35:11.080]  Luc Montagnier
[2:35:11.080 --> 2:35:14.080]  By the way, Luc Montagnier is a Nobel Prize winner
[2:35:14.080 --> 2:35:15.080]  From France
[2:35:15.080 --> 2:35:16.080]  Yeah, that's correct
[2:35:16.080 --> 2:35:21.080]  It's corona-investigative-committee.com
[2:35:21.080 --> 2:35:23.080]  Luc Montagnier
[2:35:23.080 --> 2:35:24.080]  Get back to him
[2:35:24.080 --> 2:35:27.080]  That's corona-investigative-committee.com
[2:35:27.080 --> 2:35:28.080]  That's the URL to check
[2:35:28.080 --> 2:35:30.080]  Please get back to the discoverer
[2:35:30.080 --> 2:35:33.080]  Of HIV and what he said
[2:35:33.080 --> 2:35:34.080]  Yeah, exactly
[2:35:34.080 --> 2:35:38.080]  And so he discovered HIV
[2:35:38.080 --> 2:35:40.080]  And he, months ago
[2:35:40.080 --> 2:35:41.080]  When we interviewed him
[2:35:41.080 --> 2:35:43.080]  Shortly before he died
[2:35:43.080 --> 2:35:46.080]  He said, well, if you test positive
[2:35:46.080 --> 2:35:48.080]  And you have to be hospitalized
[2:35:48.080 --> 2:35:51.080]  After you got vaccinated
[2:35:51.080 --> 2:35:53.080]  That means you probably have AIDS
[2:35:53.080 --> 2:35:54.080]  Go see your doctor
[2:35:54.080 --> 2:35:55.080]  Go to a hospital
[2:35:55.080 --> 2:35:57.080]  Have them check for AIDS
[2:35:57.080 --> 2:35:59.080]  And it turns out he's right
[2:35:59.080 --> 2:36:01.080]  That's what one of the professors
[2:36:01.080 --> 2:36:04.080]  A biologist from the University of Rootsburg
[2:36:04.080 --> 2:36:07.080]  Told us, professor Ulrika Kemmerer
[2:36:07.080 --> 2:36:10.080]  She said, it looks like these shots
[2:36:10.080 --> 2:36:12.080]  Which are, of course, not vaccines
[2:36:12.080 --> 2:36:14.080]  They're just experimental gene therapies
[2:36:14.080 --> 2:36:16.080]  Or maybe not even therapies
[2:36:16.080 --> 2:36:18.080]  What they're really doing
[2:36:18.080 --> 2:36:20.080]  Is they're shutting off your immune system
[2:36:20.080 --> 2:36:22.080]  And that's why many people call this
[2:36:22.080 --> 2:36:24.080]  What it causes now
[2:36:24.080 --> 2:36:26.080]  Called this VI AIDS
[2:36:26.080 --> 2:36:29.080]  Vaccine-induced autoimmune deficiency syndrome
[2:36:29.080 --> 2:36:31.080]  That's what happens
[2:36:31.080 --> 2:36:33.080]  Plus the blood clotting that you mentioned
[2:36:33.080 --> 2:36:34.080]  That's why not everyone
[2:36:34.080 --> 2:36:36.080]  And how did they think they'd get away with this?
[2:36:36.080 --> 2:36:38.080]  I guess start a war, start a financial collapse
[2:36:38.080 --> 2:36:40.080]  Dearing it to make us forget about what they just did
[2:36:40.080 --> 2:36:43.080]  But yes, vades is now happening
[2:36:43.080 --> 2:36:46.080]  That is exactly the point
[2:36:46.080 --> 2:36:47.080]  They're gonna start
[2:36:47.080 --> 2:36:50.080]  Or they are in the process of starting a war
[2:36:50.080 --> 2:36:52.080]  What we see in Ukraine, again
[2:36:52.080 --> 2:36:54.080]  There's propaganda on both sides
[2:36:54.080 --> 2:36:57.080]  But there is another side to this coin
[2:36:57.080 --> 2:36:59.080]  What we see in Ukraine, as you probably know
[2:36:59.080 --> 2:37:01.080]  And your viewers know, is
[2:37:01.080 --> 2:37:05.080]  The NATO and the Anglo-American financial mafia
[2:37:05.080 --> 2:37:07.080]  Are pushing for a war
[2:37:07.080 --> 2:37:12.080]  They led the Ukraine people to believe
[2:37:12.080 --> 2:37:16.080]  That if they attacked Russia
[2:37:16.080 --> 2:37:20.080]  Take back Crimea by force
[2:37:20.080 --> 2:37:22.080]  They would get support from NATO
[2:37:22.080 --> 2:37:24.080]  Of course they did
[2:37:24.080 --> 2:37:26.080]  But they're trying to push them
[2:37:26.080 --> 2:37:28.080]  They stirred them up, Lindsey Graham
[2:37:28.080 --> 2:37:31.080]  Klaus Schwab, of course
[2:37:31.080 --> 2:37:34.080]  George Soros, all of them said
[2:37:34.080 --> 2:37:36.080]  Go ahead and invade, go ahead and attack
[2:37:36.080 --> 2:37:38.080]  And then when they did it
[2:37:38.080 --> 2:37:40.080]  And attacked the Russian-held areas
[2:37:40.080 --> 2:37:41.080]  That elicited their response
[2:37:41.080 --> 2:37:44.080]  So clearly the globalists wanted to bring Russia into this
[2:37:44.080 --> 2:37:46.080]  As the political distraction
[2:37:46.080 --> 2:37:48.080]  For the economic collapse is now happening
[2:37:48.080 --> 2:37:49.080]  They're blaming Russia
[2:37:49.080 --> 2:37:50.080]  Whether you love Russia or hate them
[2:37:50.080 --> 2:37:52.080]  Russia did not cause the hyperinflation
[2:37:52.080 --> 2:37:54.080]  Of what's currently happening
[2:37:54.080 --> 2:37:56.080]  Yeah, they're making pretty good progress
[2:37:56.080 --> 2:37:58.080]  With their warmongering
[2:37:58.080 --> 2:38:01.080]  They even got the Swiss to
[2:38:01.080 --> 2:38:03.080]  Forget their neutrality
[2:38:03.080 --> 2:38:06.080]  They're not also supplying Ukraine
[2:38:06.080 --> 2:38:08.080]  With all kinds of weapons
[2:38:08.080 --> 2:38:09.080]  Germany is
[2:38:09.080 --> 2:38:11.080]  I think some of the countries
[2:38:11.080 --> 2:38:13.080]  That didn't want to join NATO
[2:38:13.080 --> 2:38:15.080]  Are now about to join NATO
[2:38:15.080 --> 2:38:16.080]  Finland, including
[2:38:16.080 --> 2:38:18.080]  So things are going
[2:38:18.080 --> 2:38:20.080]  Seem to be going according to plan
[2:38:20.080 --> 2:38:22.080]  But part of what we're seeing is
[2:38:22.080 --> 2:38:25.080]  Sheer desperation on the other side
[2:38:25.080 --> 2:38:26.080]  Of course they're making progress
[2:38:26.080 --> 2:38:28.080]  Because they've had so much time
[2:38:28.080 --> 2:38:29.080]  To plan for this
[2:38:29.080 --> 2:38:32.080]  Probably 30 years or make concrete plans
[2:38:32.080 --> 2:38:34.080]  For this for the last 10 years
[2:38:34.080 --> 2:38:35.080]  But they need the collapse to be
[2:38:35.080 --> 2:38:36.080]  Without getting a blame
[2:38:36.080 --> 2:38:38.080]  So they're having success in the collapse
[2:38:38.080 --> 2:38:40.080]  But not in success in covering up
[2:38:40.080 --> 2:38:42.080]  Their running it
[2:38:42.080 --> 2:38:44.080]  Exactly, we're on to them
[2:38:44.080 --> 2:38:46.080]  In fact, the latest thing we found out
[2:38:46.080 --> 2:38:48.080]  About Klaus Schwab
[2:38:48.080 --> 2:38:49.080]  Whom you just mentioned
[2:38:49.080 --> 2:38:52.080]  The head of their most important platform
[2:38:52.080 --> 2:38:54.080]  This is where they meet in Davos
[2:38:54.080 --> 2:38:56.080]  This is where they meet once a year
[2:38:56.080 --> 2:38:59.080]  Klaus Schwab and his World Economic Forum
[2:38:59.080 --> 2:39:02.080]  Everybody thought it's a European invention
[2:39:02.080 --> 2:39:03.080]  They founded it in Europe
[2:39:03.080 --> 2:39:05.080]  Because Klaus Schwab is so smart
[2:39:05.080 --> 2:39:06.080]  No, not so
[2:39:06.080 --> 2:39:08.080]  One of the experts
[2:39:08.080 --> 2:39:10.080]  Who we interviewed last Friday
[2:39:10.080 --> 2:39:12.080]  Is an investigative journalist
[2:39:12.080 --> 2:39:14.080]  By the name of Johnny Vetmore
[2:39:14.080 --> 2:39:17.080]  He's the partner of Whitney Webb
[2:39:17.080 --> 2:39:19.080]  Another investigative journalist
[2:39:19.080 --> 2:39:21.080]  He dug deeply into his family history
[2:39:21.080 --> 2:39:24.080]  Turns out his father, Klaus Schwab's father
[2:39:24.080 --> 2:39:26.080]  Tried to help out the Nazis
[2:39:26.080 --> 2:39:29.080]  Tried to help them build an atomic bomb
[2:39:29.080 --> 2:39:31.080]  And Klaus Schwab tried the very same
[2:39:31.080 --> 2:39:33.080]  In the 1960s
[2:39:33.080 --> 2:39:35.080]  While setting or founding
[2:39:35.080 --> 2:39:36.080]  The World Economic Forum
[2:39:36.080 --> 2:39:38.080]  Oh yeah, he's like doctor
[2:39:38.080 --> 2:39:41.080]  The reason he looks like Dr. Evil is he is
[2:39:41.080 --> 2:39:43.080]  He's literally a supervillain
[2:39:43.080 --> 2:39:44.080]  He is
[2:39:44.080 --> 2:39:46.080]  And he tried to help the
[2:39:46.080 --> 2:39:49.080]  South African apartheid regime
[2:39:49.080 --> 2:39:52.080]  Build up their own nuclear power
[2:39:52.080 --> 2:39:55.080]  Give them the power to make nuclear bombs
[2:39:55.080 --> 2:39:58.080]  This is against international law
[2:39:58.080 --> 2:40:00.080]  This is illegal
[2:40:00.080 --> 2:40:01.080]  This guy is a monster
[2:40:01.080 --> 2:40:03.080]  He's obsessed with power
[2:40:03.080 --> 2:40:04.080]  Yes, absolutely
[2:40:04.080 --> 2:40:06.080]  But it turns out
[2:40:06.080 --> 2:40:08.080]  This is not a European
[2:40:08.080 --> 2:40:09.080]  The World Economic Forum
[2:40:09.080 --> 2:40:11.080]  It's not a European creation
[2:40:11.080 --> 2:40:13.080]  Klaus Schwab went to Harvard
[2:40:13.080 --> 2:40:14.080]  In the 1960s
[2:40:14.080 --> 2:40:16.080]  And they had a program there
[2:40:16.080 --> 2:40:18.080]  Which was financed by the CIA
[2:40:18.080 --> 2:40:20.080]  Run by Henry Kissinger
[2:40:20.080 --> 2:40:22.080]  That's right, he's got the special
[2:40:22.080 --> 2:40:23.080]  I know people involved
[2:40:23.080 --> 2:40:24.080]  They whistleblowed
[2:40:24.080 --> 2:40:25.080]  Dr. Francis Boyle
[2:40:25.080 --> 2:40:27.080]  He got the special one person a year
[2:40:27.080 --> 2:40:30.080]  CIA global government PhD
[2:40:30.080 --> 2:40:32.080]  Yes, that's what he got
