[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:47:44.564 --> 01:47:56.662]   But if you believe in God, What you're able to do will snowball and it will really change the world.
[01:47:56.702 --> 01:48:12.092]  And I know there are people listening right now that in the fullness of time are going to do things greater than what I've done and greater than what many other people have done.
[01:48:12.452 --> 01:48:24.025]   Because the time's coming when the world's going to be so chaotic and so crazy and moving so fast That you'll be in a whole new world.
[01:48:26.586 --> 01:48:27.607]  I want you to be ready for that.
[01:48:28.888 --> 01:48:32.291]  I want you to know you can't navigate this without God.
[01:48:32.671 --> 01:48:33.912]  I'm gonna stop preaching at that point.
[01:48:34.432 --> 01:48:37.975]  All right, let me, we'll go a little bit to the next hour.
[01:48:39.136 --> 01:48:46.736]   And when this live transmission is over, we will start looping here.
[01:48:46.736 --> 01:49:01.936]   And then, I hope people will share the live feed of the show right now.
[01:49:02.161 --> 01:49:08.465]  And I hope that you will share the archive of this once it's posted on Bandai Video.
[01:49:10.526 --> 01:49:13.588]  All right, let me do my best job here.
[01:49:16.490 --> 01:49:21.434]  Resetting here and getting into this whole situation with Russia.
[01:49:24.156 --> 01:49:28.814]   And I think the best way to start Really diving into the big developments is this.
[01:49:29.955 --> 01:49:36.097]  We need to stop thinking about what's happening like we're in a football game.
[01:49:37.938 --> 01:49:42.980]  And Putin's the good guy, or Putin's the bad guy.
[01:49:46.942 --> 01:49:51.364]  Or America's the good guy, or America is the bad guy.
[01:49:54.398 --> 01:49:55.999]  Russia has its interest.
[01:49:56.299 --> 01:49:57.599]  We have our interest.
[01:49:59.060 --> 01:50:05.903]  The people running our country and running most of the world do not have humanity's best interest at heart.
[01:50:07.063 --> 01:50:08.964]  They want a post-human world.
[01:50:10.405 --> 01:50:13.006]  Now, Putin says he recognizes that and is fighting it.
[01:50:13.446 --> 01:50:16.367]  And he says he doesn't want to be part of the New World Order.
[01:50:16.787 --> 01:50:17.908]  I don't know if that's true.
[01:50:19.622 --> 01:50:48.698]   What I know is that George Soros brags that he was the front man for the CIA and the State Department that paid $5 billion to overthrow the elected government of Ukraine eight years ago and firebomb and kill hundreds and hundreds of police and thousands of soldiers To overthrow the government and then ship weapons in there and start a war on the border with Russia.
[01:50:49.158 --> 01:50:54.619]  And I know that because he went on Fareed Zarkaria's show on CNN and said it.
[01:50:55.340 --> 01:51:05.323]  And he also told C-SPAN viewers that in 2015, he said, it's George Soros's empire.
[01:51:05.843 --> 01:51:07.364]  I control Eastern Europe.
[01:51:09.384 --> 01:51:11.225]  And I'm going to overthrow Vladimir Putin.
[01:51:13.840 --> 01:51:20.822]  Now there are groups above Soros using him to manipulate and poke Putin into this.
[01:51:20.862 --> 01:51:22.143]  And I think Putin made a mistake.
[01:51:23.423 --> 01:51:24.723]  I was against all these wars.
[01:51:27.024 --> 01:51:29.585]  I was against the civil war and trying to overthrow Assad.
[01:51:29.825 --> 01:51:30.805]  Not because I like Assad.
[01:51:33.246 --> 01:51:35.827]  I've been consistently anti-offensive war.
[01:51:36.467 --> 01:51:40.068]  And I understand that the West manipulated Russia into this.
[01:51:40.088 --> 01:51:42.089]  I understand Putin has his reasons.
[01:51:43.996 --> 01:51:50.781]  And Putin, as I said weeks ago, if he did actually go into the full country, is entering a bear trap.
[01:51:51.522 --> 01:51:52.122]  Pun intended.
[01:51:56.805 --> 01:52:02.370]  And obviously they're going to use this to censor anybody that even shows all the sides.
[01:52:02.470 --> 01:52:09.555]  And that's what we do, is you'll see what the establishment's saying, what the Russians are saying, what the people are saying.
[01:52:10.973 --> 01:52:13.895]  And the system is battling to take us off air.
[01:52:13.975 --> 01:52:19.819]  All over the news, they're pro-Putin because they don't want airstrikes on the convoy.
[01:52:20.599 --> 01:52:25.742]  Alex Jones is pro-Putin because he points out that Russia had security issues.
[01:52:27.103 --> 01:52:48.054]   I'm actually trying to inform the public of why we're in this situation so we can have diplomacy and detente instead of Collapsing civilization, which the globalists want to use this as the smokescreen for the financial collapse and the launch of the COVID takeover, which they now admit they've done.
[01:52:50.816 --> 01:52:56.579]  Years ago, before they indicted Roger Stone, I made jokes about them saying we were Russian agents.
[01:52:57.860 --> 01:52:59.260]  There's one of those jokes from years ago.
[01:52:59.501 --> 01:53:00.361]  We'll play that coming up.
[01:53:01.722 --> 01:53:03.643]  But I'll tell you, I don't think it's funny now.
[01:53:07.597 --> 01:53:14.362]  I was going to go to Russia four years ago and do interviews and live feeds and get massive viewers and pull a stunt.
[01:53:15.843 --> 01:53:18.986]  And when I put out my passport on Twitter, they said, look, he's a Russian agent.
[01:53:19.306 --> 01:53:22.869]  And they had Democrats up on the Hill say, we should investigate Alex Jones.
[01:53:22.889 --> 01:53:26.091]  He's got a Russian visa, which anybody could get if you're in the media.
[01:53:26.111 --> 01:53:26.692]  I want to go over there.
[01:53:28.851 --> 01:53:39.602]  They called Tucker Carlson a Russian agent for wanting an interview with Vladimir Putin, but everybody else can interview Vladimir Putin from the New York Times or CNN, but he can't at Fox News.
[01:53:39.982 --> 01:53:58.014]   It's how they handicap everybody, where you can't even By the way, I had the Russian media, through RT, we sent them emails saying, yes, if you want to fly to these mountains, maybe on this date, he'll have a press junket and you might get one question in while he's hunting.
[01:53:58.214 --> 01:53:59.355]  We weren't going to go interview Putin.
[01:53:59.515 --> 01:54:02.036]  I'm not going to go do that to maybe get one question into Putin.
[01:54:03.457 --> 01:54:09.481]  I'm sure it'd be some cool mountain in the Urals while he's hunting God knows what, but no, I didn't go to that.
[01:54:10.365 --> 01:54:12.746]  But I didn't want to go to Russia to be a Russian agent.
[01:54:12.786 --> 01:54:15.068]  I wanted to go to Russia because I want to go to Egypt.
[01:54:15.148 --> 01:54:15.968]  I want to go to Israel.
[01:54:16.208 --> 01:54:17.149]  I want to go to Japan.
[01:54:17.749 --> 01:54:18.930]  I want to go to Easter Island.
[01:54:20.130 --> 01:54:21.191]  I want to go to Alaska.
[01:54:21.431 --> 01:54:22.611]  I've never been to Alaska.
[01:54:24.693 --> 01:54:25.393]  Not in Eskimo.
[01:54:26.353 --> 01:54:27.694]  And everybody knows that.
[01:54:28.074 --> 01:54:30.496]  And the left hears that and goes, oh, Jones is covering.
[01:54:30.736 --> 01:54:31.456]  Jones is scared.
[01:54:31.976 --> 01:54:35.598]  Because they take everything and twist it like it's to an advantage or something.
[01:54:36.138 --> 01:54:36.899]  It's mental illness.
[01:54:39.631 --> 01:54:44.896]  Absolute, beyond anything Joseph McCarthy ever imagined.
[01:54:44.976 --> 01:54:49.120]  And they're doing it, and they're calling it good, and saying it's something good they're doing.
[01:54:51.002 --> 01:55:02.470]   So, the assault on asking questions, the assault on really wanting to cover things, And you see Russia censoring now.
[01:55:03.290 --> 01:55:04.391]  And now the West censoring.
[01:55:04.911 --> 01:55:06.171]  It's wrong when Russia does it.
[01:55:06.992 --> 01:55:07.912]  It's wrong when the U.S.
[01:55:07.952 --> 01:55:08.312]  does it.
[01:55:08.452 --> 01:55:09.072]  It's wrong.
[01:55:09.553 --> 01:55:11.753]  We're the country that's the example of free speech.
[01:55:13.634 --> 01:55:15.915]  You know, Communist China censors.
[01:55:18.476 --> 01:55:19.957]  And that's supposedly okay.
[01:55:21.777 --> 01:55:23.938]  Our media's like, well, we can censor now, too.
[01:55:24.218 --> 01:55:24.918]  They're censoring.
[01:55:25.219 --> 01:55:26.539]  Oh, look, the Russians are censoring.
[01:55:26.739 --> 01:55:28.500]  Here, let's censor more.
[01:55:32.588 --> 01:55:36.792]  We're supposed to be the people.
[01:55:38.794 --> 01:55:40.396]  We're supposed to be the group.
[01:55:41.677 --> 01:55:43.118]  That's the example of freedom.
[01:55:43.459 --> 01:55:45.641]  Not, oh, everybody else has taken freedom.
[01:55:45.981 --> 01:55:47.402]  Oh, Germany's banning free speech.
[01:55:47.803 --> 01:55:49.384]  Oh, Austria's got forced injections.
[01:55:49.805 --> 01:55:52.487]  Oh, you can't leave your house if you haven't taken the shot in Australia.
[01:55:52.507 --> 01:55:54.049]  We need to be like that here!
[01:55:57.650 --> 01:56:04.550]   And all these formerly free Western countries became an example of tyranny to the world with the COVID biomedical
[01:56:04.550 --> 01:56:05.250]  garbage.
[01:56:05.250 --> 01:56:12.050]  I'm for peace.
[01:56:12.050 --> 01:56:22.050]  [BLANK_AUDIO]
[01:56:14.119 --> 01:56:21.884]  And what I see out of Ukraine, now that Russia has invaded, is not good.
[01:56:22.344 --> 01:56:26.326]  Ukraine has lied about the nuclear reactor saying they shelled it and it was going to melt down.
[01:56:26.346 --> 01:56:27.027]  None of that was true.
[01:56:28.387 --> 01:56:30.108]  There was no leak, no extra radiation.
[01:56:30.888 --> 01:56:32.709]  The Snake Island massacre didn't happen.
[01:56:33.449 --> 01:56:35.310]  The ghost of Kiev, it was all made up.
[01:56:36.191 --> 01:56:40.112]  And almost everything coming out of Zelensky's mouth is a lie.
[01:56:43.114 --> 01:56:45.075]  Now, I don't say that because I'm pro-Putin.
[01:56:45.475 --> 01:56:47.576]  I say that because I'm pro-truth.
[01:56:50.259 --> 01:56:51.420]  I said this a week ago.
[01:56:51.480 --> 01:57:06.149]  I said, looks like Putin's putting in his junior varsity, his conscripts, because they have a draft over there, using them as human targets to pull out the identities and emplacements for special forces of where the Ukrainian troops are so they can kill them.
[01:57:06.630 --> 01:57:07.850]  And indeed, that's what happened.
[01:57:08.351 --> 01:57:15.135]  That's a nasty tactic by Putin, sending in his greenest troops.
[01:57:16.656 --> 01:57:18.017]  But it's a desperate tactic.
[01:57:19.278 --> 01:57:24.710]  The Soviets would do that, and with the Nazis, is they would sit in people where only one half the folks even had a rifle.
[01:57:25.511 --> 01:57:27.977]  And when one person got killed, you'd pick up the other man's rifle.
[01:57:29.898 --> 01:57:32.599]  So it's a desperate tactic, and it just shows where we are.
[01:57:32.619 --> 01:57:39.261]  And now you see Sean Hannity saying, let's bomb Russia, or bomb the convoy, and you've got all these Democrats saying it.
[01:57:39.861 --> 01:57:54.505]  And it's just extremely insane to have a bunch of people on The View, a bunch of women that couldn't fight their way out of a wet paper bag, probably can't even find their ass with both hands, all talking about the war they want.
[01:57:58.891 --> 01:58:03.133]  And so I don't want to be like the corporate media that says somebody said something and then not show it.
[01:58:03.533 --> 01:58:05.874]  Let's play a new clip that I hadn't seen until now.
[01:58:06.455 --> 01:58:29.906]   I'd read the writings of his foundation saying it, and Fiona Hill, but I'd never seen him say it, where he brags and calls Eastern Europe and the Caucasus and the Slavic nations that border Russia, his former Nazi happy hunting ground, where he helped round folks up with the Nazis, literally, He calls it the Soros Empire.
[01:58:29.967 --> 01:58:30.967]  Here it is.
[01:58:30.967 --> 01:58:31.967]  [VIDEO PLAYBACK]
[01:58:31.967 --> 01:58:32.967]   When the Soviet Union-- the Soviet empire collapsed. And as the empire collapsed, I'm
[01:58:32.967 --> 01:58:33.967]   not sure if the Soviet Union was able to survive. And I think that the Soviet Union was able
