[00:00.000 --> 00:16.000]  Infowars, tomorrow's news, today.
[2:40:50.560 --> 2:40:54.200]  No, I don't think they have that immunity at all.
[2:40:54.200 --> 2:40:57.800]  I don't think they've had it anyways, because as soon as they set this report in, which
[2:40:57.800 --> 2:41:02.320]  is not, you know, yesterday, it's a while ago, we know that they've known about this
[2:41:02.320 --> 2:41:03.320]  from the beginning.
[2:41:03.320 --> 2:41:05.440]  And we know there's no question.
[2:41:05.440 --> 2:41:11.160]  The first, the first post release study that they, that they put out there was showed this
[2:41:11.160 --> 2:41:12.720]  being a disaster.
[2:41:12.720 --> 2:41:13.720]  And it's all of these.
[2:41:13.720 --> 2:41:18.240]  It's anything that's a gene therapy and all of these are, you know, this is, this is the
[2:41:18.240 --> 2:41:19.240]  big thing.
[2:41:19.240 --> 2:41:20.240]  And that's where the big money is.
[2:41:20.240 --> 2:41:21.240]  Oh, we need gene therapy.
[2:41:21.240 --> 2:41:22.240]  Gene therapy.
[2:41:22.240 --> 2:41:24.240]  Well, no, we don't need gene therapy.
[2:41:24.240 --> 2:41:28.720]  Our genes are fine, except for when you screw with them, you know, what we need is we need
[2:41:28.720 --> 2:41:32.880]  treatments for diseases that actually cure them rather than treat them.
[2:41:32.880 --> 2:41:38.120]  But you got to understand, this is all part of the pharma, the pharma complex.
[2:41:38.120 --> 2:41:42.240]  Pharma is the most corrupt industry on the planet, which is saying something, you know,
[2:41:42.240 --> 2:41:46.120]  the pharma does is take cancer, right?
[2:41:46.120 --> 2:41:49.560]  How many billions of dollars have we put into dealing with cancer?
[2:41:49.560 --> 2:41:50.760]  Pharma doesn't develop cures.
[2:41:50.760 --> 2:41:51.760]  They develop treatments.
[2:41:51.760 --> 2:41:53.400]  If you cure cancer, guess what?
[2:41:53.400 --> 2:41:55.680]  There's no more income because it's gone.
[2:41:55.680 --> 2:41:57.800]  So there's a ton of money in treatments.
[2:41:57.800 --> 2:42:01.920]  But if you cause cancer with vaccines, now you're even now you're really jacking up your
[2:42:01.920 --> 2:42:02.920]  profits.
[2:42:02.920 --> 2:42:07.520]  Well, you know, the more illnesses you've got, the more things you can treat.
[2:42:07.520 --> 2:42:10.040]  And look at all these illnesses, their vaccines cause.
[2:42:10.040 --> 2:42:12.640]  I got an encyclopedia of them.
[2:42:12.640 --> 2:42:13.640]  Yep.
[2:42:13.640 --> 2:42:14.640]  Yep.
[2:42:14.640 --> 2:42:15.640]  No question about it.
[2:42:15.640 --> 2:42:21.040]  Listen, I got to tell you, we're not done.
[2:42:21.040 --> 2:42:26.360]  My team, my people, my part in this ends when all these people are in jail and there's some
[2:42:26.360 --> 2:42:31.320]  sort of accountability and there's some sort of a solution and justice for the people who
[2:42:31.320 --> 2:42:32.720]  have been injured and hurt by this.
[2:42:32.720 --> 2:42:35.920]  So we'll be lucky to see my job and in my lifetime.
[2:42:35.920 --> 2:42:41.200]  I tell you what though, we're going after all the corruption and I can't wait because
[2:42:41.200 --> 2:42:44.520]  we're going to end COVID and we're going after my job.
[2:42:44.520 --> 2:42:49.720]  The way I see it is God's given me an opportunity to fight and destroy corruption in this country.
[2:42:49.720 --> 2:42:51.600]  That's what I'm doing.
[2:42:51.600 --> 2:42:57.560]  Thomas Rens, ladies and gentlemen, God bless and God speed.
[2:42:57.560 --> 2:43:03.240]  I've been on air more than 25 years and long before I started selling high quality vitamin
[2:43:03.240 --> 2:43:10.600]  D3 eight years ago, I've been promoting people taking vitamin D3 because it is essential.
[2:43:10.600 --> 2:43:15.560]  And if you're not getting sunshine every single day, whether you're black or white or Hispanic,
[2:43:15.560 --> 2:43:16.760]  it doesn't matter.
[2:43:16.760 --> 2:43:21.240]  Your body will be susceptible and wide open to so many of the threats that are out there.
[2:43:21.240 --> 2:43:25.600]  It's just like you need oxygen, you die in four minutes without oxygen, you die in five
[2:43:25.600 --> 2:43:28.600]  or six days without water, you die in a month without food.
[2:43:28.600 --> 2:43:33.760]  Well, that's because these key minerals and elements and vitamins are in the food that
[2:43:33.760 --> 2:43:34.760]  you need.
[2:43:34.760 --> 2:43:38.280]  And one of the most important for your immune system and your overall health is vitamin
[2:43:38.280 --> 2:43:39.280]  D3.
[2:43:39.280 --> 2:43:43.880]  We have the highest quality in winter sun with vitamin K that boosts all your body's
[2:43:43.880 --> 2:43:50.320]  defenses available right now for 50% off at infowarstore.com.
[2:43:50.320 --> 2:43:53.320]  Everybody, old, young, black, white, you need vitamin D3.
[2:43:53.320 --> 2:43:59.320]  This is the best quality out there, and it funds the info war 50% off.
[2:43:59.320 --> 2:44:09.320]  If you only knew the power of the dark side, join Bill Gates, and together we will defeat
[2:44:09.320 --> 2:44:10.320]  humanity.
[2:44:10.320 --> 2:44:17.920]  Then our gods will reward us with eternal life.
[2:44:17.920 --> 2:44:22.360]  That's basically the ethos of the globalists.
[2:44:22.360 --> 2:44:28.440]  They must first play God, they must first prove that they are the fittest in their social
[2:44:28.440 --> 2:44:29.440]  Darwinistic system.
[2:44:29.440 --> 2:44:35.600]  And in a way they're right, if we let them lie to us and dumb us down and poison us and
[2:44:35.600 --> 2:44:40.240]  destroy our children's futures, the evidence is overwhelming and out in the open, we really
[2:44:40.240 --> 2:44:43.000]  deserve what's happened to us.
[2:44:43.000 --> 2:44:49.320]  So I ask you now, are you going to step up and expose the dual order even more?
[2:44:49.320 --> 2:44:53.120]  I know I'm pledging to step up and redouble my efforts.
[2:44:53.120 --> 2:44:57.000]  The front lines of the fight is infowars.com.
[2:44:57.000 --> 2:45:02.600]  UN-run contact tracers aren't coming, they're here, all over the world, from Australia to
[2:45:02.600 --> 2:45:05.000]  the United States, from Canada to Germany.
[2:45:05.000 --> 2:45:08.480]  These tyrants are tracking everything you do, everywhere you go, then coming to your
[2:45:08.480 --> 2:45:14.200]  house and threatening in some cases actually taking people away into the night to their
[2:45:14.200 --> 2:45:19.400]  facilities, and they're planning in the next year to expand their shield process where
[2:45:19.400 --> 2:45:23.120]  they come and take, quote, healthy people away and put them in facilities for their
[2:45:23.120 --> 2:45:24.120]  safety.
[2:45:24.120 --> 2:45:25.760]  This is nothing less than martial law.
[2:45:25.760 --> 2:45:30.000]  And one big thing you can do to fight back is to get high quality Faraday cages, many
[2:45:30.000 --> 2:45:34.280]  of which are made here in America and are very compliant, meaning U.S. government military
[2:45:34.280 --> 2:45:36.880]  grade at infowarsstore.com.
[2:45:36.880 --> 2:45:41.680]  We have the entire line of silent pocket ready to ship to you when you visit infowarsstore.com.
[2:45:41.680 --> 2:45:47.280]  Again, we have big backpacks, we have special dry bags, we've got them for cell phones,
[2:45:47.280 --> 2:45:49.880]  we've got them for laptops, we've got them for iPads.
[2:45:49.880 --> 2:45:52.440]  It's all there at infowarsstore.com.
[2:45:52.440 --> 2:45:58.040]  So protect your privacy today and support the info war at infowarsstore.com.
[2:45:58.040 --> 2:46:02.040]  Sold out for months, X3 is now back in stock.
[2:46:02.040 --> 2:46:06.080]  Ladies and gentlemen, just like our information is game changing, our products are game changing
[2:46:06.080 --> 2:46:09.240]  and so many people are deficient in iodide.
[2:46:09.240 --> 2:46:15.240]  It's not the soil anymore, most of the ocean is contaminated, but when you get high quality
[2:46:15.240 --> 2:46:20.680]  tri iodine, all three of the healthy types together, it does amazing things for your
[2:46:20.680 --> 2:46:24.080]  stamina, your libido, but most importantly your immune system.
[2:46:24.080 --> 2:46:30.520]  So X3, the only tri iodine on the market, highest grade, is now exclusively available
[2:46:30.520 --> 2:46:34.200]  again at 50% off at infowarsstore.com.
[2:46:34.200 --> 2:46:38.040]  If you've not experienced clean, pure iodine, and what it does for your body, it takes about
[2:46:38.040 --> 2:46:42.400]  two weeks to get it on average, you really need to experience X3.
[2:46:42.400 --> 2:46:45.240]  Those of you that have tried it and used it, I know you're going to be reordering it.
[2:46:45.240 --> 2:46:49.280]  But particularly those that have never tried the product, you need it because it's amazing
[2:46:49.280 --> 2:46:53.120]  what does for your body, it's the good halogen, not the bad halogen, and it funds the info
[2:46:53.120 --> 2:46:54.960]  war, a true 360 win.
[2:46:54.960 --> 2:46:59.240]  So again, X3 back in stock, 50% off for a limited time.
[2:46:59.240 --> 2:47:14.440]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[2:47:14.440 --> 2:47:22.200]  To the town of Alfre, who rode a stranger one fine day, who's going to be the gunfighter
[2:47:22.200 --> 2:47:26.840]  with the big iron on his hip?
[2:47:26.840 --> 2:47:31.200]  No one dared to ask his business, no one dared to make a slip.
[2:47:31.200 --> 2:47:40.400]  The stranger there among them had a big iron on his hip, big iron on his hip.
[2:47:40.400 --> 2:47:42.600]  It was early in the morning.
[2:47:42.600 --> 2:47:46.040]  All right, ladies and gentlemen, my final segment here on the Alex Jones show, I'm going to
[2:47:46.040 --> 2:47:49.600]  be back hosting the war room, I'm going to get into all the latest Ukraine stuff in this
[2:47:49.600 --> 2:47:53.520]  stack of news, all the other news I didn't get to, I may even have some time for some
[2:47:53.520 --> 2:47:54.520]  phone calls.
[2:47:54.520 --> 2:47:58.240]  Let me just explain something, and this is why I get frustrated, because they write
[2:47:58.240 --> 2:48:06.200]  hit pieces now about me, and they say, oh, look, info wars is pro-Russia propaganda,
[2:48:06.200 --> 2:48:07.680]  info wars is this, info wars is that.
[2:48:07.680 --> 2:48:10.600]  No, I want to hear all sides of the story.
[2:48:10.600 --> 2:48:13.160]  I want to hear what Russians say, I want to hear what Ukrainians say, I want to hear
[2:48:13.160 --> 2:48:18.120]  what Polish say, I want to hear what everybody has to say.
[2:48:18.120 --> 2:48:22.280]  And so that's all I'm doing is, I'm just sourcing out as much material as I possibly
[2:48:22.280 --> 2:48:27.360]  can, to not form a conclusion necessarily about what's going on in Ukraine, but just
[2:48:27.360 --> 2:48:33.600]  to have a perspective that isn't the force-fed mainstream media narrative that I just know
[2:48:33.600 --> 2:48:38.280]  is a lie, because it's the same liars that lie about everything else.
[2:48:38.280 --> 2:48:44.040]  So here is the general that Tucker Carlson has continued to have on General McGregor
[2:48:44.040 --> 2:48:50.320]  discussing this, which I think is just fair neutral commentary, and I'm going to really
[2:48:50.320 --> 2:48:53.200]  kind of put it all together on the war room today.
[2:48:53.200 --> 2:48:57.720]  But this was, and then so, but they're so mad, they're so mad that Tucker Carlson won't
[2:48:57.720 --> 2:49:00.120]  just pound the war drums against Russia.
[2:49:00.120 --> 2:49:03.880]  They're so mad because info wars won't pound the war drums against Russia, and because
[2:49:03.880 --> 2:49:08.360]  we're actually putting out a historical, accurate perspective of all this stuff that isn't just
[2:49:08.360 --> 2:49:12.680]  the mainstream media narrative dribble, that angers them.
[2:49:12.680 --> 2:49:15.760]  They don't like us on air, they want war.
[2:49:15.760 --> 2:49:18.520]  I don't get it, but that's what they want.
[2:49:18.520 --> 2:49:22.080]  And so here is General McGregor on Tucker Carlson last night.
[2:49:22.080 --> 2:49:24.240]  So the first question is, where are we now?
[2:49:24.240 --> 2:49:27.560]  We keep hearing these reports about a Russian convoy coming into the capital city, et cetera,
[2:49:27.560 --> 2:49:28.560]  et cetera.
[2:49:28.560 --> 2:49:29.560]  A big picture.
[2:49:29.560 --> 2:49:31.200]  Where is the war as of tonight?
[2:49:31.200 --> 2:49:36.440]  Well the first five days, we witnessed a very slow, methodical movement, Russian forces
[2:49:36.440 --> 2:49:38.200]  into eastern Ukraine.
[2:49:38.200 --> 2:49:42.600]  That is Ukraine, the third of Ukraine, which is on the eastern side of this river, called
[2:49:42.600 --> 2:49:43.880]  the Dnieper.
[2:49:43.880 --> 2:49:49.680]  They moved slowly, cautiously, they tried to reduce casualties among the civilian population,
[2:49:49.680 --> 2:49:53.440]  tried to give as many Ukrainian troops and forces as possible the opportunity to give
[2:49:53.440 --> 2:49:55.520]  up to surrender.
[2:49:55.520 --> 2:49:56.520]  That is over.
[2:49:56.520 --> 2:50:01.400]  And the phase in which we find ourselves now, Russian forces have now maneuvered to encircle
[2:50:01.400 --> 2:50:07.600]  and surround the remaining Ukrainian forces and destroy them through a series of massive
[2:50:07.600 --> 2:50:13.880]  rocket artillery strikes, airstrikes, with Russian armor then slowly but surely closing
[2:50:13.880 --> 2:50:17.280]  the distance and annihilating what's left.
[2:50:17.280 --> 2:50:23.400]  So this is the beginning, frankly, of the end of Ukrainian resistance.
[2:50:23.400 --> 2:50:26.920]  So the ugly stuff is just beginning itself.
[2:50:26.920 --> 2:50:32.000]  So this is a question you don't often hear asked, but it's essential to our welfare
[2:50:32.000 --> 2:50:34.980]  here in the United States, to our strategic thinking about this.
[2:50:34.980 --> 2:50:36.960]  What is Putin's goal here?
[2:50:36.960 --> 2:50:37.960]  What's his aim?
[2:50:37.960 --> 2:50:43.800]  Well, I think Vladimir Putin set out to honor his word of 2007.
[2:50:43.800 --> 2:50:50.280]  2007 at the Munich Security Conference, he said, we will not tolerate the expansion of
[2:50:50.280 --> 2:50:57.680]  NATO into, to a point where your NATO, your border is touching Russia, specifically Ukraine
