[00:00:00.000 --> 00:00:20.000]  [Music]
[01:47:49.088 --> 01:47:50.649]  All listeners need one of these daggers.
[01:47:50.669 --> 01:47:51.210]  20% off.
[01:47:51.230 --> 01:47:54.653]  They're already low price right now at evatechplus.com.
[01:47:55.053 --> 01:47:57.055]  Drew, thank you so much for spending time with us, brother.
[01:47:58.522 --> 01:47:59.002]  No, don't worry.
[01:47:59.043 --> 01:47:59.523]  Thanks, Alex.
[01:48:00.063 --> 01:48:00.444]  Thank you.
[01:48:00.984 --> 01:48:02.585]  Yeah, the globalists think they're shutting us down.
[01:48:03.306 --> 01:48:05.648]  We've only begun to peacefully fight with information.
[01:48:06.028 --> 01:48:09.571]  And remember, all these products you get, you use responsibly and follow all laws.
[01:48:10.032 --> 01:48:12.554]  These daggers are high-end daggers for a low price.
[01:48:12.774 --> 01:48:13.675]  This is a kick-ass deal.
[01:48:14.653 --> 01:48:17.014]  You know that EvotechPlus.com?
[01:48:18.835 --> 01:48:21.597]  That young CEO, got a hot company, great products.
[01:48:22.437 --> 01:48:26.959]  Imagine stepping up, coming on this show, saying screw the system, supporting us.
[01:48:27.520 --> 01:48:28.460]  That's a real move.
[01:48:28.820 --> 01:48:31.202]  If they had decent products, I would have a sponsor like that.
[01:48:31.242 --> 01:48:34.944]  But that's a badass product, badass group of people, and we love it.
[01:48:35.404 --> 01:48:39.026]  Promo code, Alex20, EvotechPlus.com.
[01:48:40.770 --> 01:48:52.598]  I'm not going to apologize anymore because it really gets to me.
[01:48:53.518 --> 01:48:55.880]  I'm not a beggar and I appreciate the listeners.
[01:48:55.900 --> 01:49:00.683]  I understand you get that, but if we had way extra money, I guess it wouldn't make me as hungry as I am.
[01:49:00.723 --> 01:49:05.666]  That's why God always keeps me with just enough money to operate so that I'm always hungry.
[01:49:06.607 --> 01:49:12.051]  But I'm not apologizing for delivering victory against the New World Order, because you delivered victory supporting us.
[01:49:12.451 --> 01:49:14.172]  I'm not apologizing for everything we've done.
[01:49:15.353 --> 01:49:21.917]  And, you know, the bandwidth here is $200,000 a month just for BandOn video.
[01:49:21.977 --> 01:49:23.698]  That's just the archive videos.
[01:49:24.659 --> 01:49:28.862]  The live streams, I've shopped around with dozens of companies.
[01:49:28.902 --> 01:49:30.703]  Most won't even take us, but we got some of the biggest.
[01:49:31.784 --> 01:49:32.304]  It's over $100,000 a month.
[01:49:35.094 --> 01:49:36.835]  But you know, that's one of the bills I sign.
[01:49:37.816 --> 01:49:40.397]  300 plus thousand dollars a month for bandwidth just on videos.
[01:49:40.838 --> 01:49:41.638]  With enjoyment.
[01:49:41.998 --> 01:49:49.783]  Because I can look at those graphs of just millions and millions and millions of people a day, baby.
[01:49:50.023 --> 01:49:56.727]  That is just... That is just Godzilla vaporizing cities with that electric fire.
[01:49:56.807 --> 01:49:58.428]  I mean, you did that, folks.
[01:49:58.468 --> 01:50:00.310]  So, we are Godzilla.
[01:50:00.510 --> 01:50:01.210]  We are just...
[01:50:04.651 --> 01:50:07.033]  And you know, whatever happens to me, I've already run my course.
[01:50:07.113 --> 01:50:08.254]  I've already had so much victory.
[01:50:09.996 --> 01:50:12.618]  They could blow my head off tomorrow and I would know I'd still won.
[01:50:12.898 --> 01:50:16.641]  But I got a little bit of a feeling here, we just got started, don't you?
[01:50:17.542 --> 01:50:18.883]  Yeah, I think so, yeah.
[01:50:19.284 --> 01:50:21.045]  Yeah, I think we just got started, didn't we?
[01:50:22.406 --> 01:50:27.571]  All I need's fuel, and I assure you, I will attack the enemy!
[01:50:27.771 --> 01:50:29.072]  Ha ha ha!
[01:50:29.192 --> 01:50:30.013]  Yes!
[01:50:31.790 --> 01:50:41.857]  Oh man, the stuff they've been doing to me lately behind the scenes has been so damn criminal and so nasty I'm not ready to reveal yet, that all it did was light a big-ass giant fire under my ass.
[01:50:42.938 --> 01:50:48.463]  You've got my infinity commitment to you and your family that I will never sell out.
[01:50:48.843 --> 01:50:50.224]  I will never back down.
[01:50:50.604 --> 01:50:53.827]  I will never falter or waver or give in to these people.
[01:50:57.463 --> 01:51:05.049]  In fact, I love my job.
[01:51:06.050 --> 01:51:08.331]  They have definitely driven me completely off the cliff.
[01:51:10.593 --> 01:51:11.894]  But isn't that the way this always works?
[01:51:13.696 --> 01:51:18.059]  You only get pushed so far in this world till you start pushing back.
[01:51:19.480 --> 01:51:21.161]  And I know you feel just like I do.
[01:51:21.201 --> 01:51:23.223]  I can sense everything in you.
[01:51:23.843 --> 01:51:25.305]  I know you because I know myself.
[01:51:26.479 --> 01:51:31.341]  And I just want to commit to you, and I want to promise to you that we will beat these people.
[01:51:32.762 --> 01:51:36.604]  And they will be broken, and they will fail, and they will be ground into dust.
[01:51:37.544 --> 01:51:39.105]  But we don't do this because we hate them.
[01:51:43.887 --> 01:51:45.488]  We do this because we love the children.
[01:51:45.508 --> 01:51:52.811]  It's like those Ricardo Bossy clips, and he's the real soldier of all the world, former head of the Australian Special Forces.
[01:51:54.053 --> 01:51:59.134]  And he's on television telling you we do not fight back against these people because we hate them.
[01:51:59.154 --> 01:52:00.454]  We do it because we love our children.
[01:52:01.275 --> 01:52:04.295]  We don't attack the enemy because we hate them, though we hate them.
[01:52:05.195 --> 01:52:14.797]  We do it because of those behind us and the strength of looking at your children and realizing that if you don't stand up for them, nobody will.
[01:52:15.118 --> 01:52:16.958]  He is powerful!
[01:52:18.075 --> 01:52:20.096]  And it's what God wants us to do!
[01:52:20.116 --> 01:52:21.577]  And it's what we will do!
[01:52:21.978 --> 01:52:23.098]  And we will win!
[01:52:23.398 --> 01:52:24.639]  And we will not stop!
[01:52:24.739 --> 01:52:26.440]  And it will be Bill Gates!
[01:52:26.961 --> 01:52:28.702]  And it will be Lord Rothschild!
[01:52:29.062 --> 01:52:30.563]  And it will be Prince Philip!
[01:52:30.843 --> 01:52:31.984]  And Prince Charles!
[01:52:32.264 --> 01:52:34.265]  And the Whore Queen of the New World Order!
[01:52:34.626 --> 01:52:35.927]  That will be broken!
[01:52:36.287 --> 01:52:37.307]  They will fail!
[01:52:37.668 --> 01:52:38.668]  They will fall!
[01:52:39.009 --> 01:52:40.229]  They will be destroyed!
[01:52:40.570 --> 01:52:41.190]  Not us!
[01:52:43.712 --> 01:52:45.653]  Oh, some of us physically will be destroyed.
[01:52:46.946 --> 01:52:53.288]  Some of us will be tortured and killed because we are the answer to the evil.
[01:52:54.368 --> 01:52:55.708]  We are the rescue team.
[01:52:55.748 --> 01:52:57.609]  We are the cavalry, my friends.
[01:52:58.709 --> 01:53:02.070]  God sent the cavalry and it is us and we will do it.
[01:53:02.890 --> 01:53:08.712]  And then we will experience the next level, what Paul called the third heaven.
[01:53:10.172 --> 01:53:12.152]  And nothing will keep us from that communion.
[01:53:13.113 --> 01:53:19.398]   Nothing will keep us from that Event and where we're going and what we are part of together.
[01:53:20.858 --> 01:53:23.940]  Ignite the beacon.
[01:53:25.220 --> 01:53:26.161]  Ignite the will.
[01:53:27.301 --> 01:53:31.783]  Ignite the decision to fight evil and to become sanctified and purified.
[01:53:32.303 --> 01:53:34.424]  Send the transmission and God will respond.
[01:53:35.725 --> 01:53:38.426]  And God will send angels to guide us in our work.
[01:53:39.547 --> 01:53:42.368]  Because we are yet children who need a shepherd.
[01:53:43.820 --> 01:53:46.342]  But we are children who will inherit the heavens.
[01:53:49.004 --> 01:53:57.511]  We are children that hold the light of God in our hearts and souls, but we don't keep that light for ourselves.
[01:53:58.311 --> 01:54:03.795]  We give that light back to God in glory and in praise, and we are resurrected.
[01:54:08.399 --> 01:54:10.681]  You can feel how close God is now.
[01:54:11.954 --> 01:54:14.255]  As nuclear war approaches.
[01:54:16.475 --> 01:54:17.576]  Will nuclear war happen?
[01:54:17.656 --> 01:54:18.856]  That's up to God and us.
[01:54:21.136 --> 01:54:24.297]  Because God can only move when we decide to move.
[01:54:24.697 --> 01:54:28.538]  I mean, God can move, but God would then destroy our free will.
[01:54:29.158 --> 01:54:38.198]   God could create endless planets and endless galaxies and endless universes of robots and
[01:54:38.198 --> 01:54:47.717]  servants to bow and fetch and scratch and follow orders.
[01:54:47.717 --> 01:54:51.238]  But God is not seeking servants.
[01:54:51.238 --> 01:54:54.357]  God is seeking communion.
[01:54:54.357 --> 01:55:03.737]   God is seeking intercourse, and not sexual intercourse, psychic intercourse.
[01:55:03.737 --> 01:55:09.877]   New beings, new consciousness, new art, new ideas, new creatures that have incredible
[01:55:09.877 --> 01:55:13.638]  potential that God can then watch and see.
[01:55:13.638 --> 01:55:23.638]  [BLANK_AUDIO]
[01:55:15.314 --> 01:55:16.054]  God is lonely.
[01:55:18.195 --> 01:55:21.035]  And we shouldn't let God down in this great quest.
[01:55:22.516 --> 01:55:29.317]  We should thank God for the gift of consciousness and thank God for being the opposite of Satan.
[01:55:31.274 --> 01:55:36.955]  Do you think Satan would create independent, sentient beings with a potential universe in them?
[01:55:37.455 --> 01:55:40.356]  Satan couldn't do that, number one.
[01:55:40.716 --> 01:55:43.997]  And Satan wouldn't do that, number two.
[01:55:45.877 --> 01:55:49.558]  Satan wants slaves, lost fools.
[01:55:52.118 --> 01:55:57.780]  Satan is a loser, a cosmic con artist, a fraud.
[01:55:58.400 --> 01:55:59.440]  God is real.
[01:56:01.141 --> 01:56:08.043]  And that great animator of all matter and all time and all dimensions is with us now.
[01:56:09.303 --> 01:56:21.966]  And this test is a test for which God has tears of pain flowing down his cheeks, but also tears of joy for those that will pass the test and move to the next level.
[01:56:23.206 --> 01:56:24.166]  This is a big deal.
[01:56:25.047 --> 01:56:28.407]  You're on a planet, look around you, all the beauty, all of it's spectacular.
[01:56:28.768 --> 01:56:30.248]  It's all made by our Father.
[01:56:31.149 --> 01:56:35.150]  All made for us now to make the right decision to join him in eternity.
[01:56:38.411 --> 01:56:39.511]  God is the groom.
[01:56:40.112 --> 01:56:40.952]  We are the bride.
[01:56:42.792 --> 01:56:46.473]  And together we will come together and build the future.
[01:56:47.194 --> 01:56:48.134]  Build the universe.
[01:56:49.054 --> 01:56:50.234]  Build the new worlds.
[01:56:51.515 --> 01:56:58.917]  That Congress is the future of life as it expands ever through the consciousness of reality.
[01:56:59.909 --> 01:57:02.270]  But there is a war on the other side.
[01:57:03.330 --> 01:57:05.311]  This war we are in now is only the beginning.
[01:57:06.191 --> 01:57:07.652]  Soon, we will see the true war.
[01:57:08.732 --> 01:57:12.614]  All right, folks, Alex Jones here, about to conclude this transmission.
[01:57:13.094 --> 01:57:19.516]  The great J. Dyer, true expert on the Great Reset and the New World Order, a real philosopher when it comes to it.
[01:57:20.777 --> 01:57:26.219]  We'll be hosting the fourth hour today ahead of Owen Schroyer and the War Room.
[01:57:27.776 --> 01:57:39.763]  And then I won't be doing a Saturday emergency transmission unless another war breaks out or something, because I've got to get ready to go get on an airplane and get to where I'm about to have two big interviews next week.
[01:57:41.204 --> 01:57:43.005]  Really giant interviews.
[01:57:43.785 --> 01:57:46.326]  Believe me when I tell you that these are as big as they get.
[01:57:47.427 --> 01:57:48.928]  And so look for that.
[01:57:49.568 --> 01:57:54.351]  I would not be flying around in the middle of a war if the interviews were not extremely important.
[01:57:54.975 --> 01:57:57.396]  So Owen will be co-hosting Monday, Tuesday, Wednesday.
[01:57:57.416 --> 01:58:02.979]  I'm back Wednesday afternoon and I'll be calling into the show and we'll be airing some of the big interviews.
[01:58:03.779 --> 01:58:08.742]  You can see Trump's latest censored interview with Full Send that had 5 million views in just a few hours.
[01:58:08.782 --> 01:58:12.364]  They took it down because they're not just censoring Oliver Stone now.
[01:58:12.384 --> 01:58:15.946]  This is a documentary from seven years ago about Ukraine.
[01:58:15.966 --> 01:58:20.428]  They're now censoring, of course, podcasters that interview Trump.
[01:58:22.659 --> 01:58:24.260]  It had five million views in a few hours.
[01:58:24.300 --> 01:58:26.301]  It took it down off YouTube, but banned by YouTube.
[01:58:26.361 --> 01:58:33.166]  Watch Full Send Trump Podcast here or see the Trump interview banned from YouTube.
[01:58:33.766 --> 01:58:34.347]  It's right there.
[01:58:35.087 --> 01:58:36.048]  And it's powerful.
