[00:00:00.000 --> 00:00:07.599]  [MUSIC]
[02:23:14.149 --> 02:23:39.332]   And expanding on that, when the Jacobin Illuminati failed at the French Revolution, put a dictator in, Napoleon Bonaparte, Then, out of that, we see British intelligence and others fomenting communism with Marx and Engels, on record by British intelligence, as a new way to con all these serfs in Europe and Russia and in America, indentured servants and blacks, getting off the plantation.
[02:23:39.372 --> 02:23:47.337]  Well, now there's a new thing where a new communist leader organizes you under their control, the actual antithesis of real human power.
[02:23:48.779 --> 02:23:49.860]  Absolutely, Alex.
[02:23:50.141 --> 02:23:50.982]  You're spot on.
[02:23:51.162 --> 02:23:51.682]  Dead on.
[02:23:51.822 --> 02:23:57.121]   As a matter of fact, when you really start studying the occult underpinnings of such
[02:23:57.121 --> 02:24:05.621]   types of revolutions, you'll come back to people like Adam Weishaupt and then his successor,
[02:24:05.621 --> 02:24:07.181]  Giuseppe Mazzini.
[02:24:07.181 --> 02:24:10.942]  Mazzini actually created the modern Italian mafia.
[02:24:10.942 --> 02:24:11.942]  He created it in the beginning.
[02:24:11.942 --> 02:24:17.141]   And he was in contact in the American Civil War with Albert Pike.
[02:24:17.141 --> 02:24:19.021]  So these guys are all coordinated.
[02:24:19.021 --> 02:24:20.021]  That's right.
[02:24:20.021 --> 02:24:21.021]  That's right.
[02:24:21.021 --> 02:24:27.941]   And the main thing that Mazzini did was he formed an organization called Young Germany.
[02:24:27.941 --> 02:24:29.261]  I'm sorry, Young Italy.
[02:24:29.418 --> 02:24:30.099]  Young Italy.
[02:24:30.739 --> 02:24:35.402]  And he then became very good friends with Carl Schapper.
[02:24:35.642 --> 02:24:40.229]   And a lot of people don't know who that is, but Carl Schapper Now, slow down, say that again.
[02:24:40.269 --> 02:24:42.970]  Direct lines to the Illuminati founding Communism.
[02:24:42.990 --> 02:24:45.052]  This is on record historically, folks.
[02:24:45.112 --> 02:24:46.813]  This is in mainline history books.
[02:24:46.833 --> 02:24:47.233]  Start over.
[02:24:47.313 --> 02:24:52.272]   the Communist Manifesto under Marx and Engels, you know, authorship.
[02:24:52.272 --> 02:24:57.952]   Now slow down, say that again. Direct lines to the Illuminati founding Communism.
[02:24:57.952 --> 02:25:01.712]   This is on record historically, folks. This is in mainline history books, but nobody...
[02:25:01.712 --> 02:25:03.472]  Start over. This is important.
[02:25:03.472 --> 02:25:05.712]  Yeah, you can research this anywhere.
[02:25:06.293 --> 02:25:10.155]  The roots of communism directly to the Illuminati and the French Revolution.
[02:25:10.455 --> 02:25:10.836]  Explain it.
[02:25:11.696 --> 02:25:18.500]  Yeah, so Chapper formed Young Germany, which was patterned on Mazzini's Young Italy.
[02:25:19.290 --> 02:25:28.533]  And Mazzini was the second Grand Master of the group that we have been referencing here today, the Bavarian Illuminati that was began by Adam Weishaupt.
[02:25:28.893 --> 02:25:37.935]  He was the second Grand Master after Weishaupt became infirm and ill and could no longer perform the duties of being the Grand Master of the Bavarian Illuminati.
[02:25:38.335 --> 02:25:41.236]  He handed over the reins to Giuseppe Mazzini.
[02:25:41.876 --> 02:26:02.167]  Again, Mazzini formed what you would call the very underpinnings and the basis of what we would call the Italian Mafia or La Cosa Nostra and You know his that was his way of ruling, you know through direct implied violence, you know Running gangs running criminal syndicates, etc.
[02:26:02.187 --> 02:26:31.357]   You can call him one of the original godfathers one of the original capos and You know this organization young Young Italy was the beginnings of fascism, you know, and then, you know, the opposite wing when when his protégé Karl Schaper, you know, was beginning to exert his influence in Germany and eventually spread it to other areas of Europe, such as England.
[02:26:32.337 --> 02:26:34.118]  He formed the Communist League.
[02:26:34.678 --> 02:26:47.866]  And that is what, as I said, then, you know, the pen men for, you know, modern communism were of course Marx and Engels, but they were doing this at the behest of these occult organizations.
[02:26:48.286 --> 02:26:51.708]  It was a very clear agenda for those who are studied in the occult.
[02:26:52.328 --> 02:26:53.889]  And, you know, it's methodologies.
[02:26:54.250 --> 02:27:05.357]  That this is how they fomented revolution throughout, you know, all of, you know, Eastern Europe and, you know, started spreading socialism and communism throughout the world.
[02:27:05.978 --> 02:27:09.280]  This is the neo-feudalism that they want to create.
[02:27:09.560 --> 02:27:11.561]  That's what communism ultimately really is.
[02:27:12.022 --> 02:27:21.048]  I mean, fascism, of course, is just as evil, but many people always talk about the evils of fascism, but they neglect to talk about the evils of communism.
[02:27:21.608 --> 02:27:32.055]  Communism is just international socialism taken to its extreme where all of the production and distribution methods are in the hands of the state.
[02:27:32.295 --> 02:27:33.836]  And they can control who gets food.
[02:27:33.876 --> 02:27:39.100]  They can control, you know, who is able to live and sustain themselves.
[02:27:40.441 --> 02:27:45.083]  That is ultimately what the goal is, to create a form of neo-feudalism.
[02:27:45.503 --> 02:27:49.205]  Feudalism, and you know, what's the main tenet of communism?
[02:27:49.245 --> 02:27:53.827]  The first tenet of the ten planks is the abolition of private property, right?
[02:27:54.307 --> 02:27:55.288]  That's a serf.
[02:27:55.728 --> 02:27:57.769]  A serf has no right to own property.
[02:27:58.089 --> 02:28:07.845]   He just lives upon the land, he rents the house that he's in, he rents it from the king or queen, and you know, it's a form of Feudalism.
[02:28:07.865 --> 02:28:09.412]  This is what they're trying to create.
[02:28:09.432 --> 02:28:11.320]  He will know nothing and he will like it.
[02:28:11.360 --> 02:28:11.923]  Klaus Schwab.
[02:28:12.842 --> 02:28:13.522]  No property.
[02:28:14.083 --> 02:28:17.084]  All rights are derived from property rights, right?
[02:28:17.464 --> 02:28:38.492]  Without property, there is no such thing as the understanding of rights, because the understanding of rights means that you know what you rightfully own, and you know what you rightfully do not own, and you don't step across those boundary lines of property, so you don't transgress against other people's property, like their life.
[02:28:39.012 --> 02:28:44.076]  Their rights, their free will association, their rights, etc.
[02:28:44.836 --> 02:28:46.857]  This is the basis of natural law.
[02:28:47.258 --> 02:28:52.681]  The basis of moral law in the universe is that you do not steal.
[02:28:53.262 --> 02:28:56.143]  Every moral transgression is a form of theft.
[02:28:56.864 --> 02:29:01.487]  And communists come in and steal whatever they want and it's always super rich people running it.
[02:29:02.256 --> 02:29:02.676]  That's right.
[02:29:03.577 --> 02:29:09.101]  And you know, the book by Gary Allen, None Dare Call Conspiracy, explains this.
[02:29:09.621 --> 02:29:13.424]  It lays it out in an absolutely irrefutable, well-researched way.
[02:29:13.744 --> 02:29:18.988]  We're extremely influential and very powerful members of society.
[02:29:19.008 --> 02:29:20.369]  Pressure from above, pressure below.
[02:29:20.409 --> 02:29:21.509]  Sorry to interrupt.
[02:29:21.549 --> 02:29:23.511]  That's absolutely correct.
[02:29:24.091 --> 02:29:33.803]  You know, these high-level power brokers always want to bring the people into the idea of socialism.
[02:29:34.224 --> 02:29:38.109]  They want to sell them on that because it sounds caring.
[02:29:38.269 --> 02:29:39.450]  It sounds moral.
[02:29:39.791 --> 02:29:42.274]  It sounds like it's just sharing, right?
[02:29:42.714 --> 02:29:54.784]  But ultimately, what you're doing is you're getting the people, again, that's the pressure from above, and the pressure from below is getting the people into a state of brainwashing where they actually want to own nothing.
[02:29:54.864 --> 02:30:02.530]  They actually want to be kept as feudal slaves, living on the land, but actually having zero property rights.
[02:30:02.970 --> 02:30:08.475]  Actually not even understanding the boundaries of property, so then even bodily autonomy doesn't matter.
[02:30:08.935 --> 02:30:12.199]  And your body isn't technically your property anymore.
[02:30:12.239 --> 02:30:13.380]  It's the property of the state.
[02:30:13.420 --> 02:30:15.182]  That's what slavery is, you know?
[02:30:15.662 --> 02:30:19.326]  And then they could just decide what you're going to put into your body at will.
[02:30:19.686 --> 02:30:26.393]  And you have no right to refuse, no free will to even refuse what can go into one's body, the loss of bodily autonomy.
[02:30:26.413 --> 02:30:29.897]  And we're seeing that in the aftermath of the so-called pandemic.
[02:30:30.457 --> 02:30:33.138]  So, this is ultimately their long-term goal.
[02:30:33.498 --> 02:30:34.538]  Neo-feudalism.
[02:30:34.898 --> 02:30:39.680]  And the prefix neo means that it existed in the old world.
[02:30:39.900 --> 02:30:41.260]  It's just a new form of it.
[02:30:41.600 --> 02:30:48.022]  The new religion, called government, is just another variation of the old religion called kingship.
[02:30:48.422 --> 02:30:49.262]  It's no different.
[02:30:49.402 --> 02:30:50.703]  And that is the idea.
[02:30:50.763 --> 02:31:02.120]   That is the very Shift in consciousness that mankind must learn if it is going to continue in its evolutionary development forward.
