[00:00.000 --> 00:18.280]  Infowars, tomorrow's news, today.
[2:12:10.520 --> 2:12:12.520]  we don't know what the cause of death was
[2:12:12.520 --> 2:12:14.520]  but again yet another 20 year old athlete
[2:12:14.520 --> 2:12:16.520]  can peak physical condition
[2:12:16.520 --> 2:12:18.520]  just suddenly collapsing
[2:12:18.520 --> 2:12:20.520]  with cardiovascular issues out of nowhere
[2:12:20.520 --> 2:12:22.520]  meanwhile BBC
[2:12:22.520 --> 2:12:24.520]  news reports Covid in China
[2:12:24.520 --> 2:12:26.520]  Chengdu lockdown after outbreak
[2:12:26.520 --> 2:12:28.520]  remember we had those
[2:12:28.520 --> 2:12:30.520]  scenes of people screaming
[2:12:30.520 --> 2:12:32.520]  from their apartment blocks
[2:12:32.520 --> 2:12:34.520]  people rushing to get out of supermarkets
[2:12:34.520 --> 2:12:36.520]  because they literally announced
[2:12:36.520 --> 2:12:38.520]  these zero Covid policy lockdowns
[2:12:38.520 --> 2:12:40.520]  in these Chinese cities
[2:12:40.520 --> 2:12:42.520]  and it applies from that second
[2:12:42.520 --> 2:12:44.520]  from that minute
[2:12:44.520 --> 2:12:46.520]  even during the height of the pandemic
[2:12:46.520 --> 2:12:48.520]  in the west you know they'd announced the new lockdown
[2:12:48.520 --> 2:12:50.520]  a couple of days in the future
[2:12:50.520 --> 2:12:52.520]  well now it's the
[2:12:52.520 --> 2:12:54.520]  instantly authorities announce it
[2:12:54.520 --> 2:12:56.520]  and bear in mind
[2:12:56.520 --> 2:12:58.520]  China was the model
[2:12:58.520 --> 2:13:00.520]  Professor Neil Armstrong
[2:13:00.520 --> 2:13:02.520]  the guru of our modelling
[2:13:02.520 --> 2:13:04.520]  of our lockdown campaign in the United Kingdom
[2:13:04.520 --> 2:13:06.520]  said we didn't think
[2:13:06.520 --> 2:13:08.520]  we could get away with what the communist
[2:13:08.520 --> 2:13:10.520]  Chinese were doing but then we saw
[2:13:10.520 --> 2:13:12.520]  Italy get away with it
[2:13:12.520 --> 2:13:14.520]  and we thought we could get away with it
[2:13:14.520 --> 2:13:16.520]  it was literally modelled on their policy
[2:13:16.520 --> 2:13:18.520]  and many of these hysterical
[2:13:18.520 --> 2:13:20.520]  Covidians
[2:13:20.520 --> 2:13:22.520]  over the course of the past six months
[2:13:22.520 --> 2:13:24.520]  have wanted us to aspire
[2:13:24.520 --> 2:13:26.520]  to a zero Covid lockdown policy
[2:13:26.520 --> 2:13:28.520]  well how's it going in China
[2:13:28.520 --> 2:13:30.520]  Chengdu has become the latest
[2:13:30.520 --> 2:13:32.520]  Chinese city to be locked down as Beijing
[2:13:32.520 --> 2:13:34.520]  continues to pursue its controversial zero
[2:13:34.520 --> 2:13:36.520]  Covid policy
[2:13:36.520 --> 2:13:38.520]  around 21 million people have been ordered to
[2:13:38.520 --> 2:13:40.520]  stay indoors with just one person per household
[2:13:40.520 --> 2:13:42.520]  allowed out for essential shopping
[2:13:42.520 --> 2:13:44.520]  they're still pursuing this
[2:13:44.520 --> 2:13:46.520]  they get a handful of infections
[2:13:46.520 --> 2:13:48.520]  they lock down in tiger cities
[2:13:48.520 --> 2:13:50.520]  of 21 million people
[2:13:50.520 --> 2:13:52.520]  now again
[2:13:52.520 --> 2:13:54.520]  it kind of counters the narrative
[2:13:54.520 --> 2:13:56.520]  although there's a lot of evidence
[2:13:56.520 --> 2:13:58.520]  that it came out of the lab
[2:13:58.520 --> 2:14:00.520]  that it was deliberate because
[2:14:00.520 --> 2:14:02.520]  why is China
[2:14:02.520 --> 2:14:04.520]  committing Harry Carey sacrificing its own economy
[2:14:04.520 --> 2:14:06.520]  by continuing this
[2:14:06.520 --> 2:14:08.520]  disastrous zero Covid policy
[2:14:08.520 --> 2:14:10.520]  if they deliberately released the virus
[2:14:10.520 --> 2:14:12.520]  surely they wouldn't do that
[2:14:12.520 --> 2:14:14.520]  surely they just encourage
[2:14:14.520 --> 2:14:16.520]  other countries competitors to do that
[2:14:16.520 --> 2:14:18.520]  but again they've locked down
[2:14:18.520 --> 2:14:20.520]  yet another city
[2:14:20.520 --> 2:14:22.520]  does Chengdu's residents
[2:14:22.520 --> 2:14:24.520]  have to stay home from six o'clock local time
[2:14:24.520 --> 2:14:26.520]  on Thursday all be tested over the coming days
[2:14:26.520 --> 2:14:28.520]  but it was not clear
[2:14:28.520 --> 2:14:30.520]  when restrictions would be lifted
[2:14:30.520 --> 2:14:32.520]  so they're still laboring
[2:14:32.520 --> 2:14:34.520]  under zero Covid
[2:14:34.520 --> 2:14:36.520]  insanity
[2:14:36.520 --> 2:14:38.520]  I'm going to come back in the next segment though
[2:14:38.520 --> 2:14:40.520]  and talk about what I believe
[2:14:40.520 --> 2:14:42.520]  is the biggest story being ignored
[2:14:42.520 --> 2:14:44.520]  by the mainstream media today
[2:14:44.520 --> 2:14:46.520]  and that is the fact that
[2:14:46.520 --> 2:14:48.520]  we have a cost of living crisis
[2:14:48.520 --> 2:14:50.520]  we have Boris Johnson out in public
[2:14:50.520 --> 2:14:52.520]  visiting Ukraine
[2:14:52.520 --> 2:14:54.520]  giving speeches saying that
[2:14:54.520 --> 2:14:56.520]  the Ukraine people are paying
[2:14:56.520 --> 2:14:58.520]  in blood that we need to pay
[2:14:58.520 --> 2:15:00.520]  in the form of higher
[2:15:00.520 --> 2:15:02.520]  energy bills and this isn't just
[2:15:02.520 --> 2:15:04.520]  a little spike in your electricity
[2:15:04.520 --> 2:15:06.520]  in your gas bill
[2:15:06.520 --> 2:15:08.520]  this is half the country entering
[2:15:08.520 --> 2:15:10.520]  fuel poverty
[2:15:10.520 --> 2:15:12.520]  we had average yearly household bills
[2:15:12.520 --> 2:15:14.520]  at the start of this year
[2:15:14.520 --> 2:15:16.520]  down at around £1,000
[2:15:16.520 --> 2:15:18.520]  £1,200 a year
[2:15:18.520 --> 2:15:20.520]  as of October
[2:15:20.520 --> 2:15:22.520]  they're going to basically quadruple
[2:15:22.520 --> 2:15:24.520]  and now next year early next year
[2:15:24.520 --> 2:15:26.520]  they're talking about the average yearly household bill
[2:15:26.520 --> 2:15:28.520]  for energy in the United Kingdom
[2:15:28.520 --> 2:15:30.520]  surpassing £6,000
[2:15:30.520 --> 2:15:32.520]  that is going to
[2:15:32.520 --> 2:15:34.520]  put half the country
[2:15:34.520 --> 2:15:36.520]  into fuel poverty
[2:15:36.520 --> 2:15:38.520]  it's going to put about a third of the country into
[2:15:38.520 --> 2:15:40.520]  actual basic poverty
[2:15:40.520 --> 2:15:42.520]  that's why they're talking about civil unrest
[2:15:42.520 --> 2:15:44.520]  they're talking about riots on threes
[2:15:44.520 --> 2:15:46.520]  but none of it had to happen
[2:15:46.520 --> 2:15:48.520]  and when we come back on the other side
[2:15:48.520 --> 2:15:50.520]  we're going to tell you precisely why
[2:15:50.520 --> 2:16:14.520]  we're going to tell you exactly why we're going to tell you that
[2:16:14.520 --> 2:16:20.520]  not of US history it's already number one over 40 categories like political science you name it
[2:16:20.520 --> 2:16:22.520]  40 plus categories is number one
[2:16:22.520 --> 2:16:24.520]  ladies and gentlemen drum roll please
[2:16:24.520 --> 2:16:26.520]  of books in the world
[2:16:26.520 --> 2:16:28.520]  the great reset in the war for the world
[2:16:28.520 --> 2:16:32.520]  is 1,2,3,4,5,6,7,8,9
[2:16:32.520 --> 2:16:34.520]  we are now number nine
[2:16:34.520 --> 2:16:36.520]  in the world
[2:16:36.520 --> 2:16:38.520]  this is major
[2:16:38.520 --> 2:16:40.520]  this is political
[2:16:40.520 --> 2:16:42.520]  this could fund our war chest
[2:16:42.520 --> 2:16:44.520]  everybody and by ten copies
[2:16:44.520 --> 2:16:46.520]  send this blueprint
[2:16:46.520 --> 2:16:48.520]  to the death star and the new world order
[2:16:48.520 --> 2:16:50.520]  because you read this you know their whole plan how to stop them
[2:16:50.520 --> 2:16:52.520]  get the great reset in the war for the world now
[2:16:52.520 --> 2:16:54.520]  it's going to go to number one
[2:16:54.520 --> 2:16:56.520]  what do you make of that
[2:16:56.520 --> 2:16:58.520]  we brought the game changing product
[2:16:58.520 --> 2:17:00.520]  previously only available to
[2:17:00.520 --> 2:17:02.520]  major oil companies
[2:17:02.520 --> 2:17:04.520]  around the world to the civilian market two years ago
[2:17:04.520 --> 2:17:06.520]  the biopros
[2:17:06.520 --> 2:17:08.520]  for septic tanks
[2:17:08.520 --> 2:17:10.520]  for porta-potties, for RVs
[2:17:10.520 --> 2:17:12.520]  for your boats it goes on and on
[2:17:12.520 --> 2:17:14.520]  it'll eat the oil off of your driveway
[2:17:14.520 --> 2:17:16.520]  you just add water
[2:17:16.520 --> 2:17:18.520]  but it's been so successful now
[2:17:18.520 --> 2:17:20.520]  we're selling it to major RV parks
[2:17:20.520 --> 2:17:22.520]  pig farms you name it
[2:17:22.520 --> 2:17:24.520]  because this stuff will eat
[2:17:24.520 --> 2:17:26.520]  anything that is organic
[2:17:26.520 --> 2:17:28.520]  and it's exclusively available
[2:17:28.520 --> 2:17:30.520]  at thebiopros.com
[2:17:30.520 --> 2:17:32.520]  and now infowarstore.com
[2:17:32.520 --> 2:17:34.520]  we sold out of this for almost a year
[2:17:34.520 --> 2:17:36.520]  but we made a major purchase
[2:17:36.520 --> 2:17:38.520]  and it is now in stock
[2:17:38.520 --> 2:17:40.520]  for whatever your need is
[2:17:40.520 --> 2:17:42.520]  at infowarstore.com
[2:17:42.520 --> 2:17:44.520]  you'll also find instructional videos
[2:17:44.520 --> 2:17:46.520]  and more information at infowarstore.com
[2:17:46.520 --> 2:17:48.520]  or thebiopros.com
[2:17:48.520 --> 2:17:50.520]  made America
[2:17:50.520 --> 2:17:52.520]  powered by God's great creation
[2:17:52.520 --> 2:18:18.520]  it is amazing and it funds the infowar.
[2:18:26.520 --> 2:18:28.520]  all we gotta do is survive the crash
[2:18:28.520 --> 2:18:30.520]  and right now we still have time
[2:18:30.520 --> 2:18:32.520]  to prepare
[2:18:32.520 --> 2:18:34.520]  the world fiat currency system
[2:18:34.520 --> 2:18:36.520]  is racing towards zero
[2:18:36.520 --> 2:18:38.520]  it's time to convert it into hard assets
[2:18:38.520 --> 2:18:40.520]  now including food
[2:18:40.520 --> 2:18:42.520]  water and survival gear
[2:18:42.520 --> 2:18:44.520]  to keep us strong and at the ready
[2:18:44.520 --> 2:18:46.520]  go to preparedtoday.com
[2:18:46.520 --> 2:18:48.520]  for the essentials
[2:18:48.520 --> 2:18:50.520]  storable foods
[2:18:50.520 --> 2:18:52.520]  nutrition, first aid
[2:18:52.520 --> 2:18:54.520]  power and more
[2:18:54.520 --> 2:18:56.520]  at preparedtoday.com
[2:18:56.520 --> 2:18:58.520]  the number one selling category
[2:18:58.520 --> 2:19:00.520]  in supplements worldwide
[2:19:00.520 --> 2:19:02.520]  is fat burners
[2:19:02.520 --> 2:19:04.520]  is weight loss formulas
[2:19:04.520 --> 2:19:06.520]  and listen, there are hundreds of them out there
[2:19:06.520 --> 2:19:08.520]  that work
[2:19:08.520 --> 2:19:10.520]  but most of them do it in a toxic way
[2:19:10.520 --> 2:19:12.520]  ladies and gentlemen
[2:19:12.520 --> 2:19:14.520]  we went out and did deep research
[2:19:14.520 --> 2:19:16.520]  on the safest, healthiest ways
[2:19:16.520 --> 2:19:18.520]  to take your overall
[2:19:18.520 --> 2:19:20.520]  metabolic system
[2:19:20.520 --> 2:19:22.520]  and your metabolism
[2:19:22.520 --> 2:19:24.520]  and turn that clock back
[2:19:24.520 --> 2:19:26.520]  by turning up your metabolism
[2:19:26.520 --> 2:19:28.520]  ladies and gentlemen
[2:19:28.520 --> 2:19:30.520]  dietforce does it in a clean healthy way
[2:19:30.520 --> 2:19:32.520]  it's amazing, I've almost lost 40 pounds
[2:19:32.520 --> 2:19:34.520]  the last three months
[2:19:34.520 --> 2:19:36.520]  just using the samples of it
[2:19:36.520 --> 2:19:38.520]  but now it's come into the infowar store
[2:19:38.520 --> 2:19:40.520]  and it's ready for sale to you and your family
[2:19:40.520 --> 2:19:42.520]  exclusively at infowarstore.com
[2:19:42.520 --> 2:19:44.520]  dietforce
[2:19:44.520 --> 2:19:46.520]  from x7
[2:19:46.520 --> 2:19:48.520]  infowarstore.com
[2:19:48.520 --> 2:19:50.520]  for 40% off
[2:19:50.520 --> 2:19:52.520]  I want you to experience dietforce for yourself
[2:19:52.520 --> 2:19:54.520]  I can't wait for the reviews
[2:19:54.520 --> 2:20:22.520]  they're great for me
[2:20:22.520 --> 2:20:24.520]  the German foreign minister came out yesterday
[2:20:24.520 --> 2:20:26.520]  and basically
[2:20:26.520 --> 2:20:28.520]  in front of an NGO
[2:20:28.520 --> 2:20:30.520]  forum with a bunch of these
[2:20:30.520 --> 2:20:32.520]  WEF great reset types
[2:20:32.520 --> 2:20:34.520]  said she doesn't care what German
[2:20:34.520 --> 2:20:36.520]  voters think
[2:20:36.520 --> 2:20:38.520]  the representative of the German voters
[2:20:38.520 --> 2:20:40.520]  of the German people on that stage
[2:20:40.520 --> 2:20:42.520]  said it doesn't matter
[2:20:42.520 --> 2:20:44.520]  we're going to continue to pour money into that black hole
[2:20:44.520 --> 2:20:46.520]  we're going to continue to send
[2:20:46.520 --> 2:20:48.520]  weapons to the current
[2:20:48.520 --> 2:20:50.520]  thing over in Ukraine
[2:20:50.520 --> 2:20:52.520]  we're going to be 1000 miles away
[2:20:52.520 --> 2:20:54.520]  we stand with you as long as you need us
[2:20:54.520 --> 2:20:56.520]  then I want to deliver
[2:20:56.520 --> 2:20:58.520]  she said no matter what my German voters
[2:20:58.520 --> 2:21:00.520]  think
[2:21:00.520 --> 2:21:02.520]  but I want to deliver to the people of Ukraine
[2:21:02.520 --> 2:21:04.520]  was she elected by the people
[2:21:04.520 --> 2:21:06.520]  of Ukraine or was she elected by Germans
[2:21:06.520 --> 2:21:08.520]  by the way
[2:21:08.520 --> 2:21:10.520]  polls now showing that Germans
[2:21:10.520 --> 2:21:12.520]  increasingly unhappy with this
[2:21:12.520 --> 2:21:14.520]  policy that has left them
[2:21:14.520 --> 2:21:16.520]  suffering through a cost of living crisis
[2:21:16.520 --> 2:21:18.520]  to the point where local governments
[2:21:18.520 --> 2:21:20.520]  warm up spaces in major cities
[2:21:20.520 --> 2:21:22.520]  so people who can't afford to pay their
[2:21:22.520 --> 2:21:24.520]  heating bills won't
[2:21:24.520 --> 2:21:26.520]  freeze to death
[2:21:26.520 --> 2:21:28.520]  but I mentioned it at the top of the show
[2:21:28.520 --> 2:21:30.520]  the biggest story that they are ignoring
[2:21:30.520 --> 2:21:32.520]  let's get into it
[2:21:32.520 --> 2:21:34.520]  daily skeptic summarizes it
[2:21:34.520 --> 2:21:36.520]  did Boris Scottle peace talks between Ukraine
[2:21:36.520 --> 2:21:38.520]  and Russia
[2:21:38.520 --> 2:21:40.520]  there were peace talks back in early
[2:21:40.520 --> 2:21:42.520]  April that were all set to be finalized
[2:21:42.520 --> 2:21:44.520]  then Boris Johnson
[2:21:44.520 --> 2:21:46.520]  turns up in Ukraine on a surprise visit
[2:21:46.520 --> 2:21:48.520]  lo and behold
[2:21:48.520 --> 2:21:50.520]  the peace talks are scuppered
[2:21:50.520 --> 2:21:52.520]  this video is called
[2:21:52.520 --> 2:21:54.520]  it's a scam we're going to play that
[2:21:54.520 --> 2:21:56.520]  I'm going to talk about the fallout from all this
[2:21:56.520 --> 2:21:58.520]  but here it is it's a scam
[2:21:58.520 --> 2:22:00.520]  let's roll it
[2:22:02.520 --> 2:22:04.520]  well what do you know
[2:22:04.520 --> 2:22:06.520]  looks like we've been conned yet again
[2:22:06.520 --> 2:22:08.520]  turns out they had a peace deal between
[2:22:08.520 --> 2:22:10.520]  Ukraine and Russia all but
[2:22:10.520 --> 2:22:12.520]  finalized back in early April
[2:22:12.520 --> 2:22:14.520]  then it mysteriously got scuppered
[2:22:14.520 --> 2:22:16.520]  and now we have to face the misery
[2:22:16.520 --> 2:22:18.520]  of a cost of living crisis
[2:22:18.520 --> 2:22:20.520]  that could drag on for years and years
[2:22:20.520 --> 2:22:22.520]  foreign affairs
[2:22:22.520 --> 2:22:24.520]  a pro-western, pro-Ukraine news
[2:22:24.520 --> 2:22:26.520]  outlet reports
[2:22:26.520 --> 2:22:28.520]  according to multiple former senior US officials
[2:22:28.520 --> 2:22:30.520]  in April 2022 Russian
[2:22:30.520 --> 2:22:32.520]  and Ukrainian negotiators appear to have
[2:22:32.520 --> 2:22:34.520]  tentatively agreed on the outlines
[2:22:34.520 --> 2:22:36.520]  of a negotiated interim settlement
[2:22:36.520 --> 2:22:38.520]  Russia would withdraw to its position on February 23rd
[2:22:38.520 --> 2:22:40.520]  when it controlled part of the Donbas region
[2:22:40.520 --> 2:22:42.520]  and all of Crimea and in exchange
[2:22:42.520 --> 2:22:44.520]  Ukraine would promise not to
[2:22:44.520 --> 2:22:46.520]  seek NATO membership and instead
[2:22:46.520 --> 2:22:48.520]  receive security guarantees from a number of countries
[2:22:48.520 --> 2:22:50.520]  so why did the peace talks
[2:22:50.520 --> 2:22:52.520]  break down? because according to a report
[2:22:52.520 --> 2:22:54.520]  by Ukrainska Pravda
[2:22:54.520 --> 2:22:56.520]  which again is a pro-western newspaper
