[00:00:00.000 --> 00:00:16.440]  [Music]
[01:53:05.305 --> 01:53:06.605]  That would be an interesting challenge.
[01:53:06.686 --> 01:53:08.566]  Let's see Democrats try to destroy Mars.
[01:53:08.986 --> 01:53:12.488]  But so they want to remove Clarence Thomas from the bench because they don't like his politics.
[01:53:12.508 --> 01:53:13.328]  They don't like his wife.
[01:53:13.708 --> 01:53:15.489]  He's the only black justice on there right now.
[01:53:15.569 --> 01:53:17.829]  So wow, I guess that would mean Democrats are racist.
[01:53:18.250 --> 01:53:19.070]  But we all knew that.
[01:53:19.410 --> 01:53:20.150]  Here's more proof.
[01:53:20.170 --> 01:53:22.451]  This is a Democrat professor at Cal State.
[01:53:23.572 --> 01:53:24.532]  Attention white people!
[01:53:25.795 --> 01:53:28.317]  This is Professor Malina Abdullah, Cal State.
[01:53:28.697 --> 01:53:33.040]  Attention white people, please do not ask if you can come to the cookout.
[01:53:33.541 --> 01:53:35.982]  Juneteenth is freedom day for black folks.
[01:53:36.563 --> 01:53:38.924]  It should be reparation day for white folks.
[01:53:39.745 --> 01:53:41.766]  Ah, spoken like a true hardcore bigot.
[01:53:42.487 --> 01:53:44.528]  She must be a liberal democrat, and she is.
[01:53:44.788 --> 01:53:45.969]  She's also a professor.
[01:53:46.770 --> 01:53:59.423]   Now I'd love to see the logic of individuals who have never been slaves Getting paid by individuals who have never owned slaves for slavery.
[01:54:00.424 --> 01:54:02.285]  That's called liberal logic.
[01:54:02.785 --> 01:54:05.166]  Might also be called a mental disorder, because it is.
[01:54:06.107 --> 01:54:07.827]  But it's even more absurd than that.
[01:54:09.048 --> 01:54:10.749]  Because they'll say, oh, what about your ancestors?
[01:54:10.949 --> 01:54:11.249]  Okay.
[01:54:11.589 --> 01:54:18.793]  So you're going to have people whose ancestors that have never been slaved being paid off by people whose ancestors who have never had slaves.
[01:54:19.073 --> 01:54:20.714]  So as you see, the logic still plays out.
[01:54:20.774 --> 01:54:21.654]  It's still the same logic.
[01:54:21.995 --> 01:54:26.175]   Because When logic can be applied universally, it's logic.
[01:54:27.235 --> 01:54:30.896]  When logic cannot be applied universally, it's propaganda.
[01:54:32.556 --> 01:54:35.356]  That's why liberal logic is so frustrating, because it's not logic.
[01:54:35.697 --> 01:54:36.497]  It's propaganda.
[01:54:37.677 --> 01:54:38.657]  And here's some more of it.
[01:54:39.237 --> 01:54:40.017]  This is hilarious.
[01:54:40.398 --> 01:54:40.878]  Opinion.
[01:54:41.058 --> 01:54:44.418]  It's about damn time we got a celebrity apology like Lizzo.
[01:54:44.478 --> 01:54:50.600]  So Lizzo writes a song about how she likes to fight and shoot people and chop men's penises off.
[01:54:51.640 --> 01:54:52.220]  Not even kidding you.
[01:54:53.382 --> 01:54:59.588]  She writes a song about how she likes to fight people and chop men's penises off.
[01:55:01.690 --> 01:55:07.995]  But there's a lyric in her song, Girls, that's all about chopping men's penises off and fighting in the club.
[01:55:08.396 --> 01:55:11.198]  But there's a lyric in there, it goes, do you see this?
[01:55:11.579 --> 01:55:13.240]  Beep, I'm a spaz.
[01:55:13.941 --> 01:55:15.823]  I'm about to knock somebody out.
[01:55:18.504 --> 01:55:21.585]  She the only one, here, let me just read some of these lyrics here for you.
[01:55:22.385 --> 01:55:24.745]  I'm a spaz, I'm about to knock somebody out.
[01:55:27.826 --> 01:55:31.767]  We throwin', we throwin' them bows, let's F it up.
[01:55:33.187 --> 01:55:35.088]  That's the type of fight I'm lookin' for.
[01:55:37.388 --> 01:55:40.949]  Let me take these earrings off and hit the boozy ratchet with my friends.
[01:55:42.037 --> 01:55:45.639]  I'm gonna go Lorena Bobbitt on him so he can never beep again.
[01:55:46.279 --> 01:55:47.720]  Now you can't beep again.
[01:55:47.780 --> 01:55:49.440]  And it goes on, the same stuff in the song.
[01:55:49.941 --> 01:55:55.763]  Now, of all those lyrics, which one do you think was offensive, and which one do you think Lizzo was apologizing for?
[01:55:56.804 --> 01:56:02.306]  The part where she talks about chopping men's penises off, or fighting in the club, promoting the violence?
[01:56:02.486 --> 01:56:03.747]  No, it was Spaz.
[01:56:05.187 --> 01:56:08.249]  Spaz, because apparently Spaz is...
[01:56:09.267 --> 01:56:09.888]  Ableist?
[01:56:10.509 --> 01:56:11.670]  I'm not even kidding you.
[01:56:12.150 --> 01:56:19.999]  Lizzo apologizes for ableist lyrics using the word spaz because there's some disorder called spastic something?
[01:56:22.611 --> 01:56:29.397]  And so she used spaz and she apologized because someone sent her a message saying, I have spastic disorder, I'm offended.
[01:56:30.158 --> 01:56:36.584]  But not at her chopping off men's penises or fighting in the club or all of her other disgusting smut that she puts out.
[01:56:37.024 --> 01:56:39.807]  It was the word spaz that did it.
[01:56:41.248 --> 01:56:41.809]  Ah, liberals.
[01:56:43.230 --> 01:56:47.174]  Put them in the mental institutions and watch everything else work itself out.
[01:56:47.938 --> 01:56:49.779]  Lots of big breaking developing news.
[01:56:50.519 --> 01:56:55.680]  You're not going to find it covered anywhere else like right here on the Alex Jones Show.
[01:56:56.861 --> 01:57:00.122]  And Alex Jones joins us on the phone now.
[01:57:00.802 --> 01:57:02.682]  I'm not even sure what Alex is breaking right now.
[01:57:02.722 --> 01:57:04.823]  He's about to be joined by Pete Santilli as well.
[01:57:04.883 --> 01:57:09.865]  So, Alex, I'm waiting here on the edge of my seat to know what the big news is.
[01:57:11.165 --> 01:57:17.667]  Well, I was told about this from some of the inside sources for some of the more well-known defendants that have been charged.
[01:57:18.564 --> 01:57:27.987]  The seditious conspiracy situation, and they knew that the committee was swearing people in, acting like it was a real hearing under law, which it is.
[01:57:28.628 --> 01:57:36.610]  And then when they were having witnesses in the room to listen to other witnesses, and when they'd already pre-coached them, that is completely illegal.
[01:57:36.670 --> 01:57:37.931]  That's how you rig a trial.
[01:57:38.691 --> 01:57:45.913]  Anyone, even if they were an axe murderer, would have to be released from jail and charges dropped whenever things like this happen.
[01:57:45.933 --> 01:57:46.334]  This is just 101.
[01:57:47.879 --> 01:57:49.261]  That you do not do this.
[01:57:50.023 --> 01:57:55.191]  And it's the same thing with Democrats doing civil cases and criminal cases all over the United States.
[01:57:56.053 --> 01:57:57.936]  They're doing it in Canada as well.
[01:57:57.976 --> 01:58:00.059]  They have weaponized the judiciary.
[01:58:01.763 --> 01:58:19.554]  I was told about this on Monday and Tuesday because they were clearly just violating the law out in front of the whole world, not just tainting the jury pool, but saying people were convicted, airing edited tapes, falsified evidence, violating the rule of completeness, where if you show a clip, you've got to show it in context or show basically the whole clip or most of the clip.
[01:58:19.935 --> 01:58:20.855]  So it's a two-hour show.
[01:58:20.875 --> 01:58:22.036]  You've got to show 15 minutes of it.
[01:58:22.056 --> 01:58:23.997]  If it's a five-minute clip, you've got to show four minutes of it.
[01:58:24.337 --> 01:58:34.720]   You've got to show at least The majority of it, instead of edited tapes, similar to what Schiff already did three times in the committee, editing emails to say completely false things about Trump and others.
[01:58:35.200 --> 01:58:37.622]  And so we have CNN pieces saying, I'm guilty.
[01:58:38.482 --> 01:58:42.505]  CNN pieces saying that I basically commanded the attack on the Capitol.
[01:58:43.145 --> 01:58:44.146]  We've got that piece coming up.
[01:58:44.947 --> 01:58:45.528]  Next segment.
[01:58:46.148 --> 01:58:52.214]  And so whether Joe Biggs is guilty or not, whether Stuart Rhodes is guilty or not, I don't believe they're guilty of seditious conspiracy.
[01:58:52.234 --> 01:58:53.135]  Do they go in the Capitol?
[01:58:53.735 --> 01:58:56.558]  Would a Democrat maybe get a trip to jail and out in two hours for that?
[01:58:56.578 --> 01:58:56.898]  Yeah.
[01:58:57.378 --> 01:58:59.380]  So maybe jail for two hours and then out in two hours.
[01:58:59.400 --> 01:59:04.205]  If it's a equally applied justice system, certainly not seditious conspiracy.
[01:59:04.225 --> 01:59:08.088]  And they certainly weren't being commanded by me or Trump or anybody else.
[01:59:08.128 --> 01:59:11.211]  That's why I was there trying to stop people going to the Capitol in the same CNN piece.
[01:59:11.847 --> 01:59:15.127]   that they did covering hearings and how I'm a dangerous extremist.
[01:59:15.127 --> 01:59:19.488]   They said that I was there encouraging people to go into the Capitol and they show footage
[01:59:19.488 --> 01:59:23.127]  without audio of me saying, "Don't go in the Capitol.
[01:59:23.127 --> 01:59:24.127]  It'll be a new Kent State.
[01:59:24.127 --> 01:59:25.127]  You'll get shot.
[01:59:25.127 --> 01:59:26.127]  You'll get killed."
[01:59:26.127 --> 01:59:28.807]  So these people are absolute criminals.
[01:59:28.807 --> 01:59:32.287]   The committee, Liz Cheney, all of them are working in concert with a controlled corporate
[01:59:32.287 --> 01:59:36.608]   press and so the big announcement that Pete has here, and I was told this two days ago,
[01:59:36.608 --> 01:59:40.408]   talked to some folks last night, confirmed it, but he talked to the same people, I'll
[01:59:40.408 --> 01:59:44.567]   leave it at that, that are very close to the case and those filings are happening within
[01:59:44.567 --> 01:59:49.448]   hours to say you have to let all of these people that you showed in the committee with
[01:59:49.448 --> 01:59:50.247]  edited tapes.
[01:59:50.668 --> 01:59:55.547]   uh... because you had witnesses in the same room of that are going to be called a criminal case
[01:59:55.547 --> 01:59:58.229]   and you had witnesses in there listening to the other witnesses because you've
[01:59:58.229 --> 02:00:02.828]   done this on purpose to put out your fake narrative to take the whole world's mind
[02:00:02.828 --> 02:00:05.389]   everybody has to be released now and again
[02:00:05.389 --> 02:00:09.828]   better than a hundred guilty men go free than one innocent man go to jail
[02:00:10.249 --> 02:00:12.131]  Well, these people are innocent of what they've claimed.
[02:00:12.792 --> 02:00:18.979]  It's a total fraud, and we are truly in a banana republic, rigged kangaroo court, show trial system, and this is the case.
[02:00:19.000 --> 02:00:21.923]  The same thing's happening with my Sandy Hook cases that are designed here under the First Amendment.
[02:00:22.464 --> 02:00:23.946]  Democrats are bragging about this on national...
[02:00:24.756 --> 02:00:32.318]  Television, and said, now that we're going to be able to shut Alex Jones down, they think, we'll be able to basically shut everybody else down.
[02:00:32.658 --> 02:00:33.879]  So that's the precedent.
[02:00:34.379 --> 02:00:47.703]  Defaulting me, saying we didn't give them all the stuff they asked for, which is a lie, then saying they're going to have a jury trial on how guilty I am, but that we're not supposed to be able to even talk at these upcoming show trials that begin in late July.
[02:00:47.723 --> 02:00:49.323]  I'm not putting myself in the middle of the story.
[02:00:49.342 --> 02:00:54.101]   I'm explaining this is part of concerted effort, the suits against Trump, the criminal investigations
[02:00:54.101 --> 02:00:59.422]   against Trump, all the things that are being done against the rest of the independent media,
[02:00:59.422 --> 02:01:03.702]   all the different lawsuits being filed against independent media is an attempt to shut everybody
[02:01:04.217 --> 02:01:06.458]  And so we are all having our rights taken right now.
[02:01:07.018 --> 02:01:08.659]  This is a blueprint for all of America.
[02:01:09.260 --> 02:01:19.947]  As Tucker Carlson said just on Monday of this week, he said this is a blueprint to criminalize the political opposition to the Democratic Party in America because the Democratic Party has lost.
[02:01:20.067 --> 02:01:20.747]  Everybody hates them.
[02:01:20.767 --> 02:01:22.288]  There's a political realignment against them.
[02:01:22.669 --> 02:01:24.190]  So this is their last desperate gamble.
[02:01:25.450 --> 02:01:30.573]  They even had to cancel one of the day's hearings because the ratings are so low and no one's buying it and people are getting very angry at him.
[02:01:30.613 --> 02:01:32.613]  So Pete Santilli has got the specifics here.
[02:01:33.114 --> 02:01:33.914]  This is exclusive.
[02:01:34.354 --> 02:01:44.739]  Coming down today, multiple defendants, multiple group filings demanding that they be released because the entire system of due process has been violated in royal flush spades.
[02:01:45.059 --> 02:01:45.660]  Pete Santilli.
[02:01:47.581 --> 02:01:48.281]  Thank you, Alex.
[02:01:48.801 --> 02:01:49.221]  That's right.
[02:01:49.241 --> 02:01:49.762]  It is.
[02:01:50.042 --> 02:01:51.262]  This is exclusive.
[02:01:51.382 --> 02:01:52.323]  I've gotten word now.
[02:01:53.484 --> 02:01:55.225]  It's imminent within hours.
[02:01:55.285 --> 02:02:00.108]  There will be a filing on behalf of all of the January 6th defendants.
[02:02:00.188 --> 02:02:05.852]  I'm sure all of them will join in, but a group is going to be doing a filing en masse.
[02:02:05.912 --> 02:02:10.695]  And let me just tell you how egregious these violations are.
[02:02:10.715 --> 02:02:14.077]  And they're basic fundamental constitutional violations.
[02:02:14.377 --> 02:02:21.461]  If you go read the Sixth Amendment, due process violations, you're supposed to have an adequate defense.
[02:02:22.423 --> 02:02:26.815]  Of course, representation by your attorney, but let me tell you what's happened here.
[02:02:29.148 --> 02:02:41.296]  That Liz Halliburton Cheney is so psychotically zealous towards getting President Trump that she essentially destroyed any possibility of a fair trial.
[02:02:41.416 --> 02:02:44.158]  Let me tell you that there's legal precedence here.
[02:02:45.279 --> 02:02:49.322]  Ali North, I think it was back in 1991, was convicted.
[02:02:49.742 --> 02:02:54.285]  And the way he was convicted was after he was forced to give testimony.
[02:02:55.065 --> 02:03:00.028]  In the Iran-Contra committee hearings, he asserted his Fifth Amendment, right?
[02:03:00.428 --> 02:03:05.270]  They compelled him to give testimony, and then by doing so, they brought him to trial.
