[00:00.000 --> 00:18.600]  Infowars, tomorrow's news, today.
[2:09:44.000 --> 2:09:49.000]  So it is such an honor to be here on your show speaking to the general of truth,
[2:09:49.000 --> 2:09:51.000]  because that's what I think you are.
[2:09:51.000 --> 2:09:53.000]  Well, just thank you for what you're doing.
[2:09:53.000 --> 2:09:55.000]  I see a lot of positive things happening.
[2:09:55.000 --> 2:10:01.000]  What would you call the current state of the battle for the unborn and for the soul of America?
[2:10:01.000 --> 2:10:05.000]  Well, we are witnessing the California abortion apocalypse.
[2:10:05.000 --> 2:10:07.000]  It is unfolding right now.
[2:10:07.000 --> 2:10:12.000]  What has happened over the last six months is that the future of abortion counsel.
[2:10:12.000 --> 2:10:14.000]  This is 40.
[2:10:14.000 --> 2:10:18.000]  I call him the abortion cartel about 40 different abortion providers.
[2:10:18.000 --> 2:10:26.000]  They saw that their market share was going to be crippled by the the dog's overturning of Roe versus Wade.
[2:10:26.000 --> 2:10:27.000]  And they went into action.
[2:10:27.000 --> 2:10:29.000]  This is back in probably November, December last year.
[2:10:29.000 --> 2:10:32.000]  And they said, well, we've got to boost up our market share.
[2:10:32.000 --> 2:10:33.000]  What are we going to do?
[2:10:33.000 --> 2:10:37.000]  They got together with Governor Gavin Newsom, who's the governor of California here,
[2:10:37.000 --> 2:10:43.000]  and they came out with a plan called the future of abortion recommendations, 15 specific points.
[2:10:43.000 --> 2:10:46.000]  And they started advancing legislation.
[2:10:46.000 --> 2:10:49.000]  They've gotten them all through 90% of them.
[2:10:49.000 --> 2:10:52.000]  There's at least 15 bills that they've already gotten all through.
[2:10:52.000 --> 2:10:58.000]  They're all enrolled there in various stages of just waiting to get to Governor Newsom's desk.
[2:10:58.000 --> 2:11:05.000]  And what this is, is as he starts signing them, this is ushering in an abortion apocalypse.
[2:11:05.000 --> 2:11:13.000]  It is abortion on demand, 24 seven, no limits, and we'll fly you in here to California.
[2:11:13.000 --> 2:11:24.000]  It's free abortions, free travel, lost wages, you cover your insurance, hotel accommodations, and even childcare.
[2:11:24.000 --> 2:11:25.000]  I kid you not.
[2:11:25.000 --> 2:11:29.000]  Just bring the kids you want to keep because you can abort the one that's inside, right?
[2:11:29.000 --> 2:11:30.000]  Just keep the ones you want.
[2:11:30.000 --> 2:11:31.000]  That's just one bill.
[2:11:31.000 --> 2:11:33.000]  That's SB 1142.
[2:11:33.000 --> 2:11:36.000]  That's part of the budget now for California.
[2:11:36.000 --> 2:11:40.000]  Another bill that they have advanced and is now it's already enrolled.
[2:11:40.000 --> 2:11:44.000]  And I believe it's just waiting for the signature of the governor to be chaptered.
[2:11:44.000 --> 2:11:46.000]  That's AB 2223.
[2:11:46.000 --> 2:11:48.000]  That's the infanticide bill.
[2:11:48.000 --> 2:12:01.000]  That's what's going to decriminalize infanticide for all nine months of pregnancy through delivery and into the first 28 days of birth after the baby is born.
[2:12:01.000 --> 2:12:11.000]  And I'll explain how this works because they wanted to decriminalize any kind of prosecution of a woman for a miscarriage, for stillbirth abortion.
[2:12:11.000 --> 2:12:18.000]  And the fourth category is perinatal death due to causes that occur in utero.
[2:12:18.000 --> 2:12:22.000]  That's not defined, but I do know what perinatal death means.
[2:12:22.000 --> 2:12:25.000]  Perinatal is after birth.
[2:12:25.000 --> 2:12:27.000]  Prenatal is before birth.
[2:12:27.000 --> 2:12:29.000]  Perinatal is after birth.
[2:12:29.000 --> 2:12:33.000]  And in California law, the perinatal period is already defined.
[2:12:33.000 --> 2:12:38.000]  It is defined as the moment of conception through the first month of a child's life.
[2:12:38.000 --> 2:12:44.000]  So perinatal period starts from delivery on for at least 28 more days.
[2:12:44.000 --> 2:12:47.000]  And they decided to weave that in into this category.
[2:12:47.000 --> 2:12:51.000]  Perinatal death due to causes that occur in utero.
[2:12:51.000 --> 2:12:53.000]  We kept asking them, well, what does that mean?
[2:12:53.000 --> 2:12:58.000]  Please strike that out because we think that means after birth abortions.
[2:12:58.000 --> 2:13:01.000]  This is how to finish off a botched abortion.
[2:13:01.000 --> 2:13:03.000]  That's what AB 2223 is going to do.
[2:13:03.000 --> 2:13:09.000]  It's going to make it impossible to investigate a mother, a pregnant person,
[2:13:09.000 --> 2:13:12.000]  anyone who wants to pretend to be a pregnant person.
[2:13:12.000 --> 2:13:21.000]  Anyway, it'll protect the mother and anyone who assists her in her chosen pregnancy outcome.
[2:13:21.000 --> 2:13:25.000]  So that's grandma, that's boyfriend, that's an abortionist, that's a nurse.
[2:13:25.000 --> 2:13:32.000]  Anyone who assists her, they are all protected from any kind of civil or criminal liability.
[2:13:32.000 --> 2:13:38.000]  Can't investigate them because if you do, you can be charged with a private cause of action,
[2:13:38.000 --> 2:13:44.000]  civil damages, $25,000 plus support costs, and attorney's fees.
[2:13:44.000 --> 2:13:48.000]  So practically speaking, what this is going to do is it's going to prevent anyone from even
[2:13:48.000 --> 2:13:51.000]  an investigator asking about, well, how did this baby die?
[2:13:51.000 --> 2:13:55.000]  And here's the interesting thing about AB 2223.
[2:13:55.000 --> 2:14:00.000]  It has already now stripped away the pre-existing laws in California.
[2:14:00.000 --> 2:14:05.000]  In California right now until AB 2223 is officially signed and in effect.
[2:14:05.000 --> 2:14:12.000]  In California, we have the Roe vs. Wade model, which is a woman has an absolute right to abortion up to viability.
[2:14:12.000 --> 2:14:19.000]  And then after viability, she has a right to abortion if the pregnancy endangers her health or welfare or anything like that.
[2:14:19.000 --> 2:14:22.000]  It's a rubber stamp, but at least she has to go into a doctor.
[2:14:22.000 --> 2:14:27.000]  At least it exists that at around viability, you have to at least be seen by a doctor.
[2:14:27.000 --> 2:14:31.000]  And maybe it's even a pretense, but at least there's that in the law.
[2:14:31.000 --> 2:14:34.000]  AB 2223 does away with all that.
[2:14:34.000 --> 2:14:41.000]  It's going to legalize abortion on demand up through all nine months of pregnancy and into a fourth trimester,
[2:14:41.000 --> 2:14:46.000]  which is after birth, very needle death due to causes that occur in utero.
[2:14:46.000 --> 2:14:48.000]  Those are just two bills that are happening in California.
[2:14:48.000 --> 2:14:51.000]  So we're going to see women flying in here and being brought in here.
[2:14:51.000 --> 2:14:56.000]  I think it's human trafficking because what they do is they harvest those babies, those living babies,
[2:14:56.000 --> 2:14:58.000]  and they sell the baby parts.
[2:14:58.000 --> 2:15:00.000]  We know that from the David DeLydon films, right?
[2:15:00.000 --> 2:15:03.000]  So we're going to be having abortions on demand.
[2:15:03.000 --> 2:15:08.000]  And just like Governor Northam, the former governor of Virginia said,
[2:15:08.000 --> 2:15:15.000]  well, let's say we have a botched abortion, either a chemical abortion where the woman takes the chemical pills,
[2:15:15.000 --> 2:15:20.000]  Mipoprex and misoprostol, and she delivers a baby, right?
[2:15:20.000 --> 2:15:22.000]  And it's still alive.
[2:15:22.000 --> 2:15:26.000]  That happens sometimes when you have chemical abortions or when you have surgical abortions.
[2:15:26.000 --> 2:15:29.000]  The babies are sometimes born alive.
[2:15:29.000 --> 2:15:35.000]  At that point, because of AB 2223, they can let that baby die on the table or they can smother it
[2:15:35.000 --> 2:15:43.000]  so long as someone can point to the cause that occurred in utero, like the abortion that got botched, right?
[2:15:43.000 --> 2:15:49.000]  As long as you point to that, practically speaking, no one's going to investigate it so long as the mother is consenting.
[2:15:49.000 --> 2:15:53.000]  All right, stay right there, and this will incentivize even women going into have babies that are going to kill them.
[2:15:53.000 --> 2:16:22.000]  We'll be right back. Stay with us.
[2:16:23.000 --> 2:16:27.000]  Ladies and gentlemen, drum roll, please, of books in the world.
[2:16:27.000 --> 2:16:33.000]  The Great Reset in the War for the World is 1, 2, 3, 4, 5, 6, 7, 8, 9.
[2:16:33.000 --> 2:16:37.000]  We are now number 9 in the world.
[2:16:37.000 --> 2:16:38.000]  Woo!
[2:16:38.000 --> 2:16:42.000]  This is major. This is political. This could fund our war chest.
[2:16:42.000 --> 2:16:45.000]  Just go to Amazon.com, everybody, and buy 10 copies.
[2:16:45.000 --> 2:16:49.000]  Send this blueprint to the Death Star and the New World Order.
[2:16:49.000 --> 2:16:53.000]  As you read this, you know their whole plan how to stop them. Hit the Great Reset in the War for the World now.
[2:16:53.000 --> 2:16:58.000]  It's going to go to number one. What do you make of that?
[2:16:58.000 --> 2:17:02.000]  Several years ago, I approached one of the top companies in the U.S.
[2:17:02.000 --> 2:17:09.000]  that supplies the highest quality signature-reducing Faraday cages, the Pentagon, and other U.S. government agencies.
[2:17:09.000 --> 2:17:17.000]  And now they have produced specifically for us this Made in America onion line at a very affordable price.
[2:17:17.000 --> 2:17:23.000]  Whether it's small pouches that protect your cell phone, or big pouches that protect laptops and iPads,
[2:17:23.000 --> 2:17:28.000]  or big bags that promote whatever electronics you want to put in it, like desktop computers,
[2:17:28.000 --> 2:17:35.000]  it is all exclusively available at InfoWarsTour.com under the Redux name.
[2:17:35.000 --> 2:17:41.000]  Redux is InfoWars, taking the highest quality products and bringing them directly to you at InfoWarsTour.com.
[2:17:41.000 --> 2:17:47.000]  In this insane world, you are crazy if you don't protect your signature, your identity,
[2:17:47.000 --> 2:17:51.000]  from identity theft, hackers, criminals, corporations, governments.
[2:17:51.000 --> 2:17:57.000]  This is one of the hottest items out there today that's exclusively available at InfoWarsTour.com.
[2:17:57.000 --> 2:18:01.000]  If you're like myself and so many other people on this planet, especially as you get older,
[2:18:01.000 --> 2:18:04.000]  you gain weight, even if you eat a lot less.
[2:18:04.000 --> 2:18:09.000]  I've got to tell you, InfoWars is only about bringing you amazing products that really work.
[2:18:09.000 --> 2:18:13.000]  So we looked at the supplement market that we fund a lot of our operations with,
[2:18:13.000 --> 2:18:20.000]  and we said, what are the best-selling, natural, healthy, anti-fat weight loss products that are out there?
[2:18:20.000 --> 2:18:26.000]  We went and looked at the top 10, and they all had the same ingredients in common that is in this product.
[2:18:26.000 --> 2:18:36.000]  But with our new product from X7 Diet Force, we got the very best concentrates of these known natural essences
[2:18:36.000 --> 2:18:39.000]  that's just two amazing things for your body.
[2:18:39.000 --> 2:18:43.000]  And so I've lost almost 40 pounds, I'm so a little bit overweight, in the last three months,
[2:18:43.000 --> 2:18:47.000]  and I've been doing it using Diet Force and also Exercise.
[2:18:47.000 --> 2:18:53.000]  Well now Diet Force is exclusively available right now at InfoWarsTour.com, 40% off.
[2:18:53.000 --> 2:18:58.000]  InfoWarsTour.com, Diet Force, you need to take this product, it really works.
[2:19:00.000 --> 2:19:04.000]  Sold out for more than a year and a half because of supply chain breakdowns.
[2:19:04.000 --> 2:19:12.000]  Our best-selling product, Super Blue, is finally back in stock, the original available at InfoWarsTour.com.
[2:19:12.000 --> 2:19:18.000]  It only came in three weeks ago, and already half of our stock has sold out, so thank you all for the support.
[2:19:18.000 --> 2:19:20.000]  But Super Blue has a lot of fans.
[2:19:20.000 --> 2:19:27.000]  And you can get it for 40% off by itself, but when you get it in the trifecta with our activated charcoal toothpaste,
[2:19:27.000 --> 2:19:36.000]  infused with essential oils, so great for your mouth and gums, you can get it for 50% off with super coral whitening toothpaste as well.
[2:19:36.000 --> 2:19:43.000]  So get the trifecta for 50% off together, or 40% off individually at InfoWarsTour.com.
[2:19:43.000 --> 2:19:46.000]  You'll have great health with your gums and your mouth and your teeth,
[2:19:46.000 --> 2:19:50.000]  and you know you're funding the tip of the spear in the fight against the globalist.
[2:19:50.000 --> 2:19:57.000]  Super Blue being sold out for more than a year and a half, finally back available at InfoWarsTour.com.
[2:19:58.000 --> 2:20:05.000]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[2:20:05.000 --> 2:20:21.000]  We're on history, and cultures are in decline on the verge of collapse.
[2:20:21.000 --> 2:20:25.000]  They begin to sacrifice and kill their children.
[2:20:25.000 --> 2:20:29.000]  Every ancient culture from the Druids, the Aztecs, did it.
[2:20:29.000 --> 2:20:34.000]  And humans are publicly being turned into a commodity.
[2:20:34.000 --> 2:20:40.000]  We've learned all over the country that they are keeping babies alive and then killing them and selling their organs,
[2:20:40.000 --> 2:20:45.000]  and now they're passing laws to kill them up to a month.
[2:20:45.000 --> 2:20:50.000]  Why are the Democrats and the Deep State coming out on the open?
[2:20:50.000 --> 2:20:54.000]  Why are they so arrogant?
[2:20:54.000 --> 2:20:58.000]  Well, because they know we're winning, and they're panicking.
[2:20:58.000 --> 2:21:02.000]  And this is the most evil thing our culture does.
[2:21:02.000 --> 2:21:04.000]  And if we can turn this around, we can turn it all around.
[2:21:04.000 --> 2:21:12.000]  And the good news is, in national polls, local polls, particularly young people, are 75-plus percent against this.
[2:21:12.000 --> 2:21:19.000]  We're so close to winning, and when we come against this, we see the rage of the Democratic Party and the Deep State,
[2:21:19.000 --> 2:21:23.000]  because they all want us to be commodities they own.
[2:21:23.000 --> 2:21:28.000]  This is so incredible. So Susan Swift, you got cut off getting into the fact.
[2:21:28.000 --> 2:21:31.000]  This is all about baby part sales, and I want to just point this out.
[2:21:31.000 --> 2:21:35.000]  I never said this because I want this to happen, but if you look at markets and businesses,
