[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[2:24:32.000 --> 2:24:40.000]  Yeah. And you said something at the end of the last segment, Alex, that you know, you may be in trouble now when you stand with the vulnerable, you become as vulnerable as they are.
[2:24:40.000 --> 2:24:48.000]  When you stand with a vulnerable person up against a mob, you become indistinguishable to the violent from the person you're standing with.
[2:24:48.000 --> 2:24:52.000]  When you stand with the Uighur, the CDP will try to honeypot you.
[2:24:52.000 --> 2:24:53.000]  It's going to happen.
[2:24:53.000 --> 2:24:59.000]  When you stand with the J6 defendants, they're going to smear you and call you the same names they're calling the J6 defendants.
[2:24:59.000 --> 2:25:01.000]  But something beautiful happens.
[2:25:01.000 --> 2:25:04.000]  That when you stand with the vulnerable, you inspire other people.
[2:25:04.000 --> 2:25:06.000]  And now these infowars have been standing.
[2:25:06.000 --> 2:25:08.000]  Now what do you have in Italy?
[2:25:08.000 --> 2:25:11.000]  The streets are filled with Italians having meals in front of restaurants.
[2:25:11.000 --> 2:25:14.000]  You have truckers all over the world.
[2:25:14.000 --> 2:25:18.000]  You know, when you stand with, who was it to cross with Jesus?
[2:25:18.000 --> 2:25:19.000]  Everyone left.
[2:25:19.000 --> 2:25:21.000]  Who was it to cross with Jesus?
[2:25:21.000 --> 2:25:24.000]  His mother and then the thief and the murderer.
[2:25:24.000 --> 2:25:31.000]  Yeah, well, in the pietà, you had John, you had John and Mary and Mary, right?
[2:25:31.000 --> 2:25:32.000]  Everyone else was gone.
[2:25:32.000 --> 2:25:33.000]  But what then happened?
[2:25:33.000 --> 2:25:36.000]  Everyone else slowly crept back.
[2:25:36.000 --> 2:25:39.000]  So what we should pray for is Christians.
[2:25:39.000 --> 2:25:44.000]  And even if we're not Christians, to me, I always want to be with the one person that's left alone.
[2:25:44.000 --> 2:25:48.000]  If the world is spitting in Nick Sandman's face, I'm going to stand with Nick Sandman.
[2:25:48.000 --> 2:25:51.000]  If they're spitting on Kyle Rittenhouse, I'm going to stand with Kyle Rittenhouse.
[2:25:51.000 --> 2:25:58.000]  If they're attacking Alex Jones or Joe Rogan or Dave Chappelle, the Uyghur or the Tibetans, that's where you need to stand.
[2:25:58.000 --> 2:26:01.000]  We need to train ourselves to stand with those who are abandoned.
[2:26:01.000 --> 2:26:05.000]  And then we give courage to the Joe Rogans and people to be even more hardcore.
[2:26:05.000 --> 2:26:07.000]  Yeah, they see who's who.
[2:26:07.000 --> 2:26:10.000]  They maybe thought that the lion wasn't as bad as we said.
[2:26:10.000 --> 2:26:12.000]  They could pet the lion or feed the lion.
[2:26:12.000 --> 2:26:13.000]  We misunderstood the lion.
[2:26:13.000 --> 2:26:15.000]  That's because they're such good-natured people.
[2:26:15.000 --> 2:26:23.000]  In all of us, we find it hard to believe that the CCP has separated a million Tibetan children from their families.
[2:26:23.000 --> 2:26:27.000]  We find it hard to believe that ISIS killed Yazidi children.
[2:26:27.000 --> 2:26:28.000]  I don't even want to say this out loud.
[2:26:28.000 --> 2:26:29.000]  This is what they did.
[2:26:29.000 --> 2:26:31.000]  They killed Yazidi children.
[2:26:31.000 --> 2:26:36.000]  This beautiful community, the protosemitic people, Jews, Kurds, Arabs all descend from them.
[2:26:36.000 --> 2:26:37.000]  Abraham came from them.
[2:26:37.000 --> 2:26:39.000]  They fed Yazidi children.
[2:26:39.000 --> 2:26:41.000]  They killed Yazidi children.
[2:26:41.000 --> 2:26:44.000]  Then made a dish and fed the children to the mothers.
[2:26:44.000 --> 2:26:47.000]  Yeah, I've seen the videos that were sent to me.
[2:26:47.000 --> 2:26:48.000]  They're sacred videos.
[2:26:48.000 --> 2:26:49.000]  We never aired them.
[2:26:49.000 --> 2:26:52.000]  What's up with ISIS making you eat dead people?
[2:26:52.000 --> 2:26:54.000]  Yeah, ISIS, they're a satanic sacrament.
[2:26:54.000 --> 2:26:59.000]  Yeah, ISIS is to Islam what national socialism is to Christianity.
[2:26:59.000 --> 2:27:04.000]  It's not fair to even, because that goes against everything even Muslims teach and believe.
[2:27:04.000 --> 2:27:06.000]  ISIS is this radical gang.
[2:27:06.000 --> 2:27:07.000]  They're a street gang.
[2:27:07.000 --> 2:27:08.000]  They're violent.
[2:27:08.000 --> 2:27:09.000]  They're satanic.
[2:27:09.000 --> 2:27:13.000]  They're grounded in no religious tradition in the world.
[2:27:13.000 --> 2:27:14.000]  But it's hard.
[2:27:14.000 --> 2:27:16.000]  When you hear that, you don't believe that.
[2:27:16.000 --> 2:27:25.000]  When you hear that there are three million Uighurs in concentration camps having their organs harvested when they're not picking cotton for brands like Nike, you don't believe that.
[2:27:25.000 --> 2:27:27.000]  Because you wouldn't do that.
[2:27:27.000 --> 2:27:28.000]  But it's real.
[2:27:28.000 --> 2:27:29.000]  Yeah, but it's real.
[2:27:29.000 --> 2:27:31.000]  And by not standing up, you become an accomplice.
[2:27:31.000 --> 2:27:35.000]  And that's why they want to censor us so we can't convict people's heart because they'll do the right thing.
[2:27:35.000 --> 2:27:37.000]  But it's too late.
[2:27:37.000 --> 2:27:40.000]  I mean, you said it, Alex.
[2:27:40.000 --> 2:27:41.000]  They're defeated.
[2:27:41.000 --> 2:27:42.000]  And I felt it.
[2:27:42.000 --> 2:27:45.000]  These Olympics, it's the end for the CCP.
[2:27:45.000 --> 2:27:47.000]  It is the end for the CCP.
[2:27:47.000 --> 2:27:48.000]  It is over.
[2:27:48.000 --> 2:27:49.000]  Game over.
[2:27:49.000 --> 2:27:54.000]  I was telling the Uighur community two years ago, we launched, we first launched the Boycott the Beijing Olympics campaign, the Genocide Olympics.
[2:27:54.000 --> 2:27:55.000]  I remember, yeah.
[2:27:55.000 --> 2:27:59.000]  And I told the Uighurs, a stumbling block, a scandal is a stumbling block.
[2:27:59.000 --> 2:28:06.000]  This is a scandal, like no scandal ever, partnering with the regime in the midst of a genocide that's horrendous.
[2:28:06.000 --> 2:28:11.000]  But when you, a stumbling block, you can stand on it and it becomes a stepping stone.
[2:28:11.000 --> 2:28:15.000]  You stand on that stumbling block and then you can amplify the message.
[2:28:15.000 --> 2:28:16.000]  What is our message?
[2:28:16.000 --> 2:28:19.000]  I think, Alex, you don't even really see yourself as Uighur.
[2:28:19.000 --> 2:28:21.000]  You don't even completely understand it.
[2:28:21.000 --> 2:28:27.000]  Your message has always been the incomparable beauty of the human person and standing with those who have been abandoned.
[2:28:27.000 --> 2:28:28.000]  People don't get that.
[2:28:28.000 --> 2:28:29.000]  But people are getting it.
[2:28:29.000 --> 2:28:30.000]  This audience gets it.
[2:28:30.000 --> 2:28:32.000]  And the world is getting it out.
[2:28:32.000 --> 2:28:33.000]  And the world is getting out.
[2:28:33.000 --> 2:28:35.000]  So what's going to happen?
[2:28:35.000 --> 2:28:37.000]  The neoliberals have lost.
[2:28:37.000 --> 2:28:40.000]  The CCP is over.
[2:28:40.000 --> 2:28:42.000]  We need everyone to support InfoWars.
[2:28:42.000 --> 2:28:44.000]  Like Alex says, it's always a battle.
[2:28:44.000 --> 2:28:47.000]  But InfoWars will be here and the CCP will be gone.
[2:28:47.000 --> 2:28:51.000]  And the neoliberal elites behind all of this nonsense will be washed away.
[2:28:51.000 --> 2:28:55.000]  Jason Jones, man, always brings tears to my eyes because the Holy Spirit is strong with this one.
[2:28:55.000 --> 2:28:56.000]  We'll be right back.
[2:28:56.000 --> 2:28:58.000]  Sold out for months.
[2:28:58.000 --> 2:29:00.000]  X3 is now back in stock.
[2:29:00.000 --> 2:29:05.000]  Ladies and gentlemen, just like our information is game changing, our products are game changing.
[2:29:05.000 --> 2:29:08.000]  And so many people are deficient in iodine.
[2:29:08.000 --> 2:29:10.000]  It's not the soil anymore.
[2:29:10.000 --> 2:29:12.000]  Most of the ocean is contaminated.
[2:29:12.000 --> 2:29:23.000]  But when you get high quality triiodine, all three of the healthy types together, it does amazing things for your stamina, your libido, but most importantly your immune system.
[2:29:23.000 --> 2:29:33.000]  So, X3, the only triiodine on the market, highest grade, is now exclusively available again at 50% off at InfoWars.com.
[2:29:33.000 --> 2:29:41.000]  If you've not experienced clean, pure iodine, and what it does for your body takes about two weeks to get on average, you really need to experience X3.
[2:29:41.000 --> 2:29:44.000]  Those of you that have tried it and used it, I know you're going to be reordering it.
[2:29:44.000 --> 2:29:49.000]  But particularly those that haven't ever tried the product, you need it because it's amazing what it does for your body.
[2:29:49.000 --> 2:29:54.000]  It's the good halogen, not the bad halogen, and it funds the InfoWars. A true 360 win.
[2:29:54.000 --> 2:29:58.000]  So again, X3 back in stock, 50% off for a limited time.
[2:29:58.000 --> 2:30:02.000]  Let's go ahead and take another call. Let's talk to Malcolm in Tennessee. Welcome.
[2:30:02.000 --> 2:30:03.000]  Yes, Malcolm.
[2:30:03.000 --> 2:30:07.000]  All right, I will make this quick and real short where the other patrons can get on the line.
[2:30:07.000 --> 2:30:11.000]  Alex, I have to promote one thing from one of your co-hosts, Owen Schreuer.
[2:30:11.000 --> 2:30:17.000]  Supermell Vitality and Brainforce Plus. Mix those two together. You're an unstoppable tank.
[2:30:17.000 --> 2:30:24.000]  Supermell Vitality really, really works. It's cold pressed herbs and natural compounds that have never been heated up.
[2:30:24.000 --> 2:30:31.000]  And so it has a dramatic effect compared to powdered versions that also work quite well, but just aren't as strong.
[2:30:31.000 --> 2:30:37.000]  This is like a very fine wine. In fact, each batch is different. Sometimes it's super strong, sometimes it's just okay.
[2:30:37.000 --> 2:30:40.000]  People are like, why are you selling something and admitting sometimes the batch isn't as strong?
[2:30:40.000 --> 2:30:47.000]  That's just how it is. It's how it works. So it's always good. It's just sometimes it's like super strong.
[2:30:47.000 --> 2:30:51.000]  But yeah, if you want the Rolls Royce at a decent price, then this is it.
[2:30:51.000 --> 2:31:06.000]  Sleepless nights seem to be a lot more common these days with everything that's going on both at home and the world at large.
[2:31:06.000 --> 2:31:14.000]  If you're having trouble getting to that deep sleep we could all use more of, our new sleep support formula, down and out, is just the thing.
[2:31:14.000 --> 2:31:21.000]  It's our new faster absorbing liquid formula that is specifically designed to help you get the shut eye you deserve.
[2:31:21.000 --> 2:31:32.000]  Formulated to improve upon our best selling product, Knockout, with down and out, now the herbs and melatonin packed inside are extracted directly into the glycerin solution.
[2:31:32.000 --> 2:31:37.000]  So the ingredients are already dissolved into the formula before you even take it.
[2:31:37.000 --> 2:31:47.000]  One of the other sleep support herbs included is the passion flower, which was traditionally used by Native Americans like the Cherokees, who used it for its relaxing qualities.
[2:31:47.000 --> 2:31:53.000]  Be sure to take this product when you are completely ready for sleep because you will be down and out.
[2:31:53.000 --> 2:32:08.000]  Selling out now at InfoWarsStore.com.
[2:32:24.000 --> 2:32:27.000]  With the rapid speed of life we need to be able to keep up the pace.
[2:32:27.000 --> 2:32:35.000]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[2:32:35.000 --> 2:32:37.000]  Wake up refreshed and take on the day.
[2:32:37.000 --> 2:32:45.000]  InfoWarsLife wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[2:32:45.000 --> 2:32:57.000]  Get the sleep you deserve and experience the power of Knockout. Head on over to InfoWarsLife.com and say goodbye to fatigue. That's InfoWarsLife.com.
[2:33:15.000 --> 2:33:20.000]  At InfoWars.com Studios, it's Alex Jones.
[2:33:20.000 --> 2:33:26.000]  You keep saying you've got something for me.
[2:33:26.000 --> 2:33:32.000]  Something you call love, but confess.
[2:33:32.000 --> 2:33:35.000]  You've been a messin' where you shouldn't have been a messin'.
[2:33:35.000 --> 2:33:53.000]  Jason Jones is in the house. Here's Salente coming up and then the War Room with Owen Schroyer, 3 p.m. Central. Remember the only way this dog hunts is you share in the links in the articles from the demonized and attacked and punished InfoWars.com and freeworldnews.tv which takes you right to band.video.
[2:33:53.000 --> 2:34:09.000]  So, God's people have been asleep in a coma. We're all in this awakening process right now and evil knew this was coming so it's tried to get all its pieces in position now, but I would say the battle is now being joined.
