[00:00.000 --> 00:26.400]  Infowars, tomorrow's news, today.
[2:37:26.940 --> 2:37:29.900]  So now they're trying to make it up by increasing gas prices
[2:37:30.460 --> 2:37:32.460]  And I also think that
[2:37:33.260 --> 2:37:35.260]  It's more of a futures thing
[2:37:35.420 --> 2:37:39.740]  Where they're anticipating the price of gas and the price of oil is going to go up per barrel
[2:37:40.860 --> 2:37:47.500]  Astronomically considering how the whole world is basically being leveraged against biden not against pudin see that's the big lie
[2:37:47.500 --> 2:37:50.620]  The media wants you to think the world is being leveraged against pudin
[2:37:50.860 --> 2:37:55.020]  It's the exact opposite the world is being leveraged against biden folks
[2:37:56.140 --> 2:37:57.260]  so
[2:37:57.260 --> 2:38:00.540]  I think american gas companies are saying biden's about to
[2:38:02.060 --> 2:38:04.060]  F us up the butt
[2:38:04.060 --> 2:38:10.300]  So we got to put gas out as expensive as we possibly can right now because we're about to bit get crushed
[2:38:11.340 --> 2:38:13.340]  Folks you have democrats
[2:38:13.340 --> 2:38:21.180]  Today in congress who are trying to get a vote to ban all u.s. Oil
[2:38:21.740 --> 2:38:22.700]  I mean
[2:38:22.700 --> 2:38:25.660]  So yeah, and you don't think gas prices are gonna go up
[2:38:26.620 --> 2:38:29.580]  With the democrats saying they're gonna shut down u.s. Oil
[2:38:31.340 --> 2:38:35.900]  You're gonna see $10 a gallon gasoline. I would say by the end of the year who knows might be sooner than that
[2:38:35.980 --> 2:38:37.980]  I don't want to see that
[2:38:37.980 --> 2:38:42.540]  But it's this big joke where biden says we want to drill oil
[2:38:42.700 --> 2:38:45.820]  We're drilling more oil than ever and then in his campaign
[2:38:45.820 --> 2:38:50.460]  He says he's gonna end oil and you have democrats wanting to have a vote on the house right now
[2:38:50.940 --> 2:38:52.940]  They're demanding and guys plug it in
[2:38:53.660 --> 2:38:54.620]  but
[2:38:54.620 --> 2:39:01.180]  House democrats are demanding biden declare a climate emergency and end all oil production in america
[2:39:03.020 --> 2:39:05.980]  You don't think the oil and gas companies see that and and think
[2:39:05.980 --> 2:39:07.980]  Okay, well, we're about to be crushed
[2:39:08.620 --> 2:39:11.980]  I gotta sell oil at top dollar because I don't have a choice now
[2:39:13.260 --> 2:39:15.260]  It's not a charity folks
[2:39:18.780 --> 2:39:23.580]  But then there's the media telling you oh the whole world is being leveraged against putin
[2:39:24.300 --> 2:39:27.980]  Maybe china likes putin. Maybe they don't maybe saudi arabia likes putin. Maybe they don't
[2:39:28.620 --> 2:39:30.620]  Maybe saudi arabia likes china. Maybe they don't
[2:39:31.020 --> 2:39:33.020]  They're all against biden
[2:39:33.020 --> 2:39:39.580]  They don't take biden's phone calls. They don't invite biden for diplomatic conversations. They kick
[2:39:40.220 --> 2:39:44.620]  biden's diplomats like jake sullivan out and spit on him on the way out
[2:39:46.860 --> 2:39:51.340]  That's how pathetic biden's administration is and joe biden and kamal harasar. It's a joke
[2:39:51.900 --> 2:39:55.180]  Where is biden by the way? Yeah, anybody heard from biden recently? I mean whether
[2:39:57.020 --> 2:40:02.060]  No, the world is being leveraged against biden and america folks and you're being lied to about it
[2:40:02.060 --> 2:40:04.060]  and
[2:40:04.460 --> 2:40:06.460]  I'm telling you the big shoe to drop
[2:40:07.500 --> 2:40:12.540]  And it's not a shoe. It's a it's a steel-toed boot size 20
[2:40:13.580 --> 2:40:15.580]  if
[2:40:15.820 --> 2:40:20.300]  Saudi Arabia and china start doing oil deals using the chinese yuan
[2:40:22.860 --> 2:40:29.180]  That's the biggest loss in a u.s. Presidency's history in in modern-day history. I can't think of a bigger loss in that
[2:40:29.180 --> 2:40:31.020]  I really can't
[2:40:31.020 --> 2:40:34.460]  I mean you can talk about the devastation of the afghanistan pullout
[2:40:35.260 --> 2:40:41.820]  Uh, and so many other things folks if that happens the united states leverage on this planet and the power of the u.s
[2:40:41.900 --> 2:40:44.540]  dollar is gone overnight
[2:40:46.300 --> 2:40:50.540]  You really think the world is being leveraged against putin. You're an idiot
[2:40:51.180 --> 2:40:56.460]  The world is being leveraged against biden and all biden had to do all the u.s
[2:40:56.540 --> 2:41:00.060]  Had to do all our media had to do was just back off
[2:41:00.060 --> 2:41:01.420]  That's all
[2:41:01.420 --> 2:41:03.420]  That's all they had to do
[2:41:03.580 --> 2:41:08.220]  But no, we have to deal with with neocon freaks like lindsay graham
[2:41:08.860 --> 2:41:11.980]  Calling for the assassination of putin. We have to deal with
[2:41:12.620 --> 2:41:17.180]  Neolib freaks like nancy polosi calling for bombing russia
[2:41:18.700 --> 2:41:23.580]  You don't think china and saudi arabia sees biden and polosi and lindsay graham and says
[2:41:23.580 --> 2:41:29.340]  Huh, why would we deal with these freaks? Why would we deal with these liars?
[2:41:29.900 --> 2:41:33.500]  Let's just cut the us out entirely. Let's never deal with biden's
[2:41:33.660 --> 2:41:37.500]  Let's never deal with these corrupt bastards ever again, and that's what they're gonna do
[2:41:39.980 --> 2:41:47.500]  And then there's the u.s media telling you oh biden's winning biden's so great the world's being leveraged against putin wrong
[2:41:48.620 --> 2:41:51.660]  Wrong and you're about to find out the hard way
[2:41:51.660 --> 2:41:55.900]  Oh, but see here's what here's what happens in america
[2:41:59.660 --> 2:42:03.420]  Black student behind racist graffiti at rochester girl's school
[2:42:03.660 --> 2:42:08.220]  So it happens again another fake hate crime, you know because racism is so prevalent in this country
[2:42:08.220 --> 2:42:16.460]  We have to fake hate crimes like justy smallette who still thinks he's gonna be killed in prison saying he's not suicidal making comments to his family
[2:42:17.900 --> 2:42:20.620]  So a black girl goes onto a school board
[2:42:20.620 --> 2:42:25.820]  And and writes a bunch of n words and racist tropes and then accuses the school of a hate crime
[2:42:25.980 --> 2:42:28.220]  They investigate turns out she was the one that did it
[2:42:29.420 --> 2:42:30.860]  nice
[2:42:30.860 --> 2:42:34.460]  That's the maturity level of america. That's where america is at right now
[2:42:36.540 --> 2:42:41.100]  Man, oh man, we're being crushed our politicians are feckless criminals
[2:42:42.300 --> 2:42:44.300]  And and much of our
[2:42:44.300 --> 2:42:51.900]  citizenry is I mean, what do you even call somebody that fakes a hate crime like this just total scumbags
[2:42:52.300 --> 2:42:54.300]  ignoramuses brainwashed
[2:42:54.940 --> 2:42:57.100]  two of our best-selling products are back in stock
[2:42:57.420 --> 2:42:59.420]  in fullwarstore.com
[2:42:59.420 --> 2:43:04.300]  And they will sell out in the next three four months before I get more of the product in if I sell it at full price
[2:43:04.780 --> 2:43:09.900]  But I want those of you that have been on the fence about getting one or son or getting x3
[2:43:09.900 --> 2:43:15.260]  To try the products and see how amazing they are and I believe you will then get hooked on them
[2:43:15.500 --> 2:43:20.300]  Like myself my family and the crew are so again, both these products are back in stock
[2:43:20.620 --> 2:43:22.620]  Both x3 and one or son
[2:43:22.620 --> 2:43:28.060]  They are 50% off for a limited time because they're going to sell out at this price
[2:43:28.060 --> 2:43:30.780]  I would estimate in less than a month
[2:43:30.780 --> 2:43:35.660]  So this is your chance to get x3 and experience the good halogens versus the bad halogens
[2:43:35.660 --> 2:43:38.220]  This is your chance to have the highest quality vitamin d3
[2:43:38.220 --> 2:43:40.220]  with vitamin k for your immune system as well
[2:43:40.220 --> 2:43:42.220]  They're amazing and they're an infowarstore.com
[2:43:42.220 --> 2:43:46.220]  The reason this is a 360 win is it funds the operation
[2:43:46.220 --> 2:43:48.220]  I need funds to run the operation
[2:43:48.220 --> 2:43:52.220]  You need to be healthy. We need to stay on air. It's a match made in heaven
[2:43:56.220 --> 2:44:00.220]  Granny do right. Granny do right. Thanks for holding her on the air. Go ahead
[2:44:00.220 --> 2:44:04.220]  Challenge first of all, let me say I love your products. I am a granny
[2:44:04.220 --> 2:44:10.220]  And for all the senior citizens out there that may have spent a lifetime in the sun like me
[2:44:10.220 --> 2:44:14.220]  I was loaded up with sunspots or age spots as they're lovingly called
[2:44:14.220 --> 2:44:20.220]  But since taking your x2 for the last couple of years my skin is just really gorgeous actually
[2:44:20.220 --> 2:44:22.220]  People think I'm 55 years old
[2:44:24.220 --> 2:44:26.220]  And I was already taking your other supplements
[2:44:26.220 --> 2:44:31.220]  But I thought you know well maybe that's what I need to do because I just thought it was a hopeless situation
[2:44:31.220 --> 2:44:35.220]  But when I started taking it, I mean it doesn't happen immediately
[2:44:35.220 --> 2:44:39.220]  But you know over a period of time I started noticing
[2:44:39.220 --> 2:44:43.220]  Okay, you know this is the ticket. This is working. This is wonderful, you know
[2:44:43.220 --> 2:44:47.220]  I don't have to put on derma blend anymore, you know
[2:44:47.220 --> 2:44:53.220]  So anyway it worked wonderfully and it really has totally cleared up my skin
[2:44:53.220 --> 2:44:59.220]  UN run contact tracers aren't coming. They're here all over the world from Australia
[2:44:59.220 --> 2:45:02.220]  To the United States, from Canada to Germany
[2:45:02.220 --> 2:45:05.220]  These tyrants are tracking everything you do, everywhere you go
[2:45:05.220 --> 2:45:08.220]  And then coming to your house and threatening in some cases actually
[2:45:08.220 --> 2:45:12.220]  Taking people away into the night to their facilities
[2:45:12.220 --> 2:45:16.220]  And they're planning in the next year to expand their shield process
[2:45:16.220 --> 2:45:21.220]  Where they come and take quote healthy people away and put them in facilities for their safety
[2:45:21.220 --> 2:45:23.220]  This is nothing less than martial law
[2:45:23.220 --> 2:45:27.220]  And one big thing you can do to fight back is to get high quality Faraday cages
[2:45:27.220 --> 2:45:30.220]  Many of which are made here in America and are very compliant
[2:45:30.220 --> 2:45:34.220]  Meaning US government military grade at infowarstore.com
[2:45:34.220 --> 2:45:40.220]  We have the entire line of silent pocket ready to ship to you when you visit infowarstore.com
[2:45:40.220 --> 2:45:46.220]  Again, we have big backpacks, we have special dry bags, we've got them for cell phones, we've got them for laptops
[2:45:46.220 --> 2:45:50.220]  We've got them for iPads. It's all there at infowarstore.com
[2:45:50.220 --> 2:45:55.220]  So protect your privacy today and support the infowar at infowarstore.com
[2:45:55.220 --> 2:46:00.220]  Experience the next level in high powered energy neutropics with our latest brain force offering
[2:46:00.220 --> 2:46:02.220]  Brain Force Ultra
[2:46:02.220 --> 2:46:07.220]  Now it is easier than ever to take in the new liquid form with eight beneficial super ingredients
[2:46:07.220 --> 2:46:11.220]  Brain Force Ultra is the result of years of enhanced formulation
[2:46:11.220 --> 2:46:17.220]  Three of toxic additives each ingredient is specifically selected for its many key properties
