[00:00.000 --> 00:22.000]  Infowars, tomorrow's news, today.
[2:42:27.600 --> 2:42:31.200]  was not even a public figure he's become a phenomenon they killed his mother the story you
[2:42:31.200 --> 2:42:37.440]  tell it's the same story yeah and it's the people and the families they feel so intimidated by the
[2:42:37.440 --> 2:42:42.480]  authority figures that do this to them they don't step out they feel like they are going to be taken
[2:42:42.480 --> 2:42:46.560]  out and these families in fresno i don't want to put their names out there it's on the complaint
[2:42:46.560 --> 2:42:51.920]  people can go but we want to protect them they're stepping out and they want so that michael and i
[2:42:51.920 --> 2:42:59.120]  can go about and tell their stories for them that's right stay there stay there info wars work has
[2:42:59.120 --> 2:43:06.000]  never been having a bigger effect than it's having right now and today is do or die time if info wars
[2:43:06.000 --> 2:43:10.000]  gets the funding into the midterms in the next year we're going to stay on air be more effective
[2:43:10.000 --> 2:43:16.240]  than ever but if we don't i respect your decision and i'm ready to basically implode and shut down
[2:43:16.240 --> 2:43:22.400]  our main operations i've done my work i've i've put everything into it i'm leaving it on the field
[2:43:22.400 --> 2:43:27.120]  but i believe at a gut level you're going to come through plus you're going to get great
[2:43:27.120 --> 2:43:32.240]  products that your family already need so don't procrastinate show info wars you want to stay
[2:43:32.240 --> 2:43:37.520]  on the air go to info wars store dot com where we got three great products back in stock vitamin c
[2:43:37.520 --> 2:43:44.320]  and zinc highest quality super strong back in stock vitamin d3 and calcium and of course dna force
[2:43:44.320 --> 2:43:51.040]  plus all these products are 50 off together in a combo pack or 40 off individually so the great
[2:43:51.040 --> 2:43:55.200]  products you already need for your immune system and we need the money to stay on air so please
[2:43:55.200 --> 2:43:59.760]  take action now thank you if you're like myself and so many other people on this planet especially
[2:43:59.760 --> 2:44:05.520]  as you get older you gain weight even if you eat a lot less i got to tell you info wars is only
[2:44:05.520 --> 2:44:10.160]  about bringing you amazing products that really work so we looked at the supplement market that we
[2:44:10.160 --> 2:44:16.960]  fund a lot of our operations with and we said what are the best-selling natural healthy anti-fat
[2:44:16.960 --> 2:44:23.120]  weight loss products that are out there we went look at the top 10 they all had the same ingredients
[2:44:23.120 --> 2:44:30.400]  in common that is in this product but with our new product from x7 diet force we got the very best
[2:44:30.400 --> 2:44:37.760]  concentrates of these known natural essences that's just two amazing things for your body
[2:44:37.760 --> 2:44:42.400]  and so i've lost almost 40 pounds so a little bit of a weight in the last three months and i've
[2:44:42.400 --> 2:44:48.480]  been doing it using diet force and also exercise well now diet force is exclusively available
[2:44:48.480 --> 2:44:55.200]  right now at info wars store dot com 40 percent off info wars store dot com diet force you need
[2:44:55.200 --> 2:45:01.440]  to take this product it really works donald trump and the magnum republicans represented extremism
[2:45:01.440 --> 2:45:06.880]  that threatens the very foundations of our republic i would be surprised if this doesn't have an
[2:45:06.880 --> 2:45:15.120]  operational name in fact i bet it does i bet it's called operation matador they see us as the bull
[2:45:15.120 --> 2:45:22.720]  and they are shaky a red flag in our face and the matador is the deep state with a long skinny
[2:45:22.720 --> 2:45:28.720]  razor sharp sword so that when the bull lunges forward the matador uses the force of its weight
[2:45:28.720 --> 2:45:35.120]  to drive it into the heart and step aside with his cape as the bull buries himself into the dust
[2:45:35.120 --> 2:45:40.320]  they've got the ace of spades in their hand which is false flags before you launch a war you stage
[2:45:40.320 --> 2:45:45.360]  false flags that's the first thing you do because nobody wants to say they started a war bad guys
[2:45:45.360 --> 2:45:52.160]  start wars so every time a war gets launched by bad guys they stage an event this is operation
[2:45:52.160 --> 2:46:02.240]  matador ultimate fish oil is back in stock at info wars store dot com what does ultimate mean
[2:46:02.240 --> 2:46:11.360]  that's just our name for the best the highest grade what this concentrated anchovy oil pure
[2:46:11.360 --> 2:46:18.240]  arctic krill oil and high quality wild caught salmon oil does for your brain your heart your
[2:46:18.240 --> 2:46:25.200]  cardiovascular system and for your entire body's functions is insane regular low grade fish oil
[2:46:25.200 --> 2:46:32.160]  in all the studies does outstanding things this is the highest grade and it's not been pasteurized
[2:46:32.160 --> 2:46:38.320]  it's not been boiled so it has its original effects intact ladies and gentlemen everybody
[2:46:38.320 --> 2:46:43.600]  should visit info wars store dot com today and get ultimate fish oil finally back in stock
[2:46:43.600 --> 2:46:48.080]  for 15% off for our regular fans they're big supporters you're gonna love it you know how
[2:46:48.080 --> 2:46:53.200]  great it is but for folks who've been on the fence experience ultimate fish oil for yourself
[2:46:53.200 --> 2:46:56.080]  try taking some before bedtime and see what happens with your dreams
[2:46:56.080 --> 2:47:04.560]  this leading a frontal assault on the lies of the new world order it's alex jones
[2:47:20.400 --> 2:47:23.920]  all right i got some breaking news i'll cover at the start of the next hour ahead of gay dire
[2:47:23.920 --> 2:47:30.400]  taking over but ladies and gentlemen if you get upset if you get excited to fight tyranny it's
[2:47:30.400 --> 2:47:35.440]  game over and this remdesivir is another thing fouchie's done that is so evil so you get with
[2:47:35.440 --> 2:47:41.200]  a z t that would kill people with hiv it's game over for them and these guys have followed so
[2:47:41.200 --> 2:47:46.320]  many suits are having such big success with the firefighters and police and and medical workers
[2:47:46.320 --> 2:47:51.680]  in california and other states it's just so incredibly important that you support them and
[2:47:51.680 --> 2:47:57.360]  i know uh that uh you've given out your give sin go and that's great you guys are traveling the
[2:47:57.360 --> 2:48:02.000]  country battling and people should support you but what's a website for the law firms for for
[2:48:02.000 --> 2:48:05.840]  people out there that lost family members that need to call you so we can get the ball rolling
[2:48:07.760 --> 2:48:17.920]  alex they can go to uh my website it's w w l dash l l p dot com w l dash l l p dot com go to the
[2:48:17.920 --> 2:48:24.160]  contact tab and in there you'll see a two drop down items one if you need legal help regarding
[2:48:24.160 --> 2:48:29.520]  the mandates and for the code vaccine and then two legal help regarding remdesivir there's an
[2:48:29.520 --> 2:48:35.760]  intake form you can fill that out and we're assembling those by state first and then within
[2:48:35.760 --> 2:48:40.720]  california nevada where i'm licensed and then kentucky next and then we're going to try and
[2:48:40.720 --> 2:48:44.960]  find attorneys across the country to get other help for these people so that would be where i'd
[2:48:44.960 --> 2:48:50.480]  recommend they go to get uh on the list to get some help uh what was it like for both of you
[2:48:50.480 --> 2:48:55.200]  men just to personalize it when you just hard to believe this is going on but it is what was
[2:48:55.200 --> 2:49:00.400]  your you said it was the young lady the nurse being murdered in front of you for you dan walkins
[2:49:00.400 --> 2:49:08.080]  what was your process like in this yeah i practiced this is my 30th year of practice in law at 29
[2:49:08.080 --> 2:49:13.840]  years uh i've been looking for something to do but never really had the time in in really the
[2:49:13.840 --> 2:49:20.640]  compulsion to investigate it well my son became a victim of the mandates in california as a senior
[2:49:20.640 --> 2:49:26.080]  at one of the state schools and we wanted to fight against that and that was my step off into this
[2:49:26.080 --> 2:49:31.600]  we so you have a real skin in the game yeah that's what started it and uh we helped a bunch of
[2:49:31.600 --> 2:49:35.600]  college students just trying to get into it and then right after that the department of public
[2:49:35.600 --> 2:49:40.560]  health in california issued its mandate against health care workers and i will tell you that there's
[2:49:40.560 --> 2:49:46.480]  nothing short of god's doing this he put all these people in front of me and one step after
[2:49:46.480 --> 2:49:53.840]  another i met nurse after nurse and uh oh wait wait till alex dine gets on board yeah yeah no doubt it
