[00:00:16.396 --> 00:00:17.517]  InfoWars.
[02:43:08.233 --> 02:43:14.098]  If we don't fix the system, it doesn't matter whether the Republican nominee is Donald Trump or Governor DeSanctimonious.
[02:43:14.258 --> 02:43:16.079]  They're going to deny us Michigan.
[02:43:16.079 --> 02:43:17.981]  They're going to deny us Pennsylvania.
[02:43:17.981 --> 02:43:19.902]  They're going to deny us Arizona.
[02:43:19.902 --> 02:43:30.491]  And I can't come to 270 electoral votes without any of those states where I believe there is an America first majority in every single one of them.
[02:43:30.491 --> 02:43:34.634]  So we need to keep fighting for reform of the system.
[02:43:34.634 --> 02:43:37.536]  Tucker Carlson said this better last night than anything else.
[02:43:37.536 --> 02:43:39.698]  Communications are the reason why we didn't well.
[02:43:39.958 --> 02:43:43.640]  That's why Infowars.com is so damn important.
[02:43:43.640 --> 02:43:46.963]  That's why they're so desperate to take you off the air, Alex.
[02:43:46.963 --> 02:43:49.184]  People need to get behind Infowars.
[02:43:49.184 --> 02:43:54.448]  This alternative media that we work so hard to bring you is vitally important.
[02:43:54.448 --> 02:43:57.490]  We need more of this communications, not less.
[02:43:57.490 --> 02:44:00.752]  Think about a world without Infowars.
[02:44:02.352 --> 02:44:11.936]  Just take a moment and sit back and think about all the incredible guests and callers and stories we've broken together, this family that is InfoWars.
[02:44:11.936 --> 02:44:28.143]  Think about how InfoWars is cited by Joe Rogan and Tucker Carlson and Bolsonaro and other foreign leaders like Nigel Farage as being the main impetus towards firing up their main base to defeat the New World Order.
[02:44:28.143 --> 02:44:31.044]  The only reason humanity is still in the fight today
[02:44:31.954 --> 02:44:38.536]  Because the viewers and listeners of this broadcast have taken action and supported this show.
[02:44:38.536 --> 02:44:40.237]  I don't take the credit.
[02:44:40.237 --> 02:44:41.937]  I give you the credit.
[02:44:41.937 --> 02:44:44.558]  And now InfoWars is facing its darkest hours.
[02:44:44.558 --> 02:44:46.159]  It isn't going to give up.
[02:44:46.159 --> 02:44:48.000]  Without your support we could be shut down.
[02:44:48.000 --> 02:44:51.301]  Please go to SaveInfoWars.com today.
[02:44:51.301 --> 02:44:54.942]  SaveInfoWars.com today and donate for our legal defense fund.
[02:44:57.210 --> 02:45:08.534]  Once a tragedy reaches a level of national significance, American citizens should be allowed to basically question that event in any way that they deem fit.
[02:45:08.534 --> 02:45:10.434]  The First Amendment is unique in the world.
[02:45:10.434 --> 02:45:11.875]  That's what they want to take away.
[02:45:11.875 --> 02:45:13.375]  Your ability to speak freely.
[02:45:13.375 --> 02:45:15.096]  So they're going to go for Mike Lindell next?
[02:45:15.096 --> 02:45:16.376]  Or are they going to go for Steve Bannon?
[02:45:16.376 --> 02:45:17.777]  Or are they going to go for Tucker Carlson?
[02:45:18.197 --> 02:45:23.063]  I studied the globalists 30 years ago, but on air 28 years, and I knew they were planning all of this.
[02:45:23.063 --> 02:45:25.446]  And I warned the public, as a modern Paul Revere.
[02:45:25.446 --> 02:45:27.468]  But I couldn't have done it without your support.
[02:45:27.468 --> 02:45:34.396]  And now, because we've been so successful warning the population of the planet, honest America, we're public enemy number one when it comes to the globalists' agenda.
[02:45:35.037 --> 02:45:40.421]  That's why it's more important than ever to realize how successful InfoWars has been because of your past support.
[02:45:40.421 --> 02:45:49.367]  So I salute you and I thank you and I ask you now, at the critical juncture of the battle, to redouble your efforts by visiting InfoWarsTore.com and getting amazing products that keep us on air.
[02:45:49.367 --> 02:45:57.213]  1776 is the promo code, the destination is InfoWarsTore.com and I thank you all for your support.
[02:45:57.213 --> 02:46:01.756]  I am extremely honored to be seen by the globalists as their number one enemy.
[02:46:03.283 --> 02:46:06.398]  I am blessed to know that our information is so hardcore.
[02:46:07.483 --> 02:46:12.405]  The enemies of humanity are obsessed with silencing us.
[02:46:12.405 --> 02:46:15.926]  They know the truth about their globalist operations is exposed.
[02:46:15.926 --> 02:46:16.766]  It's game over.
[02:46:16.766 --> 02:46:22.468]  And all over the planet, humanity is awakening and peacefully fighting back.
[02:46:22.468 --> 02:46:27.070]  And our main tool is free speech and the truth we promote using free speech.
[02:46:27.070 --> 02:46:33.232]  That's why when you share articles and videos from Man.Video or Infowars.com or Newswars.com, it changes the world.
[02:46:33.712 --> 02:46:45.676]  And that's why when you go to InfoWarsTore.com and get amazing products that empower you and your body and your immune system and that of your family, you're also empowering the tip of the spear in the fight against the globalists.
[02:46:45.676 --> 02:46:51.798]  The fight starts at InfoWars.com and the support of the fight starts at InfoWarsTore.com.
[02:46:51.798 --> 02:46:53.619]  God bless and thank you all for your support.
[02:46:58.843 --> 02:47:03.466]  Leading a frontal assault on the lies of the New World Order.
[02:47:03.466 --> 02:47:11.412]  It's Alex Jones.
[02:47:11.412 --> 02:47:24.281]  Well, the one, the only, Steve Quayle is our guest here on the Alex Jones Show going into the second hour with me.
[02:47:27.492 --> 02:47:42.614]  It was Steve Quell a few years ago got me in touch with some really amazing people that have the highest quality lowest price you're going to find anywhere high quality satellite phones but they've got satellite phones available right now for a limited time they're sold everywhere else but they've also got
[02:47:43.786 --> 02:47:43.986]  This is
[02:48:14.167 --> 02:48:21.778]  A relationship with God, affordable food, water, friends you can trust, self-defense, and communications.
[02:48:21.778 --> 02:48:28.848]  And so this system with the dongle from InfoWarsPhone.com, that just takes you to the biggest company, patriot company here in the US.
[02:48:30.233 --> 02:48:34.276]  You can get your free iSat2 satellite phone.
[02:48:34.276 --> 02:48:35.977]  All you do is pay for the minutes.
[02:48:35.977 --> 02:48:41.901]  They also have the bivy stick dongle that turns any cell phone into a satellite phone.
[02:48:41.901 --> 02:48:44.763]  Just amazing systems at InfoWarsPhone.com.
[02:48:44.763 --> 02:48:52.448]  I want to get back into Russia and the war and the missile and the Pentagon saying, yeah, Ukraine launched it, but it's really Russia's fault and where all that's going with you.
[02:48:52.448 --> 02:48:58.833]  But spend some time, because you're really the guy that's been the expert on this, about these amazing products at InfoWarsPhone.com.
[02:49:00.069 --> 02:49:06.331]  Well, first of all, we're watching what happened to Florida on two occasions where the power went out.
[02:49:06.331 --> 02:49:10.792]  We're watching the communications realm be interfered with all over the planet.
[02:49:10.792 --> 02:49:14.113]  Cyberattacks, even last night, there were multiple cyberattacks.
[02:49:14.113 --> 02:49:23.156]  The neat thing about the bivy stick and the satellite phones is you're not dependent upon land-based uplinks or downlinks.
[02:49:23.156 --> 02:49:24.517]  You can go satellite to satellite.
[02:49:24.517 --> 02:49:29.098]  For instance, Alex, you just put up the image of the bivy stick.
[02:49:29.518 --> 02:49:47.817]  When things go just all the way down the tube, thank you, I can communicate with you through a bivy stick to the satellite and the only thing your cell phone does is, it becomes the transmitting type, you know, you're putting your information, data input and data reception.
[02:49:48.317 --> 02:49:50.559]  But you're not linked to the cell phone towers.
[02:49:50.559 --> 02:49:53.362]  You're not linked to global power grids.
[02:49:53.362 --> 02:49:55.123]  So this is one of the most critical devices.
[02:49:55.123 --> 02:50:00.989]  I think the satellite phone store has just knocked it out of the ballpark in three ballparks.
[02:50:00.989 --> 02:50:04.612]  Because in essence, they give you the baby stick, the phone, and
[02:50:05.052 --> 02:50:08.534]  You know, you have to sign up for a monthly deal and I know the owners.
[02:50:08.534 --> 02:50:23.421]  I've known the owners of this company for 10 years, maybe longer than that now, and it's the most reasonably priced two-way communication device that isn't dependent upon any power that's going to be present or not present.
[02:50:23.661 --> 02:50:31.827]  And I mean, here's a quick analogy, because they've got amazing, very inexpensive, high quality, solar little panel handheld systems, so you're totally off the grid.
[02:50:31.827 --> 02:50:32.827]  They've got great batteries.
[02:50:32.827 --> 02:50:34.428]  They've got hundreds of great products.
[02:50:34.428 --> 02:50:36.149]  They supply the Border Patrol, you name it.
[02:50:36.149 --> 02:50:38.651]  But my analogy is, remember old-fashioned TV?
[02:50:38.651 --> 02:50:40.532]  You watched it, it didn't watch you.
[02:50:40.532 --> 02:50:43.014]  You picked up a transmission.
[02:50:43.014 --> 02:50:44.395]  It's the same thing with these.
[02:50:44.395 --> 02:50:46.376]  You're communicating, but they're not tracking you.
[02:50:46.376 --> 02:50:47.437]  This is really great.
[02:50:48.860 --> 02:50:51.681]  Well, and communication is the number one thing.
[02:50:51.681 --> 02:50:56.464]  Keeping our brains focused, and when you can communicate and get information.
[02:50:56.464 --> 02:51:00.226]  Listen, ladies and gentlemen, the biggest trafficking in the world is private data.
[02:51:00.226 --> 02:51:04.148]  Data trafficking, everybody's selling everybody's data.
[02:51:04.148 --> 02:51:13.893]  And imagine they've telegraphed the World Economic Forum, the next thing is a cyber shutdown that they'll obviously want, blame on some group of the Russians.
[02:51:13.893 --> 02:51:16.534]  Imagine with no real communication how much they can control us.
[02:51:17.614 --> 02:51:19.856]  Right, and that's the key.
[02:51:19.856 --> 02:51:23.178]  If you cut off communications, this is a military maneuver.
[02:51:23.178 --> 02:51:26.360]  Control, command and communication.
[02:51:26.360 --> 02:51:33.505]  We're watching this going on and hearing bits and pieces of it over in the Ukraine and the atmosphere.
[02:51:33.505 --> 02:51:41.350]  When you lose the theater of war, when you lose your ability to communicate, your brain starts to play games on you.
[02:51:41.890 --> 02:52:01.986]  So, what's neat about the ViviStick, and if you're friends, you can receive messages from your friends, and the satellite phone store is ready to basically get these into everyone's hands, and they love, and by the way, the owner of it, loves the ability to be able to get people to stay in communication.
[02:52:01.986 --> 02:52:03.727]  You know, this is a neat thing.
[02:52:03.727 --> 02:52:07.110]  You talked about, too, solar panels.
[02:52:07.110 --> 02:52:11.233]  They make the neatest solar powered generators that you can charge your
[02:52:11.917 --> 02:52:29.789]  Bivy stick or your satellite phone with and it's it's the most self-contained and people and I want to say this people don't understand what it's like to go without any type of communication I mean I go crazy when I don't have the internet to go on and get my communications emails and stuff
[02:52:30.189 --> 02:52:40.496]  So, everybody needs to have an alternative form of communication that is not dependent on the power grid or the whims of those who can track you.
