[00:00:00.000 --> 00:00:20.000]  [Music]
[01:58:35.833 --> 01:58:41.775]  That's because the left is wringing their hands right now about shutting down InfoWars.
[01:58:42.195 --> 01:58:45.616]  They believe this attack on Alex Jones has us on the run.
[01:58:46.057 --> 01:58:48.818]  They don't understand that we are committed to this fight.
[01:58:49.258 --> 01:58:57.761]  But in order to keep InfoWars out there as the beacon of freedom that it is, we really earnestly need your patronage.
[01:58:58.181 --> 01:59:00.883]  No, Alex Jones is not in it for the money.
[01:59:01.344 --> 01:59:03.685]  He's in it for the truth.
[01:59:04.466 --> 01:59:05.287]  Welcome back.
[01:59:06.107 --> 01:59:09.630]  I'm Roger Stone, sitting in for Alex Jones.
[01:59:10.270 --> 01:59:15.835]  So let's wrap up the hatchet job that CNN aired on Alex Jones last night.
[01:59:16.796 --> 01:59:27.664]  Funny, it doesn't cover the part about Secret Service agents suddenly appearing and offering to escort Alex Jones to the Capitol.
[01:59:28.405 --> 01:59:41.414]  Had Jones not stopped for a bathroom break, he would have arrived at the Capitol at the precise time that I believe government provocateurs were breaking into the U.S.
[01:59:41.494 --> 01:59:41.975]  Capitol.
[01:59:42.715 --> 01:59:54.204]  Funny, they also don't show Jones jumping up, I think, on a chair with a bullhorn, urging people to pull back, pointing out this is a peaceful demonstration.
[01:59:54.604 --> 01:59:56.165]  They truncated that.
[01:59:57.089 --> 02:00:19.254]  There is no connection as the FBI was reported to have concluded by Reuters some months ago that either Alex Jones or I were involved in any conspiracy to violate the law on January 6th or on any other date at any other location.
[02:00:20.234 --> 02:00:25.255]  This entire tactic is known as guilt by association.
[02:00:26.306 --> 02:00:30.411]  Do I know Donald Trump and do I speak to him occasionally?
[02:00:30.871 --> 02:00:31.192]  Yes.
[02:00:32.133 --> 02:00:34.095]  Do I know members of the Proud Boys?
[02:00:34.636 --> 02:00:34.976]  Yes.
[02:00:35.577 --> 02:00:39.341]  Did I come in contact with members of the Oath Keepers on January 5th?
[02:00:40.042 --> 02:00:40.382]  Yes.
[02:00:41.163 --> 02:00:45.008]  That proves absolutely, positively nothing.
[02:00:45.879 --> 02:00:50.221]  And so is the non-case against Alex Jones.
[02:00:50.762 --> 02:01:04.149]  So the special, which aired Sunday night, is an attempt to stampede the Justice Department into some kind of prosecution of Jones, who, like me, has done nothing wrong.
[02:01:05.338 --> 02:01:15.924]  The level of hatred and bloodlust among menopausal harpies on Twitter screaming that I need to be held accountable.
[02:01:16.024 --> 02:01:17.085]  Accountable for what?
[02:01:17.705 --> 02:01:18.526]  Knowing people?
[02:01:19.612 --> 02:01:20.733]  Let me say it again.
[02:01:20.753 --> 02:01:40.764]  There is no text message, no encrypted message, no email, no phone call, no witness that can tie me in any way to the wrongheaded and illegal actions at the Capitol on January 6th or on any other date or time.
[02:01:41.485 --> 02:01:53.768]  Any assertion to the contrary is categorically false, and no one, including the January 6th Committee, has been able to locate any evidence or proof to the contrary.
[02:01:54.729 --> 02:02:07.272]  I believe this is also the case when it comes to Alex Jones, who's been subjected to one of the most vicious attacks in American political or media history.
[02:02:08.228 --> 02:02:22.374]  But anyone who has any illusions about Alex Jones giving up or quitting or riding off into the sunset or ending his fight for America against the globalists does not understand Alex Jones.
[02:02:22.954 --> 02:02:25.135]  What you see is what you get.
[02:02:25.775 --> 02:02:26.616]  He is 100% patriot.
[02:02:30.347 --> 02:02:34.609]  Folks, I hate to complain and I hate to ask for help.
[02:02:35.389 --> 02:02:36.529]  It really pains me.
[02:02:36.569 --> 02:02:51.455]  But as I said earlier, my wife and I have been targeted in no less than 17 completely frivolous, groundless, unsubstantiated legal suits, civil suits against us.
[02:02:52.182 --> 02:03:09.946]  There is literally not a single month in which the total of my legal bills and the total of my wife's unpaid medical bills that were uninsured in her fight against stage 4 cancer do not exceed the amount of money that I made that month.
[02:03:10.046 --> 02:03:13.686]  So please go to StoneFamilyFund.com.
[02:03:14.106 --> 02:03:16.287]  StoneFamilyFund.com.
[02:03:16.907 --> 02:03:21.608]  I hate asking perhaps as much as you are tired of being asked.
[02:03:22.569 --> 02:03:25.393]  But I will not give up the fight for freedom.
[02:03:25.973 --> 02:03:32.742]  I will not plead to any phony civil suit financed by George Soros and his minions.
[02:03:33.343 --> 02:03:38.330]  And I will never stop fighting for freedom or appearing here on InfoWars.
[02:03:38.790 --> 02:03:53.610]  So, please, could you find it in your heart to send a contribution to the Stone Family Fund where Mrs. Stone and I are drowning in debt between our legal bills and her uninsured medical bills.
[02:03:54.131 --> 02:03:55.893]  God will bless you for it.
[02:03:59.219 --> 02:04:17.792]  Speaking of CNN, part of the overall scheme here is a special they ran Sunday night right after the hatchet job on Alex Jones on Watergate called Blueprint for Something or Other.
[02:04:18.432 --> 02:04:20.634]  We have a graphic here for it someplace.
[02:04:21.254 --> 02:04:25.317]  This is the second greatest act of fiction I have ever seen.
[02:04:25.917 --> 02:04:29.539]  This is supposedly the blueprint for scandal.
[02:04:30.460 --> 02:04:34.663]  One man's story of Watergate from the man that ended it.
[02:04:34.783 --> 02:04:35.743]  Now, let's be clear.
[02:04:36.084 --> 02:04:52.434]  John W. Dean is the man who conceived of, planned, pushed, and covered up the Watergate break-in, and then lied to President Richard Nixon for 19 straight months about it.
[02:04:53.158 --> 02:04:56.180]  Uh, everything in this hatchet job is fictional.
[02:04:56.800 --> 02:05:02.143]  Uh, we see Carl Bernstein lying about who Deep Throat really is.
[02:05:02.163 --> 02:05:16.451]   Uh, we see Tim Naftali, uh, an extremely angry gay man, a Nixon hater, but who's billed as the Founder and first director of the Nixon Presidential Library.
[02:05:16.971 --> 02:05:18.312]  Let me explain that to you.
[02:05:18.512 --> 02:05:47.835]   When the Nixon Library ceased to be privately funded through contributions, mostly because Nixon's many contemporaries had passed on, and therefore went under the control of the Federal Archivist, They inserted a Nixon-hating leftist and one of the most vile human beings I've ever met, Tim Naftali, a total piece of human garbage, as the director of the library.
[02:05:48.456 --> 02:06:16.734]  He would then take the Nixon library and refashion it to focus not on Nixon's historic breakthrough of strategic arm limitations with the Soviets, not with his historic desegregation of the public schools, not over his skillful playing off of the Chinese against the Russians by recognizing China at the time it had more oxen than it had automobiles.
[02:06:17.612 --> 02:06:26.255]  Unable to foresee the day when President George Bush would give them most favored nation trading status.
[02:06:27.236 --> 02:06:30.797]  But nothing about this narrative is true.
[02:06:31.277 --> 02:06:37.299]  John Dean lied to the Senate Intelligence Committee, pardon me, the Senate Watergate Committee.
[02:06:37.800 --> 02:06:42.581]  He lied under oath to the Watergate prosecutors.
[02:06:43.002 --> 02:06:44.442]  He was disbarred.
[02:06:44.962 --> 02:06:46.403]  He is the perp.
[02:06:46.963 --> 02:06:56.047]  He is the man who covered up Watergate and he lied to President Richard Nixon for nine long months about it.
[02:06:56.987 --> 02:06:59.088]  What's the significance to January 6th?
[02:06:59.368 --> 02:07:07.471]  Quite simply, who should pop up in the CNN special on Watergate but Michael Cohen.
[02:07:08.011 --> 02:07:12.053]  I checked, Michael Cohen was nine years old during Watergate.
[02:07:12.626 --> 02:07:14.067]  Why did they interview him?
[02:07:14.167 --> 02:07:21.912]  Well, he had to equate the character flaws of Richard Nixon with the character flaws of Donald Trump.
[02:07:22.413 --> 02:07:27.216]  The allegation that just as Nixon lied about Watergate, he wasn't lying.
[02:07:27.276 --> 02:07:29.817]  He'd been misled by his counsel, John Dean.
[02:07:30.278 --> 02:07:33.840]  Well, now Donald Trump is lying about January 6th.
[02:07:34.521 --> 02:07:37.943]  You see how it all fits together, folks.
[02:07:39.047 --> 02:07:40.928]  I want to remind you one more time.
[02:07:41.368 --> 02:07:46.471]  I wouldn't be able to be with you today without the support of InfoWars.
[02:07:46.891 --> 02:07:51.514]  And InfoWars can only stay afloat with your help.
[02:07:52.094 --> 02:07:55.596]  So the InfoWars Super Summer Sale has arrived.
[02:07:56.167 --> 02:08:02.054]  There are actually savings of up to 60%, not to mention double Patriot points.
[02:08:02.655 --> 02:08:07.700]  Right now, InfoWars is launching the biggest and best game-chambing specials of 2022.
[02:08:08.281 --> 02:08:11.925]  You can find them at the InfoWarsStore.com.
[02:08:12.606 --> 02:08:15.730]  These particular deals will not last long.
[02:08:16.380 --> 02:08:21.585]  Many of these items have very limited inventory, and they'll be out of stock very quickly.
[02:08:21.706 --> 02:08:25.770]  So, Ultra 12, now 40% off.
[02:08:26.030 --> 02:08:27.992]  An extremely limited supply.
[02:08:28.613 --> 02:08:29.754]  Alpha Power, 40% off.
[02:08:31.425 --> 02:08:32.946]  Brain Force Ultra.
[02:08:32.986 --> 02:08:34.808]  This is my favorite product.
[02:08:34.948 --> 02:08:49.218]  I'm using it today to do this broadcast because I have to do my own show at FrankSpeech.com, The Stone Zone, today at four o'clock Central, five o'clock Eastern, three hours on the air.
[02:08:49.418 --> 02:08:52.681]  Well, only Alex Jones has the stamina to do that.
[02:08:53.728 --> 02:08:57.470]  Also, the vitamin D3 gummies, 50% off.
[02:08:57.910 --> 02:09:00.831]  A major immune booster with calcium.
[02:09:01.252 --> 02:09:04.333]  The ultimate fish oil, 50% off.
[02:09:04.773 --> 02:09:06.474]  Extremely limited supply.
[02:09:06.974 --> 02:09:10.076]  The ultimate krill oil, 50% off.
[02:09:10.456 --> 02:09:12.477]  Also a limited supply.
[02:09:13.117 --> 02:09:16.078]  Immune support, 60% off.
[02:09:16.698 --> 02:09:18.579]  Whole food multivitamins, 60%.
[02:09:20.615 --> 02:09:25.577]  All of Dr. Jones' natural products, including the charcoal toothpaste.
[02:09:26.137 --> 02:09:28.578]  Ask me why I have such a gleaming smile.
[02:09:28.978 --> 02:09:32.600]  It's because I use Dr. Jones' charcoal toothpaste.
[02:09:32.920 --> 02:09:36.802]  It's a terrific product, the charcoal-based mouthwash.
[02:09:37.182 --> 02:09:43.044]  All right, Wayne Allyn Root, guest host as always on Tuesdays at noon, West Coast time.
[02:09:43.084 --> 02:09:44.425]  That's where I live in Las Vegas.
[02:09:44.965 --> 02:09:47.166]  Noon, West Coast time, three o'clock.
[02:09:47.746 --> 02:09:51.948]  East Coast time, guest hosting on the Alex Jones Show.
[02:09:55.010 --> 02:09:56.931]  Why is my screen blank?
[02:09:56.991 --> 02:09:57.591]  I have no idea.
[02:09:57.832 --> 02:09:58.332]  Are we on?
[02:09:59.012 --> 02:09:59.793]  There we go!
[02:09:59.833 --> 02:10:01.093]  I was wondering what was going on there.
