[00:00:00.169 --> 00:00:01.270]  Government cover-ups.
[01:59:58.233 --> 01:59:59.274]  Mainstream media.
[01:59:59.994 --> 02:00:01.135]  Government cover-ups.
[02:00:01.755 --> 02:00:02.576]  You want answers?
[02:00:03.336 --> 02:00:04.257]  Well, so does he.
[02:00:04.697 --> 02:00:08.480]  He's Alex Jones on the GCN Radio Network.
[02:00:09.080 --> 02:00:13.143]  And now, live from Austin, Texas, Alex Jones.
[02:00:14.045 --> 02:00:19.388]  We're gonna jam in a few more phone calls for George Norrie, but don't worry, everybody else will get to talk to Sheriff Mack and myself coming up.
[02:00:19.948 --> 02:00:27.553]  George Norrie host of Coast2CoastAM.com, GeorgeNorrieLive.com to find out about his live events, not just the one in Canada this Saturday that I'll be part of.
[02:00:28.413 --> 02:00:35.177]  And then, of course, everywhere I go, I see people talking about your show, Beyond Belief, and I see the ads all over the place, George.
[02:00:35.237 --> 02:00:36.398]  That must be pretty successful.
[02:00:38.634 --> 02:00:42.358]  It's something I tape once a month for shows, Alex.
[02:00:42.778 --> 02:00:44.219]  Love to get you up there as a guest.
[02:00:44.279 --> 02:00:45.240]  We tape in Denver.
[02:00:46.081 --> 02:00:46.962]  And they air it.
[02:00:47.002 --> 02:00:48.403]  It's an internet-based show.
[02:00:49.003 --> 02:00:50.985]  The company is called Gaim TV.
[02:00:51.686 --> 02:00:55.249]  And they just wanted to get into television in a big way.
[02:00:55.349 --> 02:00:56.670]  And it's like Netflix.
[02:00:56.730 --> 02:00:58.551]  They charge a nominal monthly fee.
[02:00:59.092 --> 02:01:03.756]  But they also have access to thousands of self-help videos.
[02:01:04.497 --> 02:01:08.818]  They bought Divendy from Universal and they provide all that.
[02:01:08.898 --> 02:01:22.401]  I mean, so for a little fee every month, I mean... Hey, you tell me when and I'll set it up with Tom, the great producer of that show and Coast, of course, along with Lisa Lyon and I would love to come anytime you'd like.
[02:01:22.441 --> 02:01:23.001]  I love Denver.
[02:01:23.762 --> 02:01:28.543]  Let's... If anybody wants info on the TV show, just go to our website, coasttocoastam.com.
[02:01:29.103 --> 02:01:32.984]  You click hosts at the top and then it just opens up.
[02:01:33.024 --> 02:01:34.104]  The TV icon is there.
[02:01:34.500 --> 02:01:36.004]  We've got it on screen for viewers as well.
[02:01:36.586 --> 02:01:39.935]  Let's real quick, Paul in Florida, then we'll go to Joseph.
[02:01:40.135 --> 02:01:41.659]  Go ahead Paul, quick question for George.
[02:01:42.677 --> 02:01:44.858]  Yeah, hey Alex, first-line caller.
[02:01:45.638 --> 02:01:47.579]  I just wanted to thank you, sir, for waking me up.
[02:01:47.639 --> 02:01:48.700]  I know you don't like to hear it.
[02:01:49.320 --> 02:02:06.589]  And as far as George, I'd like to articulate on the first part of the segment when you talked about how the New World Order has kind of rushed things and put everything, the whole plan into perspective and kind of rushing it in now because it's almost like they are sort of bleeding out.
[02:02:06.769 --> 02:02:07.169]  The more
[02:02:07.749 --> 02:02:12.071]  They're trying to get this takeover in as fast as they can and it's so criminal
[02:02:30.117 --> 02:02:34.059]  I mean, now it's in the news like, is it good that your smart TV's watching you?
[02:02:34.380 --> 02:02:38.942]  Not, oh my God, it's 1984, it's like, oh, all the crazies were right.
[02:02:40.463 --> 02:02:43.025]  But again, I guess we end the interview, George, as we started it.
[02:02:43.605 --> 02:02:45.526]  This is crazy, we're at the crossroads.
[02:02:46.247 --> 02:02:55.412]  They are panicking, Alex, and part of the problem with this, when we talk about the New World Order, you were in the United Kingdom at the Bilderbergs just a few weeks ago.
[02:02:56.673 --> 02:02:58.034]  These are groups of people
[02:02:58.624 --> 02:03:00.266]  And people say, who are these people?
[02:03:00.446 --> 02:03:02.267]  Well, it's obvious.
[02:03:02.347 --> 02:03:04.209]  They're people who have so much wealth.
[02:03:05.010 --> 02:03:11.616]  I mean, you know, just today they just revealed a report that 70% of the Americans are living paycheck to paycheck.
[02:03:12.296 --> 02:03:14.038]  These people never got paychecks.
[02:03:14.158 --> 02:03:17.241]  This is family money handed down over the eons.
[02:03:17.955 --> 02:03:19.176]  And they've got so much wealth.
[02:03:19.676 --> 02:03:21.196]  I'm talking billions of dollars.
[02:03:21.256 --> 02:03:22.097]  They're playing God!
[02:03:22.337 --> 02:03:23.057]  They're bored!
[02:03:23.497 --> 02:03:24.238]  They're bored!
[02:03:24.718 --> 02:03:27.479]  So what they do, is they do the next thing.
[02:03:27.839 --> 02:03:34.002]  And you know, believe me, if you watch Eyes Wide Shut, the Stanley Kubrick movie, you'll see some of the things that they do.
[02:03:34.042 --> 02:03:35.063]  That's what they really do.
[02:03:35.123 --> 02:03:35.983]  They're so bored!
[02:03:36.543 --> 02:03:38.384]  But this is a game for them.
[02:03:38.484 --> 02:03:40.425]  This is world domination.
[02:03:41.045 --> 02:03:42.786]  And they're having a great time doing it.
[02:03:43.556 --> 02:03:49.020]  You know, I'm sure they've got offices to go to, and they sit back and they go, how can we scheme to do this?
[02:03:49.100 --> 02:03:49.420]  Or do that?
[02:03:49.921 --> 02:03:55.985]  Well, I mean, it came out that Bill and Melinda Gates met with all the world leaders secretly again in the U.S.
[02:03:56.045 --> 02:03:58.487]  two weeks before Bilderberg to reduce world population.
[02:03:58.947 --> 02:04:00.809]  And then he's the guy going, by the way, I have a shot for you.
[02:04:00.829 --> 02:04:03.211]  I want you to die, but I want to reduce population.
[02:04:03.231 --> 02:04:05.933]  I mean, it's so incredibly obvious.
[02:04:06.473 --> 02:04:08.374]  And we've just got to wake up to it, and that's happening.
[02:04:08.394 --> 02:04:11.657]  George, I will see you, what, in the first two hours of KOS tonight.
[02:04:14.383 --> 02:04:19.228]  Coast2CoastAM.com for station listings in your area like 590 here in Austin, Texas.
[02:04:19.248 --> 02:04:24.073]  George, thank you for being a trailblazer and standing up for my family and your family and for humanity.
[02:04:24.113 --> 02:04:24.654]  We salute you.
[02:04:26.124 --> 02:04:27.345]  All right, there goes George Norrie.
[02:04:27.665 --> 02:04:28.345]  Adios to him.
[02:04:28.706 --> 02:04:30.287]  We're going to bring in Richard Mack.
[02:04:30.547 --> 02:04:31.267]  I believe he's here.
[02:04:31.287 --> 02:04:32.268]  Yeah, there he is out there.
[02:04:32.288 --> 02:04:35.950]  We're going to bring in Richard Mack next to talk about solutions.
[02:04:36.010 --> 02:04:44.035]  Sheriff Richard Mack, speaking of Supreme Court rulings, he beat the Brady Law at the Supreme Court in studio with us, the great Sheriff Richard Mack.
[02:04:44.356 --> 02:04:47.598]  More of your calls, a ton of news, all straight ahead.
[02:04:47.798 --> 02:04:50.620]  InfoWards.com is our website, and PrisonPlanet.tv.
[02:04:53.306 --> 02:04:56.428]  Oklahoma reminds us there are many kinds of storms in our lives.
[02:04:56.788 --> 02:04:59.390]  Nature regularly sends us destructive storms.
[02:05:00.130 --> 02:05:02.451]  24 hours before a storm strikes, people panic.
[02:05:02.732 --> 02:05:05.954]  It would be wise to prepare ahead of the panic curve.
[02:05:06.154 --> 02:05:12.417]  The food price storm from drought and livestock problems is forecast to hit ridiculous heights by the end of the summer.
[02:05:12.678 --> 02:05:14.318]  Wonder if there'll really be a problem?
[02:05:14.619 --> 02:05:20.082]  eFoods Direct has a plan to maximize your food dollar and guarantee you'll be glad you ordered food.
[02:05:20.502 --> 02:05:26.104]  Until June 30th, buy three of any food item and receive the fourth one free with free shipping.
[02:05:26.464 --> 02:05:27.245]  The Guarantee.
[02:05:27.645 --> 02:05:37.489]  After September 20th, when you've seen what happened with food prices and shortages, if you're not glad you ordered food, return the food unopened for a full refund.
[02:05:37.769 --> 02:05:40.850]  Go to efoodsdirect.com slash alex or call 800-409-5633.
[02:05:40.870 --> 02:05:42.311]  Your peace of mind guarantee.
[02:05:42.331 --> 02:05:43.591]  efoodsdirect.com slash alex or 800-409-5633.
[02:05:52.270 --> 02:06:03.417]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[02:06:04.057 --> 02:06:15.204]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[02:06:15.504 --> 02:06:21.708]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[02:06:22.148 --> 02:06:25.150]  You're getting soap products twice as good as what you're using now.
[02:06:25.690 --> 02:06:30.113]  This is an amazing deal and you will love the way real soap makes your skin feel.
[02:06:30.354 --> 02:06:37.418]  Call 1-800-340-7091 or visit www.5starsoap.com.
[02:06:37.739 --> 02:06:41.821]  Alex and his staff have used these earth-friendly pure soaps for years.
[02:06:42.362 --> 02:06:47.205]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[02:06:52.488 --> 02:07:02.332]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[02:07:02.592 --> 02:07:08.094]  It helps the immune system by killing the bacteria, viruses, and mold that cause disease.
[02:07:08.374 --> 02:07:16.177]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[02:07:16.437 --> 02:07:20.238]  Supernatural Silver can help combat over 300 different conditions
[02:07:20.538 --> 02:07:26.504]  And it has the ability to kill over 143 types of bacteria, viruses, mold, and yeast.
[02:07:26.764 --> 02:07:42.559]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes to see how Supernatural Silver can change your life.
[02:07:42.819 --> 02:07:45.262]  Go to SupernaturalSilver.com.
[02:07:45.542 --> 02:07:50.848]  Use the promo code Silver2013 for 20% off and like us on Facebook.
[02:07:55.233 --> 02:07:56.715]  We are on the march.
[02:07:57.075 --> 02:07:59.498]  The empire is on the run.
[02:08:00.258 --> 02:08:03.963]  Alex Jones and the GCN Radio Network.
[02:08:08.890 --> 02:08:15.275]  He wore a shining star, his job's won.
[02:08:18.115 --> 02:08:20.217]  And he's here right now.
[02:08:20.237 --> 02:08:21.498]  Sheriff Richard Mack.
[02:08:21.558 --> 02:08:22.819]  Good friend of mine.
[02:08:22.899 --> 02:08:25.461]  Always good to see him in person.
[02:08:25.541 --> 02:08:27.463]  Like a Clark Kent type guy.
[02:08:27.783 --> 02:08:30.085]  And he's here with us.
[02:08:30.125 --> 02:08:33.508]  He of course took it all the way to the Supreme Court.
[02:08:46.328 --> 02:08:48.890]  The Brady Bill being unconstitutional and beat it.
[02:08:49.710 --> 02:08:54.293]  One of the biggest Second Amendment victories we've ever had and he's in the NRA Hall of Fame.
[02:08:54.993 --> 02:09:05.220]  SheriffMac.com, he's a best-selling author, he's making a film right now about getting the sheriffs and local police to wake up and take our counties and cities back and that is the answer.
[02:09:05.240 --> 02:09:13.525]  We're going to get into all of that at the bottom of the hour and Paul in Florida and Joseph and David and empty Congress and Mike
[02:09:14.085 --> 02:09:19.850]  We're going to get to all of your calls as well on any issue, because he's also been a talk show host off and on his own right.
[02:09:19.870 --> 02:09:21.331]  He can speak to those issues.
[02:09:21.351 --> 02:09:29.718]  But I want to cover the waterfront with Sheriff Richard Mack, because he's gone to Arizona to work with the cold case posse.
[02:09:29.738 --> 02:09:31.580]  There's no doubt we don't know who Obama really is.
[02:09:31.980 --> 02:09:34.623]  There's no doubt those are fake birth certificates.
[02:09:34.643 --> 02:09:36.264]  We just don't know what exactly it means.
[02:09:37.525 --> 02:09:39.087]  Very bizarre, but he's been working on that.
[02:09:40.066 --> 02:09:41.006]  We're going to get his take on that.
[02:09:41.427 --> 02:10:00.954]  But first off, we've gone from being called kooks talking about NSA spying, because it had come out before, and kooks about the IRS harassing conservatives and libertarians, to it all being admitted, to it now coming out that indeed they are building FEMA camps, they are trying to confiscate guns, that they have army manuals on quote, re-education centers, using the Soviet term.
[02:10:01.294 --> 02:10:03.395]  I mean, it even blows me away
[02:10:03.795 --> 02:10:17.803]  That they're really this evil and corrupt and trying to just hide it in plain view and get the police and military to go along with all the dramas, all the sitcoms, all the movies where the gun owners are the terrorists and the patriots are going to kill everybody.
[02:10:18.283 --> 02:10:27.308]  I think it's, I don't think, I know it's backlashing, but I want to get your take just in general where you think the state of the country is right now and why the globalists
[02:10:27.728 --> 02:10:29.430]  We're talking about this last hour with George Norey.
