[00:00:08.922 --> 00:00:13.085]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:53:40.329 --> 01:53:49.113]  Supernatural Silver is scientifically supported, extremely safe, and is the number one choice of thousands of people for immune system support.
[01:53:49.213 --> 01:53:52.754]  Find out how Supernatural Silver could change your life.
[01:53:52.874 --> 01:53:57.316]  Go to SupernaturalSilver.com and use the promo code HEALTHY for 20% off.
[01:53:58.376 --> 01:54:02.404]  That's SupernaturalSilver.com and like us on Facebook.
[01:54:21.252 --> 01:54:21.752]  Hey, we're back.
[01:54:21.792 --> 01:54:23.933]  I'm going to try to get through all these phone calls.
[01:54:23.993 --> 01:54:35.858]  We had quite a number of them with people calling in to speak to my guest, Adrian Salbucci, joining us from Argentina, where he is an international consultant and also an expert on geopolitics and economics.
[01:54:36.259 --> 01:54:37.979]  Let's go directly back to those phone lines.
[01:54:38.380 --> 01:54:41.681]  And let's see, we got Kay on the line in New Jersey.
[01:54:41.721 --> 01:54:42.261]  Hello, Kay.
[01:54:43.462 --> 01:54:44.242]  Yes, hello.
[01:54:45.303 --> 01:54:50.665]  I had a couple of questions, one for you and one for Adrian.
[01:54:51.252 --> 01:54:52.293]  All right, let's see if we can get to him.
[01:54:54.695 --> 01:54:55.276]  Go right ahead.
[01:54:56.217 --> 01:55:12.312]  Yes, number one for Adrian was would it not be a feasible idea to kind of disconnect from the elite scheme by just not paying for anything or not going to the bank or not paying taxes
[01:55:12.839 --> 01:55:23.723]  I think there are enough people that are awake, and you can prove that with the whole gun grab thing, to possibly produce some type of significant impact by disconnecting from the system.
[01:55:24.583 --> 01:55:36.728]  And also, would it really be an actual thing that could possibly work, living completely on cash in today's modern world anyhow?
[01:55:38.741 --> 01:55:39.562]  May I answer that?
[01:55:39.962 --> 01:55:40.783]  Yeah, absolutely.
[01:55:40.823 --> 01:55:43.386]  This idea of somehow disconnecting or living off the grid.
[01:55:44.227 --> 01:55:49.172]  I love that idea, and a lot of people are doing that, not just in your country, but in my country and the world over.
[01:55:49.672 --> 01:55:58.221]  The problem being that normally most people are sort of scared and they say, well, if I don't pay my light bill, if I don't do this with the bank, my whole life is going to be turned upside down.
[01:55:58.341 --> 01:55:59.883]  And maybe it will to a great extent.
[01:56:00.143 --> 01:56:06.090]  What we will probably need in America and here is for a very serious crisis to really hit us.
[01:56:06.410 --> 01:56:10.815]  So it's not just some people who wake up, but everybody who's going to have to wake up.
[01:56:10.855 --> 01:56:14.760]  Because when the ship starts to sink, nobody can say, oh, I'll just keep sleeping it through.
[01:56:15.260 --> 01:56:18.283]  Everybody has to get up and jump ship and try to save your lives.
[01:56:18.583 --> 01:56:28.871]  It happened to us 10 years ago when the whole financial system collapsed and people went back to bartering, exchanging services, growing their own vegetables in their backyard and so forth.
[01:56:29.111 --> 01:56:37.858]  But as the crisis subsided and the money started flowing again, because the global power elite know how to control these crises, most people just went back to business as usual.
[01:56:38.199 --> 01:56:44.544]  So it's a combination of knowing how to take the opportunity of ongoing and increasingly serious crises on the one hand,
[01:56:44.964 --> 01:56:52.807]  And on the other hand, to do what Catherine and Alex are doing of increasing popular awareness to know that we are all sleeping on the Titanic.
[01:56:53.280 --> 01:57:06.889]  Yeah, and I gotta say, I think that's one of the reasons why they're cracking down on things like organic food and food co-ops and natural organic milk because that is a way to make sure that you can't get out, that you can't drop out, that you can't be off the grid.
[01:57:06.909 --> 01:57:15.515]  I think it's also why they're increasing the amount of surveillance and really putting those top-down controls on even what we can eat as a way to kind of slow that down.
[01:57:15.595 --> 01:57:16.296]  Hey, thanks for the call.
[01:57:16.336 --> 01:57:21.960]  Kay, I'm sorry I didn't get to your other question, but I do want to see if we can fit in our other callers.
[01:57:21.980 --> 01:57:23.402]  Let's see, we've got Jim in California.
[01:57:23.522 --> 01:57:25.403]  Jim, really quickly, go right ahead.
[01:57:26.484 --> 01:57:34.391]  Yes, Adrienne, I want to just pick up on the idea of CEOs of countries, which presidents are.
[01:57:36.078 --> 01:57:49.624]  The one president that wasn't the CEO of our country, John Fitzgerald Connerty, during 1960 to 1963, didn't play along with the big bankers that were his boss, and decided to print United States notes of the executive order.
[01:57:50.504 --> 01:57:59.128]  And then shortly, not too long after that, he was taken out, and so were all the United States notes that were printed out there, about four and a half billion dollars worth.
[01:57:59.948 --> 01:58:00.889]  So the conspiracy
[01:58:01.696 --> 01:58:03.198]  I mean, what do you think about that?
[01:58:04.639 --> 01:58:12.448]  All I think we've been getting is bought-off commissions to give fake reports and a lot of misinformation in history.
[01:58:13.789 --> 01:58:14.991]  Let's let Adrian address that.
[01:58:15.031 --> 01:58:22.439]  Adrian, do you think that the JFK assassination tied into this whole CEO notion that he just said, I'm not going to play ball, and they said, fine, we'll take you out?
[01:58:23.274 --> 01:58:23.894]  Absolutely.
[01:58:23.934 --> 01:58:27.675]  That was another false flag done inside the United States itself.
[01:58:28.035 --> 01:58:31.476]  As though, you know, some nut had killed John Kennedy.
[01:58:31.516 --> 01:58:36.076]  John Kennedy in 1962 started issuing those famous U.S.
[01:58:36.176 --> 01:58:41.417]  Treasury currency notes, which had the red seal instead of the green seal.
[01:58:41.457 --> 01:58:42.357]  I gotta catch up.
[01:58:42.377 --> 01:58:42.898]  We'll be back.
[01:58:44.498 --> 01:58:46.398]  You are listening to GCN.
[01:58:47.998 --> 01:58:49.139]  Visit GCNlive.com today.
[01:58:54.503 --> 01:59:01.369]  It's no secret that pathogens such as bacteria, viruses, moles and fungus can inflict severe damage in the human body.
[01:59:01.529 --> 01:59:05.973]  Fortunately, a new and vastly improved silver solution has been developed.
[01:59:06.153 --> 01:59:16.761]  Supernatural Silver is a revolutionary, broad-spectrum, antibacterial, antiviral, antifungal solution that can be used inside the body as well as on the skin.
[01:59:16.962 --> 01:59:22.226]  Supernatural Silver is unique and superior to colloidal and ionic silvers.
[01:59:22.426 --> 01:59:30.512]  Using a patented technology that is highly effective against colds, flus, infections, food poisoning, and yeast, in addition to many other pathogens.
[01:59:30.872 --> 01:59:39.658]  Supernatural Silver is scientifically supported, extremely safe, and is the number one choice of thousands of people for immune system support.
[01:59:39.738 --> 01:59:43.281]  Find out how Supernatural Silver could change your life.
[01:59:43.401 --> 01:59:47.844]  Go to SupernaturalSilver.com and use the promo code HEALTHY for 20% off.
[01:59:48.905 --> 01:59:51.428]  That's supernaturalsilver.com.
[01:59:51.668 --> 01:59:52.990]  And like us on Facebook.
[01:59:56.935 --> 01:59:58.857]  Waging war on corruption.
[01:59:59.338 --> 02:00:02.121]  Alex Jones on the GCM Radio Network.
[02:00:08.649 --> 02:00:12.833]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:13.494 --> 02:00:14.295]  You want answers?
[02:00:15.075 --> 02:00:15.956]  Well, so does he.
[02:00:16.637 --> 02:00:20.240]  He's Alex Jones on the GCN Radio Network.
[02:00:20.821 --> 02:00:24.865]  And now, live from Austin, Texas, Alex Jones.
[02:00:32.399 --> 02:00:38.861]  And so rousing hello, I'm Katherine Albrecht, filling in for Alex Jones as he takes a well-deserved break.
[02:00:38.921 --> 02:00:47.865]  Hey, I know he's going to come back 50 times, 50 times more on top of his game than ever, and that's saying a lot for Alex.
[02:00:47.945 --> 02:00:53.027]  I had the absolute pleasure of being in Austin last week, actually traveling out to Texas.
[02:00:53.167 --> 02:00:58.909]  I had an opportunity to actually broadcast my program from Alex's studio, also being a guest there
[02:00:59.669 --> 02:01:01.950]  I'm sure it's posted up on YouTube and elsewhere.
[02:01:01.970 --> 02:01:05.911]  What an awesome experience that was and just the powerful amount of energy coming from all the listeners there.
[02:01:16.915 --> 02:01:22.177]  It is a privilege and an honor to be sitting here, sitting in, sitting here, sitting in for Alex Jones.
[02:01:22.257 --> 02:01:23.517]  He will be back next week.
[02:01:23.537 --> 02:01:28.139]  I'm going to be with you today, Tuesday, and Friday of this week.
[02:01:28.599 --> 02:01:30.059]  I am Catherine Albrecht.
[02:01:30.099 --> 02:01:33.881]  KMAShow.com is my website, or just my name, CatherineAlbrecht.com.
[02:01:35.061 --> 02:01:37.723]  And you may know me as the co-author of the book Spy Chips.
[02:01:37.743 --> 02:01:45.468]  I've been dealing with the issue of consumer privacy and implantable microchips and also those RFID spy chips that they want to put in all the products.
[02:01:45.488 --> 02:01:46.708]  I've been doing that for a number of years.
[02:01:46.728 --> 02:01:48.750]  A couple of websites just to bring to your attention.
[02:01:49.150 --> 02:01:51.952]  ChipMeNot.com is the website that deals with the
[02:01:52.852 --> 02:01:56.835]  Cancer-causing aspect of implantable RFID microchips.
[02:01:57.315 --> 02:02:01.737]  Spychips.com, the now kind of historical website for our book.
[02:02:02.098 --> 02:02:07.021]  That's the book I co-authored with Liz McIntyre, the best-selling expose on RFID.
[02:02:07.061 --> 02:02:10.943]  If you don't have a copy, consider getting a copy, even if it's from your local library.
[02:02:11.483 --> 02:02:13.985]  It's not so much your money I'm after than your mind.
[02:02:14.326 --> 02:02:18.449]  So please, if you haven't read Spy Chips yet, all the stuff we talked about there, it's all happening.
[02:02:18.469 --> 02:02:19.891]  It's all happening today, right now.
[02:02:20.391 --> 02:02:24.615]  So please check it out and stop by and visit my website.
[02:02:24.715 --> 02:02:38.227]  Also, for folks who have been kind of following my story over the years, both through Alex's show and through my own, just wanted to let you guys know that the cancer, the breast cancer that I was battling, is in full remission as far as we know.
[02:02:38.787 --> 02:02:46.113]  I will be getting some fairly important scan results today, and I will be reporting those on my radio show, which airs from 3 to 5 p.m.
[02:02:46.173 --> 02:02:48.715]  Central Time at KMAShow.com.
[02:02:48.756 --> 02:02:49.616]  Just a heads up on that.
[02:02:50.077 --> 02:02:57.563]  Alright, well, let me, in this couple of minutes we have here, I want to just give you an update on what's going on in San Antonio, Texas.
[02:02:57.663 --> 02:03:04.629]  The latest in the battle against RFID spy chips is taking place on the ground in the San Antonio schools.
