[00:00:01.850 --> 00:00:03.011]  Coast to coast.
[02:05:39.591 --> 02:05:43.712]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[02:05:44.052 --> 02:05:50.093]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[02:05:50.313 --> 02:05:51.473]  Now that's results.
[02:05:51.893 --> 02:05:58.294]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products.
[02:05:58.674 --> 02:06:04.295]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[02:06:04.395 --> 02:06:06.636]  Start your journey to health and wellness today.
[02:06:06.936 --> 02:06:08.556]  Infowarsteam.com.
[02:06:09.597 --> 02:06:15.204]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[02:06:15.405 --> 02:06:22.634]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[02:06:22.794 --> 02:06:25.958]  Radioactive contamination is now in most of the food supply.
[02:06:26.118 --> 02:06:27.919]  There's only two ways to avoid this.
[02:06:28.159 --> 02:06:32.742]  Move south of the equator or properly protect your thyroid with nascent iodine.
[02:06:32.822 --> 02:06:35.564]  Looking to protect my family, I've done deep research.
[02:06:35.724 --> 02:06:41.508]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[02:06:41.688 --> 02:06:45.150]  It's made right here in the USA, completely non-GMO.
[02:06:45.350 --> 02:06:50.413]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[02:06:50.613 --> 02:06:53.555]  Exclusively available at Infowarslife.com.
[02:06:53.835 --> 02:06:59.703]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[02:06:59.803 --> 02:07:01.806]  Survival Shield Nascent Iodine.
[02:07:01.966 --> 02:07:07.414]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[02:07:07.494 --> 02:07:08.876]  That's InfoWarsLife.com.
[02:07:10.362 --> 02:07:15.464]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[02:07:15.824 --> 02:07:24.287]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[02:07:24.707 --> 02:07:32.010]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[02:07:32.530 --> 02:07:39.933]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[02:07:40.433 --> 02:07:43.835]  I personally store and use their high-quality products.
[02:07:44.395 --> 02:07:48.038]  It tastes great, and it's easy to store for up to 25 years.
[02:07:48.578 --> 02:07:55.182]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[02:07:55.742 --> 02:08:02.466]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[02:08:02.946 --> 02:08:06.989]  It is essential to prepare with My Patriot Supply today.
[02:08:19.452 --> 02:08:24.059]  Defending the Republic from enemies, foreign and domestic.
[02:08:24.320 --> 02:08:25.682]  It's Alex Jones.
[02:09:09.910 --> 02:09:27.418]  And to get your soul, the power structure has to attack your body and dumb it down with poisons, fluoride, GMOs, all on record, shredding the body, shredding the mind, so that you're so weakened, you acquiesce to what's happening.
[02:09:27.438 --> 02:09:28.979]  We have a caller we're going back to in a moment.
[02:09:29.519 --> 02:09:36.122]  Kyle in Nebraska asked me a really important question, and this is the type of stuff we need to be doing on InfoWars Nightly News.
[02:09:37.862 --> 02:09:58.576]  I need, at least once a week, to do a particular subject on what I believe the best battle plan is, like Alex Jones Battle Plan Fluoride, Alex Jones Battle Plan Electronic Voting Machines, Alex Jones Battle Plan Second Amendment, Alex Jones Battle Plan Borders National Sovereignty, Alex Jones Battle Plan.
[02:09:59.296 --> 02:10:01.598]  It doesn't mean I have all the answers, but, you know,
[02:10:02.778 --> 02:10:07.802]  You get other people's perspectives on it as well, but people are always asking what I think, so I'll be glad to tell you.
[02:10:10.543 --> 02:10:11.884]  How would I get fluoride out?
[02:10:11.924 --> 02:10:20.110]  Well, in a lot of cities, you've got such an arrogant establishment, they know that if the fluoride gets taken out, that it's the beginning of the end.
[02:10:20.150 --> 02:10:21.571]  It's like the Kennedy assassination.
[02:10:21.991 --> 02:10:27.515]  If they ever admit that criminal elements killed Kennedy, well then that unravels everything like a string in a sweater.
[02:10:28.868 --> 02:10:30.128]  So they'll do anything to prop that up.
[02:10:30.689 --> 02:10:35.190]  And hydrofluorosilicic acid, you do need some calcium fluoride.
[02:10:35.230 --> 02:10:36.171]  It's good for you.
[02:10:36.691 --> 02:10:37.992]  You need small amounts of it.
[02:10:38.072 --> 02:10:39.332]  It's in all vegetables.
[02:10:39.932 --> 02:10:40.873]  It's in a lot of meat.
[02:10:41.133 --> 02:10:42.133]  Very small amounts.
[02:10:42.673 --> 02:10:44.034]  Trace element that you need.
[02:10:45.250 --> 02:10:50.354]  Just like you need trace amounts of bioavailable arsenic, the type that's in an apple.
[02:10:50.374 --> 02:10:51.155]  It's actually good for you.
[02:10:51.475 --> 02:10:52.676]  Major studies on that, look it up.
[02:10:53.116 --> 02:11:00.682]  But it's bound and it's a very small amount and it helps activate other things in the body is what scientists, medical doctors, nutritionists have basically said.
[02:11:01.063 --> 02:11:02.984]  I'm not a scientist or medical doctor or nutritionist.
[02:11:03.284 --> 02:11:06.287]  I'm going off what is known science in the elites.
[02:11:07.708 --> 02:11:13.873]  Like if I wanted to live longer, I would eat a near starvation diet of super high nutrient with a lot of trace poisons in it.
[02:11:16.921 --> 02:11:20.003]  And I would live probably 30% longer, that's on record.
[02:11:20.043 --> 02:11:28.929]  You eat plenty, you exercise a lot, you're great looking, you're super happy, but a little bit plump and stuff, you're gonna, you know, die when you're 75.
[02:11:29.529 --> 02:11:39.936]  That's why there's trees out in California that are multi-thousands of years old, and their brethren down in the valley, they get plenty of water and everything, live a couple hundred years, they live thousands.
[02:11:43.644 --> 02:11:49.649]  Up on the windswept crags with not enough water, barely surviving, they live a lot longer.
[02:11:49.689 --> 02:11:50.810]  They've got studies on rats.
[02:11:51.131 --> 02:11:53.833]  They can make them live three times as longer on their starvation diet.
[02:11:54.974 --> 02:12:00.579]  They've got studies on worms where they can make them live as much as 10 times longer sitting different types of worms.
[02:12:00.879 --> 02:12:04.322]  You can look that up and it deals with the DNA strands and the rest of it.
[02:12:04.362 --> 02:12:08.906]  But the point here is you're like, what's the deal with fluoride?
[02:12:10.583 --> 02:12:15.145]  Hydrofluorosilicic acid is electrified.
[02:12:15.165 --> 02:12:36.455]  They've manipulated its structure where it's super highly active, bouncing around in your body, frying everything, and then other trace drugs, the fluoride is there, the hydrofluorosilicic acid, that's what it really is, the fluorine family, the electrified fluorine, the hydrofluorosilicic acid,
[02:12:38.231 --> 02:12:42.793]  is in there to supercharge all the other crap they're putting in the food and the water.
[02:12:43.313 --> 02:12:43.853]  The drugs.
[02:12:44.813 --> 02:12:52.496]  It is the ultimate... In fact, the scientists and doctors I've talked to say they know of no adjuvant that's better than hydrofluorosilicic acid.
[02:12:54.116 --> 02:13:00.358]  My dad took biology at UT and that's all they talked about was hydrofluorosilicic acid, what an incredible adjuvant it is.
[02:13:00.378 --> 02:13:03.619]  That's why some drugs have hydrofluorosilicic acid in them.
[02:13:03.899 --> 02:13:05.220]  In fact, all the Prozac family
[02:13:07.130 --> 02:13:09.438]  To then activate the other stuff that's in there.
[02:13:09.799 --> 02:13:11.525]  So, it's the base drug.
[02:13:13.032 --> 02:13:18.796]  that they put in the water to then activate for very small amounts of other stuff will absolutely jack you.
[02:13:19.497 --> 02:13:24.841]  See, that's why, and I'm not doing a plug here, but I guess I might as well, because it's time to take it, I didn't take it this morning, I forgot.
[02:13:25.181 --> 02:13:39.873]  Survival Shield, the nascent iodine, the nascent iodine is also electrically souped up and charged, and this particular patented type, I'm told by Dr. Grip and my dad's at the National Academy of Science, I've had him check into it before I even, you know, got into it,
[02:13:41.318 --> 02:13:44.301]  This is most nascent, we believe.
[02:13:44.321 --> 02:13:47.284]  We've had nuclear reactor tests, you name it.
[02:13:47.304 --> 02:13:50.928]  It's very hard to figure all this out, but we've got a big paper on it coming out soon.
[02:13:52.179 --> 02:13:54.802]  A bunch of scientists and lawyers, you name it.
[02:13:55.163 --> 02:13:56.945]  This is so proprietary, ladies and gentlemen.
[02:13:57.445 --> 02:14:10.100]  This particular survival shield, we believe, is a very special form, and it appears is truly unbound and high-powered electrical.
[02:14:10.641 --> 02:14:12.123]  Okay, and I'm just putting it in layman's terms.
[02:14:13.510 --> 02:14:16.374]  To go in and just strip out the fluoride and all the garbage.
[02:14:16.814 --> 02:14:18.557]  And I know it's really helped my clarity.
[02:14:18.577 --> 02:14:19.518]  I mean, it's amazing.
[02:14:19.959 --> 02:14:20.940]  Dr. Grip is a genius.
[02:14:21.040 --> 02:14:24.565]  Okay, this is, this has been around for 20 years, but nobody even knew about it.
[02:14:24.585 --> 02:14:26.708]  There's the other iodines out there, which you certainly need.
[02:14:27.008 --> 02:14:30.252]  I'm not knocking those, but it tastes like rocket fuel, and I've taken them.
[02:14:30.273 --> 02:14:30.993]  It didn't do the same thing.
[02:14:31.574 --> 02:14:36.496]  This is available at Infowarslife.com or calling 888-253-3139.
[02:14:36.776 --> 02:14:38.777]  But I didn't get into that because of that.
[02:14:38.797 --> 02:14:45.721]  I just started thinking, wow, I'm talking about the fluorine, hydrofluorosilicic acid, and then I'm not, and then here's the solution sitting right there.
[02:14:45.741 --> 02:14:47.421]  The real solution is get it out of your water.
[02:14:50.563 --> 02:14:51.503]  Here's an example right now.
[02:14:52.464 --> 02:14:57.066]  The American Dental Association, American Medical Association, seven years ago,
[02:14:58.942 --> 02:15:01.627]  Came out because of lawsuits and their own scientists going public.
[02:15:02.790 --> 02:15:04.854]  And the EPA folks appear as a forum going public.
[02:15:04.874 --> 02:15:05.916]  They went public again last year.
[02:15:06.417 --> 02:15:10.444]  They went and they had it all in their paperwork.
[02:15:11.840 --> 02:15:13.600]  But the dentists don't even know this because they haven't read the paperwork.
[02:15:13.640 --> 02:15:14.341]  They said, no, it's true.
[02:15:14.721 --> 02:15:26.804]  Under five, now they're saying under seven, just this year, do not brush your teeth with fluoride, do not swallow it, do not take the pills, do not take the treatments, and do not drink water that has it in it.
[02:15:27.504 --> 02:15:28.064]  So what do they do?
[02:15:28.104 --> 02:15:31.745]  They come out with baby water with souped up fluoride in it.
[02:15:33.886 --> 02:15:37.727]  Which on record is a massive reduction in IQ.
[02:15:39.187 --> 02:15:42.390]  You give children this stuff when they're a baby, you might as well beat their head up against a wall.
[02:15:42.410 --> 02:15:43.691]  I mean, you might as well give them a lobotomy.
[02:15:43.711 --> 02:15:45.332]  It's basically a soft-core lobotomy.
[02:15:46.593 --> 02:15:47.094]  There it is.
[02:15:47.374 --> 02:15:49.936]  CDC and ADA now advise to avoid using fluoride.
[02:15:49.976 --> 02:15:51.838]  Now, you bring that in...
[02:15:52.970 --> 02:16:08.394]  To the city council in a brief, you go visit all the council members first, and you say, here's the FDA and EPA, forced last year by the vast majority of their scientists, signing a paper and threatening to leave or sue, that it's giving people cancer, brain damaging them, and causing dental fluorosis and bone fractures.
[02:16:08.974 --> 02:16:09.875]  Get it out of the water.
[02:16:09.955 --> 02:16:17.997]  So, the FDA had to come out with the EPA last year and say, okay, phase it out of pesticide, phase it out of the water.
[02:16:19.250 --> 02:16:20.291]  You think that was a victory?
[02:16:20.311 --> 02:16:21.351]  That was in the New York Times?
[02:16:22.011 --> 02:16:22.292]  No!
[02:16:22.992 --> 02:16:24.573]  They're fluoridating more cities!
