[00:00:00.691 --> 00:00:01.854]  Coast to Coast.
[02:09:43.223 --> 02:09:49.704]  Than telling us, what is it that's so horrible, that's worse than we know, worse than we think, at the White House?
[02:09:49.744 --> 02:09:51.945]  You were the head guy that ran his foreign trips.
[02:09:52.325 --> 02:09:58.526]  We know that's the most important position in the Secret Service, because that scene is the most dangerous, is when the President goes overseas.
[02:09:58.906 --> 02:10:00.827]  I mean, tell us who Obama really is.
[02:10:01.367 --> 02:10:08.788]  We've got Harry Lennox coming out saying he's basically an actor, and that he secretly trained him 18 years ago.
[02:10:09.128 --> 02:10:11.429]  Dan Bongino, what's really going on here?
[02:10:12.096 --> 02:10:13.197]  Well, here's the deal, Alex.
[02:10:13.217 --> 02:10:21.420]  You even have new things coming out with the financial monitoring, which we're seeing today with the agency, the CIA, with financial transactions overseas.
[02:10:21.440 --> 02:10:27.183]  So think of the picture right now, the government, you know, this big government mentality, big government president.
[02:10:27.723 --> 02:10:34.347]  They now have your email, allegedly just the subject and headers and the to and from, which I strongly would debate.
[02:10:34.747 --> 02:10:40.290]  They now have consumer financial data from any transactions you may have made overseas.
[02:10:40.650 --> 02:10:49.555]  And the Consumer Financial Relations Board right now, they're internally, they're developing a whole profile of credit card company data as well.
[02:10:50.115 --> 02:10:58.322]  So we're getting into this society right now, the surveillance society, where as I said on that clip, which got something like, I think even the YouTube got 400 plus thousand views.
[02:10:58.843 --> 02:11:07.710]  You're in a society now where your life is really no longer your life, it's your life which is available for public consumption at the government's behest.
[02:11:07.770 --> 02:11:12.414]  They have the key to your personal and private life, which I find really frightening.
[02:11:12.434 --> 02:11:17.579]  And when I said worse than you know, that's exactly what I meant, because here's what's really bothersome about this whole thing, Alex.
[02:11:18.511 --> 02:11:28.583]  It really doesn't seem that anybody's really that disturbed about it, besides, you know, folks in the Libertarian, I think, wing of the party that, you know, that are raising the flag here.
[02:11:28.643 --> 02:11:37.294]  But, you know, the last time I was on the show, I had a bunch of your listeners jump on and follow me, and they're really active, and they're really getting involved.
[02:11:38.094 --> 02:11:43.937]  Well, specifically, I talked to a Secret Service agent, and this is pretty unbelievable, but it's true.
[02:11:43.957 --> 02:11:47.359]  I don't even like saying this, but he didn't give me anything secret.
[02:11:47.759 --> 02:11:49.040]  He just said, keep doing what you're doing.
[02:11:49.100 --> 02:11:49.760]  It's horrible.
[02:11:50.060 --> 02:11:51.541]  Almost all of us are freaked out.
[02:11:52.162 --> 02:11:53.182]  It's unbelievable.
[02:11:53.322 --> 02:11:55.983]  Obama is basically worse than you're even saying.
[02:11:57.324 --> 02:12:02.327]  I heard this about a year ago, and then from another Secret Service agent, through another person I know.
[02:12:03.815 --> 02:12:06.718]  I mean, they wouldn't even talk to me, except through somebody else's phone.
[02:12:07.859 --> 02:12:11.543]  And then one of them passed a message on to me, and they said, look, you're right, it's bad.
[02:12:11.843 --> 02:12:12.684]  I mean, what's going on?
[02:12:12.704 --> 02:12:18.950]  I mean, we know Hillary had, like, crack pipes on the Christmas tree back in the 90s, and, like, Mao Zedong.
[02:12:19.210 --> 02:12:23.254]  We know seven of the czars publicly praised Mao Zedong, the greatest mass murderer in history.
[02:12:23.554 --> 02:12:27.458]  Tell us, like, you said you had to quit, it was so horrible, but you can't tell us.
[02:12:27.498 --> 02:12:28.799]  I mean, tell us what Obama's like.
[02:12:29.326 --> 02:12:33.429]  Well, listen, I don't want to get into his personal stuff because it would be inappropriate.
[02:12:33.449 --> 02:12:38.193]  I mean, they did take an oath, but I feel the need to sound the siren here because...
[02:12:39.216 --> 02:12:50.883]  You know, the Secret Service, there was some hack on the Republican side, of course, a lot of the establishment folks tend to come after me as well, that took a shot at me and my book, Life Inside the Bubble.
[02:12:51.303 --> 02:13:00.309]  He took a shot at me basically saying that, oh, you know, you shouldn't do that because then the Secret Service, it'll damage the sensitive relationship between the Secret Service and the President Alex.
[02:13:00.829 --> 02:13:12.457]  You know, when I say worse than you know, this fog of scandals encompassing just about every cabinet agency, whether it's EPA, HHS, DOJ, they're all encompassed by scandals.
[02:13:12.518 --> 02:13:14.199]  I don't have time to go into each and every one of them.
[02:13:14.219 --> 02:13:15.119]  Most of them are public.
[02:13:15.380 --> 02:13:17.201]  But even look at something like the Secret Service.
[02:13:17.661 --> 02:13:22.445]  You know, they were used as some kind of a pawn in the shutting down the White House to White House tours.
[02:13:22.485 --> 02:13:24.567]  You may say, oh, well, that's an insignificant thing.
[02:13:24.607 --> 02:13:26.309]  You know, they just blamed the Secret Service.
[02:13:26.329 --> 02:13:27.890]  We all inside know what's true.
[02:13:27.930 --> 02:13:29.291]  We just look for an excuse.
[02:13:29.732 --> 02:13:31.293]  But what's to say later on that
[02:13:31.721 --> 02:13:38.465]  You know, he doesn't say to the Secret Service guys, you know, something to the effect of, you know, hey, listen, I want those guys, you know, arrested for protesting or something.
[02:13:38.805 --> 02:13:41.226]  And they feel the need to, you know, somehow comply.
[02:13:41.266 --> 02:13:47.229]  I mean, we can't go forward in a society where we're not bedrocked in some sense of constitutional law.
[02:13:47.529 --> 02:13:51.351]  You know, law by discretion and rule by discretion is no rule at all.
[02:13:51.711 --> 02:13:52.332]  It's monarchy.
[02:13:52.532 --> 02:13:54.653]  I mean, it's almost near anarchy at some point.
[02:13:55.120 --> 02:13:57.183]  So we can't have this.
[02:13:57.403 --> 02:14:00.407]  It's the responsibility of people like me, I believe, to speak out.
[02:14:00.728 --> 02:14:05.874]  Some may disagree and that's fine, but I'm not going to get buried six feet deep knowing I was part of the problem.
[02:14:05.894 --> 02:14:06.215]  Sure, sure.
[02:14:06.255 --> 02:14:08.057]  Dan, I don't want to know about Obama's boyfriends.
[02:14:08.137 --> 02:14:09.299]  What I want to know about is
[02:14:10.160 --> 02:14:10.340]  Yes.
[02:14:28.118 --> 02:14:35.602]  And so, I mean, it's almost dangerous for me to be here pushing you to say anything, but, I mean, what else can you tell us when you say it's worse than we know?
[02:14:35.622 --> 02:14:43.986]  I mean, I know Secret Service agents went public against Clinton, and they even got photos out of the Mao Zedong on the Christmas tree and the crack pipes.
[02:14:44.046 --> 02:14:48.988]  I mean, what type of weirdos hang crack pipes and communist leaders on the Christmas tree?
[02:14:49.288 --> 02:14:50.149]  These are screwballs.
[02:14:50.646 --> 02:14:57.912]  Well, and they're surrounded by, as I said on another show, these acolytes that don't want to tell him he's doing anything wrong.
[02:14:58.633 --> 02:15:03.117]  And they don't want to speak up and say, you know, sir, maybe this isn't right that we handled it.
[02:15:03.477 --> 02:15:09.442]  And surrounding yourself with figures that view you as some kind of messianic figure is really troublesome.
[02:15:09.462 --> 02:15:13.566]  I mean, that's the kind of thing we see in, you know, third world countries with these
[02:15:14.002 --> 02:15:14.482]  We're good.
[02:15:37.170 --> 02:15:38.711]  Deeply insider information.
[02:15:38.731 --> 02:15:40.893]  And that's what bothered me so much about some of the criticism.
[02:15:41.274 --> 02:15:43.075]  You know, this could have been an easy get rich scheme.
[02:15:43.135 --> 02:15:48.100]  You know, Alex and I chose not to, you know, to uphold some sense of dignity with the office.
[02:15:48.160 --> 02:15:50.502]  And I don't think they've treated me the same way in return.
[02:15:50.882 --> 02:15:52.644]  I even waited to get office details.
[02:15:53.164 --> 02:15:57.466]  To leave the job just to not cause any unnecessary controversy.
[02:15:57.526 --> 02:16:04.549]  I've been very delicate with the whole issue, and I really... So they should leave you alone and not follow you around and make threats and break in your office?
[02:16:04.930 --> 02:16:09.272]  Yeah, I mean, but there's nothing I've done unethically or anything like that.
[02:16:09.312 --> 02:16:12.193]  I mean, I'm running because I really feel like there's a very deep problem.
[02:16:12.713 --> 02:16:20.257]  We are literally in a constitutional crisis right now, where the president just ignores his own fiat, and it doesn't seem like anybody's saying anything.
[02:16:20.297 --> 02:16:21.217]  I mean, where are you hearing it?
[02:16:21.277 --> 02:16:25.100]  But what is it that being around him freaks out Secret Service so bad?
[02:16:26.961 --> 02:16:37.509]  It's more that, it's not, it doesn't seem to me like anybody is willing to say, you know, like the Clinton administration where at one point he had, you know, Dick Morris telling them.
[02:16:37.529 --> 02:16:38.650]  But is he like the devil?
[02:16:38.690 --> 02:16:40.692]  I mean, I mean, we see flies coming out of his mouth.
[02:16:40.992 --> 02:16:47.237]  What has Secret Service agents literally running the other direction through the wall like a Looney Tunes character?
[02:16:47.757 --> 02:16:49.798]  Well, again, it's only so far.
[02:16:49.878 --> 02:16:52.520]  I know, I think right now there's none of that stuff.
[02:16:52.600 --> 02:16:53.861]  I'm joking, it's a joke.
[02:16:54.081 --> 02:16:55.042]  I know, I know, I know.
[02:16:55.062 --> 02:16:56.283]  Dan, let me ask you these questions.
[02:16:56.303 --> 02:16:57.984]  We have an article up on Infowars.com.
[02:16:58.324 --> 02:17:03.467]  Obamacare fix affirms Obama as absolute dictator with power to change laws as he pleases.
[02:17:03.968 --> 02:17:11.653]  Even the former head of the DNC has come out and said that this is dictator behavior.
[02:17:11.953 --> 02:17:13.834]  How can he now claim his own law?
[02:17:14.134 --> 02:17:16.276]  He'll decide what to enforce and not to enforce.
[02:17:17.110 --> 02:17:19.812]  Yeah, I mean, this isn't the first time, though, either.
[02:17:19.872 --> 02:17:27.238]  You had the exemption for Congress, you had the out-of-pocket requirements he waived, you had the income requirements he waived, you had the employer mandate he waived.
[02:17:27.478 --> 02:17:36.686]  I mean, this is the odd part about this thick sense of politics on the side, where they say, oh, it's the law of the land, and then they turn around five minutes later and they ignore the law of the land.
[02:17:37.046 --> 02:17:48.254]  Which the law of the land I would argue initially wasn't constitutional, but as an extra slap in the face, even once they declared constitutional what wasn't constitutional, he unconstitutionally violated it.
[02:17:48.534 --> 02:17:52.837]  If that's like making your head spin right now, I assure you it's making my head spin too.
