[00:00:01.753 --> 00:00:02.915]  Coast to coast.
[01:54:46.094 --> 01:54:50.295]  Dr. Corsi shifting, pivoting over to the pivot in Asia.
[01:54:51.631 --> 01:54:54.892]  And the devaluation of the dollar, and just everything that's happening.
[01:54:55.892 --> 01:55:03.435]  And the QE Unlimited, even Federal Reserve regional heads apologizing, saying, this is the greatest transfer of wealth ever, this will destroy us.
[01:55:03.455 --> 01:55:05.535]  I already see incredible inflation.
[01:55:06.115 --> 01:55:07.896]  But the media says, oh no, everything's fine.
[01:55:08.985 --> 01:55:10.666]  What is front and center on your radar?
[01:55:10.747 --> 01:55:15.330]  What do you expect the Obamanauts to do as he collapses?
[01:55:16.511 --> 01:55:20.194]  And as even the Huffington Post says he's dictatorial on this Asia trade deal.
[01:55:21.676 --> 01:55:22.656]  What do you expect them to do?
[01:55:22.716 --> 01:55:25.198]  Just let their minion politically be pilloried?
[01:55:26.439 --> 01:55:28.280]  Or will they stage something?
[01:55:28.580 --> 01:55:29.661]  Oh, they'll stage something.
[01:55:29.701 --> 01:55:32.962]  I don't think they... There's no doubt they'll stage something.
[01:55:33.723 --> 01:55:35.463]  Are you getting feedback, Derek?
[01:55:35.543 --> 01:55:36.864]  Am I coming through okay?
[01:55:36.924 --> 01:55:37.985]  You sound pretty good.
[01:55:38.165 --> 01:55:39.545]  A little bit distorted, but go ahead, Doctor.
[01:55:39.865 --> 01:55:42.907]  Look, the... What's ready to happen, the next, I think...
[01:55:43.487 --> 01:55:48.589]  False flag or crisis on the horizon is the bursting of the stock bubble.
[01:55:48.629 --> 01:55:53.111]  This is another stock market bubble, just like the dot-com bubble burst.
[01:55:53.591 --> 01:55:57.313]  You've got, you know, then you had the housing market bubble burst.
[01:55:57.393 --> 01:56:08.438]  Both manufactured bubbles, both engineered by the private bankers, the central bank, which should be examined.
[01:56:09.278 --> 01:56:10.940]  Done away with the Federal Reserve.
[01:56:10.960 --> 01:56:20.388]  Federal Reserve right now buying our own debt, which is preposterous in this QE, whatever number it is, 3-4.
[01:56:20.408 --> 01:56:24.412]  We're going to have a bursting of the stock market bubble.
[01:56:24.832 --> 01:56:25.593]  That's imminent.
[01:56:26.013 --> 01:56:27.134]  It's right on the horizon.
[01:56:27.194 --> 01:56:28.455]  It can happen at any time.
[01:56:29.416 --> 01:56:34.802]  And when that bursts, there'll be a financial crisis that will be used to get more control.
[01:56:34.822 --> 01:56:45.932]  I suspect, Alex, it'll be staged to coincide with ramming this Trans-Pacific and Trans-Atlantic partnership through Congress.
[01:56:46.673 --> 01:57:06.618]  You know, which will give the really an end to any sovereignty, you know, over economic dealings, followed by a crisis saying, well, we're going to have to do something with the federal debt and maybe we need to collapse the dollar and move into international monetary control.
[01:57:06.698 --> 01:57:14.640]  The Bank of International Settlements has been working to create an alternative to the dollar on, you know, as a standard of
[01:57:15.180 --> 01:57:16.041]  World Trade.
[01:57:16.521 --> 01:57:17.942]  I'm going to write an article we should have.
[01:57:17.982 --> 01:57:18.883]  I'll give you a preview.
[01:57:19.123 --> 01:57:20.644]  Should appear probably tomorrow.
[01:57:20.664 --> 01:57:34.554]  We just tracked in with Iran that, you know, key to Iran getting these lifting of sanctions was Iran agreeing to come back under international banking control.
[01:57:35.374 --> 01:57:37.816]  Iran paid off debts to the World Bank.
[01:57:38.297 --> 01:57:40.659]  They're coming in line with their central bank.
[01:57:41.059 --> 01:57:53.209]  They're stopping to oppose the world order, international private bankers on the settlement of oil in dollars or whatever international currency the world bankers decide.
[01:57:53.630 --> 01:57:56.011]  Iran succumbed to the international bankers.
[01:57:56.632 --> 01:58:02.057]  And again, I think the next crisis that we're going to face, there'll be a loss of freedom opportunity.
[01:58:02.697 --> 01:58:10.283]  Don't forget about Obamacare when everybody is going bankrupt because the dollar tanks, the stock market bubble bursts.
[01:58:10.883 --> 01:58:23.233]  That's, I think, the kind of major crisis that's in the works for Obama to take, put back on the agenda, a power grab and take off the agenda impeachment, which is building.
[01:58:26.041 --> 01:58:27.462]  Well said, Dr. Corsi.
[01:58:27.802 --> 01:58:30.484]  I'm just stunned hearing you break it down so well.
[01:58:30.524 --> 01:58:31.665]  That's exactly what they're doing.
[01:58:31.685 --> 01:58:34.706]  They're preparing the war to distract everybody.
[01:58:34.726 --> 01:58:44.593]  They're preparing a financial meltdown to distract everyone and then always just grab more power out of the crises that they help create or exacerbate.
[01:58:44.933 --> 01:58:46.574]  Dr. Corsi, thank you so much, sir.
[01:58:52.287 --> 01:58:56.276]  This is GCN, the Genesis Communications Radio Network.
[01:58:59.625 --> 01:59:02.726]  Alex Jones here with a very important announcement for truth seekers.
[01:59:03.106 --> 01:59:08.827]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[01:59:09.047 --> 01:59:15.449]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[01:59:15.629 --> 01:59:21.030]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[01:59:21.330 --> 01:59:24.951]  This film exposes the fraud that Obama is like nothing I've seen.
[01:59:25.151 --> 01:59:28.714]  If you want to know who Obama's real daddy is, this is the film for you.
[01:59:28.954 --> 01:59:33.337]  Don't forget, your purchase supports our broadcast and our growing media network.
[01:59:33.558 --> 01:59:35.879]  You'll also find it at infowarshop.com.
[01:59:36.059 --> 01:59:39.602]  None Dare Call a Conspiracy by Gary Allen, the book that woke me up.
[01:59:39.922 --> 01:59:44.206]  We're also carrying Behind the Green Mask, UN Agenda 21, by Rosa Corey.
[01:59:44.346 --> 01:59:46.988]  This book is coffin nails to the globalist takeover.
[01:59:47.288 --> 01:59:53.712]  The Greater Good, the most professional and up-to-date film I've ever seen exposing the scourge that is vaccines.
[01:59:54.113 --> 01:59:58.836]  These titles and a lot more are all available at infowarshop.com.
[02:00:02.598 --> 02:00:04.540]  Waging war on corruption.
[02:00:05.000 --> 02:00:07.702]  Alex Jones on the GCN Radio Network.
[02:00:14.349 --> 02:00:18.512]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:19.192 --> 02:00:19.993]  You want answers?
[02:00:20.774 --> 02:00:21.674]  Well, so does he.
[02:00:22.315 --> 02:00:25.957]  He's Alex Jones on the GCN Radio Network.
[02:00:26.498 --> 02:00:30.601]  And now, live from Austin, Texas, Alex Jones.
[02:00:30.841 --> 02:00:34.664]  All right, in this short little segment, Dr. Corsi's hung on with us.
[02:00:34.684 --> 02:00:37.366]  I'm going to ask a few more questions, and then your calls are coming up.
[02:00:37.406 --> 02:00:40.067]  Travis Mark, Michael, Truth Raider, Job.
[02:00:42.270 --> 02:00:43.232]  Joe's after Travis.
[02:00:43.272 --> 02:00:43.873]  He'll be second.
[02:00:43.893 --> 02:00:44.914]  I'm gonna get right to you.
[02:00:45.375 --> 02:00:48.339]  And then all the other news I haven't covered at the bottom of the next hour.
[02:00:49.060 --> 02:00:51.604]  And some special reports we're gonna premiere here as well.
[02:00:51.624 --> 02:00:52.866]  There's so much to go over.
[02:00:53.427 --> 02:00:56.331]  But Dr. Corsi, just in closing,
[02:00:57.962 --> 02:01:00.966]  How are things going for the geopolitical establishment?
[02:01:01.007 --> 02:01:03.250]  I know there's not one spider at the center of a web.
[02:01:03.290 --> 02:01:11.881]  There's a lot of different spiders, but they all basically follow the same cultures of centralization and cronyism, whether it's socialism or fascism.
[02:01:12.642 --> 02:01:25.107]  But now it's so naked, just in the larger gestalts, sociologically, because I know that's what you've studied at Harvard, and also economics, and then worked with the State Department on things geopolitically.
[02:01:26.528 --> 02:01:31.870]  Where would you say historians will look back and say we are now?
[02:01:32.370 --> 02:01:33.471]  And can we avert
[02:01:34.474 --> 02:01:41.477]  The cornucopia of Hydra heads that are coming right at us.
[02:01:42.158 --> 02:01:43.398]  Well, I think you're right, Alex.
[02:01:43.418 --> 02:01:50.782]  This is probably, historically, one of the most critical and dangerous periods of time in human history.
[02:01:51.322 --> 02:01:55.244]  The New World Order is running nakedly to the finish line.
[02:01:55.784 --> 02:01:58.225]  You've got the NSA listening to every conversation.
[02:01:58.285 --> 02:02:01.727]  I mean, things that Big Brother control is right around the corner.
[02:02:02.567 --> 02:02:06.610]  And, you know, finally Obama's getting exposed as a fraud.
[02:02:06.630 --> 02:02:09.092]  His personal history is a fraud.
[02:02:09.112 --> 02:02:11.754]  His lying about Obamacare.
[02:02:12.374 --> 02:02:15.537]  Lying about Benghazi and Syria.
[02:02:15.657 --> 02:02:18.419]  All this is... The American people are catching on.
[02:02:19.159 --> 02:02:30.904]  So, the need to have a crisis, the need to have a, you know, the bubble bursting in the stock market, the need to have a new war right in the wings, ready to start at any time.
[02:02:30.924 --> 02:02:33.325]  You know, will Israel attack Iran?
[02:02:33.365 --> 02:02:45.970]  I mean, some new tinderbox incident is going to have to occur because the New World Order crowd, as you've reported, as we've reported, wants to put the final pieces in place.
[02:02:46.790 --> 02:02:47.770]  And by the way, we're not on power trips.
[02:02:47.790 --> 02:02:49.071]  We wish there were more people.
[02:02:49.111 --> 02:02:50.691]  That's why we're glad that DrudgeReport.com is there.
[02:02:50.711 --> 02:02:52.372]  Glenn Beck's doing a good job overall.
[02:03:09.677 --> 02:03:11.338]  Si Hirsch, Si Hirsch, let's welcome him.
[02:03:11.358 --> 02:03:12.158]  Si Hirsch, exactly.
[02:03:12.238 --> 02:03:13.379]  We want more people.
[02:03:13.419 --> 02:03:14.219]  We want to win.
[02:03:14.479 --> 02:03:16.840]  We don't want to go into USSR Part 2.
[02:03:17.060 --> 02:03:19.861]  I mean, isn't it creepy though?
[02:03:20.121 --> 02:03:21.722]  People think, what's it like to be in Infowars?
[02:03:21.762 --> 02:03:22.962]  Or what's it like to be WorldNet Daily?
[02:03:23.242 --> 02:03:25.363]  What's it like to be a New York Times bestseller politically?
[02:03:25.723 --> 02:03:29.385]  I'll tell you, and I bet you're going to agree, it's scary, isn't it, Dr. Corsi?
[02:03:29.625 --> 02:03:39.608]  It's scary and you have to take a lot of abuse because you're going to be called every kind of name until people finally realize that you've been telling the truth all the time.
[02:03:39.668 --> 02:03:46.771]  And Alex, you know that we've got the government out there with a huge CIA lying disinformation machine.
[02:03:47.331 --> 02:03:55.614]  We'll do everything possible to discredit Infowars, discredit me, discredit WND because they don't want the American people hearing the truth.
[02:03:56.374 --> 02:03:57.535]  And we're telling the truth.
[02:03:57.575 --> 02:03:59.938]  We're saying, you know, look at Benghazi.
[02:03:59.998 --> 02:04:08.687]  We could have brought military force here to help these brave Americans being killed, Ambassador Stevens and the others who were killed in the compound.
[02:04:09.048 --> 02:04:10.149]  We're saying, look at the truth.
[02:04:10.509 --> 02:04:13.993]  We don't want to fight for Al-Qaeda in Syria.
[02:04:14.393 --> 02:04:16.535]  We don't want to fight for Al-Qaeda in Libya.
[02:04:17.156 --> 02:04:19.298]  Let's look at the reality here.
[02:04:19.718 --> 02:04:39.315]  And the banksters are around the corner, ready to pounce as soon as the stock market bubble bursts, saying, OK, the dollar's bankrupt, now here we're coming with the new euro, the new International Monetary Fund solution, the new Trans-Pacific, Trans-Atlantic partnership.
