[00:00:00.009 --> 00:00:00.309]  Coast to Coast.
[01:50:18.115 --> 01:50:18.635]  Oh man!
[01:50:18.655 --> 01:50:27.302]  Yeah, and what happened was the citizens have actually, especially like in San Diego and in some areas throughout the United States, they've had action networks and they fought.
[01:50:28.263 --> 01:50:55.582]  Dating back to the early 1900s and have laws in the cities that they cannot fluoridate the water, but now what's happening is Big Brothers coming down and saying to the states you have to you know enforce this fluoridation and the states are actually Overturning or cutting the funding to these small cities that have not had fluoridated water for hundreds of years exactly making and forcing them to fluoridate the water now well I was about to say I just happened to be at a hotel and we're having a water convention and
[01:50:56.022 --> 01:51:08.870]  In Arkansas, where they passed a law the year before to make you have fluoride, and I'm, no exaggeration, I forget, it was like 30, 40, I forget, I mean, had, had water guys come over and go, we're big listeners, and we don't put it in the water even though they make us buy it and we got it.
[01:51:09.150 --> 01:51:10.291]  It gets gotten rid of.
[01:51:10.711 --> 01:51:13.833]  It's not only... And they were, they were all in a conspiracy of liberty.
[01:51:16.106 --> 01:51:17.928]  For their families, they were just not doing it.
[01:51:18.288 --> 01:51:19.669]  See, that's how we're gonna save people.
[01:51:19.709 --> 01:51:20.309]  I'm sorry, go ahead.
[01:51:20.549 --> 01:51:27.193]  Well, what I'm saying is it's not just the fluorosilicic acid that they're getting from China now, shipping over, but it's all the arsenic and lead.
[01:51:27.233 --> 01:51:28.214]  Stay there, explain that.
[01:51:28.274 --> 01:51:29.055]  Exactly, stay there.
[01:51:31.010 --> 01:51:38.652]  That's the sound of a .44 Magnum and TraumaMaxx, a high-tech hybrid Kevlar bulletproof vest from InfidelBodyArmor.com.
[01:51:38.752 --> 01:51:41.053]  We'll stop it and most pistol rounds.
[01:51:41.233 --> 01:51:47.855]  TraumaMaxx is a major breakthrough in pistol-rated body armor, and prices start at just $170 per insert.
[01:51:48.075 --> 01:51:53.116]  More protection, more stopping power, more mobility, and it weighs less than 5 pounds.
[01:51:53.296 --> 01:51:55.797]  Get details at InfidelBodyArmor.com.
[01:51:55.937 --> 01:51:59.118]  That's I-N-F-I-D-E-L-BodyArmor.com.
[01:51:59.838 --> 01:52:03.281]  Do you need push-button heat with no batteries, no microwave, and no cords?
[01:52:03.601 --> 01:52:04.802]  Introducing Hot Shots!
[01:52:05.102 --> 01:52:08.905]  A must-have heat source for any cold weather activity, aches and pains, and more.
[01:52:09.205 --> 01:52:13.809]  Hot Shots reusable heat packs come in many sizes and provide hours of soothing heat.
[01:52:14.029 --> 01:52:15.070]  Yes, reusable!
[01:52:15.290 --> 01:52:16.471]  With a lifetime warranty.
[01:52:16.671 --> 01:52:17.792]  Don't be left out in the cold.
[01:52:18.052 --> 01:52:22.615]  Call 916-214-6943 or visit ReusableHeat.com.
[01:52:22.876 --> 01:52:23.416]  Hot Shots.
[01:52:23.676 --> 01:52:26.498]  Instant, portable, reusable heat anytime, anywhere.
[01:52:26.758 --> 01:52:28.059]  That's ReusableHeat.com.
[01:52:29.266 --> 01:52:30.127]  The facts are in.
[01:52:30.287 --> 01:52:31.408]  The studies are legion.
[01:52:31.688 --> 01:52:39.075]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:52:39.215 --> 01:52:42.678]  So why are the social engineers adding it to the water?
[01:52:43.038 --> 01:52:43.459]  Simple.
[01:52:43.619 --> 01:52:48.063]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:52:48.343 --> 01:52:53.768]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:52:54.048 --> 01:52:59.432]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[01:52:59.752 --> 01:53:10.039]  Using six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:53:10.359 --> 01:53:14.683]  Let's take a stand against the Globalist by blocking their poisons with Fluoride Shield.
[01:53:14.943 --> 01:53:16.785]  I use Fluoride Shield every day.
[01:53:17.105 --> 01:53:22.409]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[01:53:22.669 --> 01:53:26.913]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[01:53:27.073 --> 01:53:28.334]  That's InfoWarsLife.com.
[01:53:29.515 --> 01:53:30.796]  There's a reason why the U.S.
[01:53:30.836 --> 01:53:34.559]  government is conducting emergency drills simulating the collapse of the U.S.
[01:53:34.599 --> 01:53:35.480]  electrical grid.
[01:53:35.500 --> 01:53:37.201]  Northeast Corridor, offline.
[01:53:37.241 --> 01:53:38.322]  They're getting prepared.
[01:53:38.843 --> 01:53:40.584]  Will you be prepared when it shuts down?
[01:53:41.345 --> 01:53:42.966]  A massive power outage.
[01:53:43.186 --> 01:53:44.507]  The Cyber Pearl Harbor.
[01:53:44.567 --> 01:53:47.229]  The evacuation procedures are working.
[01:53:47.910 --> 01:53:51.472]  The Grid Eraser and Grid Eraser Maximus portable solar generators.
[01:53:51.853 --> 01:53:54.275]  Available exclusively on OffTheGrid.com.
[01:53:55.195 --> 01:53:57.577]  The strongest, longest lasting solar generators.
[01:53:58.037 --> 01:54:00.539]  Dollar for dollar, watt for watt, on the market.
[01:54:00.999 --> 01:54:03.581]  Double the size and output, but not double the price.
[01:54:04.521 --> 01:54:05.922]  Oh yeah, one more thing.
[01:54:06.662 --> 01:54:11.806]  You only pay $10 for shipping for the Grid Eraser and Grid Eraser Maximus at offthegrid.com.
[01:54:12.666 --> 01:54:16.051]  Actually, shipping is just $10 for any order at OffTheGrid.com.
[01:54:16.551 --> 01:54:25.402]  Before you spend your hard-earned cash on a solar generator, do yourself a favor and check out the Grid Eraser and Grid Eraser Maximus at OffTheGrid.com.
[01:54:26.063 --> 01:54:28.245]  Solar generators, with an attitude.
[01:54:34.096 --> 01:54:34.976]  Don't worry.
[01:54:35.056 --> 01:54:36.937]  This show is documented.
[01:54:37.137 --> 01:54:40.018]  Alex Jones on the GCN Radio Network.
[01:54:40.379 --> 01:54:44.020]  I fell into a burning ring of fire.
[01:54:44.360 --> 01:54:47.902]  I went down, down, down, and the flames went higher.
[01:54:47.942 --> 01:54:50.523]  I'm not going to talk about the products anymore that we just launched.
[01:54:50.563 --> 01:54:52.763]  Super Metal Vitality and the Fluoride Shield.
[01:54:53.184 --> 01:54:55.264]  And of course it pulls out a bunch of other toxins as well.
[01:54:55.304 --> 01:54:58.466]  But I was asking you during the break and you said, you know, you'll talk about it.
[01:54:59.326 --> 01:55:03.989]  Your super male vitality that you developed for us, you were explaining, it gets your body to release the testosterone.
[01:55:04.029 --> 01:55:04.610]  How does it do that?
[01:55:05.070 --> 01:55:14.577]  Well, what I like to do is formulate stuff that's going to actually help the body heal itself, instead of having somebody that just needs to be on something forever.
[01:55:14.617 --> 01:55:26.625]  So what that's designed to do, since automatically the male body quits producing hormones, at least testosterone and DHEA and some of the male hormones, right around 30 to 40, but we're seeing that even younger now because of the estrogen dominance,
[01:55:27.265 --> 01:55:40.877]  What I wanted to do is actually instead of like what's going on right now where guys are going to the doctor and they're getting these testosterone shots and all this you know testosterone creams and it's altering their hormone levels because they're shooting it into their bloodstream.
[01:55:41.678 --> 01:55:46.742]  What I wanted to do is put stuff together where it was going to naturally balance out your hormone levels.
[01:55:46.782 --> 01:55:49.905]  So the mixture of herbs and constituents that I came up with
[01:55:50.465 --> 01:56:01.549]  Actually increases your testosterone levels by let's say 20-25% because your body produces more testosterone and it regulates the production of estrogen.
[01:56:01.569 --> 01:56:06.790]  Again, I just want to be honest, I take like a third of what the recommended dose is.
[01:56:06.870 --> 01:56:07.871]  Also growth hormone too.
[01:56:07.931 --> 01:56:14.413]  Growth hormone is a major factor and the formula was designed to balance out your growth hormone levels as well.
[01:56:15.489 --> 01:56:15.989]  It's amazing.
[01:56:16.289 --> 01:56:21.851]  Getting back into fluoride, what are they going to do with Harvard studies saying get it out of the water, cancer, IQ reductions?
[01:56:21.911 --> 01:56:22.732]  What are they going to do?
[01:56:22.752 --> 01:56:23.732]  We can put those on screen.
[01:56:23.952 --> 01:56:26.573]  Just Google Harvard study IQ.
[01:56:27.533 --> 01:56:34.236]  How can they keep it in the water when it's totally on record and all their own EPA scientists are saying get it out and FDA?
[01:56:34.896 --> 01:56:37.257]  If you take a pea-sized amount of toothpaste,
[01:56:37.837 --> 01:56:42.039]  You're supposed, if you swallow a pea-sized amount of toothpaste, you're supposed to call poison control.
[01:56:42.099 --> 01:56:43.240]  That's how dangerous it is.
[01:56:43.300 --> 01:56:51.104]  The good news is, we are getting more support by, you know, just by the general citizens, by getting the information.
[01:56:51.124 --> 01:56:56.167]  The government, at the scientist level, says take it out, but the politicians won't.
[01:56:56.667 --> 01:56:58.829]  Well, that's just because that's how the system works.
[01:56:58.889 --> 01:57:03.694]  I mean, they're not going to take it out because they know they don't want a bunch of healthy people around.
[01:57:03.754 --> 01:57:13.444]  I mean, you know, hopefully, you know, there is more science leading to the damaging effects of fluoride every single day, which is a good thing.
[01:57:13.824 --> 01:57:17.548]  And hopefully in our lifetime, hopefully in the next few years, we can completely get it out.
[01:57:17.568 --> 01:57:20.451]  I mean, look at all the other countries that don't even fluoridate their water.
[01:57:20.891 --> 01:57:21.692]  Or pulling it.
[01:57:22.032 --> 01:57:23.553]  Germany, England, they're pulling it.
[01:57:23.973 --> 01:57:31.457]  And China, which is a big manufacturer of arms and everything, is shipping us all that fluoride, that toxic fluoride, to put in our water systems.
[01:57:31.517 --> 01:57:33.218]  And they put iodine in the water.
[01:57:33.698 --> 01:57:44.904]  Heavily contaminated with, I've seen pictures of people at the water plants, the technicians that add it to the buckets, and this thick on the bottom of the bucket, they don't even know what it is.
[01:57:44.984 --> 01:57:47.606]  Oh yeah, no, there's local newscasts of all places.
[01:57:47.646 --> 01:57:49.067]  Oklahoma did one, another, I've aired them.
[01:57:49.787 --> 01:57:51.188]  Where they went and tested.
[01:57:51.208 --> 01:57:53.028]  It says fluoride from China.
[01:57:53.709 --> 01:57:55.649]  And half of it's not even fluoride.
[01:57:55.669 --> 01:57:58.150]  It's a mixture of every poison they've got in China.
[01:57:58.450 --> 01:58:00.631]  They ship here for the idiot American's water.
[01:58:00.751 --> 01:58:04.753]  That's because China gets rid of all their toxic waste by shipping it over here.
[01:58:04.813 --> 01:58:07.294]  All the lead and the arsenic and the cadmium.
[01:58:07.314 --> 01:58:09.015]  And the melamine for the babies.
[01:58:09.035 --> 01:58:09.415]  Everything.
[01:58:09.435 --> 01:58:10.775]  They just ship it over here.
[01:58:10.895 --> 01:58:15.457]  I saw a statistic that 90 plus percent of pharmaceuticals are made in China.
