[00:00:00.009 --> 00:00:00.254]  We're good.
[02:21:57.487 --> 02:22:07.590]  Okay, so Anthony Fauci knew in May 2020 that there was an Ebola study that he was quoting proved remdesivir to be safe and effective and that's why we're going to use it now during this pandemic of a coronavirus.
[02:22:08.330 --> 02:22:19.933]  Only to find out if you look at the study on Ebola from 2018 to 2019, published in December, it actually showed that remdesivir killed 54% of all people you gave it to in the trial.
[02:22:21.041 --> 02:22:26.783]  It was the most deadly drug in that trial, and there was three other drugs that actually were proven to be less deadly.
[02:22:27.223 --> 02:22:29.384]  But these four drugs did not have a control group.
[02:22:29.444 --> 02:22:33.826]  It was just, we're giving all you guys these four drugs in four regions of Africa, and let's see what happens.
[02:22:34.886 --> 02:22:41.028]  The Regeneron monoclonal antibody was also in that study, and I need to throw these numbers out to you, because everybody asks, what about these monoclonal antibodies?
[02:22:41.268 --> 02:22:47.631]  Monoclonal antibodies, Regeneron, actually had a mortality rate in the Ebola trial of 33% of all people they gave it to still died.
[02:22:48.963 --> 02:22:51.305]  MAB114 was put in by DARPA.
[02:22:51.465 --> 02:22:52.666]  It's a monoclonal antibody.
[02:22:52.846 --> 02:22:53.747]  It had a death rate of 35%.
[02:22:56.169 --> 02:23:01.433]  And then ZMAP, which was put in by our United States Health Department, actually put that in there.
[02:23:01.473 --> 02:23:02.514]  It's a monoclonal antibody.
[02:23:02.714 --> 02:23:03.535]  It had a death rate of 49%.
[02:23:04.816 --> 02:23:12.219]  So all these drugs had a very high percentage of death rate, higher than the less than 1% of all COVID-infected people on the planet who are dying.
[02:23:12.379 --> 02:23:15.260]  Even Ebola, I think, was like a 25% death rate.
[02:23:15.700 --> 02:23:18.021]  So the drugs are more deadly than the viruses they're fighting.
[02:23:18.081 --> 02:23:25.603]  So they selected a drug from a study Anthony Fauci was overseeing and actually picked the one that killed the most people to make it the mandated drug of choice for Americans.
[02:23:25.943 --> 02:23:32.546]  In the same May memo, he asked the federal government to buy up all the stocks of remdesivir and not share it with another country until the end of 2020.
[02:23:33.766 --> 02:23:40.227]  If you want to know why America had the most deaths supposedly from COVID-19, it was not from COVID-19 infections.
[02:23:40.287 --> 02:23:49.089]  They all died in ICUs in America, 550,000 of you, more than any other country in the world, and they were all being treated with the same deadly drug called remdesivir.
[02:23:49.529 --> 02:23:57.910]  So Anthony Fauci in that May memo also quoted a second study that supports his decision to use remdesivir, this proven deadly drug from the Ebola trial.
[02:23:58.390 --> 02:24:02.791]  And the actual owner of remdesivir and the patent owner is a company called Gilead Sciences.
[02:24:03.431 --> 02:24:11.617]  They did a 53 COVID-19 infected little personal study called a cohort study from 53 patients from Japan, America, and Canada.
[02:24:12.157 --> 02:24:15.239]  And they gave these COVID-19 sick people remdesivir for 10 days.
[02:24:15.619 --> 02:24:17.500]  You know what the results was in 10 days?
[02:24:18.661 --> 02:24:23.985]  23% of all of them experienced multiple organ failure, acute kidney failure, hypotension, and septic shock.
[02:24:24.445 --> 02:24:32.410]  Another 8% had to be taken off the drug before day 10 because they experienced such severe acute kidney failure and liver failure they were going to die.
[02:24:33.431 --> 02:24:37.354]  That's 31% of everyone they gave that drug to for COVID-19 infected people.
[02:24:37.614 --> 02:24:39.995]  This was the drug Anthony Fauci chose.
[02:24:40.215 --> 02:24:42.117]  This is why so many people are dying in ICUs.
[02:24:42.457 --> 02:24:48.921]  Now fast forward five months later, after May, France decides to do their own study because they're not using remdesivir.
[02:24:49.081 --> 02:24:56.126]  Remember, Anthony Fauci told our government to only buy up all the reserves of this experimental drug that by the way before the pandemic
[02:24:57.006 --> 02:25:00.390]  Remdesivir had failed in four human trials to be safe or effective.
[02:25:00.450 --> 02:25:02.773]  It was proven to be deadly even before the Ebola trial.
[02:25:03.433 --> 02:25:05.676]  It was never FDA approved before the pandemic.
[02:25:05.936 --> 02:25:10.962]  Anthony Fauci chose a non-FDA approved safe and efficacious viral drug for this pandemic.
[02:25:11.282 --> 02:25:13.264]  So, you know, that's just another element of this.
[02:25:13.765 --> 02:25:17.949]  Ivermectin, Nobel Prize winning, approved for all these different uses.
[02:25:18.710 --> 02:25:23.033]  And Fauci goes with the ones, the vaccines and remdesivir that aren't approved.
[02:25:23.053 --> 02:25:28.277]  He literally chose the non-approved drugs, and then we're told by our leadership, we'll do anything to stop this spread.
[02:25:28.297 --> 02:25:29.137]  Well, how about ivermectin?
[02:25:29.217 --> 02:25:29.938]  No, not that!
[02:25:30.358 --> 02:25:41.125]  Even worse, he picked the one drug that killed more people than anybody else in a trial, and it was extracted from the trial, and then quoted to the American public and all doctors and hospitals to use this one drug and no other drug.
[02:25:41.165 --> 02:25:43.006]  It was proven to be safe and effective against Ebola.
[02:25:43.206 --> 02:25:43.807]  No, it wasn't.
[02:25:44.087 --> 02:25:48.130]  It was proven to be the most dangerous, so the safety board pulled it halfway through the study.
[02:25:48.730 --> 02:25:57.720]  So France, five months later after America's killed 400,000 people, or Anthony Fauci's killed 400,000 people in America with remdesivir, France decides to do their own study.
[02:25:57.980 --> 02:26:02.124]  They take five COVID-19 patients and give them this experimental drug called remdesivir.
[02:26:02.545 --> 02:26:03.406]  This is what they found.
[02:26:03.906 --> 02:26:04.227]  Five.
[02:26:05.475 --> 02:26:13.204]  Two of them had to come off the drug because their liver enzyme activity went up three to five times normal within the 14 window of time.
[02:26:13.644 --> 02:26:17.589]  Four out of the five couldn't even do the full 14 days because their organs started failing.
[02:26:18.210 --> 02:26:23.556]  Two of the five had such acute kidney failure, they had to have renal transplants.
[02:26:24.016 --> 02:26:26.617]  Their kidneys had to be taken out and put someone else's in.
[02:26:26.757 --> 02:26:28.138]  That's how dangerous remdesivir was.
[02:26:28.258 --> 02:26:29.718]  And not even two weeks of studies?
[02:26:30.279 --> 02:26:31.079]  In less than two weeks.
[02:26:31.559 --> 02:26:37.141]  So four of the five had to come off the drug because of liver damage and disease and acute kidney failure for transplants.
[02:26:37.421 --> 02:26:38.482]  Two of the five died.
[02:26:38.822 --> 02:26:40.002]  Did France choose remdesivir?
[02:26:40.262 --> 02:26:40.423]  No.
[02:26:40.663 --> 02:26:43.364]  That was in September, five months after the May mandate.
[02:26:43.864 --> 02:26:45.184]  But America kept chugging along.
[02:26:45.465 --> 02:26:51.107]  We're still right now making that the only drug doctors are being told in hospitals to inject inside of our loved ones.
[02:26:51.727 --> 02:26:55.188]  Alright, so the World Health Organization does a review five months ago.
[02:26:55.248 --> 02:27:01.731]  Someone looks at the database for the World Health Organization and they want to do a, it's called a reporting odds ratio.
[02:27:01.771 --> 02:27:08.574]  They want to see how many times does acute renal failure come up when remdesivir is used to treat COVID-19.
[02:27:08.994 --> 02:27:11.115]  And then they compare it to three other drugs.
[02:27:11.575 --> 02:27:14.136]  One is hydroxychloroquine that other countries are using.
[02:27:14.716 --> 02:27:15.517]  And this is what they found.
[02:27:16.138 --> 02:27:27.654]  They found that the reporting odds ratio of acute renal failure with remdesivir was 20-fold that of all comparative drugs, including hydroxychloroquine.
[02:27:27.975 --> 02:27:31.319]  Now I need to explain to you, this is what's happening, and Anthony Fauci knew it beforehand.
[02:27:32.620 --> 02:27:41.802]  In the March 2020 study done by Gilead Sciences, they found 31% of all people they gave the drug to in less than 10 days experienced acute kidney failure and multiple organ failure.
[02:27:42.303 --> 02:27:47.864]  When you shut down the kidneys in somebody and poison their kidneys to death, the body retains water.
[02:27:48.164 --> 02:27:51.545]  Your kidney excretes water by processing it in the form of urine.
[02:27:52.185 --> 02:28:01.368]  You shut down the kidneys, you make the body retain water, it fills up your abdomen, then it goes around your heart inside what's called the pericardium, and then it floods into your lungs.
[02:28:01.788 --> 02:28:05.449]  And you are drowning these Americans and people around the world using remdesivir.
[02:28:05.649 --> 02:28:10.031]  You're drowning them to death with a side effect called pulmonary edema.
[02:28:10.971 --> 02:28:20.038]  And no hospital in America is doing a sputum test to actually determine is it actually viral or bacterial or God forbid what they're calling COVID pneumonia.
[02:28:20.279 --> 02:28:21.780]  No, that's not hospital protocol.
[02:28:21.980 --> 02:28:23.381]  They won't even do it if you ask them to.
[02:28:23.681 --> 02:28:25.743]  They just take a chest x-ray and say that's pneumonia.
[02:28:26.083 --> 02:28:26.524]  No, it isn't.
[02:28:26.684 --> 02:28:27.665]  It's pulmonary edema.
[02:28:27.725 --> 02:28:31.388]  You caused acute kidney failure in everyone who has a loved one who has died.
[02:28:32.188 --> 02:28:34.389]  NICUs being treated with remdesivir.
[02:28:35.150 --> 02:28:36.731]  Look at your actual death certificate.
[02:28:36.891 --> 02:28:37.551]  It's going to say this.
[02:28:37.791 --> 02:28:41.954]  Complications of COVID, acute renal failure, secondary COVID pneumonia.
[02:28:42.454 --> 02:28:53.980]  In the order we knew the drug was going to shut down your body and cause acute kidney failure resulting in water in your lungs mixed with the pneumonia-like mucus, then they of course have to vent you.
[02:28:54.120 --> 02:28:54.941]  Let's expand on that.
[02:28:54.981 --> 02:28:59.003]  We got to go to break because this is so key and this is why the hospital is such a dangerous place right now.
[02:29:32.608 --> 02:29:38.874]  The Fortune 100 have established the Davos Group to be the public arm of the Bilderberg Group.
[02:29:39.815 --> 02:29:50.185]  Klaus Schwab formerly headed up the Bilderberg Group and their goal is to establish a corporate world government and then turn off the resources to create a post-industrial world.
[02:29:50.765 --> 02:29:54.086]  That triggers a planetary population collapse.
[02:29:55.067 --> 02:30:02.630]  And out of that collapse, out of that global crisis, they openly say that they will use that to bring in a worldwide authoritarian model.
[02:30:03.170 --> 02:30:08.853]  Now that's in the Rockefeller plan, Operation Lockstep, but it's in many other plans of the globalists.
[02:30:09.393 --> 02:30:11.714]  And that is what they are initiating right now.
[02:30:12.374 --> 02:30:14.155]  So I have a two-pronged approach, personally.
[02:30:15.216 --> 02:30:20.278]  I'm trying to inform the public, inform leaders around the world about what's going on so we can oppose
[02:30:20.851 --> 02:30:23.095]  The Great Reset post-industrial operation.
[02:30:23.515 --> 02:30:28.142]  That would be the best way to stop it, would be to actually shut the program down itself.
[02:30:28.683 --> 02:30:28.743]  Or...
[02:30:29.764 --> 02:30:42.408]  This is plan B, and I'm doing this simultaneously, getting prepared myself for the type of long global depression we're going to be living under for decades, if not forever, if we don't turn this around.
[02:30:42.989 --> 02:30:47.570]  You see, in North Korea, they can supply their people with food and jobs, but they don't.
[02:30:47.610 --> 02:30:49.011]  They keep them starving for control.
[02:30:49.611 --> 02:30:50.791]  Same thing's done in Venezuela.
[02:30:50.811 --> 02:30:51.752]  Same thing's done in Cuba.
[02:30:52.572 --> 02:30:54.673]  This is a system of feudalism.
[02:30:55.293 --> 02:31:04.958]  Communism is nothing but a modern version of feudalism where you trade out the lords and the kings for the Politburo and the inner party of the Communist Party.
