[00:00:00.000 --> 00:00:14.000]  [MUSIC]
[02:18:02.464 --> 02:18:07.530]  So if you type in, Stalin proposed Jewish state in Russia.
[02:18:08.601 --> 02:18:15.373]  And he proposed an area twice the size of Texas in central Russia for the Jews to go to.
[02:18:15.934 --> 02:18:22.024]  And then he proposed an area, I want to say the size of New York State in Ukraine, about a third of Ukraine.
[02:18:23.141 --> 02:18:27.305]  For them at the end of World War II, which has been where the Jews have been for over a thousand years.
[02:18:28.006 --> 02:18:29.887]  I'd say outside Israel, the biggest place they were.
[02:18:30.648 --> 02:18:31.689]  That is a great point.
[02:18:31.749 --> 02:18:35.032]  In fact, guys, write a note for me in the next week or so.
[02:18:35.052 --> 02:18:37.895]  I want to do a report on Jewish states.
[02:18:38.235 --> 02:18:38.876]  Yeah, there it is.
[02:18:39.957 --> 02:18:40.537]  There's one of them.
[02:18:41.398 --> 02:18:42.259]  Yeah, right by Georgia.
[02:18:43.800 --> 02:18:47.001]  But pull up a full map of Russia where it was at, but yeah.
[02:18:47.761 --> 02:18:49.862]  So the point is, yeah, that was one of the spots.
[02:18:49.882 --> 02:18:52.043]  It was actually one right above Georgia in the middle too.
[02:18:52.723 --> 02:18:55.904]  There were a bunch of plans, but Russia's three times the size of the U.S., folks.
[02:18:56.544 --> 02:18:59.705]  But there was also one, punch it up here on screen.
[02:18:59.725 --> 02:19:01.186]  I'm going to walk over and show TV viewers.
[02:19:01.806 --> 02:19:02.866]  Punch, because I remember from memory.
[02:19:04.707 --> 02:19:07.408]  Go ahead, punch up a map of Russia and the proposed Jewish state.
[02:19:07.808 --> 02:19:10.169]  I won't have audio for a minute because I'm not wearing a mobile mic, but here it is.
[02:19:11.035 --> 02:19:21.725]  So yeah, they proposed one over here in the east, that's the size of, I'm not sure how big, one over here, twice the size of Texas, and one in Ukraine.
[02:19:23.206 --> 02:19:30.993]  So the point is, why the hell did the Rothschilds and British intelligence move the Jews there?
[02:19:31.593 --> 02:19:38.365]   And by the way, Hitler in World War II would let Jews leave I don't want to just do this wrong because I'm going off memory here.
[02:19:38.385 --> 02:19:40.826]  I'm going to do a full report soon with all the details.
[02:19:40.846 --> 02:19:42.027]  But yeah, that's a big deal.
[02:19:41.846 --> 02:19:45.206]   Because I don't want to just do this wrong, because I'm going off memory here.
[02:19:45.206 --> 02:19:47.846]  I'm going to do a full report soon with all the details.
[02:19:47.846 --> 02:19:49.326]  But yeah, that's a big deal.
[02:19:49.326 --> 02:19:50.846]  Why do you think that was done?
[02:19:50.846 --> 02:19:54.887]  Well, I believe it has a lot to do with the globalists.
[02:19:54.848 --> 02:20:06.638]  If you want to keep war constantly going, that'd be the best plan after World War II is put to Jews, somewhere in the middle of a bunch of people that don't like them.
[02:20:06.938 --> 02:20:09.901]  That way you keep the war machine just turning and burning.
[02:20:10.021 --> 02:20:10.521]  Well, that's right.
[02:20:10.541 --> 02:20:15.005]  The Palestinians and that whole area was pro-Hitler in World War II.
[02:20:17.407 --> 02:20:18.088]  Oh, exactly.
[02:20:20.037 --> 02:20:20.897]  Anything else?
[02:20:20.917 --> 02:20:22.677]  I'm glad you raised that and reminded me of that.
[02:20:23.918 --> 02:20:25.518]  No, that'll be it, Alex.
[02:20:25.618 --> 02:20:35.460]  I sure appreciate you taking my phone call, and you guys are doing a great job at lifting that smiling mask off of evil and exposing what's behind the mask.
[02:20:35.600 --> 02:20:36.440]  I appreciate it.
[02:20:36.560 --> 02:20:37.740]  I appreciate you holding, brother.
[02:20:37.760 --> 02:20:38.120]  Thank you.
[02:20:38.700 --> 02:20:39.080]  All right.
[02:20:39.800 --> 02:20:44.541]  I love having 12 phone lines, but then we take 10 or 15 phone calls and they reload.
[02:20:44.581 --> 02:20:45.161]  I got guests on.
[02:20:45.181 --> 02:20:45.801]  I got to make you hold.
[02:20:45.901 --> 02:20:46.481]  I hate doing that.
[02:20:47.122 --> 02:20:48.382]  Let's go to Jack in Wisconsin.
[02:20:48.402 --> 02:20:48.942]  Thanks for holding.
[02:20:48.962 --> 02:20:49.202]  Go ahead.
[02:20:50.683 --> 02:20:51.845]  Hello, Mr. Jones.
[02:20:51.925 --> 02:21:06.063]  I wanted to hear your opinion whether or not, due to the 30,000 to 50,000 Palestinians that have been genocided by Israel, if there should be a Palestinian Holocaust Museum.
[02:21:07.769 --> 02:21:10.512]  I mean, I think, I mean, listen, I'll bottom line you.
[02:21:10.912 --> 02:21:17.598]  The Israeli government was founded against genocide and they are a UN, last time I checked, signatory to it.
[02:21:18.098 --> 02:21:18.659]  And the U.S.
[02:21:18.679 --> 02:21:19.419]  law says the same thing.
[02:21:19.439 --> 02:21:24.103]  When you deliberately target a group because of ethnic or religious reasons to wipe them out, it's genocide.
[02:21:26.713 --> 02:21:35.037]  So, I hypothetically said, Israel's walking into a trap, but if they want to defeat Hamas, they've got to kill the leadership, but if they go for this, the only way to do it is carpet bombing.
[02:21:35.077 --> 02:21:37.478]  I wasn't supporting carpet bombing, I was war-gaming it.
[02:21:37.938 --> 02:21:39.579]  They actually did the carpet bombing.
[02:21:39.619 --> 02:21:42.040]  We didn't think they would do it when I was on a discussion with Steve Bannon.
[02:21:44.301 --> 02:21:44.881]  Eric Prince.
[02:21:45.742 --> 02:21:47.423]  And so that's where we are now.
[02:21:47.443 --> 02:21:54.328]  But absolutely, Israel has opposed Poland trying to set up Polish Holocaust museums.
[02:21:54.348 --> 02:21:56.770]  Well, Hitler killed 10 million Poles.
[02:21:56.930 --> 02:22:00.092]  I've never debated that Hitler didn't target Jews and kill a whole ton of them.
[02:22:00.472 --> 02:22:05.516]  The numbers nobody knows because the records weren't good there, but he did try under Final Solution to kill the Jews.
[02:22:06.256 --> 02:22:07.617]  And I do think he killed a lot of them.
[02:22:08.217 --> 02:22:09.137]  Nobody knows the numbers.
[02:22:09.177 --> 02:22:17.019]  But yeah, when Poland came out like five years ago and said, well, we want to recognize what happened to us, and we want reparations from Germany, Israel tried to block that.
[02:22:17.039 --> 02:22:21.400]  And I'm not attacking Israel, but the fact is, Hitler went after a lot of people.
[02:22:22.040 --> 02:22:23.361]  And we should recognize them all.
[02:22:23.921 --> 02:22:27.462]  And we should recognize the genocide of Christians in Armenia.
[02:22:28.882 --> 02:22:30.203]  And by Turkey.
[02:22:30.323 --> 02:22:34.044]  I mean, we need to recognize any group that's been genocided.
[02:22:34.084 --> 02:22:34.524]  What do you think?
[02:22:36.067 --> 02:22:36.407]  I agree.
[02:22:36.467 --> 02:22:45.274]  You know, here in Milwaukee we have the Black Holocaust Museum, you know, and it was like the height of slavery, that it was like 2% of American citizens having slaves.
[02:22:45.594 --> 02:23:04.929]  But also I wanted to ask you, since you've been on the forefront of weather weapons and laser technology, forbidden technology, if the weather weapons are important because you see now with the iron beam laser system in Israel that if you make it rain, the water droplets diffract and weaken the laser's power.
[02:23:04.969 --> 02:23:05.389]  What do you think?
[02:23:06.075 --> 02:23:07.076]  Well, there's no doubt.
[02:23:07.096 --> 02:23:17.785]  I mean, I've seen Daily Mail articles 15 years ago where Dubai put up Doppler radar, which ours can do too, to manipulate and cause nuclei and cause rain or stop rain.
[02:23:18.165 --> 02:23:19.406]  Weather controls everywhere.
[02:23:19.626 --> 02:23:20.567]  It's going on everywhere.
[02:23:20.607 --> 02:23:23.310]  There's giant geoengineering programs going on.
[02:23:23.570 --> 02:23:25.852]  There's no chemtrailing going on because that's not what they call it.
[02:23:27.076 --> 02:23:39.740]  So the lawyers play a game, but there's massive geoengineering, massive terraforming going on, and we have a CIA director ten years ago, or nine years ago, saying we got to keep it secret because the public will get upset.
[02:23:39.800 --> 02:23:46.623]  Well, we know about the projects, and so absolutely, there's all sorts of weather weapon going on, all sorts of weather manipulation going on.
[02:23:46.663 --> 02:23:47.403]  I appreciate your call.
[02:23:48.543 --> 02:23:50.164]  Brad in Oklahoma, thanks for calling.
[02:23:50.184 --> 02:23:50.544]  Go ahead.
[02:23:52.585 --> 02:23:52.785]  Yeah?
[02:23:54.997 --> 02:23:55.717]  Okay.
[02:23:55.817 --> 02:23:56.878]  First, I'd like to say thanks.
[02:23:57.038 --> 02:24:04.522]  You know, you say, you give thanks to us, the listeners, but if it hadn't been for you, we wouldn't have a program.
[02:24:04.562 --> 02:24:07.584]  We probably have something else, but I personally like InfoWars.
[02:24:07.644 --> 02:24:08.445]  I think a lot of us do.
[02:24:09.145 --> 02:24:14.848]  Want to give a shout out for Nitric Boost and Ultimate Bone Bra and X2.
[02:24:15.929 --> 02:24:18.850]  I think we're, I think we need to worry about our own health.
[02:24:19.171 --> 02:24:20.191]  I think we need to clean up.
[02:24:21.772 --> 02:24:32.716]   I think if, I think if A third of the nation, at least a third of the nation, because of all the crap that's come across the southern border, if not a third of our nation doesn't go down to D.C.
[02:24:32.776 --> 02:24:43.024]  and demand trials, military tribunals, and put all of the ruling class in prison or shot, it's over.
[02:24:43.865 --> 02:24:45.966]  Read Jeremiah 50.
[02:24:46.046 --> 02:24:52.111]  It talks about a new nation who is made up of a bunch of different people.
[02:24:54.136 --> 02:24:56.596]  It talks that they'll be destroyed in one hour.
[02:24:56.616 --> 02:25:03.858]  And I think it leaves room for people returning back to their countries.
[02:25:03.998 --> 02:25:05.138]  I think it's going to be the coastal line.
[02:25:05.158 --> 02:25:10.879]  I think what's going on in the Gaza Strip was predicted in like, I want to say Zachariah.
[02:25:12.379 --> 02:25:18.581]  I haven't read it in a long time, but it talks about them being lit up and plus those who rest carelessly in the aisles.
[02:25:18.961 --> 02:25:20.941]  And I think that's, you know, our east and west coast.
[02:25:22.188 --> 02:25:59.705]   Well, you know, I agree with you, because I've read Revelation probably, I'm not going to exaggerate, front to back, I've probably read it six, seven times, and I've read Daniel, I've read Ezekiel that are foreshadows of it, but it describes the Antichrist being seen in the market as a huge 50-foot tall, it describes it in cubits or meters, Well, that's a hologram, and everyone worshiping it worldwide, and pillars of fire, and nations being destroyed in one hour, and a world government where you've got to have a mark on your forehead or hand, biometrics, to buy and sell, and it's all here 2,000 years ago, and 3,000 and 4,000.
[02:26:04.537 --> 02:26:08.861]  Years ago, prophesied, and it's not like they just barely nailed it.
[02:26:09.462 --> 02:26:13.886]  You talk about Nostradamus, he did super vague stuff that's pure crap.
[02:26:13.926 --> 02:26:14.527]  I've actually read it.
[02:26:15.468 --> 02:26:17.970]  Not the Holy Bible, Old Testament, New Testament.
[02:26:18.731 --> 02:26:24.236]  Christ said, I did not come to, you know, throw out the Old Testament, but basically to fulfill it.
[02:26:25.416 --> 02:26:33.056]   and you see them trying to trigger an early Armageddon to then put in their fake Christ,
[02:26:33.056 --> 02:26:34.015]  and we're definitely there.
[02:26:34.015 --> 02:26:37.255]  And I'll say this, people lie about Israel.
[02:26:37.255 --> 02:26:41.095]   When Israel came out and said, "This is an equivalent of 9/11 or worse,"
[02:26:41.095 --> 02:26:44.456]  they said per capita because we're a smaller population.
[02:26:44.456 --> 02:26:47.095]  They weren't saying Jews were worth more than more people.
[02:26:47.095 --> 02:26:53.697]   But regardless, we have hundreds of thousands of dead a year from fentanyl.
[02:26:53.821 --> 02:26:55.923]  We have tens of thousands killed from the Crown every year.
[02:26:55.963 --> 02:26:57.323]  We have a totally open border.
[02:26:57.784 --> 02:26:58.704]  Nothing against Israel.
[02:26:58.744 --> 02:26:59.604]  Nothing against Ukraine.
[02:26:59.925 --> 02:27:04.947]  But we're spending dozens of times more money on them than our border, and our border is wide open.
[02:27:05.367 --> 02:27:06.728]  I want our troops back home.
[02:27:07.208 --> 02:27:08.589]  I want our country defended.
[02:27:08.969 --> 02:27:10.510]  And I want this to be shut down.
[02:27:10.850 --> 02:27:12.311]  And Israel's got nuclear weapons.
[02:27:12.671 --> 02:27:13.752]  They can defend themselves.
[02:27:15.290 --> 02:27:16.831]  And if Israel knew the U.S.
[02:27:16.851 --> 02:27:20.693]  wasn't going to be backing them, they would go for peace with the Islamists.
[02:27:21.274 --> 02:27:24.655]  And then if the Islamists push too far, well then they're going to get nuclear war.
