[00:00:06.511 --> 00:00:08.655]  Waging war on corruption.
[02:19:54.815 --> 02:19:59.077]  Try Bodies today at infowarslife.com or call us at 1-888-253-3139.
[02:19:59.097 --> 02:20:00.378]  You're listening to the Alex Jones Show!
[02:20:14.133 --> 02:20:14.693]  We've got it.
[02:20:14.734 --> 02:20:21.218]  This transmission is coming to you.
[02:20:21.258 --> 02:20:23.360]  Waging war on corruption.
[02:20:25.662 --> 02:20:31.366]  It's Alex Jones, coming to you live from the front lines of the Infowar.
[02:20:32.066 --> 02:20:34.608]  Alright, joining us for the next few segments is...
[02:20:35.869 --> 02:20:38.332]  The bulldog of taking action, Laura Loomer.
[02:20:38.372 --> 02:20:40.233]  By the way, my nickname with George Norrie is the bulldog.
[02:20:40.273 --> 02:20:41.615]  I kind of look like a bulldog, too.
[02:20:42.015 --> 02:20:43.997]  She doesn't look like a bulldog, but today she's like a bulldog.
[02:20:44.317 --> 02:20:47.220]  We'll talk to her in a moment about her latest exploits in the fight for freedom.
[02:20:47.620 --> 02:20:49.062]  But first, they're telling me to play this.
[02:20:49.082 --> 02:20:53.866]  We're trying to bring back some of the old school stuff from 77 trillion years ago, two years ago.
[02:20:54.306 --> 02:20:59.932]  One of the fidget spinner videos that got over 100 million views total, which they've deleted off the internet now because
[02:21:00.512 --> 02:21:02.173]  You know, it's funny and they like it.
[02:21:02.193 --> 02:21:03.274]  This had over 100 million views.
[02:21:03.594 --> 02:21:05.695]  It's been deleted, so here it is from the vault.
[02:21:06.295 --> 02:21:09.517]  It's a little shortened piece about, we love our Somalis.
[02:21:09.937 --> 02:21:11.498]  We love our Muslims too.
[02:21:11.979 --> 02:21:12.859]  Oh, they so good.
[02:21:12.939 --> 02:21:13.660]  Oh, they so sweet.
[02:21:29.731 --> 02:21:30.715]  We're good.
[02:21:52.731 --> 02:21:53.152]  We're good.
[02:22:14.406 --> 02:22:27.820]  Now, that's fun to cover, but Laura Loomer going to Nancy Pelosi's house and then going to, I guess, her nephew's house, who is the true American psycho, way beyond Christian Bale and Bill Hemmer, who also looks like an American psycho.
[02:22:28.300 --> 02:22:31.804]  I mean, and I got to tell you about the new governor of California.
[02:22:32.344 --> 02:22:35.808]  Reportedly, because, you know, I know this from
[02:22:37.614 --> 02:22:38.454]  from his ex-wife.
[02:22:38.574 --> 02:22:41.616]  He has a two foot long, you know what?
[02:22:41.656 --> 02:22:45.317]  So, I'm not really, this is a family show, but now they can cuss on national TV, let me tell you.
[02:22:45.677 --> 02:22:48.638]  So I guess psychopaths also have like elephant trunk proboscises.
[02:22:48.658 --> 02:22:51.880]  I don't know why I'm telling this now, but I guess that's what psychopaths have.
[02:22:51.900 --> 02:22:52.220]  I'm sorry.
[02:22:52.520 --> 02:22:54.181]  She went to his house, not in search of that.
[02:22:54.641 --> 02:22:58.642]  She went to his house because, well, he says no borders, no walls, no USA at all.
[02:22:58.943 --> 02:23:06.786]  Here is Laura Limer getting arrested there, near the lair of the male genitals known as Godzilla.
[02:23:06.826 --> 02:23:07.146]  Here it is.
[02:23:08.638 --> 02:23:09.499]  Protect illegals?
[02:23:09.619 --> 02:23:12.483]  He wants to give aid and comfort to illegals?
[02:23:12.943 --> 02:23:16.187]  How much money is spent on illegal immigration here in California?
[02:23:16.427 --> 02:23:17.068]  $22 billion?
[02:23:17.288 --> 02:23:18.690]  $23 billion?
[02:23:18.710 --> 02:23:19.471]  $23 billion a year.
[02:23:19.671 --> 02:23:20.332]  In California?
[02:23:20.352 --> 02:23:21.012]  California.
[02:23:21.052 --> 02:23:29.082]  So what I want to know is why is it not okay to come over Gavin Newsom's fence, but it's okay to come over
[02:23:30.034 --> 02:23:32.276]  The United States border.
[02:23:32.956 --> 02:23:34.397]  Seems kind of hypocritical, right?
[02:23:34.838 --> 02:23:39.181]  You guys, Gavin Newsom is arresting me.
[02:23:40.382 --> 02:23:40.802]  Gavin!
[02:23:41.422 --> 02:23:42.323]  Sanctuary!
[02:23:42.543 --> 02:23:46.746]  So I've been arrested here at Gavin Newsom's mansion, the governor's mansion.
[02:23:46.766 --> 02:23:49.048]  Gavin Newsom is Nancy Pelosi's nephew.
[02:23:49.629 --> 02:23:51.790]  And look, I thought that everyone was welcome here.
[02:23:51.830 --> 02:23:59.416]  They spend $23 billion a year on illegal immigration here in California alone, over $220 billion nationally, illegally.
[02:23:59.716 --> 02:24:05.098]  You're welcome here, and the Democrats will give you free health care, free housing, on the taxpayer dime, right?
[02:24:05.118 --> 02:24:08.379]  We just wish we could do that job for all the illegals that are coming into our country.
[02:24:08.419 --> 02:24:08.659]  Right.
[02:24:08.679 --> 02:24:09.540]  That would be awesome.
[02:24:09.720 --> 02:24:13.641]  As an American, you're not allowed to hop over Gavin Newsom's fence or Nancy Pelosi's fence.
[02:24:13.681 --> 02:24:14.882]  You get handcuffed and arrested.
[02:24:15.182 --> 02:24:20.844]  But if you're an illegal alien, or you're a rapist, or you kill innocent police officers, or you
[02:24:21.184 --> 02:24:22.544]  Murder and rape women here.
[02:24:22.644 --> 02:24:24.085]  You have to be welcomed here.
[02:24:24.565 --> 02:24:25.945]  So, look it guys, look.
[02:24:26.245 --> 02:24:30.086]  This is a perfect example of what Donald Trump is trying to champion, alright?
[02:24:30.186 --> 02:24:31.726]  America first, right?
[02:24:31.746 --> 02:24:36.567]  You have an American citizen, a journalist, being arrested outside Gavin Newsom's yard.
[02:24:36.827 --> 02:24:42.748]  But then all the illegal aliens here, the illegal aliens who hopped the fence at Nancy Pelosi's place last week were not arrested.
[02:24:43.568 --> 02:24:44.568]  And they're here illegally!
[02:24:44.628 --> 02:24:45.049]  My hat.
[02:24:47.389 --> 02:24:48.350]  Put my hat back on.
[02:25:09.762 --> 02:25:23.127]  That's lauraloomer.us for radio listeners, and I don't usually get crude about things, but I know, you know, reportedly the ex-wife of this American psycho, Gavin Newsom, the new governor, that he literally was genetically engineered to rape America.
[02:25:23.487 --> 02:25:26.188]  So that's why I brought that whole allegory up to troll the media.
[02:25:26.928 --> 02:25:28.309]  But seriously, Laura, we're going to go to break.
[02:25:28.329 --> 02:25:28.909]  Come back in a minute.
[02:25:28.929 --> 02:25:29.849]  We got like four minutes here.
[02:25:30.290 --> 02:25:32.310]  Wow, you went to Pelosi's house, didn't have a problem.
[02:25:32.650 --> 02:25:36.752]  But you went to the American Psycho's facility, went over the little three-foot fence.
[02:25:37.132 --> 02:25:38.452]  The police immediately responded.
[02:25:38.873 --> 02:25:41.574]  But Pelosi and others have said walls are immoral.
[02:25:41.614 --> 02:25:42.314]  They shouldn't exist.
[02:25:44.380 --> 02:25:53.167]  Yeah, it's really interesting to show that comparison, and there's a reason why I didn't bring illegal aliens with me to Gavin Newsom's home at the Governor's Mansion in California.
[02:25:53.187 --> 02:25:59.593]  It's because I wanted to show the difference, to prove that illegal aliens matter more than American citizens.
[02:26:00.333 --> 02:26:09.501]  A week and a half ago, I went to Nancy Pelosi's mansion in Napa Valley and hopped over her fence with actual illegal aliens from Guatemala and Mexico who I picked up at the Home Depot.
[02:26:10.101 --> 02:26:17.306]  And when the police showed up, right, they said that Nancy Pelosi was going to have us cited for trespassing, but we weren't arrested.
[02:26:17.446 --> 02:26:21.549]  And I said all along it was probably because the optics of it were so bad.
[02:26:21.909 --> 02:26:31.716]  And Nancy Pelosi, who always says everyone's welcome here and that a wall is an immorality, didn't want to have the optics of having three illegal aliens arrested at her multi-million dollar mansion.
[02:26:32.276 --> 02:26:36.679]  So then I thought, I said to myself, well, what's going to happen if I go to Casa de Gavin?
[02:26:36.719 --> 02:26:41.722]  Because Gavin Newsom, for those of you who don't know, is Nancy Pelosi's nephew by marriage.
[02:26:42.022 --> 02:26:45.104]  And so there's a lot of incest in the Democrat Party, right?
[02:26:45.405 --> 02:26:52.709]  You have a lot of these politicians who are connected through marriages or some relationship whatsoever.
[02:26:53.230 --> 02:26:57.773]  And then that's why you have a lot of this
[02:26:59.423 --> 02:27:00.484]  Yes, absolutely.
[02:27:11.476 --> 02:27:17.502]  So when I went to Gavin Newsom's home, I set up a sanctuary state fair, and I brought some people with me.
[02:27:17.562 --> 02:27:25.529]  I was with Ben Burkwam from Frontline America, which is a group, of course, that exposes a lot of these immigration issues across our country.
[02:27:26.189 --> 02:27:32.996]  And we hopped over Gavin Newsom's fence after we brought the infamous immorality tent and placed it in his lawn.
[02:27:33.736 --> 02:27:40.937]  And what happened is he not only had a fence, but he had armed guards, police officers on his property because, well, he is the governor of California.
[02:27:41.598 --> 02:27:42.778]  And I was arrested.
[02:27:42.838 --> 02:27:51.920]  You can see in the video, I was handcuffed and I was taken away to the Sacramento County Jail, which is one of the, from what I'm told, one of the top worst jails in America.
[02:27:51.940 --> 02:27:53.200]  And it's funny, right?
[02:27:53.240 --> 02:27:59.561]  It's funny how illegal aliens were not arrested, but then I get arrested simply for standing on some grass.
[02:28:00.427 --> 02:28:01.949]  And I want to know, right?
[02:28:02.009 --> 02:28:05.552]  I really want to know when Gavin Newsom is finally going to take care of American citizens.
[02:28:05.592 --> 02:28:13.159]  Because the cost of illegal immigration alone in California every year is $23 billion and climbing.
[02:28:13.379 --> 02:28:13.619]  All right?
[02:28:13.639 --> 02:28:14.400]  No, I agree with you.
[02:28:14.500 --> 02:28:15.981]  And I shouldn't even have joked up front.
[02:28:16.001 --> 02:28:16.802]  We post a video later.
[02:28:16.842 --> 02:28:18.604]  I may even edit that out because the crew's teasing me.
[02:28:19.204 --> 02:28:22.265]  Because I know Inside Baseball about him and Gilfoyle and all these other women.
[02:28:22.725 --> 02:28:25.587]  And it's like, it's the big joke that he literally wants to rape America.
[02:28:25.607 --> 02:28:31.009]  And it's like, he literally looks like what American Psycho wish he looked like.
[02:28:31.049 --> 02:28:33.090]  I mean, I would run from that dude.
[02:28:33.170 --> 02:28:36.731]  I mean, I'm like, not afraid of dudes, but I would actually be afraid to run away.
[02:28:36.771 --> 02:28:37.371]  He's so evil.
[02:28:37.451 --> 02:28:40.533]  It's like, I think he may actually be Satan.
[02:28:40.813 --> 02:28:41.213]  What do you think?
[02:28:42.515 --> 02:28:47.061]  I mean, I don't really care how big a schlong is, because if you're a D, I don't want you a D, right?
[02:28:47.101 --> 02:28:48.783]  I mean, I would never... No, I understand.
[02:28:48.803 --> 02:28:56.514]  The whole schlong thing is only because it's not been reported yet, and we have broken that a schlong is actually codenamed Godzilla, and that it wants to rape America.
[02:28:56.754 --> 02:28:57.275]  We'll be right back.
[02:28:57.295 --> 02:28:57.715]  Stay with us.
[02:28:57.795 --> 02:28:58.336]  Key Intel.
[02:28:58.536 --> 02:28:59.418]  Tomorrow's news today.
[02:29:03.638 --> 02:29:04.599]  Now, you've stayed vigilant.
[02:29:04.639 --> 02:29:05.701]  You've been pushing the site.
[02:29:05.741 --> 02:29:06.922]  You've been helping us get it out there.
[02:29:07.022 --> 02:29:10.587]  But if you don't keep pushing, this is an ongoing fight we're going to lose.
[02:29:10.787 --> 02:29:13.871]  So please, InfoWars.com forward slash show.
[02:29:13.991 --> 02:29:14.973]  Get that link out to everybody.
[02:29:15.093 --> 02:29:18.978]  And please remember InfoWarsStore.com, where we have the very best fish oil.
[02:29:19.258 --> 02:29:20.398]  It's turbo force.
[02:29:45.524 --> 02:29:47.947]  TurboForce is the ultimate vitamin mineral.
[02:29:48.027 --> 02:29:50.270]  Total energy fusion next level.
[02:29:50.330 --> 02:29:51.792]  Total mega package.
[02:29:51.852 --> 02:29:53.033]  Nothing else is even there.
[02:29:53.173 --> 02:29:58.920]  Get TurboForce today at InfoWarsLive.com, but I recommend you only take half a dose the first time.
[02:29:59.040 --> 02:30:00.522]  Beware the power of TurboForce!
[02:30:05.523 --> 02:30:13.405]  You've got Alexandra Cortez coming out saying CBS is racist and bad because they didn't send a black reporter to cover her for Congress.
[02:30:13.706 --> 02:30:15.586]  She says, better get better next time.
[02:30:15.666 --> 02:30:19.587]  That's why to counter her and to get back in her face whenever she said that Don Jr.
[02:30:19.667 --> 02:30:23.489]  might face prison time for making the point that, you know, she loves Venezuela so much.
[02:30:23.609 --> 02:30:24.989]  In Venezuela, they eat their dogs.
[02:30:25.129 --> 02:30:27.730]  In capitalist countries like America, we walk our dogs.
[02:30:28.010 --> 02:30:33.094]  So, I came up with the idea for this little baby, and we have this as a limited edition, but I want it to be a bestseller.
[02:30:33.235 --> 02:30:34.416]  This is the first limited edition.
[02:30:34.436 --> 02:30:35.577]  We have another design coming out.
[02:30:35.877 --> 02:30:38.719]  There's only a few thousand of these, but we want this to be a huge seller.
[02:30:39.000 --> 02:30:42.883]  We want to put 50,000, 100,000 out of these like we've done Hillary for President.
[02:30:43.543 --> 02:30:47.347]  And it says, Capitalists walk their dogs, Socialists eat them.
