[00:00:06.377 --> 00:00:08.523]  Waging war on corruption.
[02:25:38.591 --> 02:25:39.853]  You do want a polarization.
[02:25:40.373 --> 02:25:45.118]  Either your wife loves you, or your husband loves you, or either the company you work for cares about you or they don't.
[02:25:45.418 --> 02:25:46.399]  We need polarization.
[02:25:46.419 --> 02:25:48.401]  We need to make stuff black and white here, dammit!
[02:25:49.431 --> 02:25:55.737]  Well, again, I didn't get into this to do spiritual things or to talk about God or anything like that.
[02:25:55.797 --> 02:25:57.698]  I got into this for political reasons.
[02:25:57.998 --> 02:26:02.562]  Oh, I mean, when you were out there with the most viral guy on the internet three, four years ago, you were just covering nothing but free speech.
[02:26:03.419 --> 02:26:08.724]  And over time, you know, it's just been more and more of a spiritual battle to me.
[02:26:09.264 --> 02:26:11.206]  And there's so much other stuff that goes on too.
[02:26:11.546 --> 02:26:14.069]  I mean, you know, I meet the people at an event like yesterday.
[02:26:14.089 --> 02:26:15.330]  They talk about how they pray for us.
[02:26:15.510 --> 02:26:18.513]  I can't even tell, I can't even explain how much that fills my heart.
[02:26:18.593 --> 02:26:19.554]  Is it not humbling though?
[02:26:20.254 --> 02:26:21.555]  It gives me all the confidence I need.
[02:26:22.015 --> 02:26:31.981]  And, you know, again, it's like, I don't know how to explain it, but when this happened yesterday and people saw these flyers around town with my address on it, they were like, are you scared?
[02:26:32.021 --> 02:26:32.862]  Like, you know, do you need help?
[02:26:32.882 --> 02:26:33.482]  We're praying for you.
[02:26:33.522 --> 02:26:35.984]  I'm like, look, your prayers is all I need.
[02:26:36.164 --> 02:26:39.306]  You know, I've got a Second Amendment here and, you know, hopefully I don't have to use it.
[02:26:39.366 --> 02:26:42.888]  But honestly, your prayers are more important than anything that I can do.
[02:26:42.928 --> 02:26:43.388]  Let me guess.
[02:26:43.448 --> 02:26:44.749]  I bet you're sleeping better than ever.
[02:26:47.151 --> 02:26:48.732]  I can't believe you just said that, Alex.
[02:26:50.512 --> 02:26:50.933]  Is it true?
[02:26:50.953 --> 02:26:54.380]  Uh, more than you actually realize, probably.
[02:26:54.400 --> 02:26:56.544]  Oh, what's funny?
[02:26:56.705 --> 02:26:57.927]  I sleep better when I'm under attack.
[02:26:58.985 --> 02:27:06.006]  Uh, no, I actually have, I've actually, throughout my life, really, last five years or so, have, uh, have dealt with, actually, serious insomnia.
[02:27:06.306 --> 02:27:06.807]  I didn't know that.
[02:27:07.367 --> 02:27:13.268]  And after, after this weekend, I slept for the first time, actually, I'll say it on air, in seven days.
[02:27:13.388 --> 02:27:13.648]  See?
[02:27:14.148 --> 02:27:16.548]  Because your spirit was restless, now you're on your mission.
[02:27:17.309 --> 02:27:18.289]  You see how that works?
[02:27:18.309 --> 02:27:21.869]  People that are, people that are bad, I'm not saying you were bad before, you were on your mission, they have trouble sleeping.
[02:27:22.090 --> 02:27:24.350]  You get on your mission, you'll sleep like a dead pharaoh, my friend.
[02:27:24.980 --> 02:27:27.347]  And if the mission is foggy, you can't sleep at all.
[02:27:27.608 --> 02:27:29.654]  And I think that what it comes down to, though, Alex, again...
[02:27:30.836 --> 02:27:32.517]  I didn't get in this for spiritual reasons.
[02:27:32.717 --> 02:27:36.078]  I got in this because I was more of an operative in the 3D world.
[02:27:36.158 --> 02:27:42.060]  I was a worldly person, and I just saw the fake news, and I saw where the country was going, and I just wanted to have freedom for the future.
[02:27:42.420 --> 02:27:45.861]  But it becomes more and more spiritual every day, and it's just sad.
[02:27:45.901 --> 02:27:49.943]  I mean, I remember I met Dan in Cleveland at the RMC in 2016.
[02:27:50.063 --> 02:27:51.183]  We were walking around, man.
[02:27:51.523 --> 02:27:52.724]  We walked around in our Trump hats.
[02:27:53.304 --> 02:27:56.145]  The Trump protesters back then were just as hateful.
[02:27:56.365 --> 02:27:56.685]  Yeah!
[02:27:57.006 --> 02:27:57.446]  F you!
[02:27:57.706 --> 02:27:59.548]  Screw you, Nazi!
[02:27:59.888 --> 02:28:00.929]  And it's just like, man!
[02:28:01.449 --> 02:28:03.811]  I'm just out here because I like a guy for president!
[02:28:04.212 --> 02:28:06.253]  Like, what the heck did I do that's so bad?
[02:28:06.554 --> 02:28:07.475]  But then you realize it.
[02:28:07.655 --> 02:28:08.836]  It's a spiritual battle.
[02:28:09.136 --> 02:28:10.557]  Trump is being prayed for every day.
[02:28:10.637 --> 02:28:12.539]  Trump is bringing God back into the White House.
[02:28:12.919 --> 02:28:14.822]  Oh, there's no doubt Trump was anointed.
[02:28:15.283 --> 02:28:17.286]  There's no doubt Imphal Wars was the enemy.
[02:28:17.627 --> 02:28:19.249]  We have the mark on us of God.
[02:28:19.490 --> 02:28:21.794]  Doesn't mean we're perfect, but we've been chosen.
[02:28:22.354 --> 02:28:23.677]  That's why they're so pissed, man.
[02:28:23.717 --> 02:28:24.338]  They see it.
[02:28:24.999 --> 02:28:26.762]  They're spiritually dead and they see it.
[02:28:27.910 --> 02:28:28.530]  We're gonna go to break.
[02:28:28.550 --> 02:28:29.271]  Come back with Dan Lyman.
[02:28:29.291 --> 02:28:29.911]  Give him the floor.
[02:28:30.351 --> 02:28:30.891]  He's joined us.
[02:28:31.011 --> 02:28:32.092]  Amazing news on Europe.
[02:28:32.492 --> 02:28:33.492]  This is real, folks.
[02:28:33.512 --> 02:28:34.452]  This is about your soul.
[02:28:35.213 --> 02:28:37.534]  And you gotta go out to these abortion rallies, man.
[02:28:38.154 --> 02:28:39.794]  It's not like 10% or 20%.
[02:28:39.834 --> 02:28:42.756]  About half of them, you'll think, okay, they're doing this to shock me.
[02:28:42.776 --> 02:28:43.436]  And then all of a sudden...
[02:28:44.076 --> 02:28:47.117]  You'll get footage by one of your other camera folks that doesn't say they're with you.
[02:28:47.137 --> 02:28:49.537]  They're like going, I just want to murder the babies.
[02:28:49.618 --> 02:28:50.518]  I hate children.
[02:28:50.838 --> 02:28:51.778]  Dirty filth.
[02:28:52.178 --> 02:28:54.759]  Once they start talking, I hate the way babies talk.
[02:28:55.039 --> 02:28:56.039]  I want to cut them up.
[02:28:56.279 --> 02:28:57.000]  You heard her earlier.
[02:28:57.040 --> 02:29:01.741]  She's like, once they start running, they're dirty little moose!
[02:29:02.221 --> 02:29:05.622]  I said one time, who's in charge here?
[02:29:06.282 --> 02:29:09.343]  And I think the congressman's right about that fact.
[02:29:10.423 --> 02:29:11.643]  Jerry, you want some?
[02:29:11.663 --> 02:29:12.384]  Yeah, I got some.
[02:29:12.744 --> 02:29:13.264]  Here, Jerry.
[02:29:14.588 --> 02:29:15.069]  Take a drink.
[02:29:15.869 --> 02:29:18.852]  You look a little dehydrated, brother.
[02:29:18.892 --> 02:29:20.174]  You seem a little dehydrated.
[02:29:20.234 --> 02:29:20.594]  You okay?
[02:29:21.515 --> 02:29:28.662]  It took a little longer on the floor than I had anticipated in the custody of the border.
[02:29:29.383 --> 02:29:33.427]  Everyone started sending signals.
[02:29:33.607 --> 02:29:35.229]  The US, Mexico, Canada.
[02:29:37.083 --> 02:29:38.484]  That's not the accurate character.
[02:29:38.624 --> 02:29:41.406]  Some people call it AFTA-NAFTA, some call it NAFTA 2.0.
[02:29:41.946 --> 02:29:46.249]  We're working together to make past that.
[02:29:46.289 --> 02:29:47.690]  You seem a little dehydrated.
[02:29:47.750 --> 02:29:48.210]  Are you okay?
[02:29:49.011 --> 02:29:52.493]  Do you want to take a drink of this?
[02:29:52.653 --> 02:29:54.494]  But the president again stormed out.
[02:29:54.534 --> 02:29:59.557]  I think, what, first pound the table, walk out the door.
[02:29:59.878 --> 02:30:01.499]  But I intend not to.
[02:30:03.458 --> 02:30:04.580]  We're the three things.
[02:30:04.660 --> 02:30:05.140]  Three things.
[02:30:05.180 --> 02:30:05.721]  Three things.
[02:30:05.941 --> 02:30:10.566]  You want to take a drink of this to give yourself some?
[02:30:11.387 --> 02:30:14.209]  How you feel, ma'am?
[02:30:14.230 --> 02:30:14.610]  You feel okay?
[02:30:14.710 --> 02:30:15.891]  I'm okay.
[02:30:15.911 --> 02:30:16.192]  You all right?
[02:30:16.692 --> 02:30:21.217]  Okay, do you want to drink some of this to give yourself some?
[02:30:21.257 --> 02:30:24.120]  How you feel, ma'am?
[02:30:27.594 --> 02:30:29.975]  We can walk and chew gum at the same time.
[02:30:30.235 --> 02:30:31.236]  I hope he can, too.
[02:30:31.476 --> 02:30:42.862]  I want to just put out a message right now to the Democrats because, look, your leaders, Nancy Pelosi and Jerry Nadler, are struggling.
[02:30:43.802 --> 02:30:47.304]  And so we've got BrainForcePlus at InfowarsStore.com.
[02:30:48.224 --> 02:30:55.228]  And if there has ever been an example of somebody that needs BrainForcePlus, the neural activator, it's Nancy Pelosi.
[02:30:56.266 --> 02:30:57.246]  And it's Jerry Nadler.
[02:30:57.487 --> 02:31:01.448]  Now, unfortunately, we're not miracle workers here.
[02:31:02.349 --> 02:31:07.531]  And we can only do so much with our great supplements at InfoWarsTore.com.
[02:31:08.271 --> 02:31:15.874]  But if there's any hope at all for Nancy Pelosi or Jerry Nadler to get their brain working, it's Brain Force Plus from InfoWarsTore.com.
[02:31:16.434 --> 02:31:22.777]  And if you're ever feeling like a Pelosi or a Nadler and you can't think or talk straight or move,
[02:31:23.829 --> 02:31:27.371]  Brain Force Plus is the answer.
[02:31:27.471 --> 02:31:32.173]  So don't be a Pelosi and fumble and bumble through a press conference like a gibbering idiot.
[02:31:32.694 --> 02:31:38.457]  Don't be a Jerry Nadler who can't even think or pick his head up and look forward during a press conference.
[02:31:40.098 --> 02:31:43.700]  Go to Infowarsstore.com and get yourself some Brain Force Plus.
[02:31:45.000 --> 02:31:47.724]  You don't want to look like Pelosi, okay?
[02:31:47.764 --> 02:31:49.025]  You don't want to look like Nadler.
[02:31:49.386 --> 02:31:50.267]  You want to look sharp.
[02:31:50.387 --> 02:31:51.469]  You want your mind to be sharp.
[02:31:51.749 --> 02:31:55.754]  So go to Infowarsstore.com and get your BrainForce Plus today.
[02:32:04.073 --> 02:32:10.699]  What you have witnessed is the biggest development in free speech in the Western world's history.
[02:32:11.460 --> 02:32:15.243]  This is a digital, AI-enforced gag order.
[02:32:15.744 --> 02:32:19.467]  Not to say the name Alex Jones or InfoWars.com.
[02:32:25.117 --> 02:32:26.758]  This is Nazi Germany level.
[02:32:26.818 --> 02:32:27.779]  This is racketeering.
[02:32:28.039 --> 02:32:28.859]  This is cartels.
[02:32:29.160 --> 02:32:31.221]  Mr. President, we need your help.
[02:32:31.581 --> 02:32:32.942]  We need it now.
[02:32:33.442 --> 02:32:34.743]  You can take on Big Tech.
[02:32:35.143 --> 02:32:43.569]  They saw Infowars as a dominant, independent, anti-war, pro-human, pro-sovereign, pro-family, populist organization.
[02:32:44.089 --> 02:32:51.894]  So they thought, first they come for Alex Jones, then when people say, okay, take him off the air, everyone else like dominoes would fall.
[02:32:52.134 --> 02:32:52.995]  The way to fight back
[02:32:53.715 --> 02:32:55.057]  You're listening to the Alex Jones Show!
[02:33:22.282 --> 02:33:24.726]  Owen Schroeder, Dan Lennon, report.
[02:33:24.786 --> 02:33:27.770]  Crashing through the lies and disinformation.
[02:33:28.350 --> 02:33:29.732]  It's Alex Jones.
[02:33:30.594 --> 02:33:31.054]  That's right.
[02:33:31.154 --> 02:33:34.138]  Crashing through the lies and disinformation.
[02:33:34.919 --> 02:33:37.102]  Waging war on corruption.
[02:33:39.454 --> 02:33:40.656]  Alright, going back to Dan Lyman.
[02:33:41.376 --> 02:33:42.838]  Euroboars.com.
[02:33:42.978 --> 02:33:51.108]  Only you, the viewers and listeners, the most hardcore promoters of freedom, can carry that website forward with the incredible reportage he and others bring you there that he heads up.
[02:33:51.709 --> 02:33:52.930]  Euroboars.com.
[02:33:52.970 --> 02:33:53.811]  Salvini, the leader of...
[02:33:55.501 --> 02:33:55.821]  Italy.
[02:33:56.342 --> 02:33:59.485]  Europe is tired of being a slave to the elites.
[02:33:59.605 --> 02:34:11.235]  Tell us about the amazing... I mean, again, I don't even have words to describe how big these victories are for populism and nationalism despite the media blackouts, the censorship, the demonization.
[02:34:11.575 --> 02:34:12.816]  You're in the heart of Europe.
[02:34:13.657 --> 02:34:15.179]  Dan Lyman, EuropeWars.com.
[02:34:15.219 --> 02:34:16.580]  Tell us what's happening with these elections.
[02:34:17.899 --> 02:34:20.841]  Stunning, stunning election results yesterday, of course.
[02:34:21.221 --> 02:34:23.602]  I want to take us, actually, off to the side here.
[02:34:23.742 --> 02:34:27.024]  Belgium held, they called it a super Sunday, I believe.
[02:34:27.064 --> 02:34:28.484]  It was three different elections.
[02:34:28.845 --> 02:34:31.906]  The regional elections, the federal elections, and the European elections.
[02:34:31.946 --> 02:34:33.227]  They held them all yesterday.
[02:34:33.707 --> 02:34:40.290]  And there's a party called the Vlaams Belang, and they are basically just a right-wing nationalist populist party.
[02:34:40.330 --> 02:34:43.192]  They're very anti-EU, very anti-mass migration.
[02:34:43.912 --> 02:34:48.657]  And they had a huge surge yesterday that no one was, of course, that all the analysts missed.
[02:34:49.157 --> 02:34:58.286]  And in addition to a party that's a little bit more conservative than them, a little bit, not quite as intense, but the National Flemish Alliance, I believe they're called, NBA.
[02:34:59.086 --> 02:35:03.429]  And both of these parties did extremely well in the elections yesterday.
[02:35:03.649 --> 02:35:08.833]  And Foms Belang is spearheaded by a young man, Tom Van Grieken.
[02:35:08.873 --> 02:35:09.933]  I'd say he's in his early 30s.
[02:35:09.973 --> 02:35:11.675]  This guy is super promising.
[02:35:11.695 --> 02:35:15.017]  He's just as intelligent and hard-hitting as Salvini.
[02:35:15.237 --> 02:35:16.998]  And this guy's come out of nowhere in the last few years.
[02:35:17.038 --> 02:35:25.844]  And I want to take us back one year ago to an article we published at InfoWars Europe, when Jean-Claude Juncker actually made a visit to the Flemish parliament in Belgium.
[02:35:26.784 --> 02:35:34.094]  And this guy, Tom Van Grieken, who leads the party, he directed comments literally to Junker's face on the floor.
