[00:00:04.682 --> 00:00:05.222]  We've got it.
[02:09:45.419 --> 02:09:50.080]  You know, they're running around falling all over themselves trying to apologize for being the worst country in the face of the earth.
[02:09:50.240 --> 02:09:52.261]  Because I agree whites are bad!
[02:09:52.441 --> 02:09:56.042]  Right, so she just jumps in and says, yes, that's exactly right, you're all horrible.
[02:09:56.442 --> 02:09:58.723]  So next thing she's going to do is tell us all to kill ourselves.
[02:09:59.463 --> 02:10:00.204]  Yeah, well good luck.
[02:10:00.765 --> 02:10:04.889]  She says, we all know that AOC and the crowd are a bunch of communists.
[02:10:05.149 --> 02:10:05.870]  They hate Israel.
[02:10:05.910 --> 02:10:06.731]  They hate our country.
[02:10:07.112 --> 02:10:10.776]  They're calling the guards along our border patrol agents, concentration camp guards.
[02:10:11.076 --> 02:10:14.059]  They accuse people of supporting Israel, doing it for the Benjamins.
[02:10:14.720 --> 02:10:16.883]  And he goes on to break all of this down.
[02:10:17.023 --> 02:10:19.445]  I mean, this has absolutely got to panic them.
[02:10:20.126 --> 02:10:21.547]  This is exactly what he needs to say.
[02:10:21.887 --> 02:10:28.549]  And he needs to go ahead and drop the next shoe, which is to say, and they're going to try to steal the election through massive vote fraud.
[02:10:28.749 --> 02:10:30.230]  That's why they're bringing all these people in.
[02:10:30.250 --> 02:10:31.270]  That's what he should say.
[02:10:31.991 --> 02:10:42.075]  The Democrats want to unite, quoting Trump from Twitter, Democrats want to unite around the foul language and racist hatred spewed from the mouths and actions of these very unpopular, unrepresentative Congresswomen.
[02:10:42.455 --> 02:10:44.976]  It will be interesting to see how it plays out.
[02:10:45.456 --> 02:10:49.724]  I can tell you that they have made Israel feel abandoned by the United States.
[02:10:50.124 --> 02:10:51.106]  And then he goes on from there.
[02:10:51.186 --> 02:10:54.813]  So sad the Democrats sticking up for people who speak so badly for our country.
[02:10:55.053 --> 02:10:55.674]  Let me ask you this.
[02:10:56.963 --> 02:11:05.565]  Why is it that most these women come from countries where women aren't allowed outside the house and wear hoods over their heads and are killed if they smart-mouse with their husband?
[02:11:06.105 --> 02:11:11.986]  It's so weird that they don't reject the ethos of radical, orthodox, you know, dirt-floor Islam.
[02:11:12.366 --> 02:11:16.726]  Then they come here, though, and rise up as women and tell us American men suck.
[02:11:17.147 --> 02:11:19.027]  Is it they're so threatened by the red blood?
[02:11:19.467 --> 02:11:21.247]  No, it's because this is jihad.
[02:11:21.707 --> 02:11:22.847]  They're controlled by their husbands.
[02:11:23.248 --> 02:11:24.348]  No, she's a jihadist.
[02:11:24.368 --> 02:11:25.688]  She's controlled by the Muslim Brotherhood.
[02:11:26.448 --> 02:11:26.609]  Yeah.
[02:11:26.629 --> 02:11:28.090]  That's her whole point of being here.
[02:11:28.670 --> 02:11:29.591]  She's funded by that.
[02:11:29.791 --> 02:11:30.392]  Absolutely.
[02:11:30.512 --> 02:11:36.616]  And that's why so many Somalians were brought here by Obama via a voting block in Minnesota.
[02:11:37.397 --> 02:11:39.339]  I toured Minnesota for a speaking tour.
[02:11:39.399 --> 02:11:40.259]  It's Somalium.
[02:11:40.840 --> 02:11:41.320]  Well it is.
[02:11:41.380 --> 02:11:42.981]  And they came in such large numbers.
[02:11:43.042 --> 02:11:44.102]  And they throw...
[02:11:45.143 --> 02:11:49.668]  Openly, all the time, little white kids off the Mall of America, they just fall and crash and they just celebrate.
[02:11:49.688 --> 02:11:53.311]  I mean, stabbing people, murdering people.
[02:11:53.611 --> 02:11:55.874]  It's just like, worship them, worship them, worship them.
[02:11:56.855 --> 02:11:58.856]  Right, so they never intended to assimilate.
[02:11:59.157 --> 02:12:04.342]  I mean, you both, we both know, if you come here to assimilate, I don't care where you're from, I don't care what color you are.
[02:12:04.362 --> 02:12:09.126]  But if you come here for conquest, then you're a domestic enemy now.
[02:12:10.388 --> 02:12:11.028]  I just don't get it.
[02:12:11.048 --> 02:12:15.811]  If I came here from Somalia and I got free welfare and I got elected to Congress, I'd go, hey, this is a pretty good country.
[02:12:16.571 --> 02:12:26.756]  She'd be nothing in Somalia, but I guess she's such a cult-programmed Stockholm Syndrome that she just, even though she'd have, she couldn't even speak in public in Somalia, but here she will rule.
[02:12:27.776 --> 02:12:29.877]  Well this is the problem with all of these leftists.
[02:12:29.957 --> 02:12:42.062]  The problem is they're using women because they know a leftist in the United States, a white leftist for example, will feel that they have to, you know, coddle and protect these poor women who are being persecuted by Trump.
[02:12:42.503 --> 02:12:43.503]  That's why they use women.
[02:12:46.424 --> 02:12:47.825]  They're their tickets.
[02:12:47.865 --> 02:12:50.506]  Kind of like when they ran Obama because he was half black.
[02:12:50.766 --> 02:12:52.667]  You've got to run a Muslim black woman.
[02:12:52.927 --> 02:12:56.669]  That's like the epitome of the victim mindset in this country.
[02:12:57.109 --> 02:12:59.090]  The most oppressed is a black woman Muslim.
[02:12:59.490 --> 02:13:03.832]  So whenever Trump attacks them, all it does is reinforce in their mind that Trump is a Nazi.
[02:13:05.392 --> 02:13:07.193]  That's the downside to him doing what he's doing.
[02:13:07.513 --> 02:13:09.314]  Although I think what he's doing is great.
[02:13:09.334 --> 02:13:10.234]  Go ahead and fire it off.
[02:13:10.534 --> 02:13:11.615]  Oh, let's just go all the way.
[02:13:13.038 --> 02:13:18.180]  I mean, he ought to invite her, like, okay, I'll give you 20 million taxpayer money, go help Somalia, lady.
[02:13:18.200 --> 02:13:20.741]  I mean, she won't do it.
[02:13:21.181 --> 02:13:25.482]  She just comes here knowing we have a soul, knowing that we care, and she tells us how much we suck.
[02:13:25.822 --> 02:13:27.263]  Because the whole point is conquest.
[02:13:27.283 --> 02:13:28.023]  I mean, it really is.
[02:13:28.083 --> 02:13:36.086]  I mean, years ago I was more of an open borders libertarian, much more skeptical of the threat of Islam, but now... Back when you worked for Ron Paul?
[02:13:36.366 --> 02:13:38.167]  Yeah, I mean, but now you can't deny it.
[02:13:38.227 --> 02:13:40.668]  It's not even that the immigrants are bad.
[02:13:40.728 --> 02:13:41.808]  They've been weaponized.
[02:13:42.088 --> 02:13:42.288]  Yeah.
[02:13:42.308 --> 02:13:46.890]  They're put in refugee camps, they're brainwashed for six months, and then they're fired at us!
[02:13:47.170 --> 02:13:51.052]  And they're taught not to assimilate, and they're taught, like you said before, to hate this country.
[02:13:51.072 --> 02:13:54.513]  And they're taught that by the radical leftists, who also hate this country.
[02:13:54.593 --> 02:14:03.417]  But even the Dalai Lama, Vladimir Putin, top leftist professors that live in Sweden and Germany are like, okay, we were wrong, this was a setup, why did we do this?
[02:14:03.777 --> 02:14:03.997]  Right.
[02:14:04.357 --> 02:14:05.878]  Well, Europe is now starting to wake up.
[02:14:05.918 --> 02:14:06.958]  Look what's going on in France.
[02:14:07.058 --> 02:14:10.939]  You've got massive rallies by illegal aliens demanding citizenship.
[02:14:11.339 --> 02:14:12.459]  Taking government buildings over.
[02:14:12.759 --> 02:14:12.979]  Right.
[02:14:13.179 --> 02:14:14.960]  You know, so eventually it'll be the same thing here.
[02:14:15.220 --> 02:14:22.722]  You'll see the Washington Monument, you know, probably torn down by radical Islamists and other foreigners who come here.
[02:14:22.742 --> 02:14:23.162]  But I don't get it.
[02:14:23.182 --> 02:14:26.643]  If we're so unsuperior, why do they want to be here then?
[02:14:27.163 --> 02:14:27.683]  Conquest?
[02:14:28.183 --> 02:14:28.343]  Yeah.
[02:14:28.803 --> 02:14:29.004]  Yeah.
[02:14:29.384 --> 02:14:30.726]  For the Islamists, it's conquest.
[02:14:31.187 --> 02:14:36.114]  And it's also conquest for Little Raza and other radical Marxist groups like that, the Reconquista.
[02:14:36.595 --> 02:14:43.486]  Man, I wish Americans had that, not even a feeling of conquest, but a feeling of self-defense, because I don't want to run anything, but I won't be run.
[02:14:44.787 --> 02:14:45.987]  Well, we do feel that way.
[02:14:46.167 --> 02:14:51.009]  We're looking at this though, here's the problem, is Trump is not doing what he can do and should do as Commander-in-Chief.
[02:14:51.049 --> 02:14:55.590]  No, I agree, we should actually, I never used to be for these wars, but now that the whole thing's collapsed, sorry, go ahead.
[02:14:56.010 --> 02:15:02.332]  No, I mean, Trump needs to take action, and the political right in this country is waiting for him and watching, waiting for him to take action.
[02:15:02.653 --> 02:15:04.973]  We elected him as the Commander-in-Chief to take care of this.
[02:15:05.513 --> 02:15:11.635]  Unless he acts as Commander-in-Chief very soon, it's going to be over as far as a political solution in this country.
[02:15:11.895 --> 02:15:13.596]  We'll have no recourse but to fight.
[02:15:14.016 --> 02:15:15.757]  And by the way, folks, this isn't rhetoric.
[02:15:15.877 --> 02:15:19.099]  Any way you slice it, the leftists already think it's a physical war.
[02:15:19.420 --> 02:15:20.901]  Yeah, well, it already is a physical war.
[02:15:21.661 --> 02:15:22.522]  Bernstein was correct.
[02:15:22.542 --> 02:15:23.863]  We're in a cold civil war.
[02:15:23.903 --> 02:15:25.884]  It's beginning to go hot now with radical Marxists.
[02:15:25.924 --> 02:15:26.364]  We'll see.
[02:15:26.705 --> 02:15:29.887]  You know, two years ago I said that they'll eventually turn into weather underground.
[02:15:30.147 --> 02:15:32.729]  We're going to start going kinetic with guns and with bombs.
[02:15:33.089 --> 02:15:34.390]  And we just saw that on Saturday.
[02:15:36.211 --> 02:15:38.192]  Well, we're not taking it lying down, that's for sure.
[02:15:38.252 --> 02:15:39.373]  They want to fight, they're going to get one.
[02:15:39.393 --> 02:15:42.275]  But we better work hard now to stop it, ladies and gentlemen.
[02:15:42.694 --> 02:15:44.455]  You gotta push Trump to do what he can do now.
[02:15:44.475 --> 02:15:45.156]  Because the U.N.
[02:15:45.176 --> 02:15:46.257]  invasion isn't going to be U.N.
[02:15:46.277 --> 02:15:46.637]  helmets.
[02:15:47.077 --> 02:15:48.518]  We'll all take out the blue helmets.
[02:15:48.819 --> 02:15:53.242]  It's going to be giant refugee mobs, leftists, antifa, your own people that have doxxed you.
[02:15:53.622 --> 02:15:55.784]  They'll be able to deliberate your house if you're a congressman.
[02:15:55.804 --> 02:15:57.165]  The left's going to shoot you in the back of the head.
[02:15:57.565 --> 02:15:58.606]  They've been planning.
[02:15:59.007 --> 02:16:00.047]  They mean to do it.
[02:16:09.235 --> 02:16:11.997]  The most banned network in the world.
[02:16:12.077 --> 02:16:16.240]  Please do not forget, ladies and gentlemen, that we are listener-supported.
[02:16:16.761 --> 02:16:19.302]  We're running the 1776 Worldwide Special right now.
[02:16:19.783 --> 02:16:23.646]  All the apparel, all the great t-shirts, including designer t-shirts, are 1776.
[02:16:24.386 --> 02:16:30.631]  We have 75 to 25% off storewide on everything, and there are just a lot of great deals.
[02:16:30.651 --> 02:16:37.716]  It's your purchase, your ongoing purchase of the products that allows, not just what you see here on air, but a lot of other reporters and people who are independent, but that can't
[02:16:37.856 --> 02:16:44.559]  Basically, obviously, get around the country and do what they do on what YouTube pays them, because YouTube has demonetized a lot of folks.
[02:16:44.639 --> 02:16:56.325]  And yes, InfoWars, over the years, and I'm about to expand that, hopefully, has helped over 100 different groups and individuals, from Project Veritas to Tommy Robinson, with very large donations, no strings attached.
[02:16:56.465 --> 02:16:59.006]  I've made bigger donations to Project Veritas than Trump has.
[02:16:59.246 --> 02:17:00.147]  And Trump's made some big ones.
[02:17:00.287 --> 02:17:05.752]  Because if I see somebody strategically who's kicking ass, and I've got money that's coming in, I just give it all away.
[02:17:06.032 --> 02:17:13.119]  Well, with all the boycotts and the attacks and the lawsuits and the globalists, we've gotten to where we are not as flush in money as we once were.
