[00:00:00.009 --> 00:00:00.225]  We're good.
[02:01:46.047 --> 02:01:55.129]  And of course, the Bible itself tells us, King Solomon, one of the wisest guys ever, says, you know, don't go longing for the old days and thinking they were better than today, because they weren't.
[02:01:55.609 --> 02:01:56.429]  That that's an error.
[02:01:57.122 --> 02:02:06.926]  Is that interesting that even back in his day, how many thousands of years ago, he was cautioning people, oh yeah, you thought 1200 BC was better than 1150 BC?
[02:02:06.986 --> 02:02:07.967]  No, it wasn't.
[02:02:08.547 --> 02:02:17.771]  Because the battle that we're fighting is not, you know, it feels like it's a battle against technology and surveillance drones and encroaching corporate
[02:02:18.612 --> 02:02:20.313]  Takeovers of the entire globe.
[02:02:20.574 --> 02:02:29.883]  But the reality is that the battle we're fighting is a spiritual battle, and it is one that has raged in the hearts of men and around the hearts of men from the very beginning of time.
[02:02:30.384 --> 02:02:37.972]  You can take it all the way back, if you want to use my analogy of the Titanic, that we struck an iceberg way back when in the Garden of Eden.
[02:02:38.212 --> 02:02:40.534]  You know, when Eve took a bite out of that apple,
[02:02:41.095 --> 02:02:44.778]  Whether you want to view that literally or metaphorically, there was a deal that was struck.
[02:02:44.818 --> 02:02:47.820]  And the deal said, hey, we don't want what you've got, God.
[02:02:47.940 --> 02:02:48.881]  We want our own power.
[02:02:49.021 --> 02:02:49.682]  We want power.
[02:02:50.282 --> 02:02:53.685]  The knowledge of good and evil, the power to be as gods.
[02:02:54.565 --> 02:02:57.208]  And here we are, kind of coming full circle on that, aren't we?
[02:02:57.328 --> 02:03:03.172]  Because now we've got the founders of Google saying that they want to turn Google into the mind of God.
[02:03:03.192 --> 02:03:05.354]  That's actually a literal answer they gave.
[02:03:05.374 --> 02:03:07.335]  What do you want Google to become, guys, in the future?
[02:03:07.355 --> 02:03:08.576]  The mind of God!
[02:03:11.015 --> 02:03:11.356]  Really?
[02:03:11.376 --> 02:03:12.396]  Hello?
[02:03:12.596 --> 02:03:13.557]  Did you really say that?
[02:03:13.617 --> 02:03:13.797]  Yeah.
[02:03:14.157 --> 02:03:15.278]  So they want to be the mind of God.
[02:03:15.298 --> 02:03:27.266]  They want to be inside of your head the same way that God is omniscient and omnipotent, sees all things, knows all things, numbers the hairs on your head, knows when the sparrow, every time a sparrow falls from the sky, God knows it all.
[02:03:27.886 --> 02:03:29.947]  And the folks over there at Google, they want to know it too.
[02:03:30.107 --> 02:03:31.528]  They want a picture of the front of your house.
[02:03:31.548 --> 02:03:32.949]  They want a picture of your backyard.
[02:03:32.969 --> 02:03:34.991]  They want, you know, it's not just Google.
[02:03:35.931 --> 02:03:41.416]  It just happens that Google happens to be the company right now that is holding all the toys.
[02:03:42.217 --> 02:03:56.389]  But you better believe the NSA and Interpol and the global banking elite and the pawn scum, that's what I call them, the scum that has risen to the top of the pawn, choking out the oxygen for the rest of us, they all want those same powers too.
[02:03:57.190 --> 02:03:59.253]  These are not new powers that are being sought.
[02:03:59.313 --> 02:04:04.400]  It's just we now have new technology to enable them to get the powers that they want to have over the rest of us.
[02:04:05.100 --> 02:04:14.112]  And anytime, you know, the best definition I've ever come up with for government is people who have sought power over others and obtained it.
[02:04:14.933 --> 02:04:16.935]  And those are the very people that shouldn't have power.
[02:04:17.055 --> 02:04:25.220]  If you think about it, the people who we've given the power to and our money to, between 20 and 60 percent of our income goes into their hands.
[02:04:25.741 --> 02:04:27.462]  Those are people who crave power.
[02:04:27.582 --> 02:04:28.863]  They thrive on it.
[02:04:28.983 --> 02:04:34.127]  It's like miracle grow to the weeds in your backyard when you give them money and you give them power.
[02:04:34.947 --> 02:04:37.950]  And that is why, you know, this is, and again, it's not a new battle.
[02:04:38.130 --> 02:04:48.140]  It's maybe a little bit new, because we're the first generation or nation that's figured out how to try to thwart it, and we're trying to hold on to that constitutional system of checks and balances.
[02:04:48.200 --> 02:04:52.724]  But the battle's been raging forever, and it's going to continue to rage.
[02:04:53.025 --> 02:04:57.809]  All right, I'm your host, Dr. Kathryn Albrecht, filling in for Alex Jones, and we'll be right back.
[02:04:57.829 --> 02:04:58.290]  Stay tuned.
[02:05:09.453 --> 02:05:12.515]  You prepare by purchasing gold, food, and firearms.
[02:05:12.875 --> 02:05:18.319]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[02:05:18.919 --> 02:05:22.121]  When you're sleeping or away from home, who's watching out for intruders?
[02:05:22.801 --> 02:05:24.062]  Check out SimpliSafe.
[02:05:24.383 --> 02:05:28.265]  It's a new do-it-yourself home security system that is completely wireless.
[02:05:28.846 --> 02:05:30.867]  Go to GetSimpliSafe.com
[02:05:31.539 --> 02:05:33.940]  SimpliSafe is independent and off the grid.
[02:05:34.280 --> 02:05:38.062]  It runs on battery power, so even if the grid goes down, you're protected.
[02:05:38.642 --> 02:05:44.785]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[02:05:45.305 --> 02:05:46.826]  Get SimpliSafe.com
[02:05:47.626 --> 02:05:51.827]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[02:05:52.287 --> 02:05:54.468]  So there's no need to let a stranger into your home.
[02:05:55.008 --> 02:05:58.589]  If you move or need to relocate, you can take the system with you wherever you go.
[02:05:59.089 --> 02:06:05.531]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[02:06:06.111 --> 02:06:08.272]  Again, that's GetSimplySafe.com.
[02:06:09.457 --> 02:06:12.961]  If you're listening, you know your basic freedoms are being threatened every day.
[02:06:13.241 --> 02:06:16.325]  If you're listening, you know the economy is not getting better.
[02:06:16.505 --> 02:06:18.928]  You know gas and food prices are skyrocketing.
[02:06:19.308 --> 02:06:21.230]  Now is the time to get prepared.
[02:06:21.451 --> 02:06:24.294]  For years we've told you about our friends at eFoods Direct.
[02:06:24.394 --> 02:06:27.476]  They have the best tasting long-term storable food on the planet.
[02:06:27.657 --> 02:06:31.580]  This food will taste just as great 25 years from now as it does tonight.
[02:06:31.800 --> 02:06:37.324]  A long-term food supply allows you to freeze the cost and the availability of the one thing you need most.
[02:06:37.645 --> 02:06:41.007]  Be prepared and get your supply from eFoods Direct.
[02:06:41.307 --> 02:06:46.572]  Right now is the best time to stock up and save hundreds of dollars with free shipping on all food supplies.
[02:06:46.812 --> 02:06:48.193]  Give yourself peace of mind.
[02:06:48.453 --> 02:06:49.233]  And be prepared.
[02:06:49.253 --> 02:06:56.235]  Act now and call 800-409-5633 or visit efoodsdirect.com slash Alex.
[02:06:56.495 --> 02:06:59.016]  Get free shipping on all orders for a limited time.
[02:06:59.136 --> 02:07:05.238]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[02:07:05.418 --> 02:07:08.079]  You can bet your life on eFoods Direct.
[02:07:09.619 --> 02:07:15.461]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[02:07:16.374 --> 02:07:22.257]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[02:07:23.118 --> 02:07:33.203]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[02:07:34.083 --> 02:07:37.385]  Just released is our 100% natural silver gel.
[02:07:38.226 --> 02:07:44.409]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[02:07:45.129 --> 02:07:55.552]  But rather we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[02:07:56.392 --> 02:08:04.095]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[02:08:05.155 --> 02:08:08.076]  That's www.silverlungs.com
[02:08:17.580 --> 02:08:21.762]  Defending the Republic from enemies foreign and domestic.
[02:08:22.482 --> 02:08:23.943]  It's Alex Jones.
[02:08:32.267 --> 02:08:39.611]  Oh man, that's taking me back.
[02:08:40.916 --> 02:08:41.757]  Jerry Rafferty.
[02:08:41.777 --> 02:08:45.442]  Oh my gosh, my brain is jammed full of irrelevant details.
[02:08:45.522 --> 02:08:47.003]  Nick, can you imagine what we could do?
[02:08:47.624 --> 02:08:57.576]  Like what brain power we would have if we took stuff like the fact that that song is called Baker Street by Jerry Rafferty and replaced it with, oh I don't know, maybe the literal text of the Constitution?
[02:08:58.497 --> 02:09:00.559]  Why were they teaching me that when I was in my teens?
[02:09:01.139 --> 02:09:01.499]  All right.
[02:09:01.740 --> 02:09:15.949]  Hey, listen, I am, in case you don't know who this is, this is Dr. Kathryn Albrecht filling in for Alex Jones, and we're going into hour three of absolutely the Liberty Marathon here that is the daily Alex Jones radio program.
[02:09:15.989 --> 02:09:22.154]  Such a delight to be able to sit in the director's chair of this show, even just briefly.
[02:09:22.554 --> 02:09:37.418]  I've got to tell you, Alex has done just such a tremendous job in recent years waking people up, just letting people know what's going on, kind of breaking through the mainstream media and all of its little house of glass there and all the lies that we're being told.
[02:09:37.558 --> 02:09:39.999]  So my hat is off to Alex Jones.
[02:09:40.039 --> 02:09:45.881]  I hope that his hat is off and that he's getting a nice warm massage, maybe drinking Mai Tai's on a beach somewhere.
[02:09:46.321 --> 02:09:50.082]  He's probably off in some undisclosed location, but let's hope he's getting a good rest.
[02:09:50.646 --> 02:09:52.907]  Alright, well I'm with you for the remainder of this hour.
[02:09:52.927 --> 02:09:58.149]  I'm also going to be with you on Friday when we're going to do some good news on my radio show, KMAShow.com.
[02:09:58.269 --> 02:10:06.233]  Every Friday we dedicate to de-stressing and de-compressing from all the bad news that we cover Monday through Thursday and Saturdays as well.
[02:10:06.893 --> 02:10:08.395]  And Friday is Good News Friday.
[02:10:08.415 --> 02:10:12.038]  We're going to try to bring some good news onto this radio program as well.
[02:10:12.198 --> 02:10:14.901]  I welcome your comments and thoughts in the good news arena.
[02:10:15.281 --> 02:10:16.302]  You can always drop me a line.
[02:10:16.342 --> 02:10:20.085]  My email address is KMA at spychips.com.
[02:10:20.145 --> 02:10:21.566]  KMA at spychips.com.
[02:10:21.586 --> 02:10:22.908]  My website KMA Radio.
[02:10:23.568 --> 02:10:32.855]  And if you've got some good news, maybe a piece of legislation that's going in the right direction, or maybe one that was going in the wrong direction and got killed.
[02:10:33.035 --> 02:10:34.296]  Maybe you're an activist out there.
[02:10:34.837 --> 02:10:36.778]  Maybe you're a musician making some good music.
