[00:00:02.072 --> 00:00:03.234]  Coast to coast.
[01:52:10.481 --> 01:52:13.245]  Protecting your home with a security system is a must.
[01:52:13.465 --> 01:52:19.513]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:52:19.853 --> 01:52:26.242]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:52:26.642 --> 01:52:28.584]  Not with SimpliSafe Home Security.
[01:52:28.924 --> 01:52:29.985]  They're the good guys.
[01:52:30.265 --> 01:52:33.007]  You can trust SimpliSafe to protect your family.
[01:52:33.367 --> 01:52:37.651]  SimpliSafe was created by a Harvard Business School engineer and it's revolutionary.
[01:52:37.871 --> 01:52:41.133]  You'll get 24-hour protection for just $14.99 a month.
[01:52:41.393 --> 01:52:44.136]  There are no hidden fees and no contracts.
[01:52:44.336 --> 01:52:45.296]  You'll save thousands.
[01:52:45.557 --> 01:52:48.619]  Plus, you're protected by their 100% money-back guarantee.
[01:52:48.939 --> 01:52:52.002]  Protect yourself against home invasions and break-ins.
[01:52:52.382 --> 01:52:56.305]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:52:56.565 --> 01:52:58.488]  A $25 gift, free.
[01:52:58.908 --> 01:53:01.551]  So don't waste your time dealing with scum.
[01:53:01.912 --> 01:53:04.114]  Visit GetSimplySafe.com.
[01:53:04.435 --> 01:53:06.477]  GetSimplySafe.com.
[01:53:06.717 --> 01:53:08.680]  GetSimplySafe.com.
[01:53:09.481 --> 01:53:13.526]  When you need it the most, will your generator, power equipment, or vehicle be ready?
[01:53:13.746 --> 01:53:20.949]  Gas and diesel fuels go bad quickly when stored, and more than half of generator failures during disasters occur as a result of expired fuel.
[01:53:21.109 --> 01:53:25.071]  PRI Fuel Stabilizers keep your fuel fresh for when you need it most.
[01:53:25.211 --> 01:53:31.134]  Nuclear power stations, emergency service providers, and ships at sea rely on PRI Fuel Stabilizers.
[01:53:31.274 --> 01:53:31.895]  And you can too!
[01:53:31.935 --> 01:53:33.915]  Call 888-776-9373 or visit PRIProducts.com to find the dealer nearest you.
[01:53:39.438 --> 01:53:41.239]  This month only at Emergency Essentials.
[01:53:41.299 --> 01:53:43.481]  Get 34% off freeze-dried roast beef.
[01:53:43.541 --> 01:53:48.344]  That's a number 10 can with a 25-year shelf life for only $32.99 while supplies last.
[01:53:48.444 --> 01:53:50.646]  Ever tried cooking a holiday dinner during an emergency?
[01:53:50.706 --> 01:53:52.507]  Try our new Thanksgiving dinner combo.
[01:53:52.667 --> 01:53:54.288]  On sale now at 24% off.
[01:53:54.368 --> 01:53:56.469]  And the Katadyn Hiker water filter is only $49.99.
[01:53:56.690 --> 01:53:58.711]  That's 38% off.
[01:53:58.751 --> 01:54:02.754]  Call Emergency Essentials at 800-999-1863 today.
[01:54:02.874 --> 01:54:05.516]  Or visit BePrepared.com, the low-price leader.
[01:54:05.676 --> 01:54:06.596]  The choice is clear.
[01:54:06.736 --> 01:54:09.038]  Be unprepared or BePrepared.com.
[01:54:11.020 --> 01:54:25.754]  You know, it's almost a mistake, though, to do what we've done here today.
[01:54:26.535 --> 01:54:29.197]  Because it is about, like, being the center of attention.
[01:54:29.217 --> 01:54:32.200]  That's like the South Park episode.
[01:54:33.638 --> 01:54:49.933]  Where the big motorcycle gangs take over a town and they're all rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum-rum
[01:55:00.925 --> 01:55:06.930]  An institution to then say brown bags are racist in Seattle and don't wear a Native American outfit to Halloween.
[01:55:07.230 --> 01:55:09.111]  It's disrespectful and don't be a geisha girl.
[01:55:09.792 --> 01:55:16.177]  And it becomes like a way to dominate politically while meanwhile we're all being cheated by these foreign banks that run the insurance companies with Obamacare.
[01:55:16.417 --> 01:55:28.346]  We're all being cheated as our dollars devalued by the Federal Reserve and then meanwhile they've got us all fighting with each other and people are so entitled, so looking to be abused, that brown bags are racist, literally.
[01:55:29.646 --> 01:55:31.947]  And a lone man getting a smoothie.
[01:55:31.987 --> 01:55:33.768]  How do they know what Gucciardi's is into?
[01:55:35.168 --> 01:55:37.629]  I mean, it's really, ultimately bizarre.
[01:55:38.009 --> 01:55:38.269]  E.T.
[01:55:38.289 --> 01:55:41.010]  Williams, you've got the final comments on that that I want to briefly talk to you about.
[01:55:41.270 --> 01:55:42.831]  Where do you think Obama's going to end up?
[01:55:43.611 --> 01:55:44.912]  Where do you think this whole agenda's going?
[01:55:45.332 --> 01:55:48.813]  Has the whole control freak socialist movement gone too far, or are they winning?
[01:55:50.219 --> 01:56:03.273]  I think it may have gone too far because unless the American people stand up and start just recognizing some of the basic essentials of their rights being eroded away, I don't think we're going to ever be able to curb this.
[01:56:03.293 --> 01:56:07.417]  A prime example of, I don't know, I know you're familiar with Alec Baldwin, his latest rant.
[01:56:07.657 --> 01:56:08.898]  He's always going off on people.
[01:56:08.938 --> 01:56:15.244]  He's cursed out flight attendants, but the minute he says something about the homosexual people, all of a sudden they suspend his show.
[01:56:15.444 --> 01:56:22.511]  Kobe Bryant got fined $100,000, the basketball player, for calling the referee an effing faggot, even though the referee himself was not a gay.
[01:56:23.151 --> 01:56:27.895]  This whole way that they do things, like the incident you talk about about the smoothie.
[01:56:28.916 --> 01:56:42.502]  I believe if this had happened and he was, if it had been reversed around and heterosexual had treated him the way it starts saying it's about gay, GLAAD and LGBT and all these other organizations would have been on the TV and Eyewitness News, CNN would have been out there.
[01:56:42.922 --> 01:56:44.683]  Everybody would have made a big deal about this story.
[01:56:44.983 --> 01:56:49.365]  But when a heterosexual male gets discriminated against, it's no big deal.
[01:56:49.645 --> 01:56:54.307]  And especially if you happen to be a heterosexual male that's white and if you're Christian, that makes it even worse.
[01:56:54.867 --> 01:57:07.331]  So, this is an all-out assault on manhood, an all-out assault on our way of life, and until we start standing up, opposing these people, we're not gonna... That's why Barack Obama has gotten away with what he's gotten away with this long.
[01:57:08.212 --> 01:57:13.133]  I don't think it's gonna end because I think we have too many cowards that has been neutered amongst our men.
[01:57:13.594 --> 01:57:14.714]  Now, that's how I see it.
[01:57:15.615 --> 01:57:29.503]  But then that'll make the extremists get so wild, they'll finally be a point where there's even a... I mean, if I was a gay man, I would not want to be associated with these groups acting like this, and I would be criticizing it.
[01:57:30.104 --> 01:57:36.548]  Because they take the most extreme people and make them the leaders of it, saying, we're gonna teach your five-year-olds how to do this.
[01:57:37.803 --> 01:57:44.686]  What happens, I think sometimes, is that the extremists, these radical ones, they take over the organization.
[01:57:45.066 --> 01:57:49.768]  And the other people who may be a little bit more moderate, they don't want to say anything because they don't like confrontation.
[01:57:49.808 --> 01:57:56.610]  But these radicals really like confrontation, and the only way that you can combat them is to be confrontational towards them.
[01:57:57.070 --> 01:57:58.231]  You can't ignore these people.
[01:57:58.251 --> 01:58:00.252]  When you ignore them, they get more and more bold.
[01:58:00.652 --> 01:58:02.432]  I've had them try it with me plenty of times.
[01:58:03.213 --> 01:58:06.634]  I always talk to them just as bad as they talk to me, and they always go away.
[01:58:07.174 --> 01:58:08.455]  You can ignore them all you want to.
[01:58:08.475 --> 01:58:09.476]  I tell people this all the time.
[01:58:09.696 --> 01:58:12.498]  You ignore them all you want to, see how far that gets you.
[01:58:12.759 --> 01:58:15.000]  Because when you ignore these people, they get more and more radical.
[01:58:15.341 --> 01:58:19.063]  I got friends who's on Facebook, book with me, who's gay.
[01:58:19.524 --> 01:58:22.106]  And people get mad if I have friends that are gay.
[01:58:22.306 --> 01:58:23.227]  I don't agree with their lifestyle.
[01:58:23.247 --> 01:58:24.087]  They know where I stand at.
[01:58:24.428 --> 01:58:26.429]  I tell them all the time, I don't agree with your lifestyle.
[01:58:26.849 --> 01:58:27.830]  They know where my stand is.
[01:58:28.030 --> 01:58:31.193]  But they're not trying to push it down everybody's throat like some of these other people.
[01:58:31.473 --> 01:58:32.514]  They know my stand on it.
[01:58:32.714 --> 01:58:34.115]  And I'm not going to change my stand.
[01:58:34.376 --> 01:58:36.237]  Can I be friends with gay people?
[01:58:36.277 --> 01:58:36.958]  Of course I could.
[01:58:37.258 --> 01:58:40.321]  But I'm not going to have that conversation where I'm telling them, hey, I disagree with your life.
[01:58:40.341 --> 01:58:40.622]  Sure, I get it.
[01:58:40.662 --> 01:58:42.884]  It's about your free will, your right to have your opinion.
[01:58:42.904 --> 01:58:43.945]  And that's what I stand for.
[01:58:44.225 --> 01:58:45.106]  That's real freedom.
[01:58:45.606 --> 01:58:46.207]  All right, E.T.
[01:58:46.247 --> 01:58:47.228]  Williams, thank you so much.
[01:58:47.268 --> 01:58:48.229]  Third Hour coming up.
[01:58:50.751 --> 01:58:52.553]  You are listening to GCN.
[01:58:54.235 --> 01:58:55.476]  Visit GCNlive.com today.
[01:58:59.969 --> 01:59:04.554]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:59:04.694 --> 01:59:07.677]  Why do we have the highest cancer rates on the planet?
[01:59:07.817 --> 01:59:13.063]  The highest rates of diabetes, autism, and every other major disease.
[01:59:13.383 --> 01:59:15.005]  It all comes down to one thing.
[01:59:15.305 --> 01:59:16.625]  We are what we eat.
[01:59:16.945 --> 01:59:21.266]  Our food is devoid of nutrition and processed with poisons and additives.
[01:59:21.606 --> 01:59:25.607]  Our water is filled with toxic poisons and Big Pharma runoff.
[01:59:25.827 --> 01:59:28.148]  All of this has been engineered by design.
[01:59:28.388 --> 01:59:34.309]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:59:34.609 --> 01:59:37.350]  To learn more, visit InfoWarsHealth.com.
[01:59:37.590 --> 01:59:44.391]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:59:44.651 --> 01:59:50.453]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:59:50.693 --> 01:59:56.635]  When you visit Infowarshealth.com, be sure and check out the catalog, with nearly 400 life-changing products.
[01:59:56.876 --> 01:59:59.417]  And get free shipping when you sign up for AutoShip.
[02:00:03.058 --> 02:00:04.999]  Waging war on corruption.
[02:00:05.459 --> 02:00:08.260]  Alex Jones, on the GCM Radio Network.
[02:00:14.881 --> 02:00:19.043]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:19.703 --> 02:00:20.504]  You want answers?
[02:00:21.284 --> 02:00:22.184]  Well, so does he.
[02:00:22.825 --> 02:00:26.446]  He's Alex Jones on the GCN Radio Network.
[02:00:27.026 --> 02:00:31.088]  And now, live from Austin, Texas, Alex Jones.
[02:00:42.285 --> 02:00:46.208]  Alright folks, Larry Pratt's coming up with breaking news a little bit later in the hour.
[02:00:47.329 --> 02:00:51.252]  And I'm going to hit a bunch of news I haven't gotten to yet, but I wanted E.T.
[02:00:51.593 --> 02:00:53.274]  Williamsville to finish up now that I've thought about it.
[02:00:54.255 --> 02:00:56.197]  In the short segment, getting into Obama.
[02:00:56.697 --> 02:01:03.223]  Now that he is literally imploding politically, and the Democrats are abandoning ship,
[02:01:04.329 --> 02:01:06.410]  And he's being called on his lies, finally.
[02:01:06.730 --> 02:01:08.070]  And all the old lies are coming out.
[02:01:08.550 --> 02:01:10.430]  What do you expect Obama to do?
[02:01:11.211 --> 02:01:12.551]  And what does your gut tell you?
[02:01:12.571 --> 02:01:21.713]  Because I'm concerned that they might, again, as I said earlier, try to stage a fake assassination to then blame their political enemies and claim we're all violent, which is what MSNBC always does.
