[00:00:28.095 --> 00:00:29.756]  Welcome to the Infowars Nightly News.
[01:58:54.457 --> 01:58:57.457]  Subjecting them to things that go against their religious faith.
[01:58:58.398 --> 01:58:59.978]  Probably hallucinogens and drugs.
[01:59:00.218 --> 01:59:01.018]  Can't document that.
[01:59:02.418 --> 01:59:03.058]  Waterboarding.
[01:59:03.599 --> 01:59:06.699]  So all the components of a mind control program are in place there.
[01:59:07.099 --> 01:59:08.459]  The hearings weren't really about that.
[01:59:09.060 --> 01:59:11.820]  And the women didn't have solid, solid, solid documentation.
[01:59:12.260 --> 01:59:16.341]  But they told the kind of stories that I hear over and over from mind control victims.
[01:59:17.338 --> 01:59:32.866]  So Claudia Mullen and Christine Nicola get up on the stand in Washington and they say, yes, radiation, but it was only one part of mind control experiments that we were subjected to by the US government, starting out when we were children.
[01:59:35.047 --> 01:59:37.468]  And then somebody on the committee said,
[01:59:39.878 --> 01:59:46.341]  From what I've been told by witnesses, pretty much, thank you very much, and now we move on to the next witness.
[01:59:48.222 --> 01:59:48.582]  Right?
[01:59:49.642 --> 01:59:52.563]  Like, let's pretend none of this took place.
[01:59:54.184 --> 02:00:05.269]  In the 19th century, Franz Mesmer's brand of hypnotism entertained countless audiences, which consequently evolved, both covertly and overtly, throughout the 20th century.
[02:00:07.483 --> 02:00:20.431]  CIA's Dr. George Estabrooks, a graduate of Harvard University and a Rhodes Scholar, finally created methods of reliable hypnotism, enabling its application to the science of social control.
[02:00:21.343 --> 02:00:28.368]  George Estabrooks was a Canadian-born psychologist whose career was at Colgate University in upstate New York.
[02:00:28.668 --> 02:00:43.458]  As early as 1943 in his textbook, Hypnotism, he described in great, great detail, going back to the Second World War, taking Marines or other military people, using hypnosis and other programming on them to create a new personality.
[02:00:43.999 --> 02:00:46.400]  So he calls that Jones A and Jones B.
[02:00:47.601 --> 02:00:53.544]  And the new program personality would be given an assignment, which could be a courier, penetration, any kind of assignment.
[02:00:54.504 --> 02:00:59.066]  And the out front regular person would have total amnesia, complete lack of knowledge of the assignment.
[02:01:00.399 --> 02:01:10.263]  Estabrooks was a leading authority on hypnosis, programming soldiers during World War II to act as couriers, who were not aware they were hypnotized operatives on a mission.
[02:01:11.224 --> 02:01:20.708]  In this manner, the OSS targeted political objectives through the covert methods of assassination and espionage, leveraging the science of hypnotism.
[02:01:22.102 --> 02:01:36.026]  Where hands-off hypnotic and pharmacological methods fail, the physical application of actual electrical stimulus directly to the brain becomes the next logical step.
[02:01:36.146 --> 02:01:49.490]  In 1964, Yale neuroscientist Jose Delgado implanted radio-controlled electrodes into the brain of an aggressive bull in an attempt to control its behavior in a ring with a matador.
[02:01:51.314 --> 02:01:56.720]  With the push of a button, Delgado himself was able to stop the bull in mid-charge.
[02:01:59.306 --> 02:02:06.450]  He didn't stop with the bull, but also conducted experiments on cats, monkeys, and even human test subjects.
[02:02:06.750 --> 02:02:08.931]  We had people as young as 11 he was doing this to.
[02:02:09.632 --> 02:02:15.815]  One was a 16-year-old girl, and there's pictures in his books where she's kind of staring off into space, vacant.
[02:02:16.495 --> 02:02:18.016]  Another, she's strumming on a guitar.
[02:02:18.036 --> 02:02:23.099]  Another, she's pounding on the wall, all based on what button he's pushing on the transmitter box.
[02:02:24.181 --> 02:02:35.536]  Delgado developed what he called a stemosaver that allowed him to target specific emotions and regulate behavior by aiming radio stimulation at different regions of the brain.
[02:02:36.037 --> 02:02:40.764]  His idea of the future is, and this he was totally serious about and described in detail,
[02:02:42.042 --> 02:02:52.029]  We're going to put electrodes in the entire population, except probably Dr. Delgado himself, and a few elite generals, and we're going to control the entire population.
[02:02:52.630 --> 02:02:54.771]  And this is not going to be fascism.
[02:02:55.111 --> 02:02:56.873]  This is going to be the next step in evolution.
[02:02:57.984 --> 02:03:12.283]  Dr. Donald Ewan Cameron was a Scottish-born psychiatrist who was president of the American Psychiatric Association from 1952 to 53, and later first president of the World Psychiatric Association.
[02:03:13.925 --> 02:03:21.929]  Cameron was directly involved in the brainwashing attempts of Central Intelligence Agency's top secret MKUltra mind control program.
[02:03:22.929 --> 02:03:35.375]  Under directives from Sidney Gottlieb, and funding from the CIA funneled through various front organizations, he spent years researching and experimenting with behavioral modification techniques.
[02:03:36.755 --> 02:03:41.698]  It was here that the CIA funded a series of experiments, severe experiments.
[02:03:42.754 --> 02:03:46.216]  The work was done by the Institute's then-director, Dr. Ewan Cameron.
[02:03:46.996 --> 02:03:50.298]  It is the closest experimentation to brainwashing yet disclosed.
[02:03:51.159 --> 02:04:01.304]  His work, unprecedented in psychiatry, consisted of three areas which he called Sleep Therapy, Psychic Driving, and the ultimate, Depatterning.
[02:04:02.425 --> 02:04:05.927]  Dr. Maurice Dangier, current head of the Allen Memorial Institute.
[02:04:06.901 --> 02:04:26.113]  In his psychic driving so-called type of therapy, he would give the patient intensive electric treatment in order to make the patient regress deeply, become forgetful, and then he would
[02:04:27.438 --> 02:04:32.580]  Attempt to implant new ideas in the mind of a patient.
[02:04:33.000 --> 02:04:39.482]  Now, to a layman, it would appear that Dr. Cameron was trying to take the slate and wipe it clean.
[02:04:39.722 --> 02:04:41.502]  The slate being the mind.
[02:04:42.222 --> 02:04:43.803]  In other words, brainwashing.
[02:04:44.483 --> 02:04:44.823]  Exactly.
[02:04:44.863 --> 02:04:46.043]  That's a very good comparison.
[02:04:46.104 --> 02:04:46.644]  Brainwashing.
[02:04:46.804 --> 02:04:46.944]  Yes.
[02:04:55.302 --> 02:04:58.112]  Secure your copy today at InfoWars.com
[02:05:04.147 --> 02:05:04.868]  And welcome back.
[02:05:04.988 --> 02:05:08.692]  We are premiering State of Mind here tonight on InfoWars at Nightly News.
[02:05:08.712 --> 02:05:14.198]  Don't forget you can get it on DVD or on Blu-ray exclusively at InfoWarsStore.com.
[02:05:14.258 --> 02:05:14.979]  In every order.
[02:05:15.319 --> 02:05:17.021]  Also gets other extremist material.
[02:05:17.362 --> 02:05:21.066]  The Citizen Rulebook with jury nullification information.
[02:05:21.126 --> 02:05:25.351]  Juries judge the law as well as the facts.
[02:05:25.691 --> 02:05:26.392]  Do you understand that?
[02:05:26.412 --> 02:05:32.536]  If you think a law is unconstitutional as a jury, that's your emergency vote to nullify tyrannical prosecutions.
[02:05:32.956 --> 02:05:34.637]  Prosecutors don't want you to know that.
[02:05:34.878 --> 02:05:37.159]  These corrupt judges don't want you to know that.
[02:05:37.239 --> 02:05:40.161]  So get the films today at infowarstore.com.
[02:05:40.382 --> 02:05:43.224]  You can also call toll-free 24 hours a day, 888-253-3139.
[02:05:43.244 --> 02:05:54.552]  Now I wanted to ask James Lane and Richard Grove, what information did they garner from MKUltra, one of many programs we know about, and how do we see that manifesting today?
[02:05:54.912 --> 02:05:57.574]  Well, I think one of the hierarchies that you see was Dr. Ewan Cameron.
[02:05:58.415 --> 02:06:00.196]  His protege was Dr. Jolly and West.
[02:06:00.616 --> 02:06:02.958]  Now, his protege was Dr. John Smith.
[02:06:02.998 --> 02:06:05.520]  And there's this whole line of these guys.
[02:06:05.920 --> 02:06:08.682]  Now, Ewan Cameron and Jolly West pioneered the three D's.
[02:06:08.982 --> 02:06:11.364]  Dependency, Debilitation, and Dread.
[02:06:11.924 --> 02:06:14.046]  And this is what's used today in Guantanamo Bay.
[02:06:14.066 --> 02:06:16.768]  It makes sense that John Smith was the head of the psychiatric unit there.
[02:06:17.228 --> 02:06:26.775]  Now, Jolly West was an interesting character because he actually worked with Patty Hearst, Siran Siran, Jack Ruby, and was actually consulted with the defense team with Timothy McVeigh.
[02:06:27.055 --> 02:06:31.958]  So it seemed like every time one of these events occurred, they'd bring this guy in and kind of handle, you know, damage control.
[02:06:32.038 --> 02:06:32.919]  How obvious is that?
[02:06:32.939 --> 02:06:35.460]  I mean, it's, yeah, playing with the nose and your face.
[02:06:35.741 --> 02:06:43.646]  But those 3Ds, I mean, now, these people go to these hospitals to try to get help, you know, and they were actually doing these experiments on them.
[02:06:43.666 --> 02:06:45.287]  I mean, this has all come out in the open.
[02:06:45.307 --> 02:06:46.568]  Well, they take them to other countries.
