[00:00:01.983 --> 00:00:04.631]  Waging war on corruption.
[02:33:34.889 --> 02:33:40.913]  Then I'm going to host a little bit of the next hour, taking your calls on the out-of-control
[02:33:42.008 --> 02:33:52.179]  Coronavirus being reported by major publications 44,000 not what the Chinese government saying around 3,000 a very high fatality rate and
[02:33:53.550 --> 02:33:55.371]  Looks like it was probably man-made.
[02:33:55.371 --> 02:33:57.692]  We'll be covering that more after she leaves us.
[02:33:57.692 --> 02:34:13.901]  She's running against Nancy Pelosi, one of the major kingpins, if not the major kingpin, who is allowing California to collapse into hellish squalor while they point their finger at us, telling us what we need to do.
[02:34:13.901 --> 02:34:14.561]  Just amazing.
[02:34:16.300 --> 02:34:24.102]  A, I want to promote your campaign, and I think you've got a shot at winning, but regardless, you're going to be able to be in the debates with her, you're going to be able to confront her.
[02:34:24.102 --> 02:34:26.163]  I mean, I think she's really, really weak.
[02:34:26.163 --> 02:34:32.404]  I mean, I think the evidence is mounting that election fraud is the reason the Democrats are able to take control of California.
[02:34:32.404 --> 02:34:40.247]  And I think the backlash I'm seeing around the country is going to end up being even bigger in areas like California.
[02:34:40.247 --> 02:34:41.327]  What are you seeing on the ground?
[02:34:43.035 --> 02:34:45.437]  Well, on the ground I'm seeing two things.
[02:34:45.437 --> 02:34:58.430]  I'm seeing, you know, people that think that she's just awesome, that she's their hero for going after President Trump, and there's sadly a lot of people in San Francisco and in liberal communist California that think that way.
[02:34:58.430 --> 02:35:03.515]  They're so indoctrinated, they're so brainwashed, and they just believe everything the news tells them.
[02:35:03.795 --> 02:35:08.939]  So there absolutely is that category of people in San Francisco and in California, and that's unfortunate.
[02:35:08.939 --> 02:35:11.561]  There's also massive voter fraud here in California.
[02:35:11.561 --> 02:35:27.633]  But then there's a lot of more moderate Democrats, there's a lot of no-party preference individuals, independents, and of course the Republicans that are just so darn sick of seeing her, so sick of this ass-backwards priorities that she has.
[02:35:27.633 --> 02:35:30.635]  You know, with the President, while California is just decaying away,
[02:35:31.175 --> 02:35:33.796]  That they say, you know what, we need someone new.
[02:35:33.796 --> 02:35:37.158]  A, we need someone younger who isn't senile.
[02:35:37.158 --> 02:35:42.081]  And number two, we need someone who can actually work for the American people.
[02:35:42.081 --> 02:35:45.262]  And they are feeling like I'm a breath of fresh air in that way.
[02:35:45.262 --> 02:35:46.363]  So there's hope there.
[02:35:46.363 --> 02:35:47.343]  There's absolutely hope there.
[02:35:47.343 --> 02:35:52.466]  We just need to win over the more moderates, the ones, I call them the souls that are savable.
[02:35:52.466 --> 02:35:56.068]  The souls that are savable, I'm reaching and I'm getting to and they're excited.
[02:35:56.468 --> 02:36:03.355]  Well, the Republicans need to get behind you big time because you're really well spoken, you've got great things you're saying.
[02:36:03.355 --> 02:36:06.879]  How much support have you seen from the Republican establishment or are they just giving up on California?
[02:36:08.560 --> 02:36:09.921]  It's almost laughable.
[02:36:09.921 --> 02:36:10.441]  It's sad.
[02:36:10.441 --> 02:36:12.403]  But the rhinos are real.
[02:36:12.403 --> 02:36:13.764]  I mean, they are so real.
[02:36:13.764 --> 02:36:19.769]  And sadly, the establishment rhino Republicans, they have been threatened by me, actually.
[02:36:19.769 --> 02:36:20.910]  They don't really want me.
[02:36:20.910 --> 02:36:22.792]  They haven't supported me.
[02:36:22.792 --> 02:36:25.514]  And they see me as an outsider.
[02:36:25.514 --> 02:36:26.535]  I'm not part of the club.
[02:36:26.895 --> 02:36:28.356]  Well, I'm a real patriot.
[02:36:28.356 --> 02:36:29.777]  Actually, I'm an ordinary American.
[02:36:29.777 --> 02:36:32.299]  I'm trying to do something bold to save America.
[02:36:32.299 --> 02:36:35.081]  But no, they want people that are in that establishment club.
[02:36:35.081 --> 02:36:43.227]  So it's really the real conservatives, those that are outspoken about supporting Trump, those are the ones that are behind me.
[02:36:43.227 --> 02:36:44.228]  How do we get you elected?
[02:36:46.453 --> 02:36:49.815]  By the way, you can follow me on Twitter, by the way, Deanna4Congress.
[02:36:49.815 --> 02:36:50.876]  That's Deanna4Congress.
[02:36:50.876 --> 02:36:52.497]  There's a lot of action on Twitter.
[02:36:52.497 --> 02:36:54.238]  I post and tweet a lot.
[02:36:54.238 --> 02:36:56.100]  Do you want to follow my campaign there?
[02:36:56.100 --> 02:37:03.044]  Go to my website at DeannaFORCongress.com and you can donate there, you can help me, you can participate in my campaign.
[02:37:03.044 --> 02:37:08.168]  I definitely need a lot of funds to go up against this political Goliath, for sure.
[02:37:08.168 --> 02:37:12.591]  And that helps a lot with ads, with attack ads, billboards in San Francisco.
[02:37:12.591 --> 02:37:14.993]  Wouldn't you like to see a big billboard attacking Nancy?
[02:37:15.273 --> 02:37:23.759]  There's a lot we can do, but it definitely requires funds, and it definitely requires support, and as much media as possible to get my name out and to get the word out.
[02:37:23.759 --> 02:37:25.340]  And we can do this!
[02:37:25.340 --> 02:37:28.462]  What it takes is action, just like we saw in Virginia.
[02:37:28.462 --> 02:37:32.124]  People, when they get excited, they can change the world.
[02:37:32.124 --> 02:37:35.466]  People need to get excited again out in California.
[02:37:35.466 --> 02:37:39.489]  But regardless, just running, if you're well-spoken like you are,
[02:37:41.167 --> 02:37:46.192]  It's the equivalent of tens of millions of dollars of free publicity to counter their lies.
[02:37:46.192 --> 02:37:50.336]  And if California doesn't start fighting back, it's never going to be able to regain the state.
[02:37:50.336 --> 02:37:59.325]  But you can do it, and we can keep states like Texas and Virginia from going blue or staying blue, but we just have to find that fighting spirit.
[02:38:00.592 --> 02:38:01.552]  Well, we have to fight.
[02:38:01.552 --> 02:38:03.433]  I mean, that's America, right?
[02:38:03.433 --> 02:38:05.773]  America was built on that fighting spirit.
[02:38:05.773 --> 02:38:07.453]  And I feel like we've been too passive.
[02:38:07.453 --> 02:38:14.354]  We've just been laying over and letting America become socialist one city, one state at a time.
[02:38:14.354 --> 02:38:15.835]  And that's not gonna happen.
[02:38:15.835 --> 02:38:20.516]  I mean, one of the guys that is running up against me is a far, far left socialist.
[02:38:20.516 --> 02:38:22.696]  The AOC, basically duplicate.
[02:38:22.696 --> 02:38:23.716]  And that's scary.
[02:38:23.716 --> 02:38:27.977]  It could be either me or this guy who doesn't think that Nancy is far left enough.
[02:38:28.397 --> 02:38:30.718]  Those are the kinds of people that are running right now.
[02:38:30.718 --> 02:38:34.959]  And you don't want to look back in three years from now and say, man, I wish I ran.
[02:38:34.959 --> 02:38:39.140]  I wish that I supported someone that was a true patriot that was running.
[02:38:39.140 --> 02:38:40.401]  We can save ourselves.
[02:38:40.401 --> 02:38:41.441]  We can save our country.
[02:38:41.441 --> 02:38:43.082]  But we've got to fight.
[02:38:43.082 --> 02:38:47.683]  We've got to throw ourselves into the fire and not wave the white flag of surrender.
[02:38:47.683 --> 02:38:50.164]  We will not let this country become a socialist country.
[02:38:50.504 --> 02:38:55.785]  We would never have President Trump in office if we just didn't support and if he didn't throw himself in there.
[02:38:55.785 --> 02:38:58.466]  We can make miracles happen, but we've got to work together.
[02:38:58.466 --> 02:39:02.247]  We've got to support patriots.
[02:39:02.247 --> 02:39:09.009]  And the impeachment trial, I mean, what a way to just, you know, rip up the Constitution and cheapen impeachment.
[02:39:09.009 --> 02:39:12.030]  The entire impeachment process is totally cheapened now.
[02:39:12.030 --> 02:39:16.171]  It's useless because of Nancy Pelosi sending us down this clown show.
[02:39:16.813 --> 02:39:20.375]  Wasting our taxpayer dollars, wasting our time.
[02:39:20.375 --> 02:39:27.279]  It is funny because it looks so theatrical and faked and staged, but it's not funny because it's at the expense of the American people.
[02:39:29.195 --> 02:39:30.415]  You're right.
[02:39:30.415 --> 02:39:42.200]  I also see the media saying, oh, Trump's invincible now as a new tactic so that Trump is overconfident, doesn't worry about election fraud, and what Professor Robert Epstein and others have warned him about.
[02:39:42.200 --> 02:39:44.180]  This isn't just companies censoring.
[02:39:44.180 --> 02:39:53.344]  This is companies using AI to block people communicating and to block candidates' information in real time and even block Trump's campaign ads.
[02:39:53.344 --> 02:39:55.204]  It's just outrageous.
[02:39:55.204 --> 02:39:56.465]  I'd like to see action out of Trump.
[02:39:57.385 --> 02:40:02.170]  What are you asking Trump to do to fight back against the racketeering?
[02:40:02.170 --> 02:40:05.293]  Well, you know, I'm asking him to speak up, first of all.
[02:40:05.293 --> 02:40:13.141]  I mean, he's been speaking up a lot about it and saying that there's election fraud, you know, saying that there's, you know, there's corruption going on in the whole process.
[02:40:13.141 --> 02:40:18.947]  But, you know, I need him to take a little bit of a bolder stance and actually have action behind those words.
[02:40:20.028 --> 02:40:25.814]  You know, if he doesn't do anything about it, we can have what happened to us at the midterm elections, right?
[02:40:25.814 --> 02:40:40.127]  In 2018, when I believe the election was stolen from us in many different ways and in many districts, and they suddenly just found votes, you know, these are the kinds of things that will happen if he doesn't put a very hard stance on it and do something, take action, take legislation.
[02:40:40.687 --> 02:40:47.734]  And same with, you know, even this impeachment trial, I don't even know why Mitch McConnell is entertaining this clown show.
[02:40:47.734 --> 02:40:55.983]  We actually have so many better things to do, and I think that if we can take a bolder stance on it, instead of just talking about it, that would be better.
[02:40:56.769 --> 02:40:59.431]  Well, I agree, and I've been watching the Republican response.
[02:40:59.431 --> 02:41:13.182]  It has been piss poor, and just more of these old lawyers walking around, glad-handing each other, while they're facing a CHICOM Globalist-funded assault through the media on America that's foreign and that's treasonous!
[02:41:13.582 --> 02:41:30.116]  Americans have the speech, but when the Chi-Coms own most of Hollywood, and are financing all this race war crap, and Pelosi's working with MS-13, calling them all God's children, and the Democrats we know are raking money off the top of drug dealing, it's just, we've got cancer in this country, and we're either going to
[02:41:30.236 --> 02:41:31.897]  Break it up or it's going to take over.
[02:41:31.897 --> 02:41:34.058]  And I think that's why the Democrats are so arrogant.
[02:41:34.058 --> 02:41:37.460]  They see how they have broken the back of these blue cities.
[02:41:37.460 --> 02:41:38.561]  They see the despair.
[02:41:38.561 --> 02:41:39.641]  They see the pain.
[02:41:39.641 --> 02:41:40.782]  They see the corruption.
[02:41:40.782 --> 02:41:46.365]  They see Soros putting the DAs and the judges in and the sheriffs in.
[02:41:46.365 --> 02:41:50.947]  And they really have a plan to take over with the sanctuary cities and the rest of it.
[02:41:50.947 --> 02:41:57.091]  And America has to wake up, mobilize, put people like you in Congress, and absolutely take things back.
[02:41:57.091 --> 02:41:58.932]  But if the spirit you have
[02:41:59.372 --> 02:42:00.615]  He is infectious.
[02:42:00.615 --> 02:42:01.578]  So we're very, very excited.
[02:42:01.578 --> 02:42:05.988]  People should visit your website at TheAnnaForCongress.com.
[02:42:05.988 --> 02:42:07.693]  And we really appreciate you, Ms.
[02:42:07.693 --> 02:42:08.755]  Lorraine, for being on with us today.
[02:42:09.753 --> 02:42:10.414]  Absolutely.
[02:42:10.414 --> 02:42:11.915]  For God, family, and country.
[02:42:11.915 --> 02:42:14.838]  Those are the things we need to bring back so much.
[02:42:14.838 --> 02:42:16.720]  We can do this, but we've got to work together.
[02:42:16.720 --> 02:42:17.902]  We can't sit on our behinds.
[02:42:17.902 --> 02:42:18.943]  We've got to fight.
