[00:00:00.009 --> 00:00:00.225]  We're good.
[02:24:40.458 --> 02:24:41.438]  The new world beginning.
[02:24:42.039 --> 02:24:43.379]  Just look at the results.
[02:24:44.080 --> 02:24:56.745]  In 1984, the Ministry of Truth was responsible for all education, fine arts, news, one source, one authority, for all information, which freed the Ministry of Truth from the concern of actually telling the truth.
[02:24:57.461 --> 02:25:05.972]  With a continuing centralization in education, our government is increasingly considered to be the authoritative final arbiter of what goes into textbooks and curriculum.
[02:25:06.192 --> 02:25:10.538]  It even influences the choice of textbooks for most private schools and some homeschoolers.
[02:25:10.858 --> 02:25:16.325]  At the same time, the schools have been at the forefront of adopting all aspects of the surveillance police state.
[02:25:16.565 --> 02:25:20.769]  No tactic is too severe for the Ministry of Love to use in protecting its students.
[02:25:21.149 --> 02:25:22.391]  Teddy bears with cameras.
[02:25:23.071 --> 02:25:24.593]  Pencil sharpeners with cameras.
[02:25:24.933 --> 02:25:26.254]  Ties with cameras.
[02:25:26.494 --> 02:25:27.335]  Cameras everywhere.
[02:25:27.736 --> 02:25:28.296]  Checkpoints.
[02:25:28.897 --> 02:25:29.757]  Locker inspections.
[02:25:30.258 --> 02:25:30.959]  Metal detectors.
[02:25:31.719 --> 02:25:33.121]  Police.
[02:25:33.642 --> 02:25:35.064]  5,000 in New York City schools alone.
[02:25:35.325 --> 02:25:36.346]  Constant surveillance.
[02:25:36.887 --> 02:25:38.369]  No freedom, no dignity.
[02:25:38.590 --> 02:25:43.197]  Our centralized government schools have become a combination of many love and many true.
[02:25:43.537 --> 02:25:45.079]  GovSchool is 1984 on training wheels.
[02:25:47.783 --> 02:25:52.724]  Textbooks today are constantly updating the past to reinforce the social engineering fad of the day.
[02:25:52.964 --> 02:26:01.526]  The founders who valued individual freedom have become unpersons, vanished, written out of the textbooks in favor of contemporary persons who embody political correctness.
[02:26:02.246 --> 02:26:05.027]  The students adored the party and everything associated with it.
[02:26:05.207 --> 02:26:09.228]  The songs, the banners, the drilling, the yelling of slogans, the worship of Big Brother.
[02:26:09.248 --> 02:26:14.729]  It was all sort of a glamorous game to them, systematically turning them into ungumorable little savages.
[02:26:15.009 --> 02:26:18.032]  Yet this produced no tendency to rebel against government goals.
[02:26:18.573 --> 02:26:21.997]  All their ferocity was turned outward against enemies of the state.
[02:26:23.598 --> 02:26:25.260]  How do we answer this Orwellian nightmare?
[02:26:27.624 --> 02:26:28.625]  The answer is 1776.
[02:26:29.146 --> 02:26:31.928]  There was no Federal Department of Education in 1776.
[02:26:32.249 --> 02:26:35.011]  There was no Department of Education even in 1976.
[02:26:36.473 --> 02:26:43.940]  America rose to greatness with a population that was educated at home or in small, locally controlled schools under close supervision of the parents.
[02:26:44.220 --> 02:26:47.944]  The literacy rate in Colonial America without Gov School was higher than today.
[02:26:48.604 --> 02:26:54.146]  20th century figures that were homeschooled included the Wright Brothers, Thomas Edison, Douglas MacArthur, and George Patton.
[02:26:54.386 --> 02:27:01.149]  The generation of Americans that defeated the institutionalized fascist followers of Hitler had, on average, eight years at school.
[02:27:01.449 --> 02:27:06.291]  A couple of generations later, and our institutionalized children are in school from age 3 to 22.
[02:27:07.411 --> 02:27:07.852]  19 years!
[02:27:08.192 --> 02:27:11.393]  And they're arguably more dependent and definitely more socialist.
[02:27:11.713 --> 02:27:14.014]  So how would 1776 look today?
[02:27:14.214 --> 02:27:18.855]  For starters, we take back our children from the socialist planners and the social science experimenters.
[02:27:19.415 --> 02:27:23.055]  Government control of education is government control of our children.
[02:27:23.515 --> 02:27:31.017]  We stop the government control of education by stopping the flow of our money for education going to the government and only a portion coming back to us.
[02:27:31.397 --> 02:27:35.058]  We stop the government from defining education by selecting curriculum and textbooks.
[02:27:35.899 --> 02:27:42.884]  Government control of education must be abolished for the same reasons we don't have a state church, and that we shouldn't have state-run media.
[02:27:43.445 --> 02:27:47.848]  You can't have freedom of religion or freedom of speech if you don't have freedom of education.
[02:27:48.188 --> 02:27:54.473]  I'm not arguing that we abandon education, but that we stop abandoning our children to government institutions to raise.
[02:27:55.234 --> 02:27:59.237]  Do you not agree that sending your child to a government school is abandoning them to the state?
[02:27:59.937 --> 02:28:01.198]  Well, that's what the government says.
[02:28:01.579 --> 02:28:04.381]  The Federal District Court in Massachusetts said in a finding,
[02:28:05.327 --> 02:28:08.422]  Parents do have a fundamental right to raise their children.
[02:28:09.150 --> 02:28:12.071]  They're not required to abandon that responsibility to the state.
[02:28:12.872 --> 02:28:14.793]  They may send their children to a private school.
[02:28:15.373 --> 02:28:17.274]  They may also educate their children at home.
[02:28:18.034 --> 02:28:21.556]  In other words, the court outlined three options for parents.
[02:28:22.477 --> 02:28:26.759]  Send your child to private school, teach them at home, or abandon them.
[02:28:27.159 --> 02:28:29.320]  That is your responsibility to the state.
[02:28:30.340 --> 02:28:35.163]  Parents, teachers, businesses, everyone in society values education.
[02:28:36.124 --> 02:28:44.426]  When it is privatized and funded by some mixture of parents, vouchers, and charities, it will be controlled by the people who know and love children the best.
[02:28:45.206 --> 02:28:45.686]  Their parents.
[02:28:49.327 --> 02:28:50.708]  Alright, great job, David Knight.
[02:28:50.748 --> 02:28:52.728]  We're gonna re-upload that to Band.Video.
[02:28:52.768 --> 02:28:54.009]  You have thousands of videos.
[02:28:54.049 --> 02:28:54.729]  Tens of thousands.
[02:28:55.309 --> 02:28:56.949]  Sixty, seventy plus thousand, I forget.
[02:28:57.149 --> 02:28:59.450]  That's like sixty-five thousand videos we need to re-upload.
[02:29:01.826 --> 02:29:06.528]  Throughout history, there have been two basic forms of civilizations and different mixes of the two.
[02:29:07.008 --> 02:29:09.409]  One is born of renaissance, the other is born of conquest.
[02:29:10.049 --> 02:29:18.412]  One bases its power on having a strong, enlightened, focused people with an ethos and a culture and ingenuity, art and skill and strength.
[02:29:19.112 --> 02:29:24.494]  The other is based on the massive number of slaves it controls with a tiny elite above it.
[02:29:25.474 --> 02:29:33.017]  America is transferring out of a system based on the ethos of liberty and freedom into one of total mass high-tech slavery.
[02:29:33.578 --> 02:29:36.759]  That's why the globalists tell us America was founded on slavery when it wasn't.
[02:29:37.179 --> 02:29:41.461]  They point out one of our evils so they can invert the fact that they are truly the slave masters.
[02:29:42.021 --> 02:29:43.742]  A global permanent lockdown is here.
[02:29:43.762 --> 02:29:46.643]  It is already causing millions and millions to starve to death.
[02:29:47.163 --> 02:29:48.724]  When they're done, billions will starve to death.
[02:29:49.324 --> 02:29:56.940]  Even the former head of the Ministry of Defense in England and a top general have come out and said the COVID lockdown is going to trigger a giant new world war.
[02:29:57.181 --> 02:29:57.862]  That's the facts.
[02:29:57.982 --> 02:29:59.946]  This is the Bill Gates New World Order weapon.
[02:30:00.779 --> 02:30:08.985]  We here at InfoWars are proud to announce the first ever Kava Kava Root Supplement that is now available at InfoWarsStore.com.
[02:30:09.265 --> 02:30:19.473]  Kava is one of the hottest new breakthroughs in the natural health world today, though it has been used for hundreds of years in the Pacific Islands for its relaxation and euphoric effects.
[02:30:19.793 --> 02:30:29.441]  According to ancient Samoan legend, Kava was given as a gift by the sun god Tagaloa, who they considered to be the supreme ruler and creator of the universe.
[02:30:29.781 --> 02:30:35.524]  The Samoan people would drink kava tea during social gatherings and sacred ceremonies to loosen up a little.
[02:30:35.764 --> 02:30:40.326]  Nowadays, kava is used around the world by many who enjoy its serious benefits.
[02:30:40.606 --> 02:30:48.790]  The new Kava Chill by Dr. Jones Naturals contains a full blend of not only kava kava, but other herbs including, but not limited to,
[02:30:49.650 --> 02:31:04.216]  Cognitive dissonance is a major issue amongst the left.
[02:31:04.516 --> 02:31:08.498]  It can be very stressful dealing with facts you refuse to accept.
[02:31:08.838 --> 02:31:17.362]  If you have a family member suffering from this degenerative mental condition, buy them a bottle of Ultimate Fish Oil from InfoWarsStore.com.
[02:31:17.702 --> 02:31:33.987]  Studies have suggested that fish oils and fish oil supplementation can slightly lower blood pressure, decrease triglyceride levels, decrease the growth rate of plaque, and provide a soothing reduction in inflammatory responses in joints and the digestive system.
[02:31:34.307 --> 02:31:45.351]  Recent studies have suggested that high EPA and DHA fish oil can stimulate immune function by increasing the concentration and activity of immune cells.
[02:31:45.831 --> 02:31:54.038]  It worked for my family, and now I can have a logical and calm discussion about actual facts that pertain to reality.
[02:31:54.318 --> 02:32:00.144]  Get your ultimate fish oil for a friend, family member, or yourself at InfoWarsStore.com.
[02:32:02.205 --> 02:32:09.432]  Taking advantage of what nature's most nutrient-dense ingredients, VasoBeats will be your new favorite InfoWars life formula.
[02:32:11.954 --> 02:32:18.017]  Using only water and beetroot, VasoBeet is the most concentrated liquid extract of beet on the market.
[02:32:20.759 --> 02:32:31.605]  With concentrated beet extract, you can get the high levels of betaine, nitrates, and antioxidants you want to help support a healthy liver, athletic performance, blood vessels, and more.
[02:32:35.825 --> 02:32:37.486]  Don't overlook the power of beetroots.
[02:32:37.806 --> 02:32:45.531]  Get your naturally occurring potassium, folate, vitamin C, iron, selenium, zinc, vitamin K, and more.
[02:32:49.253 --> 02:32:53.656]  With one of nature's greatest treasures in Vaso Beach from InfoWars Life today.
[02:33:02.768 --> 02:33:06.850]  Leading a frontal assault on the lies of the New World Order.
[02:33:07.390 --> 02:33:08.710]  It's Alex Jones.
[02:33:18.254 --> 02:33:24.277]  Well, you live to see it.
[02:33:24.317 --> 02:33:28.478]  You might be 90 years old, you might be 10 years old, you might have just been born.
[02:33:29.379 --> 02:33:30.039]  But you're living.
[02:33:31.425 --> 02:33:45.728]  In the year 2020, when the New World Order made its move, and the United Nations, Bill Gates, Ted Turner, David Rockefeller, Prince Philip, all of them always said, we will have our New World Order by 2020.
[02:33:48.128 --> 02:33:51.849]  And by 2030, we would have started massive force depopulation.
