[00:00:21.673 --> 00:00:23.833]  Waging war on corruption.
[02:20:20.777 --> 02:20:36.183]  Natural selection, the process by which the strongest, the smartest, the fastest reproduced in greater numbers than the rest, a process which had once favored the noblest traits of man, now began to favor different traits.
[02:20:37.303 --> 02:20:43.390]  Most science fiction of the day predicted a future that was more civilized and more intelligent.
[02:20:43.891 --> 02:20:48.215]  But as time went on, things seemed to be heading in the opposite direction.
[02:20:48.756 --> 02:20:49.617]  A dumbing down.
[02:20:50.238 --> 02:20:56.685]  Harvard researchers have found children who live in high fluoride areas have significantly lower IQs.
[02:20:57.125 --> 02:21:01.086]  Enjoy your extra big ass fries!
[02:21:01.126 --> 02:21:05.987]  Researchers found members of Congress, on average, speak at a 10th grade level.
[02:21:06.547 --> 02:21:09.107]  Most Americans read at an 8th or 9th grade level.
[02:21:09.127 --> 02:21:11.908]  Look now, talk slow so you can understand me.
[02:21:12.008 --> 02:21:17.889]  It was just a few thousand years ago that our ancestors were using primitive breaths to communicate.
[02:21:17.929 --> 02:21:18.949]  Hillary's a good leader.
[02:21:18.989 --> 02:21:19.529]  I trust Hillary.
[02:21:26.983 --> 02:21:28.664]  I stand here as a freed slave.
[02:21:28.724 --> 02:21:29.725]  You're so dumb.
[02:21:30.265 --> 02:21:31.346]  You are really dumb.
[02:21:31.686 --> 02:21:32.267]  For real.
[02:21:33.848 --> 02:21:37.731]  Mankind became stupider at a frightening rate.
[02:21:37.771 --> 02:21:41.174]  You're a white man!
[02:21:41.214 --> 02:21:43.095]  You wanna know what I found out?
[02:21:43.555 --> 02:21:46.718]  Most of England speaks American-ish.
[02:21:47.058 --> 02:21:49.140]  I don't feel no ways tired.
[02:21:52.308 --> 02:22:04.901]  I believe that our education, like South Africa and Iraq, everywhere like such as, and I believe that they should, our education over here in the U.S.
[02:22:04.961 --> 02:22:07.804]  should help the U.S., or should help South Africa.
[02:22:07.824 --> 02:22:08.745]  What does that mean?
[02:22:08.805 --> 02:22:15.512]  Mercury-containing vaccines may help not warm kids, according to two new studies in the Journal of Pediatrics.
[02:22:24.540 --> 02:22:32.103]  We now go live to violence channel correspondent for Micah Davis at the extreme court with highlights on today's trial.
[02:22:32.863 --> 02:22:37.965]  Good to see you in this exercise in transparency and democracy.
[02:22:38.665 --> 02:22:42.987]  Is that what it is?
[02:22:54.463 --> 02:23:01.647]  A great dust bull had ravaged food supplies, and the number one movie in the country was called Ass.
[02:23:02.068 --> 02:23:06.670]  If Mr. Trump is suggesting that there is a conspiracy theory, that's ridiculous.
[02:23:06.971 --> 02:23:08.011]  That doesn't make any sense.
[02:23:08.371 --> 02:23:10.513]  Of course the elections will not be rigged.
[02:23:10.613 --> 02:23:11.373]  What does that mean?
[02:23:11.553 --> 02:23:13.254]  How many sides does a triangle have?
[02:23:14.675 --> 02:23:16.236]  Damn, four.
[02:23:16.636 --> 02:23:17.317]  There's no sides.
[02:23:21.656 --> 02:23:24.377]  What's Osama Bin Laden most infamous for?
[02:23:24.397 --> 02:23:24.917]  Osama?
[02:23:24.977 --> 02:23:25.457]  Yeah.
[02:23:25.577 --> 02:23:26.158]  Or Obama?
[02:23:26.498 --> 02:23:26.998]  Osama.
[02:23:27.718 --> 02:23:28.999]  I have no idea who Osama is.
[02:23:29.259 --> 02:23:40.523]  A little further south from that facility, there's a completely separate building where they, get this, change raw sewage water into water people drink.
[02:23:40.663 --> 02:23:41.003]  Water.
[02:23:41.820 --> 02:23:42.641]  They got the toilet?
[02:23:42.881 --> 02:23:44.602]  But Brondo's got what plants pray.
[02:23:44.962 --> 02:23:46.723]  It's got electromagnets.
[02:23:46.743 --> 02:23:48.704]  Live from Austin, Texas.
[02:23:49.044 --> 02:23:50.846]  Broadcasting worldwide.
[02:23:51.546 --> 02:23:53.007]  It's Alex Jones.
[02:23:53.027 --> 02:23:54.848]  Don't you dare.
[02:23:55.448 --> 02:23:58.730]  It's a circus, everybody!
[02:23:58.770 --> 02:23:58.911]  Look!
[02:23:58.951 --> 02:24:02.613]  Look at the monkey!
[02:24:02.633 --> 02:24:05.054]  Look at the monkey!
[02:24:05.094 --> 02:24:06.115]  Look at the monkey!
[02:24:07.436 --> 02:24:08.997]  It was like, did that on purpose!
[02:24:10.502 --> 02:24:12.073]  We don't need no
[02:24:45.546 --> 02:24:56.319]  Steve Quayle, 25 years on radio, written dozens of books, a staple at Coast to Coast AM, and of course our show, he's here in studio, Gary Haven.
[02:24:57.581 --> 02:25:08.250]  Has been personally flying around, Gary Pollitt's own jet, or jets, to speak to groups and go on television programs to warn people because there's so much crazy stuff happening.
[02:25:08.490 --> 02:25:15.636]  Now, we're going to obviously have in the fourth hour a lot of the topical news and things that are happening in the world today covered.
[02:25:15.976 --> 02:25:20.800]  David Knight is back from a well-deserved vacation, so David Knight will be here in studio, but
[02:25:21.980 --> 02:25:23.661]  Shifting gears into just news in general.
[02:25:24.261 --> 02:25:25.782]  Teenagers struck by depression.
[02:25:26.143 --> 02:25:27.063]  The Times of London.
[02:25:27.383 --> 02:25:28.064]  An epidemic.
[02:25:29.325 --> 02:25:33.387]  And again, this modern world is not empowering people.
[02:25:33.427 --> 02:25:35.609]  This is being done by design.
[02:25:37.430 --> 02:25:38.871]  How do we reach out to young people?
[02:25:39.431 --> 02:25:41.732]  I mean, obviously, young people are one of our greatest assets.
[02:25:41.772 --> 02:25:43.153]  They're one of the most awake groups.
[02:25:43.654 --> 02:25:44.374]  But it's a paradox.
[02:25:44.394 --> 02:25:46.115]  They're also one of the most unawake groups.
[02:25:46.736 --> 02:25:48.297]  It's almost like there's a division.
[02:25:48.577 --> 02:25:50.218]  How do you reach somebody in the matrix?
[02:25:51.790 --> 02:25:52.931]  Let me start with this.
[02:25:52.971 --> 02:25:59.036]  You know, David Rockefeller, excuse me, John D. Rockefeller, who amassed a fortune.
[02:25:59.717 --> 02:26:02.419]  In today's dollars, it was over $600 billion.
[02:26:02.459 --> 02:26:06.562]  So he was by far the wealthiest man in the world, probably up at the level of Solomon.
[02:26:07.103 --> 02:26:09.545]  Well, he took his money and funded a variety of things.
[02:26:10.025 --> 02:26:11.987]  And one of them was the education system.
[02:26:12.407 --> 02:26:17.552]  And a quote from Rockefeller was, was that, we don't want people that are thinking, we want people that are workers.
[02:26:18.172 --> 02:26:29.158]  And so they funded an education system that for all of these years has really taken away the ability to think, to think clearly, to think critically from our education system.
[02:26:29.178 --> 02:26:29.719]  Training robots.
[02:26:29.979 --> 02:26:30.139]  Yeah.
[02:26:30.519 --> 02:26:39.244]  And so they've really had, they've got a hundred years investing in taking away the ability for people to think as individuals.
[02:26:39.604 --> 02:26:42.426]  And so I think the first thing we tell our young people is, hey,
[02:26:43.046 --> 02:26:44.386]  Step back and think.
[02:26:44.526 --> 02:26:49.168]  We teach them how to think critically so that they can look at the evidence that's all over them.
[02:26:49.548 --> 02:26:52.829]  You know, Alex, one of the things I'm excited about is there's so much evidence.
[02:26:52.869 --> 02:27:01.652]  My gosh, it's almost every day there's something in the news that there's no way to explain it except for what they want to call conspiracy.
[02:27:02.012 --> 02:27:03.653]  It's no longer conspiracy, it's fact.
[02:27:05.234 --> 02:27:20.411]  Sure, why would NBC News and ABC all the last few months come out, and I was saying, why is it suddenly all over the news on CBS, NBC, ABC, 666, 666, you want to take a chip, you're going to get a chip, and I went, wait, the date 666 is coming up, everything on these people is messages, go ahead.
[02:27:20.571 --> 02:27:24.796]  Yeah, and you know, the chip, and the idea that you'd have to take this mark to buy or sell,
[02:27:25.476 --> 02:27:28.158]  You know, that was written 2,000 years ago, and guess what, guys?
[02:27:28.238 --> 02:27:29.758]  Here we have the technology.
[02:27:29.818 --> 02:27:34.541]  We have the computer system that can control zillions of contractions.
[02:27:34.801 --> 02:27:35.281]  Exactly.
[02:27:35.421 --> 02:27:36.462]  It is upon us.
[02:27:36.682 --> 02:27:38.483]  Steve Quayle, what is the chip?
[02:27:38.623 --> 02:27:39.584]  What is the face scan?
[02:27:39.664 --> 02:27:41.625]  What is the mark of the beast?
[02:27:42.264 --> 02:27:50.129]  Well, the Mark of the Beast, obviously people will argue over it, but the Mark of the Beast, the word literally means to inscribe in the skin, on the hand or in the forehead.
[02:27:50.669 --> 02:27:58.153]  Obviously there's genetic tattoos, there's all sorts of subdural implants, but here's what... The government's got to give you something or you don't buy and sell.
[02:27:58.193 --> 02:27:59.794]  Right, you don't buy, sell or trade.
[02:28:00.195 --> 02:28:01.395]  And that's where we're going to be faced.
[02:28:01.415 --> 02:28:06.799]  The ultimate decision for Christians, are they going to yield and capitulate and lose their salvation?
[02:28:06.839 --> 02:28:07.319]  Because listen,
[02:28:07.739 --> 02:28:13.766]  When the day comes, by the way, the nice thing about the Mark of the Beast is, biblically, God won't leave us without a witness.
[02:28:13.786 --> 02:28:19.313]  There'll be two witnesses in the book of Revelation that are saying, this guy's a bad guy, and I'm talking supernatural.
[02:28:19.333 --> 02:28:20.334]  They'll have the power.
[02:28:20.354 --> 02:28:22.297]  But don't those witnesses finally get killed?
[02:28:22.717 --> 02:28:29.001]  Yeah, after three and a half years, and their bodies lie in the streets of Jerusalem, and everybody gives gifts, okay?
[02:28:29.041 --> 02:28:34.043]  They're just happy they got rid of these two voice pieces for the God they've hated so long.
[02:28:34.183 --> 02:28:35.624]  These two voices of truth.
[02:28:35.644 --> 02:28:37.345]  But they're protected for several years.
[02:28:37.405 --> 02:28:42.648]  Yeah, they're protected up until the day they die, and they're able to smite the earth with all the plagues, counterplagues.
[02:28:42.928 --> 02:28:50.312]  It's kind of like the Egyptian pharaoh was able to do his dirty deeds, but then God sent his servant Moses to deliver.
[02:28:50.352 --> 02:28:51.413]  And that's Newtonian physics.
[02:28:51.693 --> 02:28:52.593]  Yeah, absolutely.
[02:28:52.633 --> 02:28:53.454]  But see, here's the thing, too.
[02:28:53.494 --> 02:28:54.514]  I'm looking at your headlines.
[02:28:54.554 --> 02:28:56.455]  Teenagers struck by depression epidemic.
[02:28:56.976 --> 02:28:58.016]  I would like to know two things.
[02:28:58.096 --> 02:29:00.897]  How many of those kids are on SSRIs, okay?
[02:29:01.318 --> 02:29:02.818]  How many of them are gamers?
[02:29:02.918 --> 02:29:12.563]  Look, I have nothing against playing video games, but if they're programming you to basically, at a certain subliminal thought, go out and go on a killing rampage, I'm against a Pokemon.
[02:29:12.943 --> 02:29:16.485]  Pokemon, ladies and gentlemen, pocket monsters, and the craze.
[02:29:16.745 --> 02:29:19.226]  That is the biggest neuro-linguistic program.
[02:29:19.506 --> 02:29:19.926]  Let's talk
[02:29:36.954 --> 02:29:39.836]  We'll talk more about the technocracy when we come back to Steve Quill and Gary Haven.
[02:29:39.856 --> 02:29:40.696]  SteveQuill.com.
[02:29:40.956 --> 02:29:41.677]  Gary Haven's here.
[02:29:41.757 --> 02:29:45.859]  We are the exclusive distributor for another week or so that it's in stores nationwide of Amerageddon.
[02:29:46.219 --> 02:29:50.302]  Five million dollar budget film on a near future probable reality.
[02:29:50.382 --> 02:29:51.062]  Very important.
[02:29:51.402 --> 02:29:56.365]  You get a free bottle of colloidal silver when you get a second copy of Amerageddon available at InfowarsStore.com.
[02:29:56.405 --> 02:29:57.646]  That helps support the broadcast.
[02:29:58.306 --> 02:29:59.207]  You are the Infowar.
[02:29:59.227 --> 02:29:59.607]  Stay with us.
[02:29:59.627 --> 02:30:00.368]  We're on the march.
[02:30:00.848 --> 02:30:02.449]  The empire's on the run.
[02:30:03.389 --> 02:30:06.071]  Alex Jones and the GCN Radio Network.
[02:30:10.282 --> 02:30:16.443]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce.
[02:30:16.823 --> 02:30:19.704]  Dr. Grip, it took years for you to develop DNA Force for us.
