[00:00:14.534 --> 00:00:16.376]  We are on the march.
[02:40:08.390 --> 02:40:10.411]  This has come to a head a lot sooner than that.
[02:40:10.411 --> 02:40:11.832]  It's coming to a head a lot sooner than that.
[02:40:11.832 --> 02:40:22.158]  And actually, if you look at Al-Qaeda's plan, this is one thing that, when I read their plan, ripped 12 years ago, when one of their leaders was speaking about their plans for what they're going to do,
[02:40:22.955 --> 02:40:29.539]  It spoke about how weak the West would be after intervening in the Middle East with Iraq and Afghanistan.
[02:40:29.539 --> 02:40:31.800]  They were predicting everything, how weak we'd be.
[02:40:31.800 --> 02:40:36.823]  So when they do launch their caliphate in the Islamic State, we will not send our military in.
[02:40:36.823 --> 02:40:41.286]  It gives a four-year plan every four years of what they'll be doing.
[02:40:41.286 --> 02:40:45.548]  2016 it says, total confrontation with the non-believers.
[02:40:45.548 --> 02:40:46.709]  Now what happened on New Year's Eve?
[02:40:47.679 --> 02:40:48.279]  New Year's Eve of 2016.
[02:40:48.279 --> 02:40:50.521]  What happened on the New Year's Eve?
[02:40:50.521 --> 02:40:54.524]  The first day of 2016, they attacked 1,000 women in Cologne alone.
[02:40:54.524 --> 02:40:56.365]  They attacked women across the whole of Europe.
[02:40:56.365 --> 02:40:59.367]  It's actually word for word what he said.
[02:40:59.367 --> 02:41:07.293]  In Europe, our invading Islamic army will start full confrontation with the kafir.
[02:41:07.293 --> 02:41:09.254]  What's the first thing they go for?
[02:41:09.254 --> 02:41:11.656]  The weakest people they go for are women.
[02:41:11.656 --> 02:41:13.917]  Which is exactly what they did on New Year's Eve.
[02:41:13.917 --> 02:41:16.299]  And then they say there will be a five-year battle.
[02:41:16.988 --> 02:41:20.689]  Where they will have complete war and confrontation with us.
[02:41:20.689 --> 02:41:23.990]  Anyone who looks at last week in Europe, we're at war.
[02:41:23.990 --> 02:41:24.890]  We're at war.
[02:41:24.890 --> 02:41:26.010]  This ain't going away.
[02:41:26.010 --> 02:41:29.771]  When people understand that the Jihad, they haven't even launched the Jihad yet.
[02:41:29.771 --> 02:41:30.891]  Not a proper Jihad.
[02:41:30.891 --> 02:41:33.072]  When it's properly launched, we're dealing with 4%.
[02:41:33.072 --> 02:41:41.034]  We're dealing with a pathetic, small, poor 4% and look at the chaos that they're bringing.
[02:41:41.034 --> 02:41:42.194]  So you think
[02:41:42.918 --> 02:41:49.162]  When Europe hits 20%, the Europe already that you think you know, or America thinks you know, has changed beyond belief.
[02:41:49.162 --> 02:41:50.423]  It's changed beyond belief.
[02:41:50.423 --> 02:41:53.785]  Everything's changing and turning in the way of Islam.
[02:41:53.785 --> 02:41:59.188]  And fully supporting it are our politicians and our political elite.
[02:41:59.188 --> 02:42:05.813]  And as the Islamic demographic grows, their vote bank politics will become stronger and stronger and stronger.
[02:42:05.813 --> 02:42:11.156]  And then, I know it's depressing, but we have a very difficult future.
[02:42:14.184 --> 02:42:18.727]  No, I mean, you talked about why more people don't speak up.
[02:42:18.727 --> 02:42:22.410]  I mean, I made a video saying Islam's not a religion of peace.
[02:42:22.410 --> 02:42:24.631]  It wasn't even that inflammatory.
[02:42:24.631 --> 02:42:26.173]  Seven months ago!
[02:42:26.173 --> 02:42:30.155]  I'm still getting death threats every week for a YouTube video.
[02:42:30.155 --> 02:42:43.265]  I mean, that's why people don't speak out, because if you criticize Islam and say it's not a religion of peace, they send you messages, they give you threatening calls, they leave, you know, notes saying, I'm going to prove Islam's a religion of peace.
[02:42:43.945 --> 02:42:45.546]  By violently killing you.
[02:42:45.546 --> 02:42:54.735]  This is why reformists within Islam, you know, ex-Muslims, don't want to speak out against it, because it's not fun getting death threats all the time.
[02:42:54.735 --> 02:43:05.084]  You had Ayaan Hirsi Ali's colleague, you know, killed on the streets of Amsterdam, I think it was, simply for working with her on projects that try to reform Islam from within.
[02:43:05.084 --> 02:43:05.945]  It's an environment
[02:43:06.758 --> 02:43:12.841]  You know, that encourages intimidation and violent threats to anyone who questions this religion.
[02:43:12.841 --> 02:43:14.843]  Then you've got pressure from above.
[02:43:14.843 --> 02:43:22.007]  My cousin, who is gay, retweeted me when I criticized Saudi Arabia for executing gay people.
[02:43:22.007 --> 02:43:34.494]  He was hauled in, works for a major university, was hauled into a meeting and said, you can't even retweet that information because it might offend the Saudi Arabian students who are coming to our college.
[02:43:35.154 --> 02:43:41.536]  And you know, concurrent to this, they'll have gay pride marches and they'll fly a rainbow flag over the university.
[02:43:41.536 --> 02:43:47.119]  But God forbid you would actually try to criticise governments that execute homosexuals.
[02:43:47.119 --> 02:43:48.539]  That might offend somebody.
[02:43:48.539 --> 02:43:49.419]  That's bad.
[02:43:49.419 --> 02:44:01.284]  And so people are scared to talk out because they might get death threats, they might lose their lives, or at the very least they might lose their jobs and their careers because of this public shaming culture.
[02:44:01.764 --> 02:44:06.405]  That's why the left is just as much to blame for this, correct Tommy?
[02:44:06.405 --> 02:44:08.886]  I've experienced everything you've just spoke about.
[02:44:08.886 --> 02:44:16.148]  In my five, six years of leading the English Defence League, I had school teachers on the phone in tears to me because, what the left?
[02:44:16.148 --> 02:44:26.632]  And these are organisations that are funded by people supporting open borders, many of whom have funded them from America, such as Searchlight, Hope Not Hate.
[02:44:26.632 --> 02:44:30.813]  What they do is, say you've got a member of one of my organisations,
[02:44:31.311 --> 02:44:33.352]  And he's making comments about Islam.
[02:44:33.352 --> 02:44:36.573]  Free speech, not inciting hate, just telling the truth about Islam.
[02:44:36.573 --> 02:44:39.453]  And he works for BMW, for example.
[02:44:39.453 --> 02:44:41.354]  Then they would screenshot everything.
[02:44:41.354 --> 02:44:44.235]  Then they would contact the HR department of BMW.
[02:44:44.235 --> 02:44:46.075]  These people are being paid to do this.
[02:44:46.075 --> 02:44:48.096]  They're being paid to do this, and it works.
[02:44:48.096 --> 02:44:50.076]  It's a tactic that works as well.
[02:44:50.076 --> 02:44:54.138]  Because before you know it... That's why when people use fake names, I get a lot of hassle.
[02:44:54.138 --> 02:44:58.659]  You use a pseudonym, and people don't... And at our demonstrations, people cover their faces.
[02:44:59.366 --> 02:45:00.166]  You're going to lose your job.
[02:45:00.166 --> 02:45:02.528]  You're going to lose your career.
[02:45:02.528 --> 02:45:08.750]  What you have to understand as well is many people, for example, people that I know, their bosses will be Muslim.
[02:45:08.750 --> 02:45:13.113]  They're infiltrated everywhere at different levels.
[02:45:13.113 --> 02:45:19.295]  And this is a far left tactic, which is quite a successful tactic that they use to intimidate people into silence.
[02:45:19.295 --> 02:45:22.477]  But it's also quite encouraging when you have people, I feel,
[02:45:23.220 --> 02:45:25.282]  Milo, this week, I think it's brilliant.
[02:45:25.282 --> 02:45:29.346]  When I see someone who doesn't care, that's the attitude you get.
[02:45:29.346 --> 02:45:33.589]  When I see someone who just doesn't care, yeah, what are you going to say or do?
[02:45:33.589 --> 02:45:34.290]  I think it's brilliant.
[02:45:34.290 --> 02:45:41.837]  Yourself, I know it's not like you don't get scared because if you walked through Luton, buddy, you'd get attacked.
[02:45:41.837 --> 02:45:44.719]  You'd get violently attacked.
[02:45:44.719 --> 02:45:47.502]  So it's not like it's not scary or intimidating.
[02:45:48.049 --> 02:45:49.249]  But it has to be done.
[02:45:49.249 --> 02:45:53.450]  And I always think that the more people that do it, the more inspiration it gives to others to do it.
[02:45:53.450 --> 02:45:55.271]  And all we're doing is telling the truth.
[02:45:55.271 --> 02:46:01.512]  But in the times that we're currently facing, telling the truth is a revolutionary act.
[02:46:01.512 --> 02:46:03.253]  That's it, that's where we're at.
[02:46:03.253 --> 02:46:04.393]  And everyone is scared.
[02:46:04.393 --> 02:46:10.314]  And I always say, when I walk through Luton and I get, there's plenty of videos, I've been punched, I've been beaten, I've been attacked.
[02:46:10.314 --> 02:46:14.275]  That's why my local politician didn't say what I said.
[02:46:14.275 --> 02:46:16.996]  Because he probably quite enjoys walking through Luton and going to Costa Coffee.
[02:46:17.657 --> 02:46:18.297]  Yeah?
[02:46:18.297 --> 02:46:19.978]  And that's the same with everyone.
[02:46:19.978 --> 02:46:21.038]  Most politicians.
[02:46:21.038 --> 02:46:27.981]  And I know, from my experience, and you know, I've been on to every debate show, every talk show in the UK.
[02:46:27.981 --> 02:46:30.722]  Whether it be Newsnight, all of them, yeah?
[02:46:30.722 --> 02:46:32.943]  And everywhere I go, I don't get a bad reception.
[02:46:32.943 --> 02:46:35.664]  And in fact, everyone shakes my hand and tells me to keep going.
[02:46:35.664 --> 02:46:39.986]  So I even know the people interviewing me, who when the camera's on, they're grilling me and giving me a hard time.
[02:46:39.986 --> 02:46:43.047]  But as soon as the camera's off, they shake my hand and say they admire what I do.
[02:46:44.424 --> 02:46:45.585]  Because they're scared.
[02:46:45.585 --> 02:46:46.667]  Because everyone's scared.
[02:46:46.667 --> 02:46:58.161]  And you know you've said, like, there's more of a hoo-ha about... There is a very loud, prominent voice given to the far left, these apologists, these liberals, but they're not the majority, at all.
[02:46:58.161 --> 02:47:01.245]  The majority of people in the UK have had enough.
[02:47:01.960 --> 02:47:06.441]  Of Islam and the effect it's going to have on our nation and our children's future.
[02:47:06.441 --> 02:47:07.721]  The majority of people.
[02:47:07.721 --> 02:47:08.581]  That's the reality.
[02:47:08.581 --> 02:47:14.702]  So we've been hunching well below our weight for a long time, but we need to understand that we're on the majority side, not some minority.
[02:47:14.702 --> 02:47:24.424]  We've seen that even with the Brexit case and people trying to vote for Brexit and the way they tried to turn that into a race issue, which it never was.
[02:47:24.424 --> 02:47:26.364]  It was a vote for culture.
[02:47:26.364 --> 02:47:31.285]  A vote for culture and identity before it was a vote for the economy.
[02:47:31.991 --> 02:47:33.514]  But we still kept crying on about.
[02:47:33.514 --> 02:47:36.801]  But yeah, I don't know.
[02:47:36.801 --> 02:47:38.144]  We are in big problems.
[02:47:40.638 --> 02:47:43.041]  The majority of Sikhs voted for Brexit.
[02:47:43.041 --> 02:47:44.843]  Are they racist right-wingers?
[02:47:44.843 --> 02:47:54.893]  I think the point to make is, it's an unfortunate term, but if we've got a target-rich environment where everybody is speaking out against Islam, there won't be so much pressure on people like you.
[02:47:54.893 --> 02:48:00.759]  It won't be as easy to demonise people like you, because again, there'll be a lot more people speaking out.
[02:48:00.759 --> 02:48:02.021]  The balance, the load,
[02:48:02.481 --> 02:48:12.664]  We'll be more balanced amongst those people and they won't be able to isolate and attack us, both in terms of character assassination and actual assassination, actual death threats.
