[00:00:05.154 --> 00:00:09.999]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:23:41.398 --> 02:23:46.439]  A free video he's released online details everything you need to know at dollardownfall.com.
[02:23:47.119 --> 02:23:53.324]  Now maybe you'll disagree with his conclusions, but first you need to watch this video and see the facts for yourself.
[02:23:53.324 --> 02:23:55.486]  Just go to dollardownfall.com.
[02:23:55.486 --> 02:23:56.947]  That's dollardownfall.com.
[02:24:09.841 --> 02:24:14.102]  Here we have Tommy Robinson back on the line.
[02:24:14.102 --> 02:24:22.645]  Tommy, just before we lost you, I was asking you about this clip that Channel 4 posted of this guy who was actually attacked in his own home by these migrants.
[02:24:22.645 --> 02:24:25.165]  But again, still defends them.
[02:24:25.165 --> 02:24:27.906]  We've got feminists in Cologne handing out roses.
[02:24:27.906 --> 02:24:31.487]  We've got rape victims keeping quiet about their ordeal.
[02:24:31.647 --> 02:24:32.428]  Because it's easy to do so.
[02:24:32.428 --> 02:24:32.868]  It's easy.
[02:24:32.868 --> 02:24:34.929]  What's not easy is to do what we do.
[02:24:34.929 --> 02:24:39.152]  What's not easy is to criticise Islam and tell the truth about Islam because you get violently attacked.
[02:25:02.000 --> 02:25:09.224]  You lose your job, you lose your career, and currently the free speech market in the UK is governed by the far left.
[02:25:09.224 --> 02:25:12.406]  And they decide what is and what isn't allowed to be said.
[02:25:12.406 --> 02:25:15.088]  I had an interesting day today.
[02:25:15.088 --> 02:25:28.355]  I spent a day with a German girl who is doing her Masters and she's travelled over to interview me and she said she was brought up in a very left-wing family and she's doing a thesis on Pegida.
[02:25:28.355 --> 02:25:30.176]  And she said that everything that Pegida is saying
[02:25:30.945 --> 02:25:34.030]  She said she finds her own mother who is very leftist.
[02:25:34.030 --> 02:25:40.941]  She said now her own mother is saying it, but she still would never say she would never support support groups like Bagheera.
[02:25:41.624 --> 02:25:44.225]  Because of the mainstream media perception of them.
[02:25:44.225 --> 02:25:50.087]  So, not because of the views, because everything they're saying mirrors what her own mother, it mirrors exactly what she was saying.
[02:25:50.087 --> 02:25:53.888]  She said they put a refugee centre, asylum seeker, at the end of her road.
[02:25:53.888 --> 02:25:54.829]  And they're now scared.
[02:25:54.829 --> 02:25:55.789]  She's scared.
[02:25:55.789 --> 02:26:09.714]  And this was someone that, this was a complete left-wing liberal who would have been wanting to bring refugees in, similar to the lady that taught her son who was 10 years old who's just been anally raped in a swimming pool changing room.
[02:26:11.668 --> 02:26:15.469]  His mum also was welcoming to refugees.
[02:26:15.469 --> 02:26:17.610]  And I don't really know what it's going to take.
[02:26:17.610 --> 02:26:27.753]  The things that we've seen already in Europe, you'd think the whole of Europe would be exploding and taking to the streets with the devastation that they're seeing happening.
[02:26:27.753 --> 02:26:32.735]  And it's like an invading army is coming into your country and raping your women.
[02:26:32.735 --> 02:26:35.156]  And the men are just standing there.
[02:26:35.156 --> 02:26:39.237]  And that's most certainly how it looks within Sweden especially.
[02:26:40.034 --> 02:26:43.035]  But I don't see these problems getting any better.
[02:26:43.035 --> 02:26:51.516]  If we look to France, where we've just seen at the weekend the retired Army General who has been arrested there.
[02:26:51.516 --> 02:26:54.837]  He's been arrested for attending an anti-Islam rally.
[02:26:54.837 --> 02:26:57.877]  So there was going to be a rally for Brigida in Calais.
[02:26:57.877 --> 02:26:59.238]  Now this is France.
[02:26:59.238 --> 02:27:03.398]  And this is the thing that we say, the more Islam, the less freedom.
[02:27:03.398 --> 02:27:07.019]  In France, they're still under a state of emergency from the Paris attacks.
[02:27:07.734 --> 02:27:11.379]  This is the country that gives the Statue of Liberty to America.
[02:27:11.379 --> 02:27:14.483]  This is the country that prides itself on liberty and freedom.
[02:27:14.483 --> 02:27:22.453]  And here they are, banning, banning their own citizens from having democratic free assemblies, banning them.
[02:27:22.453 --> 02:27:24.075]  They're not allowed to come out on the street.
[02:27:24.075 --> 02:27:25.076]  They're not allowed to protest.
[02:27:26.035 --> 02:27:28.417]  So that's how far France has already gone.
[02:27:28.417 --> 02:27:29.818]  They've lost their democratic rights.
[02:27:29.818 --> 02:27:31.839]  They've lost their freedom of assembly.
[02:27:31.839 --> 02:27:36.082]  And that's just a sign of the future times, where the government will force you.
[02:27:36.082 --> 02:27:42.687]  Even if you want to have a say, the government will take your right to say anything away from you, as we've just seen in France.
[02:27:42.687 --> 02:27:49.692]  And I don't know, I think that there's going to be an acceleration of developments this coming year across Europe.
[02:27:49.692 --> 02:27:51.734]  And it's not going to be pretty.
[02:27:53.459 --> 02:28:20.180]  Well, I mean, we've had numerous major army chiefs and, you know, police experts over the past few months come out, and in France, indeed, they've got the army, this came out in the Telegraph, preparing for the re-appropriation of national territory, because they think these ghetto Muslim communities, you know, France is about, what, 7% Muslim now, are going to rise up, are going to be radicalized and armed, and they're going to violently try to take territory in these major cities in France.
[02:28:20.180 --> 02:28:20.861]  We saw it with the
[02:28:21.277 --> 02:28:23.079]  The Paris riots back in 2005.
[02:28:23.079 --> 02:28:34.810]  And again, the sheer hypocrisy of it, and it is a kind of Stockholm Syndrome, it's like, if they align with their abusers, it's kind of easier to swallow.
[02:28:34.810 --> 02:28:37.012]  They don't have to face up to the problem.
[02:28:37.012 --> 02:28:40.355]  So it's kind of a mass Stockholm Syndrome that we see going on with the left.
[02:28:41.136 --> 02:28:54.798]  And they also share this grievance culture with Islamists, which I think is why they identify with Islamists so much, these extreme leftists, because they hate the West, just like the Islamists, they hate the West.
[02:28:54.798 --> 02:29:06.180]  And they're, you know, just like Islamists, they're racists generally against white people, so they actually share these regressive anti-Western beliefs, which is why they're aligning, correct?
[02:29:06.180 --> 02:29:06.940]  Yeah, they're aligning.
[02:29:06.940 --> 02:29:10.021]  They see it as the best option to overthrow rule of law and democracy.
[02:29:10.791 --> 02:29:11.672]  They see it as the best option.
[02:29:11.672 --> 02:29:15.114]  But let's not kid ourselves, they despise religion as well.
[02:29:15.114 --> 02:29:20.798]  So it's like a loose alliance, a very loose alliance, where they're both fusing each other.
[02:29:20.798 --> 02:29:25.522]  They're both fusing each other, but the left should learn from what happened in Lebanon that the first people that will be turned up will be them.
[02:29:26.904 --> 02:29:29.805]  But from the business, if they're ever successful.
[02:29:29.805 --> 02:29:37.327]  But I think that we should just learn from history that what you just said about to put them in a pocket in their own community and wishing to separate their own community.
[02:29:37.327 --> 02:29:38.908]  That is exactly what's going to happen.
[02:29:38.908 --> 02:29:40.488]  We know it's going to happen.
[02:29:40.488 --> 02:29:43.129]  Okay, we'll be back after the break with Tommy Robinson.
[02:29:43.129 --> 02:29:44.490]  Going to a couple of your calls as well.
[02:29:44.490 --> 02:29:48.391]  This is the Alex Jones Show Live, Infowars.com.
[02:29:48.391 --> 02:29:51.432]  We're on the march, the empire's on the run.
[02:29:51.432 --> 02:29:55.013]  Alex Jones and the GCN Radio Network.
[02:29:59.218 --> 02:30:15.662]  If polls are to be believed, Hillary Clinton's once commanding national lead over Bernie Sanders appears to have evaporated in a matter of days, pointing to trouble ahead for the former Secretary of State as voters cast their ballots Tuesday in Sanders-friendly New Hampshire, reports Fox News.
[02:30:15.662 --> 02:30:24.744]  A recent Reuters poll shows Clinton leading Sanders 48 to 45, while state polls are far better indicators going into each individual primary.
[02:30:24.924 --> 02:30:27.947]  National polls help gauge the candidate's broader appeal.
[02:30:27.947 --> 02:30:39.317]  Over the past several months, Clinton has at times led the national polls by more than 30 points, contributing to her front-runner label, even as she has faced tough races in Iowa and New Hampshire.
[02:30:39.317 --> 02:30:50.488]  But Sanders may be heading for a big win in New Hampshire Tuesday night, if he can hold off Clinton, who has gotten tougher on the Vermont senator in recent days, as her husband Bill Clinton ratchets up his attacks.
[02:30:51.109 --> 02:30:53.594]  You can find more reports on InfoWars.com
[02:30:59.079 --> 02:31:03.720]  Tell folks how you got introduced to Super Male, and then when Super Female came out, tell us what happened.
[02:31:03.720 --> 02:31:08.481]  After I saw such a huge positive change in my husband, I had to try it for myself.
[02:31:08.481 --> 02:31:09.821]  Talk about the effects.
[02:31:09.821 --> 02:31:11.322]  I feel great when I wake up in the morning.
[02:31:11.322 --> 02:31:13.242]  I have drive to go to the gym.
[02:31:13.242 --> 02:31:14.362]  I feel like I look better.
[02:31:14.362 --> 02:31:15.062]  I feel better.
[02:31:15.062 --> 02:31:16.123]  I feel sexier.
[02:31:16.123 --> 02:31:17.103]  I love it.
[02:31:17.103 --> 02:31:20.083]  Even if you don't believe in supplements, take the challenge.
[02:31:20.083 --> 02:31:22.764]  Get a bottle of Super Male, a bottle of Super Female.
[02:31:23.004 --> 02:31:24.085]  Check it out for yourself.
[02:31:24.085 --> 02:31:25.266]  Consult your physician.
[02:31:25.266 --> 02:31:27.647]  Visit Infowarslife.com today.
[02:31:27.647 --> 02:31:29.008]  This is life-changing.
[02:31:29.008 --> 02:31:29.909]  Shower filters.
[02:31:29.909 --> 02:31:31.650]  We're introducing the best yet.
[02:31:31.650 --> 02:31:35.733]  The brand new ProPure ProMax high-performance shower filter.
[02:31:35.733 --> 02:31:40.536]  It removes and reduces over 200 contaminants while preserving a strong, powerful flow.
[02:31:40.536 --> 02:31:47.621]  This new four-stage filtration process helps protect the largest organ in your body, your skin, from the unhealthy contaminants in the water.
[02:31:47.621 --> 02:31:50.583]  You can find more details on this amazing new filter and free shipping
[02:31:50.703 --> 02:31:53.825]  I basically had my gallbladder out within the last nine months.
[02:31:53.825 --> 02:31:56.406]  Needed to get my digestive system working correctly again.
[02:32:12.455 --> 02:32:13.958]  We're good to go.
[02:32:29.347 --> 02:32:32.990]  I want to challenge the listeners who have not tried X2 for yourselves.
[02:32:32.990 --> 02:32:34.311]  What do you have to lose?
[02:32:34.311 --> 02:32:42.877]  You are the tip of the spear in the fight for human liberty and you're getting a high quality product that has absolutely changed my life and many other people's lives that I know.
[02:32:43.337 --> 02:32:46.902]  I noticed significant change in my digestive flow.
[02:32:46.902 --> 02:32:48.984]  I was like really more natural.
[02:32:48.984 --> 02:32:53.991]  Stock up on Survival Shield X2 today at Infowarslife.com or by calling 888-253-3139.
[02:33:03.891 --> 02:33:07.994]  Resistance to tyrants is obedience to God.
[02:33:07.994 --> 02:33:10.756]  It's Alex Jones.
[02:33:10.756 --> 02:33:17.302]  You can run on for a long time.
[02:33:17.302 --> 02:33:18.683]  Your call's in a minute.
