[00:00:21.325 --> 00:00:23.451]  Waging war on corruption.
[02:06:42.300 --> 02:06:48.483]  Great expectations again from a community organizer that organized nothing.
[02:06:49.203 --> 02:07:02.251]  A little nothing of a man with a bad attitude who learned how to act really well when Oprah Winfrey took her under his arm and made him the great teleprompted president.
[02:07:02.471 --> 02:07:06.113]  Politics is show business for ugly people.
[02:07:06.193 --> 02:07:06.573]  That's right.
[02:07:06.633 --> 02:07:07.834]  We have the proof!
[02:07:08.094 --> 02:07:09.975]  Look at this hypocrisy.
[02:07:10.256 --> 02:07:12.077]  It's the end of politics.
[02:07:12.617 --> 02:07:28.529]  Monday, the day before election day, the market closed up 371 points on the anticipation that Clinton would win and that it would be positive for the stock market and it would be
[02:07:29.697 --> 02:07:31.860]  Negative if Trump got in.
[02:07:31.960 --> 02:07:34.683]  And if Trump got in, also it'd be negative for gold.
[02:07:35.424 --> 02:07:37.806]  The reverse is happening.
[02:07:37.967 --> 02:07:40.910]  We're seeing a rally in the stock market like nothing we've seen.
[02:07:41.651 --> 02:07:45.415]  The three of the indexes reaching all-time highs and gold going much lower.
[02:07:46.356 --> 02:07:48.819]  So our forecast is this, and we revised it.
[02:07:50.327 --> 02:07:54.369]  And that is that we're going to see continued growth in the economy.
[02:07:54.429 --> 02:07:56.790]  Trump's policies, a lot of them make sense.
[02:07:56.910 --> 02:08:06.133]  What they're saying about cutting taxes across the board and about renegotiating trade deals overseas is very positive.
[02:08:06.594 --> 02:08:09.595]  Again, there's nothing standing in Trump's way.
[02:08:20.595 --> 02:08:25.076]  Live from the Infowars.com studios, it's Alex Jones.
[02:08:28.356 --> 02:08:33.257]  It's our theme song, no more Mr. Nice Guy.
[02:08:33.757 --> 02:08:38.518]  Yeah, I used to be a really nice guy, but they got a hold of me.
[02:08:39.218 --> 02:08:39.538]  You know what?
[02:08:39.558 --> 02:08:41.499]  I don't care anymore.
[02:08:41.579 --> 02:08:44.879]  I got lots of friends because they read the newspapers, and the newspapers are the enemy.
[02:08:44.899 --> 02:08:47.740]  So if the newspapers are attacking me, I must be a good guy.
[02:08:49.122 --> 02:08:52.585]  That's how little power the establishment has.
[02:08:53.005 --> 02:08:57.449]  The only power they have is to endorse you, and then the public will turn against you.
[02:08:58.190 --> 02:08:59.611]  Donald Trump has learned that.
[02:08:59.871 --> 02:09:00.652]  We've all learned that.
[02:09:01.072 --> 02:09:11.020]  We've seen the entire media establishment do everything they could to defeat Trump, to lie about him, to call him racist, a homophobe, then a Russian agent, a rapist, all of it fake.
[02:09:11.821 --> 02:09:14.503]  And now, he got the 270, well past it, 300 plus.
[02:09:17.358 --> 02:09:25.306]  With the electors yesterday, we're 30 days out from the January 20th Friday event that'll happen in D.C.
[02:09:25.927 --> 02:09:32.194]  and my question is what will they try to pull now or what to look for now from the man
[02:09:32.774 --> 02:09:46.488]  Roger Stone, former head of the Trump campaign, and obviously good friends with Trump, former wingman of Trump, who never tells anything Trump told us, just tells us what we should look for coming up in the future.
[02:09:46.869 --> 02:09:48.531]  So he's with us for one segment.
[02:09:48.551 --> 02:09:49.432]  He's been upwriting.
[02:09:49.972 --> 02:09:59.657]  He's a little bit under the weather, but he's here to celebrate with a victory lap the fact that we got the election and now he's gotten the delegates and all the sabotage failed.
[02:09:59.957 --> 02:10:04.399]  So congratulations, Roger Stone, and also to all the listeners for taking action.
[02:10:04.800 --> 02:10:09.122]  We're the winners in the uphill battle in the election of the century.
[02:10:11.511 --> 02:10:13.673]  Alex, it's great to be with you today.
[02:10:13.793 --> 02:10:19.900]  I got a little bout of food poisoning, but I'm delighted to say that I have rallied.
[02:10:19.980 --> 02:10:30.310]  As you know, I'm kind of hunkered down trying to finish the manuscript for my book, The Making of the President 2016, How Donald Trump Orchestrated an American Revolution.
[02:10:31.808 --> 02:10:33.029]  But you're exactly right.
[02:10:33.209 --> 02:10:35.451]  The coup d'etat has fizzled.
[02:10:36.532 --> 02:10:42.636]  All that sturm und drang about the electors and the harping on the popular vote.
[02:10:43.157 --> 02:10:53.304]  Then the completely phony $3.5 million recount in Wisconsin, which produced nothing but a slight gain for Donald Trump.
[02:10:54.125 --> 02:10:56.506]  And then there was this assault on the electors.
[02:10:56.566 --> 02:11:01.748]  Electors threatened with murder, threatened with violence, threatened to be destroyed.
[02:11:02.508 --> 02:11:04.669]  And they picked up one electorate.
[02:11:04.749 --> 02:11:11.152]  So the score is, I would say, David Brock is now zero for two.
[02:11:11.752 --> 02:11:19.195]  And if I were George Soros, and I had laid out 300, 400 million dollars, I would want my money back.
[02:11:20.103 --> 02:11:26.947]  You know, I don't normally make fun of people's appearances, but he looks like some kind of weird poodle dog or something with that fake Einstein hair.
[02:11:27.327 --> 02:11:32.831]  He just looks like the biggest phony intellectual dumbass the world has ever seen.
[02:11:32.851 --> 02:11:34.512]  This is the supposed brainiac?
[02:11:34.892 --> 02:11:36.193]  I mean, the guy's a complete joke.
[02:11:36.453 --> 02:11:47.520]  He thought demonizing Trump with Alex Jones would make people turn against Trump when all it did was give Trump that allure of true revolutionary sexiness.
[02:11:48.755 --> 02:11:51.076]  Yeah, it was an entire miscalculation.
[02:11:51.156 --> 02:12:06.566]  Somehow the idea that if you smeared Roger Stone, if you smeared Alex Jones, if you smeared the other so-called deplorables, that that would elect Hillary Clinton and erase her various warts and blemishes, which are obviously quite substantial.
[02:12:06.826 --> 02:12:19.754]  And they thought kicking you, in their internal memos and video that we've caught, the MVP of Fox, CNN, MSNBC, officially banned for the last year and a half, that only made you focus on the new media more, and made you even bigger!
[02:12:20.315 --> 02:12:23.177]  So it's so funny, they thought they took you out of the game!
[02:12:24.366 --> 02:12:28.648]  Well, and the irony here now, Alex, is that we're fighting over so-called fake news.
[02:12:29.428 --> 02:12:32.749]  Because I've been subjected to fake news three times in the last week.
[02:12:33.470 --> 02:12:44.454]  First, John Podesta wrote in the Washington Post that I tipped Donald Trump off to Russian hacking by WikiLeaks, a total and complete falsehood.
[02:12:45.194 --> 02:12:56.146]  Uh, then the White House press secretary attacked me by name, suggesting yet again that I told Donald Trump in advance of some Russian hacking.
[02:12:56.546 --> 02:12:57.287]  That's twice.
[02:12:58.108 --> 02:13:00.710]  And now, frankly, with some fulfillment,
[02:13:01.687 --> 02:13:08.929]  PolitiFacts comes forward and they admit, yesterday, no evidence whatsoever of Russian hacking.
[02:13:09.349 --> 02:13:10.869]  Now, that's the fake news.
[02:13:11.749 --> 02:13:30.914]  We are the real news, which is why I urge people to go to the InfoWars site and sign the petition now to make sure the President understands we don't need a civilian censorship board secretly run by the CIA to decide what is and is not real news.
[02:13:31.777 --> 02:13:34.579]  And by the way, I need to call Bannon and people, I've been too busy.
[02:13:34.599 --> 02:13:41.522]  We've mailed the 100,000 signatures that we printed up so that they physically see them to Trump Tower.
[02:13:41.943 --> 02:13:48.586]  So I hope that isn't taken as a giant you-know-what in the punchbowl, but obviously Trump wants to support the free speech and the independent media that helped get him elected.
[02:13:48.846 --> 02:13:53.829]  We're also going to then mail it on to Congress and on to the Congress folks, obviously as a stunt.
[02:13:54.269 --> 02:14:00.093]  to show what's happened, but people can sign the next wave of the petition that we're going to deliver as well at InfoWars.com forward slash newsletter.
[02:14:00.313 --> 02:14:04.877]  There's the main newsletter, then there's also the free speech coalition we founded.
[02:14:04.917 --> 02:14:05.397]  But wow!
[02:14:06.057 --> 02:14:10.901]  So they've graduated from getting caught lying and having no credibility to openly wanting to shut us up.
[02:14:11.261 --> 02:14:14.764]  And even Matt Taibbi of the Rolling Stones said, this is worse than McCarthy.
[02:14:14.824 --> 02:14:15.965]  I mean, these people are crazy.
[02:14:16.305 --> 02:14:17.746]  How do you expect this to play out, Roger?
[02:14:18.817 --> 02:14:20.258]  Yeah, no, Alex is exactly right.
[02:14:20.359 --> 02:14:22.020]  This is the new McCarthyism.
[02:14:22.060 --> 02:14:31.089]  In other words, if you're not for war over Syria, presumably, with the Russians, then you must be a traitor to the country that you love.
[02:14:31.149 --> 02:14:33.711]  You must be a spy for Putin.
[02:14:34.472 --> 02:14:39.777]  It's ironic, is it not, that their whole meme was exactly the same before the election,
[02:14:40.718 --> 02:14:42.059]  As it is after the election.
[02:14:42.700 --> 02:14:48.644]  You can go to look at back-to-back Washington Post analysis pieces before the election.
[02:14:49.405 --> 02:14:51.587]  Podesta says Stone is a Soviet spy.
[02:14:52.287 --> 02:14:56.170]  After the election, he essentially says Stone is a Soviet spy.
[02:14:56.610 --> 02:14:57.551]  It was a lie then.
[02:14:58.052 --> 02:14:59.012]  It's a lie now.
[02:14:59.032 --> 02:15:00.513]  The great part though, no one buys it.
[02:15:00.574 --> 02:15:01.474]  It's a huge joke.
[02:15:01.895 --> 02:15:03.616]  All over the internet, the memes are incredible.
[02:15:03.716 --> 02:15:04.557]  No one buys it.
[02:15:04.677 --> 02:15:05.157]  No one.
[02:15:06.058 --> 02:15:07.099]  No one though is worse.
[02:15:08.129 --> 02:15:11.030]  Then John Brennan, the CIA director.
[02:15:11.070 --> 02:15:14.271]  First of all, I believe that he is an Islamic sympathizer.
[02:15:14.791 --> 02:15:19.453]  I think that he has been a great proponent of the Muslim Brotherhood.
[02:15:20.033 --> 02:15:24.215]  He refused to use a Bible to be sworn into his august office.
[02:15:25.335 --> 02:15:29.957]  Many people in intelligence believe that he has himself converted to Wahhabism.
[02:15:30.757 --> 02:15:36.343]  By the way, he was also predicting that the Russians would hack the election before the election.
[02:15:36.843 --> 02:15:37.944]  Now he's saying it again.
[02:15:37.964 --> 02:15:45.892]  That's because Clapper and these others, Dr. James Clapper who runs Defense Intelligence, pointed out that the CIA had no evidence.
[02:15:46.212 --> 02:15:48.975]  That's why Brennan had to jump back in and said, oh yes we do.
[02:15:49.435 --> 02:15:50.116]  But he doesn't.
[02:15:50.837 --> 02:15:51.617]  He needs to go.
[02:15:51.637 --> 02:15:54.981]  The instant Donald Trump is elected, he needs to go.
[02:15:56.121 --> 02:15:57.203]  Well, absolutely.
[02:15:57.243 --> 02:15:59.106]  He is going to be gone, gone, gone.
[02:15:59.466 --> 02:16:01.629]  In the time we have, I want you to rest and get back to the book.
[02:16:02.711 --> 02:16:08.775]  But looking at this, obviously, what else do you think's on POTUS' 45's radar screen?
[02:16:09.235 --> 02:16:12.858]  What are other big issues we've got to look out for as far as appointments?
[02:16:13.498 --> 02:16:16.320]  Other dirty tricks you think they might pull to keep him from getting in there?
[02:16:16.900 --> 02:16:26.207]  Obviously, they're going to want a bunch of hysteria at the inauguration, but it seems like American people, as his poll numbers only go up, get now how pathetic all this is.
[02:16:27.435 --> 02:16:28.716]  Well, two things, Alex.
[02:16:28.936 --> 02:16:34.438]  One, a major story in New York Magazine on the case for impeachment of Donald Trump.
[02:16:35.198 --> 02:16:39.220]  Now, I guess that this is an admission that they're not going to stop his being sworn in.
[02:16:39.780 --> 02:16:50.425]  So therefore, the drumbeat for impeachment over some imagined or manufactured ethical issues appears to me to be a foil.
[02:16:51.025 --> 02:16:55.247]  We also now have a claim of Trump
[02:16:56.267 --> 02:17:00.730]  Saying racially inappropriate things prior to an apprentice taping.
[02:17:01.311 --> 02:17:03.172]  Let's wait and see if there really is a tape.
[02:17:03.733 --> 02:17:07.616]  We heard this canard before during the election.
[02:17:08.136 --> 02:17:13.240]  But they're going to continue to try to delegitimize Trump in any way possible.
[02:17:13.400 --> 02:17:14.901]  Sure, and it's not vindictiveness.
[02:17:14.941 --> 02:17:20.065]  He's got to go on the offense against the Clintons and all those people that really got money from Russia or they're never going to stop.
[02:17:20.305 --> 02:17:21.746]  I mean, the thing is, he can't just be nice.
[02:17:21.766 --> 02:17:22.587]  They're not going to go away.
[02:17:23.783 --> 02:17:28.046]  Well, plus at the same time, we have our internal battles.
[02:17:28.766 --> 02:17:41.055]  So I read a piece that astounded me in Newsmax the other day that the Chairman of the Council on Foreign Relations, Richard Haass, was destined to be the number two man at the Trump State Department.
[02:17:42.016 --> 02:17:45.018]  Let me just say for the record, don't bet the ranch.
