[00:00:05.194 --> 00:00:05.734]  We've got it.
[02:19:17.218 --> 02:19:29.004]  And so when, you know, when the UK journals came up with legitimate leak of information that Syria didn't do it, they had to skew it by saying, we told Trump the truth and then Trump didn't believe us.
[02:19:29.084 --> 02:19:30.765]  And that is absolutely untrue.
[02:19:31.385 --> 02:19:32.026]  They're lying.
[02:19:32.066 --> 02:19:32.866]  Well, they do everything.
[02:19:32.906 --> 02:19:36.449]  Like, they announce, oh, two nuclear subs landed in South Korea as a show of force.
[02:19:36.810 --> 02:19:42.114]  Then two weeks later, it's on the news, Trump gave away where our subs were in a call to the President of the Philippines.
[02:19:42.595 --> 02:19:43.636]  And he didn't give away where they were.
[02:19:43.676 --> 02:19:48.179]  They just take everything and turn it into that he's a bumbling buffoon.
[02:19:48.199 --> 02:19:49.581]  I want to ask you about North Korea.
[02:19:50.101 --> 02:19:52.003]  I want to get into what's happening with the economy.
[02:19:52.063 --> 02:19:53.124]  I want to get into the whole Vatican.
[02:19:53.824 --> 02:19:57.526]  For more than 6,000 years of recorded human history, historians, chroniclers of their time,
[02:20:23.584 --> 02:20:26.085]  Have all agreed on one great thing.
[02:20:27.405 --> 02:20:42.949]  And it's that there are critical times in history where more happens in just a few years to change the future destiny of humanity's trajectory that happened in the previous hundred.
[02:20:43.890 --> 02:20:52.592]  And with all of the advanced technology, with all of the incredible innovations that limited free market civilization has developed,
[02:20:53.510 --> 02:20:57.472]  We're seeing an acceleration of that great turning.
[02:20:58.553 --> 02:21:09.299]  We are approaching a mass jump point, tipping point, decision point, that our species has never even imagined.
[02:21:10.120 --> 02:21:17.824]  Ladies and gentlemen, the equations that gave us atomic weapons and nuclear power were developed by Max Planck in 1900.
[02:21:19.285 --> 02:21:21.426]  That vision was then manifest in 1945
[02:21:23.660 --> 02:21:27.482]  When two atomic bombs were dropped on Hiroshima and Nagasaki, Japan.
[02:21:28.302 --> 02:21:32.584]  That's 1900 quantum mechanics in the human mind.
[02:21:33.685 --> 02:21:35.686]  Theoretical, then put into action.
[02:21:36.706 --> 02:21:50.853]  Today, the elites of the globe have been in consensus, from China to Europe to the United States, that they were going to hoard all the advanced technologies and keep them back from the American people, the people of the world.
[02:21:51.393 --> 02:21:52.334]  But President Trump
[02:21:53.695 --> 02:22:01.319]  In his inaugural speech, foreshadowed the fact that we are about to discover the secrets of the universe together.
[02:22:02.300 --> 02:22:05.141]  And that's because many of the secrets have already been discovered.
[02:22:06.942 --> 02:22:09.104]  And many others have been discovered and suppressed.
[02:22:10.104 --> 02:22:14.346]  And that simple, basic fact is why the globalists hate Trump.
[02:22:14.727 --> 02:22:15.627]  It's why they hate me.
[02:22:15.887 --> 02:22:16.768]  It's why they hate you.
[02:22:17.048 --> 02:22:19.829]  Because you innately have the spark of the universe in you.
[02:22:20.050 --> 02:22:22.211]  As Mahatma Gandhi said, each of us
[02:22:23.680 --> 02:22:25.901]  Has the sea of the universe within our heart, within our soul.
[02:22:26.461 --> 02:22:36.783]  To celebrate our comeback, to celebrate the fact that our Republic is coming back from the dead, I'm going to extend the 4th of July specials throughout the month of July.
[02:22:36.803 --> 02:22:40.164]  Now to be clear, the free shipping will continue.
[02:22:40.584 --> 02:22:46.646]  A lot of these products like X2, Supermail, Lung Cleanse, Selenium and others are very close to selling out.
[02:22:47.146 --> 02:22:50.067]  But when those sell out, I will continue to discount
[02:22:51.220 --> 02:22:51.680]  We're good to go.
[02:23:07.625 --> 02:23:09.485]  The lowest discounts are 10%.
[02:23:10.346 --> 02:23:15.747]  The highest discounts are 40% to celebrate the victories we've had against the globalists.
[02:23:16.027 --> 02:23:22.148]  That's Infowarslife.com, Infowarsstore.com, or 888-253-3139.
[02:23:22.648 --> 02:23:33.510]  Undoubtedly, this is going to be the most intense, long-lasting sale in the history of Infowars, because right now, the quickening, the acceleration of awakening,
[02:23:34.281 --> 02:23:37.524]  The spiritual unlocking is white hot.
[02:23:37.924 --> 02:23:40.927]  And I am just honored to be here with you all together.
[02:23:41.868 --> 02:23:44.130]  Because as one caller said, we're not just the tip of the spear.
[02:23:44.651 --> 02:23:51.297]  This audience of patriots of every race, color, and creed who bleed red blood and want to be free are the sword of truth.
[02:23:51.837 --> 02:23:53.599]  And I am humbled to be associated with you all.
[02:24:11.826 --> 02:24:14.988]  Everybody knows that the dice are loaded.
[02:24:15.008 --> 02:24:19.792]  Everybody rolls with their fingers crossed.
[02:24:20.572 --> 02:24:24.455]  Everybody knows the war is over.
[02:24:25.195 --> 02:24:28.598]  Everybody knows the good guy's lost.
[02:24:31.720 --> 02:24:40.908]  This Nitskia guy or lady, however you pronounce her name, I'm from Texas, I can't pronounce Russian, even though I'm supposedly this big Russian agent and get all my money in orders from the Russians.
[02:24:41.228 --> 02:24:42.529]  I wish somebody was giving me orders.
[02:24:42.969 --> 02:24:49.255]  It turns out she's connected and has worked with the group that put out the fake PP dossier.
[02:24:50.154 --> 02:24:52.835]  So, that's being pointed out by the London Telegraph and others.
[02:24:52.895 --> 02:24:54.195]  In fact, we're printing the article right now.
[02:24:54.675 --> 02:25:06.459]  So, Joel Skousen was pointing out how ridiculous this is and how this reeks of a setup, but then she's supposedly this Russian government person promising to meet to expose Hillary's Russian ties that we now know are confirmed.
[02:25:06.839 --> 02:25:13.961]  There it is, Russian lawyer who met with Donald Trump Jr., linked to investigation group behind salacious Steele dossier.
[02:25:14.501 --> 02:25:15.602]  So, she is clearly a
[02:25:16.582 --> 02:25:18.344]  Just dumb dumb cut out.
[02:25:18.664 --> 02:25:19.885]  Probably a useful idiot.
[02:25:20.505 --> 02:25:23.067]  Joel, were you aware of that when you said you thought she was a cut out?
[02:25:23.087 --> 02:25:24.389]  Because this pretty much proves it.
[02:25:26.070 --> 02:25:27.651]  No, I had not seen that yet, Alex.
[02:25:28.212 --> 02:25:33.236]  But I just took it from the fact that a government agent would not finger the Russian government.
[02:25:33.436 --> 02:25:35.478]  I mean, it just doesn't make logical sense.
[02:25:36.018 --> 02:25:38.420]  Somebody has to be really stupid to buy into that.
[02:25:38.480 --> 02:25:43.544]  And I'm just shocked that the media doesn't ask those kinds of questions.
[02:25:43.604 --> 02:25:45.326]  Of course, we know they don't want to, you know,
[02:25:45.586 --> 02:25:49.029]  Right now on CNN Fox, they're acting like Donald Trump Jr.
[02:25:49.329 --> 02:25:51.530]  has been caught with 45 dead bodies in his basement.
[02:25:51.871 --> 02:25:56.174]  I mean, I think he deserves an award for trying to track down foreign espionage.
[02:25:57.475 --> 02:25:58.936]  Yeah, and he didn't take the bait.
[02:25:59.836 --> 02:26:01.237]  It really is a non-story.
[02:26:01.978 --> 02:26:05.180]  And so, they're not going to give him any credit, but they call it a smoking gun.
[02:26:05.200 --> 02:26:07.342]  This isn't a smoking gun of anything at all, Alex.
[02:26:08.410 --> 02:26:16.198]  And as I said, you know, the previous story that we talked about was Seymour Hersh, the UK investigative journalist.
[02:26:16.739 --> 02:26:23.746]  I mean, this is such a sad thing when true information comes out, won't get printed, does not get printed in the U.S.
[02:26:23.806 --> 02:26:27.951]  except in your publication, my publication, but it got printed by Develp.
[02:26:29.821 --> 02:26:40.788]  The only reason they printed that is because Hirsch ended up blaming Trump for it, not blaming the intelligence for bearing this story.
[02:26:41.249 --> 02:26:44.151]  They want to make him look like a booby, and he's not.
[02:26:44.411 --> 02:26:48.574]  His problem is, he really trusts the military and lionizes it, which is great people.
[02:26:48.894 --> 02:26:51.698]  But at the top, as you said, it's just as political as anywhere.
[02:26:51.738 --> 02:26:55.543]  What would your advice be to Trump, then, as we see this North Korea thing?
[02:26:55.603 --> 02:26:57.126]  Is this a trap for Trump?
[02:26:57.386 --> 02:26:58.768]  Who's really behind Kim Jong-un?
[02:26:58.788 --> 02:27:00.070]  I know you've got amazing sources.
[02:27:02.182 --> 02:27:10.670]  Well, I personally think, and I know there are several conservatives that agree with me, that Kim Jong-un is a serious threat.
[02:27:11.972 --> 02:27:18.598]  I believe, ultimately, that the Chinese have a lot of control, either through threat or other ways.
[02:27:19.058 --> 02:27:21.981]  But, you know, Kim Jong-un has his own set of generals and things.
[02:27:22.061 --> 02:27:23.843]  I think the generals are tied to Russia.
[02:27:25.524 --> 02:27:34.390]  But it is clear to me that Russia and China, especially China, did put a handle for a period of time on Kim Jong-un to keep him on the reservation.
[02:27:34.430 --> 02:27:36.791]  Then he went off the reservation with his latest missile test.
[02:27:37.532 --> 02:27:44.296]  He's even been threatening China now, and China really has been cutting off coal shipments that they've been selling to them, that North Korea's been selling.
[02:27:44.736 --> 02:27:46.137]  So what do you make of his belligerence?
[02:27:46.157 --> 02:27:49.479]  Does it look like he's mentally deteriorating because his missiles are getting better?
[02:27:49.499 --> 02:27:50.880]  I mean, what are Trump's options?
[02:27:52.438 --> 02:28:01.524]  Well, I think, frankly, that Trump, you know, has been talked into, and there are threats by Russia and China that you've got to keep the military option off the table.
[02:28:02.284 --> 02:28:07.487]  And his advisors are telling Trump not to do anything rash, to give diplomacy a chance.
[02:28:08.408 --> 02:28:13.391]  So it appears that the globalists still want the North Korea preserved as a trigger later on.
[02:28:13.431 --> 02:28:14.852]  They want a strategy of tension.
[02:28:14.912 --> 02:28:16.153]  They want to continue to encourage it.
[02:28:16.833 --> 02:28:17.273]  That's right.
[02:28:17.754 --> 02:28:19.115]  But it looks as if
[02:28:20.335 --> 02:28:27.843]  The negotiation is really off the table because Kim Jong-un has said my nuclear program and the missile program is not negotiable.
[02:28:28.383 --> 02:28:34.249]  So what is there to go back to the table to, Alex, if the missile program and the nuclear program is not on the table?
[02:28:34.769 --> 02:28:40.254]  So I think Trump is going to be forced to give it a couple of weeks or so to see if anything materializes.
[02:28:40.855 --> 02:28:44.919]  But I think by the time August comes around, he's not going to let
[02:28:45.583 --> 02:28:47.606]  North Korea get away with more missile tests.
[02:28:47.767 --> 02:28:53.156]  I think he's going to do a surgical strike against, it'll be a conventional strike, not nuclear.
[02:28:54.142 --> 02:29:03.206]  I think his military advisors are going to try to placate him by saying, well, go ahead and hit then his missile preparation bases, the landing and launching sites.
[02:29:03.687 --> 02:29:07.748]  He could hit the fuel depots where they manufacture fuel for these rockets.
[02:29:07.769 --> 02:29:09.689]  He can hit the rocket manufacturing things.
[02:29:09.769 --> 02:29:12.611]  But will he respond then by attacking Seoul?
[02:29:13.231 --> 02:29:14.732]  Now, that's the big question.
[02:29:15.152 --> 02:29:19.174]  I personally believe that because the trigger event for World War III is too early,
[02:29:20.365 --> 02:29:29.471]  And Kim Jong-un is such an egotist, he's going to have to retaliate, that the best that China is going to be able to do is get him to do a limited retaliation.
[02:29:30.031 --> 02:29:33.093]  He might throw some missiles, for example, at US ships in the region.
[02:29:33.133 --> 02:29:34.935]  He might throw a missile at Guam.
[02:29:35.695 --> 02:29:36.556]  Even at Hawaii.
[02:29:36.856 --> 02:29:41.878]  This is important, stay there because you've been coming on 18, 19 years and never said the clock's this close.
[02:29:41.999 --> 02:29:51.224]  I agree and I've got my sources in the military and in Florida in the military and they say the word is Trump's getting ready to hit North Korea and they've been told it's going to happen.
[02:29:52.484 --> 02:29:55.466]  We're on the march, the Empire's on the run.
[02:29:56.406 --> 02:29:59.088]  Alex Jones and the GCN Radio Network.
[02:30:04.198 --> 02:30:10.381]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce.
