[00:00:24.978 --> 00:00:27.159]  Waging war on corruption.
[02:43:45.486 --> 02:43:47.446]  We're out here with our names, our kids, our family.
[02:43:47.486 --> 02:43:48.446]  It's all up front.
[02:43:49.087 --> 02:43:51.127]  People don't know the stuff you've gone through, I've gone through.
[02:43:51.647 --> 02:43:52.447]  I mean, it's real.
[02:43:52.487 --> 02:43:53.107]  This is not a game.
[02:43:53.408 --> 02:43:53.588]  Yeah.
[02:43:53.808 --> 02:43:54.608]  And it doesn't intimidate us.
[02:43:54.668 --> 02:43:55.328]  It makes us stronger.
[02:43:55.568 --> 02:44:02.350]  You think they're going to create CIA sock puppet accounts just to troll people on the internet because you're talking about Hillary Clinton's health?
[02:44:02.811 --> 02:44:08.592]  You don't think they're going to go to an even greater extreme if you're someone who's really active and kind of out at Ophelia?
[02:44:08.612 --> 02:44:10.033]  Well, they go after your family.
[02:44:10.053 --> 02:44:15.014]  Listen, I can't say it, but some of these military guys, they've had their families targeted.
[02:44:15.555 --> 02:44:16.635]  And these military guys, I love it.
[02:44:16.655 --> 02:44:18.055]  They're just like, now I'm really going.
[02:44:18.595 --> 02:44:20.036]  That's like, yeah, I like that spirit.
[02:44:20.779 --> 02:44:21.960]  I mean, we're all going to die.
[02:44:21.980 --> 02:44:23.261]  I mean, it's the truth.
[02:44:23.641 --> 02:44:24.421]  Here in the U.S.
[02:44:24.441 --> 02:44:26.203]  and within the West, we're afraid of that.
[02:44:26.243 --> 02:44:28.564]  We kind of put it off like it's not even going to happen.
[02:44:28.824 --> 02:44:29.705]  We're all going to die.
[02:44:30.025 --> 02:44:34.328]  So you've got to put yourself all the way out there in this one life that we've got.
[02:44:34.388 --> 02:44:38.291]  Something has got to really drive you and make it worth it.
[02:44:38.431 --> 02:44:39.391]  Now, what defines you?
[02:44:39.612 --> 02:44:42.834]  Going along, being a trendy, believing media that hates you?
[02:44:42.854 --> 02:44:45.395]  I mean, I'm not even saying follow what I say.
[02:44:45.736 --> 02:44:47.197]  Just be real, folks.
[02:44:47.437 --> 02:44:48.357]  Stand for something.
[02:44:48.778 --> 02:44:49.238]  Exactly.
[02:44:49.598 --> 02:44:50.079]  Absolutely.
[02:44:50.919 --> 02:44:52.660]  You know, we have just this one life.
[02:44:52.720 --> 02:44:56.541]  Who gives a crap if you have a hundred million dollars and you're 88 years old?
[02:44:56.641 --> 02:44:57.541]  What did you live for?
[02:44:57.922 --> 02:44:58.902]  What did you stand for?
[02:44:58.922 --> 02:44:59.282]  Exactly.
[02:44:59.342 --> 02:45:01.703]  Money is only a tool to do great things.
[02:45:02.083 --> 02:45:03.684]  Who cares if you have all that money in the bank?
[02:45:03.744 --> 02:45:04.844]  What'd you do with your life?
[02:45:05.464 --> 02:45:06.344]  What'd you stand for?
[02:45:06.364 --> 02:45:07.225]  It's a paradox.
[02:45:07.845 --> 02:45:09.546]  I don't even want to live in an upper middle class area.
[02:45:09.806 --> 02:45:11.266]  The people on average are so obnoxious.
[02:45:12.066 --> 02:45:16.768]  But then, if I live in a blue collar area, then I'm kind of seen as an elitist living there.
[02:45:16.808 --> 02:45:17.628]  Like, why am I there?
[02:45:17.648 --> 02:45:18.849]  I just want to, like, be
[02:45:23.407 --> 02:45:25.307]  But we have to be visible to defeat the evil.
[02:45:26.188 --> 02:45:26.888]  That's so true.
[02:45:27.328 --> 02:45:28.008]  It's very true.
[02:45:28.068 --> 02:45:30.549]  It's like a, it's the... Paradox.
[02:45:30.869 --> 02:45:40.933]  You know, I hate being on social media and having to put myself out there, but at the same time, if you use it wisely and you're able to put out a good message and reach a lot of people, that's powerful.
[02:45:40.993 --> 02:45:42.793]  That's why they're so afraid of InfoWars.
[02:45:43.274 --> 02:45:48.295]  Because we're putting, people are like, well, you hate Google so much and Facebook, why are you on it?
[02:45:48.816 --> 02:45:49.496]  We have to be.
[02:45:50.996 --> 02:45:52.997]  We have to be until they shut it down.
[02:45:53.137 --> 02:45:55.057]  We've got to reach as many people as possible.
[02:45:55.277 --> 02:46:02.259]  That's why you have got to share the articles and share the links and do your part because they're shutting down our reach just with their algorithms.
[02:46:02.599 --> 02:46:05.680]  So we can defeat them if everyone kind of gets in it together.
[02:46:05.700 --> 02:46:07.240]  And the thing is they're celebrating.
[02:46:07.320 --> 02:46:19.363]  Imagine in America the Democratic Party, Nazi collaborator funded organizations like Media Matters are celebrating victories to shut us down and shut Drudge down.
[02:46:20.203 --> 02:46:22.785]  And it's just like, oh, well, that's just how it is.
[02:46:22.825 --> 02:46:24.226]  The left just shuts people down.
[02:46:24.466 --> 02:46:26.968]  They just beat people up at demonstrations because they're the liberals.
[02:46:27.228 --> 02:46:28.329]  They have the moral high ground.
[02:46:28.890 --> 02:46:37.837]  And I'm just sitting here looking at them going, you understand your next plan is shut us down and then physically come after us.
[02:46:37.937 --> 02:46:40.979]  And then our plan is game over, dumb butt.
[02:46:41.559 --> 02:46:47.044]  And it's not like it's not like I'm saying things that I can't cash.
[02:46:47.184 --> 02:46:48.365]  It's like I know.
[02:46:49.284 --> 02:46:51.367]  You're gonna lose a physical confrontation.
[02:46:51.707 --> 02:46:51.888]  Right.
[02:46:52.308 --> 02:46:55.492]  That's why they run around squealing and yelling, you know, all day about, oh, we want physical stuff.
[02:46:56.033 --> 02:46:56.994]  They're the ones that are physical.
[02:46:57.415 --> 02:47:00.519]  They don't have, I mean, I just, they just can't help it.
[02:47:01.120 --> 02:47:02.362]  I've seen so many times, like,
[02:47:04.252 --> 02:47:09.555]  Some thug will come up and punch you in the nose, and as soon as you got their head going on down on the concrete, they're like, crying for money.
[02:47:09.575 --> 02:47:11.756]  I'm like, listen man, you asked for this.
[02:47:12.076 --> 02:47:13.117]  This is what you wanted.
[02:47:13.497 --> 02:47:14.838]  See, so now you're gonna get it.
[02:47:14.898 --> 02:47:17.379]  I don't understand why they just have to get run over.
[02:47:17.479 --> 02:47:22.362]  They just keep hitting, hitting, hitting because they know that you're the peacemaker.
[02:47:22.402 --> 02:47:25.103]  You just wanna, let's just have a civil conversation.
[02:47:25.163 --> 02:47:26.024]  Let's talk this out.
[02:47:26.104 --> 02:47:27.505]  And they're violent.
[02:47:27.525 --> 02:47:29.806]  They're trained on being violent to get what they want.
[02:47:29.826 --> 02:47:32.847]  They're trained by a guy that pledged himself to Lucifer!
[02:47:33.028 --> 02:47:33.368]  Yes!
[02:47:33.988 --> 02:47:34.348]  Yes.
[02:47:34.749 --> 02:47:36.150]  Saul Alinsky, what the hell?
[02:47:36.210 --> 02:47:38.191]  The very first radical, that's what he says.
[02:47:38.231 --> 02:47:39.152]  And notice it's all true.
[02:47:39.192 --> 02:47:40.893]  Not the fake Christian church that God gave us.
[02:47:41.193 --> 02:47:42.814]  We're given all this prosperity.
[02:47:42.874 --> 02:47:43.995]  We're already made in the image of God.
[02:47:44.015 --> 02:47:49.939]  We already are the little g. And the devil comes along and says, I'll teach you how to do all this.
[02:47:50.020 --> 02:47:57.285]  And gives us all this twisted, weird fraud that's just designed to siphon and steal intellect and build crap.
[02:47:58.288 --> 02:48:00.430]  It's just, it's all just ridiculous.
[02:48:01.031 --> 02:48:02.893]  We already have all of that power within us.
[02:48:02.913 --> 02:48:06.898]  I mean, these pedophiles could go out as, they're mainly men.
[02:48:08.356 --> 02:48:10.878]  We got a real male-bashing, why are most of the psychopaths and killers men?
[02:48:10.898 --> 02:48:12.239]  And there's women too, though.
[02:48:12.619 --> 02:48:13.500]  Well, there are some.
[02:48:13.560 --> 02:48:15.682]  It's like 90% male from my chronology.
[02:48:16.482 --> 02:48:21.646]  You could have had a wife, you could have had kids, you could have had like a garden in your backyard, you could have looked up at the stars and been part of it.
[02:48:22.026 --> 02:48:23.888]  You chose to be cancer in the universe.
[02:48:24.268 --> 02:48:24.949]  That's what evil is.
[02:48:25.689 --> 02:48:28.371]  They chose to be cancer and not just go with it.
[02:48:28.391 --> 02:48:29.052]  Right.
[02:48:30.265 --> 02:48:31.125]  They're not with us.
[02:48:31.186 --> 02:48:33.027]  We have to understand they're not with us.
[02:48:33.487 --> 02:48:33.667]  Right.
[02:48:33.827 --> 02:48:34.247]  They're not.
[02:48:34.307 --> 02:48:35.408]  We don't want to destroy them.
[02:48:35.668 --> 02:48:36.469]  We think they're with us.
[02:48:36.529 --> 02:48:37.069]  They're not.
[02:48:37.169 --> 02:48:39.530]  They've got to be cut off and separated.
[02:48:39.570 --> 02:48:40.231]  And that's hell.
[02:48:40.531 --> 02:48:41.451]  We don't make hell.
[02:48:41.491 --> 02:48:42.432]  God doesn't make hell.
[02:48:42.512 --> 02:48:43.232]  They are hell.
[02:48:43.453 --> 02:48:44.913]  They're with themselves, Leigh-Anne.
[02:48:45.094 --> 02:48:51.037]  No, I agree with you that there comes a certain point where you don't have to reach every single soul that's out there.
[02:48:51.097 --> 02:48:54.419]  Some people have already made their choice and that's okay.
[02:48:54.759 --> 02:48:57.361]  We have to keep on moving forward, growing, evolving.
[02:48:58.308 --> 02:49:03.714]  We're bettering our own selves and not worried about all the little trickle down at the scum at the bottom of the barrel.
[02:49:03.734 --> 02:49:09.540]  And then the scum hates the very existence of the light because it sees its ugly face in it.
[02:49:11.079 --> 02:49:13.740]  And wants to destroy an innocent child.
[02:49:13.760 --> 02:49:23.262]  That's their ultimate selfish act of a seed of a free will and a whole destiny and you can rob it and you can maim it, you can screw it over.
[02:49:23.662 --> 02:49:27.063]  And there's actual transfer of energy.
[02:49:27.143 --> 02:49:29.003]  There's an actual transference of energy and power.
[02:49:31.144 --> 02:49:39.583]  But you have to do it again and again because the little power, the little energy surge you feel is fleeting and the more you do it, the less exciting it gets.
[02:49:39.603 --> 02:49:41.787]  The energy sphere is you losing your soul.
[02:49:43.431 --> 02:49:46.253]  They think that Tango is them getting power.
[02:49:46.333 --> 02:49:48.134]  It's them being sucked down.
[02:49:48.514 --> 02:49:48.694]  Right.
[02:49:48.734 --> 02:49:58.380]  I mean, I, you know, there's a lot of people that have like porn addictions and the more, the more you watch it, the, and the deeper you go, it gets less sensational.
[02:49:58.481 --> 02:50:01.462]  So then you have to just keep going darker, darker, more perverse.
[02:50:01.502 --> 02:50:01.963]  And there's just.
[02:50:02.683 --> 02:50:08.606]  Awful, wicked stuff out there that even children are now coming in contact with because of the internet.
[02:50:09.066 --> 02:50:13.768]  And it's just, you've got to stop and ask yourself, whoa, who am I?
[02:50:13.809 --> 02:50:14.489]  Who do I want to be?
[02:50:14.509 --> 02:50:15.950]  What road am I headed down?
[02:50:16.430 --> 02:50:18.771]  Exactly, but CNN said pedophilia is a conspiracy theory.
[02:50:21.172 --> 02:50:27.494]  Well that's because pedophilia is, they're trying to push this as a new sexual orientation, a new gender identity.
[02:50:27.534 --> 02:50:32.175]  And they want, whether it's vaccines or whatever, to get kids as young as 6, 7 to be able to consent to vaccines.
[02:50:32.675 --> 02:50:36.456]  They want to have the state come in and be the mommy and daddy, then con the kids and do whatever.
[02:50:36.476 --> 02:50:38.877]  I want to hit some other international news you've got there in your stack.
[02:50:38.917 --> 02:50:41.737]  David Knight's coming up as well with obviously jam-packed news.
[02:50:41.797 --> 02:50:44.478]  But there's a full-on war to bring down Trump.
[02:50:46.053 --> 02:50:49.315]  By the most evil forces this planet has ever seen.
[02:50:49.336 --> 02:50:51.137]  Does that mean Trump's perfect?
[02:50:51.177 --> 02:50:51.757]  None of us are.
[02:50:51.917 --> 02:50:53.418]  But he is not out to get you.
[02:50:53.999 --> 02:50:55.420]  And he is rounding up the pedophiles.
[02:50:55.580 --> 02:50:58.302]  And that is, I think, his greatest sin, according to them.
[02:50:58.322 --> 02:51:00.404]  And that's why they are sworn to destroy him.
[02:51:00.764 --> 02:51:03.266]  Because they want your kids.
[02:51:03.686 --> 02:51:08.149]  This has been adopted as of 2017 by the Department of Defense.
[02:51:08.189 --> 02:51:10.111]  All four branches of the military.
[02:51:10.791 --> 02:51:11.312]  Combat 1.
[02:51:12.688 --> 02:51:20.519]  And guess who in the spring of 2017 has the exclusive right to sell this to everybody else?
[02:51:21.684 --> 02:51:22.844]  But the military.
[02:51:23.745 --> 02:51:25.245]  Infowars.com.
[02:51:25.906 --> 02:51:29.487]  I want to commend Q and Patrick and the rest of our team.
[02:51:29.527 --> 02:51:32.748]  I want to commend Combat One for getting the big Pentagon deal.
[02:51:33.388 --> 02:51:36.150]  And I want to thank them for supporting us because they know we support America.
[02:51:36.470 --> 02:51:49.975]  We are the exclusive source of Combat One skin and muscle optimization, field foam, field spray, skin and muscle optimization, and broad-spectrum hygiene, tactical bath,
