[00:00:07.113 --> 00:00:09.256]  Waging war on corruption.
[02:34:32.283 --> 02:34:33.284]  My dad's a good guy.
[02:34:33.664 --> 02:34:35.986]  He didn't want to believe his industry was doing that.
[02:34:36.006 --> 02:34:36.867]  I know.
[02:34:36.907 --> 02:34:38.768]  But at least he later saw the facts and did.
[02:34:38.788 --> 02:34:39.569]  Sorry, go ahead.
[02:34:39.609 --> 02:34:47.935]  No, I was just saying, children are so much more susceptible, so that's another reason we didn't talk about why are they trying to get to children?
[02:34:47.995 --> 02:34:49.036]  Why are they trying to get children?
[02:34:49.056 --> 02:34:55.541]  And why are blacks with fluoride five times more, like, it's a death sentence to whites, but blacks, for whatever reason,
[02:34:56.161 --> 02:34:56.501]  I don't
[02:35:14.839 --> 02:35:17.001]  It's really going to alter their cells.
[02:35:17.081 --> 02:35:17.801]  Mutagenic.
[02:35:17.981 --> 02:35:23.725]  It's going to be mutagenic, and they're going to be disformed in one way or another forever.
[02:35:23.745 --> 02:35:27.608]  I know, but specifically get into that, because I know you know all this stuff, you're a chemist.
[02:35:28.208 --> 02:35:36.574]  Why is fluoride, and mercury by the way, three to five times in the studies worse for blacks than Asians or whites?
[02:35:37.523 --> 02:35:44.285]  I, you know, I can't remember all those different studies as far as the blacks go for the, uh, for, as far as the fluoride and the mercury.
[02:35:44.505 --> 02:35:47.606]  I, I pretty much just say they're bad for everybody.
[02:35:47.626 --> 02:35:48.546]  Well, of course they are.
[02:35:48.606 --> 02:35:48.846]  I mean.
[02:35:48.946 --> 02:35:55.608]  But I'm saying it's, where's Black Lives Matter on fluoride for black people is like, I mean, you're talking deadly.
[02:35:56.638 --> 02:36:04.442]  Right, and I'm sure that had to do with the eugenics, because if you trace back, you know, a long time ago, they wanted to eliminate the handicapped.
[02:36:04.462 --> 02:36:06.143]  It's like Native Americans can't drink as much.
[02:36:06.203 --> 02:36:07.324]  It's a fact.
[02:36:07.364 --> 02:36:08.524]  People are different in different ways.
[02:36:08.684 --> 02:36:16.809]  It was classified in Germany as the original eugenics program, and it was designed to get to selectively choose
[02:36:17.889 --> 02:36:26.012]  The individuals that were wealthy, that were white, that were educated to have the babies and to eliminate everybody else, that was a deterrent to society.
[02:36:26.472 --> 02:36:31.914]  And that way... And we wonder why blood pressure, heart attacks in blacks is like way worse than other groups.
[02:36:32.014 --> 02:36:38.536]  That's why the blacks, the handicapped, the mentally ill, anybody who had any problems... Yeah, there it is.
[02:36:38.576 --> 02:36:42.537]  Centers for Disease Control, how it's way worse for blacks to have any fluoride.
[02:36:42.557 --> 02:36:42.977]  See right there?
[02:36:43.457 --> 02:36:43.657]  Mm-hmm.
[02:36:45.098 --> 02:36:45.338]  Go ahead.
[02:36:45.936 --> 02:36:50.600]  No, it was like selective positioning and selective choice.
[02:36:50.620 --> 02:36:52.001]  But I love black people.
[02:36:52.621 --> 02:36:53.482]  I love everybody.
[02:36:54.062 --> 02:37:00.367]  I don't want Hispanics to be forcibly in Mexico given Gardasil, when it says on the insert, can sterilize you.
[02:37:00.387 --> 02:37:04.050]  But at the same time, I don't want the Hispanics brainwashed to hate me because I'm white.
[02:37:04.451 --> 02:37:05.111]  See what I'm saying?
[02:37:05.451 --> 02:37:06.192]  I see what you're saying.
[02:37:06.812 --> 02:37:07.733]  We're all human.
[02:37:07.773 --> 02:37:09.034]  We're all brother and sister.
[02:37:09.154 --> 02:37:10.936]  Exactly, but then I'm not going to be run over.
[02:37:13.072 --> 02:37:19.375]  The way that they, you know, there's a lot of sinister things that they're doing behind the scenes and things that are just coming out right now.
[02:37:19.575 --> 02:37:19.956]  There it is.
[02:37:20.016 --> 02:37:20.336]  Feds.
[02:37:20.416 --> 02:37:21.677]  Blacks suffer most from fluoride.
[02:37:21.737 --> 02:37:22.077]  Oh yeah.
[02:37:22.137 --> 02:37:31.242]  Blacks and, you know, with different vaccinations, with different chemicals, we all suffer differently just depending on our genetic code from
[02:37:32.202 --> 02:37:41.427]  How we were produced and what bloodline we originally came from a long time ago and how that's been manipulated over time and how we're grown up, what we're exposed to.
[02:37:41.787 --> 02:37:48.130]  Bruce Lipton, he's a PhD scientist from Stanford, basically said the environment in which we live
[02:37:48.570 --> 02:37:56.853]  Determines our genetic pathway and that the nucleus is not the brain of the cell, which our medical profession has taught us for years and years and years.
[02:37:57.173 --> 02:37:59.734]  It's the cell membrane that's the brain of the cell.
[02:37:59.874 --> 02:38:04.435]  Because you can actually take the nucleus out of the cell and the cell still functions.
[02:38:05.116 --> 02:38:08.697]  It still goes to the bathroom, it still respirates, it still functions.
[02:38:09.117 --> 02:38:10.197]  Which is unbelievable.
[02:38:11.078 --> 02:38:12.518]  That's where our genetic code is.
[02:38:12.898 --> 02:38:14.739]  What about the mitochondrial?
[02:38:14.759 --> 02:38:17.520]  Because women have a second set of DNA men don't have.
[02:38:18.260 --> 02:38:21.603]  And then you could argue is actually like the full species.
[02:38:21.623 --> 02:38:22.464]  Yeah, the mitochondria.
[02:38:22.484 --> 02:38:27.568]  And then men are manifest as the competitive angle for females for procreation.
[02:38:27.988 --> 02:38:41.499]  So what I've determined is that everything that we're taught in science about the mitochondria, which is the powerhouse of the cell, which produces energy, what we're not taught is what surrounds the mitochondria and what surrounds the cell.
[02:38:41.939 --> 02:38:46.503]  And that is the big diversion in the medical secret that they never want you to find out.
[02:38:47.143 --> 02:38:48.965]  Okay, what is the body?
[02:38:49.265 --> 02:38:51.867]  The body is nothing more than 90% water.
[02:38:52.327 --> 02:38:56.630]  Okay, if you focus all your effort... Isn't it a colony organism?
[02:38:57.251 --> 02:38:58.752]  Isn't the body really a colony organism?
[02:38:58.992 --> 02:39:04.116]  The body is one colony organism of a hundred trillion cells all functioning and working together.
[02:39:04.156 --> 02:39:10.221]  And then it's got an electromagnetic radar that can read magnetic lines of the Earth just like ducks and fish.
[02:39:11.101 --> 02:39:11.942]  I've seen the studies like
[02:39:12.122 --> 02:39:15.845]  Hundreds of times more powerful than a geese's system.
[02:39:15.865 --> 02:39:17.807]  We've got like total radio transmitter.
[02:39:18.087 --> 02:39:22.010]  Our brains like this huge pickup system, huge radio receiver.
[02:39:22.311 --> 02:39:35.542]  So when we were studying the root cause of disease, Alex, we weren't looking at standard physiological cell membrane activity and what happens here with the gates and the channels, which the cell membrane is literally a semiconductor.
[02:39:35.842 --> 02:39:38.244]  What we were looking at was what's
[02:39:38.744 --> 02:39:42.986]  What are the components outside of the cell and what are the components inside of the cell?
[02:39:43.066 --> 02:39:48.788]  And since it was water, basically salt water, we started saying, what is disrupting the cell?
[02:39:49.188 --> 02:39:52.930]  What is disrupting... And we know, it's fluoride and electrochemical.
[02:39:52.970 --> 02:39:59.692]  If you wanted to jack with salt water and electrochemical conductivity, you'd hit it with fluoride and electromagnetic radiation.
[02:39:59.832 --> 02:40:03.334]  And you'd hit it with GMO particles, different types of bacterial organisms.
[02:40:03.934 --> 02:40:10.038]  Royal Reif, back in the 1920s and 30s, who had that light microscope, was able to identify organisms...
[02:40:33.974 --> 02:40:34.715]  What is their endgame?
[02:40:36.456 --> 02:40:37.677]  That's a million-dollar question.
[02:40:37.717 --> 02:40:39.879]  I mean, I haven't really been focusing on their endgame.
[02:40:39.899 --> 02:40:41.720]  What I've been focusing on... Yeah, but who are they?
[02:40:41.780 --> 02:40:42.681]  What's their ideology?
[02:40:42.721 --> 02:40:46.704]  What is the elite class of individuals that... Their elite?
[02:40:46.724 --> 02:40:47.985]  Their elite a-holes?
[02:40:48.645 --> 02:40:52.628]  Started the Federal Reserve, started the, you know, worked with the pharmaceutical industry... Yeah, but who goes?
[02:40:52.648 --> 02:40:57.532]  Here, let's increase the fluoride in the black districts of town with the different valves they've got.
[02:40:58.072 --> 02:41:00.374]  Because it already hurts them worse, so let's really hurt them.
[02:41:00.615 --> 02:41:05.019]  And then you put the black people down because you're putting brainwashing and chemical warfare in their water.
[02:41:05.079 --> 02:41:06.280]  It's super uncool.
[02:41:06.640 --> 02:41:09.503]  Then they brainwash the black folks to hate me like I'm their enemy.
[02:41:09.884 --> 02:41:11.065]  Like, how do you even deal with that?
[02:41:11.105 --> 02:41:16.830]  Like, they go train them with George Soros to hate me so they know I'll go after them while they're killing them.
[02:41:16.950 --> 02:41:19.353]  I mean, how do you even respond to something like that?
[02:41:20.146 --> 02:41:26.590]  Well, it goes really, really deep and you've covered it many times with the connections dating back.
[02:41:26.610 --> 02:41:28.671]  And the argument is, Alex, you're not that smart.
[02:41:28.691 --> 02:41:31.853]  See, you can grasp what the elite have done, but you can't figure it out.
[02:41:32.174 --> 02:41:35.075]  Why don't you just back off and let them run things and your family will be spared?
[02:41:35.255 --> 02:41:38.598]  I mean, just do the research into the Club of Rome, the bloodlines of the Illuminati.
[02:41:38.618 --> 02:41:39.798]  Well, how smart are these people, though?
[02:41:39.818 --> 02:41:41.920]  Because, let me tell you something, I've been doing a lot of stuff.
[02:41:41.940 --> 02:41:43.741]  I can finally figure out what they're doing.
[02:41:44.321 --> 02:41:45.501]  And they're totally pissed at us.
[02:41:45.721 --> 02:41:49.303]  Who the hell has this knowledge and decides to go ahead with it?
[02:41:49.543 --> 02:41:51.623]  Because if you have the knowledge, you know how evil it is.
[02:41:51.723 --> 02:42:01.346]  Well, they're seeing that the people are becoming, even though they're dumbing down everybody, they're also seeing that there's a select group of people that are getting the truth out.
[02:42:01.546 --> 02:42:02.567]  Well, that's like insects.
[02:42:02.627 --> 02:42:08.868]  If you sit there by the third generation and poison them, the stronger the poison, the more the bugs come back stronger.
[02:42:08.928 --> 02:42:10.109]  So they know there's going to be
[02:42:11.280 --> 02:42:12.221]  A group that's immune to this.
[02:42:12.381 --> 02:42:14.163]  There's a certain group of good, you know.
[02:42:14.223 --> 02:42:19.349]  I mean, there's a lot of good people that are praying, too, every single day and that are meditating for good things to happen.
[02:42:19.729 --> 02:42:23.373]  So it's not 90% evil and 10% good.
[02:42:23.793 --> 02:42:25.035]  Right now, the... No, no, no.
[02:42:25.075 --> 02:42:28.238]  I'm not trying to... I agree that we're turning the tide.
[02:42:28.618 --> 02:42:30.761]  But let's admit how bad the enemy is.
[02:42:31.061 --> 02:42:32.562]  Because so many folks are in denial.
[02:42:32.822 --> 02:42:35.622]  If they know how bad it is, then they'll really take action.
[02:42:35.923 --> 02:42:38.723]  Because I used to get told by globalists, Alex, you're just depressing people.
[02:42:39.084 --> 02:42:40.464]  They're a bunch of losers.
[02:42:40.644 --> 02:42:42.025]  Thank you for scaring folks for us.
[02:42:42.265 --> 02:42:43.285]  That's why we leave you alone.
[02:42:43.765 --> 02:42:46.166]  But the truth is, I knew folks weren't cowards.
[02:42:46.286 --> 02:42:47.186]  I knew they'd respond.
[02:42:47.426 --> 02:42:48.147]  And so we're winning.
[02:42:48.167 --> 02:42:50.067]  So I don't say all this to be negative.
[02:42:50.167 --> 02:42:52.388]  I say it so people know the stakes, Doc.
[02:42:52.868 --> 02:42:57.750]  I know, and just like doctors telling people they have cancer, I mean, they're putting fear into them right away there.
[02:42:57.790 --> 02:42:58.830]  They're telling them the next thing.
[02:42:58.870 --> 02:43:02.632]  They've got these new blood tests where they know that it isn't really cancer, but then they get you in treatment.
[02:43:02.932 --> 02:43:05.653]  But you have to know in order to come up with a solution.
[02:43:05.673 --> 02:43:08.374]  They cut my grandmother's lung out, and she didn't even have cancer.
[02:43:08.594 --> 02:43:13.256]  You have to know the damaging effects of fluoride so you can come up with a solution to it.
