[00:00:15.194 --> 00:00:16.294]  InfoWars.
[02:36:05.127 --> 02:36:06.608]  No, they're killing them now.
[02:36:06.608 --> 02:36:08.449]  They are with the fact.
[02:36:08.449 --> 02:36:12.471]  I mean, and this is what I like to tell guys.
[02:36:12.471 --> 02:36:13.591]  We've got to defeat them.
[02:36:13.591 --> 02:36:15.452]  We've got to defeat them.
[02:36:15.452 --> 02:36:19.174]  And I'm telling you, everything's coming together right now.
[02:36:19.174 --> 02:36:23.055]  And I'm just glad you guys are here right now because you can feel it.
[02:36:23.055 --> 02:36:24.376]  The enemy's about to hit us.
[02:36:25.403 --> 02:36:27.644]  And then everything's over, folks.
[02:36:27.644 --> 02:36:30.825]  All the games, the movies, the TV shows, the BS.
[02:36:30.825 --> 02:36:32.005]  It's all over, man.
[02:36:32.005 --> 02:36:34.766]  It's world government killing everybody.
[02:36:34.766 --> 02:36:38.008]  And I didn't want... I always knew this was coming.
[02:36:38.008 --> 02:36:38.748]  And now we're here.
[02:36:39.833 --> 02:36:40.994]  Well, and Einstein knew it.
[02:36:40.994 --> 02:36:48.079]  He said that, you know, his favorite quote was, I don't know how to fight the third world war, but I know the fourth one will be with sticks and stones.
[02:36:48.079 --> 02:36:48.539]  And you know what?
[02:36:48.539 --> 02:36:50.881]  Maybe this is what we need.
[02:36:50.881 --> 02:36:58.586]  Maybe we need to be returned back to our original state where we have our homesteads and we take care of our families.
[02:36:58.586 --> 02:36:59.487]  That's what happens.
[02:36:59.487 --> 02:36:59.827]  Yeah.
[02:36:59.827 --> 02:37:04.050]  I mean, and maybe that's our fabulous reset.
[02:37:04.050 --> 02:37:05.371]  We'll call it the fabulous reset.
[02:37:05.371 --> 02:37:06.131]  How about that?
[02:37:06.131 --> 02:37:07.032]  The beauty of it is,
[02:37:07.904 --> 02:37:10.026]  Technology will still exist.
[02:37:10.026 --> 02:37:12.789]  The human experience will still be here.
[02:37:12.789 --> 02:37:14.191]  But we'll hate it.
[02:37:14.191 --> 02:37:15.452]  Or maybe.
[02:37:15.452 --> 02:37:23.281]  Or maybe the reason why there's so much suicide and death is because we're chasing these artificial realities that aren't actually beneficial.
[02:37:23.281 --> 02:37:24.282]  Now don't get me wrong.
[02:37:24.282 --> 02:37:25.263]  Technology's great.
[02:37:25.263 --> 02:37:27.385]  It's advanced humanity for some time.
[02:37:28.624 --> 02:37:30.105]  Too much of anything is a trap.
[02:37:30.105 --> 02:37:31.206]  Well, it's a Trojan horse.
[02:37:31.206 --> 02:37:32.286]  Yeah.
[02:37:32.286 --> 02:37:35.428]  That Trojan horse of, oh man, this is great.
[02:37:35.428 --> 02:37:36.289]  Oh yeah, this is great.
[02:37:36.289 --> 02:37:41.111]  But now, do you want to live every single portion of your life sitting down in front of a camera?
[02:37:41.111 --> 02:37:42.212]  In front of a screen?
[02:37:42.212 --> 02:37:42.892]  Do you want that?
[02:37:42.892 --> 02:37:47.155]  That's what I'm saying.
[02:37:47.155 --> 02:37:52.638]  It's the will to defeat this and then meeting folks like you that are ready to defeat it.
[02:37:52.638 --> 02:37:52.758]  Yeah.
[02:37:52.758 --> 02:37:53.839]  Does that make sense?
[02:37:53.839 --> 02:37:54.599]  Absolutely.
[02:37:54.599 --> 02:37:55.420]  And we have no choice.
[02:37:56.267 --> 02:37:58.968]  I love my family too much.
[02:37:58.968 --> 02:38:05.550]  And even if the school system or whatever has twisted their mind against me, it doesn't change my love for them.
[02:38:05.550 --> 02:38:10.532]  And if I have to continue to fight outside of their view, then that's what I'll do.
[02:38:10.532 --> 02:38:11.912]  That's what I've always done.
[02:38:11.912 --> 02:38:18.694]  Not one time did I ever take my children to Iraq, Afghanistan, Sri Lanka, or any of these places, but I was fighting for them.
[02:38:18.694 --> 02:38:20.075]  And that's what we're doing now.
[02:38:20.075 --> 02:38:23.076]  That's where I'm at.
[02:38:23.076 --> 02:38:24.416]  I just want to protect my family.
[02:38:25.080 --> 02:38:31.666]  And then I'm just, I want to, I love everybody.
[02:38:31.666 --> 02:38:36.451]  The love is returned and the love is what will drive us forward.
[02:38:36.451 --> 02:38:41.315]  That love and that passion for humanity, that's the power.
[02:38:41.315 --> 02:38:42.937]  Let me tell you, I know I'm just about to get mad.
[02:38:43.817 --> 02:38:48.082]  I literally have 50 times the discernment and power I've ever had now.
[02:38:48.082 --> 02:38:58.414]  It's like just brrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
[02:39:02.418 --> 02:39:04.119]  That's not by coincidence, right?
[02:39:04.119 --> 02:39:05.039]  Oh, it's exponential.
[02:39:05.039 --> 02:39:08.521]  I mean, all I'm saying is, it's all of us.
[02:39:08.521 --> 02:39:10.462]  They're about to, like, I don't know, nuclear war?
[02:39:10.462 --> 02:39:11.243]  I don't know.
[02:39:11.243 --> 02:39:12.343]  It's bad, folks.
[02:39:12.343 --> 02:39:12.964]  We've got to get ready.
[02:39:12.964 --> 02:39:14.104]  We've got to get next to Christ.
[02:39:14.104 --> 02:39:15.085]  And we've got to get ready.
[02:39:15.085 --> 02:39:15.705]  We've got to prepare.
[02:39:15.705 --> 02:39:17.847]  I'm telling you, I can feel it.
[02:39:17.847 --> 02:39:20.048]  It's a hundred times anything I ever felt.
[02:39:20.048 --> 02:39:23.790]  What you're talking about is what I call a beautiful ugly.
[02:39:23.790 --> 02:39:29.353]  It's beautiful in the synchronicity and working of it, and we're here to be a part of this experience.
[02:39:30.012 --> 02:39:37.275]  It's ugly because A. some people may not be aware or B. the outcome of what those unaware people that won't be prepared for that.
[02:39:37.275 --> 02:39:38.755]  It's because they can't handle it.
[02:39:38.755 --> 02:39:39.556]  Right.
[02:39:39.556 --> 02:39:40.256]  Right.
[02:39:40.256 --> 02:39:44.698]  And because we're empathetic beings, for sentient beings, we feel for them.
[02:39:44.698 --> 02:39:47.359]  We pick up the feeling that you don't even know what's happening.
[02:39:47.359 --> 02:39:47.799]  Exactly.
[02:39:47.799 --> 02:39:48.999]  I feel your death.
[02:39:48.999 --> 02:39:49.379]  Right.
[02:39:49.379 --> 02:39:50.420]  I feel the death.
[02:39:50.420 --> 02:39:50.660]  Right.
[02:39:50.660 --> 02:39:51.020]  Stay with us.
[02:39:53.559 --> 02:39:56.940]  I am a very humble person, but I'm also a bold person.
[02:39:56.940 --> 02:40:06.864]  And so, as bad as things are with the globalist attack on humanity, with all the terrible things that are unfolding, I want you to know that a lot of positive things are happening as well.
[02:40:06.864 --> 02:40:10.225]  I'm a public figure, so I get to see things the general public doesn't get to see.
[02:40:10.225 --> 02:40:21.790]  And let me tell you, whether it's police chiefs, or members of Congress, or even folks in Hollywood, or mainstream media, or industry, people are really, really awake in the establishment.
[02:40:22.650 --> 02:40:27.293]  They don't want to go along with the globalists, but they're scared, they're looking for leadership.
[02:40:27.293 --> 02:40:29.395]  Well, that's where InfoWars comes in.
[02:40:29.395 --> 02:40:33.718]  You fund us, you support InfoWarsTore.com, you get great products to you at the same time.
[02:40:33.718 --> 02:40:43.364]  We will then go out and do what the globalists say is unpopular, what the globalists will target you for, to show people that it's safe to tell the truth and to take the heat.
[02:40:43.364 --> 02:40:44.285]  That's our job.
[02:40:44.285 --> 02:40:51.269]  So please, keep us on air so we can hit the barbed wire, so we can be the shock troops in the information war.
[02:40:51.269 --> 02:40:52.190]  Fund us at InfoWarsTore.com.
[02:40:53.510 --> 02:40:55.971]  The world is awakening.
[02:40:55.971 --> 02:40:59.472]  The world is beginning to understand the globalist paradigm.
[02:40:59.472 --> 02:41:10.774]  They are discovering the globalists, the elites, the manipulation, the CFR, the Trilateral Commission, the Bilderberg Group, the Bohemian Grove, the Club of Rome.
[02:41:10.774 --> 02:41:13.395]  And so, even though it seems like the globalists are winning,
[02:41:14.580 --> 02:41:20.556]  The truth is, they've had to come out in the open to attack human freedom because they're actually losing.
[02:41:20.556 --> 02:41:23.063]  We have forced them out in the open.
[02:41:23.681 --> 02:41:29.505]  So as bad as these times are, and a lot of negative things are about to happen, realize humanity is winning.
[02:41:29.505 --> 02:41:34.529]  You've got to trust in the plan of God, and trust in the plan of God's justice.
[02:41:34.529 --> 02:41:35.990]  That is invincible.
[02:41:35.990 --> 02:41:39.413]  That is ethereal, timeless, and unstoppable.
[02:41:39.413 --> 02:41:49.220]  So don't trust in man, trust in God, to lead God and direct your soul, and then take action against the globalists, and realize you've got my commitment from Alex Jones and my crew to you.
[02:41:49.220 --> 02:41:53.023]  We will never back down from the globalists, and we will never surrender.
[02:41:54.691 --> 02:42:01.994]  The BioPros are the new non-GMO pollution solution, using eco-friendly products to treat everyday problems while supporting our environment.
[02:42:01.994 --> 02:42:08.797]  For the first time, the BioPros are bringing to the public market a suite of bioremediation products to the everyday consumer.
[02:42:08.797 --> 02:42:15.799]  Their first product they are launching is called BioSeptic Pro, a product specifically designed to establish a healthy septic system.
[02:42:15.799 --> 02:42:20.361]  BioSeptic Pro contains live microorganisms, not traditional enzymes like its competitors.
[02:42:20.621 --> 02:42:22.563]  This stuff lives in your septic system.
[02:42:22.563 --> 02:42:25.185]  It's really like probiotics for your septic tank.
[02:42:25.185 --> 02:42:27.026]  Say goodbye to septic problems.
[02:42:27.026 --> 02:42:29.568]  Gas buildup and odor guaranteed.
[02:42:29.568 --> 02:42:33.851]  BioSeptic Pro is light years ahead of traditional septic treatments.
[02:42:33.851 --> 02:42:41.477]  They have a revolutionary patented delivery system that carries live microorganisms to treat the problem at its core, making their products up to 100 times better.
[02:42:42.177 --> 02:42:43.937]  More effective than its competitors.
[02:42:43.937 --> 02:42:47.838]  Bioseptic Pro is safe for plumbing, human, animal, and aquatic life.
[02:42:47.838 --> 02:42:53.340]  Secure your Bioseptic Pro today at TheBiopros.com for anaerobic septic tanks.
[02:42:53.340 --> 02:42:54.780]  TheBiopros.com.
[02:42:54.780 --> 02:42:59.161]  The 4th of July Super Sale starts now at InfowarsStore.com.
[02:42:59.161 --> 02:43:00.621]  July 4th, 2021 is now upon us.
[02:43:02.902 --> 02:43:05.384]  And that means our yearly big sale is here.
[02:43:05.384 --> 02:43:11.507]  Store-Buy Free Shipping, Double Patriot Points starts right now and runs through July 4th.
[02:43:11.507 --> 02:43:15.890]  Survival Shield X3 Tri-Iodine, the good halogen, 60% off.
[02:43:15.890 --> 02:43:19.191]  BioTrue Selenium, essential for your whole body, 50% off.
[02:43:19.191 --> 02:43:23.654]  Ultimate Krill Oil, 40% off with the free shipping and Double Patriot Points.
[02:43:23.654 --> 02:43:25.235]  All water filtration systems,
[02:43:25.595 --> 02:43:27.756]  The 4th of July Super Sale starts now at InfoWarsTore.com!
[02:43:56.992 --> 02:44:10.137]  You're listening to the Alex Jones Show.
[02:44:10.137 --> 02:44:11.158]  Yeah, yeah, yeah, McAfee.
[02:44:11.158 --> 02:44:12.258]  So McAfee's dead.
[02:44:12.258 --> 02:44:12.298]  So.
[02:44:15.143 --> 02:44:17.804]  I mean, I'm not an emotional guy on air.
[02:44:17.804 --> 02:44:18.964]  Unless I'm emotional.
[02:44:18.964 --> 02:44:20.465]  But if I'm emotional, I am emotional.
[02:44:20.465 --> 02:44:26.147]  I can feel the energy of humanity is at full power.
[02:44:26.147 --> 02:44:28.208]  And you can all feel it as well.
[02:44:28.208 --> 02:44:32.329]  It's at a magic moment because a major assault is coming.
[02:44:32.329 --> 02:44:34.970]  What is that major assault?
[02:44:34.970 --> 02:44:38.911]  Maj 2 Ray, and then I want to get Jeremy Brown's take on that as well.
[02:44:38.911 --> 02:44:41.732]  Unless you disagree, that clearly a quickening is coming.
[02:44:41.732 --> 02:44:43.393]  A great moment is coming.
[02:44:44.372 --> 02:44:49.454]  They're very, very afraid because their power is slipping.
[02:44:49.454 --> 02:44:56.897]  That speed pattern of, we knew about this and we found out seven years later, now we know about this, a few months later we can debunk these things.
[02:44:56.897 --> 02:44:58.418]  It's not the Tower of Babel anymore.
[02:44:58.418 --> 02:45:03.560]  They want us babbling, communicating around each other, over each other, babbling.
[02:45:03.560 --> 02:45:05.260]  Now we're actually having communication.
[02:45:05.260 --> 02:45:06.101]  We're interfacing.
[02:45:06.101 --> 02:45:06.501]  Right.
[02:45:07.190 --> 02:45:11.233]  So because of that, you know, there won't be any... So that scares the aliens, the devils.
[02:45:11.233 --> 02:45:11.874]  Absolutely.
[02:45:11.874 --> 02:45:13.155]  But it's scared in a good way.
[02:45:13.155 --> 02:45:14.496]  You're scared because we're winning.
[02:45:14.496 --> 02:45:16.117]  We are already winning.
[02:45:16.117 --> 02:45:24.443]  And how that transpires in whatever physical realm of them trying to apply... So it's because we're interfacing, they're going to panic and launch a war.
[02:45:24.443 --> 02:45:27.205]  Which actually may work out in our favor.
[02:45:27.205 --> 02:45:31.088]  Because all of the things that we've been saying for however long, now it's...
