[00:00:21.167 --> 00:00:23.448]  Waging war on corruption.
[02:35:36.055 --> 02:35:54.202]  I have been invited to parties in Hollywood and Austin before, and then actually sat there and had these people, I'm talking like deputy heads, heads of major companies, just on fire with what I would call demonic energy.
[02:35:54.222 --> 02:35:58.123]  These people are like, ha, ha, ha, like crazy people, but just animated.
[02:35:58.843 --> 02:36:00.604]  And they're just laughing at me like demons.
[02:36:03.046 --> 02:36:04.987]  You're a fool for not joining us, blah, blah, blah.
[02:36:05.007 --> 02:36:06.328]  And people say, why don't you talk about who their names are?
[02:36:06.348 --> 02:36:08.689]  Well, if you're brought to something off-record, you can't talk about it, obviously.
[02:36:08.929 --> 02:36:11.731]  As a journalist, I'll never be let back into any of these things.
[02:36:12.792 --> 02:36:28.501]  But I can talk about it, because Rothkopf, that one time, in front of John Harmon, eight, nine years ago, the head of the Kissinger group at the time, was on the show, and going, yeah, I know, we came home, we know who you are, come up to New York, let's hang out, you're a smart guy, you're part of the super class, you're the leader of the conspiracy movement, we could do good with you.
[02:36:28.521 --> 02:36:30.562]  And I said, this isn't off-record, he goes,
[02:36:31.792 --> 02:36:38.377]  Well, no, but it will be when you come up here and harm and hurt it all, folks, and that's the one time I've had one of them do that, and it's always the same story.
[02:36:38.397 --> 02:36:40.219]  We're bringing in world government to help the poor people.
[02:36:40.539 --> 02:36:44.722]  We've got to redistribute, it's true, but, you know, we can't let all these advanced technologies out to everybody.
[02:36:44.742 --> 02:36:45.443]  We'll destroy the planet.
[02:36:45.923 --> 02:36:46.704]  It's the same story.
[02:36:46.744 --> 02:36:53.189]  When you finally say no to them, then they shift gears, and it is an evil force.
[02:36:54.394 --> 02:37:05.037]  We're gonna go back to Joel Skousen here in a moment, get his take just on the overarching system, then I'm going right to James and Phil and Milton and Jeff and Organic Warrior and others.
[02:37:06.317 --> 02:37:08.018]  Briefly, we're running a special.
[02:37:08.058 --> 02:37:13.322]  We had to end, you know, over 1,000 items up to 40% off because a lot of the stuff was selling out.
[02:37:13.382 --> 02:37:20.327]  We can't have those special deals for too long with some of the distributors or manufacturers because they're distributors and undercuts through other folks they're selling to.
[02:37:20.607 --> 02:37:21.928]  People don't want to discount stuff like we do.
[02:37:22.308 --> 02:37:31.534]  But whether it's the best vitamin-mineral fusion fruit drink of absorbable, good things for you and your family, or whether it's DNA Force or Brain Force, nootropic, natural, healthy, brain booster,
[02:37:32.375 --> 02:37:35.737]  They're 40% off, 30% off, and 30% off.
[02:37:35.757 --> 02:37:38.458]  Those three items, we're still offering them at the same discount.
[02:37:38.478 --> 02:37:39.239]  They're best sellers.
[02:37:40.699 --> 02:37:46.162]  And we also are offering free shipping on those.
[02:37:47.102 --> 02:37:49.063]  Usually, if $50 or more, it's free shipping.
[02:37:49.304 --> 02:37:50.544]  No, it's just free shipping, period.
[02:37:51.345 --> 02:37:55.127]  And we also are offering 10% off when you sign up for AutoShip, additionally.
[02:37:55.427 --> 02:37:57.348]  InfowarsStore.com or call toll-free 888-253-3139.
[02:38:01.485 --> 02:38:06.709]  And again, I want to thank you all for your support and what you've been doing, whether you buy a ball cap or Hillary for prison cap, your funding.
[02:38:07.370 --> 02:38:11.233]  I guess the only folks crazy enough to try to put on a major defense against these people.
[02:38:12.236 --> 02:38:27.399]  And you know, I do ask myself, because this is not fun, okay, at this point, this is not fun, it's not a power trip, it's actually nauseating at some points, but I have to do this, even though I'm not stupid, I know where this road goes, John, I mean, it's okay, because I will not join with these people.
[02:38:28.019 --> 02:38:39.401]  Let me tell you something, if I passively know about this and just back off, I'm in peril, okay, and I'm in peril with the guy upstairs, okay, so I'm telling you, this is spiritual, and
[02:38:41.109 --> 02:38:43.631]  I've got ABC News saying soon all kids will have microchips.
[02:38:43.651 --> 02:38:45.173]  They're just throwing it in our face.
[02:38:46.053 --> 02:38:47.895]  Soon we're going to forcibly inoculate you.
[02:38:48.215 --> 02:38:49.036]  Blah, blah, blah.
[02:38:49.076 --> 02:38:51.278]  I mean it is getting so over the top.
[02:38:51.318 --> 02:38:53.139]  Joel, speaking about the spirit.
[02:38:54.068 --> 02:38:54.308]  of this
[02:39:24.408 --> 02:39:28.970]  That I can see their works and everything they do, it's just like, why can't other people see this?
[02:39:29.090 --> 02:39:30.170]  Why aren't we resisting it?
[02:39:30.430 --> 02:39:31.950]  Why do we have to go down this road, Joel?
[02:39:33.231 --> 02:39:39.613]  Well, it's because most people don't get that close to it, Alex, so that they feel that fear, they feel that nausea.
[02:39:40.993 --> 02:39:46.535]  The conspiracy and the satanic forces are so good at putting out believable people in front of you.
[02:39:46.575 --> 02:39:49.776]  Now, I'm not saying that Hillary Clinton is one of those, that's one of her big problems.
[02:39:50.376 --> 02:39:56.783]  But you know, when they seduced the conservatives and the Republicans with George W. Bush, they put out a fairly benign-looking guy.
[02:39:56.803 --> 02:40:01.848]  You know, he wasn't too smart, but it really fooled a lot of people for a lot of years.
[02:40:01.908 --> 02:40:04.290]  And they did the same with Dick Cheney and others.
[02:40:05.692 --> 02:40:13.540]  And so, it's the... I mean, look, they paraded Rudolph Giuliani in front of the people of the Republican Party.
[02:40:14.501 --> 02:40:24.196]  I mean, this is just incredible to have a cross-dressing, morally incompetent person out there pretending to be the great mayor's mayor and champion of 9-11.
[02:40:24.376 --> 02:40:26.640]  He was one of the conspirators of 9-11.
[02:40:27.000 --> 02:40:28.503]  And the Republican Party bought it!
[02:40:29.178 --> 02:40:42.905]  I mean, this is the kind of thing that we're dealing with, is the sophistication of putting in front of us, and then you have your idiots, like Mitt Romney, you know, who is an urbane guy who gets talked into something.
[02:40:42.925 --> 02:40:45.707]  You know, he's not a direct conspirator.
[02:40:45.727 --> 02:40:50.909]  I agree with you now, because look at how he flip-flops against Trump, now he's for Trump.
[02:40:51.370 --> 02:40:53.531]  I mean, he just seems like he just flip-flops around.
[02:40:54.673 --> 02:40:56.294]  Yeah, he's not an annoying conspirator.
[02:40:56.314 --> 02:41:01.999]  Your people like Brent Scowcroft and Richard Armitage, these are real conspirators playing the Republican side.
[02:41:02.860 --> 02:41:08.024]  But they like useful idiots like Mitt Romney and other people who they can, you know, convince people.
[02:41:08.064 --> 02:41:10.766]  And they've sabotaged the entire state of Utah against Trump.
[02:41:11.366 --> 02:41:16.691]  I mean, it's the first time since they voted for Lyndon Baines Johnson that they might vote for a Democrat.
[02:41:17.391 --> 02:41:26.737]  And, you know, Idaho is a conservative bastion as well, but you've got mainstream Republican leaders who are talking them against Trump.
[02:41:27.377 --> 02:41:29.199]  And so this is the sophistication.
[02:41:29.239 --> 02:41:36.343]  This is why people don't see it as they put, you know, dumb sheep out there in front of us who lead people.
[02:41:37.224 --> 02:41:37.384]  So.
[02:41:38.547 --> 02:41:42.008]  What is the endgame?
[02:41:42.588 --> 02:41:53.372]  If the Anglo-American establishment is the dominant world government predator group, I think that's clear, I think it's probably more powerful than the other two combined, correct me if you think I'm wrong, it gets full control, what does it then do?
[02:41:55.404 --> 02:41:56.946]  Well, then it starts really clamping down.
[02:41:56.986 --> 02:42:05.278]  I think after this war started, after they start to get together, I think they're going to be a global new citizenship compact.
[02:42:05.839 --> 02:42:07.962]  They're going to say we're going to have to be global citizens.
[02:42:08.042 --> 02:42:10.665]  Everyone's going to have to swear allegiance to the no global government.
[02:42:10.765 --> 02:42:11.947]  And we need to do this.
[02:42:12.768 --> 02:42:19.390]  And you won't be able to be a professional, you won't be able to buy or sell, I think this is like a mark of the beast, unless you're a global citizen.
[02:42:19.930 --> 02:42:34.815]  And most people will not see anything wrong with this, but they'll say, you know, there are people who are working against this great patriotic war, there are people who don't support our troops, the people who believe in conspiracy, that we, the government, were responsible for bringing this nuclear strike upon you.
[02:42:35.135 --> 02:42:36.395]  We need to lock these people up.
[02:42:36.595 --> 02:42:37.776]  I think we'll be the Jews
[02:42:38.792 --> 02:42:40.613]  And the Japanese of World War III, Alex.
[02:42:41.293 --> 02:42:54.399]  And I think it happens because of a global citizenship, because of a tightening of the noose to say you've all got to get on board, we can't tolerate the kind of dissidence we had during the Donald Trump fiasco a few years before.
[02:42:54.439 --> 02:42:56.400]  And I think they'll use that against people.
[02:42:56.460 --> 02:43:03.483]  So that's the endgame, is to tie everyone down into a, worse than political correctness, a complete silencing
[02:43:04.043 --> 02:43:10.448]  Sure, but Joel, you're there, I'm there, Matt Drudge is there, Count Southers, this, what we're covering is the hottest thing out there because it's reality.
[02:43:10.488 --> 02:43:12.429]  I mean, it's just growing exponentially.
[02:43:12.449 --> 02:43:25.798]  I mean, I think, I understand that, you know, the elite are powerful and they've got this guidance from the other side, but I mean, I just think that we can short circuit their program.
[02:43:25.818 --> 02:43:26.419]  I think there's hope.
[02:43:26.979 --> 02:43:28.160]  And here's how we do it, Alex.
[02:43:28.500 --> 02:43:30.982]  I mean, you can, if you can get to Trump,
[02:43:32.011 --> 02:43:37.474]  To establish a team, an alternative team to his mainstream people, to advise him on how to stop.
[02:43:37.534 --> 02:43:39.416]  I mean, I could tell him how to stop ISIS.
[02:43:40.476 --> 02:43:47.681]  First of all, you can't stop ISIS unless you shut down their government black operations, but that's very difficult to do when they control the CIA, the NSA.
[02:43:47.701 --> 02:43:53.885]  I mean, how do you go in and shut down something where all the leaders of those agencies are on the dark side?
[02:43:53.945 --> 02:43:54.845]  You can't shut them down.
[02:43:54.865 --> 02:43:59.128]  But what you could do, because they don't control the military, you could say, all right,
[02:43:59.668 --> 02:44:09.632]  I'm going to give an order as Commander-in-Chief or get Trump to do this to say that no military is to take any more orders from the CIA or the NSA or any other agency.
