[00:00:00.029 --> 00:00:02.211]  We've got it.
[02:19:58.744 --> 02:20:00.485]  We normally order like 500 of a book, okay?
[02:20:01.346 --> 02:20:02.547]  So this is going to be huge.
[02:20:02.587 --> 02:20:04.648]  Believe me, I've already been able to see some of it.
[02:20:04.748 --> 02:20:06.329]  It's going to be total inside baseball.
[02:20:06.349 --> 02:20:07.590]  Stuff you're not going to learn anywhere else.
[02:20:07.890 --> 02:20:10.712]  And he's only finishing in the next week or so, so you'll get right up until now.
[02:20:11.232 --> 02:20:16.176]  Now, obviously you've talked quite a bit to POTUS, and I'll just leave it at that, or President-elect 45.
[02:20:17.537 --> 02:20:19.158]  What else can you impart to folks?
[02:20:19.178 --> 02:20:20.679]  Because that's... I have vice here.
[02:20:20.699 --> 02:20:21.539]  They've asked me twice.
[02:20:22.160 --> 02:20:23.281]  What about Goldman Sachs?
[02:20:23.341 --> 02:20:24.281]  What about Goldman Sachs?
[02:20:24.301 --> 02:20:25.402]  You say Goldman Sachs is bad.
[02:20:25.442 --> 02:20:27.144]  I say, wait, I have Nomi Prins on.
[02:20:27.944 --> 02:20:28.965]  He's a former managing director.
[02:20:29.225 --> 02:20:30.406]  She exposes the globalists.
[02:20:30.666 --> 02:20:31.967]  They get the brightest people.
[02:20:32.047 --> 02:20:36.510]  It's the biggest brokerage bank, you know, state loaning bank in the world.
[02:20:37.390 --> 02:20:39.472]  Obviously, they've got the good, the bad, and the ugly.
[02:20:39.572 --> 02:20:46.916]  I don't like the heads of it, you know, like Corzine and others giving to gun control, giving to carbon taxes.
[02:20:47.016 --> 02:20:51.559]  I'd love to have Trump make them reform themselves, which the president could do.
[02:20:51.980 --> 02:20:53.781]  Obviously, you're going to get the top banking people.
[02:20:54.261 --> 02:20:59.344]  That's who you get to then make them carry out his will to make America great again.
[02:20:59.384 --> 02:21:02.726]  Now if I see gun control or globalism, then I'm going to go completely crazy.
[02:21:02.927 --> 02:21:13.013]  But so far we don't, and you just, you haven't even told me that, and that's amazing, this new info that he explained himself on that saying, they're going to do my will, they're going to carry out my agenda.
[02:21:13.193 --> 02:21:14.214]  So please elaborate.
[02:21:15.094 --> 02:21:22.496]  Well, Trump has throughout his entire career been a very good judge of character and selected exemplary people to work for him.
[02:21:23.216 --> 02:21:25.236]  And then he backs them up and gives them their head.
[02:21:25.517 --> 02:21:30.038]  This is the way he's always operated in business and it's worked very well for him.
[02:21:30.498 --> 02:21:35.219]  At the same time, making it clear that the agenda is his, that the objectives are his.
[02:21:35.239 --> 02:21:38.940]  And I think that's exactly what we have here.
[02:21:39.880 --> 02:21:48.126]  Meanwhile, he is now in Palm Beach playing a little golf, getting some well-deserved R&R, but still working every day.
[02:21:48.146 --> 02:21:55.231]  He is, I think, was really pumped up about his trip to Alabama and the terrific outpouring there.
[02:21:56.452 --> 02:22:00.314]  We are looking at the inaugural with some excitement.
[02:22:00.454 --> 02:22:04.157]  You know, I don't know if you know this, Alex, but the deplorable
[02:22:05.626 --> 02:22:09.709]  Which was originally scheduled for the Clarendon Ballroom in Roslyn, Virginia.
[02:22:09.769 --> 02:22:11.891]  It got cancelled and they would have copies of the fact.
[02:22:12.851 --> 02:22:16.894]  It has now been resurrected at the National Press Club.
[02:22:17.615 --> 02:22:19.216]  A larger and better venue.
[02:22:19.976 --> 02:22:21.658]  We can accommodate a thousand people.
[02:22:21.678 --> 02:22:23.859]  I will definitely be there.
[02:22:23.879 --> 02:22:25.620]  Alex, I'm inviting you.
[02:22:25.640 --> 02:22:28.883]  This is where the Patriots... I know, I wasn't going to go.
[02:22:28.903 --> 02:22:31.545]  I kind of decided a week ago not to go just because
[02:22:32.265 --> 02:22:37.089]  It's just, I like to be in Texas, I like to be separate from D.C., but I think I've got to go to the Deplora Ball.
[02:22:37.109 --> 02:22:42.413]  I know I've been invited to some other, obviously, big functions, but my place would be out there in the crowds battling the communists.
[02:22:42.433 --> 02:22:44.995]  But I've got to be honest with you, I get sick of battling the communists.
[02:22:45.015 --> 02:22:46.557]  You know what I mean?
[02:22:46.577 --> 02:22:52.001]  Well, there's something to be said for, you know, camaraderie with your fellow patriots.
[02:22:52.741 --> 02:22:54.383]  Because those are who you're afraid of.
[02:22:54.523 --> 02:22:56.585]  Absolutely, and there are some lovely patriots as well.
[02:22:57.395 --> 02:23:06.959]  And those who have been in the vanguard of the Trump campaign will be at the Deplora Ball because we can't afford the $25,000 a ticket events for the inaugural committee.
[02:23:07.400 --> 02:23:10.201]  So this is really the people's inaugural event.
[02:23:11.061 --> 02:23:13.962]  And if we're fortunate, some members of the Trump family may drop by.
[02:23:14.523 --> 02:23:16.063]  So I really urge you to make it.
[02:23:16.083 --> 02:23:16.964]  I'm going to be there, Roger.
[02:23:16.984 --> 02:23:17.584]  I'm going to be there.
[02:23:17.624 --> 02:23:21.566]  But I was going to try to leave folks in suspense, but I just can't miss it.
[02:23:22.686 --> 02:23:24.529]  Uh, now I'm going to let you go.
[02:23:24.569 --> 02:23:25.430]  I appreciate your time.
[02:23:25.490 --> 02:23:26.071]  Get some rest.
[02:23:26.131 --> 02:23:27.994]  I mean, I know you're texting me at 4 a.m.
[02:23:28.054 --> 02:23:29.296]  and you're texting me at 6 a.m.
[02:23:29.356 --> 02:23:31.739]  and you're working like 20 hours a day, 18 hours a day.
[02:23:32.160 --> 02:23:33.361]  How soon are the big books done?
[02:23:34.485 --> 02:23:37.127]  Well, I'm supposed to turn in a manuscript on Christmas.
[02:23:38.228 --> 02:23:43.593]  Then I've got to do some editing with an idea to get it out the door by January 1st.
[02:23:44.433 --> 02:23:47.076]  Realistically, would like to make it for the inauguration.
[02:23:47.116 --> 02:23:48.517]  That's what it's currently scheduled.
[02:23:49.057 --> 02:23:52.160]  Still shooting for that, but remains to be seen.
[02:23:52.180 --> 02:23:54.221]  I just would like to be first.
[02:23:54.942 --> 02:23:56.323]  This book will be historic.
[02:23:57.184 --> 02:24:01.668]  You're going to learn things you cannot learn anywhere else about what really happened here.
[02:24:02.769 --> 02:24:07.754]  And this book will be popular with some people and not so popular with others.
[02:24:07.855 --> 02:24:09.236]  I don't want to mention any names.
[02:24:09.736 --> 02:24:10.577]  John Podesta.
[02:24:11.118 --> 02:24:13.220]  But there are people who aren't going to like this book.
[02:24:13.740 --> 02:24:14.441]  Ted Cruz.
[02:24:15.062 --> 02:24:17.004]  And then there's some people who are going to hate this book.
[02:24:17.684 --> 02:24:18.385]  Uma Abedin.
[02:24:18.906 --> 02:24:19.967]  So, stay tuned.
[02:24:21.772 --> 02:24:23.593]  All right, and you've always got such breaking news.
[02:24:23.613 --> 02:24:29.777]  We're going to Matt Bracken here on the Islamic attacks in Europe and more, but you've always got such other big juicy exclusives.
[02:24:30.238 --> 02:24:31.899]  Any other juicy exclusives for us?
[02:24:32.659 --> 02:24:41.165]  I'm going back to the boards here, Alex, and do some writing, but there'll be plenty of revelations in the making of the president, and I thank you for ordering 10,000 copies.
[02:24:41.205 --> 02:24:44.848]  And by the way, we're live and I'm not going to break, so I won't be able to talk to you until tonight.
[02:24:44.868 --> 02:24:45.648]  You'll probably be sleeping.
[02:24:46.248 --> 02:24:47.830]  Are we still planning on what we're planning next week?
[02:24:48.990 --> 02:24:52.634]  We are, and I will be with you tomorrow, I think, in two segments.
[02:24:53.154 --> 02:24:54.515]  So I look forward to seeing you tomorrow.
[02:24:54.535 --> 02:24:55.336]  All right, we'll talk then.
[02:24:55.356 --> 02:24:55.596]  Thank you.
[02:24:55.616 --> 02:24:55.937]  I'll see you.
[02:24:55.957 --> 02:24:56.077]  Bye.
[02:24:57.642 --> 02:24:59.302]  Lots of stuff going on behind the scenes.
[02:24:59.402 --> 02:25:02.343]  All right, there goes Roger Stone from StoneColdTruth.com.
[02:25:02.363 --> 02:25:12.306]  We're getting Matt Brackett on the line right now via video Skype as well to get some more hardcore Islamic attack news and some more of your phone calls for Danny and Ryan and Amy and Rebecca and Rich and folks that are patiently holding.
[02:25:13.126 --> 02:25:15.887]  Briefly, I get so carried away, I don't even plug my sponsors.
[02:25:16.527 --> 02:25:21.508]  I want to plug Solicits for Science and America Head, but I need to get the copy on that great folks as well.
[02:25:21.888 --> 02:25:24.549]  But we also fund ourselves independently here internally.
[02:25:25.698 --> 02:25:27.939]  And we bring in a lot more revenue when we discount stuff.
[02:25:27.979 --> 02:25:32.141]  That's why I already try to price stuff without a huge amount of profit.
[02:25:32.161 --> 02:25:41.465]  It's not that profit's bad, but I want you to get a good value at a good price so it's competitive, it's high quality, and so you get a big effect.
[02:25:42.546 --> 02:25:43.887]  So that's why we're doing this.
[02:25:44.647 --> 02:25:46.728]  And I just want to encourage all of you
[02:25:48.080 --> 02:25:53.007]  To take advantage of nutraceuticals that have changed my life and are just simply amazing.
[02:25:53.167 --> 02:25:56.632]  X2, having the good iodine in my body, has totally changed my life.
[02:25:57.433 --> 02:25:59.476]  Having Super Mill Vitality has completely changed it.
[02:26:00.337 --> 02:26:02.240]  The stamina, the libido, the energy.
[02:26:03.527 --> 02:26:10.931]  The Parasite Cleanze, Natural Defense, the other products, the Oxy Powder, all of it are just the very best products out there.
[02:26:10.951 --> 02:26:16.354]  We go out and private label the already best products, best sellers out there that are the highest quality and then discount them.
[02:26:16.434 --> 02:26:21.537]  Or we go out and develop our own systems like DNA Force, Lung Cleanze, and so many other products.
[02:26:21.557 --> 02:26:24.479]  Secret 12, Biome Defense are incredible.
[02:26:24.719 --> 02:26:25.760]  I mean, it's the very best.
[02:26:26.380 --> 02:26:27.821]  We have it in 250 billion cultures.
[02:26:30.336 --> 02:26:30.856]  We're good to go.
[02:26:48.166 --> 02:26:52.409]  Hillary for prison 2017 with George Soros as a goblin saying deport him on the back.
[02:26:53.229 --> 02:26:55.611]  We've almost sold out of the Trump is my president red shirt.
[02:26:56.371 --> 02:27:01.194]  We've also got the new shirt, Republic Defense Force Citizen Press shirts.
[02:27:01.214 --> 02:27:04.076]  I haven't even talked about those new shirts that just came in.
[02:27:04.437 --> 02:27:05.357]  And so much more.
[02:27:05.597 --> 02:27:08.019]  We have an entire Made in America line of apparel.
[02:27:09.501 --> 02:27:12.242]  It costs us like $10 to $15 a shirt that we sell for $25.
[02:27:12.302 --> 02:27:16.263]  Or I can just pay for $3 from a shirt from Mexico and sell it for $15 or $9.95.
[02:27:17.323 --> 02:27:20.144]  I mean, people just choose the stuff from Mexico or wherever.
[02:27:20.164 --> 02:27:20.645]  That's fine.
[02:27:20.965 --> 02:27:21.905]  We give you the choice.
[02:27:22.025 --> 02:27:26.006]  Infowars, store.com or call toll free 888-253-3139.
[02:27:26.026 --> 02:27:26.566]  That's 888-253-3139.
[02:27:33.137 --> 02:27:35.718]  And again, my friends, we're under attack.
[02:27:35.999 --> 02:27:37.840]  You know, a lot of folks would bitch and complain about it.
[02:27:38.260 --> 02:27:47.445]  I'm very proud of the fact we have the entire state-run media attacking us, foreign media attacking us, the EU saying shut us down and block us, the Communist Chinese attacking us.
[02:27:47.945 --> 02:27:48.726]  I mean, this is epic.
[02:27:48.746 --> 02:27:49.606]  This is legendary.
[02:27:49.666 --> 02:27:54.249]  We've gone from being huge to just gigantor in our footprint of resistance.
[02:27:54.569 --> 02:27:56.090]  We're still a tiny organization.
[02:27:56.690 --> 02:28:01.591]  The amount of funding we bring in for an organization this powerful is small.
[02:28:02.031 --> 02:28:06.573]  We're huge successes at reaching people, gigantic failures at raising capital.
[02:28:07.413 --> 02:28:21.477]  But we're still kings of raising capital in a system where the big corporations don't give sponsorship to anybody that supports freedom, that supports justice, that supports sovereignty, and who isn't, quite frankly, evil.
[02:28:22.543 --> 02:28:29.106]  So we direct sale products to you because we couldn't expand just off the small sponsors we had.
[02:28:29.586 --> 02:28:30.987]  I'm also very picky about sponsors.
[02:28:32.027 --> 02:28:41.331]  So again, we've been direct selling videos, books, things, you know, that I've produced and written for 20 years, but I've moved into other great products and things.
