[00:00:20.507 --> 00:00:22.689]  Waging war on corruption.
[02:31:10.615 --> 02:31:14.159]  Crooked Hillary is finally losing her grip on the establishment media.
[02:31:14.339 --> 02:31:31.015]  An Inspector General audit of her private emails revealed that not only was Clinton's server hacked into on multiple occasions, and that her highly competent IT guys suggested turning the machine off for a few minutes to stop another attack, but Clinton never reported those hack attacks to the State Department.
[02:31:31.275 --> 02:31:38.597]  Plus, emails between Hillary and her top aide, Huma, prove that Clinton really didn't want the State Department looking at her private emails.
[02:31:38.797 --> 02:31:41.838]  And that's why she set up her own homebrew server.
[02:31:41.998 --> 02:31:47.360]  Now even the Washington Post is calling her actions inexcusable and a willful disregard for the rules.
[02:31:47.600 --> 02:31:57.143]  And an exasperated panel on MSNBC's Morning Joe slammed Hillary Clinton Friday, wondering why none of her aides have told her to stop telling lies regarding the email scandal.
[02:31:57.423 --> 02:32:01.624]  Are we finally witnessing the end of the Clintons' cozy relationship with the media?
[02:32:01.744 --> 02:32:04.545]  Will we finally be able to handcuff Hillary?
[02:32:04.805 --> 02:32:07.106]  Leanne McAdoo reporting for InfoWars.com.
[02:32:10.026 --> 02:32:12.968]  A clean, toxic-free body is the foundation of true health.
[02:32:13.248 --> 02:32:22.855]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[02:32:23.156 --> 02:32:28.339]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[02:32:28.439 --> 02:32:37.286]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[02:32:37.566 --> 02:32:46.130]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[02:32:46.390 --> 02:32:53.293]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigerex herbal processing technique.
[02:32:53.433 --> 02:32:58.776]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price.
[02:32:58.996 --> 02:33:04.545]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit Infowarslife.com.
[02:33:04.705 --> 02:33:06.628]  That's Infowarslife.com or call 888-253-3139.
[02:33:24.244 --> 02:33:24.946]  Big Brother.
[02:33:25.407 --> 02:33:26.629]  Mainstream media.
[02:33:27.270 --> 02:33:28.452]  Government cover-ups.
[02:33:28.953 --> 02:33:29.895]  You want answers?
[02:33:30.476 --> 02:33:31.458]  Well, so does he.
[02:33:32.059 --> 02:33:35.766]  It's Alex Jones on the GCN Radio Network.
[02:33:38.109 --> 02:33:47.698]  Look, I don't want to get up here on a high horse, but I grew up in a family that was heavily informed about politics and what was really going on in the world.
[02:33:47.838 --> 02:33:50.321]  And I didn't think anything big deal of it when I was a kid.
[02:33:50.341 --> 02:33:55.106]  Now talk about this, people use it as a discrediting point, act like it's a secret and play a clip from the show.
[02:33:55.146 --> 02:33:56.147]  I'm saying it on my show.
[02:33:56.847 --> 02:34:04.036]  That there were a lot of people that were army officers, a lot of people that worked at intelligence agencies, people that knew about what was going on.
[02:34:04.056 --> 02:34:12.866]  They were all like Mr. America, like Superman characters, just like Mr. I mean absolutely change old lady's tires, go get blood, go to the Salvation Army on Christmas.
[02:34:14.033 --> 02:34:14.913]  Good Christian people.
[02:34:15.954 --> 02:34:17.994]  And they were manipulated into this whole system.
[02:34:18.034 --> 02:34:26.537]  And by the time I was a little kid, I mean, people come over, family come over and stuff, I would just hear about the Federal Reserve, the takeover, and the communists, and they're going to break up the family.
[02:34:26.557 --> 02:34:27.858]  You can't believe what these people are doing.
[02:34:27.878 --> 02:34:36.180]  And just people sitting around the coffee table, just like, you know, Dallas cops coming in, and FBI agents, and, you know, people running around, you know, just freaking out.
[02:34:36.260 --> 02:34:38.341]  And I'm like five years old, like, watching all this.
[02:34:41.690 --> 02:34:47.355]  You know, like family getting blown up in Guatemala and being shipped in on a C-130 and, you know, just all sorts of stuff.
[02:34:47.456 --> 02:34:57.145]  And, I mean, Buckley works here and his dad was down there and they were routinely attacked by rebels in the government district and the house blown up they were in because it had all the antennas on the roof.
[02:34:57.165 --> 02:34:58.806]  I mean, I'm not going to get into the whole deal.
[02:34:59.087 --> 02:35:03.190]  Just the point is that I sit here and I know this is all real.
[02:35:04.031 --> 02:35:06.292]  I know they're coming after us, and you need to understand something.
[02:35:06.632 --> 02:35:13.155]  The globalists, they love third world, they love radicalism, they love authoritarianism because it's like them.
[02:35:13.535 --> 02:35:19.818]  They hate Christians, they hate America, they hate free market, they hate all of it.
[02:35:20.919 --> 02:35:24.560]  And they wanted totalitarianism to have their way with us.
[02:35:26.541 --> 02:35:28.522]  They're really bad news people, you need to understand.
[02:35:29.738 --> 02:35:31.559]  People think it's brave to fight them.
[02:35:31.739 --> 02:35:37.063]  I'd be the most brave person in the world to not resist the globalists.
[02:35:40.265 --> 02:35:53.473]  If I'm out on a sailboat in the middle of a great lake and all of a sudden a huge leak forms and the boat's going to sink and it's freezing water, I'm going to be bailing as fast as I can to get back to shore, not because I have courage.
[02:35:54.173 --> 02:35:56.315]  I'm going to be busting my butt because I want to live.
[02:35:57.455 --> 02:35:59.316]  That's why I don't call up and say I'm a hero.
[02:35:59.876 --> 02:36:01.636]  Do not call up and say how great I am.
[02:36:01.696 --> 02:36:04.377]  Folks, it's normal to fight this.
[02:36:05.178 --> 02:36:06.638]  It's abnormal not to.
[02:36:09.659 --> 02:36:13.540]  These people are really bad, and humanity deserves not to go through this anymore.
[02:36:14.841 --> 02:36:18.962]  You've seen all the tyrannies, and most governments are horrible and oppressive, and now you see the way we're going.
[02:36:19.442 --> 02:36:20.022]  It's bad news.
[02:36:20.042 --> 02:36:22.523]  I want to go back and get a new novel, take your phone calls.
[02:36:22.903 --> 02:36:24.104]  I'm not going to belabor this, but
[02:36:25.049 --> 02:36:43.995]  You need to understand that the reason I can be on the same page with somebody like Rawls, or the same page as a Colonel Schaeffer, or the same page as a Tosh Plumley whistleblower, or the same page as a Lieutenant Marine Corps Colonel that was on last week, or the same page as everybody else, or the same page as congressmen that come on the show, like Walter Jones, is because it's a real page.
[02:36:44.015 --> 02:36:47.036]  It's like the Sammy Hagar song.
[02:36:48.237 --> 02:36:48.877]  It's a fact.
[02:36:49.897 --> 02:36:51.818]  Not my point of view, and you know it's true.
[02:36:52.618 --> 02:36:54.319]  And so, debate's over!
[02:36:56.957 --> 02:37:05.096]  We have a scientific tyranny coming in that's very easy to defeat because it's so big and stinking and open and it's been so arrogant.
[02:37:07.588 --> 02:37:10.169]  Because all the other tyrannies came as tanks or weapons or troops.
[02:37:10.949 --> 02:37:15.431]  So they thought, oh, we're corporate, we're sophisticated, the hillbillies won't look at what we're doing.
[02:37:15.951 --> 02:37:18.272]  Well, the hillbillies wouldn't look when everything was still pretty nice.
[02:37:18.352 --> 02:37:20.612]  Now they're looking and they're finding out, you did it.
[02:37:21.073 --> 02:37:22.413]  You're not getting away with this.
[02:37:22.953 --> 02:37:24.614]  You won't be safe anywhere with your money.
[02:37:25.154 --> 02:37:29.075]  I don't have some big raging thing to prove to want a war with you.
[02:37:29.235 --> 02:37:29.836]  I'm not an idiot.
[02:37:30.216 --> 02:37:31.716]  I want to stop this now.
[02:37:34.897 --> 02:37:36.338]  So I hope listeners and people understand
[02:37:38.991 --> 02:37:39.811]  This isn't a game.
[02:37:40.712 --> 02:37:46.135]  And when I say, tell your friends and family about the show, InfoWars.com, InfoWars.com forward slash show.
[02:37:46.155 --> 02:37:54.100]  When I tell you go to InfoWars.com forward slash show and download the free iPhone out of the Droid app or to send out articles or to send out podcasts.
[02:37:55.529 --> 02:37:57.310]  Some people go, well the government will get me if I do that.
[02:37:57.470 --> 02:37:58.190]  We're the government.
[02:37:58.270 --> 02:37:58.951]  We're the people.
[02:37:59.231 --> 02:38:00.992]  The military is ignoring all these threats.
[02:38:01.492 --> 02:38:03.473]  Just like Rawls said, they're coming after our free speech.
[02:38:03.533 --> 02:38:06.975]  Now is the time to stand, to protest, to demonstrate.
[02:38:07.235 --> 02:38:08.675]  You think I want to go to Cleveland?
[02:38:09.356 --> 02:38:10.216]  When I got three little kids?
[02:38:10.236 --> 02:38:11.517]  You think I really want to get up there?
[02:38:12.557 --> 02:38:13.978]  You think I really want to be all over the streets?
[02:38:13.998 --> 02:38:17.059]  I'm going to be there.
[02:38:19.501 --> 02:38:21.282]  Because I'm afraid of letting these people win.
[02:38:21.302 --> 02:38:24.123]  A lot more than I'm afraid of what could happen to me.
[02:38:27.062 --> 02:38:27.982]  Stuff in the game, people.
[02:38:28.662 --> 02:38:30.043]  These people want to hurt you and your family, okay?
[02:38:30.063 --> 02:38:30.623]  You understand that?
[02:38:31.443 --> 02:38:32.764]  They hate you because you're a good person.
[02:38:32.804 --> 02:38:33.864]  They want to dominate you.
[02:38:34.044 --> 02:38:36.585]  Where is your instinct that God gave you to resist these people?
[02:38:40.566 --> 02:38:40.906]  Get up!
[02:38:41.746 --> 02:38:42.326]  Take action!
[02:38:43.507 --> 02:38:47.468]  I want to see our stories, our videos, Rawls material, everything plastered everywhere.
[02:38:47.828 --> 02:38:48.568]  This is a war!
[02:38:49.948 --> 02:38:51.949]  I have climbed up on the billboards at night, personally.
[02:38:52.875 --> 02:38:54.276]  I have put the flyers everywhere.
[02:38:54.696 --> 02:38:55.797]  I have flown around on airplanes.
[02:38:55.857 --> 02:38:57.438]  I've done stuff I don't even talk about on air.
[02:38:57.458 --> 02:38:58.819]  And I'm not going to get into it here today.
[02:38:59.219 --> 02:39:00.460]  I do it at the grocery store.
[02:39:00.780 --> 02:39:01.841]  I do it at church, everywhere.
