[00:00:00.000 --> 00:00:16.399]  [MUSIC]
[01:50:41.723 --> 01:50:43.524]  That is a crazed lunatic.
[01:50:43.764 --> 01:50:46.085]  I know she's hated at the New York Times, but it's serious.
[01:50:46.385 --> 01:50:47.606]  She wants to put us out of business.
[01:50:48.086 --> 01:50:49.687]  I think the New York Times should fire her.
[01:50:50.087 --> 01:50:51.147]  I mean, really, seriously.
[01:50:51.347 --> 01:50:54.589]  She's been caught fabricating whole cloth fake quotes.
[01:50:56.221 --> 01:51:13.312]  Yeah, I mean, I remember a reporter who was fake news for the New York Times who got fired after the Wesley Snipes trial because he went absolutely berserk and ballistic because he was a political partisan hack secretly facilitating wrongful prosecutions rather than an honest, objective, independent journalist.
[01:51:13.633 --> 01:51:15.634]  And that's just the reality of the New York Times.
[01:51:16.174 --> 01:51:22.961]   And especially, they keep talking, I mean, they talk about people Sort of harvesting the pain of these families.
[01:51:23.401 --> 01:51:25.204]  Who's harvesting the pain of these families?
[01:51:25.644 --> 01:51:26.826]  It's these plaintiff's lawyers.
[01:51:27.086 --> 01:51:27.727]  It's the press.
[01:51:28.107 --> 01:51:32.453]  It's Elizabeth Williamson for their personal and political and partisan profit.
[01:51:32.874 --> 01:51:34.616]  And it's really disgusting to see.
[01:51:35.076 --> 01:51:45.466]   And it's important for people to know out there To my knowledge, over 90% of the people who have a relative who died at Sandy Hook, they're not suing Alex Jones.
[01:51:45.806 --> 01:51:47.306]  They're not suing in full order.
[01:51:47.747 --> 01:51:50.868]  The vast mass of people refused to go along with this case.
[01:51:51.388 --> 01:51:54.689]  Only a small percentage were convinced to go along with this case.
[01:51:55.029 --> 01:51:57.650]  That's another fact he can't have presented to the jury.
[01:51:58.206 --> 01:52:04.029]  So it's part of a process where they are the ones responsible for more risk of more mass shootings.
[01:52:04.489 --> 01:52:18.077]  They are the ones responsible for covering up political culpability and complicity and what happened at Sandy Hook, where kids' lives could have been saved but weren't because of rogue politicians pocketing money for reasons intended originally for school safety.
[01:52:18.457 --> 01:52:23.360]  They're the ones covering up for Big Pharma and our failed mental health institutions for young men in America.
[01:52:23.760 --> 01:52:25.781]  They're the ones profiting off of all of it.
[01:52:26.261 --> 01:52:29.464]  And they want to blame you for standing up for the Second Amendment.
[01:52:29.804 --> 01:52:33.146]  And they want to blame you for second-guessing what the politicians were doing.
[01:52:33.446 --> 01:52:36.729]  And it exposes what the whole case is really about in a simple nutshell.
[01:52:37.305 --> 01:52:38.006]  All right, well said.
[01:52:38.026 --> 01:52:44.451]  We're going to come back in 10 more minutes with Robert Barnes on war, on Matt Gaetz, on the vaccines being totally exposed.
[01:52:44.591 --> 01:52:46.092]  Huge things are happening.
[01:52:46.152 --> 01:52:48.214]  Super dangerous, super negative, super positive.
[01:52:48.494 --> 01:52:49.215]  There's a ton to hit.
[01:52:49.255 --> 01:52:57.161]  But here's a little short Gregory's report with just some of the experts, excerpts of the judge saying what I couldn't talk about, putting handcuffs on me beforehand.
[01:52:57.461 --> 01:52:59.623]  And we'll be right back with Robert Barnes, InfoWars.com.
[01:52:59.682 --> 01:53:00.682]  Tomorrow's news today.
[01:53:00.682 --> 01:53:13.202]   The biggest concern for the judge in the Alex Jones trial is for the jury to see through
[01:53:13.202 --> 01:53:14.122]  their deception.
[01:53:14.552 --> 01:53:21.039]  So before the jury is allowed in, she clearly reminds Jones how he's not allowed to defend himself.
[01:53:21.707 --> 01:53:31.957]  There are certain areas that your attorney is well aware of as opposing counsel that are not going to be asked about and cannot be testified about.
[01:53:32.057 --> 01:53:38.963]  And I'm more than happy to go over, it's a very short list, and I'm more than happy to go over it with you if you want me to.
[01:53:39.023 --> 01:53:41.105]  But if you don't want me to, that's fine too.
[01:53:41.585 --> 01:53:45.368]   I'm simply trying to avoid Any issues in front of the jury.
[01:53:45.388 --> 01:53:47.369]  I don't want to have any unpleasantness.
[01:53:47.389 --> 01:53:48.510]  There's no other way to put it.
[01:53:48.610 --> 01:53:52.872]  So that's why I'm willing to do it if you want me to do it, but I don't have to do it.
[01:53:55.905 --> 01:53:56.665]  Okay, that's enough.
[01:53:56.685 --> 01:54:01.108]  The yes was enough.
[01:54:01.128 --> 01:54:02.369]  That's all I need to know.
[01:54:03.389 --> 01:54:10.453]  And the lawyers know not to ask you these questions, so the only way there would be a problem is if you gave a non-responsive answer.
[01:54:11.233 --> 01:54:15.456]  So if I just go over it briefly, I don't think we're going to have any problem at all.
[01:54:16.164 --> 01:54:34.671]  So the lawyers are not going to ask you about, nor can you offer any testimony about, the plaintiff's settlement with the former defendants, Wolfgang Halbig and Corey Sklanka, the Soto v. Bushmaster case, and who the plaintiff did not sue.
[01:54:35.551 --> 01:54:39.752]  So I understand you may not agree with those rulings and this is just a yes or no answer.
[01:54:40.112 --> 01:54:43.254]  Do you understand that you may not testify on those topics?
[01:54:43.314 --> 01:54:43.574]  Yes.
[01:54:44.694 --> 01:54:58.786]  So there can be no testimony, and there's not going to be any questions obviously, regarding the maximum amount of Sandy Hook coverage on your shows or the percentage or proportion of Sandy Hook coverage.
[01:54:59.687 --> 01:55:00.227]  Yes or no?
[01:55:00.267 --> 01:55:03.410]  Do you understand that that's not testimony that you can offer?
[01:55:03.430 --> 01:55:06.052]  You're not going to be asked about it and you can't offer it?
[01:55:06.092 --> 01:55:06.252]  Yes.
[01:55:07.273 --> 01:55:08.053]  Okay.
[01:55:08.314 --> 01:55:21.760]  You may not offer testimony and you're not going to be asked about whether you substantially complied or you produced everything or that you challenged the basis for the default ruling.
[01:55:22.220 --> 01:55:29.464]  All of these issues may be the basis for an appeal, but they're not going to be asked nor can you offer that testimony.
[01:55:29.484 --> 01:55:30.504]  Do you understand that?
[01:55:30.544 --> 01:55:30.824]  Yes.
[01:55:31.485 --> 01:55:31.705]  Okay.
[01:55:32.685 --> 01:55:36.309]  Finally, the First Amendment is not an issue in this hearing in damages.
[01:55:36.569 --> 01:55:38.731]  No one is going to ask you about the First Amendment.
[01:55:39.271 --> 01:55:43.755]  This is not the appropriate forum for you to offer that testimony.
[01:55:43.775 --> 01:55:44.696]  Do you understand that, sir?
[01:55:44.876 --> 01:55:45.156]  Yes.
[01:55:45.797 --> 01:55:50.661]  Is there anything that prevents you from understanding what we just talked about?
[01:55:50.681 --> 01:55:54.324]  I understand the solution.
[01:55:54.344 --> 01:55:55.005]  I'll answer those questions.
[01:55:56.258 --> 01:55:56.438]  Right.
[01:55:56.739 --> 01:55:58.121]  They're not going to ask you those questions.
[01:55:58.181 --> 01:56:04.251]  If they did, I mean, they're officers of the court and they understand the rulings, so they're not going to ask you those questions.
[01:56:04.824 --> 01:56:15.952]  After attacking Free Speech Systems' All-American business model, the plaintiffs then focus on a single video that went viral 10 years ago, featuring Robby Parker.
[01:56:16.332 --> 01:56:22.256]  This video was played on InfoWars because it was a viral video, which alone made it newsworthy.
[01:56:22.936 --> 01:56:32.222]  Once the plaintiffs established that InfoWars played this video, they dramatically introduced an emotional Robby Parker in the courtroom.
[01:56:33.203 --> 01:56:41.787]  The cameras move in for the close-up, shaking with emotion by the mere presence of Alex Jones, for playing a viral video.
[01:56:43.108 --> 01:56:47.590]  As far as Alex Jones' crimes, it's not clear what their claim is.
[01:56:48.350 --> 01:56:49.730]  But their argument is clear.
[01:56:50.111 --> 01:56:56.373]  According to the plaintiffs, alternative media should not exist and should not be allowed to report the news.
[01:56:57.034 --> 01:56:59.514]  Reporting for InfoWars, this is Greg Reese.
[01:56:59.514 --> 01:57:13.514]  [Music]
[01:57:13.514 --> 01:57:17.034]  And you've called this judge a tyrant, correct?
[01:57:17.185 --> 01:57:17.525]  Yes.
[01:57:17.705 --> 01:57:18.025]  Okay.
[01:57:18.306 --> 01:57:20.407]  And you actually use that word a lot with your audience.
[01:57:20.427 --> 01:57:21.887]  You call people tyrants, don't you?
[01:57:22.988 --> 01:57:23.949]  Only when they act like it.
[01:57:24.169 --> 01:57:42.899]  Why don't we talk about cryptocurrency?
[01:57:45.083 --> 01:57:53.309]  Because one of the ways that you encourage your audience to give you money is in cryptocurrency donations, right?
[01:57:53.369 --> 01:57:53.669]  Yes.
[01:57:54.289 --> 01:57:57.692]  And you have a page on your website that's just for cryptocurrency donations, right?
[01:57:58.092 --> 01:58:00.074]  InfoWars.com forward slash crypto.
[01:58:01.294 --> 01:58:02.655]  Is that a little advertisement just there?
[01:58:02.795 --> 01:58:03.836]  Well, we're fighting the deep state.
[01:58:03.856 --> 01:58:04.377]  We need money.
[01:58:04.557 --> 01:58:04.797]  All right.
[01:58:05.737 --> 01:58:06.398]  This is it.
[01:58:07.038 --> 01:58:09.140]  Give crypto fund InfoWars.
[01:58:09.972 --> 01:58:13.154]  Sponsor us with Bitcoin and other cryptocurrencies, right?
[01:58:13.675 --> 01:58:15.656]  That will end up as a clip on your show tonight.
[01:58:15.996 --> 01:58:18.258]  Your advertisement for your cryptocurrency page.
[01:58:19.599 --> 01:58:28.324]  You know, I mean, people want to keep us in the fight, so I hope whoever the big whales are that give us money before, keep doing it.
[01:58:28.344 --> 01:58:31.627]  We'll just keep minting money as you're in this courtroom.
[01:58:31.747 --> 01:58:35.249]  Let's move on.
[01:58:35.289 --> 01:58:36.270]  People care about the First Amendment.
[01:58:40.066 --> 01:58:43.188]  All right, Robert Barnes, appreciate your time on this live Saturday broadcast.
[01:58:43.968 --> 01:58:50.851]  Closing comments on this, because in Texas and Connecticut they say, we're going to shut him down, that's our mission, but he can't say we're trying to shut him down.
[01:58:51.472 --> 01:58:53.493]  And they say we're going to use this against everybody else.
[01:58:53.553 --> 01:59:02.337]  I mean, thank God folks are finally starting to get this, because I'm getting buzz everywhere that even mainline liberals are going, whoa, this is dangerous.
[01:59:03.894 --> 01:59:12.263]  If they can set the precedent that they can do a show trial in America that even would embarrass the Soviet Union, then they will use it as a precedent.
[01:59:12.743 --> 01:59:22.814]  And just as the platform de-platforming of you, which you're also not allowed to talk about in the trial, was the canary in the coal mine as to the intentions of big tech social media censorship control.
[01:59:23.394 --> 01:59:36.987]  This case will be used as the template to use against other politically disfavored dissidents in weaponizing the civil and criminal justice system for politicized partisan purposes that will gut the meaning of everybody having their day in court.
[01:59:37.347 --> 01:59:43.393]  Whatever you think of Alex Jones or Infowars, everybody's entitled to their day in court, and that's what they're denying you.
[01:59:43.833 --> 01:59:47.056]  Anything that even vaguely resembles your day in court.
[01:59:49.039 --> 01:59:50.480]  All right, what do you want to hit first?
[01:59:50.520 --> 01:59:59.425]  The huge vaccine news, the huge Matt Gaetz frame-up collapses news, the Russia news, World War III news, the inflation news, it all ties together.
[01:59:59.445 --> 02:00:00.185]  What do you want to hit first?
[02:00:01.526 --> 02:00:02.627]  Well, first, big news.
[02:00:02.707 --> 02:00:03.447]  It looks like the U.S.
[02:00:03.467 --> 02:00:15.233]  Supreme Court will finally weigh in on the vaccine mandate context, at least as to Title VII and the religious right to have a religious objection to it, because a lot of courts are waiting on the U.S.
