[00:00:00.000 --> 00:00:16.280]  [Music]
[02:06:20.557 --> 02:06:27.350]   There's no neurological difference and if you look at what what legacy feminists or cis-feminists say, they say that
[02:06:27.350 --> 02:06:32.020]   it's literally just the social class that you're forced into that causes all of these differences.
[02:06:32.020 --> 02:06:35.860]   That there's nothing inherent in the way that we speak, in the way we think, in the way
[02:06:35.860 --> 02:06:40.239]   we feel, in the way we relate to one another. And that's obviously preposterous to say that men
[02:06:40.239 --> 02:06:41.989]  and women are not different.
[02:06:41.989 --> 02:06:49.590]   Yeah, they're definitely different. And it's just that what they want is they want an
[02:06:49.590 --> 02:06:57.671]   oversimplification. They don't want us to start understanding how mysterious humans are and how
[02:06:57.671 --> 02:07:01.189]   many different ways that we connect and how many different ways that we create and how,
[02:07:01.189 --> 02:07:02.229]  you know, loving a child...
[02:07:02.422 --> 02:07:07.683]  Yeah, well, that's free will, but going in and telling children they're a different sex is the opposite of that.
[02:07:07.723 --> 02:07:09.124]  But I really appreciate your call.
[02:07:09.144 --> 02:07:09.904]  It was big points.
[02:07:10.304 --> 02:07:11.785]  Thank you so much, Valerie, for calling.
[02:07:12.245 --> 02:07:13.525]  I'm going to go to Micah and Mark.
[02:07:13.545 --> 02:07:15.306]  We're gonna go to break and bring our special guest on.
[02:07:15.326 --> 02:07:19.487]  But let me let me mention this since they just brought it up or since she just brought this up.
[02:07:21.004 --> 02:07:27.950]  Why is it the same people who have been lecturing me for two years about the science can't tell me what a woman is?
[02:07:29.731 --> 02:07:32.494]  So we're not against people's free will or saying anybody's bad.
[02:07:32.834 --> 02:07:40.821]  We're saying it's an attack on women to say we don't know what a woman is because they're bringing this transhumanism where they want to get rid of humanity, period.
[02:07:42.327 --> 02:07:47.090]  Utah lawmakers override governor's veto, pass bill banning men from competing in women's sports.
[02:07:47.630 --> 02:07:50.532]  Yeah, especially men that still have their genitals in women's sports.
[02:07:50.572 --> 02:07:51.453]  That's preposterous.
[02:07:53.554 --> 02:07:55.415]  We're uncomfortable in our locker room.
[02:07:55.836 --> 02:08:01.960]  Leah Thomas, UPenn teammate, tells how the trans swimmer doesn't always cover up her male genitals.
[02:08:02.660 --> 02:08:07.523]  She doesn't cover up her male genitals when changing and concerns go ignored by the coach.
[02:08:10.445 --> 02:08:11.606]  Seriously, watch this.
[02:08:13.695 --> 02:08:14.696]  You gotta go see that video.
[02:08:15.997 --> 02:08:17.638]  And then you've got all of this.
[02:08:18.819 --> 02:08:21.200]  So yeah, here's the deal.
[02:08:21.761 --> 02:08:34.650]  Telling six-year-olds in Austin, Texas, in the local elementary, it's in the news, that... Just lost my clip here.
[02:08:39.373 --> 02:08:40.474]  My video title's fell off.
[02:08:42.216 --> 02:08:43.637]  I guess I just lost that other one.
[02:08:44.738 --> 02:08:50.362]  So I just had the next videos we're about to play in my stack, and I thought they fell back, but they didn't.
[02:08:51.802 --> 02:08:57.606]  Yeah, we're going to air those next two reports you guys just gave me, and we're going to air those in the order that you just gave them to me.
[02:08:58.667 --> 02:08:59.388]  Very, very important.
[02:09:00.889 --> 02:09:03.851]  Children aren't sexual, the way the left says.
[02:09:04.964 --> 02:09:18.772]  And so boys like boys, girls like girls, girls like boys, boys like girls, because they like to have fun and play and they're attracted to other children to have games and have fun and talk to them because they have open minds.
[02:09:19.252 --> 02:09:24.115]  It's not, oh, do you like boys or do you like girls sexually?
[02:09:24.135 --> 02:09:26.016]  A child doesn't know what that means when they're six years old.
[02:09:26.476 --> 02:09:27.837]  They go, oh, you like boys.
[02:09:27.877 --> 02:09:28.717]  Well, you're gay.
[02:09:29.278 --> 02:09:37.116]   And now the state is creating a node, an attachment, A point to talk to you about that.
[02:09:37.596 --> 02:09:44.338]  And now the state is there guiding a child into its development, which is something that's even a very touchy point for parents.
[02:09:44.698 --> 02:09:51.740]  So you have this video of the local elementary school with them wearing their mask, and they're all going around learning how to use, you know, sex toys on themselves.
[02:09:52.060 --> 02:09:53.040]  It's pure pedophilia.
[02:09:53.060 --> 02:09:58.362]  It's pure testing the children, getting them ready, and it's mind control.
[02:09:58.402 --> 02:10:01.722]  It's MKUltra openly being practiced in the public.
[02:10:03.183 --> 02:10:03.643]  And it's wrong.
[02:10:07.247 --> 02:10:14.869]  So those latest two reports you gave me that just disappeared out of my list guys, not your fault, my fault, all these pages.
[02:10:15.329 --> 02:10:24.831]  People ask me why I have so many pages and I was on talk radio by 1996 and internet was very slow and printing articles was very slow.
[02:10:25.292 --> 02:10:34.714]  So you might go to an article and wait a minute for it to load and then to print would take another minute and then you couldn't get to articles on air when you wanted to get there so you would print everything you wanted.
[02:10:35.939 --> 02:10:36.800]  So that you'd have it.
[02:10:37.120 --> 02:10:43.124]  And now since they change stories all the time, I like to print them and have a copy, but then it creates the problem sometimes.
[02:10:44.105 --> 02:10:44.665]  Sorry, what'd you say?
[02:10:48.888 --> 02:10:49.088]  Yeah.
[02:10:49.448 --> 02:10:55.452]  And so then you get so many pages and so many documents and so many things, it becomes confusing.
[02:10:55.932 --> 02:11:02.357]  So it's kind of the snake eating its tail, but we're going to get to Hunter Biden's laptop is the key to the new world order.
[02:11:03.732 --> 02:11:05.533]  And then we are ruled over by demons.
[02:11:06.574 --> 02:11:08.215]  Two John Bowne reports back to back.
[02:11:08.755 --> 02:11:10.796]  Then we're going to go to our special guest.
[02:11:11.677 --> 02:11:14.519]  And then we'll get to a few more calls as well today.
[02:11:14.999 --> 02:11:15.699]  Big broadcast.
[02:11:15.719 --> 02:11:17.020]  I want to thank you all for tuning in.
[02:11:17.500 --> 02:11:22.543]  And I want to thank the crew for coming in here and everything they're doing.
[02:11:23.244 --> 02:11:24.805]  Without this crew, we couldn't do any of it.
[02:11:24.845 --> 02:11:25.845]  And I'm not kissing their ass.
[02:11:26.246 --> 02:11:32.180]   They just put up with me and they understand that This is the real deal.
[02:11:32.340 --> 02:11:33.661]  I mean, this is not a joke.
[02:11:33.721 --> 02:11:34.541]  This is not a game.
[02:11:34.561 --> 02:11:35.962]  This is a real defense of humanity.
[02:11:35.982 --> 02:11:39.823]  This is the real best knowledge we've got about the universe and about God.
[02:11:40.363 --> 02:11:42.784]  And it's a pretty heavy thing to know that we're the best there is.
[02:11:43.404 --> 02:11:44.805]  And that doesn't mean we're on a power trip.
[02:11:44.825 --> 02:11:45.325]  It's the opposite.
[02:11:45.365 --> 02:11:48.086]  I'm like, whoa, this is really, really scary.
[02:11:49.286 --> 02:11:50.167]  But we're the best there is.
[02:11:51.187 --> 02:11:52.927]  And that means you out there are the best there is.
[02:11:52.967 --> 02:11:57.978]   What you're doing here I mean, you don't need me to tell you how important you are, right?
[02:11:58.559 --> 02:12:09.426]  You don't need me to tell you that we are literally, us together, you and I, the last ditch line of defense against this new world order takeover that's happening.
[02:12:09.446 --> 02:12:10.867]  And I was talking to one of the crew members earlier.
[02:12:10.887 --> 02:12:14.369]  I was saying, it's all going down.
[02:12:14.409 --> 02:12:15.049]  It's all happening.
[02:12:15.990 --> 02:12:19.893]  During the last break, I was going to go take a whiz and I was like, man, it's getting crazy.
[02:12:20.673 --> 02:12:23.255]  My friend, Mike looks at me and he goes, yeah.
[02:12:24.335 --> 02:12:25.581]  And next they're going to blame the people.
[02:12:27.671 --> 02:12:31.214]  And that's exactly what the process is of the globalists now.
[02:12:31.254 --> 02:12:35.617]  They've been running it in the ground and doing all this and making us all fight with each other.
[02:12:36.017 --> 02:12:38.759]  And now they're like, hey, now we're going to blame you.
[02:12:39.520 --> 02:12:41.321]  You didn't do a good enough job for us.
[02:12:41.661 --> 02:12:42.602]  You didn't bow down.
[02:12:42.642 --> 02:12:44.023]  You didn't kiss our ass good enough.
[02:12:44.383 --> 02:12:46.205]  Now it's your fault all this is going to happen.
[02:12:46.625 --> 02:12:47.606]  No Klaus Schwab.
[02:12:47.966 --> 02:12:48.787]  No Bill Gates.
[02:12:49.147 --> 02:12:50.328]  No Barack Obama.
[02:12:50.828 --> 02:12:52.049]  No Tony Blair.
[02:12:52.489 --> 02:12:52.950]  All of you.
[02:12:53.410 --> 02:12:54.071]  Bono.
[02:12:54.231 --> 02:12:54.611]  All of you.
[02:12:55.031 --> 02:12:55.872]  You did this.
[02:12:56.052 --> 02:12:56.593]  You're bad.
[02:12:57.389 --> 02:12:57.929]  You're bad!
[02:12:59.210 --> 02:13:00.531]  And I'm not a bloodthirsty person.
[02:13:02.452 --> 02:13:05.174]  And I'm not going to physically attack these people and make them victims myself.
[02:13:05.214 --> 02:13:08.556]  But we're going to destroy you politically and culturally and spiritually.
[02:13:08.576 --> 02:13:10.458]  We're going to light your ass up with the truth.
[02:13:10.898 --> 02:13:17.222]  And we're going to get you off the backs of the children and the innocent people you starve to death and kill because you're pretending you're God.
[02:13:19.123 --> 02:13:22.766]  And you're going to know at the end of the day that you've been broken.
[02:13:24.807 --> 02:13:25.968]  My mission is to break you.
[02:13:26.738 --> 02:13:29.941]  And it's not some power trip, or I'm the big swinging Johnson around here.
[02:13:30.282 --> 02:13:31.363]  I'm just letting you know something.
[02:13:31.383 --> 02:13:32.083]  I'm gonna get you.
[02:13:33.004 --> 02:13:34.886]  In fact, we've already... I'm gonna say this, we're gonna go to break.
[02:13:36.588 --> 02:13:38.870]  We've already hurt the New World Order really bad here, and they know it.
[02:13:40.532 --> 02:13:42.274]  Thanks to God, but we're gonna hurt them a lot worse.
[02:13:42.894 --> 02:13:43.355]  Understand that?
[02:13:45.569 --> 02:13:48.772]  Last thing we do, these people are gonna pay for what they've done.
[02:13:48.792 --> 02:13:51.194]  Because as adults, that's our job to do this.
[02:13:51.694 --> 02:13:52.695]  Doesn't mean we're gonna be perfect.
[02:13:52.715 --> 02:13:53.716]  Doesn't mean we got all the answers.
[02:13:54.016 --> 02:13:56.518]  Doesn't mean when Satan accuses us of all not being perfect.
[02:13:56.758 --> 02:14:01.802]  We're not saying we're perfect, but we choose God and we stand against these people right here.
[02:14:02.243 --> 02:14:04.604]  We stand against Soros.
[02:14:05.549 --> 02:14:12.853]  And Kissinger, and Rockefeller, and all of these people, we are against you.
[02:14:12.893 --> 02:14:13.854]  And we know you hate us.
[02:14:14.194 --> 02:14:15.154]  We know you're attacking us.
[02:14:15.214 --> 02:14:16.235]  We know you started the fight.
[02:14:16.515 --> 02:14:20.997]  But just get this, every one of those men is gonna burn in hell.
[02:14:21.438 --> 02:14:22.798]  Daniel Rockefeller is already there.
[02:14:23.679 --> 02:14:30.462]  Henry Kissinger, George Soros, they are gonna be separated from God for eternity, and they know it.
[02:14:31.043 --> 02:14:31.783]  And they're scared.
[02:14:32.323 --> 02:14:38.807]   And they think if they can claw enough of us with them, That somehow they're going to have their own little universe.
[02:14:40.008 --> 02:14:42.031]  And all they're going to have is being separated from God.
[02:14:42.051 --> 02:14:43.152]  We're going to go to break.
[02:14:44.194 --> 02:14:45.916]  Great job of the crew on the Saturday transmission.
[02:14:46.276 --> 02:14:47.498]  All the listeners are spreading the word.
[02:14:48.039 --> 02:14:49.521]  And we'll come right back on the other side.
[02:14:52.981 --> 02:14:55.403]  These statements have not aged well.
[02:14:55.683 --> 02:15:02.248]  The FBI is now investigating whether those alleged Hunter Biden emails are actually connected to a larger foreign intelligence operation.
[02:15:02.328 --> 02:15:05.630]  They may be related to a foreign intelligence operation.
[02:15:05.670 --> 02:15:07.932]  Foreign intelligence operation.
[02:15:08.052 --> 02:15:09.293]  Foreign intelligence.
[02:15:09.313 --> 02:15:10.093]  Foreign intelligence.
[02:15:10.133 --> 02:15:11.554]  Foreign intelligence operation.
[02:15:11.594 --> 02:15:13.776]  For all we know, these emails are made up.
[02:15:13.916 --> 02:15:19.899]  And finally, after a year, the New York Times has verified the left's worst nightmare.
[02:15:20.339 --> 02:15:23.581]  Yes, Hunter Biden's laptop is very real.
[02:15:23.921 --> 02:15:37.408]  As the New York Post reports, it's not until the 24th paragraph in the New York Times story that mentions emails involving Hunter Biden and his associates in those deals, followed by these two sentences.
[02:15:37.828 --> 02:15:49.336]  Those emails were obtained by the New York Times from a cache of files that appears to have come from a laptop abandoned by Mr. Biden in a Delaware repair shop.
[02:15:49.396 --> 02:15:55.720]  The email and others in the cache were authenticated by people familiar with them and with the investigation.
[02:15:55.920 --> 02:16:05.126]  It took the Grey Lady nearly 17 months to grudgingly concede even a fraction of what the New York Post readers learned in October of 2020.
[02:16:06.187 --> 02:16:14.734]  And what voters would have learned had it not been covered up by the complete control of the lamestream, mainstream, mockingbird media.
[02:16:14.934 --> 02:16:20.238]  The information found on the laptop may be part of a Russian disinformation campaign.
[02:16:20.278 --> 02:16:23.320]  Part of a Russian disinformation effort.
