[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:43:35.345 --> 01:43:40.048]  And now as the shelves go bare, everything they're doing, Alex, is to kill humanity.
[01:43:40.488 --> 01:43:43.569]  And we are dealing with some very evil.
[01:43:43.609 --> 01:43:47.671]   Now, look, if you look at Elon Musk, he's got the bafflement on his chest.
[01:43:48.211 --> 01:43:51.073]  You know, if you want to throw back the picture, he's got an upside down cross.
[01:43:51.653 --> 01:43:54.474]  And a house divided against itself can't stand.
[01:43:54.934 --> 01:44:00.677]  But what's happening is everything's designed to keep people in a state of confusion.
[01:44:01.037 --> 01:44:02.237]  Because is he a good guy?
[01:44:02.317 --> 01:44:03.038]  Is he a good guy?
[01:44:03.078 --> 01:44:05.139]  Wait, you know, what's going on?
[01:44:05.559 --> 01:44:10.703]   And I think it's important that at the end of the day, There's a lovely trio.
[01:44:11.163 --> 01:44:19.151]  At the end of a day, people understand that we are in a spiritual battle with supernatural evil personages.
[01:44:19.651 --> 01:44:25.616]  And we are right at the time where I believe, in my own opinion, that they need a World War 3.
[01:44:25.676 --> 01:44:26.677]  We'll get to that in a minute.
[01:44:27.077 --> 01:44:28.619]  They need World War 3.
[01:44:28.699 --> 01:44:35.504]   By the way, the neural link will lead To the ultimate implantation of the literal mark of the beast, the Antichrist.
[01:44:35.864 --> 01:44:48.274]  And we're so close to that now that I don't think people, if they could take a deep breath and they'd count to 10 and they're exhaling, I probably don't realize how close it is.
[01:44:48.634 --> 01:44:58.301]  Because again, what we're watching is one globalist at war seemingly with another globalist, the richest guy one day, the second richest guy the next.
[01:44:58.741 --> 01:45:08.526]  But at the end of the day, you've got to look at the fruit, not people just go, oh, yeah, Twitter is going to come back under good guys control.
[01:45:09.067 --> 01:45:11.128]  Twitter's already done its damage.
[01:45:11.588 --> 01:45:14.029]  We are no longer the nation we once were.
[01:45:14.149 --> 01:45:22.754]   And Alex, I got to tell you, someone who's fought for this country, I don't mean in the military, but trying to get people to understand What the lateness of the hours!
[01:45:22.774 --> 01:45:27.777]  The hour is now upon us and people are still scratching their heads why they go to a grocery store.
[01:45:28.257 --> 01:45:33.400]  Let's talk about that because we have hundreds and hundreds of food processing plants blown up here in Europe.
[01:45:34.401 --> 01:45:36.101]  I go to restaurants I've gone to for 20 years.
[01:45:37.222 --> 01:45:39.243]  And the portion is half the size it was.
[01:45:39.663 --> 01:45:41.124]  The prices have doubled, tripled.
[01:45:41.484 --> 01:45:43.505]  Inflation's way worse than they're saying.
[01:45:44.245 --> 01:45:45.726]  And they admit it's all part of their plan.
[01:45:46.106 --> 01:45:48.747]  What does this lead into now, in the next six months to a year?
[01:45:48.787 --> 01:45:56.991]  Then let's get into what they're maneuvering the dollar into, China making this deal with Saudi Arabia, and how Russia's right at the center of that.
[01:45:57.251 --> 01:46:00.512]  Let's start getting into your main points that you've joined us today to cover.
[01:46:00.552 --> 01:46:04.714]  And thank you for humoring me and covering those other important subjects.
[01:46:05.768 --> 01:46:06.849]  Well, it's not humor you.
[01:46:06.869 --> 01:46:07.929]  They're all related.
[01:46:08.050 --> 01:46:11.652]  OK, it's like it's like an octopus.
[01:46:12.212 --> 01:46:16.415]  You've got the head, which is Lucifer and the Illuminati, the globalist.
[01:46:16.455 --> 01:46:21.098]  But then you've got the tentacles and all of the tentacles are out there touching on everything.
[01:46:21.138 --> 01:46:24.701]  So let's talk about the forced starvation of humanity.
[01:46:25.241 --> 01:46:35.608]  Most people don't know that the United Nations plans to dole out based on a social credit score system, calories allowable per person per day.
[01:46:36.289 --> 01:46:45.157]  Your calorie allotment, notice what I'm saying, your calorie allotment will be dependent on, are you a good servant of the state?
[01:46:45.618 --> 01:46:55.528]  Well, nothing sadder, Alex, than to watch hard men, hard working men, hard working women, who can't pay their bills and can't feed their families any longer.
[01:46:56.128 --> 01:47:01.369]  The destruction of food will also manifest in the destruction of families.
[01:47:01.749 --> 01:47:15.891]  We're going to see the apocalypse that would make Stalingrad and the end of World War II in Europe, where anybody would sell anything, including their children, including themselves, into prostitution to simply feed their families.
[01:47:16.252 --> 01:47:19.492]  And this is what is referred to as a zombie apocalypse.
[01:47:19.612 --> 01:47:24.533]  And that's why evil wants that, to put us in such a desperate position that we'll do whatever they say.
[01:47:25.635 --> 01:47:26.135]  You got it.
[01:47:26.495 --> 01:47:29.197]  But before that time, what's the end of all this stuff?
[01:47:29.557 --> 01:47:38.620]  The end of all this stuff, the stuff we're putting on on the screen and just right now, is the destruction of humanity.
[01:47:39.181 --> 01:47:41.162]  The carbon footprints are you.
[01:47:41.242 --> 01:47:43.863]  It's like Soylent Green in Charlton Heston's movie.
[01:47:44.243 --> 01:47:45.423]  Soylent Green is people.
[01:47:45.483 --> 01:47:46.604]  Carbon footprints are people.
[01:47:46.624 --> 01:47:49.285]  When they say zero net carbon, they mean zero humans.
[01:47:50.287 --> 01:47:50.787]  You got it.
[01:47:51.127 --> 01:47:53.149]  And this is the hardest thing to get across.
[01:47:53.549 --> 01:47:58.772]  The human extinction is what is absolutely underway.
[01:47:59.332 --> 01:48:01.593]  Digital trading can reduce industrial carbon.
[01:48:01.773 --> 01:48:03.434]  You know, can I tell you something?
[01:48:03.854 --> 01:48:11.478]  It's interesting that even we came out with just recently, not we, but they came out with a story that chemtrails going on, blah, blah, blah.
[01:48:11.919 --> 01:48:20.584]   Weather modification is responsible for everything that's going on, including starvation, Famine and destruction.
[01:48:20.904 --> 01:48:28.050]  How is it that Texas and how is it that Florida get hit with anomalous weather patterns that have never been seen before?
[01:48:28.430 --> 01:48:29.451]  Well, I can tell you why.
[01:48:29.471 --> 01:48:32.813]  And I think Florida is a good example.
[01:48:32.893 --> 01:48:34.835]  If I said Texas, I meant Texas and Florida.
[01:48:35.275 --> 01:48:42.501]  Florida, basically, I think Governor DeSantis said Biden wouldn't give him a dime for reparations.
[01:48:43.001 --> 01:48:48.713]   And I really want people to understand this, Alex, that Desperate people do desperate things.
[01:48:48.794 --> 01:48:52.076]  You know, Gerald Solente, God bless him, what a great statement he had.
[01:48:52.436 --> 01:49:02.144]  And I misquoted, but the gist of it is, is that, you know, when people run out of options and run out of time, they basically will do what's necessary.
[01:49:02.164 --> 01:49:03.365]  You remember his statement?
[01:49:03.385 --> 01:49:04.866]  I'm sorry, it scares me right now.
[01:49:05.987 --> 01:49:24.601]   You know, the idea is this, and that was from Soylent Green, the It's all designed to get us on a universal basic income that Elon Musk has also called for so they can track everything we do with the SEGs and with the central bank digital currencies and with the social credit score not give us our credits and we don't submit.
[01:49:24.821 --> 01:49:26.122]  They admit all this and now it's here.
[01:49:27.202 --> 01:49:31.165]  Yeah and you know years ago that would have been called conspiracy theory.
[01:49:31.225 --> 01:49:34.948]  So let me just tell you what's going on last week according to my sources.
[01:49:35.723 --> 01:49:46.328]  The bankers have been all over the world making sure that they can cover up the FTX fiasco long enough to get themselves out of it.
[01:49:46.508 --> 01:49:53.932]   Nobody realizes, and we'll go back to Neuralink if you want, but nobody realizes How devastating that was.
[01:49:53.992 --> 01:50:05.120]  Now, also, ladies and gentlemen, the majority of FTX funds, and let's just call them the stolen funds, are up in the, you're going to hear me right, $80 trillion.
[01:50:05.740 --> 01:50:18.622]   And so everybody's worried about covering their tracks of who was associated with it, the Democratic Party, The key in understanding FTX and, you know, I call that guy Mophead.
[01:50:18.662 --> 01:50:21.663]  By the way, his name is, what, Bankman Fried?
[01:50:22.124 --> 01:50:24.105]  It's just like he fried the banks.
[01:50:24.505 --> 01:50:30.289]  They're going to portray him as this poor, dumb guy or, oh, I didn't mean, gee, I didn't know.
[01:50:30.709 --> 01:50:31.770]  That's all bogus.
[01:50:32.390 --> 01:50:47.845]  The entire FTX was set up as a money laundering undertaking globally, worldwide, and the numbers in the derivatives, people don't understand maybe what derivatives are, really easy.
[01:50:48.125 --> 01:50:49.786]  Derivatives are debts.
[01:50:50.247 --> 01:50:57.833]   In other words, you package the debt of, let's say, what a cryptocurrency is worth, you price it multiple times of what it's Currently worth.
[01:50:58.153 --> 01:51:00.875]  People then repackage that and sell it to the market.
[01:51:00.895 --> 01:51:02.015]  It goes on and on and on.
[01:51:02.915 --> 01:51:10.559]  The total exposure of derivatives in that case approaches a quadrillion dollars.
[01:51:11.279 --> 01:51:12.179]  A quadrillion.
[01:51:12.319 --> 01:51:13.860]  And most people don't know what that means.
[01:51:14.760 --> 01:51:16.281]  It's a thousand trillion.
[01:51:16.721 --> 01:51:29.386]   Because at so many levels, so much cross-investment, so much of that I'm told they are scrambling, Alex, because that amount of money can take down the entire global financial system.
[01:51:29.406 --> 01:51:36.595]  And by the way, for people that aren't informed on this, this happened in 2008, where we found out that they'd sold millions of houses 10 times, 20 times.
[01:51:37.856 --> 01:51:43.701]  Hundreds of thousands of houses, up to a hundred times, and it was all derivatives selling the same house over and over and over again.
[01:51:43.961 --> 01:51:45.162]  That's a simple way of putting it.
[01:51:45.442 --> 01:51:47.544]  That's how the globalists have all the money in control.
[01:51:47.864 --> 01:51:53.588]  They use it all to buy everything up and then leave us with the debt and the inflated currencies and the collapsing civilization.
[01:51:53.608 --> 01:51:58.292]  Now they're ready to bring down the whole bubble and bring in their new central bank digital currencies.
[01:51:59.393 --> 01:52:01.274]  That's absolutely correct, ladies and gentlemen.
[01:52:01.314 --> 01:52:03.256]  I want to tell you about Operation Sam Man.
[01:52:04.056 --> 01:52:05.898]  This is really critical.
[01:52:05.978 --> 01:52:21.821]   Sandman, that's the name, is the statement of the, if you will, the OPEC nations, or let's see, yeah, OPEC, oil, petroleum exporting countries, and also the idea that The U.S.
[01:52:21.901 --> 01:52:30.827]  dollar has lost so much value, so much debt, can never be repaid, that behind the scenes, Alex, this is what I'm told, watch it play out.
[01:52:31.467 --> 01:52:39.012]  At the time I was told this, there were only two countries pretty much joining with Russia, and that would have been China and Iran.
[01:52:40.413 --> 01:52:47.004]   What Operation Sandman is, is the collective Denial of using U.S.
[01:52:47.064 --> 01:52:52.569]  dollars for any trade, accepting them for any projects or products.
[01:52:53.110 --> 01:52:55.032]  And in essence, the U.S.
[01:52:55.132 --> 01:52:57.674]  dollar will die at a certain point.
[01:52:57.754 --> 01:52:59.496]  And I mean, this is planned, OK?
[01:52:59.936 --> 01:53:03.500]  Yesterday or the day before, Egypt just signed on.
[01:53:03.840 --> 01:53:06.663]  BRICS, Brazil, Russia, India, China, South Africa.
[01:53:07.183 --> 01:53:08.944]  And also Iran is in that.
[01:53:08.984 --> 01:53:11.026]  Brazil, India, Iran, China.
